SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
11	28	9	6	3	1	75	10	1	1	6	5	645.63	49	12
11	28	9	6	3	1	75	10	1	2	6	10	12.69	49	1
11	28	9	6	3	1	75	10	1	2	6	10	496.75	49	10
11	28	9	6	3	1	75	10	1	3	6	4	739.12	49	15
11	28	9	6	3	1	75	10	1	4	6	9	13.64	49	1
11	28	9	6	3	1	75	10	1	4	6	9	765.11	49	16
11	28	9	6	3	1	75	10	1	5	16	7	11.38	49	1
11	28	9	6	3	1	75	10	1	6	6	2	0	-1	16
11	28	9	6	3	1	75	10	1	7	6	3	63.04	49	2
11	28	9	6	3	1	75	10	1	7	6	3	308.2	49	7
11	28	9	6	3	1	75	10	1	7	6	3	680.5	49	14
11	28	9	6	3	1	75	10	1	8	16	9	8.11	49	1
11	28	9	6	3	1	75	10	1	9	6	8	609.45	49	13
11	28	9	6	3	1	75	10	1	10	16	2	7.62	49	1
11	28	9	6	3	1	75	10	1	11	6	7	574.61	49	12
11	28	9	6	3	1	75	10	1	12	6	6	616.53	49	13
11	28	9	6	3	1	75	10	1	13	6	1	8.29	49	1
11	28	9	6	3	1	75	10	1	13	6	1	659.7	49	14
11	28	9	6	3	1	75	10	1	14	16	5	8.95	49	1
11	28	9	6	3	1	75	10	1	15	6	5	516.59	49	11
11	28	9	6	3	1	75	10	1	15	6	5	760.27	49	16
11	28	9	6	3	1	75	10	1	16	6	2	709.95	49	15
11	28	9	6	3	1	75	10	1	17	6	4	10.25	49	1
11	28	9	6	3	1	75	10	1	17	6	4	712.06	49	15
11	28	9	6	3	1	75	10	1	18	6	9	13.14	49	1
11	28	9	6	3	1	75	10	1	18	6	9	682.24	49	14
11	28	9	6	3	1	75	10	1	19	6	10	9.06	49	1
11	28	9	6	3	1	75	10	1	19	6	10	761.97	49	16
11	28	9	6	3	1	75	10	1	20	16	1	7.78	49	1
11	28	9	6	3	1	75	10	1	20	16	1	209.98	49	5
11	28	9	6	3	1	75	10	1	21	6	3	409.72	49	9
11	28	9	6	3	1	75	10	1	21	6	3	659.75	49	14
11	28	9	6	3	1	75	10	1	22	16	10	414.14	49	9
11	28	9	6	3	1	75	10	1	22	16	10	659.64	49	14
11	28	9	6	3	1	75	10	1	23	6	7	507.46	49	11
11	28	9	6	3	1	75	10	1	23	6	7	757.27	49	16
11	28	9	6	3	1	75	10	1	24	16	4	7.53	49	1
11	28	9	6	3	1	75	10	1	25	6	8	224.93	49	5
11	28	9	6	3	1	75	10	1	25	6	8	461.55	49	10
11	28	9	6	3	1	75	10	1	26	16	3	290.3	49	6
11	28	9	6	3	1	75	10	1	26	16	3	511.03	49	11
11	28	9	6	3	1	75	10	1	27	6	6	460.08	49	10
11	28	9	6	3	1	75	10	1	27	6	6	662.37	49	14
11	28	9	6	3	1	75	10	1	28	6	1	471.01	49	10
11	28	9	6	3	1	75	10	1	28	6	1	712.51	49	15
11	28	9	6	3	1	75	10	1	29	6	6	436.02	49	9
11	28	9	6	3	1	75	10	1	29	6	6	662.34	49	14
11	28	9	6	3	1	75	10	1	30	6	1	511.72	49	11
11	28	9	6	3	1	75	10	1	30	6	1	761.43	49	16
11	28	9	6	3	1	75	10	1	31	16	6	517.38	49	11
11	28	9	6	3	1	75	10	1	31	16	6	760.45	49	16
11	28	9	6	3	1	75	10	1	32	6	9	761.42	49	16
11	28	9	6	3	1	75	10	1	33	6	8	8.5	49	1
11	28	9	6	3	1	75	10	1	33	6	8	210.21	49	5
11	28	9	6	3	1	75	10	1	33	6	8	692.61	49	14
11	28	9	6	3	1	75	10	1	34	6	10	8.14	49	1
11	28	9	6	3	1	75	10	1	34	6	10	707.81	49	15
11	28	9	6	3	1	75	10	1	35	16	8	9.22	49	1
11	28	9	6	3	1	75	10	1	35	16	8	209.98	49	5
11	28	9	6	3	1	75	10	1	35	16	8	710.37	49	15
11	28	9	6	3	1	75	10	1	36	6	7	8.05	49	1
11	28	9	6	3	1	75	10	1	36	6	7	660.53	49	14
11	28	9	6	3	1	75	10	1	37	6	4	10.02	49	1
11	28	9	6	3	1	75	10	1	37	6	4	644.82	49	13
11	28	9	6	3	1	75	10	1	38	6	2	10.44	49	1
11	28	9	6	3	1	75	10	1	39	6	5	111.87	49	3
11	28	9	6	3	1	75	10	1	39	6	5	359.7	49	8
11	28	9	6	3	1	75	10	1	40	16	7	160.01	49	4
11	28	9	6	3	1	75	10	1	40	16	7	380.9	49	8
11	28	9	6	3	1	75	10	1	41	16	4	281.74	49	6
11	28	9	6	3	1	75	10	1	41	16	4	509.89	49	11
11	28	9	6	3	1	75	10	1	42	6	3	411.23	49	9
11	28	9	6	3	1	75	10	1	42	6	3	661.19	49	14
11	28	9	6	3	1	75	10	1	43	6	7	335.79	49	7
11	28	9	6	3	1	75	10	1	43	6	7	558.09	49	12
11	28	9	6	3	1	75	10	1	44	6	5	358.5	49	8
11	28	9	6	3	1	75	10	1	44	6	5	559.31	49	12
11	28	9	6	3	1	75	10	1	45	6	2	378.18	49	8
11	28	9	6	3	1	75	10	1	45	6	2	607.21	49	13
11	28	9	6	3	1	75	10	1	46	6	1	410.2	49	9
11	28	9	6	3	1	75	10	1	46	6	1	660.36	49	14
11	28	9	6	3	1	75	10	1	47	6	9	8.18	49	1
11	28	9	6	3	1	75	10	1	47	6	9	409.82	49	9
11	28	9	6	3	1	75	10	1	47	6	9	609.94	49	13
11	28	9	6	3	1	75	10	1	48	6	4	7.98	49	1
11	28	9	6	3	1	75	10	1	48	6	4	473.28	49	10
11	28	9	6	3	1	75	10	1	48	6	4	709.41	49	15
11	28	9	6	3	1	75	10	1	49	16	5	8.62	49	1
11	28	9	6	3	1	75	10	1	49	16	5	608.18	49	13
11	28	9	6	3	1	75	10	1	50	16	1	10.25	49	1
11	28	9	6	3	1	75	10	1	50	16	1	666.79	49	14
11	28	9	6	3	1	75	10	1	51	6	10	12.36	49	1
11	28	9	6	3	1	75	10	1	51	6	10	212.43	49	5
11	28	9	6	3	1	75	10	1	52	6	6	26.45	49	1
11	28	9	6	3	1	75	10	1	52	6	6	260.36	49	6
