SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
11	28	9	6	3	1	75	10	1	1	6	5	640.84	49	12
11	28	9	6	3	1	75	10	1	2	6	10	22.18	49	1
11	28	9	6	3	1	75	10	1	3	6	4	24.07	49	1
11	28	9	6	3	1	75	10	1	3	6	4	258.35	49	6
11	28	9	6	3	1	75	10	1	3	6	4	739.58	49	15
11	28	9	6	3	1	75	10	1	4	6	9	8.2	49	1
11	28	9	6	3	1	75	10	1	4	6	9	209.25	49	5
11	28	9	6	3	1	75	10	1	4	6	9	758.8	49	16
11	28	9	6	3	1	75	10	1	5	16	7	8.99	49	1
11	28	9	6	3	1	75	10	1	5	16	7	209.8	49	5
11	28	9	6	3	1	75	10	1	6	6	2	0	-1	16
11	28	9	6	3	1	75	10	1	7	6	3	13.78	49	1
11	28	9	6	3	1	75	10	1	7	6	3	259.89	49	6
11	28	9	6	3	1	75	10	1	7	6	3	713.56	49	15
11	28	9	6	3	1	75	10	1	8	16	9	10.55	49	1
11	28	9	6	3	1	75	10	1	9	6	8	587.75	49	12
11	28	9	6	3	1	75	10	1	10	16	2	9.3	49	1
11	28	9	6	3	1	75	10	1	11	6	7	684.34	49	14
11	28	9	6	3	1	75	10	1	12	6	6	8.65	49	1
11	28	9	6	3	1	75	10	1	13	6	1	88.87	49	2
11	28	9	6	3	1	75	10	1	13	6	1	307.4	49	7
11	28	9	6	3	1	75	10	1	13	6	1	761.64	49	16
11	28	9	6	3	1	75	10	1	14	16	5	8.53	49	1
11	28	9	6	3	1	75	10	1	15	6	5	531.5	49	11
11	28	9	6	3	1	75	10	1	15	6	5	757.62	49	16
11	28	9	6	3	1	75	10	1	16	6	2	577.25	49	12
11	28	9	6	3	1	75	10	1	17	6	4	10.37	49	1
11	28	9	6	3	1	75	10	1	17	6	4	688.43	49	14
11	28	9	6	3	1	75	10	1	18	6	9	10.37	49	1
11	28	9	6	3	1	75	10	1	18	6	9	778.63	49	16
11	28	9	6	3	1	75	10	1	19	6	10	12.06	49	1
