SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
23	23	9	6	1	1	75	10	1	1	6	5	0	-1	16
23	23	9	6	1	1	75	10	1	2	6	10	62.83	49	2
23	23	9	6	1	1	75	10	1	3	6	4	94.55	49	2
23	23	9	6	1	1	75	10	1	4	6	9	131.14	49	3
23	23	9	6	1	1	75	10	1	5	16	7	67.15	49	2
23	23	9	6	1	1	75	10	1	6	6	2	757.52	49	16
23	23	9	6	1	1	75	10	1	7	6	3	10.61	49	1
23	23	9	6	1	1	75	10	1	8	16	9	46.93	49	1
23	23	9	6	1	1	75	10	1	9	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	10	16	2	17.82	49	1
23	23	9	6	1	1	75	10	1	11	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	12	6	6	209.27	49	5
23	23	9	6	1	1	75	10	1	13	6	1	32.73	49	1
23	23	9	6	1	1	75	10	1	14	16	5	132.17	49	3
23	23	9	6	1	1	75	10	1	15	6	5	639.29	49	13
23	23	9	6	1	1	75	10	1	16	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	17	6	4	121.01	49	3
23	23	9	6	1	1	75	10	1	18	6	9	0	-1	16
23	23	9	6	1	1	75	10	1	19	6	10	110.57	49	3
23	23	9	6	1	1	75	10	1	20	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	21	6	3	595.66	49	12
23	23	9	6	1	1	75	10	1	22	16	10	0	-1	16
23	23	9	6	1	1	75	10	1	23	6	7	764.8	49	16
23	23	9	6	1	1	75	10	1	24	16	4	12.35	49	1
23	23	9	6	1	1	75	10	1	25	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	26	16	3	90.18	49	2
23	23	9	6	1	1	75	10	1	27	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	28	6	1	20.37	49	1
23	23	9	6	1	1	75	10	1	29	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	30	6	1	60.81	49	2
23	23	9	6	1	1	75	10	1	30	6	1	792.64	49	16
23	23	9	6	1	1	75	10	1	31	16	6	8.26	49	1
23	23	9	6	1	1	75	10	1	32	6	9	0	-1	16
23	23	9	6	1	1	75	10	1	33	6	8	144.13	49	3
23	23	9	6	1	1	75	10	1	34	6	10	707.8	49	15
23	23	9	6	1	1	75	10	1	35	16	8	11.25	49	1
23	23	9	6	1	1	75	10	1	36	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	37	6	4	138.26	49	3
23	23	9	6	1	1	75	10	1	38	6	2	131.56	49	3
23	23	9	6	1	1	75	10	1	39	6	5	761.71	49	16
23	23	9	6	1	1	75	10	1	40	16	7	11.84	49	1
23	23	9	6	1	1	75	10	1	41	16	4	0	-1	16
23	23	9	6	1	1	75	10	1	42	6	3	0	-1	16
23	23	9	6	1	1	75	10	1	43	6	7	75.88	49	2
23	23	9	6	1	1	75	10	1	44	6	5	658.15	49	14
23	23	9	6	1	1	75	10	1	45	6	2	8.44	49	1
23	23	9	6	1	1	75	10	1	46	6	1	381.93	49	8
23	23	9	6	1	1	75	10	1	47	6	9	281.2	49	6
23	23	9	6	1	1	75	10	1	48	6	4	94.4	49	2
23	23	9	6	1	1	75	10	1	48	6	4	773.37	49	16
23	23	9	6	1	1	75	10	1	49	16	5	7.8	49	1
23	23	9	6	1	1	75	10	1	50	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	51	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	52	6	6	160.46	49	4
23	23	9	6	1	1	75	10	1	53	6	3	177.95	49	4
23	23	9	6	1	1	75	10	1	54	6	8	16.58	49	1
23	23	9	6	1	1	75	10	1	55	16	2	257.39	49	6
23	23	9	6	1	1	75	10	1	56	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	57	6	10	7.94	49	1
23	23	9	6	1	1	75	10	1	58	6	9	118.93	49	3
23	23	9	6	1	1	75	10	1	59	16	10	29.51	49	1
23	23	9	6	1	1	75	10	1	60	6	1	0	-1	16
23	23	9	6	1	1	75	10	1	61	6	8	58.44	49	2
23	23	9	6	1	1	75	10	1	62	6	3	18.53	49	1
23	23	9	6	1	1	75	10	1	63	6	6	119.57	49	3
23	23	9	6	1	1	75	10	1	64	6	5	74.29	49	2
23	23	9	6	1	1	75	10	1	65	6	7	114.93	49	3
23	23	9	6	1	1	75	10	1	66	6	4	779.37	49	16
23	23	9	6	1	1	75	10	1	67	6	7	8.09	49	1
23	23	9	6	1	1	75	10	1	68	6	4	758.68	49	16
23	23	9	6	1	1	75	10	1	69	6	10	7.29	49	1
23	23	9	6	1	1	75	10	1	70	6	2	60.66	49	2
23	23	9	6	1	1	75	10	1	71	6	1	338.75	49	7
23	23	9	6	1	1	75	10	1	72	6	9	0	-1	16
