SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
21	21	16	6	1	1	75	10	1	1	6	5	0	-1	16
21	21	16	6	1	1	75	10	1	2	6	10	337.59	49	7
21	21	16	6	1	1	75	10	1	3	6	4	534.44	49	11
21	21	16	6	1	1	75	10	1	4	6	9	0	-1	16
21	21	16	6	1	1	75	10	1	5	16	7	23.62	49	1
21	21	16	6	1	1	75	10	1	6	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	7	6	3	11.16	49	1
21	21	16	6	1	1	75	10	1	8	16	9	31.56	49	1
21	21	16	6	1	1	75	10	1	9	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	10	16	2	0	-1	16
21	21	16	6	1	1	75	10	1	11	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	12	6	6	174.78	49	4
21	21	16	6	1	1	75	10	1	13	6	1	207.11	49	5
21	21	16	6	1	1	75	10	1	14	16	5	131.47	49	3
21	21	16	6	1	1	75	10	1	15	6	5	721.25	49	15
21	21	16	6	1	1	75	10	1	16	6	2	10.58	49	1
21	21	16	6	1	1	75	10	1	16	6	2	763.48	49	16
21	21	16	6	1	1	75	10	1	17	6	4	10.39	49	1
21	21	16	6	1	1	75	10	1	18	6	9	60.5	49	2
21	21	16	6	1	1	75	10	1	19	6	10	177.17	49	4
21	21	16	6	1	1	75	10	1	20	16	1	331.16	49	7
21	21	16	6	1	1	75	10	1	21	6	3	0	-1	16
21	21	16	6	1	1	75	10	1	22	16	10	109.76	49	3
21	21	16	6	1	1	75	10	1	23	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	24	16	4	280.49	49	6
21	21	16	6	1	1	75	10	1	25	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	26	16	3	19.24	49	1
21	21	16	6	1	1	75	10	1	27	6	6	0	-1	16
21	21	16	6	1	1	75	10	1	28	6	1	10.82	49	1
21	21	16	6	1	1	75	10	1	29	6	6	210.27	49	5
21	21	16	6	1	1	75	10	1	30	6	1	91.77	49	2
21	21	16	6	1	1	75	10	1	31	16	6	288.01	49	6
21	21	16	6	1	1	75	10	1	32	6	9	789.4	49	16
21	21	16	6	1	1	75	10	1	33	6	8	8.06	49	1
21	21	16	6	1	1	75	10	1	34	6	10	62.29	49	2
21	21	16	6	1	1	75	10	1	35	16	8	456.95	49	10
21	21	16	6	1	1	75	10	1	36	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	37	6	4	207.07	49	5
21	21	16	6	1	1	75	10	1	38	6	2	8.86	49	1
21	21	16	6	1	1	75	10	1	39	6	5	64.06	49	2
21	21	16	6	1	1	75	10	1	39	6	5	770.35	49	16
21	21	16	6	1	1	75	10	1	40	16	7	10.65	49	1
21	21	16	6	1	1	75	10	1	41	16	4	0	-1	16
21	21	16	6	1	1	75	10	1	42	6	3	771.35	49	16
21	21	16	6	1	1	75	10	1	43	6	7	11.35	49	1
21	21	16	6	1	1	75	10	1	44	6	5	161.89	49	4
21	21	16	6	1	1	75	10	1	45	6	2	9.86	49	1
21	21	16	6	1	1	75	10	1	46	6	1	264.07	49	6
21	21	16	6	1	1	75	10	1	47	6	9	91.34	49	2
21	21	16	6	1	1	75	10	1	47	6	9	783.31	49	16
21	21	16	6	1	1	75	10	1	48	6	4	8.58	49	1
21	21	16	6	1	1	75	10	1	48	6	4	707.1	49	15
21	21	16	6	1	1	75	10	1	49	16	5	8.01	49	1
21	21	16	6	1	1	75	10	1	50	16	1	146.43	49	3
21	21	16	6	1	1	75	10	1	51	6	10	0	-1	16
21	21	16	6	1	1	75	10	1	52	6	6	559.19	49	12
21	21	16	6	1	1	75	10	1	53	6	3	709.87	49	15
21	21	16	6	1	1	75	10	1	54	6	8	10.39	49	1
21	21	16	6	1	1	75	10	1	55	16	2	42.29	49	1
21	21	16	6	1	1	75	10	1	56	6	2	360.04	49	8
21	21	16	6	1	1	75	10	1	57	6	10	0	-1	16
21	21	16	6	1	1	75	10	1	58	6	9	187.93	49	4
21	21	16	6	1	1	75	10	1	59	16	10	108.43	49	3
21	21	16	6	1	1	75	10	1	60	6	1	312.07	49	7
21	21	16	6	1	1	75	10	1	61	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	62	6	3	171.2	49	4
21	21	16	6	1	1	75	10	1	63	6	6	163.05	49	4
21	21	16	6	1	1	75	10	1	63	6	6	780.34	49	16
21	21	16	6	1	1	75	10	1	64	6	5	10.6	49	1
21	21	16	6	1	1	75	10	1	64	6	5	790.74	49	16
21	21	16	6	1	1	75	10	1	65	6	7	8.43	49	1
21	21	16	6	1	1	75	10	1	66	6	4	260.29	49	6
21	21	16	6	1	1	75	10	1	67	6	7	310.14	49	7
21	21	16	6	1	1	75	10	1	68	6	4	168.83	49	4
21	21	16	6	1	1	75	10	1	69	6	10	136	49	3
21	21	16	6	1	1	75	10	1	70	6	2	426.54	49	9
21	21	16	6	1	1	75	10	1	71	6	1	778.7	49	16
21	21	16	6	1	1	75	10	1	72	6	9	9.58	49	1
21	21	16	6	1	1	75	10	1	73	6	5	107.81	49	3
21	21	16	6	1	1	75	10	1	74	6	6	13.93	49	1
21	21	16	6	1	1	75	10	1	75	6	3	16.92	49	1
21	21	16	6	1	1	75	10	1	76	6	8	181.8	49	4
21	21	16	6	1	1	75	10	1	77	6	5	290.81	49	6
21	21	16	6	1	1	75	10	1	78	16	9	236.1	49	5
21	21	16	6	1	1	75	10	1	79	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	80	16	3	0	-1	16
21	21	16	6	1	1	75	10	1	81	16	8	0	-1	16
21	21	16	6	1	1	75	10	1	82	6	4	760.19	49	16
21	21	16	6	1	1	75	10	1	83	16	7	10.16	49	1
21	21	16	6	1	1	75	10	1	84	6	10	79.1	49	2
21	21	16	6	1	1	75	10	1	85	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	86	6	9	38.3	49	1
21	21	16	6	1	1	75	10	1	87	6	7	42.06	49	1
21	21	16	6	1	1	75	10	1	88	6	8	309.4	49	7
21	21	16	6	1	1	75	10	1	89	6	6	129.91	49	3
21	21	16	6	1	1	75	10	1	90	6	3	182.37	49	4
21	21	16	6	1	1	75	10	1	91	6	1	510.09	49	11
21	21	16	6	1	1	75	10	1	92	6	7	731.15	49	15
21	21	16	6	1	1	75	10	1	93	16	9	7.49	49	1
21	21	16	6	1	1	75	10	1	94	6	5	594.24	49	12
21	21	16	6	1	1	75	10	1	95	6	2	732.09	49	15
21	21	16	6	1	1	75	10	1	96	6	1	9.89	49	1
21	21	16	6	1	1	75	10	1	97	6	9	39.48	49	1
21	21	16	6	1	1	75	10	1	98	16	2	311.56	49	7
21	21	16	6	1	1	75	10	1	99	6	4	742.71	49	15
21	21	16	6	1	1	75	10	1	100	16	4	9	49	1
21	21	16	6	1	1	75	10	1	101	6	10	42.41	49	1
21	21	16	6	1	1	75	10	1	102	6	3	0	-1	16
21	21	16	6	1	1	75	10	1	103	6	6	207.4	49	5
21	21	16	6	1	1	75	10	1	104	6	8	495.29	49	10
21	21	16	6	1	1	75	10	1	105	6	5	607.54	49	13
21	21	16	6	1	1	75	10	1	106	6	9	0	-1	16
21	21	16	6	1	1	75	10	1	107	16	10	90.43	49	2
21	21	16	6	1	1	75	10	1	108	6	4	210.05	49	5
21	21	16	6	1	1	75	10	1	109	16	1	162.69	49	4
21	21	16	6	1	1	75	10	1	110	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	111	6	10	10.63	49	1
21	21	16	6	1	1	75	10	1	111	6	10	725.49	49	15
21	21	16	6	1	1	75	10	1	112	6	6	10.43	49	1
21	21	16	6	1	1	75	10	1	113	16	5	37.08	49	1
21	21	16	6	1	1	75	10	1	114	6	3	784.01	49	16
21	21	16	6	1	1	75	10	1	115	6	7	8.11	49	1
21	21	16	6	1	1	75	10	1	116	16	3	107.1	49	3
21	21	16	6	1	1	75	10	1	117	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	118	16	8	0	-1	16
21	21	16	6	1	1	75	10	1	119	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	120	6	1	9.6	49	1
21	21	16	6	1	1	75	10	1	120	6	1	636.7	49	13
21	21	16	6	1	1	75	10	1	121	16	5	7.98	49	1
21	21	16	6	1	1	75	10	1	122	6	5	638.42	49	13
21	21	16	6	1	1	75	10	1	123	6	2	10.68	49	1
21	21	16	6	1	1	75	10	1	124	16	4	113.01	49	3
21	21	16	6	1	1	75	10	1	125	16	9	19.43	49	1
21	21	16	6	1	1	75	10	1	126	16	10	273.29	49	6
21	21	16	6	1	1	75	10	1	126	16	10	507.9	49	11
21	21	16	6	1	1	75	10	1	127	6	10	0	-1	16
21	21	16	6	1	1	75	10	1	128	16	2	0	-1	16
21	21	16	6	1	1	75	10	1	129	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	130	16	8	0	-1	16
21	21	16	6	1	1	75	10	1	131	16	7	0	-1	16
21	21	16	6	1	1	75	10	1	132	6	9	769.11	49	16
21	21	16	6	1	1	75	10	1	133	6	4	8.38	49	1
21	21	16	6	1	1	75	10	1	133	6	4	681.42	49	14
21	21	16	6	1	1	75	10	1	134	6	8	8.91	49	1
21	21	16	6	1	1	75	10	1	135	6	7	33.51	49	1
21	21	16	6	1	1	75	10	1	136	6	3	170.87	49	4
21	21	16	6	1	1	75	10	1	137	6	6	114.17	49	3
21	21	16	6	1	1	75	10	1	137	6	6	729.29	49	15
21	21	16	6	1	1	75	10	1	138	6	1	11.51	49	1
21	21	16	6	1	1	75	10	1	139	16	3	25.39	49	1
21	21	16	6	1	1	75	10	1	139	16	3	261.06	49	6
21	21	16	6	1	1	75	10	1	140	16	1	0	-1	16
21	21	16	6	1	1	75	10	1	141	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	142	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	143	6	2	12.13	49	1
21	21	16	6	1	1	75	10	1	144	16	10	22.67	49	1
21	21	16	6	1	1	75	10	1	145	6	10	126.45	49	3
21	21	16	6	1	1	75	10	1	146	6	4	207.35	49	5
21	21	16	6	1	1	75	10	1	147	6	5	28.47	49	1
21	21	16	6	1	1	75	10	1	148	6	1	227.68	49	5
21	21	16	6	1	1	75	10	1	149	6	9	72.19	49	2
21	21	16	6	1	1	75	10	1	149	6	9	789.8	49	16
21	21	16	6	1	1	75	10	1	150	6	6	10.78	49	1
21	21	16	6	1	1	75	10	1	151	6	3	71.88	49	2
21	21	16	6	1	1	75	10	1	152	6	8	38.09	49	1
21	21	16	6	1	1	75	10	1	153	6	7	125.7	49	3
21	21	16	6	1	1	75	10	1	154	6	9	121.67	49	3
21	21	16	6	1	1	75	10	1	155	6	4	20.25	49	1
21	21	16	6	1	1	75	10	1	156	6	2	7.85	49	1
21	21	16	6	1	1	75	10	1	157	6	10	108.74	49	3
21	21	16	6	1	1	75	10	1	158	6	5	69.98	49	2
21	21	16	6	1	1	75	10	1	158	6	5	789.76	49	16
21	21	16	6	1	1	75	10	1	159	6	1	7.85	49	1
21	21	16	6	1	1	75	10	1	159	6	1	715.82	49	15
21	21	16	6	1	1	75	10	1	160	6	3	8.24	49	1
21	21	16	6	1	1	75	10	1	160	6	3	709.9	49	15
21	21	16	6	1	1	75	10	1	161	16	4	8.31	49	1
21	21	16	6	1	1	75	10	1	162	6	6	0	-1	16
21	21	16	6	1	1	75	10	1	163	16	8	69.8	49	2
21	21	16	6	1	1	75	10	1	164	6	8	776.78	49	16
21	21	16	6	1	1	75	10	1	165	6	6	10.65	49	1
21	21	16	6	1	1	75	10	1	166	16	7	232.33	49	5
21	21	16	6	1	1	75	10	1	167	6	4	0	-1	16
21	21	16	6	1	1	75	10	1	168	6	5	15.14	49	1
21	21	16	6	1	1	75	10	1	169	6	10	182.31	49	4
21	21	16	6	1	1	75	10	1	170	6	9	159.73	49	4
21	21	16	6	1	1	75	10	1	171	6	7	92.28	49	2
21	21	16	6	1	1	75	10	1	172	16	5	146.56	49	3
21	21	16	6	1	1	75	10	1	173	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	174	16	2	214.68	49	5
21	21	16	6	1	1	75	10	1	175	6	1	710.52	49	15
21	21	16	6	1	1	75	10	1	176	6	8	10.51	49	1
21	21	16	6	1	1	75	10	1	177	6	3	27.27	49	1
21	21	16	6	1	1	75	10	1	177	6	3	765.92	49	16
21	21	16	6	1	1	75	10	1	178	6	5	12.6	49	1
21	21	16	6	1	1	75	10	1	178	6	5	760.53	49	16
