SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
21	21	16	6	1	1	75	10	1	1	6	5	0	-1	16
21	21	16	6	1	1	75	10	1	2	6	10	232.36	49	5
21	21	16	6	1	1	75	10	1	3	6	4	319.75	49	7
21	21	16	6	1	1	75	10	1	4	6	9	17.69	49	1
21	21	16	6	1	1	75	10	1	4	6	9	783.55	49	16
21	21	16	6	1	1	75	10	1	5	16	7	8.12	49	1
21	21	16	6	1	1	75	10	1	6	6	2	672.15	49	14
21	21	16	6	1	1	75	10	1	7	6	3	7.49	49	1
21	21	16	6	1	1	75	10	1	7	6	3	665.33	49	14
21	21	16	6	1	1	75	10	1	8	16	9	33.66	49	1
21	21	16	6	1	1	75	10	1	9	6	8	680.85	49	14
21	21	16	6	1	1	75	10	1	10	16	2	10.91	49	1
21	21	16	6	1	1	75	10	1	11	6	7	257.44	49	6
21	21	16	6	1	1	75	10	1	12	6	6	0	-1	16
21	21	16	6	1	1	75	10	1	13	6	1	29.01	49	1
21	21	16	6	1	1	75	10	1	14	16	5	112.58	49	3
21	21	16	6	1	1	75	10	1	15	6	5	642.82	49	13
21	21	16	6	1	1	75	10	1	16	6	2	9.35	49	1
21	21	16	6	1	1	75	10	1	17	6	4	42.11	49	1
21	21	16	6	1	1	75	10	1	18	6	9	23.35	49	1
21	21	16	6	1	1	75	10	1	19	6	10	35.45	49	1
21	21	16	6	1	1	75	10	1	19	6	10	757.44	49	16
21	21	16	6	1	1	75	10	1	20	16	1	7.49	49	1
21	21	16	6	1	1	75	10	1	21	6	3	727.25	49	15
21	21	16	6	1	1	75	10	1	22	16	10	7.79	49	1
21	21	16	6	1	1	75	10	1	22	16	10	735.35	49	15
21	21	16	6	1	1	75	10	1	23	6	7	20.33	49	1
21	21	16	6	1	1	75	10	1	23	6	7	684.53	49	14
21	21	16	6	1	1	75	10	1	24	16	4	7.87	49	1
21	21	16	6	1	1	75	10	1	24	16	4	630.54	49	13
21	21	16	6	1	1	75	10	1	25	6	8	8.43	49	1
21	21	16	6	1	1	75	10	1	25	6	8	257.61	49	6
21	21	16	6	1	1	75	10	1	26	16	3	0	-1	16
21	21	16	6	1	1	75	10	1	27	6	6	709.87	49	15
21	21	16	6	1	1	75	10	1	28	6	1	15.46	49	1
21	21	16	6	1	1	75	10	1	29	6	6	29.65	49	1
21	21	16	6	1	1	75	10	1	30	6	1	72.6	49	2
21	21	16	6	1	1	75	10	1	31	16	6	68.73	49	2
21	21	16	6	1	1	75	10	1	32	6	9	709.45	49	15
21	21	16	6	1	1	75	10	1	33	6	8	9.2	49	1
21	21	16	6	1	1	75	10	1	33	6	8	759.4	49	16
21	21	16	6	1	1	75	10	1	34	6	10	7.54	49	1
21	21	16	6	1	1	75	10	1	35	16	8	79.47	49	2
21	21	16	6	1	1	75	10	1	36	6	7	664.72	49	14
21	21	16	6	1	1	75	10	1	37	6	4	8.35	49	1
21	21	16	6	1	1	75	10	1	37	6	4	760.21	49	16
21	21	16	6	1	1	75	10	1	38	6	2	9.49	49	1
21	21	16	6	1	1	75	10	1	39	6	5	36.45	49	1
21	21	16	6	1	1	75	10	1	40	16	7	62.6	49	2
21	21	16	6	1	1	75	10	1	41	16	4	0	-1	16
21	21	16	6	1	1	75	10	1	42	6	3	0	-1	16
21	21	16	6	1	1	75	10	1	43	6	7	9.6	49	1
21	21	16	6	1	1	75	10	1	44	6	5	58.78	49	2
21	21	16	6	1	1	75	10	1	45	6	2	235.91	49	5
21	21	16	6	1	1	75	10	1	46	6	1	8.1	49	1
21	21	16	6	1	1	75	10	1	46	6	1	208.18	49	5
21	21	16	6	1	1	75	10	1	46	6	1	719.24	49	15
21	21	16	6	1	1	75	10	1	47	6	9	7.86	49	1
21	21	16	6	1	1	75	10	1	47	6	9	795.58	49	16
21	21	16	6	1	1	75	10	1	48	6	4	8.27	49	1
21	21	16	6	1	1	75	10	1	48	6	4	732.97	49	15
21	21	16	6	1	1	75	10	1	49	16	5	7.33	49	1
21	21	16	6	1	1	75	10	1	50	16	1	0	-1	16
21	21	16	6	1	1	75	10	1	51	6	10	679.22	49	14
21	21	16	6	1	1	75	10	1	52	6	6	10.17	49	1
21	21	16	6	1	1	75	10	1	52	6	6	790.72	49	16
21	21	16	6	1	1	75	10	1	53	6	3	13.27	49	1
21	21	16	6	1	1	75	10	1	53	6	3	640.46	49	13
21	21	16	6	1	1	75	10	1	54	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	55	16	2	227.23	49	5
21	21	16	6	1	1	75	10	1	56	6	2	764.65	49	16
21	21	16	6	1	1	75	10	1	57	6	10	8.51	49	1
21	21	16	6	1	1	75	10	1	57	6	10	208.76	49	5
21	21	16	6	1	1	75	10	1	57	6	10	691.9	49	14
21	21	16	6	1	1	75	10	1	58	6	9	8.04	49	1
21	21	16	6	1	1	75	10	1	58	6	9	743.92	49	15
21	21	16	6	1	1	75	10	1	59	16	10	7.61	49	1
21	21	16	6	1	1	75	10	1	60	6	1	38.61	49	1
21	21	16	6	1	1	75	10	1	60	6	1	690.96	49	14
21	21	16	6	1	1	75	10	1	61	6	8	10.33	49	1
21	21	16	6	1	1	75	10	1	61	6	8	660.92	49	14
21	21	16	6	1	1	75	10	1	62	6	3	7.74	49	1
21	21	16	6	1	1	75	10	1	62	6	3	681.2	49	14
21	21	16	6	1	1	75	10	1	63	6	6	9.56	49	1
21	21	16	6	1	1	75	10	1	63	6	6	760.41	49	16
21	21	16	6	1	1	75	10	1	64	6	5	8.4	49	1
21	21	16	6	1	1	75	10	1	64	6	5	769.6	49	16
21	21	16	6	1	1	75	10	1	65	6	7	9.9	49	1
21	21	16	6	1	1	75	10	1	66	6	4	261.93	49	6
21	21	16	6	1	1	75	10	1	67	6	7	163.83	49	4
21	21	16	6	1	1	75	10	1	68	6	4	160.4	49	4
21	21	16	6	1	1	75	10	1	68	6	4	409.61	49	9
21	21	16	6	1	1	75	10	1	69	6	10	75.67	49	2
21	21	16	6	1	1	75	10	1	69	6	10	714.3	49	15
21	21	16	6	1	1	75	10	1	70	6	2	8.48	49	1
21	21	16	6	1	1	75	10	1	70	6	2	630.99	49	13
21	21	16	6	1	1	75	10	1	71	6	1	10.7	49	1
21	21	16	6	1	1	75	10	1	72	6	9	9.24	49	1
21	21	16	6	1	1	75	10	1	73	6	5	72.07	49	2
21	21	16	6	1	1	75	10	1	74	6	6	9.41	49	1
21	21	16	6	1	1	75	10	1	75	6	3	276.89	49	6
21	21	16	6	1	1	75	10	1	76	6	8	95.11	49	2
21	21	16	6	1	1	75	10	1	77	6	5	310.07	49	7
21	21	16	6	1	1	75	10	1	78	16	9	94.64	49	2
21	21	16	6	1	1	75	10	1	78	16	9	725.51	49	15
21	21	16	6	1	1	75	10	1	79	16	6	12.5	49	1
21	21	16	6	1	1	75	10	1	80	16	3	0	-1	16
21	21	16	6	1	1	75	10	1	81	16	8	0	-1	16
21	21	16	6	1	1	75	10	1	82	6	4	761.57	49	16
21	21	16	6	1	1	75	10	1	83	16	7	9.96	49	1
21	21	16	6	1	1	75	10	1	84	6	10	187.11	49	4
21	21	16	6	1	1	75	10	1	85	6	2	282.41	49	6
21	21	16	6	1	1	75	10	1	86	6	9	231.01	49	5
21	21	16	6	1	1	75	10	1	87	6	7	658.92	49	14
21	21	16	6	1	1	75	10	1	88	6	8	8	49	1
21	21	16	6	1	1	75	10	1	88	6	8	634.07	49	13
21	21	16	6	1	1	75	10	1	89	6	6	9.46	49	1
21	21	16	6	1	1	75	10	1	89	6	6	768.09	49	16
21	21	16	6	1	1	75	10	1	90	6	3	7.97	49	1
21	21	16	6	1	1	75	10	1	91	6	1	83.47	49	2
21	21	16	6	1	1	75	10	1	92	6	7	159.83	49	4
21	21	16	6	1	1	75	10	1	93	16	9	161.58	49	4
21	21	16	6	1	1	75	10	1	94	6	5	262.81	49	6
21	21	16	6	1	1	75	10	1	95	6	2	774.84	49	16
21	21	16	6	1	1	75	10	1	96	6	1	9.23	49	1
21	21	16	6	1	1	75	10	1	97	6	9	19.37	49	1
21	21	16	6	1	1	75	10	1	98	16	2	89.56	49	2
21	21	16	6	1	1	75	10	1	98	16	2	776.64	49	16
21	21	16	6	1	1	75	10	1	99	6	4	7.86	49	1
21	21	16	6	1	1	75	10	1	99	6	4	209.27	49	5
21	21	16	6	1	1	75	10	1	100	16	4	0	-1	16
21	21	16	6	1	1	75	10	1	101	6	10	0	-1	16
21	21	16	6	1	1	75	10	1	102	6	3	259.93	49	6
21	21	16	6	1	1	75	10	1	103	6	6	44.87	49	1
21	21	16	6	1	1	75	10	1	104	6	8	66.92	49	2
21	21	16	6	1	1	75	10	1	105	6	5	266.64	49	6
21	21	16	6	1	1	75	10	1	106	6	9	62.44	49	2
21	21	16	6	1	1	75	10	1	107	16	10	167.87	49	4
21	21	16	6	1	1	75	10	1	108	6	4	10.33	49	1
21	21	16	6	1	1	75	10	1	108	6	4	639.5	49	13
21	21	16	6	1	1	75	10	1	109	16	1	10.84	49	1
21	21	16	6	1	1	75	10	1	109	16	1	664.03	49	14
21	21	16	6	1	1	75	10	1	110	6	2	9.37	49	1
21	21	16	6	1	1	75	10	1	110	6	2	737.02	49	15
21	21	16	6	1	1	75	10	1	111	6	10	8.72	49	1
21	21	16	6	1	1	75	10	1	111	6	10	718.32	49	15
21	21	16	6	1	1	75	10	1	112	6	6	11.36	49	1
21	21	16	6	1	1	75	10	1	112	6	6	732.13	49	15
21	21	16	6	1	1	75	10	1	113	16	5	9.64	49	1
21	21	16	6	1	1	75	10	1	113	16	5	693.11	49	14
21	21	16	6	1	1	75	10	1	114	6	3	7.89	49	1
21	21	16	6	1	1	75	10	1	115	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	116	16	3	112.56	49	3
21	21	16	6	1	1	75	10	1	116	16	3	357.08	49	8
21	21	16	6	1	1	75	10	1	117	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	118	16	8	8.78	49	1
21	21	16	6	1	1	75	10	1	119	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	120	6	1	711.33	49	15
21	21	16	6	1	1	75	10	1	121	16	5	10.44	49	1
21	21	16	6	1	1	75	10	1	121	16	5	710.04	49	15
21	21	16	6	1	1	75	10	1	122	6	5	10.53	49	1
21	21	16	6	1	1	75	10	1	123	6	2	779.74	49	16
21	21	16	6	1	1	75	10	1	124	16	4	8.63	49	1
21	21	16	6	1	1	75	10	1	124	16	4	680.32	49	14
21	21	16	6	1	1	75	10	1	125	16	9	7.7	49	1
21	21	16	6	1	1	75	10	1	125	16	9	709.15	49	15
21	21	16	6	1	1	75	10	1	126	16	10	7.66	49	1
21	21	16	6	1	1	75	10	1	127	6	10	757.85	49	16
21	21	16	6	1	1	75	10	1	128	16	2	7.78	49	1
21	21	16	6	1	1	75	10	1	129	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	130	16	8	0	-1	16
21	21	16	6	1	1	75	10	1	131	16	7	0	-1	16
21	21	16	6	1	1	75	10	1	132	6	9	0	-1	16
21	21	16	6	1	1	75	10	1	133	6	4	10.28	49	1
21	21	16	6	1	1	75	10	1	134	6	8	11.02	49	1
21	21	16	6	1	1	75	10	1	135	6	7	160.03	49	4
21	21	16	6	1	1	75	10	1	136	6	3	119.91	49	3
21	21	16	6	1	1	75	10	1	137	6	6	10.24	49	1
21	21	16	6	1	1	75	10	1	138	6	1	70.33	49	2
21	21	16	6	1	1	75	10	1	139	16	3	330.63	49	7
21	21	16	6	1	1	75	10	1	140	16	1	0	-1	16
21	21	16	6	1	1	75	10	1	141	16	6	84.3	49	2
21	21	16	6	1	1	75	10	1	141	16	6	309.24	49	7
21	21	16	6	1	1	75	10	1	141	16	6	509.34	49	11
21	21	16	6	1	1	75	10	1	142	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	143	6	2	231.45	49	5
21	21	16	6	1	1	75	10	1	144	16	10	632.5	49	13
21	21	16	6	1	1	75	10	1	145	6	10	8.19	49	1
21	21	16	6	1	1	75	10	1	146	6	4	44.51	49	1
21	21	16	6	1	1	75	10	1	146	6	4	257.89	49	6
21	21	16	6	1	1	75	10	1	147	6	5	23.28	49	1
21	21	16	6	1	1	75	10	1	148	6	1	12.67	49	1
21	21	16	6	1	1	75	10	1	149	6	9	159.34	49	4
21	21	16	6	1	1	75	10	1	150	6	6	134.39	49	3
21	21	16	6	1	1	75	10	1	151	6	3	136.58	49	3
21	21	16	6	1	1	75	10	1	152	6	8	66.78	49	2
21	21	16	6	1	1	75	10	1	153	6	7	175.08	49	4
21	21	16	6	1	1	75	10	1	154	6	9	78.7	49	2
21	21	16	6	1	1	75	10	1	155	6	4	7.84	49	1
21	21	16	6	1	1	75	10	1	155	6	4	694.65	49	14
21	21	16	6	1	1	75	10	1	156	6	2	7.49	49	1
21	21	16	6	1	1	75	10	1	157	6	10	134.67	49	3
21	21	16	6	1	1	75	10	1	158	6	5	130.01	49	3
21	21	16	6	1	1	75	10	1	159	6	1	22.68	49	1
21	21	16	6	1	1	75	10	1	160	6	3	19.56	49	1
21	21	16	6	1	1	75	10	1	160	6	3	763.97	49	16
21	21	16	6	1	1	75	10	1	161	16	4	10.21	49	1
21	21	16	6	1	1	75	10	1	162	6	6	11.18	49	1
21	21	16	6	1	1	75	10	1	162	6	6	259.76	49	6
21	21	16	6	1	1	75	10	1	162	6	6	509.7	49	11
21	21	16	6	1	1	75	10	1	163	16	8	140.32	49	3
21	21	16	6	1	1	75	10	1	164	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	165	6	6	630.79	49	13
21	21	16	6	1	1	75	10	1	166	16	7	10.61	49	1
21	21	16	6	1	1	75	10	1	167	6	4	737.13	49	15
21	21	16	6	1	1	75	10	1	168	6	5	7.75	49	1
21	21	16	6	1	1	75	10	1	168	6	5	781.25	49	16
21	21	16	6	1	1	75	10	1	169	6	10	7.63	49	1
21	21	16	6	1	1	75	10	1	170	6	9	324.39	49	7
21	21	16	6	1	1	75	10	1	171	6	7	372.97	49	8
21	21	16	6	1	1	75	10	1	172	16	5	588.73	49	12
21	21	16	6	1	1	75	10	1	173	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	174	16	2	0	-1	16
21	21	16	6	1	1	75	10	1	175	6	1	759.59	49	16
21	21	16	6	1	1	75	10	1	176	6	8	12.5	49	1
21	21	16	6	1	1	75	10	1	177	6	3	111.87	49	3
21	21	16	6	1	1	75	10	1	177	6	3	782.05	49	16
21	21	16	6	1	1	75	10	1	178	6	5	10.77	49	1
21	21	16	6	1	1	75	10	1	179	6	4	60.26	49	2
21	21	16	6	1	1	75	10	1	180	6	2	77.84	49	2
21	21	16	6	1	1	75	10	1	181	6	10	59.88	49	2
21	21	16	6	1	1	75	10	1	182	6	9	133.34	49	3
21	21	16	6	1	1	75	10	1	183	6	6	109.8	49	3
21	21	16	6	1	1	75	10	1	184	16	9	80.32	49	2
21	21	16	6	1	1	75	10	1	185	16	1	0	-1	16
21	21	16	6	1	1	75	10	1	186	6	8	0	-1	16
21	21	16	6	1	1	75	10	1	187	6	7	131.39	49	3
21	21	16	6	1	1	75	10	1	188	6	3	36.99	49	1
21	21	16	6	1	1	75	10	1	189	6	1	212.8	49	5
21	21	16	6	1	1	75	10	1	190	6	6	86.51	49	2
21	21	16	6	1	1	75	10	1	190	6	6	720.6	49	15
21	21	16	6	1	1	75	10	1	191	16	3	12.34	49	1
21	21	16	6	1	1	75	10	1	192	6	4	661.05	49	14
21	21	16	6	1	1	75	10	1	193	6	1	8.46	49	1
21	21	16	6	1	1	75	10	1	194	6	2	62.68	49	2
21	21	16	6	1	1	75	10	1	195	16	6	57.61	49	2
21	21	16	6	1	1	75	10	1	196	6	5	81.91	49	2
21	21	16	6	1	1	75	10	1	196	6	5	307.15	49	7
21	21	16	6	1	1	75	10	1	197	6	9	0	-1	16
21	21	16	6	1	1	75	10	1	198	16	8	109.75	49	3
21	21	16	6	1	1	75	10	1	199	16	10	0	-1	16
21	21	16	6	1	1	75	10	1	200	6	10	0	-1	16
21	21	16	6	1	1	75	10	1	201	6	7	11.66	49	1
21	21	16	6	1	1	75	10	1	202	6	8	359.74	49	8
21	21	16	6	1	1	75	10	1	203	16	2	232.98	49	5
21	21	16	6	1	1	75	10	1	204	6	3	281.11	49	6
21	21	16	6	1	1	75	10	1	205	16	7	260.73	49	6
21	21	16	6	1	1	75	10	1	206	6	7	0	-1	16
21	21	16	6	1	1	75	10	1	207	6	1	0	-1	16
21	21	16	6	1	1	75	10	1	208	6	5	159.88	49	4
21	21	16	6	1	1	75	10	1	208	6	5	666.95	49	14
21	21	16	6	1	1	75	10	1	209	16	1	7.82	49	1
21	21	16	6	1	1	75	10	1	210	6	10	0	-1	16
21	21	16	6	1	1	75	10	1	211	6	4	26.69	49	1
21	21	16	6	1	1	75	10	1	212	16	4	42.91	49	1
21	21	16	6	1	1	75	10	1	213	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	214	6	9	180.88	49	4
21	21	16	6	1	1	75	10	1	215	16	5	25.45	49	1
21	21	16	6	1	1	75	10	1	216	6	3	16.66	49	1
21	21	16	6	1	1	75	10	1	217	6	6	0	-1	16
21	21	16	6	1	1	75	10	1	218	6	8	12.4	49	1
21	21	16	6	1	1	75	10	1	219	6	6	108.94	49	3
21	21	16	6	1	1	75	10	1	220	6	4	231.03	49	5
21	21	16	6	1	1	75	10	1	221	16	9	368.08	49	8
21	21	16	6	1	1	75	10	1	222	6	9	762.27	49	16
21	21	16	6	1	1	75	10	1	223	6	10	10.31	49	1
21	21	16	6	1	1	75	10	1	224	6	1	7.56	49	1
21	21	16	6	1	1	75	10	1	225	16	3	106.83	49	3
21	21	16	6	1	1	75	10	1	226	6	2	732.83	49	15
21	21	16	6	1	1	75	10	1	227	6	7	7.7	49	1
21	21	16	6	1	1	75	10	1	228	6	5	132.15	49	3
21	21	16	6	1	1	75	10	1	228	6	5	735.35	49	15
21	21	16	6	1	1	75	10	1	229	6	8	10.62	49	1
21	21	16	6	1	1	75	10	1	230	6	3	609.91	49	13
21	21	16	6	1	1	75	10	1	231	6	6	0	-1	16
21	21	16	6	1	1	75	10	1	232	16	6	0	-1	16
21	21	16	6	1	1	75	10	1	233	16	7	585.88	49	12
21	21	16	6	1	1	75	10	1	234	6	5	8.54	49	1
21	21	16	6	1	1	75	10	1	234	6	5	260.55	49	6
21	21	16	6	1	1	75	10	1	234	6	5	460.61	49	10
21	21	16	6	1	1	75	10	1	234	6	5	773.09	49	16
21	21	16	6	1	1	75	10	1	235	6	7	8.25	49	1
21	21	16	6	1	1	75	10	1	236	16	8	357.21	49	8
21	21	16	6	1	1	75	10	1	236	16	8	609.38	49	13
21	21	16	6	1	1	75	10	1	237	6	1	0	-1	16
21	21	16	6	1	1	75	10	1	238	6	2	721.66	49	15
21	21	16	6	1	1	75	10	1	239	6	8	7.28	49	1
21	21	16	6	1	1	75	10	1	239	6	8	637.72	49	13
21	21	16	6	1	1	75	10	1	240	6	4	8.28	49	1
21	21	16	6	1	1	75	10	1	240	6	4	611.08	49	13
21	21	16	6	1	1	75	10	1	241	6	9	0	-1	16
21	21	16	6	1	1	75	10	1	242	6	10	71.3	49	2
21	21	16	6	1	1	75	10	1	243	6	3	76.08	49	2
21	21	16	6	1	1	75	10	1	244	16	5	10.46	49	1
21	21	16	6	1	1	75	10	1	244	16	5	785.3	49	16
21	21	16	6	1	1	75	10	1	245	6	7	12.2	49	1
21	21	16	6	1	1	75	10	1	245	6	7	260.27	49	6
21	21	16	6	1	1	75	10	1	246	6	10	27.15	49	1
21	21	16	6	1	1	75	10	1	247	6	4	63.94	49	2
21	21	16	6	1	1	75	10	1	248	6	2	37.43	49	1
21	21	16	6	1	1	75	10	1	249	6	5	77.41	49	2
21	21	16	6	1	1	75	10	1	249	6	5	685.34	49	14
21	21	16	6	1	1	75	10	1	250	16	2	7.79	49	1
21	21	16	6	1	1	75	10	1	251	16	1	0	-1	16
21	21	16	6	1	1	75	10	1	252	6	1	795.17	49	16
21	21	16	6	1	1	75	10	1	253	16	4	7.95	49	1
21	21	16	6	1	1	75	10	1	254	6	9	714.1	49	15
21	21	16	6	1	1	75	10	1	255	6	6	10.7	49	1
21	21	16	6	1	1	75	10	1	255	6	6	678.1	49	14
21	21	16	6	1	1	75	10	1	256	6	3	10.71	49	1
21	21	16	6	1	1	75	10	1	257	6	8	109.51	49	3
21	21	16	6	1	1	75	10	1	258	6	6	12.85	49	1
21	21	16	6	1	1	75	10	1	258	6	6	759.24	49	16
21	21	16	6	1	1	75	10	1	259	6	2	12.77	49	1
21	21	16	6	1	1	75	10	1	260	6	7	441.74	49	9
21	21	16	6	1	1	75	10	1	261	16	9	0	-1	16
21	21	16	6	1	1	75	10	1	262	6	8	14.36	49	1
21	21	16	6	1	1	75	10	1	262	6	8	214.84	49	5
21	21	16	6	1	1	75	10	1	263	6	5	180.12	49	4
21	21	16	6	1	1	75	10	1	263	6	5	408.98	49	9
21	21	16	6	1	1	75	10	1	264	6	9	721.36	49	15
21	21	16	6	1	1	75	10	1	265	16	10	7.5	49	1
21	21	16	6	1	1	75	10	1	265	16	10	687.42	49	14
21	21	16	6	1	1	75	10	1	266	6	1	10.31	49	1
21	21	16	6	1	1	75	10	1	267	6	4	23.83	49	1
21	21	16	6	1	1	75	10	1	268	6	10	116.72	49	3
21	21	16	6	1	1	75	10	1	269	16	3	110.82	49	3
21	21	16	6	1	1	75	10	1	270	6	3	0	-1	16
21	21	16	6	1	1	75	10	1	271	16	7	10.72	49	1
21	21	16	6	1	1	75	10	1	272	6	6	0	-1	16
21	21	16	6	1	1	75	10	1	273	16	1	72.95	49	2
21	21	16	6	1	1	75	10	1	274	6	8	230.03	49	5
21	21	16	6	1	1	75	10	1	274	6	8	461.46	49	10
21	21	16	6	1	1	75	10	1	275	6	4	770.76	49	16
21	21	16	6	1	1	75	10	1	276	16	10	9.06	49	1
21	21	16	6	1	1	75	10	1	277	6	10	257.35	49	6
21	21	16	6	1	1	75	10	1	277	6	10	459.93	49	10
21	21	16	6	1	1	75	10	1	278	6	2	0	-1	16
21	21	16	6	1	1	75	10	1	279	6	9	309.33	49	7
