SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
7	23	9	6	3	1	75	10	1	1	6	5	771.31	49	15
7	23	9	6	3	1	75	10	1	2	6	10	13.8	49	1
7	23	9	6	3	1	75	10	1	2	6	10	612.75	49	13
7	23	9	6	3	1	75	10	1	3	6	4	673.33	49	14
7	23	9	6	3	1	75	10	1	4	6	9	7.85	49	1
7	23	9	6	3	1	75	10	1	4	6	9	778.55	49	16
7	23	9	6	3	1	75	10	1	5	16	7	10.8	49	1
7	23	9	6	3	1	75	10	1	6	6	2	663.55	49	14
7	23	9	6	3	1	75	10	1	7	6	3	7.64	49	1
7	23	9	6	3	1	75	10	1	7	6	3	743.21	49	15
7	23	9	6	3	1	75	10	1	8	16	9	9.21	49	1
7	23	9	6	3	1	75	10	1	9	6	8	607.92	49	13
7	23	9	6	3	1	75	10	1	10	16	2	0	-1	16
7	23	9	6	3	1	75	10	1	11	6	7	643.68	49	13
7	23	9	6	3	1	75	10	1	12	6	6	710.37	49	15
7	23	9	6	3	1	75	10	1	13	6	1	11.11	49	1
7	23	9	6	3	1	75	10	1	13	6	1	763.61	49	16
7	23	9	6	3	1	75	10	1	14	16	5	9.42	49	1
7	23	9	6	3	1	75	10	1	15	6	5	611	49	13
7	23	9	6	3	1	75	10	1	16	6	2	688.26	49	14
7	23	9	6	3	1	75	10	1	17	6	4	7.76	49	1
7	23	9	6	3	1	75	10	1	17	6	4	718.31	49	15
7	23	9	6	3	1	75	10	1	18	6	9	7.55	49	1
7	23	9	6	3	1	75	10	1	18	6	9	667.51	49	14
7	23	9	6	3	1	75	10	1	19	6	10	10.66	49	1
7	23	9	6	3	1	75	10	1	19	6	10	692.1	49	14
7	23	9	6	3	1	75	10	1	20	16	1	10.4	49	1
7	23	9	6	3	1	75	10	1	21	6	3	607.39	49	13
7	23	9	6	3	1	75	10	1	22	16	10	774.24	49	16
7	23	9	6	3	1	75	10	1	23	6	7	12.84	49	1
7	23	9	6	3	1	75	10	1	24	16	4	262.48	49	6
7	23	9	6	3	1	75	10	1	25	6	8	622.26	49	13
7	23	9	6	3	1	75	10	1	26	16	3	0	-1	16
7	23	9	6	3	1	75	10	1	27	6	6	543.84	49	11
7	23	9	6	3	1	75	10	1	28	6	1	0	-1	16
7	23	9	6	3	1	75	10	1	29	6	6	38.73	49	1
7	23	9	6	3	1	75	10	1	29	6	6	783.43	49	16
7	23	9	6	3	1	75	10	1	30	6	1	8.14	49	1
7	23	9	6	3	1	75	10	1	30	6	1	691.52	49	14
7	23	9	6	3	1	75	10	1	31	16	6	7.79	49	1
7	23	9	6	3	1	75	10	1	32	6	9	559.23	49	12
7	23	9	6	3	1	75	10	1	33	6	8	688.36	49	14
7	23	9	6	3	1	75	10	1	34	6	10	8.04	49	1
7	23	9	6	3	1	75	10	1	34	6	10	683.51	49	14
7	23	9	6	3	1	75	10	1	35	16	8	10.51	49	1
7	23	9	6	3	1	75	10	1	36	6	7	642.69	49	13
7	23	9	6	3	1	75	10	1	37	6	4	671.27	49	14
7	23	9	6	3	1	75	10	1	38	6	2	11.4	49	1
7	23	9	6	3	1	75	10	1	38	6	2	718.08	49	15
7	23	9	6	3	1	75	10	1	39	6	5	9.92	49	1
7	23	9	6	3	1	75	10	1	39	6	5	688.43	49	14
7	23	9	6	3	1	75	10	1	40	16	7	9.44	49	1
7	23	9	6	3	1	75	10	1	41	16	4	607.65	49	13
7	23	9	6	3	1	75	10	1	42	6	3	688.73	49	14
7	23	9	6	3	1	75	10	1	43	6	7	10.39	49	1
7	23	9	6	3	1	75	10	1	44	6	5	121.38	49	3
7	23	9	6	3	1	75	10	1	44	6	5	689.18	49	14
7	23	9	6	3	1	75	10	1	45	6	2	8.01	49	1
7	23	9	6	3	1	75	10	1	45	6	2	664.61	49	14
7	23	9	6	3	1	75	10	1	46	6	1	0	-1	16
7	23	9	6	3	1	75	10	1	47	6	9	14.92	49	1
7	23	9	6	3	1	75	10	1	47	6	9	761.34	49	16
7	23	9	6	3	1	75	10	1	48	6	4	10.3	49	1
7	23	9	6	3	1	75	10	1	48	6	4	761.12	49	16
7	23	9	6	3	1	75	10	1	49	16	5	10.62	49	1
7	23	9	6	3	1	75	10	1	50	16	1	0	-1	16
7	23	9	6	3	1	75	10	1	51	6	10	0	-1	16
7	23	9	6	3	1	75	10	1	52	6	6	15.91	49	1
7	23	9	6	3	1	75	10	1	52	6	6	693.8	49	14
7	23	9	6	3	1	75	10	1	53	6	3	8.45	49	1
7	23	9	6	3	1	75	10	1	53	6	3	710.93	49	15
7	23	9	6	3	1	75	10	1	54	6	8	7.77	49	1
7	23	9	6	3	1	75	10	1	54	6	8	775.3	49	16
7	23	9	6	3	1	75	10	1	55	16	2	8.66	49	1
7	23	9	6	3	1	75	10	1	56	6	2	674.9	49	14
7	23	9	6	3	1	75	10	1	57	6	10	8.07	49	1
7	23	9	6	3	1	75	10	1	57	6	10	571.68	49	12
7	23	9	6	3	1	75	10	1	58	6	9	645	49	13
7	23	9	6	3	1	75	10	1	59	16	10	7.82	49	1
7	23	9	6	3	1	75	10	1	59	16	10	717.75	49	15
7	23	9	6	3	1	75	10	1	60	6	1	12.91	49	1
7	23	9	6	3	1	75	10	1	60	6	1	746.07	49	15
7	23	9	6	3	1	75	10	1	61	6	8	10.36	49	1
7	23	9	6	3	1	75	10	1	61	6	8	723.71	49	15
7	23	9	6	3	1	75	10	1	62	6	3	10.18	49	1
7	23	9	6	3	1	75	10	1	62	6	3	688.94	49	14
7	23	9	6	3	1	75	10	1	63	6	6	10.17	49	1
7	23	9	6	3	1	75	10	1	64	6	5	9.16	49	1
7	23	9	6	3	1	75	10	1	64	6	5	721.45	49	15
7	23	9	6	3	1	75	10	1	65	6	7	10.3	49	1
7	23	9	6	3	1	75	10	1	66	6	4	57.89	49	2
7	23	9	6	3	1	75	10	1	66	6	4	670.65	49	14
7	23	9	6	3	1	75	10	1	67	6	7	7.7	49	1
7	23	9	6	3	1	75	10	1	67	6	7	717.8	49	15
7	23	9	6	3	1	75	10	1	68	6	4	7.85	49	1
7	23	9	6	3	1	75	10	1	68	6	4	673.61	49	14
7	23	9	6	3	1	75	10	1	69	6	10	7.44	49	1
7	23	9	6	3	1	75	10	1	69	6	10	758.88	49	16
7	23	9	6	3	1	75	10	1	70	6	2	10.34	49	1
7	23	9	6	3	1	75	10	1	71	6	1	136.08	49	3
7	23	9	6	3	1	75	10	1	71	6	1	658.59	49	14
7	23	9	6	3	1	75	10	1	72	6	9	10.07	49	1
7	23	9	6	3	1	75	10	1	72	6	9	609.9	49	13
7	23	9	6	3	1	75	10	1	73	6	5	773.72	49	16
7	23	9	6	3	1	75	10	1	74	6	6	10.07	49	1
7	23	9	6	3	1	75	10	1	74	6	6	710.38	49	15
7	23	9	6	3	1	75	10	1	75	6	3	10.18	49	1
7	23	9	6	3	1	75	10	1	75	6	3	621.5	49	13
7	23	9	6	3	1	75	10	1	76	6	8	0	-1	16
7	23	9	6	3	1	75	10	1	77	6	5	108.01	49	3
7	23	9	6	3	1	75	10	1	77	6	5	632.77	49	13
7	23	9	6	3	1	75	10	1	78	16	9	0	-1	16
7	23	9	6	3	1	75	10	1	79	16	6	0	-1	16
7	23	9	6	3	1	75	10	1	80	16	3	0	-1	16
7	23	9	6	3	1	75	10	1	81	16	8	0	-1	16
7	23	9	6	3	1	75	10	1	82	6	4	673.02	49	14
7	23	9	6	3	1	75	10	1	83	16	7	7.93	49	1
7	23	9	6	3	1	75	10	1	84	6	10	634.55	49	13
7	23	9	6	3	1	75	10	1	85	6	2	0	-1	16
7	23	9	6	3	1	75	10	1	86	6	9	112.01	49	3
7	23	9	6	3	1	75	10	1	86	6	9	793.29	49	16
7	23	9	6	3	1	75	10	1	87	6	7	10.57	49	1
7	23	9	6	3	1	75	10	1	88	6	8	12.84	49	1
7	23	9	6	3	1	75	10	1	89	6	6	9.08	49	1
7	23	9	6	3	1	75	10	1	89	6	6	761.8	49	16
7	23	9	6	3	1	75	10	1	90	6	3	8.02	49	1
7	23	9	6	3	1	75	10	1	90	6	3	625.63	49	13
7	23	9	6	3	1	75	10	1	91	6	1	662.38	49	14
7	23	9	6	3	1	75	10	1	92	6	7	708.83	49	15
7	23	9	6	3	1	75	10	1	93	16	9	7.92	49	1
7	23	9	6	3	1	75	10	1	94	6	5	560.37	49	12
7	23	9	6	3	1	75	10	1	95	6	2	689.34	49	14
7	23	9	6	3	1	75	10	1	96	6	1	8.3	49	1
7	23	9	6	3	1	75	10	1	96	6	1	770.69	49	16
7	23	9	6	3	1	75	10	1	97	6	9	10.68	49	1
7	23	9	6	3	1	75	10	1	98	16	2	278.79	49	6
7	23	9	6	3	1	75	10	1	99	6	4	539.4	49	11
7	23	9	6	3	1	75	10	1	100	16	4	0	-1	16
7	23	9	6	3	1	75	10	1	101	6	10	689.61	49	14
7	23	9	6	3	1	75	10	1	102	6	3	8.96	49	1
7	23	9	6	3	1	75	10	1	102	6	3	665.28	49	14
7	23	9	6	3	1	75	10	1	103	6	6	10.39	49	1
7	23	9	6	3	1	75	10	1	103	6	6	691.6	49	14
7	23	9	6	3	1	75	10	1	104	6	8	7.62	49	1
7	23	9	6	3	1	75	10	1	104	6	8	765.37	49	16
7	23	9	6	3	1	75	10	1	105	6	5	7.88	49	1
7	23	9	6	3	1	75	10	1	105	6	5	591.5	49	12
7	23	9	6	3	1	75	10	1	106	6	9	639.63	49	13
7	23	9	6	3	1	75	10	1	107	16	10	0	-1	16
7	23	9	6	3	1	75	10	1	108	6	4	543.74	49	11
7	23	9	6	3	1	75	10	1	109	16	1	686.75	49	14
7	23	9	6	3	1	75	10	1	110	6	2	728.57	49	15
7	23	9	6	3	1	75	10	1	111	6	10	13.27	49	1
7	23	9	6	3	1	75	10	1	112	6	6	31.33	49	1
7	23	9	6	3	1	75	10	1	113	16	5	112.44	49	3
7	23	9	6	3	1	75	10	1	114	6	3	511.43	49	11
7	23	9	6	3	1	75	10	1	115	6	7	0	-1	16
7	23	9	6	3	1	75	10	1	116	16	3	22.47	49	1
7	23	9	6	3	1	75	10	1	117	16	6	0	-1	16
7	23	9	6	3	1	75	10	1	118	16	8	0	-1	16
7	23	9	6	3	1	75	10	1	119	6	8	589.88	49	12
7	23	9	6	3	1	75	10	1	120	6	1	691.15	49	14
7	23	9	6	3	1	75	10	1	121	16	5	7.89	49	1
7	23	9	6	3	1	75	10	1	122	6	5	562.06	49	12
7	23	9	6	3	1	75	10	1	123	6	2	739.68	49	15
7	23	9	6	3	1	75	10	1	124	16	4	10.97	49	1
7	23	9	6	3	1	75	10	1	125	16	9	0	-1	16
7	23	9	6	3	1	75	10	1	126	16	10	0	-1	16
7	23	9	6	3	1	75	10	1	127	6	10	680.88	49	14
7	23	9	6	3	1	75	10	1	128	16	2	8.07	49	1
7	23	9	6	3	1	75	10	1	129	16	6	0	-1	16
7	23	9	6	3	1	75	10	1	130	16	8	0	-1	16
7	23	9	6	3	1	75	10	1	131	16	7	0	-1	16
7	23	9	6	3	1	75	10	1	132	6	9	624.83	49	13
7	23	9	6	3	1	75	10	1	133	6	4	7.69	49	1
7	23	9	6	3	1	75	10	1	133	6	4	716.08	49	15
7	23	9	6	3	1	75	10	1	134	6	8	8.73	49	1
7	23	9	6	3	1	75	10	1	134	6	8	717.24	49	15
7	23	9	6	3	1	75	10	1	135	6	7	10.95	49	1
7	23	9	6	3	1	75	10	1	135	6	7	709.75	49	15
7	23	9	6	3	1	75	10	1	136	6	3	10.57	49	1
