SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
7	23	9	6	3	1	75	10	1	1	6	5	821	49	15
7	23	9	6	3	1	75	10	1	2	6	10	9.66	49	1
7	23	9	6	3	1	75	10	1	3	6	4	31.55	49	1
7	23	9	6	3	1	75	10	1	3	6	4	717.78	49	15
7	23	9	6	3	1	75	10	1	4	6	9	11.32	49	1
7	23	9	6	3	1	75	10	1	4	6	9	728.53	49	15
7	23	9	6	3	1	75	10	1	5	16	7	14.56	49	1
7	23	9	6	3	1	75	10	1	6	6	2	0	-1	16
7	23	9	6	3	1	75	10	1	7	6	3	258.24	49	6
7	23	9	6	3	1	75	10	1	7	6	3	659.86	49	14
7	23	9	6	3	1	75	10	1	8	16	9	0	-1	16
7	23	9	6	3	1	75	10	1	9	6	8	618.92	49	13
7	23	9	6	3	1	75	10	1	10	16	2	0	-1	16
7	23	9	6	3	1	75	10	1	11	6	7	639.72	49	13
7	23	9	6	3	1	75	10	1	12	6	6	765.5	49	16
7	23	9	6	3	1	75	10	1	13	6	1	10.95	49	1
7	23	9	6	3	1	75	10	1	14	16	5	85.21	49	2
7	23	9	6	3	1	75	10	1	15	6	5	592.67	49	12
7	23	9	6	3	1	75	10	1	16	6	2	742.62	49	15
7	23	9	6	3	1	75	10	1	17	6	4	10.21	49	1
7	23	9	6	3	1	75	10	1	17	6	4	760.05	49	16
7	23	9	6	3	1	75	10	1	18	6	9	8.39	49	1
7	23	9	6	3	1	75	10	1	18	6	9	712.29	49	15
7	23	9	6	3	1	75	10	1	19	6	10	9.46	49	1
7	23	9	6	3	1	75	10	1	19	6	10	744.87	49	15
7	23	9	6	3	1	75	10	1	20	16	1	9.03	49	1
7	23	9	6	3	1	75	10	1	21	6	3	680.36	49	14
7	23	9	6	3	1	75	10	1	22	16	10	13.47	49	1
7	23	9	6	3	1	75	10	1	23	6	7	567.85	49	12
7	23	9	6	3	1	75	10	1	24	16	4	0	-1	16
7	23	9	6	3	1	75	10	1	25	6	8	631.64	49	13
7	23	9	6	3	1	75	10	1	26	16	3	0	-1	16
7	23	9	6	3	1	75	10	1	27	6	6	480.76	49	10
7	23	9	6	3	1	75	10	1	28	6	1	0	-1	16
7	23	9	6	3	1	75	10	1	29	6	6	137.31	49	3
7	23	9	6	3	1	75	10	1	30	6	1	15.87	49	1
7	23	9	6	3	1	75	10	1	30	6	1	758.02	49	16
7	23	9	6	3	1	75	10	1	31	16	6	10.81	49	1
7	23	9	6	3	1	75	10	1	32	6	9	660.52	49	14
7	23	9	6	3	1	75	10	1	33	6	8	788.28	49	16
7	23	9	6	3	1	75	10	1	34	6	10	10.55	49	1
7	23	9	6	3	1	75	10	1	34	6	10	659.85	49	14
7	23	9	6	3	1	75	10	1	35	16	8	659.3	49	14
7	23	9	6	3	1	75	10	1	36	6	7	522.47	49	11
7	23	9	6	3	1	75	10	1	37	6	4	0	-1	16
7	23	9	6	3	1	75	10	1	38	6	2	14.41	49	1
7	23	9	6	3	1	75	10	1	39	6	5	118.29	49	3
7	23	9	6	3	1	75	10	1	39	6	5	730.19	49	15
7	23	9	6	3	1	75	10	1	40	16	7	8.08	49	1
7	23	9	6	3	1	75	10	1	41	16	4	516.49	49	11
7	23	9	6	3	1	75	10	1	42	6	3	626.37	49	13
7	23	9	6	3	1	75	10	1	43	6	7	0	-1	16
7	23	9	6	3	1	75	10	1	44	6	5	77.04	49	2
7	23	9	6	3	1	75	10	1	44	6	5	759.6	49	16
7	23	9	6	3	1	75	10	1	45	6	2	10.8	49	1
7	23	9	6	3	1	75	10	1	45	6	2	661.67	49	14
7	23	9	6	3	1	75	10	1	46	6	1	658.96	49	14
7	23	9	6	3	1	75	10	1	47	6	9	658.38	49	14
7	23	9	6	3	1	75	10	1	48	6	4	608.07	49	13
7	23	9	6	3	1	75	10	1	49	16	5	0	-1	16
7	23	9	6	3	1	75	10	1	50	16	1	0	-1	16
7	23	9	6	3	1	75	10	1	51	6	10	707.82	49	15
7	23	9	6	3	1	75	10	1	52	6	6	9.81	49	1
7	23	9	6	3	1	75	10	1	52	6	6	759.57	49	16
7	23	9	6	3	1	75	10	1	53	6	3	14.5	49	1
7	23	9	6	3	1	75	10	1	53	6	3	644.34	49	13
7	23	9	6	3	1	75	10	1	54	6	8	709.95	49	15
7	23	9	6	3	1	75	10	1	55	16	2	11.01	49	1
7	23	9	6	3	1	75	10	1	56	6	2	724.98	49	15
7	23	9	6	3	1	75	10	1	57	6	10	10.17	49	1
7	23	9	6	3	1	75	10	1	58	6	9	626.5	49	13
7	23	9	6	3	1	75	10	1	59	16	10	561.86	49	12
7	23	9	6	3	1	75	10	1	60	6	1	642.51	49	13
7	23	9	6	3	1	75	10	1	61	6	8	731.54	49	15
7	23	9	6	3	1	75	10	1	62	6	3	9.41	49	1
7	23	9	6	3	1	75	10	1	62	6	3	736.98	49	15
7	23	9	6	3	1	75	10	1	63	6	6	8.15	49	1
7	23	9	6	3	1	75	10	1	64	6	5	0	-1	16
7	23	9	6	3	1	75	10	1	65	6	7	8.71	49	1
7	23	9	6	3	1	75	10	1	65	6	7	761.36	49	16
7	23	9	6	3	1	75	10	1	66	6	4	10.76	49	1
7	23	9	6	3	1	75	10	1	67	6	7	79.98	49	2
7	23	9	6	3	1	75	10	1	68	6	4	31.46	49	1
7	23	9	6	3	1	75	10	1	68	6	4	760.69	49	16
7	23	9	6	3	1	75	10	1	69	6	10	9.8	49	1
7	23	9	6	3	1	75	10	1	70	6	2	58.73	49	2
7	23	9	6	3	1	75	10	1	70	6	2	708.93	49	15
7	23	9	6	3	1	75	10	1	71	6	1	7.96	49	1
7	23	9	6	3	1	75	10	1	71	6	1	709.18	49	15
7	23	9	6	3	1	75	10	1	72	6	9	9.65	49	1
7	23	9	6	3	1	75	10	1	72	6	9	657.16	49	14
7	23	9	6	3	1	75	10	1	73	6	5	611.3	49	13
7	23	9	6	3	1	75	10	1	74	6	6	614.13	49	13
7	23	9	6	3	1	75	10	1	75	6	3	710.03	49	15
7	23	9	6	3	1	75	10	1	76	6	8	8.52	49	1
