SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
2	28	9	6	4	1	75	10	1	1	6	5	0	-1	16
2	28	9	6	4	1	75	10	1	2	6	10	32.74	49	1
2	28	9	6	4	1	75	10	1	2	6	10	261.95	49	6
2	28	9	6	4	1	75	10	1	2	6	10	720.06	49	15
2	28	9	6	4	1	75	10	1	3	6	4	8.55	49	1
2	28	9	6	4	1	75	10	1	3	6	4	708.08	49	15
2	28	9	6	4	1	75	10	1	4	6	9	8.83	49	1
2	28	9	6	4	1	75	10	1	4	6	9	711.19	49	15
2	28	9	6	4	1	75	10	1	5	16	7	15.74	49	1
2	28	9	6	4	1	75	10	1	6	6	2	694.86	49	14
2	28	9	6	4	1	75	10	1	7	6	3	18.18	49	1
2	28	9	6	4	1	75	10	1	7	6	3	716.49	49	15
2	28	9	6	4	1	75	10	1	8	16	9	13.52	49	1
2	28	9	6	4	1	75	10	1	9	6	8	617.59	49	13
2	28	9	6	4	1	75	10	1	10	16	2	7.58	49	1
2	28	9	6	4	1	75	10	1	11	6	7	672.71	49	14
2	28	9	6	4	1	75	10	1	12	6	6	10.5	49	1
2	28	9	6	4	1	75	10	1	13	6	1	57.66	49	2
2	28	9	6	4	1	75	10	1	14	16	5	110.45	49	3
2	28	9	6	4	1	75	10	1	15	6	5	637.78	49	13
2	28	9	6	4	1	75	10	1	16	6	2	9.86	49	1
2	28	9	6	4	1	75	10	1	16	6	2	658.62	49	14
2	28	9	6	4	1	75	10	1	17	6	4	8.13	49	1
2	28	9	6	4	1	75	10	1	18	6	9	9.1	49	1
2	28	9	6	4	1	75	10	1	19	6	10	124.23	49	3
2	28	9	6	4	1	75	10	1	20	16	1	62.27	49	2
2	28	9	6	4	1	75	10	1	21	6	3	520.26	49	11
2	28	9	6	4	1	75	10	1	22	16	10	734.47	49	15
2	28	9	6	4	1	75	10	1	23	6	7	11.04	49	1
2	28	9	6	4	1	75	10	1	23	6	7	662.68	49	14
2	28	9	6	4	1	75	10	1	24	16	4	10.92	49	1
2	28	9	6	4	1	75	10	1	25	6	8	540.85	49	11
2	28	9	6	4	1	75	10	1	25	6	8	759.57	49	16
2	28	9	6	4	1	75	10	1	26	16	3	0	-1	16
2	28	9	6	4	1	75	10	1	27	6	6	642.51	49	13
2	28	9	6	4	1	75	10	1	28	6	1	7.63	49	1
2	28	9	6	4	1	75	10	1	29	6	6	28.45	49	1
2	28	9	6	4	1	75	10	1	30	6	1	107.83	49	3
2	28	9	6	4	1	75	10	1	30	6	1	309.65	49	7
2	28	9	6	4	1	75	10	1	31	16	6	158.38	49	4
2	28	9	6	4	1	75	10	1	32	6	9	557.49	49	12
2	28	9	6	4	1	75	10	1	32	6	9	758.09	49	16
2	28	9	6	4	1	75	10	1	33	6	8	719.63	49	15
2	28	9	6	4	1	75	10	1	34	6	10	10.74	49	1
2	28	9	6	4	1	75	10	1	34	6	10	772.22	49	16
2	28	9	6	4	1	75	10	1	35	16	8	10.65	49	1
2	28	9	6	4	1	75	10	1	35	16	8	760.21	49	16
2	28	9	6	4	1	75	10	1	36	6	7	13.51	49	1
2	28	9	6	4	1	75	10	1	36	6	7	264.15	49	6
2	28	9	6	4	1	75	10	1	36	6	7	711.79	49	15
2	28	9	6	4	1	75	10	1	37	6	4	7.95	49	1
2	28	9	6	4	1	75	10	1	38	6	2	23.07	49	1
2	28	9	6	4	1	75	10	1	39	6	5	123.85	49	3
2	28	9	6	4	1	75	10	1	39	6	5	358.68	49	8
