SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
2	28	9	6	4	1	75	10	1	1	6	5	790.11	49	15
2	28	9	6	4	1	75	10	1	2	6	10	11.8	49	1
2	28	9	6	4	1	75	10	1	3	6	4	30.46	49	1
2	28	9	6	4	1	75	10	1	4	6	9	57.51	49	2
2	28	9	6	4	1	75	10	1	5	16	7	140.38	49	3
2	28	9	6	4	1	75	10	1	5	16	7	357.88	49	8
2	28	9	6	4	1	75	10	1	6	6	2	515	49	11
2	28	9	6	4	1	75	10	1	7	6	3	665.4	49	14
2	28	9	6	4	1	75	10	1	8	16	9	10.28	49	1
2	28	9	6	4	1	75	10	1	9	6	8	591.66	49	12
2	28	9	6	4	1	75	10	1	10	16	2	10.18	49	1
2	28	9	6	4	1	75	10	1	11	6	7	659.05	49	14
2	28	9	6	4	1	75	10	1	12	6	6	7.58	49	1
2	28	9	6	4	1	75	10	1	12	6	6	772.9	49	16
2	28	9	6	4	1	75	10	1	13	6	1	7.8	49	1
2	28	9	6	4	1	75	10	1	14	16	5	8.25	49	1
2	28	9	6	4	1	75	10	1	14	16	5	218.03	49	5
2	28	9	6	4	1	75	10	1	15	6	5	557.43	49	12
2	28	9	6	4	1	75	10	1	15	6	5	759.82	49	16
2	28	9	6	4	1	75	10	1	16	6	2	639.85	49	13
2	28	9	6	4	1	75	10	1	17	6	4	7.93	49	1
2	28	9	6	4	1	75	10	1	17	6	4	659.27	49	14
2	28	9	6	4	1	75	10	1	18	6	9	8.35	49	1
2	28	9	6	4	1	75	10	1	18	6	9	732.61	49	15
2	28	9	6	4	1	75	10	1	19	6	10	11.94	49	1
2	28	9	6	4	1	75	10	1	19	6	10	727.49	49	15
2	28	9	6	4	1	75	10	1	20	16	1	10.79	49	1
2	28	9	6	4	1	75	10	1	21	6	3	559.19	49	12
2	28	9	6	4	1	75	10	1	21	6	3	759.88	49	16
2	28	9	6	4	1	75	10	1	22	16	10	0	-1	16
2	28	9	6	4	1	75	10	1	23	6	7	609.46	49	13
2	28	9	6	4	1	75	10	1	24	16	4	7.85	49	1
2	28	9	6	4	1	75	10	1	25	6	8	617.15	49	13
2	28	9	6	4	1	75	10	1	26	16	3	9.44	49	1
2	28	9	6	4	1	75	10	1	27	6	6	757.53	49	16
2	28	9	6	4	1	75	10	1	28	6	1	7.47	49	1
2	28	9	6	4	1	75	10	1	29	6	6	119.25	49	3
2	28	9	6	4	1	75	10	1	29	6	6	357.83	49	8
2	28	9	6	4	1	75	10	1	30	6	1	67.66	49	2
2	28	9	6	4	1	75	10	1	31	16	6	10.6	49	1
2	28	9	6	4	1	75	10	1	32	6	9	711.06	49	15
2	28	9	6	4	1	75	10	1	33	6	8	10.52	49	1
2	28	9	6	4	1	75	10	1	33	6	8	764.01	49	16
2	28	9	6	4	1	75	10	1	34	6	10	9.22	49	1
2	28	9	6	4	1	75	10	1	34	6	10	758.91	49	16
2	28	9	6	4	1	75	10	1	35	16	8	7.91	49	1
2	28	9	6	4	1	75	10	1	36	6	7	791.28	49	16
2	28	9	6	4	1	75	10	1	37	6	4	8.2	49	1
2	28	9	6	4	1	75	10	1	37	6	4	208.56	49	5
2	28	9	6	4	1	75	10	1	38	6	2	7.57	49	1
2	28	9	6	4	1	75	10	1	38	6	2	209.23	49	5
2	28	9	6	4	1	75	10	1	39	6	5	27.35	49	1
2	28	9	6	4	1	75	10	1	40	16	7	123.69	49	3
2	28	9	6	4	1	75	10	1	41	16	4	568.48	49	12
2	28	9	6	4	1	75	10	1	42	6	3	9.29	49	1
2	28	9	6	4	1	75	10	1	42	6	3	660.32	49	14
2	28	9	6	4	1	75	10	1	43	6	7	10.66	49	1
2	28	9	6	4	1	75	10	1	43	6	7	760.28	49	16
2	28	9	6	4	1	75	10	1	44	6	5	10.42	49	1
2	28	9	6	4	1	75	10	1	44	6	5	712.11	49	15
2	28	9	6	4	1	75	10	1	45	6	2	13.09	49	1
2	28	9	6	4	1	75	10	1	45	6	2	690.3	49	14
2	28	9	6	4	1	75	10	1	46	6	1	9.79	49	1
2	28	9	6	4	1	75	10	1	46	6	1	733.02	49	15
2	28	9	6	4	1	75	10	1	47	6	9	7.97	49	1
2	28	9	6	4	1	75	10	1	47	6	9	761.27	49	16
2	28	9	6	4	1	75	10	1	48	6	4	8.38	49	1
2	28	9	6	4	1	75	10	1	48	6	4	778.37	49	16
2	28	9	6	4	1	75	10	1	49	16	5	8.45	49	1
2	28	9	6	4	1	75	10	1	49	16	5	209.51	49	5
2	28	9	6	4	1	75	10	1	50	16	1	539.2	49	11
2	28	9	6	4	1	75	10	1	51	6	10	596.14	49	12
2	28	9	6	4	1	75	10	1	52	6	6	7.99	49	1
2	28	9	6	4	1	75	10	1	52	6	6	661.82	49	14
2	28	9	6	4	1	75	10	1	53	6	3	7.69	49	1
2	28	9	6	4	1	75	10	1	53	6	3	670.05	49	14
2	28	9	6	4	1	75	10	1	54	6	8	7.93	49	1
2	28	9	6	4	1	75	10	1	55	16	2	177.54	49	4
2	28	9	6	4	1	75	10	1	55	16	2	410.3	49	9
2	28	9	6	4	1	75	10	1	56	6	2	514.72	49	11
2	28	9	6	4	1	75	10	1	57	6	10	510.54	49	11
2	28	9	6	4	1	75	10	1	57	6	10	712.15	49	15
2	28	9	6	4	1	75	10	1	58	6	9	575.2	49	12
2	28	9	6	4	1	75	10	1	59	16	10	0	-1	16
2	28	9	6	4	1	75	10	1	60	6	1	28.18	49	1
