SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
2	28	9	6	4	1	75	10	1	1	6	5	0	-1	16
2	28	9	6	4	1	75	10	1	2	6	10	0	-1	16
2	28	9	6	4	1	75	10	1	3	6	4	0	-1	16
2	28	9	6	4	1	75	10	1	4	6	9	0	-1	16
2	28	9	6	4	1	75	10	1	5	16	7	0	-1	16
2	28	9	6	4	1	75	10	1	6	6	2	0	-1	16
2	28	9	6	4	1	75	10	1	7	6	3	0	-1	16
2	28	9	6	4	1	75	10	1	8	16	9	0	-1	16
2	28	9	6	4	1	75	10	1	9	6	8	0	-1	16
2	28	9	6	4	1	75	10	1	10	16	2	0	-1	16
2	28	9	6	4	1	75	10	1	11	6	7	0	-1	16
2	28	9	6	4	1	75	10	1	12	6	6	0	-1	16
2	28	9	6	4	1	75	10	1	13	6	1	0	-1	16
2	28	9	6	4	1	75	10	1	14	16	5	0	-1	16
2	28	9	6	4	1	75	10	1	15	6	5	0	-1	16
2	28	9	6	4	1	75	10	1	16	6	2	0	-1	16
2	28	9	6	4	1	75	10	1	17	6	4	0	-1	16
2	28	9	6	4	1	75	10	1	18	6	9	0	-1	16
2	28	9	6	4	1	75	10	1	19	6	10	0	-1	16
2	28	9	6	4	1	75	10	1	20	16	1	0	-1	16
2	28	9	6	4	1	75	10	1	21	6	3	0	-1	16
2	28	9	6	4	1	75	10	1	22	16	10	0	-1	16
2	28	9	6	4	1	75	10	1	23	6	7	0	-1	16
2	28	9	6	4	1	75	10	1	24	16	4	0	-1	16
2	28	9	6	4	1	75	10	1	25	6	8	463.1	49	10
2	28	9	6	4	1	75	10	1	26	16	3	0	-1	16
2	28	9	6	4	1	75	10	1	27	6	6	563.91	49	12
2	28	9	6	4	1	75	10	1	28	6	1	707.29	49	15
2	28	9	6	4	1	75	10	1	29	6	6	9.56	49	1
2	28	9	6	4	1	75	10	1	29	6	6	779.9	49	16
2	28	9	6	4	1	75	10	1	30	6	1	11.62	49	1
2	28	9	6	4	1	75	10	1	31	16	6	65.98	49	2
2	28	9	6	4	1	75	10	1	32	6	9	731.87	49	15
2	28	9	6	4	1	75	10	1	33	6	8	9.21	49	1
2	28	9	6	4	1	75	10	1	34	6	10	12.41	49	1
2	28	9	6	4	1	75	10	1	35	16	8	145.68	49	3
2	28	9	6	4	1	75	10	1	35	16	8	358.28	49	8
2	28	9	6	4	1	75	10	1	36	6	7	677.22	49	14
2	28	9	6	4	1	75	10	1	37	6	4	7.7	49	1
2	28	9	6	4	1	75	10	1	38	6	2	60.35	49	2
2	28	9	6	4	1	75	10	1	39	6	5	22.73	49	1
2	28	9	6	4	1	75	10	1	40	16	7	185.91	49	4
2	28	9	6	4	1	75	10	1	41	16	4	589.35	49	12
2	28	9	6	4	1	75	10	1	42	6	3	10.76	49	1
2	28	9	6	4	1	75	10	1	43	6	7	760.99	49	16
2	28	9	6	4	1	75	10	1	44	6	5	10.29	49	1
2	28	9	6	4	1	75	10	1	45	6	2	157.9	49	4
2	28	9	6	4	1	75	10	1	45	6	2	358.38	49	8
2	28	9	6	4	1	75	10	1	46	6	1	61.05	49	2
2	28	9	6	4	1	75	10	1	47	6	9	33.3	49	1
2	28	9	6	4	1	75	10	1	48	6	4	20.55	49	1
2	28	9	6	4	1	75	10	1	49	16	5	8.35	49	1
2	28	9	6	4	1	75	10	1	50	16	1	608.36	49	13
2	28	9	6	4	1	75	10	1	51	6	10	8.04	49	1
2	28	9	6	4	1	75	10	1	51	6	10	758.28	49	16
2	28	9	6	4	1	75	10	1	52	6	6	9.83	49	1
2	28	9	6	4	1	75	10	1	53	6	3	61.49	49	2
2	28	9	6	4	1	75	10	1	53	6	3	262.67	49	6
2	28	9	6	4	1	75	10	1	54	6	8	31.69	49	1
2	28	9	6	4	1	75	10	1	55	16	2	160.36	49	4
2	28	9	6	4	1	75	10	1	56	6	2	608.49	49	13
2	28	9	6	4	1	75	10	1	57	6	10	0	-1	16
2	28	9	6	4	1	75	10	1	58	6	9	57.35	49	2
2	28	9	6	4	1	75	10	1	59	16	10	182.64	49	4
2	28	9	6	4	1	75	10	1	60	6	1	457.77	49	10
2	28	9	6	4	1	75	10	1	60	6	1	658.04	49	14
2	28	9	6	4	1	75	10	1	61	6	8	735.69	49	15
2	28	9	6	4	1	75	10	1	62	6	3	10.4	49	1
2	28	9	6	4	1	75	10	1	63	6	6	11.2	49	1
2	28	9	6	4	1	75	10	1	64	6	5	44.32	49	1
2	28	9	6	4	1	75	10	1	64	6	5	260.5	49	6
2	28	9	6	4	1	75	10	1	65	6	7	9.44	49	1
2	28	9	6	4	1	75	10	1	65	6	7	210.67	49	5
2	28	9	6	4	1	75	10	1	66	6	4	89.07	49	2
2	28	9	6	4	1	75	10	1	66	6	4	308.34	49	7
2	28	9	6	4	1	75	10	1	67	6	7	160.83	49	4
2	28	9	6	4	1	75	10	1	68	6	4	146.9	49	3
2	28	9	6	4	1	75	10	1	69	6	10	86.49	49	2
2	28	9	6	4	1	75	10	1	69	6	10	308.06	49	7
2	28	9	6	4	1	75	10	1	70	6	2	91.59	49	2
2	28	9	6	4	1	75	10	1	70	6	2	307.19	49	7
2	28	9	6	4	1	75	10	1	71	6	1	84.08	49	2
2	28	9	6	4	1	75	10	1	71	6	1	307.41	49	7
2	28	9	6	4	1	75	10	1	72	6	9	139.56	49	3
2	28	9	6	4	1	75	10	1	72	6	9	358.23	49	8
2	28	9	6	4	1	75	10	1	73	6	5	70.13	49	2
2	28	9	6	4	1	75	10	1	74	6	6	10.52	49	1
2	28	9	6	4	1	75	10	1	74	6	6	214.5	49	5
2	28	9	6	4	1	75	10	1	74	6	6	729.93	49	15
2	28	9	6	4	1	75	10	1	75	6	3	10.69	49	1
2	28	9	6	4	1	75	10	1	75	6	3	717.37	49	15
2	28	9	6	4	1	75	10	1	76	6	8	11.22	49	1
2	28	9	6	4	1	75	10	1	77	6	5	8.54	49	1
2	28	9	6	4	1	75	10	1	77	6	5	763.04	49	16
2	28	9	6	4	1	75	10	1	78	16	9	9.88	49	1
2	28	9	6	4	1	75	10	1	79	16	6	623.76	49	13
2	28	9	6	4	1	75	10	1	80	16	3	8.19	49	1
2	28	9	6	4	1	75	10	1	80	16	3	588.45	49	12
2	28	9	6	4	1	75	10	1	81	16	8	0	-1	16
2	28	9	6	4	1	75	10	1	82	6	4	537.19	49	11
2	28	9	6	4	1	75	10	1	83	16	7	0	-1	16
2	28	9	6	4	1	75	10	1	84	6	10	580.52	49	12
2	28	9	6	4	1	75	10	1	85	6	2	659.99	49	14
2	28	9	6	4	1	75	10	1	86	6	9	10.87	49	1
2	28	9	6	4	1	75	10	1	86	6	9	667.37	49	14
2	28	9	6	4	1	75	10	1	87	6	7	20.46	49	1
2	28	9	6	4	1	75	10	1	87	6	7	767.22	49	16
2	28	9	6	4	1	75	10	1	88	6	8	16.34	49	1
2	28	9	6	4	1	75	10	1	89	6	6	58.09	49	2
2	28	9	6	4	1	75	10	1	89	6	6	259.18	49	6
2	28	9	6	4	1	75	10	1	90	6	3	107.35	49	3
2	28	9	6	4	1	75	10	1	91	6	1	76.68	49	2
2	28	9	6	4	1	75	10	1	92	6	7	57.04	49	2
2	28	9	6	4	1	75	10	1	92	6	7	257.1	49	6
2	28	9	6	4	1	75	10	1	93	16	9	92.49	49	2
2	28	9	6	4	1	75	10	1	93	16	9	306.94	49	7
2	28	9	6	4	1	75	10	1	94	6	5	527.25	49	11
2	28	9	6	4	1	75	10	1	95	6	2	658.84	49	14
2	28	9	6	4	1	75	10	1	96	6	1	11.18	49	1
2	28	9	6	4	1	75	10	1	96	6	1	669.66	49	14
2	28	9	6	4	1	75	10	1	97	6	9	10.35	49	1
2	28	9	6	4	1	75	10	1	97	6	9	738.81	49	15
2	28	9	6	4	1	75	10	1	98	16	2	12.18	49	1
2	28	9	6	4	1	75	10	1	99	6	4	740.19	49	15
2	28	9	6	4	1	75	10	1	100	16	4	8.58	49	1
2	28	9	6	4	1	75	10	1	101	6	10	689	49	14
2	28	9	6	4	1	75	10	1	102	6	3	7.72	49	1
2	28	9	6	4	1	75	10	1	102	6	3	641.84	49	13
2	28	9	6	4	1	75	10	1	103	6	6	9.87	49	1
2	28	9	6	4	1	75	10	1	103	6	6	675.91	49	14
2	28	9	6	4	1	75	10	1	104	6	8	7.43	49	1
2	28	9	6	4	1	75	10	1	105	6	5	137.58	49	3
2	28	9	6	4	1	75	10	1	106	6	9	159.35	49	4
2	28	9	6	4	1	75	10	1	106	6	9	359.68	49	8
2	28	9	6	4	1	75	10	1	107	16	10	187.88	49	4
2	28	9	6	4	1	75	10	1	107	16	10	408.53	49	9
2	28	9	6	4	1	75	10	1	108	6	4	462.59	49	10
2	28	9	6	4	1	75	10	1	109	16	1	575.11	49	12
2	28	9	6	4	1	75	10	1	110	6	2	9.9	49	1
2	28	9	6	4	1	75	10	1	111	6	10	9.24	49	1
2	28	9	6	4	1	75	10	1	111	6	10	209.83	49	5
2	28	9	6	4	1	75	10	1	112	6	6	40.05	49	1
2	28	9	6	4	1	75	10	1	112	6	6	263.97	49	6
