SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
2	28	9	6	4	1	75	10	1	1	6	5	558.14	49	10
2	28	9	6	4	1	75	10	1	2	6	10	495.76	49	10
2	28	9	6	4	1	75	10	1	3	6	4	565.59	49	12
2	28	9	6	4	1	75	10	1	4	6	9	660.98	49	14
2	28	9	6	4	1	75	10	1	5	16	7	7.86	49	1
2	28	9	6	4	1	75	10	1	6	6	2	578.09	49	12
2	28	9	6	4	1	75	10	1	7	6	3	643.23	49	13
2	28	9	6	4	1	75	10	1	8	16	9	12.75	49	1
2	28	9	6	4	1	75	10	1	9	6	8	628.45	49	13
2	28	9	6	4	1	75	10	1	10	16	2	8.95	49	1
2	28	9	6	4	1	75	10	1	11	6	7	621.96	49	13
2	28	9	6	4	1	75	10	1	12	6	6	7.57	49	1
2	28	9	6	4	1	75	10	1	12	6	6	667.06	49	14
2	28	9	6	4	1	75	10	1	13	6	1	9.04	49	1
2	28	9	6	4	1	75	10	1	13	6	1	691.17	49	14
2	28	9	6	4	1	75	10	1	14	16	5	7.61	49	1
2	28	9	6	4	1	75	10	1	15	6	5	669.09	49	14
2	28	9	6	4	1	75	10	1	16	6	2	9.64	49	1
2	28	9	6	4	1	75	10	1	16	6	2	676.87	49	14
2	28	9	6	4	1	75	10	1	17	6	4	8.03	49	1
2	28	9	6	4	1	75	10	1	17	6	4	660.3	49	14
2	28	9	6	4	1	75	10	1	18	6	9	730.47	49	15
2	28	9	6	4	1	75	10	1	19	6	10	10.67	49	1
2	28	9	6	4	1	75	10	1	19	6	10	709.96	49	15
2	28	9	6	4	1	75	10	1	20	16	1	10.44	49	1
2	28	9	6	4	1	75	10	1	21	6	3	610.79	49	13
2	28	9	6	4	1	75	10	1	22	16	10	708.32	49	15
2	28	9	6	4	1	75	10	1	23	6	7	8.26	49	1
2	28	9	6	4	1	75	10	1	23	6	7	609.01	49	13
2	28	9	6	4	1	75	10	1	24	16	4	0	-1	16
2	28	9	6	4	1	75	10	1	25	6	8	763.46	49	16
2	28	9	6	4	1	75	10	1	26	16	3	7.77	49	1
2	28	9	6	4	1	75	10	1	27	6	6	607.16	49	13
2	28	9	6	4	1	75	10	1	28	6	1	664.36	49	14
2	28	9	6	4	1	75	10	1	29	6	6	8.73	49	1
2	28	9	6	4	1	75	10	1	29	6	6	676.47	49	14
2	28	9	6	4	1	75	10	1	30	6	1	9.9	49	1
2	28	9	6	4	1	75	10	1	30	6	1	667.44	49	14
2	28	9	6	4	1	75	10	1	31	16	6	10.27	49	1
2	28	9	6	4	1	75	10	1	32	6	9	639.78	49	13
2	28	9	6	4	1	75	10	1	33	6	8	10.62	49	1
2	28	9	6	4	1	75	10	1	33	6	8	660.72	49	14
2	28	9	6	4	1	75	10	1	34	6	10	9.14	49	1
2	28	9	6	4	1	75	10	1	34	6	10	660.7	49	14
2	28	9	6	4	1	75	10	1	35	16	8	9.89	49	1
2	28	9	6	4	1	75	10	1	36	6	7	608	49	13
2	28	9	6	4	1	75	10	1	37	6	4	658.77	49	14
2	28	9	6	4	1	75	10	1	38	6	2	10.28	49	1
2	28	9	6	4	1	75	10	1	38	6	2	688.15	49	14
2	28	9	6	4	1	75	10	1	39	6	5	8.11	49	1
2	28	9	6	4	1	75	10	1	39	6	5	707.73	49	15
2	28	9	6	4	1	75	10	1	40	16	7	7.39	49	1
2	28	9	6	4	1	75	10	1	41	16	4	673.52	49	14
2	28	9	6	4	1	75	10	1	42	6	3	10.72	49	1
2	28	9	6	4	1	75	10	1	42	6	3	628.41	49	13
2	28	9	6	4	1	75	10	1	43	6	7	11.32	49	1
2	28	9	6	4	1	75	10	1	43	6	7	709.43	49	15
2	28	9	6	4	1	75	10	1	44	6	5	11	49	1
2	28	9	6	4	1	75	10	1	44	6	5	660.4	49	14
2	28	9	6	4	1	75	10	1	45	6	2	10.68	49	1
2	28	9	6	4	1	75	10	1	45	6	2	613.17	49	13
2	28	9	6	4	1	75	10	1	46	6	1	9.47	49	1
2	28	9	6	4	1	75	10	1	46	6	1	608.6	49	13
2	28	9	6	4	1	75	10	1	47	6	9	610.45	49	13
2	28	9	6	4	1	75	10	1	48	6	4	680.43	49	14
2	28	9	6	4	1	75	10	1	49	16	5	7.71	49	1
2	28	9	6	4	1	75	10	1	50	16	1	519.57	49	11
2	28	9	6	4	1	75	10	1	51	6	10	642.48	49	13
2	28	9	6	4	1	75	10	1	52	6	6	7.58	49	1
2	28	9	6	4	1	75	10	1	53	6	3	63.13	49	2
2	28	9	6	4	1	75	10	1	54	6	8	107.6	49	3
2	28	9	6	4	1	75	10	1	55	16	2	161.02	49	4
2	28	9	6	4	1	75	10	1	56	6	2	710.19	49	15
2	28	9	6	4	1	75	10	1	57	6	10	9.99	49	1
2	28	9	6	4	1	75	10	1	57	6	10	710.06	49	15
2	28	9	6	4	1	75	10	1	58	6	9	11.01	49	1
2	28	9	6	4	1	75	10	1	58	6	9	760.27	49	16
2	28	9	6	4	1	75	10	1	59	16	10	10.14	49	1
2	28	9	6	4	1	75	10	1	60	6	1	673.95	49	14
2	28	9	6	4	1	75	10	1	61	6	8	9.98	49	1
2	28	9	6	4	1	75	10	1	61	6	8	769.79	49	16
2	28	9	6	4	1	75	10	1	62	6	3	8.26	49	1
2	28	9	6	4	1	75	10	1	63	6	6	89.71	49	2
2	28	9	6	4	1	75	10	1	64	6	5	266.78	49	6
2	28	9	6	4	1	75	10	1	65	6	7	331.49	49	7
2	28	9	6	4	1	75	10	1	66	6	4	291.13	49	6
2	28	9	6	4	1	75	10	1	67	6	7	426.43	49	9
2	28	9	6	4	1	75	10	1	68	6	4	427.96	49	9
2	28	9	6	4	1	75	10	1	69	6	10	424.53	49	9
2	28	9	6	4	1	75	10	1	70	6	2	660.6	49	14
2	28	9	6	4	1	75	10	1	71	6	1	10.53	49	1
2	28	9	6	4	1	75	10	1	71	6	1	677.01	49	14
2	28	9	6	4	1	75	10	1	72	6	9	8.9	49	1
2	28	9	6	4	1	75	10	1	72	6	9	667.48	49	14
2	28	9	6	4	1	75	10	1	73	6	5	7.95	49	1
2	28	9	6	4	1	75	10	1	73	6	5	674.55	49	14
2	28	9	6	4	1	75	10	1	74	6	6	7.89	49	1
2	28	9	6	4	1	75	10	1	74	6	6	641.91	49	13
2	28	9	6	4	1	75	10	1	75	6	3	8.77	49	1
2	28	9	6	4	1	75	10	1	75	6	3	657.59	49	14
2	28	9	6	4	1	75	10	1	76	6	8	16.44	49	1
2	28	9	6	4	1	75	10	1	76	6	8	709.48	49	15
2	28	9	6	4	1	75	10	1	77	6	5	9.03	49	1
2	28	9	6	4	1	75	10	1	77	6	5	677.07	49	14
2	28	9	6	4	1	75	10	1	78	16	9	8.67	49	1
2	28	9	6	4	1	75	10	1	79	16	6	18.82	49	1
2	28	9	6	4	1	75	10	1	80	16	3	0	-1	16
2	28	9	6	4	1	75	10	1	81	16	8	0	-1	16
2	28	9	6	4	1	75	10	1	82	6	4	659.98	49	14
2	28	9	6	4	1	75	10	1	83	16	7	9.97	49	1
2	28	9	6	4	1	75	10	1	84	6	10	588.89	49	12
2	28	9	6	4	1	75	10	1	85	6	2	759.57	49	16
2	28	9	6	4	1	75	10	1	86	6	9	10.1	49	1
2	28	9	6	4	1	75	10	1	87	6	7	10.78	49	1
2	28	9	6	4	1	75	10	1	88	6	8	115.97	49	3
2	28	9	6	4	1	75	10	1	89	6	6	112.4	49	3
2	28	9	6	4	1	75	10	1	90	6	3	107.29	49	3
2	28	9	6	4	1	75	10	1	91	6	1	179.92	49	4
2	28	9	6	4	1	75	10	1	92	6	7	263.46	49	6
2	28	9	6	4	1	75	10	1	93	16	9	209.98	49	5
2	28	9	6	4	1	75	10	1	94	6	5	589.42	49	12
2	28	9	6	4	1	75	10	1	95	6	2	637.28	49	13
2	28	9	6	4	1	75	10	1	96	6	1	8.9	49	1
2	28	9	6	4	1	75	10	1	96	6	1	636.15	49	13
2	28	9	6	4	1	75	10	1	97	6	9	7.55	49	1
2	28	9	6	4	1	75	10	1	97	6	9	585.79	49	12
2	28	9	6	4	1	75	10	1	98	16	2	0	-1	16
2	28	9	6	4	1	75	10	1	99	6	4	387.67	49	8
2	28	9	6	4	1	75	10	1	100	16	4	544.74	49	11
2	28	9	6	4	1	75	10	1	101	6	10	759.21	49	16
2	28	9	6	4	1	75	10	1	102	6	3	9.77	49	1
2	28	9	6	4	1	75	10	1	102	6	3	733.9	49	15
2	28	9	6	4	1	75	10	1	103	6	6	8.42	49	1
2	28	9	6	4	1	75	10	1	103	6	6	785.16	49	16
2	28	9	6	4	1	75	10	1	104	6	8	10.62	49	1
2	28	9	6	4	1	75	10	1	105	6	5	279.56	49	6
2	28	9	6	4	1	75	10	1	106	6	9	133.59	49	3
2	28	9	6	4	1	75	10	1	107	16	10	182.02	49	4
2	28	9	6	4	1	75	10	1	108	6	4	365.83	49	8
2	28	9	6	4	1	75	10	1	109	16	1	560.04	49	12
2	28	9	6	4	1	75	10	1	110	6	2	773.94	49	16
2	28	9	6	4	1	75	10	1	111	6	10	7.81	49	1
2	28	9	6	4	1	75	10	1	111	6	10	718.84	49	15
2	28	9	6	4	1	75	10	1	112	6	6	7.5	49	1
2	28	9	6	4	1	75	10	1	112	6	6	672.58	49	14
2	28	9	6	4	1	75	10	1	113	16	5	7.83	49	1
2	28	9	6	4	1	75	10	1	114	6	3	675.81	49	14
2	28	9	6	4	1	75	10	1	115	6	7	8.1	49	1
2	28	9	6	4	1	75	10	1	115	6	7	675.28	49	14
2	28	9	6	4	1	75	10	1	116	16	3	8.7	49	1
2	28	9	6	4	1	75	10	1	117	16	6	0	-1	16
2	28	9	6	4	1	75	10	1	118	16	8	0	-1	16
2	28	9	6	4	1	75	10	1	119	6	8	710.01	49	15
2	28	9	6	4	1	75	10	1	120	6	1	10.2	49	1
2	28	9	6	4	1	75	10	1	120	6	1	670.28	49	14
2	28	9	6	4	1	75	10	1	121	16	5	8.96	49	1
2	28	9	6	4	1	75	10	1	122	6	5	776.29	49	16
2	28	9	6	4	1	75	10	1	123	6	2	8.17	49	1
2	28	9	6	4	1	75	10	1	123	6	2	688.81	49	14
2	28	9	6	4	1	75	10	1	124	16	4	8.17	49	1
2	28	9	6	4	1	75	10	1	125	16	9	0	-1	16
2	28	9	6	4	1	75	10	1	126	16	10	0	-1	16
2	28	9	6	4	1	75	10	1	127	6	10	585.78	49	12
2	28	9	6	4	1	75	10	1	128	16	2	0	-1	16
2	28	9	6	4	1	75	10	1	129	16	6	626.05	49	13
2	28	9	6	4	1	75	10	1	130	16	8	0	-1	16
2	28	9	6	4	1	75	10	1	131	16	7	0	-1	16
2	28	9	6	4	1	75	10	1	132	6	9	779.68	49	16
2	28	9	6	4	1	75	10	1	133	6	4	13.39	49	1
2	28	9	6	4	1	75	10	1	133	6	4	712.37	49	15
2	28	9	6	4	1	75	10	1	134	6	8	9.72	49	1
2	28	9	6	4	1	75	10	1	134	6	8	768.72	49	16
2	28	9	6	4	1	75	10	1	135	6	7	8.44	49	1
2	28	9	6	4	1	75	10	1	135	6	7	772.91	49	16
2	28	9	6	4	1	75	10	1	136	6	3	8.22	49	1
2	28	9	6	4	1	75	10	1	136	6	3	669.41	49	14
2	28	9	6	4	1	75	10	1	137	6	6	7.66	49	1
2	28	9	6	4	1	75	10	1	137	6	6	623.85	49	13
2	28	9	6	4	1	75	10	1	138	6	1	689.45	49	14
2	28	9	6	4	1	75	10	1	139	16	3	7.83	49	1
2	28	9	6	4	1	75	10	1	140	16	1	0	-1	16
2	28	9	6	4	1	75	10	1	141	16	6	0	-1	16
2	28	9	6	4	1	75	10	1	142	6	7	710.91	49	15
2	28	9	6	4	1	75	10	1	143	6	2	10.55	49	1
2	28	9	6	4	1	75	10	1	143	6	2	622.13	49	13
2	28	9	6	4	1	75	10	1	144	16	10	10.72	49	1
2	28	9	6	4	1	75	10	1	145	6	10	641.73	49	13
2	28	9	6	4	1	75	10	1	146	6	4	11.24	49	1
2	28	9	6	4	1	75	10	1	146	6	4	660.25	49	14
2	28	9	6	4	1	75	10	1	147	6	5	9.15	49	1
2	28	9	6	4	1	75	10	1	147	6	5	690.57	49	14
2	28	9	6	4	1	75	10	1	148	6	1	9.37	49	1
2	28	9	6	4	1	75	10	1	148	6	1	688.92	49	14
2	28	9	6	4	1	75	10	1	149	6	9	8.33	49	1
2	28	9	6	4	1	75	10	1	149	6	9	621.86	49	13
2	28	9	6	4	1	75	10	1	150	6	6	659.18	49	14
2	28	9	6	4	1	75	10	1	151	6	3	9.43	49	1
2	28	9	6	4	1	75	10	1	151	6	3	661.06	49	14
2	28	9	6	4	1	75	10	1	152	6	8	661.3	49	14
2	28	9	6	4	1	75	10	1	153	6	7	9.06	49	1
2	28	9	6	4	1	75	10	1	153	6	7	709.83	49	15
2	28	9	6	4	1	75	10	1	154	6	9	7.93	49	1
2	28	9	6	4	1	75	10	1	154	6	9	724.64	49	15
2	28	9	6	4	1	75	10	1	155	6	4	8.4	49	1
2	28	9	6	4	1	75	10	1	155	6	4	692.31	49	14
2	28	9	6	4	1	75	10	1	156	6	2	10.73	49	1
2	28	9	6	4	1	75	10	1	156	6	2	732.39	49	15
2	28	9	6	4	1	75	10	1	157	6	10	10.67	49	1
2	28	9	6	4	1	75	10	1	158	6	5	65.24	49	2
2	28	9	6	4	1	75	10	1	158	6	5	789.07	49	16
2	28	9	6	4	1	75	10	1	159	6	1	9.12	49	1
2	28	9	6	4	1	75	10	1	159	6	1	758.87	49	16
2	28	9	6	4	1	75	10	1	160	6	3	10.37	49	1
2	28	9	6	4	1	75	10	1	160	6	3	709.98	49	15
2	28	9	6	4	1	75	10	1	161	16	4	10.26	49	1
2	28	9	6	4	1	75	10	1	162	6	6	609.66	49	13
2	28	9	6	4	1	75	10	1	163	16	8	0	-1	16
2	28	9	6	4	1	75	10	1	164	6	8	633.32	49	13
2	28	9	6	4	1	75	10	1	165	6	6	682.62	49	14
2	28	9	6	4	1	75	10	1	166	16	7	9.71	49	1
2	28	9	6	4	1	75	10	1	167	6	4	684.17	49	14
2	28	9	6	4	1	75	10	1	168	6	5	10.16	49	1
2	28	9	6	4	1	75	10	1	168	6	5	642.69	49	13
2	28	9	6	4	1	75	10	1	169	6	10	10.47	49	1
2	28	9	6	4	1	75	10	1	169	6	10	716.73	49	15
2	28	9	6	4	1	75	10	1	170	6	9	12.91	49	1
2	28	9	6	4	1	75	10	1	170	6	9	759.87	49	16
2	28	9	6	4	1	75	10	1	171	6	7	8.83	49	1
2	28	9	6	4	1	75	10	1	171	6	7	708.59	49	15
2	28	9	6	4	1	75	10	1	172	16	5	8.74	49	1
2	28	9	6	4	1	75	10	1	173	6	2	734.79	49	15
2	28	9	6	4	1	75	10	1	174	16	2	7.94	49	1
2	28	9	6	4	1	75	10	1	174	16	2	709.86	49	15
2	28	9	6	4	1	75	10	1	175	6	1	7.85	49	1
2	28	9	6	4	1	75	10	1	175	6	1	782.69	49	16
2	28	9	6	4	1	75	10	1	176	6	8	7.77	49	1
2	28	9	6	4	1	75	10	1	176	6	8	745.69	49	15
2	28	9	6	4	1	75	10	1	177	6	3	7.36	49	1
2	28	9	6	4	1	75	10	1	177	6	3	657.99	49	14
2	28	9	6	4	1	75	10	1	178	6	5	8.67	49	1
2	28	9	6	4	1	75	10	1	178	6	5	619.71	49	13
2	28	9	6	4	1	75	10	1	179	6	4	620.24	49	13
2	28	9	6	4	1	75	10	1	180	6	2	7.83	49	1
2	28	9	6	4	1	75	10	1	180	6	2	626.79	49	13
2	28	9	6	4	1	75	10	1	181	6	10	726.21	49	15
2	28	9	6	4	1	75	10	1	182	6	9	10.04	49	1
2	28	9	6	4	1	75	10	1	182	6	9	761.29	49	16
2	28	9	6	4	1	75	10	1	183	6	6	8.95	49	1
2	28	9	6	4	1	75	10	1	183	6	6	735.86	49	15
2	28	9	6	4	1	75	10	1	184	16	9	8.29	49	1
2	28	9	6	4	1	75	10	1	185	16	1	0	-1	16
2	28	9	6	4	1	75	10	1	186	6	8	0	-1	16
2	28	9	6	4	1	75	10	1	187	6	7	77.1	49	2
2	28	9	6	4	1	75	10	1	187	6	7	757.72	49	16
2	28	9	6	4	1	75	10	1	188	6	3	8.21	49	1
2	28	9	6	4	1	75	10	1	188	6	3	610.13	49	13
2	28	9	6	4	1	75	10	1	189	6	1	636.87	49	13
2	28	9	6	4	1	75	10	1	190	6	6	621.74	49	13
2	28	9	6	4	1	75	10	1	191	16	3	0	-1	16
2	28	9	6	4	1	75	10	1	192	6	4	581.65	49	12
2	28	9	6	4	1	75	10	1	193	6	1	576.1	49	12
2	28	9	6	4	1	75	10	1	194	6	2	660.28	49	14
2	28	9	6	4	1	75	10	1	195	16	6	10.46	49	1
2	28	9	6	4	1	75	10	1	195	16	6	658.85	49	14
2	28	9	6	4	1	75	10	1	196	6	5	667.98	49	14
2	28	9	6	4	1	75	10	1	197	6	9	8.01	49	1
2	28	9	6	4	1	75	10	1	198	16	8	513.34	49	11
2	28	9	6	4	1	75	10	1	199	16	10	0	-1	16
2	28	9	6	4	1	75	10	1	200	6	10	707.44	49	15
2	28	9	6	4	1	75	10	1	201	6	7	9.04	49	1
2	28	9	6	4	1	75	10	1	202	6	8	8.43	49	1
2	28	9	6	4	1	75	10	1	202	6	8	738.89	49	15
2	28	9	6	4	1	75	10	1	203	16	2	8.05	49	1
2	28	9	6	4	1	75	10	1	204	6	3	760.5	49	16
2	28	9	6	4	1	75	10	1	205	16	7	10.54	49	1
2	28	9	6	4	1	75	10	1	206	6	7	673.17	49	14
2	28	9	6	4	1	75	10	1	207	6	1	10.6	49	1
2	28	9	6	4	1	75	10	1	207	6	1	673	49	14
2	28	9	6	4	1	75	10	1	208	6	5	9.83	49	1
2	28	9	6	4	1	75	10	1	208	6	5	675.31	49	14
2	28	9	6	4	1	75	10	1	209	16	1	8.05	49	1
2	28	9	6	4	1	75	10	1	210	6	10	635.65	49	13
2	28	9	6	4	1	75	10	1	211	6	4	7.84	49	1
2	28	9	6	4	1	75	10	1	211	6	4	641.28	49	13
