global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
343.3484298057218	n/a	n/a	117888.14425005468	448.1480143203382	n/a	n/a	200836.642739262	352.6524716404704	n/a	n/a	124363.7657541328	360.15602664804936	319.1075071081034	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.00011499	n/a	1.32227001e-08	n/a	6.96546e-05	n/a	n/a	4.851763301159999e-09	-0.0700504	n/a	n/a	0.00490705854016	-0.000679049	n/a	n/a	4.61107544401e-07	-0.00112055	n/a	n/a	1.2556323025000003e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.9166716408667	-0.4317581648551254	0.1864151129190656	117591.84368925	440.9567469596209	-7.191267360717291	51.71432625331783	194442.8526892111	352.9037803315509	0.2513086910804532	0.0631560582125706	124541.07817229952	359.4730032808818	318.69999322102035	1.179428	21.550018	0.1833827354	0.0812598999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0398749	0.03998989	0.0015900076500099	0.0015991913022121	0.0506341	0.0505644454	0.0025567631386095	0.00256381208281	-0.0542664	0.015784	0.0002491346559999	0.00294484216896	-0.001333	-0.000653951	4.2765191040100005e-07	1.776889e-06	-0.000463227	0.000657323	4.320735263290002e-07	2.1457925352900002e-07	0.000229614	0.000229614	5.2722588996e-08	5.2722588996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.5056877951018	-0.4109838457649175	0.1689077214797215	117310.14617199572	442.2640188696381	1.3072719100172208	1.7089598467200726	195597.4623867236	352.8270195816288	-0.076760749922073	0.005892212728599	124486.90574685507	359.8955306022694	320.54950988236817	1.205319	22.023077	0.16661855	0.0796473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0179398	-0.0219351	0.0003218364240399	0.0004811486120099	-0.0160563	-0.0666904	0.0044476094521599	0.00025780476969	-0.0292994	0.024967	0.0006233510889999	0.0008584548403599	-0.0008264779999999	0.0005065220000001	2.565645364841013e-07	6.830658844838347e-07	-0.000138842	0.0003243849999999	1.0522562822499997e-07	1.9277100964e-08	0.0	-0.000229614	0.0	5.2722588996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.61921623808814	-0.8864715570136354	0.7858318213941792	116703.68890312564	440.7584353175311	-1.505583552106998	2.2667818323751256	194267.99830355824	352.76960030989085	-0.057419271737956	0.0032969727669172	124446.39090280014	359.5788123883355	318.7494520440917	1.23673	22.597019	0.3048007	0.176409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0262932	0.0083534	0.0006913323662399	6.977929156e-05	0.100988	0.1170442999999999	0.0136993681624899	0.0101985761439999	0.0915109	0.1208103	0.01459512858609	0.00837424481881	-0.000795666	3.08119999999e-05	9.493793439938375e-10	6.33084383556e-07	0.0010022	0.0011410419999999	1.3019768457639995e-06	1.0044048399999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.95815143837166	-0.6610647997164847	0.437006669424196	116252.46103227156	440.0389563752869	-0.7194789422442227	0.5176499483328656	193634.28312785164	352.4773304024352	-0.2922699074556476	0.0854216988041328	124240.26844762747	359.54111145695776	311.92376202935463	1.143498	20.893513	0.1957624	0.104484	-0.0548770295	-0.0899600265	-0.0008297057	-0.03359967	-0.1202885846	-0.0700528788	-0.0410915067	-0.0409176536	0.0523391573	-0.0493386472	-0.1098413372	-0.0585117231	-0.0003193946	0.0714377026	-0.0715716361	0.0620219672	-0.0919245327	-0.0038565746	0.0812911561	-0.0889263221	0.0087769092	-0.0524898281	0.0082793433	-0.0547054377	0.0260782444	-0.0098071362	0.1339049764	-0.0766789488	0.0030977111	-0.0128316325	0.0359190067	-0.1429259958	0.0163376168	-0.1098082128	0.0109884921	-0.0063473054	0.1163025477	-0.0367542537	0.0524834185	-0.0228616779	-0.0317615137	0.083028768	-0.0628698012	0.0273491907	-0.0637166351	-0.0929087103	0.0257206074	0.0280781065	-0.0451752467	0.0293039893	0.0822760135	-0.0949803969	0.0355253999	0.0406611945	0.00341272	-0.1042474842	-0.0083452372	0.0339230013	0.0342945813	0.0800387773	-0.0012842631	-0.1408438342	0.1296397432	0.0779439264	-0.0106467123	-0.0579303927	0.0080333503	-0.1133598959	0.0346878546	-0.0311720503	0.0174746717	-0.0838160001	0.1046151586	-0.0185084999	0.0529830279	-0.0956170476	0.0156210688	-0.0358367434	0.019959975	-0.0855978298	0.1109483954	-0.0738610013	0.0882908688	0.0144345252	-0.0184960543	0.0062171012	-0.0774828861	0.0971277142	-0.023535634	0.0176997283	-0.0320963627	0.141087081	-0.0119122594	0.036685547	-0.0173523733	0.0858961818	-0.1148862659	0.0322056644	-0.077672707	0.0797911977	-0.0563799474	0.0039323506	0.0152283529	0.0396409939	-0.1007909302	-0.1124916693	0.0534955537	0.1946568403	-0.0435034845	-0.0730220254	-0.0259111385	0.0822419946	-0.0957424286	-0.0275894732	-0.155500206	0.0396598546	0.0704282225	-0.0386389155	-0.1074752433	0.0816566444	-0.0276783921	0.02685451	-0.0739032605	0.0846548337	-0.0108009448	0.0551334014	-0.1761688409	0.1813123782	-0.0413191547	-0.0144565036	0.011940652	-0.0167471001	0.1337637389	-0.1197692826	0.1121350746	-0.0120269187	0.0903284575	-0.0034860119	0.033444638	-0.1226633354	0.0713647551	0.1036914717	0.1036803787	0.1036618911	0.1036360104	0.0	0.0	0.0	0.0	0.012201	-0.0140922	0.000148864401	0.00019859010084	0.0250142	-0.0759738	0.0057720182864399	0.00062571020164	0.0284057	-0.0631052	0.00398226626704	0.0008068837924899	-0.0008056069999999	-9.9409999999e-06	9.882348099801182e-11	6.490026384488388e-07	0.000568098	-0.000434102	1.88444546404e-07	3.22735337604e-07	-0.000407781	-0.000407781	1.6628534396100002e-07	1.6628534396100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.76791020971257	-0.1902412286590902	0.0361917250817202	116122.76862869471	438.874719305297	-1.1642370699898947	1.3554479551386551	192611.01924530324	352.5576983973683	0.0803679949331126	0.0064590146095688	124296.93069924971	359.4145862533104	318.42047141874286	1.055163	19.279491	0.08863198	0.0446548	-0.0641658979	0.025255202	0.1544669213	0.0400859992	0.0296318192	-0.1234778361	-0.1202223116	-0.058827498	0.0599021218	0.0412347663	-0.0718962635	-0.0712967982	-0.0246001665	0.0153597992	-0.0824983954	0.0985034659	-0.031811857	-0.0674210367	0.050284205	-0.1100896009	0.0315532578	-0.1434453504	-0.1171265761	0.0013437909	-0.0556145797	-0.1413936882	0.1552834247	0.0550952755	0.0262725362	-0.0316178433	-0.078547831	-0.0226911709	0.0821002691	-0.1177351367	-0.0391776258	0.1398033446	0.0481789819	0.0568810709	0.0274319726	0.0557440942	0.0790221084	-0.1369742712	0.004637282	0.021666346	-0.0331553831	0.0547299769	-0.0255353639	-0.0001242995	0.1244904343	-0.0611539351	0.1613453285	-0.1195277938	0.126536004	-0.1158778633	-0.0765345728	0.1065728825	-0.0201425305	0.0714190897	0.0678273746	-0.0729682419	0.0090575085	-0.0360244931	-0.0364333994	-0.1047308969	0.1002350592	-0.0320283253	-0.0603431919	-0.0558863179	-0.0037328663	0.0804510275	-0.054936608	-0.0872570291	0.1112159644	-0.0198911511	0.0798249229	-0.2078164856	-0.0565712232	-0.0947595759	0.0961409729	-0.0759641535	0.1816083322	0.0665513243	0.0572486163	0.0433733927	-0.0701781131	0.0220093945	-0.1495565671	0.00107645	-0.0200971055	-0.0321065202	-0.0380060245	-0.0037233999	-0.0163197124	0.0149291841	0.0322529189	0.0041380733	-0.0220784324	0.1072522531	0.134132216	-0.059675309	0.0118976721	-0.0442236547	-0.0470193121	0.0997596125	0.0105419953	0.0003444641	-0.1140053637	-0.1475405186	0.0516271373	0.0285895994	-0.0626326861	0.0407469968	-0.0334501637	0.1202515434	-0.0302882427	0.1919905333	-0.0442491927	-0.0250110136	-0.0966924081	0.0830505419	-0.0675962943	0.0517820751	0.0107448239	0.1244157662	-0.1245394856	0.1011614384	-0.0591601729	0.1970273561	0.0078425949	0.065501377	0.1215934225	0.01054011	0.1036304921	-0.1059220986	0.1864501601	0.0710183141	0.0014572371	0.0171849015	-0.0934695902	0.1124571353	0.0460902968	0.1036618911	0.1035620775	0.1033957925	0.1031631431	0.0	0.0	0.0	0.0	0.00957996	-0.00262104	9.17756336016e-05	6.869850681599999e-06	0.0506485	0.0256343	0.00065711733649	0.0025652705522499	0.0334442	0.0050385	2.538648225000001e-05	0.00111851451364	-0.000404321	0.0004012859999999	1.6103045379591973e-07	1.63475471041e-07	1.30812e-05	-0.0005550167999999	3.080436482822399e-07	1.7111779343999995e-10	-0.000558241	-0.00015046	3.116330140810001e-07	2.26382116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.00046472586723	-0.7674454838453357	0.5889725706746015	115600.31601380568	440.4527007928488	1.577981487551824	2.490025575056268	193998.5816357148	352.2149745235085	-0.3427238738598248	0.1174596537134851	124055.38827859574	359.37324692036	309.11717244986943	1.103048	20.154436	0.1617795	0.0776777	-0.0227331342	0.0159392389	-0.0193833181	-0.0663928393	-0.0881501688	0.0560503286	-0.0651290629	-0.0579607902	0.0014492063	0.0673922819	0.0361797934	-0.0044689243	0.0103764648	0.0804998435	-0.1273443718	0.0889461669	-0.0045296196	0.014150129	-0.043998383	-0.0280479402	0.090907271	-0.1136052758	0.0319182942	-0.0599203927	-0.0065938296	-0.0407028226	0.1982552193	-0.0635182985	0.0399014462	0.0832445551	0.0352245695	0.0835053738	0.0644744975	0.097294488	0.1091916001	0.0304388538	-0.0117711343	0.0936240524	-0.1052111099	-0.0496502973	0.0277805213	-0.1637091786	0.0935613572	-0.0765853953	0.1051518294	0.0680172806	-0.0390992309	0.0973904358	-0.0889926294	0.0628601475	0.1228625449	-0.1004691685	-0.0759620336	-0.043237197	-0.0029893913	-0.0551712744	0.0570933879	-0.0974155495	-0.028009231	0.0566705576	-0.0204495522	-0.0702481012	-0.078305258	-0.0399946866	-0.0593659659	-0.0382859678	0.0712860092	-0.0824949755	0.1290251887	0.0207633338	0.0182360203	0.0030805571	0.0884676006	-0.040519015	0.0221506714	-0.0893852193	0.023750923	-0.1031454797	0.030450119	0.0280771985	0.1312966127	0.0436816511	0.0560363422	0.01264009	-0.0187760077	-0.1116714412	0.0269421047	0.0347532243	0.0961433322	-0.0649183118	-0.1048351146	-0.0009335063	-0.0090641747	-0.0017460944	0.0602118032	-0.0918200698	-0.0175091993	-0.0009496133	0.015228805	-0.0395104025	0.0256411785	-0.0827685373	-0.2734648837	0.0182401203	0.0662919558	0.1197840197	-0.1137255159	0.1022580875	-0.0160471108	0.1602768221	0.0790519183	-0.0246600161	0.1608993521	-0.0027758189	0.0191826176	0.0205591828	-0.01703085	-0.0721351651	-0.1378770118	0.0582793518	-0.002131938	0.0372761483	0.038116859	0.0610769198	0.0428723287	0.0796297126	-0.1700069216	0.1502394605	0.0069971077	0.04843237	0.1815513518	0.0245399828	0.0445452184	-0.0777567268	0.0924398033	0.0483806439	0.0070928736	0.0067192938	-0.0127618954	-0.136987006	-0.0059452807	0.1036027384	0.1033256101	0.1028642784	0.102219566	0.0	0.0	0.0	0.0	-0.028754	-0.03833396	0.0008267925159999	0.0014694924892816	0.0356706	-0.0149779	0.00022433748841	0.0012723917043599	-0.0240079	-0.0574521	0.00330074379441	0.0005763792624099	-0.00075186	-0.000347539	1.20783356521e-07	5.652934596e-07	0.000416706	0.0004036248	1.6291297917504e-07	1.73643890436e-07	-0.0008273879999999	-0.0002691469999999	6.845709025438345e-07	7.244010760894617e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.4353370136367	-0.5651277122305487	0.3193693311309338	115216.34801356112	437.6724244016747	-2.780276391174141	7.729936811320304	191557.15108163963	352.05789324240345	-0.1570812811050359	0.0246745288735993	123944.76019427954	358.7609402352683	308.5626973309797	0.997287	18.222015	0.16462723	0.0831501999999999	-0.0077322252	-0.028348313	0.0843549975	-0.0192892072	0.0490766953	-0.0186049176	-0.0781406958	0.0370774344	0.0550372203	0.0387668784	0.0055588876	0.0014212302	0.039248937	0.0342617911	-0.0349512823	0.099269632	0.0084744011	-0.0210737967	0.1163754821	-0.0654813591	0.0117843563	-0.1105975799	-0.0581684698	0.0273021612	0.1400177675	0.015193061	0.0310613708	0.0473831759	0.024882705	0.0646226962	0.2134014771	0.0069602759	0.1285033728	0.0044927078	0.0612447366	-0.0510806949	0.0602834836	-0.0212768514	0.0741599555	0.0182490144	0.0827985129	-0.052749597	-0.0213009244	0.1026982009	-0.1031560377	-0.0981651351	0.0736583746	0.0773916838	0.0056625619	0.000410562	0.0356887016	0.1665413901	0.0691526488	-0.0013917878	-0.106957288	-0.0052969805	0.0894447352	0.0884919186	-0.0523630458	0.0955888381	-0.0923566997	0.0234484594	0.1337929132	0.0371122941	0.0276669031	-0.016216519	0.01997505	-0.0207115337	-0.0454954032	0.0736167515	-0.0142948949	-0.0774393816	0.1603314301	0.1345636402	0.0765243885	-0.050991355	-0.0363010353	-0.065122387	0.0146751836	0.0395671701	0.1198077102	-0.0123525044	0.0796415426	-0.1371216273	-0.0201310213	0.1109406321	0.0885509255	0.0283561614	0.0616201396	-0.069381695	-0.0161503933	0.1290678118	-0.0140160075	0.0337686131	-0.0300543096	-0.0772652388	-0.0819248914	0.0209590138	-0.0370038782	0.1176120882	-0.0309541364	0.0327586128	-0.0628999677	0.0498342008	-0.0776424389	-0.1038160027	0.0603667636	-0.1306544028	-0.0131837681	0.093882426	0.0250571072	0.0980668438	-0.0219696925	-0.0391449634	-0.1083387018	-0.0248363994	0.1079807343	-0.0306324456	-0.0801360755	0.0352132063	-0.0682035398	0.0542200683	-0.0320599114	0.0578052706	-0.0830597985	0.1467853891	-0.0679133485	0.0911824344	0.0164946372	0.0311741213	0.135294015	-0.083192118	-0.0378646893	-0.157771363	0.0523316055	0.0620751219	0.008348504	0.0299953324	-0.1321579181	0.0761263337	0.0781193873	0.1035140305	0.1029712463	0.1020687132	0.1008095844	0.0	0.0	0.0	0.0	-0.00384197	0.0249120299999999	1.47607334809e-05	0.0006206092387208	0.0676561	0.0319855	0.00102307221025	0.00457734786721	0.0431977	0.0672056	0.00451659267136	0.0018660412852899	-0.000864872	-0.000113012	1.2771712144000004e-08	7.480035763840001e-07	0.00092706	0.000510354	2.60461205316e-07	8.594402435999999e-07	-0.000640272	0.0001871159999999	4.09948233984e-07	3.501239745596258e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.4903882879665	0.0550512743297986	0.0030306428053347	115253.72373991425	438.8805894081709	1.2081650064962446	1.459662682922071	192616.1717592635	351.9769675484061	-0.0809256939973579	0.006548967948954	123887.78568457172	358.91599861134216	303.01948552312126	1.113412	20.343807	0.29708008	0.138638	0.0051604802	0.1137342211	-0.0552519526	-0.0109942222	-0.0042885988	0.121452628	-0.0451272741	-0.0838967414	0.0250355644	0.0694565183	-0.0419140682	0.0539016455	-0.0070030124	0.0589837451	-0.0987382422	0.0648303154	0.118637476	-0.0948766976	0.0215280989	0.0088916441	0.0858711396	-0.1218952459	0.0093428187	-0.1461094649	0.1899116099	-0.1227982931	0.0696894081	0.0012099156	-0.1468898055	0.0363272947	0.0295408198	-0.0084853946	-0.1239876924	-0.0374738687	0.0435292064	-0.1071775068	-0.0666984479	0.0325750162	-0.0333958345	0.0013184562	-0.123560689	-0.1292168695	0.0681085661	-0.0342632614	0.0080339482	0.1206574526	-0.0428933191	-0.0646752626	0.0808259302	0.1606153713	-0.0201561547	0.1342309583	-0.1572610033	0.0202836263	-0.1273779708	0.0496553743	-0.0803855405	-0.0387978596	-0.0703230789	0.0485076473	0.0477267253	0.1099649164	-0.0150654868	-0.0284232976	-0.0756356995	0.0295314204	0.0857413867	-0.038721996	0.0846749289	0.1019711051	-0.0729322148	-0.0132995168	0.0976178746	0.0072907153	-0.0395646366	0.069875541	0.0823413437	-0.1795033944	0.0149925806	-0.0579219482	0.2074325489	-0.082932192	-0.0940243685	-0.0214288429	0.0117255063	-0.1068776625	0.0685955277	0.0198863428	-0.1269555341	0.0061441939	-0.0165575877	0.0888289456	-0.0522925358	-0.0427054758	0.0879034561	-0.1174986895	0.0840235105	-0.0794993675	-0.0042431434	0.0152440529	0.0797206005	-0.0705078272	-0.0867254726	-0.0442415712	0.1322062093	-0.1158551533	0.1207894803	-0.089425583	0.1180474198	0.0713415132	-0.0046843036	-0.0401307041	0.0496084793	-0.0301169705	0.2182950818	-0.0289449062	-0.0150321907	-0.1114920441	-0.1157643228	-0.050208191	0.0294918938	0.0831848885	0.1061382338	0.0445113866	0.0269594169	0.0317627518	-0.073670686	0.0662057452	0.0431922294	0.0255276793	0.1662782183	-0.0335663501	-0.0278224396	-0.1651811075	0.0776703739	0.0515663204	-0.0402553511	0.1021772578	0.0896948866	-0.1878526057	-0.0301913421	0.1033957925	0.1024993904	0.1010111391	0.0989396319	0.0	0.0	0.0	0.0	-0.0934339	-0.08959193	0.00872989366921	0.0080267139211249	0.0172215	-0.0504345999999999	0.0025436488771599	0.00029658006225	-0.0303615	-0.0735591999999999	0.0054109559046399	0.0009218206822499	-0.00132683	-0.0004619579999999	2.13405193764e-07	1.7604778489e-06	0.000530969	-0.000396091	1.56888080281e-07	2.81928078961e-07	-0.00145211	-0.000811838	2.1086234521e-06	6.590809382439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
