global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
343.8113408152575	n/a	n/a	118206.23807318514	435.9924010140635	n/a	n/a	190089.37374200797	353.72443059644183	n/a	n/a	125120.972800777	360.27056080671827	302.6286119830661	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-8.25471e-05	n/a	6.8140237184100005e-09	n/a	0.00493181	n/a	n/a	2.43227498761e-05	-0.0424767	n/a	n/a	0.0018042700428899	-0.000666454	n/a	n/a	4.44160934116e-07	-0.00108763	n/a	n/a	1.1829390169e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
342.95240734379576	-0.8589334714617394	0.7377667083973146	117616.35370290482	432.1629148632164	-3.829486150847117	14.66496417952987	186764.7849830716	353.2390870149259	-0.4853435815159628	0.235558392118742	124777.85259513838	359.374183624869	300.17766220661093	1.280894	22.011957	0.1044719629	0.0506837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0136388	-0.0135562529	0.00018601686544	0.0001837719926887	-0.0252733	-0.03020511	0.0009123486701121	0.00063873969289	-0.0721488	-0.0296721	0.00088043351841	0.0052054493414399	-0.000594725	7.172899999999998e-05	5.145049440999997e-09	3.536978256250001e-07	-0.000715881	0.000371749	1.38197319001e-07	5.12485606161e-07	-0.000177292	-0.000177292	3.1432453264e-08	3.1432453264e-08	0.0	0.0	0.0	0.0	0.0	0.0
343.16386333868934	0.2114559948935834	0.0447136377764351	117761.43710153466	435.1392557336577	2.9763408704413337	8.858604977059477	189346.1718804416	353.22026238626825	-0.0188246286576259	0.0003543666440975	124764.55376022418	359.6342967228023	298.9194497879766	1.134109	19.489479	0.0462065899999999	0.0264097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0158888	-0.00225	0.00025245396544	5.062500000000009e-06	-0.00125606	0.02401724	0.0005768278172175	1.5776867236e-06	-0.0721543999999999	-5.599999999897354e-06	3.1359999998850357e-11	0.0052062574393599	-0.0007362309999999	-0.0001415059999998	2.002394803597168e-08	5.420360853608528e-07	-0.0006094	0.000106481	1.1338203361000016e-08	3.7136836000000006e-07	-0.00032798	-0.000150688	1.0757088040000001e-07	2.2706873344e-08	0.0	0.0	0.0	0.0	0.0	0.0
342.7523602089478	-0.4115031297415612	0.1693348257871001	117479.18042880428	432.1283510151133	-3.010904718544396	9.065547224152906	186734.91175104096	353.33431628438086	0.1140538981126155	0.0130082916746828	124845.13906415088	359.5675995601145	298.5617377057317	1.177071	20.227783	0.11313787	0.0466891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00296702	0.01292178	8.8032076804e-06	0.0001669723983684	-0.0270181	-0.02576204	0.0006636827049616	0.00072997772761	-0.0536659	0.0184884999999998	0.0003418246322499	0.00288002882281	-0.000239917	0.0004963139999999	2.463275865959008e-07	5.7560166889e-08	-0.000904417	-0.000295017	8.703503028900003e-08	8.179701098890001e-07	0.0	0.00032798	0.0	1.0757088040000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
342.0738709795176	-0.6784892294301699	0.4603476344527457	117014.53320691166	431.2201089075332	-0.908242107580122	0.8249037259815821	185950.7823262248	353.11072517000434	-0.2235911143765179	0.0499929864281331	124687.18423008634	359.38716265051124	297.9947455041063	1.243054	21.361685	0.148832675	0.0750056999999999	-0.0848827555	-0.093186595	-0.0680336353	-0.0398170598	0.0076539884	0.0968276746	0.0764872341	-0.0331448163	0.0346455321	-0.0250746785	-0.1080136078	-0.0497572246	0.0412404062	-0.0764524193	0.0386160099	0.0364446394	-0.0285168858	0.1076672542	-0.0733017999	-0.0557568025	0.0475875098	-0.1035973658	0.0306519087	-0.0911491625	0.1291754511	-0.0209853929	0.1268661624	-0.1819126632	-0.0685233958	0.028974547	-0.0061310881	0.0956348891	-0.055867304	0.0673034352	-0.0663101408	0.0020479992	-0.0330608848	0.1445098672	-0.1221261159	0.1336638494	-0.0693491102	0.0336757606	-0.1556909321	0.0362305978	-0.0393678859	0.0449924212	0.0410953353	-0.0094263541	-0.0060826706	0.0539707512	0.088675699	-0.0604124526	0.0486822589	0.0413147332	-0.0646884627	-0.0527533345	0.0152011379	0.1769346861	-0.0515880468	-0.0279620601	-0.0139176091	0.0669983406	0.0210426915	-0.0875417262	0.0862825431	0.0197723264	-0.0619247779	-0.053401608	0.0021300918	-0.0790541699	0.0342505856	-0.0347122726	0.0894049947	-0.0828345666	0.1060892657	0.0345153822	-0.0067648818	0.0735669393	-0.0587975066	0.0347029915	-0.2132709825	0.0331136337	-0.0914661315	0.0698493969	-0.1199422211	-0.0106155134	0.0888834328	-0.0707358564	0.0601503146	-0.078364063	0.0446859592	-0.0461783899	0.0251259428	-0.1313488512	0.0191818387	-0.0931666007	0.1022891849	-0.1792181548	0.0327905187	-0.0716679476	0.0680246908	-0.0999965648	-0.0673962361	0.0226900582	0.0309978477	-0.1760373808	-0.0555498181	0.0396342355	-0.1438535084	-0.0198604142	0.0709499255	0.121665146	-0.1520748275	-0.0101613514	0.1136110146	0.0902019713	-0.0098486846	-0.0751593815	-0.0309486543	-0.0903670904	0.0843255097	-0.0275306729	0.0900915312	-0.0161936621	0.0284254264	-0.0170454987	0.0525969516	-0.0410898872	0.0762121186	-0.0477255562	0.1995702579	-0.2043939774	0.0242973724	-0.0614980077	0.0380901399	-0.1569258005	0.0156719122	-0.0885603533	0.0586560167	-0.0563307195	0.0251150598	0.1036914717	0.1036803787	0.1036618911	0.1036360104	0.0	0.0	0.0	0.0	0.0132343	0.0162013199999999	0.0001751466964899	0.0002624827697423	-0.0304968	-0.0034787	1.2101353690000009e-05	0.00093005481024	-0.0231778	0.0304881	0.00092952424161	0.0005372104128399	-9.46429e-05	0.0001452741	2.1104564130810004e-08	8.95727852041e-09	0.000200904	0.001105321	1.221734513041e-06	4.0362417216e-08	0.000722696	0.000722696	5.22289508416e-07	5.22289508416e-07	0.0	0.0	0.0	0.0	0.0	0.0
341.4232022531199	-0.6506687263977255	0.4233697915120382	116569.8030367748	428.89012910743554	-2.3299798000976466	5.428805868863069	183946.74284579276	352.73617855955365	-0.3745466104506931	0.1402851634001032	124422.81166479732	359.07562955666646	294.206336660412	1.139029	19.574036	0.0150417249999999	0.00854833	-0.0599626035	0.0480461688	0.0378259779	-0.0531731211	0.0795232076	-0.0588989608	0.0744922664	0.0234937215	0.0461372424	-0.0270038384	-0.0584120941	-0.0400969637	0.0556386378	-0.0539682443	0.0760695239	-0.0057105311	-0.000968255	0.0444582052	0.039580993	-0.084642531	0.1918484609	-0.0224422385	0.0994012932	-0.0896050981	0.0166011074	-0.1479610923	0.0352573899	-0.0283266888	-0.0441429847	0.074266248	0.0996431431	-0.1010493567	0.123860804	0.0150083933	-0.1427388602	-0.2187203728	0.0143345298	-0.0072775774	0.0279352649	-0.0541148435	0.0574038766	0.0801466575	-0.1431050121	-0.0192330809	0.0231053373	-0.0576002108	0.0677450259	-0.0327042012	-0.0374428122	0.0386522066	-0.0764053009	-0.1425411874	0.0353427963	0.1018878539	0.0096715388	0.0133872759	-0.0244422759	0.151605232	-0.0551473194	-0.0381040039	-0.044063516	-0.0293838715	0.1684697025	-0.086074064	0.0542762163	0.0556012669	-0.0715479767	-0.0333548288	0.0447248108	0.0458627932	-0.0316124685	-0.0274678159	0.1036473437	0.0108534773	-0.0609454991	-0.0677183329	0.0067664455	0.143251831	-0.0766108633	-0.0612818528	-0.0880929732	-0.0112499936	0.008735371	0.1247124296	-0.0078391941	0.0189438475	-0.02203889	0.14290822	0.1791981253	0.0319405465	-0.0784615966	-0.027810283	0.0074630895	-0.1535226998	0.1376849361	0.019983028	0.0912279508	-0.0843944099	-0.083247094	-0.0218672694	0.0308194965	0.1349893098	0.1313120529	0.0379966054	-0.0030356963	-0.0550486836	0.0784249475	0.0270624699	-0.0022066437	-0.1393782116	0.0399140247	-0.0797554499	-0.1484497718	-0.0006151675	0.1160600048	0.140500062	0.0358004987	-0.0762646628	-0.0216091085	-0.0731265022	0.0664794885	0.0644748849	-0.0013732449	0.0373120534	-0.0507283355	0.0344995506	-0.0387774375	-0.0297358202	0.1680235166	-0.0569854953	0.2521510512	0.0414862117	-0.0507744635	-0.0738844649	0.033392933	-0.1674511177	0.0365148734	-0.0278352892	0.0012705086	0.0734892384	-0.0284429115	0.1036618911	0.1035620775	0.1033957925	0.1031631431	0.0	0.0	0.0	0.0	0.00745058	-0.0057837199999999	5.55111423364e-05	3.345141703839999e-05	-0.0305109	-1.409999999999953e-05	1.9880999999998672e-10	0.00093091501881	-0.0221678	0.0010099999999999	1.020099999999994e-06	0.00049141135684	-0.000154036	-5.93931e-05	3.5275403276099998e-09	2.3727089296e-08	0.000222986	2.2081999999999983e-05	4.876147239999991e-10	4.9722756196e-08	0.000639493	-8.320300000000001e-05	4.08951297049e-07	6.922739209000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
341.0350281245688	-0.3881741285510998	0.1506791540764057	116304.8904079254	429.0521685339386	0.1620394265030427	0.0262567757414349	184085.76332367523	352.704428641796	-0.0317499177576223	0.0010080572776157	124400.4139835358	359.0185699953691	293.97686839728067	1.155971	19.865173	0.07047582	0.0334048	-0.0748092804	0.0324652912	-0.0560655795	0.1120974356	0.0250673944	-0.0159614878	0.117024676	-0.0923457484	-0.095630441	0.0008104425	0.0022381192	-0.1122477688	0.0925668736	-0.0548302208	0.0482861501	-0.0366885017	-0.0218807143	0.0231827071	-0.0807372225	-0.0918758793	0.1408842436	0.100590125	-0.063673732	0.0698147518	0.0890161353	-0.0999355541	0.0934634596	-0.0423549273	-0.0853669394	0.0582076576	-0.0652211601	-0.0614549883	-0.0743955558	0.0645381004	-0.0120200575	0.0100783763	-0.1156564112	-0.0739803006	0.0146501043	0.0316860468	0.166363629	0.1128524583	-0.0187368132	0.0069654658	-0.0990596476	0.0077537386	-0.0974630768	0.0050773864	-0.0218874167	-0.0733286331	0.0590770005	0.03537727	-0.1520862805	0.0377451806	-0.0116150915	-0.1004147233	0.0595488359	0.0388361335	-0.0248276099	-0.0010422135	0.0394853892	0.0378580367	-0.0152176245	0.0265448347	0.0012680357	-0.0731964901	-0.0584763225	0.0061629435	0.097245974	-0.0359640305	0.0667752258	0.0215683658	-0.0412082028	-0.005082487	-0.108240032	-0.0267593893	-0.0542607546	0.1566565414	-0.0689219059	0.0520044642	-0.1440371254	0.050025567	-0.0669057542	-0.0699941803	-0.069037786	-0.0229179068	-0.0945945905	0.086589026	0.0447101844	-0.0185226469	-0.0191778302	-0.0480924542	-0.0138070723	0.0044980178	-0.1216754281	0.1917864948	-0.0520315819	0.0723313601	0.1221753676	0.0825485505	0.0603195419	0.0055425054	0.0650062318	-0.0643904841	0.0945721064	0.0324055085	0.0015416942	0.035914557	-0.0837533932	-0.012738801	-0.0923830017	-0.0621028105	-0.0121989202	0.1012305167	0.1081755719	-0.043253692	-0.181311569	-0.0790419569	-0.033130737	-0.0583437545	0.0325708305	0.1114388552	-0.0996518811	0.0250676284	0.0771703961	0.0064233614	-0.0265576503	-0.0714246254	0.0068601249	0.1210184618	0.2127916919	-0.0024469819	-0.0611819349	-0.0290000306	-0.045833506	-0.0989808445	-0.0612729213	-0.0224294588	-0.0626212235	0.1155756491	0.1143619891	0.1036027384	0.1033256101	0.1028642784	0.102219566	0.0	0.0	0.0	0.0	-0.00319029	-0.01064087	1.01779502841e-05	0.0001132281143569	-0.0180441	0.0124668	0.00015542110224	0.00032558954481	-0.042548	-0.0203802	0.00041535255204	0.001810332304	0.000105243	0.000259279	6.7225599841e-08	1.1076089049e-08	0.00034384	0.0001208539999999	1.4605689315999998e-08	1.1822594560000001e-07	0.000479867	-0.000159626	2.30272337689e-07	2.5480459876000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
341.15687894139666	0.1218508168278731	0.0148476215616198	116388.01604903478	430.059482265537	1.007313731598401	1.014680953866696	184951.1582865017	352.81956818225774	0.1151395404617119	0.0132571137777342	124481.6476923148	359.0462352372102	291.9240942906531	1.126549	19.359566	0.09519666	0.0479377	-0.0692772259	-0.0978655825	0.0074039525	0.0398158899	-0.0320885805	0.1102435605	0.1351258385	0.005003923	-0.0097885537	-0.0081646934	-0.0241393148	0.0501870948	-0.1316264496	-0.062802148	0.0552469375	-0.0040882663	0.0196382082	0.0117483912	-0.0034460761	-0.0420315287	-0.1008384652	-0.0709501398	-0.1974944574	-0.1610068276	0.1552000131	-0.0161086725	0.0549206747	0.1304199869	0.0511334354	0.0902165584	-0.174646876	0.1031307913	0.1427912434	-0.0188013119	0.0126111467	0.1599746808	-0.0922446972	-0.1392351498	0.0518456933	0.1755076837	0.0367559979	0.0689323445	0.0078756697	0.030536833	0.0059278405	-0.099461224	0.1093302447	-0.06946872	-0.0054097249	-0.0555840727	-0.0302479558	-0.0594428095	-0.0193956005	0.0055806481	-0.0001396797	-0.011763254	-0.1011722436	-0.0008564923	-0.1298903603	0.0412102947	-0.0606514951	-0.073382725	-0.1183346595	-0.0816452329	0.0204061738	0.0466773007	-0.0476246969	-0.1136973869	-0.0512108695	-0.0370333363	0.0502691304	-0.0120929746	-0.1039330182	-0.0157160157	0.1061268166	-0.0809309824	0.0660166647	0.0905891326	0.0883496956	0.0502285171	-0.1409223584	-0.1211510633	-0.0079132023	-0.0901081554	-0.0864040621	0.0684919507	0.1267191009	-0.1645446726	0.0202096694	0.068071741	0.0878089073	0.1170932433	-0.0469723302	0.022295303	-0.1018938699	-0.0145148228	0.00320791	0.0046588525	0.2044481999	0.1182604233	0.064447144	0.0866938654	-0.069622143	0.0108724337	0.1382733558	0.0405612624	0.0584263303	0.0121303846	0.0822208721	-0.0496031785	0.0541232551	0.0399914279	-0.0898610637	-0.0167897618	0.1169911458	-0.0848032107	0.0522199888	-0.0755549622	-0.0313284703	-0.0348110936	0.0528104882	0.0566056569	0.0700234825	-0.0490093225	0.0616479432	-0.0886875059	0.013819276	-0.0262084489	0.0096560779	0.0184721289	0.1750846845	-0.1554021117	0.0046635044	-0.0477763214	0.0901807302	0.0637982376	-0.0876160667	-0.0710226471	0.0684894268	-0.0496724042	0.0205394256	0.1035140305	0.1029712463	0.1020687132	0.1008095844	0.0	0.0	0.0	0.0	-0.00933115	-0.00614086	8.707036032249999e-05	3.77101615396e-05	-0.0279943	-0.0099502	9.900648004e-05	0.00078368083249	-0.0221902	0.0203578	0.00041444002084	0.00049240497604	-0.000531705	-0.000636948	4.05702754704e-07	2.8271020702500005e-07	0.000588794	0.000244954	6.000246211600003e-08	3.46678374436e-07	0.000186813	-0.0002930539999999	3.4899096969e-08	8.588064691599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
341.33722931029246	0.1803503688958017	0.0325262555608517	116511.10411322718	429.8610823552621	-0.1983999102748725	0.0393625243970774	184780.55012363743	353.24705522009214	0.4274870378343962	0.1827451675164265	124783.48202166682	359.5463837048207	292.0053488411228	1.04255	17.916063	0.04133509	0.0230408	-0.0707022808	-0.010670284	0.0867202364	-0.0356911338	0.0598328053	-0.0343216441	0.0883181672	0.0604123095	0.0039903224	-0.1311717643	0.0035265676	-0.0656967354	0.0515641814	-0.0515093066	0.0063554727	0.0514532614	0.0061884618	-0.0508336546	-0.0101811056	-0.0334473208	0.0588771082	-0.1900328328	0.0368981039	-0.1195734967	-0.0759864395	-0.0227477948	0.0113257704	0.0076757863	0.0901695304	-0.0346811378	-0.0978942235	0.0219839587	-0.0630266282	0.0228784401	0.0889747783	0.0161326671	0.1429104216	-0.0062232354	0.0784220104	-0.0164961888	0.1420909358	0.1991901535	-0.1305729837	0.0476795126	0.1249906294	0.0466295337	0.0706176467	-0.0300374006	-0.0014208683	0.1808960634	0.0986623151	0.0811260119	0.0214460912	-0.3041197925	0.036588846	-0.0684200211	-0.0580945071	0.0358462284	0.0313202446	0.0257374831	-0.0481944651	0.0169894434	0.1126824468	0.0506742533	-0.1303266319	-0.0100249827	-0.0571611475	-0.0222838511	-0.0107292131	0.0107542029	-0.0685500801	-0.0364705411	0.0412694282	0.0199176087	0.0943809212	0.0183594084	0.0174509659	0.1178209718	-0.0714060961	-0.0186908849	-0.0224979182	-0.0091481071	0.0929593311	-0.0423723853	-0.015203598	0.0615793381	0.1683684608	-0.0663129717	-0.0051465869	-0.1748897937	-0.0227717636	-0.0001787553	0.0765421975	0.2337138113	0.1221696945	0.2047320073	0.0693798717	-0.0884306514	-0.1061265671	0.0619367811	0.0574199312	-0.0338732839	0.136035453	-0.0646403381	-0.0157784398	-0.1168766925	-0.0510800114	0.0750643653	-0.0974760804	0.0885298336	0.0294609787	0.0664487847	0.0379268456	-0.0112789949	-0.0118163243	0.0184716946	0.0445302337	-0.0728198242	-0.0146586182	-0.0669956667	0.0619136484	-0.0271589652	-0.0012090224	-0.0182405867	-0.0740889003	-0.0544650707	0.0022012632	-0.0366309442	0.0677546759	-0.0157851915	0.0719008829	-0.1471769915	-0.1448953199	-0.1130154786	0.0244194969	-0.1232537173	-0.0470270584	-0.0024038621	-0.0255101822	0.0691786411	-0.0543354853	0.1033957925	0.1024993904	0.1010111391	0.0989396319	0.0	0.0	0.0	0.0	0.00656119	0.0158923399999999	4.30492142161e-05	0.0002525664706755	-0.0194763	0.008518	7.255632400000002e-05	0.0003793262616899	-0.0221871	3.099999999998937e-06	9.60999999999341e-12	0.00049226740641	-0.000620137	-8.843199999999994e-05	7.82021862399999e-09	3.84569898769e-07	0.000338794	-0.00025	6.25e-08	1.1478137443600001e-07	0.000186812	-9.999999999886402e-10	3.4898723344000006e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0
