global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
346.4611924879642	n/a	n/a	120035.35790018216	435.4106029390676	n/a	n/a	189582.3931517624	360.1941550354353	n/a	n/a	129739.8293216912	366.0782547367589	321.4516668854039	n/a	n/a	n/a	n/a	-0.182809384	0.0858466382	0.0818342626	-0.254906372	-0.0454551023	-0.1191759829	0.1606187069	0.0247572785	0.1158550952	-0.3103324671	-0.2456904567	0.1796190013	-0.1785723584	0.1507447255	0.2275023924	-0.1069581557	0.1357191979	-0.0756671225	0.2242819505	-0.034984247	0.0189757951	0.0111612958	-0.0459155534	0.1015099826	-0.0233815525	0.0339713111	-0.0811523045	0.1660988835	-0.0812114377	0.0132117755	-0.0587149414	0.0068165203	-0.0101398486	0.0552534695	-0.0249603753	0.0534524356	-0.1298860859	0.0423826746	-0.0239422577	0.0227673218	-0.0387223676	-0.0052691672	-0.139300298	0.10044914	-0.0303175207	-0.0111343074	0.0696487403	-0.0550042114	-0.0010753816	0.0286060285	0.0958656096	-0.0412505118	-0.049800996	0.0365875134	0.0353737905	-0.0503077027	0.0050890099	0.0050381728	0.034100744	0.020435289	-0.1027433078	-0.023316913	0.0831685051	0.1063177005	-0.0032098799	-0.0239849658	-0.0775611817	0.0405230004	-0.2427031379	0.2256856977	0.1948603333	-0.0730450647	0.0400924765	-0.0182682902	0.1846897146	-0.1486930213	0.1570253917	-0.1585306651	0.308081641	-0.0988826129	0.0535585591	-0.0295980914	0.0361161476	-0.1976725035	0.090203546	0.0101341304	-0.1337920662	0.010959814	-0.0678347998	0.056280112	-0.1527149492	0.1463974128	-0.0540187573	0.1307546472	-0.0772657729	0.0742644393	-0.0574534503	0.0073226191	-0.0994120133	0.0954187314	0.0112696104	-0.0426953037	0.0762743986	-0.0494315781	0.037966449	0.0074590406	-0.1200793248	0.0199026064	0.1136822705	-0.0023417009	-0.0331936732	0.0315052757	0.0245243696	0.0847490663	-0.0496715819	-0.0582507952	0.0460010352	0.0784035406	-0.0233206749	-0.0325787188	-0.0091595443	-0.0272102911	0.0606369191	0.0462609035	-0.2340056014	-0.3170245897	0.0788676235	-0.0006612238	0.3473292802	-0.3067547873	0.1470016769	-0.082520621	0.0017793401	-0.0679813277	0.1328116294	-0.1075236506	0.2693322216	-0.1263120466	0.2404144999	-0.1203931257	0.3473368128	-0.0044158096	0.1411923492	-0.0843583083	0.0730291072	-0.0739741853	0.1602684301	-0.0515153722	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.0914236	n/a	0.00835827463696	n/a	0.0720651	n/a	n/a	0.00519337863801	0.0108754	n/a	n/a	0.00011827432516	-0.00140327	n/a	n/a	1.9691666929e-06	-0.00283542	n/a	n/a	8.0396065764e-06	0.00264407	n/a	6.9911061649e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.057981281478	-0.4032112064861621	0.1625792770360264	119756.1264086118	432.1100376374265	-3.300565301641086	10.893731310397111	186719.0846270181	359.52908335597584	-0.6650716794594587	0.4423203388190249	129261.16177878824	365.91813580589593	320.515202855291	2.126733	32.489368	0.61558405	0.338189	-0.1949797276	-0.1240539389	-0.0218554232	-0.1767817609	0.0707849863	-0.0297399169	-0.1344485103	0.0950723835	-0.1115125698	0.0256665984	-0.1979895087	0.0460110076	0.1771466268	0.0217857812	0.112636123	0.1650976994	0.1487406434	-0.0066191741	-0.0701152225	0.1580195426	0.0022673299	-0.0217287919	0.0012346728	0.059694126	0.1274945076	0.1991337636	-0.0669530936	-0.0952037512	0.1164171538	0.0126348285	0.0583389092	0.0050097421	0.0085744028	0.0010517905	0.0009558083	0.0892035442	0.0082021046	-0.054539858	-0.1438769462	-0.0676087409	0.0678404518	0.157316676	-0.0496601209	-0.001255928	0.0160081717	-0.0395975461	-0.0776092547	-0.0215017513	0.010266197	-0.0357974439	0.0005456634	-0.0690549646	-0.1375638393	-0.022302383	0.0256865764	-0.0395442377	-0.0853306627	-0.0357364351	-0.0035541612	-0.0984922612	-0.1587632846	-0.1246311687	0.0157369171	0.0325815626	-0.0400917742	0.0855930146	-0.0669754685	0.0646719494	-0.2048206712	0.0120843246	-0.179013986	-0.0072069386	-0.0788766513	0.0499196251	-0.0325209841	-0.0477474665	-0.2415342985	-0.1725843438	0.1176621338	-0.1656976522	-0.1172318996	0.0382622322	0.0238997591	-0.03981429	-0.0372947338	0.0562337118	0.1545125529	0.0371517947	0.0976084036	0.0092188644	0.1782609868	-0.0386688057	0.0496590786	-0.0258710893	-0.0444848626	0.0346326397	0.0279027026	-0.1763407254	0.0337302101	-0.0236602184	0.0068540195	0.0275226329	-0.0925685099	-0.0746532642	0.05711639	-0.0191181434	-0.0842181323	-0.0304480899	-0.037278629	0.0531904196	-0.0485597877	0.0403983602	0.03625804	0.0664592754	-0.0898197926	0.0413933805	-0.0602053886	0.0662096126	0.076991562	-0.01646233	-0.0169692865	-0.1262582277	0.0350218345	0.0550168253	0.1468447944	-0.2513833231	0.1456874499	-0.2380277676	0.0167956645	0.0827777968	-0.0047279613	0.0705869548	-0.11977137	-0.0356468178	0.0990824409	-0.0496462282	0.005927985	-0.0785731867	0.2911571727	0.0759232687	0.1050530211	0.0931621763	0.0553084993	0.1306897077	-0.0701679394	-0.0757726264	-0.1225863733	0.108754303	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.105402	0.0139784	0.011109581604	0.00019539566656	-0.170073	-0.2421381	0.05863085947161	0.028924825329	-0.199161	-0.2100364	0.04411528932496	0.039665103921	-0.000940643	0.000462627	2.140237411290001e-07	8.84809253449e-07	-0.0008850839999999	0.0019503360000001	3.80381051289639e-06	7.83373687055823e-07	0.00206841	-0.00057566	4.2783199281e-06	3.313844356e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.84660882611126	-2.2113724553667566	4.890168136354798	118230.49040121678	429.5527826024432	-2.5572550349833136	6.539553313947509	184515.59304150185	358.63124461515594	-0.8978387408199069	0.8061144045170759	128616.36961421582	364.9530085945239	313.546328296264	1.380261	21.08577	0.20876395	0.092889	-0.1471926218	-0.0081908362	-0.0572253132	-0.0882356677	0.1548403216	0.0392744689	-0.0007042102	0.030646856	-0.0129104792	0.0980092822	-0.058547802	-0.0288560957	0.1817650423	-0.1051326685	0.0838417909	0.2411317744	0.1587482949	0.1335566399	-0.1186267744	-0.0792562498	0.0216825135	0.0198137059	-0.0072528279	0.0997057573	0.0141024498	0.0213482821	0.1414806803	0.0286657065	0.01685892	-0.0237102969	-0.0957167658	0.0545885636	0.1201873899	-0.0517396614	-0.0441640241	-0.0260832375	-0.029445002	0.0035409949	-0.0222251665	-0.0403083937	0.1531077149	-0.0718743895	0.034830181	-0.0297614789	-0.0409446282	-0.0554158338	0.0373488841	0.0575080704	0.0405361523	0.1435962107	-0.0600439223	0.1133228751	0.1769448067	0.0095921221	0.0366276119	-0.0578088621	-0.0098270777	-0.0178371569	0.0347414727	0.0010434064	0.0255387333	0.0109066069	0.0213858795	-0.0026034899	-0.126300798	-0.0365892851	0.0784239074	-0.0384229995	-0.0749684935	-0.0667832018	-0.1741249873	0.0497552394	0.069946668	-0.0282870025	-0.0452345902	0.016754285	-0.2829303966	0.1056036379	0.0117599625	-0.1603035227	-0.0250616705	-0.0886360763	0.1151018603	-0.119188332	-0.1407930629	-0.0415327233	0.0767819245	-0.0438563205	-0.0461443588	-0.0380945272	0.0960940693	0.0176301957	-0.0718893127	-0.05148867	-0.0536226384	-0.0705674339	-0.0224315115	0.0898627945	-0.070760345	-0.093953625	-0.0638642355	0.0163812262	0.055065714	-0.0916212734	-0.0212087985	-0.0022421167	-0.0996576617	0.0740335805	-0.0478363446	0.0054907462	0.0079022065	-0.0849444288	0.0443153273	0.1085320612	0.0516720756	0.0575681267	0.0497501173	0.0162893746	-0.0533564766	-0.0489322405	-0.0368581482	0.0534811601	0.0550829847	-0.1044751498	0.1915599208	-0.1737442398	0.1400915856	-0.1912980515	-0.2279735674	0.1450672836	0.1367458957	-0.0159161365	-0.1241719407	0.1238815725	0.0202684218	-0.1541382208	-0.117542481	-0.0333996092	0.1511764989	0.1024251453	-0.0464306319	-0.0126451485	-0.1997289416	0.0057964546	-0.0288059591	-0.0605146908	0.022455944	0.0911172204	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0906227	-0.0147792999999999	0.00821247375529	0.0002184277084899	-0.198816	-0.0287429999999999	0.0008261600489999	0.0395278018559999	-0.246117	-0.046956	0.0022048659359999	0.060573577689	-0.00174326	-0.0008026169999999	6.441940486889999e-07	3.0389554276e-06	0.000168232	0.0010533159999999	1.1094745958557891e-06	2.8302005824000003e-08	0.00155863	-0.00050978	2.4293274769000004e-06	2.5987564840000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.97485284402995	-0.8717559820813108	0.7599584922945506	117631.749683384	427.680333646816	-1.872448955627192	3.506065091429362	182910.46778825184	358.4332220509288	-0.1980225642271307	0.0392129359430881	128474.37466981044	364.4693094442345	310.6015166783053	1.311476	20.034971	0.205142	0.115784	-0.1006482317	0.0635056836	0.0907373638	-0.0637038279	0.0592660267	-0.1297099548	-0.0456215208	-0.020171478	-0.1049630979	0.0738254934	-0.0285102385	0.0511701587	0.0720550454	0.0785025009	0.0738167135	0.0373619411	0.0322841869	0.1348690009	-0.1831053209	-0.021548591	-0.0288789929	0.1210833576	0.092425179	0.0118968275	0.0234951127	0.0127491085	-0.0073687266	0.1731683641	0.0884445713	-0.0741109176	-0.0435088233	-0.0774506231	-0.0696698084	0.0045745826	0.0376740811	0.0329186996	0.0268425987	-0.0664967578	0.0363323882	0.1602167847	-0.0204588067	-0.0657213264	-0.0062249156	-0.0355105186	0.0096803429	-0.0742625903	-0.0936087228	0.0665318078	0.0231566128	-0.0339049751	-0.0501841776	0.2044620014	0.0518603162	0.030055247	-0.0270525024	-0.0015853523	-0.0844696135	-0.1006728481	-0.072680226	-0.0359360224	0.2470718024	-0.0144845667	-0.0630222665	-0.1506828744	-0.0890937012	-0.0713012521	-0.0651917529	-0.0170880961	-0.0454726674	0.0350162864	-0.0170157738	0.0128067667	-0.0938628689	-0.1373179019	-0.0250448606	-0.049203374	-0.2172455848	0.1269023681	0.0537647895	-0.0297830242	0.0585762113	-0.0204548774	0.0712464051	0.0748591702	-0.0683223161	0.0240460427	-0.1244145593	-0.1125303984	0.0981146076	0.0123451925	-0.004959149	-0.0029227124	-0.0902433525	-0.0031445147	-0.1442332903	-0.0322111777	-0.0247624367	0.0909881236	-0.1140556622	-0.0219883154	0.0071030343	0.0318741029	0.0287539213	-0.0108675496	-0.0111460567	0.057828416	0.1774803185	-0.060909193	-0.0006232514	-0.0008278239	0.0909179928	0.0187948884	0.0817483572	-0.0121066236	-0.0750375577	-0.0699856997	-0.1478454089	-0.0660341899	0.0020444285	-0.0472218092	0.0259546551	-0.0032843416	0.1214213062	-0.0277698179	0.0853322016	-0.1468288651	0.0856104011	0.0050773531	-0.1702081022	0.086713051	0.0302676255	0.1103260572	0.0488388539	0.0723027984	0.063731144	-0.0106484733	-0.0118954906	-0.1531867703	-0.0068612815	0.0985543212	0.0390068961	-0.0542494178	-0.0782995712	-0.0903798013	-0.0645424181	0.0405456951	-0.0153649612	-0.1479237348	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.0777444999999999	-0.0128782000000001	0.0060442072802499	0.00016584803524	-0.102476	0.09634	0.0092813955999999	0.0105013305759999	-0.193188	0.052929	0.002801479041	0.037321603344	-0.00131359	0.00042967	1.8461630890000008e-07	1.7255186880999995e-06	0.000147156	-2.1076e-05	4.44197776e-10	2.1654888336e-08	0.00114948	-0.00040915	1.3213042704e-06	1.6740372250000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.4024186133	-0.5724342307299821	0.3276809485114264	117239.4162722375	424.94418020867096	-2.7361534381450383	7.486535637072914	180577.55629321944	358.38923710278203	-0.0439849481467717	0.0019346756634742	128442.84527111411	364.1204187211962	309.4621022882069	1.248847	19.078201	0.0868276599999999	0.0449209	-0.1015063585	-0.0986679439	0.0424471386	-0.0315287794	-0.0319214443	-0.0176662221	0.0085384532	0.1358038061	-0.0420844141	0.1651136422	-0.0088061219	0.0002681138	0.0517807329	0.0047939783	0.053573105	0.1807337945	0.0924092806	0.0198317266	-0.1096397155	-0.0169697948	0.0525534928	0.0267471495	-0.0525335851	0.1148323088	-0.1531161045	-0.0164724474	0.0343743161	0.0291384788	0.0064652616	-0.0132031902	0.0195729681	-0.1412533097	-0.062410886	0.0629405748	-0.0742067585	-0.1592587956	0.1001747744	-0.140124902	0.0816648256	-0.0270217146	-0.0101370844	-0.0775697201	-0.0077262598	0.0318329772	0.0856399881	0.0510299839	0.0439030688	-0.0143122189	0.0985125177	-0.0593897151	-0.0543136378	0.0159161099	0.1056703434	-0.0620385484	0.1244658212	0.0280813766	0.026268332	0.045579542	0.0254675974	0.0906508986	-0.1149771497	0.0131687691	0.0878449113	0.0624946498	0.0136960565	-0.0472306025	0.1295710715	0.0504094222	-0.0030494604	0.021185189	-0.0700771464	0.0962434964	-0.0512150218	0.0292984223	0.041240111	0.0360746534	-0.2667831733	0.0955310208	0.0008583312	-0.0152871512	0.0732893391	-0.0754128447	-0.0375362592	-0.0449502352	0.0305741825	-0.1942452081	-0.0273819398	0.0818751682	0.1134127178	-0.0560149237	-0.0886511456	-0.0913827094	-0.191795471	-0.0933821021	0.1248919648	0.0330911886	0.0709483961	0.0481698492	-0.0485359241	0.0386927013	-0.0417691333	-0.1390148706	0.0440501785	-0.0337936973	0.0581613772	0.0703734096	0.0065017811	0.0745875927	0.0109520443	-0.0745670796	-0.0638259023	0.0299089735	-0.0255642051	-0.0324358953	0.0279621636	0.0660459575	0.0481246052	-0.0638693699	-0.0105799105	0.0061896061	-0.0006251571	0.0312670801	-0.1600759659	-0.0072101388	0.1453777061	-0.0955152866	0.0892926249	-0.0471508123	-0.1191148949	0.2255287157	0.0377479987	0.0608251192	0.0443756603	0.0982736033	-0.015479069	-0.1883918424	0.0230211794	0.0438710845	-0.022113525	0.1227203927	-0.0988610958	-0.004137022	0.0335405431	0.0026171368	-0.034468632	-0.0658059094	0.0115287296	-0.0224477836	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.0590135	-0.0187309999999998	0.00348259318225	0.0003508503609999	-0.126664	-0.024188	0.000585059344	0.016043768896	-0.223828	-0.03064	0.0009388096	0.050098973584	-0.00111217	0.0002014199999999	4.0570016399999964e-08	1.2369221089e-06	8.81328e-05	-5.902320000000001e-05	3.483738138240001e-09	7.76739043584e-09	0.00114455	-4.929999999999995e-06	1.3099947025000002e-06	2.4304899999999952e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.4444685007641	-0.9579501125358548	0.9176684181074568	116584.3250697693	426.328831801804	1.3846515931330146	1.9172600343657955	181756.2728254909	359.2252521094596	0.8360150066775418	0.6989210913900503	129042.7817531048	365.3969065493762	306.69146464374893	1.38893	21.218212	0.22641631	0.138831	-0.0577617725	0.0488909095	0.0792145795	0.0059803947	0.097980963	-0.1263270232	0.0357311285	0.0087381856	-0.1665388599	-0.0326623383	-0.1495737855	-0.1350599239	-0.073907015	-0.087727813	0.0143638003	-0.0138437123	0.0156486084	0.0508789111	-0.1720051349	0.1178089136	0.0312964064	0.0838898366	-0.0581687735	-0.0431101325	-0.0707524853	-0.0127141963	-0.0199126954	-0.1077206996	-0.0019886836	0.0089778158	-0.0244051502	0.0054167511	-0.1399049427	-0.0142662503	-0.0055128449	0.0102526679	0.08413666	0.1260308693	-0.0053620105	0.0455293139	0.0160136237	0.0472450228	0.0290927911	0.0019236688	0.1722245099	-0.0140146833	0.0030850494	0.0015555111	-0.0013968329	0.0123848062	0.0611658682	-0.0052795408	0.085688504	0.0342810374	-0.0851998473	-0.0896594188	-0.0201961557	0.0726910476	0.0142777789	0.0385801284	-0.0573480036	0.0115924957	-0.1180545103	0.1587318537	0.1014652565	0.0799755534	0.0132116223	0.0895089931	-0.1449271901	-0.1123915498	0.0687084411	-0.0245843537	-0.0160574192	0.0206805655	-0.0482804349	0.0510871958	-0.1111937899	0.1082697325	0.0529856327	0.2196090883	-0.0401092385	-0.0055896831	0.0054462847	0.0251815449	0.1043584844	0.0292623701	0.0573676176	0.0678416178	-0.0764204546	-0.0005448417	-0.0116197082	0.1360267375	-0.1282048452	0.0568589839	-0.0439099119	-0.0753344973	0.1092621763	-0.0163016064	0.0800775219	-0.1818110359	-0.0784581428	0.0666258076	-0.0915283817	0.0326904681	0.0338209645	-0.0226743458	0.039532118	0.0151255329	0.075256142	-0.0114780382	0.0859262266	0.0094709674	-0.0875615476	0.0265029917	0.0316366602	-0.0666673123	0.111893248	-0.0540260648	-0.0061195254	-0.082841285	-0.0643530282	-0.0331881152	-0.0603040124	0.0077723728	-0.000428452	-0.1130762898	0.1138129702	0.0938279495	-0.1459684072	0.0755316536	0.0298225135	-0.0568360379	0.054996529	0.0645894053	0.0601046337	-0.0056851416	0.1138920976	-0.0847373937	-0.154844506	0.1508954828	0.001555474	-0.0868373469	-0.0041704747	0.0701552521	0.0714948796	0.0861569692	0.051215956	-0.1000699409	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.0608601	0.0018465999999999	0.00370395177201	3.4099315599999884e-06	-0.0163232	0.1103408	0.01217509214464	0.00026644685824	-0.14701	0.076818	0.0059010051239999	0.0216119401	-0.00181006	-0.00069789	4.870504521000001e-07	3.2763172036e-06	0.000138461	5.0328199999999983e-05	2.5329277152399983e-09	1.9171448521e-08	0.00114455	0.0	1.3099947025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.5947878533653	-0.8496806473988272	0.7219572025640901	116004.80951287891	425.5466237309377	-0.7822080708662611	0.6118494661283177	181089.9289688003	359.5270867764409	0.3018346669813354	0.0911041661917336	129259.72612595448	365.7482540481601	298.8894642267042	1.348359	20.598417	0.1705496	0.0804261	0.0087755071	-0.1245670909	0.0926042759	0.0686451105	0.046155338	-0.0970775877	0.0452641926	0.1944476225	-0.0177244497	-0.1370467463	-0.1853704965	-0.2039241855	-0.0779076374	-0.1487734172	-0.0786472158	0.0371022552	0.028904495	0.0394961037	-0.0596083613	-0.009749249	-0.1099802257	0.0997318014	-0.0708126813	-0.0239173698	0.0155722437	-0.0292467969	0.0341241497	-0.0635450002	-0.010162366	-0.0113373958	0.1314775696	0.0318122751	0.0796818706	0.1213431937	0.0217739498	0.118729076	-0.0023710637	0.056902527	0.0146649796	0.0294565367	-0.0573367565	-0.0309163271	-0.0992914372	-0.0098782566	-0.0789329594	-0.0082038325	0.0261248857	0.0560333547	-0.0002619253	0.00148603	0.0099570784	0.0485989485	-0.1447691874	-0.1400619381	0.0457721029	0.0345465662	0.0018729446	-0.1006862986	0.0065026762	-0.0058546525	0.00475556	-0.0942233886	0.0741277625	-0.0701364421	0.0492255905	0.0417268484	-0.0473634024	0.0040668353	-0.178869086	-0.168343997	0.0880850242	0.0527498133	0.0090946921	0.223538379	-0.0727903387	0.0908017932	-0.0650618077	-0.0187864106	-0.1016203699	0.1235230638	-0.0642840676	-0.0971017706	0.0937833204	-0.0317430786	-0.0568925979	0.0341758497	-0.0863632413	0.0246186886	-0.0072819595	-0.0791859208	0.0042717298	0.0264531982	0.0621675701	0.0383108975	0.0495497263	-0.1110977331	-0.0552225792	-0.0205062736	-0.0126957485	0.0721061982	0.1215378299	-0.0866378912	0.068422686	0.1504534253	0.0175305843	0.0897424861	0.0291130729	-0.0759515634	-0.0686157694	0.04991515	-0.0693387636	0.0348283792	0.0050427722	0.0285767998	0.0146032422	-0.0085074465	-0.0555979189	0.0274273311	-0.0372308759	0.1392250905	-0.0443539018	-0.0116212734	0.1270582957	0.0674018103	0.051438578	-0.0075083342	0.1281812067	0.0034328591	0.0312693183	0.1509549315	-0.0173221955	0.0066862654	0.0553954209	0.0389841601	0.0330110324	-0.011651341	-0.0134718424	0.1331515812	-0.135300441	-0.0096255598	0.0282740188	-0.0326323619	0.1838780622	-0.0984574125	0.128655868	0.0941069296	0.1076978645	-0.0352235394	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.0382779	-0.0225822	0.0014651976284099	0.00050995575684	-0.0839356	-0.0676124	0.00457143663376	0.00704518494736	-0.125294	0.021716	0.000471584656	0.0156985864359999	-0.00120613	0.00060393	3.647314449000002e-07	1.4547495769e-06	-0.000430389	-0.00056885	3.235903225e-07	1.85234691321e-07	0.00114455	0.0	1.3099947025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.8265249351346	-1.7682629182306755	3.1267537479896648	114803.4139996194	423.1423614764751	-2.4042622544625942	5.7804769882335565	179049.45807588793	358.7670822549732	-0.7600045214676925	0.5776068726513363	128713.81930974672	365.1642770250675	283.5078646531943	1.402764	21.429544	0.11799175	0.0741374	0.1038795857	0.0214300989	-0.0294112996	0.1427322955	0.1278645795	0.0386379539	0.0944912599	-0.0120053996	0.0114491147	-0.1433610981	-0.0795439781	-0.2662657135	-0.1171131452	-0.1846781384	0.0451591137	0.0171823021	-0.1292974581	0.0606443421	0.028067128	-0.0038652818	-0.0635960942	-0.0114789071	0.1145365453	-0.1092359586	-0.0982354528	-0.0249008594	0.0502644084	0.1311143888	0.0501867624	0.1025904375	0.0260608358	-0.0170966526	0.002140871	-0.0467987133	0.0562156305	0.006548278	-0.0008148072	-0.0825823549	0.0346904322	-0.0613614782	-0.0218162701	0.0352083237	-0.0719049994	-0.0277493684	-0.0057769549	-0.0073485319	0.1686806225	-0.0157078472	-0.1039450979	0.0151523534	0.1248589841	-0.0203234999	0.0105218289	-0.0340051941	0.1595152877	0.0630294568	0.0284264	0.0548589131	-0.0527652038	-0.125047009	0.0251739749	0.0576432201	0.085302201	-0.0123643505	0.0089530996	-0.0747475129	0.0719342547	0.033223484	-0.083766873	-0.2447811272	0.0855564124	-0.0687364246	0.1714180031	0.1414440391	-0.1003773359	0.067585082	0.0131946474	0.1103443002	-0.0056098295	0.0313403922	0.0921881522	0.0692236916	-0.1044513708	-0.0857069917	0.0565549229	0.0733773434	-0.0714908971	-0.0546825625	-0.0003348104	-0.0547556239	0.0217304302	0.0763599517	0.0268365928	-0.0851887658	-0.0156256538	0.1108471521	-0.0375054155	0.0899084359	0.0587732422	0.1029096604	-0.0199815305	0.0100039205	0.0645153843	0.0932291593	0.0495402036	-0.0558154006	-0.0242647652	-0.003498891	0.0697664228	0.0062667686	-0.0028205438	0.0541015932	0.1548849807	-0.0734249905	0.017224141	0.0060476928	0.0296490476	0.0884435081	-0.0976449358	0.0220357199	-0.009619039	-0.0077225746	-0.137295383	-0.0112814652	-0.0243767223	0.0499672677	0.1250421543	0.0054891976	-0.0566654421	-0.0055151414	0.0210931142	-0.153472604	-0.0284080715	0.0512687216	-0.0355460461	0.0365375114	0.0135339522	0.0259614238	-0.1437671121	-0.1765137623	0.0193524078	-0.0217052124	0.1038010205	0.0337872883	0.073097215	0.0674594061	0.0359008648	-0.0737638267	0.1018099433	0.0994583687	0.0955792289	0.090232103	0.0400615	0.0017836	0.00160492378225	3.181228960000012e-06	-0.0595682	0.0243673999999999	0.0005937701827599	0.00354837045124	-0.0573931	0.0679008999999999	0.0046105322208099	0.00329396792761	-0.00121787	-1.17400000000001e-05	1.3782760000000234e-10	1.4832073369e-06	-0.000235823	0.000194566	3.7855928356e-08	5.5612487329e-08	0.000872059	-0.000272491	7.60486899481e-07	7.425134508100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
