global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
350.3514621101101	n/a	n/a	122746.14700269193	439.4026294533245	n/a	n/a	193074.6707704956	362.608945147861	n/a	n/a	131485.24710124446	368.3647538257192	285.64447731442584	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.146247	n/a	0.0213881850089999	n/a	-0.123715	n/a	n/a	0.015305401225	-0.307397	n/a	n/a	0.0944929156089999	-0.00247016	n/a	n/a	6.1016904256e-06	-0.00395412	n/a	n/a	1.56350649744e-05	0.00449851	n/a	2.02365922201e-05	n/a	0.0	0.0	0.0	0.0	0.0
348.7665598277699	-1.584902282340181	2.511915244567115	121638.11325409742	436.2482502652471	-3.154379188077371	9.950108062175657	190312.5358594897	362.1720432903694	-0.4369018574915913	0.1908832330796027	131168.5889411212	368.09788586645647	276.4502466454948	1.372716	23.816631	0.1214355	0.0679904	-0.0173039771	0.0704500961	0.0599789969	-0.2001477677	0.1442751745	-0.0420953041	0.0500821405	-0.1605928899	-0.0122504105	0.0069661867	0.0048767697	0.0752574575	0.0558278241	-0.0249845707	-0.2295693651	0.0669110129	-0.1475347366	0.0798865721	-0.194638977	0.1275324926	-0.0152543827	0.0106672887	0.0341558166	-0.0406233928	0.0647641072	-0.0386042405	0.0987442586	-0.0429387519	0.1345685719	-0.0935856984	0.0279505845	-0.071200622	0.0127562433	-0.0240909339	0.1662874851	-0.0522300841	0.0815092507	-0.0719753397	0.0195509835	-0.1126739393	0.0044930021	-0.0419515737	0.0139384995	-0.1794634029	0.0553128941	-0.0631614346	0.0424504237	-0.0171226821	-0.092456254	0.0139143032	0.0075842101	0.0265741377	-0.0287486245	-0.0882613845	0.0918087227	-0.0139620956	-0.0179542946	-0.0240874085	0.0284165042	-0.0563919396	-0.0721478267	0.045390218	0.0286435929	0.0358119255	-0.1057547894	0.037946738	0.0674283897	-0.1329371429	0.1032911239	0.0176908934	0.0600367145	0.0263122188	-0.0193328989	-0.1782492519	-0.0509337478	0.0964374129	-0.0836743517	0.1790354312	-0.0137530306	0.0516665648	-0.0080344734	0.0816917397	-0.0384947594	0.001554649	-0.0764304278	0.0497613099	-0.1062505158	0.1644935158	-0.0407539409	0.1405822369	-0.0521845955	-0.0472953055	0.0139431745	-0.2177876085	0.0386732874	-0.096413449	0.1961887282	-0.0306642999	0.1352946925	-0.0670669145	0.0352229822	-0.0337610774	0.0262567898	-0.0881651918	0.0217681559	-0.0959779117	-0.0144610908	0.1066435731	-0.0265033067	0.0212904033	0.0856438685	-0.0319045452	-0.0607758919	0.0202046548	-0.0874455469	-0.0107930387	-0.0203322846	0.024897004	0.000470338	-0.0784918703	-0.0395751579	0.0925311355	-0.0715976348	-0.0443539728	-0.069066702	-0.0096547437	0.1113720396	0.0438934887	-0.161808004	0.2325673517	0.0885249878	-0.0339523372	0.0125327901	-0.1071217741	0.0483604292	-0.0335442723	0.070778551	-0.0451845653	0.1710703094	-0.1374292905	0.043764407	0.0088896616	-0.2891685408	0.0451249111	-0.1569651946	0.2139801461	-0.0545162118	0.0541389234	-0.0524552149	0.1011119562	-0.0682187652	0.1263382101	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.139208	-0.0070389999999999	0.019378867264	4.9547520999999855e-05	-0.144204	-0.0204889999999999	0.0004197991209999	0.020794793616	-0.326039	-0.018642	0.000347524164	0.106301429521	-0.00365288	-0.00118272	1.3988265984e-06	1.3343532294399998e-05	-0.00409935	-0.0001452299999999	2.1091752899999904e-08	1.68046704225e-05	0.00467587	0.00017736	2.1863760256900003e-05	3.1456569600000195e-08	0.0	0.0	0.0	0.0	0.0
348.24221319566544	-0.5243466321044821	0.274939390599313	121272.6390514153	434.2428521047178	-2.005398160529296	4.021621782254284	188566.85460403984	362.25481791431	0.0827746239406224	0.0068516383685114	131228.55310212992	367.7551786595866	278.449478113717	1.283395	22.266901	0.0920075	0.044322	-0.0310588769	0.1138672787	0.2482669712	-0.1570446605	0.0384994815	-0.0336108752	-0.0982162339	-0.0075348972	0.060546974	-0.0215805534	0.0129579779	0.012600157	0.1824927824	-0.0350799075	-0.1191121151	-0.0802455366	-0.138914549	0.0745116225	-0.2566004579	0.0169948151	-0.0485169857	0.0250787737	-0.0647144059	-0.059796595	-0.0297254301	0.0303063079	-0.0887658218	-0.0188408799	0.0817018886	-0.0788946721	0.0011006529	0.0720348198	-0.094029003	-0.0318182901	0.1006591484	-0.1040727086	0.1364775992	-0.1369989001	-0.0147549065	-0.0998122339	0.0226896509	0.0051623847	0.0361667204	0.0887803061	-0.0005533412	0.0025597705	0.0239586639	0.0146052729	-0.0299106382	0.1147479774	0.0241608385	-0.1267205174	0.0282922141	0.0347504044	0.0592833826	-0.036308969	0.0001404334	0.0139697727	-0.0430873599	0.0083335598	0.0123928387	-0.0871735259	-0.0718619575	0.0964460205	0.0606296671	-0.0033861973	0.0205900021	-0.0129560857	0.0024047657	-0.0197313103	-0.0021361386	-0.1133556431	0.1168297215	-0.1432605232	0.0627436223	0.0952968738	-0.1098933691	0.1492497985	0.1682711044	-0.0076719995	0.0651210923	-0.0859631338	-0.0279177117	0.0080363479	-0.0924127519	0.0717099429	-0.0417135766	0.0415075475	-0.0936044749	0.080767947	-0.0620762126	-0.0339636987	-0.0612757331	-0.0015905404	-0.1004062105	-0.0893996869	0.193293545	-0.0545839199	0.0091534993	0.0039849348	-0.0243296503	0.0826376275	0.0497400146	0.0750959855	-0.0542857978	0.0002552735	-0.0338886096	-0.1201566522	-0.0573879812	0.0345319166	-0.0081804265	0.0389633417	0.0308060322	-0.0703627837	0.0245424726	0.0658025429	0.0562687106	-0.071895861	-0.0107979512	-0.0150721722	0.2766766547	0.0093136228	0.0843429736	-0.0466769762	0.0590604163	0.0639076301	-0.0663286329	0.0508485872	-0.1562312582	0.2489035853	0.0807046513	-0.0304513209	0.0544524741	0.0186713231	0.0368893987	0.0073682414	0.0355777232	-0.0501183569	-0.0073481273	0.0386767614	0.0783931776	-0.0050126686	-0.1202972206	-0.0007223319	-0.2140163767	-0.0809357982	0.1897493945	-0.1266719924	0.0227020756	0.1271126148	0.0376062813	0.0236741548	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.125795	-0.013413	0.0158243820249999	0.000179908569	-0.114145	0.030059	0.000903543481	0.013029081025	-0.310176	0.015863	0.000251634769	0.096209150976	-0.0032599	0.0003929799999999	1.5443328039999985e-07	1.062694801e-05	-0.00401624	8.310999999999995e-05	6.9072720999999935e-09	1.61301837376e-05	0.00449851	-0.00017736	2.02365922201e-05	3.1456569600000195e-08	0.0	0.0	0.0	0.0	0.0
348.2918995139788	0.0496863183133768	0.0024687302275382	121307.24726705551	433.2386777818851	-1.004174322832739	1.0083660706365902	187695.75192619604	362.0390744726556	-0.2157434416544106	0.04654523261689	131072.29144501706	367.7761487930627	269.7816510577828	1.189972	20.646019	0.093005	0.0504502	-0.0146111488	0.0255493655	0.1026689587	-0.2527558414	0.0679624262	0.0813997211	-0.0161391894	-0.1036861201	-0.0324244883	0.0979826388	0.1146645823	-0.0619555101	0.0918512369	-0.0165556315	-0.1556279298	0.0724517306	-0.1622015605	0.0497915797	-0.2197091608	0.0227707156	-0.0269811274	-0.0469837788	-0.0314163249	0.0630147704	0.0282651632	0.021817311	0.0159055502	-0.0774533407	0.1687107457	0.0266807547	0.0440680119	0.1133950055	0.015133348	-0.0701229112	0.025705312	-0.0124429043	-0.0507946364	0.0784414733	-0.0323596813	-0.0190020025	-0.1078580531	0.0041939996	0.0204507503	0.0205952982	0.0485088668	0.0119631562	-0.0951676016	0.0651244432	0.0027083398	-0.0562418269	-0.0545098015	0.0396254039	-0.0557692143	-0.1716903382	0.0029995858	0.0136345082	-0.0680001405	0.0692996426	-0.022299872	0.0761855854	-0.0754929796	0.0526472634	0.0952008048	-0.0648753353	0.0488650172	-0.0287840406	0.0396445284	-0.0376913993	-0.1636809054	-0.1549643608	-0.0760295935	0.0119858544	0.0362577683	-0.1654603146	0.0118290235	0.0390051656	-0.103385788	0.1789539559	0.0221432575	-0.0574766237	-0.0531212773	0.0165637886	0.0096770333	-0.0132687891	0.053776763	0.0340165457	0.0134014648	0.1538219153	-0.0416961245	-0.027721726	-0.0812202139	0.0253521263	0.1243047235	-0.1127642323	-0.0484787548	-0.0749491423	-0.0808647302	0.0371619903	0.1479435634	-0.0712317861	0.0663543614	0.0175299674	-0.0024160552	0.126022155	0.1150600538	-0.0268375582	-0.0578306817	-0.0047049452	-0.0831253918	-0.0711832064	-0.0544816768	-0.068196629	0.070957629	0.0400867651	0.0197573672	-0.0661730537	-0.0446771956	0.1330421457	-0.0893900847	0.0021541932	-0.0477237706	-0.0999564312	-0.044179603	0.0176812178	0.0491470734	0.1079629005	-0.0439170088	-0.0982503376	-0.1371280816	0.2322685466	-0.0269536971	-0.0494129329	0.0674077692	-0.0308081513	0.0684841484	0.0010474281	0.0028235127	-0.0302238281	0.0313925276	0.0461134632	0.003865155	0.0598454161	-0.0370272484	-0.0791069748	-0.2645696896	0.1291418909	-0.0897967337	-0.067608945	0.0784483259	0.0148934267	-0.0103032464	0.0818694614	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.136351	0.010556	0.018591595201	0.000111429136	-0.104959	0.009186	8.4382596e-05	0.011016391681	-0.266357	0.043819	0.0019201047609999	0.070946051449	-0.00346017	-0.0002002699999999	4.010807289999992e-08	1.19727764289e-05	-0.00377775	0.00023849	5.6877480100000036e-08	1.42713950625e-05	0.00464863	0.00015012	2.16097608769e-05	2.2536014400000035e-08	0.0	0.0	0.0	0.0	0.0
348.788276956512	0.4963774425331735	0.2463905654557739	121653.26214229251	433.40475903732	0.1660812554349036	0.0275829834068336	187839.6851561974	362.2693618505446	0.2302873778889989	0.0530322764149905	131239.09053560082	367.52074698027707	274.531889894982	1.10183	19.116749	0.2055668	0.100322	-0.0237909821	0.0092253569	0.171833702	-0.1344853846	0.1087146172	-0.0675370542	0.0017327206	-0.0416907012	0.1751307356	0.003008466	-0.0171659899	0.0819765365	0.0529487136	-0.0089445879	-0.1052881287	0.0012406124	-0.0978435312	0.0682752429	-0.1561622333	-0.0490788717	0.0429172036	-0.045220295	-0.0276052301	-0.0308057148	-0.0038962498	-0.0770129486	0.0563144157	-0.0434282082	0.1135699469	-0.0542403412	0.1396835567	0.0129729798	0.0092147525	0.0275224378	0.072125341	-0.0078110866	0.1791054522	0.0102101995	-0.0018545637	-0.0109404289	-0.0990191948	0.0722220205	-0.1539804361	-0.0246456241	0.0185937744	-0.055389895	-0.0100891137	0.0660460453	0.0361070313	-0.0554833372	-0.0220178712	0.0419269261	-0.1667026888	0.0211361826	0.0870685857	-0.0811259043	0.0321117634	0.0595739094	-0.0913179688	-0.0839940655	0.0471039743	0.0219976899	0.0103125322	-0.069193764	0.0427297443	0.0198160805	-0.0932373474	0.0298402382	-0.0401833817	0.0721425247	-0.0150260925	-0.0452363196	-0.0235805706	-0.0899991163	0.1359997085	0.0912337114	-0.0502783096	0.134826975	0.0429551051	0.0039209971	0.0509350573	-0.0477978831	-0.0196214085	-0.0035348406	-0.062331384	0.0654418478	-0.0480118863	0.070605921	-0.0749235278	-0.0606188621	-0.0329529157	0.039032055	-0.0140177603	0.0327500743	0.0671152519	-0.0883374242	0.0271444115	0.1435749669	0.106820472	-0.0449789034	0.0095517203	0.0226615135	-0.0146603043	0.1327773999	0.0086515859	-0.0341758356	-0.088059407	0.0213185273	0.0980804048	-0.0052454315	0.1061480318	0.0099374573	0.0166363519	-0.030795813	0.0254221066	-8.73481e-05	0.0215654144	-0.1029817865	-0.0937263767	-0.0208005983	-0.0137964293	0.0719657696	0.0215694577	0.1677700257	0.1670335706	-0.0701658514	-0.034979757	0.0162295441	-0.1498562376	0.1811335853	0.0857218141	-0.0089231717	0.0367985608	-0.0001935018	0.0413266301	0.0095653907	0.0409030732	-0.0421078251	-0.0051323177	0.0166219017	6.76663e-05	-0.0226361073	-0.1075459028	0.07919475	-0.0361799912	-0.061015596	0.1101579017	-0.0898076388	0.0007647817	0.1266861597	0.0687570908	0.0511730098	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0968187	-0.0395323	0.0093738606696899	0.00156280274329	-0.0983905	0.0065684999999999	4.314519224999988e-05	0.00968069049025	-0.311654	-0.0452969999999999	0.0020518182089999	0.0971282157159999	-0.00249518	0.0009649899999999	9.312057000999995e-07	6.225923232400001e-06	-0.00331919	0.0004585599999999	2.102772735999998e-07	1.10170222561e-05	0.0037888	-0.0008598299999999	1.4355005440000002e-05	7.393076288999996e-07	0.0	0.0	0.0	0.0	0.0
348.997317056016	0.2090400995040227	0.0436977632006517	121799.12731229737	435.9011023956588	2.4963433583388337	6.231730162722407	190009.77106975063	362.6069824713449	0.3376206208002941	0.1139876835895759	131483.82373697424	368.2334461134495	274.7056332833143	1.005848	17.451468	0.2862917	0.151373	-0.0581814343	0.0446760299	0.074621148	-0.1752414648	-0.0025933274	-0.0062564144	0.0082997528	-0.0969451298	0.0157584418	-0.0291726395	0.0300055461	0.0147890253	0.0207027004	-0.0867004976	-0.1098048651	-0.0062178366	-0.0486452571	0.1071359341	-0.0777996559	-0.042734194	-0.0432048706	0.0310914895	0.0274661976	0.0794177099	-0.003850465	0.1100692745	0.0785309309	0.0488870225	0.0005978271	0.0447557397	-0.07048246	0.0582803369	-0.0047633244	0.0043912698	-0.0433668673	0.0603148402	-0.0173123378	-0.0088630325	-0.1747226709	0.0708037259	0.1460661921	0.038173975	0.0279061282	0.0552911617	0.0501485742	0.0331157361	0.0036289638	-0.0318119598	-0.035452651	0.0945698202	0.0230470104	-0.0372284301	-0.1735779553	-0.0672586473	0.0227148031	0.0897040925	0.0939450864	0.0388507022	0.0252689826	-0.0009841281	-0.1329711584	0.0430717256	0.0010436741	-0.1804187103	0.111005453	-0.0985315638	-0.1129246913	-0.0165653284	0.0220141604	-0.0419584635	-0.0914728038	-0.0904364961	0.0943663095	-0.0839196891	-0.0051629527	0.1032340624	-0.0948773866	0.0025763538	0.0105928483	-0.0027353392	-0.0048839458	-0.0174693427	0.0637008063	0.004064682	0.0977300427	-0.0018820389	0.0070380874	-0.0651826708	0.0636574363	0.0669897233	-0.0639445571	0.007121922	-0.0171514309	0.0346731541	-0.0256705889	0.0562372197	-0.0153210045	-0.0022981177	-0.0288827826	0.0611480738	0.0854274233	-0.0617784619	-0.1153447386	-0.05763944	0.1252462899	-0.0368691491	-0.0145798167	-0.0967064921	-0.0923165825	-0.0206799124	-0.0246812484	-0.0526792773	-0.1279235962	-0.0587664709	-0.0375380692	-0.1260235169	0.026696713	-0.1113075635	-0.017566071	0.1703565433	-0.1935602009	-0.0675209702	0.0278430537	0.0475037559	0.1436493578	0.0522529243	0.0256473129	-0.0801018156	-0.0944339331	0.1058168458	-0.0321968575	-0.020857526	0.077284516	0.0481225435	0.0164632434	-0.0207875595	-0.0058871943	-0.0176809659	0.0097721352	0.071890904	-0.0368943339	0.0849828757	0.0882033868	-0.0930295284	-0.0832985067	-0.059557734	-0.06231913	-0.0281150411	0.0738454886	-0.0163567553	0.0010027469	-0.0452243781	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0881766999999999	-0.008642	0.0077751304228899	7.468416400000163e-05	-0.0284983	0.0698922	0.00488491962084	0.00081215310289	-0.192121	0.119533	0.014288138089	0.0369104786409999	-0.00295364	-0.0004584599999999	2.1018557159999998e-07	8.7239892496e-06	-0.00268544	0.00063375	4.016390625000002e-07	7.2115879936e-06	0.00311652	-0.00067228	9.7126969104e-06	4.519603984000005e-07	0.0	0.0	0.0	0.0	0.0
348.5063715378609	-0.4909455181551152	0.2410275017965945	121456.69100248556	434.9446017010808	-0.9565006945780395	0.9148935787282724	189176.80654891185	362.4973443416532	-0.1096381296916888	0.0120205194822915	131404.3246547511	367.9398071637811	276.50212893829166	1.098813	19.064413	0.0812861	0.0454517	-0.059801065	0.0960382735	0.1021972658	-0.0478316922	0.0957916768	-0.0361995325	-0.003230652	-0.0239434975	-0.001046497	0.0751951306	-0.0830271001	0.0591135213	0.097497793	-0.0196120225	-0.1000473735	-0.1057989976	-0.0751717693	0.1132002224	-0.0296859468	0.0830373353	0.0068376465	0.013046592	-0.0864854688	0.0282576231	0.08063925	0.1115432984	-0.0430877935	-0.0075449838	0.0053495468	0.0692529692	0.0665792463	-0.0173728099	-0.0416411082	0.0815161004	-0.076564538	0.0686409965	0.0385784107	-0.0802068496	0.1247379082	0.1196302491	0.0032938143	-0.0406812087	0.0489834765	0.0736815397	-0.0040864078	-0.0309511315	0.1085837922	-0.0904059023	-0.0640348261	-0.0457724504	0.0259517675	0.2080872546	0.0642592646	-0.0525280359	0.0715176365	-0.0640394387	-0.0736584396	0.0073016401	0.2483712428	0.0673695603	-0.0792271497	-0.1750773508	0.0539771046	0.1018340256	-0.0129898372	-0.046399748	0.0631527916	-5.05745e-05	0.0089135669	-0.0469700255	0.0602747609	-0.055536566	-0.133403412	-0.1061133229	-0.0134814818	0.109410403	0.0538878322	0.0683306415	0.0169930258	0.0054765949	0.0384429645	-0.0921073598	-0.1232491735	0.0974858578	0.0377305861	0.0445856848	-0.0847151689	0.0028388744	-0.0496034864	0.0869149928	0.0604489497	0.0508042846	-0.0033269529	-0.0804062082	-0.0159450698	0.0175341587	-0.0294253405	-0.0098570824	-0.1104208093	-0.0260821488	-0.1676935917	-0.0735221915	-0.0416019265	-0.0851724174	0.0820365877	-0.0457041936	-0.0542432355	0.1189446117	0.0068405612	0.0937616286	-0.0811015396	0.1399096995	-0.0081214551	-0.1442343682	-0.0187314371	0.0092753348	0.0657056111	0.0881013732	-0.0272566472	0.011575309	-0.0605229766	-0.121056532	-0.0625954802	-0.2052151772	-0.1265491636	-0.0518448337	-0.0917284957	0.0592226232	-0.1009923833	0.1018463266	0.0337660625	-0.0257921571	0.0221088204	-0.0724853704	-0.0220892602	0.0008861462	0.0337414301	-0.0091554516	-0.0190770506	-0.0595337002	0.0499223541	-0.0809853976	-0.1261234144	-0.0083118316	0.0977290113	0.0591449141	0.0102809048	0.0186704754	0.0081883365	-0.048111275	0.0139808828	-0.0396030762	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0862456	-0.0019310999999998	0.00743830351936	3.729147209999591e-06	-0.0540868	-0.0255884999999999	0.0006547713322499	0.00292538193424	-0.203393	-0.011272	0.000127057984	0.041368712449	-0.00223938	0.00071426	5.101673476e-07	5.0148227844e-06	-0.00279503	-0.00010959	1.2009968100000026e-08	7.8121927009e-06	0.00309048	-2.6039999999999744e-05	9.5510666304e-06	6.780815999999867e-10	0.0	0.0	0.0	0.0	0.0
348.460355118801	-0.0460164190599243	0.0021175108230985	121424.61908952089	433.38395035267456	-1.5606513484062248	2.4356326312821674	187821.6484232895	362.0506190365734	-0.4467253050798376	0.199563498198674	131080.650744766	367.75265996032937	270.8455864760043	1.166044	20.230867	0.0987829	0.0537148	-0.029463132	0.0044184632	0.0964037985	-0.1475961938	-0.0168792878	0.0899017668	-0.0512064849	-0.0509556399	0.0527756117	0.0183586724	0.110985756	-0.0115404391	0.0161207734	0.0017924827	-0.1554765995	0.0952426032	-0.0851306908	0.0465864091	-0.0718128297	-0.024073328	-0.0786944934	-0.0223008209	0.0522355979	-0.0566756122	-0.0228394393	-0.0366500378	-0.0978751076	0.0803515156	-0.194000785	0.1074190117	-0.0515173835	0.0819624798	0.1429041596	-0.0371741838	0.1185336507	0.0325681782	-0.0505888352	0.1982580009	0.19857066	0.0334156697	0.0251150207	-0.0183027025	-0.0746601451	-0.0858392363	-0.0476295536	-0.0143391621	0.0404317154	0.0197471377	0.0414962073	0.0453870836	-0.0403447073	-0.0237709127	0.0856349769	-0.0679655565	-0.0384302434	0.0970012972	0.0017856211	-0.0484178433	0.0444744761	0.0269088271	0.0521040369	-0.1672853277	0.0488323643	0.0633338313	-0.0765226052	0.0391806679	-0.0635563139	-0.0642389335	0.0599294748	-0.0127428427	-0.0303475748	0.1947377526	-0.0507571262	-0.0905962198	0.0266535779	0.0608544033	-0.0973786285	0.0148268478	0.0421115829	-0.0557189097	-0.092802483	0.0939410945	0.0465536746	-0.0141033965	-0.1004769925	-0.0404767582	0.0451002246	-0.0832970871	0.0183277665	-0.0629605262	0.0246588637	-0.0972081415	-0.0621864542	-0.0905806447	0.0655070796	0.0963266529	-0.1405898071	0.0871400569	-0.1070582871	-0.1579222256	0.072202083	0.1032614024	-0.0157762068	-0.0007925449	-0.0291408285	0.0704176454	0.0959246229	-0.0275917641	-0.0315604438	-0.0272736128	0.0734762596	0.0064020615	-1.84633e-05	0.0734785959	-0.0464348092	0.1369037988	0.0416815786	0.0129764378	0.0504465763	0.0233327173	0.0535099653	0.1056261007	-0.1140041752	-0.0625159483	-0.050064409	-0.0419299891	0.0907978894	0.0007608594	-0.1073049615	0.1075130598	0.0555135029	0.0025834081	0.0450831304	0.0317555987	-0.0137937345	-0.0340851983	-0.010460797	-0.0119126546	-0.0040503171	-0.0155947341	-0.1039060863	0.0578829612	0.0399751091	0.0120022612	-0.0517230467	-0.1407239709	-0.0280279302	0.0502982504	0.0572932415	-0.0215560703	0.0213160675	0.0036040911	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.0802466	-0.005999	0.00643951681156	3.598800100000005e-05	-0.0507104	0.0033763999999999	1.1400076959999963e-05	0.00257154466816	-0.227923	-0.0245299999999999	0.0006017208999999	0.0519488939289999	-0.00317671	-0.00093733	8.785875289000002e-07	1.00914864241e-05	-0.00247654	0.0003184899999999	1.014358800999999e-07	6.133250371600001e-06	0.00304875	-4.173000000000024e-05	9.2948765625e-06	1.7413929000000199e-09	0.0	0.0	0.0	0.0	0.0
