global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
528.092946720021	n/a	n/a	278882.16037543496	735.4419690434185	n/a	540874.8898304604	n/a	545.0038538506224	n/a	297029.2007120305	n/a	558.4919625297962	529.400572857779	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0421816	n/a	n/a	0.00177928737856	0.0167362	n/a	0.0002801003904399	n/a	-0.0313263	n/a	n/a	0.00098133707169	0.00205459	n/a	4.221340068099999e-06	n/a	-0.000382668	n/a	n/a	1.4643479822400004e-07	-0.000275355	n/a	n/a	7.5820376025e-08
527.4963864247644	-0.5965602952566087	0.3558841858766521	278252.4376911844	724.7133906820586	-10.728578361359835	525209.4986338861	115.10239365583853	545.0729622226723	0.0691083720499818	297104.5341461988	0.0047759670873987	557.9458943326518	530.0613593948681	1.19138	28.102406	0.0403365754	0.0197509	-0.1331576257	0.0563125659	-0.2085932691	0.0303335872	-0.0532893502	0.012940571	-0.071582183	0.1237304583	-0.157120682	0.0257993661	0.0642505136	0.0352015688	0.0254147266	-0.0816016301	0.1759987183	-0.0452948093	0.0183565899	-0.167967195	0.0812886803	-0.0606800157	-0.1278926193	0.0072344758	-0.147492712	0.0358664457	-0.1295366146	0.1232523603	-0.0598866996	-0.081324099	-0.0595652282	0.2264165952	-0.166785562	0.0884716759	-0.0478642357	0.1231654562	-0.1003531228	0.1618169826	-0.0894159244	0.0429107644	-0.0021930349	-0.0925939358	0.0737106499	-0.0195084689	0.0409323905	-0.0003259019	0.0083973055	-0.0668794801	0.0708104963	-0.1487309965	0.009027545	-0.0549319859	0.0158188205	-0.0823084819	0.0253062245	-0.0030538012	0.0576727637	-0.0729923512	0.0323924557	-0.0960774041	-0.2004058536	0.1001593793	-0.0011553673	-0.0077527127	-0.0147283867	0.1918930213	-0.0073342243	-0.0848468631	0.0614815709	-0.0865706357	-0.0074844166	-0.0260306063	0.0595030348	0.0014242416	-0.0587902452	0.0868952703	0.010073203	0.0326356039	-0.0490541527	0.0063418766	0.0857899859	-0.0838456393	-0.0275387388	-0.0754611387	-0.0730264371	-0.1259481685	0.0786703444	-0.0370217784	0.1714676856	-0.0709432011	0.116156627	-0.1707991464	0.1496736164	-0.0534253847	0.1027784593	-0.1700870081	0.0810415323	-0.0350390814	0.0342978042	-0.0335485286	-0.1253010216	0.0025114621	-0.0273452382	0.0205966529	-0.0207838729	0.0975588953	-0.1954884865	0.0318385158	-0.0124176119	0.0288219326	-0.0191025306	0.0762772652	-0.1327344083	0.0518935097	-0.0763436511	0.0921299673	-0.1510454489	0.0058157721	0.0896826838	-0.1111555085	0.0701495297	0.0970054847	-0.0208116484	-0.0140000282	0.0338592188	0.0804874446	-0.0377297576	-0.0877136053	0.0048364238	0.175851602	-0.0027135851	-0.0610480394	0.0209913089	0.0701652141	0.0053522731	-0.1355723134	0.0002674518	0.0835283136	-0.0957620571	-0.1746452588	0.0830034133	-0.0542224268	0.0210505707	-0.0590263144	0.1219808105	-0.0674138358	0.1120938671	-0.0903352878	0.0967952704	0.0773432568	-0.1485487457	0.3282528663	-0.0970851844	0.1493121725	-0.0408376557	0.1756777849	-0.1624910067	0.0117400299	-0.2010112587	0.3865619741	-0.1707790772	0.2085883744	-0.1324748618	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.0369579	-0.0052236999999999	2.7287041689999975e-05	0.00136588637241	5.79746e-05	-0.0166782254	3.3610542451599998e-09	0.0002781632024932	-0.0343405	-0.0030142	9.08540164000001e-06	0.00117926994025	0.00218972	0.00013513	4.7948736784e-06	1.826011690000006e-08	-0.000442829	-6.016099999999998e-05	3.619345920999998e-09	1.96097523241e-07	-0.000162237	0.000113118	1.2795681924000006e-08	2.6320844169e-08
527.5549683518226	0.0585819270581851	0.0034318421778505	278314.24463269254	726.2423303447996	1.5289396627409817	527427.922384645	2.3376564923025063	544.7522342906473	-0.3207279320250791	296754.99676465226	0.1028664063810837	557.3647253898166	526.3422199892204	1.177891	27.784206	0.0800528754	0.0470208	-0.2039220329	0.0778866587	0.0205739467	0.0697854644	-0.0460662553	0.2256308691	-0.0557992781	0.0842136152	-0.0852546797	0.0082356017	-0.1184973205	-0.095834924	-0.010706722	-0.1313302471	0.1474548353	0.0158242657	-0.030092735	-0.2274408664	-0.0684222066	-0.2168253597	-0.1285625305	0.0743712077	0.0436614222	0.0410921835	-0.0769907689	0.0064705348	-0.0999491949	0.04730723	-0.2119039977	-0.1270241655	0.1242834821	0.1027581373	0.0737417827	-0.0906483909	0.0102158103	0.1681158832	-0.0298984781	-0.0039189706	0.0355114023	-0.1164109468	0.0372868387	0.0850182011	0.1131017005	0.0028359574	0.092701667	0.0199856227	0.0380543916	-0.1292139112	0.036847996	-0.0934722039	0.1217194948	0.0082742354	-0.0537898026	-0.2006154758	-0.0147028084	0.108524522	0.0235863703	0.0573494594	0.0135029168	-0.0084246951	0.0541435575	-0.0309275335	0.0066421147	-0.0475249277	1.558e-05	-0.0300716392	0.0440982758	-0.0428762439	0.0789950776	-0.0944691246	0.0490227758	0.0397691985	0.0297452937	0.0743629568	-0.0855584684	0.0131485589	0.054974506	-0.007333882	-0.1511835835	0.0874759198	-0.1403449534	0.0058142146	0.0639562542	0.0615236541	-0.0315612476	-0.0492484871	-0.1523389302	-0.2413684739	-0.1814686056	0.0010714427	0.0911542072	0.1085537563	-0.0217050216	-0.0071162001	0.1217222381	-0.029470372	0.1652115608	0.0493981717	-0.0611053034	-0.0013376409	-0.0510138577	0.0645357102	0.0176764861	-0.0283745682	0.0027293768	-0.1221656225	0.0206228622	0.1277162673	0.0332295041	0.0238013006	-0.1394504176	-0.0657559289	-0.0589960342	0.0674921077	-0.0893932369	0.1068006968	-0.0703948947	-0.0282430168	-0.0113219558	-0.0498181803	0.1700681215	0.1291847597	0.0151422264	-0.0091387283	-0.0465837882	-0.0035988254	0.1139023914	-0.0065809916	-0.1618900247	0.0704927079	0.0241227825	0.0631376309	-0.1050679104	-0.0610660598	0.0096764957	0.0241143526	0.0162475931	-0.1491527484	0.062140501	-0.0671034685	-0.0800796048	0.1035733047	0.1590217323	-0.1896332252	0.0059304003	-0.0163338991	0.201279217	-0.0064497018	0.2048918432	-0.0722660108	-0.0458766209	0.0513853059	0.2010554203	0.1077114267	0.122741743	-0.0913683921	0.1180487267	0.0835193951	0.0333984713	0.0536554737	0.0516889221	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.0384865	0.0015285999999999	2.3366179599999938e-06	0.00148121068225	0.0406398	0.0405818253999999	0.0016515933440399	0.001646884552796	-0.0239133	0.0104272	0.00010872649984	0.0005718459168899	0.00180048	-0.00038924	3.2417282304e-06	1.515077776000001e-07	-0.000429804	1.3025000000000003e-05	1.696506250000001e-10	1.84731478416e-07	-0.000310277	-0.00014804	2.1915841600000008e-08	9.627181672900003e-08
527.0533832551354	-0.5015850966872222	0.25158760921873	277785.2688006846	728.4984397374758	2.256109392676194	530709.9766999367	5.090029591721746	544.8318738927087	0.0796396020614338	296841.7708094404	0.0063424662165035	558.3753305005788	538.0648452614474	1.151311	27.157238	0.135357758	0.0591875	-0.2412850459	0.0463700942	-0.101086049	-0.0561504711	-0.0668366619	-0.0434337968	-0.1477833923	0.039964157	-0.0815118892	0.0578622173	0.0541395159	0.0452063764	0.0390748373	-0.0701304706	0.0463499477	0.0748868235	0.0049044423	-0.196962931	-0.0876940968	-0.0278419612	-0.060735879	-0.01809677	-0.1338080927	-0.1137581435	0.0561515489	0.0126722993	0.0905510547	-0.0282643265	-0.1132356701	0.2187442345	-0.1341532113	-0.0821482296	-0.0346499395	0.0743083208	-0.11181462	0.1075312485	-0.1256475448	0.0469085305	-0.0540673584	-0.0267522207	-0.1006526391	-0.008086662	0.1508503815	0.0402930752	0.1144140455	-0.0619699112	-0.0403122928	-0.0035544458	-0.0637648172	0.0303235271	0.0174125145	-0.0660130717	-0.0942716081	0.0503786605	-0.089093181	0.0103437958	0.0041311626	-0.1010889813	-0.0467802545	-0.1611661724	0.1174131221	-0.0555415418	0.0296914135	-0.0965189117	0.0062692383	0.0618508916	-0.1270313154	0.1675852692	0.0405491829	-0.0398967085	-0.0087379757	0.1161058673	-0.0450285997	-0.0511099502	-0.0325166106	-0.0775412099	-0.0903849973	0.0182269992	-0.1193645006	0.0724346611	-0.0480808088	0.0750365809	-0.0281552401	-0.0539747416	0.0763259362	-0.1073844921	0.0772041047	-0.0734010026	0.1860407632	-0.074554592	0.1213717898	-0.1412840419	0.0350806354	-0.1277883733	0.0113458603	-0.1263541271	0.1258775922	-0.037783528	0.074352644	0.1332180894	0.0849753751	0.1074713286	0.1570159709	0.0002668016	0.0606323094	-0.065208669	-0.0677006545	-0.0308268222	0.0424146899	0.0538854806	0.0101678614	0.0321632577	-0.0440789134	0.03689294	0.0495314312	0.0754876714	0.0672867331	0.0116443344	0.0367101998	-0.0483307814	0.0339008304	0.075258948	-0.0989799208	-0.0296709356	0.0654877414	0.1777817912	0.0298467437	-0.0414736108	-0.1102834069	0.2086098315	0.085285252	-0.2031855427	0.0096245849	0.0860293195	-0.0165771672	-0.0205009137	-0.0082425614	-0.1703739152	0.0650333109	-0.0296826784	0.0417531155	-0.1445479131	0.1580432711	-0.2323229406	0.0481013598	-0.0168185873	0.0621219546	-0.0927546988	-0.0675393061	0.0255758603	-0.0947411566	0.0093388072	0.1042685353	0.1366965627	-0.1456553441	-0.0521350209	0.1262567682	0.0262907454	0.191374528	-0.0401993841	-0.0518244305	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.0358175	-0.0026689999999999	7.123560999999988e-06	0.00128289330625	0.00234474	-0.03829506	5.4978056676000005e-06	0.0014665116204036	0.000117348	0.0240306479999999	0.0005774720432999	1.3770553104e-08	0.00246766	0.00066718	6.0893458756e-06	4.451291524000001e-07	-0.0	0.000429804	1.84731478416e-07	0.0	0.0	0.000310277	9.627181672900003e-08	0.0
525.2371992954105	-1.8161839597248672	3.2985241755618984	275874.11552368675	723.8933959439913	-4.6050437934844695	524021.64869132417	21.206428339909834	543.6765798810787	-1.1552940116299624	295584.223511187	1.3347042533080515	557.845423464709	531.4464996842181	1.141458	26.924841	0.129571158	0.0617961	-0.1475993382	0.1097940859	-0.0490484714	0.0332612964	-0.1834620724	-0.0370583938	0.0345124384	-0.0726567359	0.0716057845	0.0766451772	-0.011205179	-0.0245328754	0.158802505	-0.0171560894	0.0474186111	0.0792110393	0.1470805232	-0.0828727891	-0.0154919339	0.010515515	0.1632153591	-0.0127063479	-0.1141680161	-0.0910363182	-0.0013491552	0.1385122142	-0.0217488966	-0.0266080941	-0.0895561467	0.0776834807	-0.0638789827	0.0056872066	-0.0026339742	0.0429744892	-0.0156373224	0.0343974372	0.0201340966	-0.0534214456	0.0152515072	0.0439280443	-0.0355275354	-0.0103718624	0.1177672206	0.0358767918	-0.0182560995	-0.0715899666	-0.1243090431	-0.0636754411	0.0306876271	-0.0108939093	0.0782474808	-0.0737529063	0.0212223807	0.132318467	-0.0189922035	0.0474683499	0.0511986947	0.0057464864	-0.0307037576	-0.0040523065	-0.0050589214	-0.0736352542	-0.0168896776	0.0711863555	-0.1754916949	-0.0619584502	-0.0298309385	0.2541781866	0.0005145697	0.1103060008	-0.0621597656	0.0094227694	0.0433583537	-0.0529488253	-0.0964156787	-0.0154848716	0.1664959536	-0.0294061994	0.0101721627	0.0982954658	0.0458833884	0.1116406365	-0.0265917242	0.011997387	0.1519563891	-0.0419068359	0.0489004729	-0.0746200805	-0.0296977767	-0.031589399	-0.0163821266	-0.1443999685	0.0084863821	-0.0532284551	-0.0733848678	0.0476060473	0.1046041935	-0.0517391792	-0.0478097882	-0.0252664017	-0.0283874975	-0.0174799842	0.0960805927	0.1578874989	-0.1828825482	-0.0368205415	-0.0945678043	0.0757959837	0.1268140552	0.0189339296	0.0555255017	-0.093197131	-0.0084059215	-0.0961711284	-0.0204977345	0.0198393788	0.0095733834	0.0575513205	0.0738341597	-0.0210287275	-0.0523762879	0.0571627369	-0.2008700268	-0.0117232045	0.0684233527	0.0046013486	0.013531302	0.0270986761	-0.0234369578	-0.0788538217	-0.0395141286	-0.0261282004	0.127126135	0.0832916747	0.0140390551	0.1440124064	-0.0933029679	-0.1377191795	0.0743218577	-0.0228786627	0.0164687779	0.0939680101	0.101819567	-0.0778525901	0.1566420343	-0.0540590425	0.0116857774	-0.075671602	0.0687312209	-0.0269311894	-0.0079153082	0.0627694285	0.1088584017	-0.1430774862	-0.1019686367	0.1320743067	-0.0028944479	0.0159422064	-0.0955630878	-0.0228989524	0.0942833469	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0298757	-0.0059418	3.530498724000001e-05	0.00089255745049	0.0426956	0.04035086	0.00182291425936	0.0016281919027396	-0.0178976	-0.018014948	0.0003245383514427	0.00032032408576	0.00173897	-0.0007286899999999	3.0240166609e-06	5.309891161e-07	-0.000576581	-0.000576581	3.32445649561e-07	3.32445649561e-07	-2.11758e-22	-2.11758e-22	4.4841450563999997e-44	4.4841450563999997e-44
524.8487497870501	-0.3884495083603951	0.1508930205454327	275466.21015302953	723.4104386045607	-0.4829573394306408	523322.66268204286	0.2332477917099231	543.6104320050191	-0.066147876059631	295512.3017846835	0.0043755415072003	556.5715164542128	524.4003711391807	1.179049	27.811533	0.1216162869999999	0.0594233	-0.0883912805	-0.0322929223	0.0529636824	-0.0030477321	0.0566917044	-0.0161904172	0.0353241568	0.0523016142	-0.117030221	0.1390251704	-0.0578197838	0.0921861566	-0.1405600952	0.0449748297	-0.0439318955	0.0205074357	0.1333254105	0.0154100383	0.0048302434	-0.1742467997	-0.0436194006	-0.0401381434	0.0596547553	0.1254466359	0.0042084528	0.0228681133	0.0576687447	-0.009143276	-0.0262774219	0.0929825346	-0.0188148675	-0.0314361215	-0.051460252	-0.0720610726	-0.1186508685	0.0804217174	0.0544170649	-0.0459622829	-0.0327895502	0.0655882967	-0.0588311247	0.0549545266	-0.0334101175	-0.0421619892	-0.0857804305	-0.0271346272	0.060469533	0.0562127538	0.0865219717	0.0185221999	-0.0179270039	-0.0950015237	-0.0551823496	-0.0567076978	-0.1067189238	-0.0364839041	-0.0773672716	0.0605642033	-0.0223689539	0.0475969933	-0.0089671916	-0.1526490157	-0.0324516933	-0.0731620301	0.043041898	-0.1096635956	0.0996013444	-0.0503698266	0.0037925699	-0.068253582	0.1020909043	0.0599227495	-0.0553300122	-0.0311945278	0.1679538322	0.1751857726	0.0642057851	0.0338724919	-0.0477169431	0.0789153964	0.132452697	-0.1370509027	-1.07114e-05	0.0104031349	-0.0605880233	-0.0400782369	-0.0726902621	-0.0684880238	0.1338497116	-0.0595395686	-0.0034282087	-0.0324262012	0.073142337	0.1268327473	0.009586593	-0.0305576634	0.0309601316	0.0945046513	-0.0418768478	-0.0065650924	-0.0223062222	-0.0758582718	-0.0235935485	0.0612880536	-0.1029421563	0.0297052126	-0.062777767	0.0885190486	0.0978582425	0.1021714702	-0.0437655183	0.0187783198	0.2034675364	-0.0033858323	0.1229843715	0.0479814514	0.0126473371	0.0845132096	-0.0020670177	-0.0098036902	-0.1615854716	0.0108633786	0.0374192227	-0.0631348525	0.1277283825	0.0636234614	0.0853620924	0.0242893106	0.0705968069	-0.0359355784	-0.0831575165	0.1955895523	0.046383975	0.0013808631	0.1021721748	-0.1655062842	0.0614083505	-0.1242314377	0.0490517208	-0.0111688446	-0.047653693	-0.0555914552	0.0536390326	-0.1572232643	-0.1369835237	0.010798719	0.0210962343	0.0073847428	-0.0332857106	-0.1432565756	-0.0827175955	0.043739165	0.0171667219	0.0239861373	0.0044049952	0.0021127997	-0.1266294704	0.0592266752	-0.0900495641	-0.0166879598	0.0752134294	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0306877	0.0008119999999999	6.593439999999947e-07	0.0009417349312899	-0.00580566	-0.04850126	3.37056880356e-05	0.0023523722215875	0.000188677	0.018086277	0.0003271134157207	3.5599010329e-08	0.00230978	0.0005708099999999	5.3350836484e-06	3.258240561e-07	-0.000345481	0.0002310999999999	5.340720999999997e-08	1.19357121361e-07	-0.000282425	-0.000282425	7.9763880625e-08	7.9763880625e-08
524.4900548094602	-0.3586949775899484	0.1286620869482535	275089.8175940305	725.0182309247332	1.607792320172507	525651.4351732298	2.584996144805693	544.3549628477873	0.7445308427681994	296322.3255770159	0.5543261758331252	557.1722732801975	520.6239907520054	1.13419	26.753397	0.053435287	0.0286071	-0.0122107771	0.0791327367	-0.0839458207	-0.0890932491	-8.49772e-05	0.04985278	0.0091187339	0.0630990833	0.0844373812	0.0609290416	0.0895460507	-0.0011371034	0.0966725487	-0.1193590201	-0.0225201931	-0.0934499879	0.0034712387	-0.037417734	0.1173429902	-0.0214491697	0.0676378565	-0.0189417009	-0.000429713	-0.0491295605	-0.0358431426	0.0013661988	-0.1003164332	-0.0956969555	-0.1275922527	-0.0722734591	-0.1415670825	-0.0803467887	-0.1858722745	0.0229749219	0.2349691483	0.0190240314	0.0652274328	0.0184934382	0.0326261069	0.019933344	-0.0290303482	0.0962797873	-0.0806343843	0.0732338146	0.0404626097	0.0038763199	0.1357450059	0.1369324281	-0.1053427941	0.1049180671	-0.0421037412	0.1355641983	0.0521969298	0.0060095968	0.0067821549	-0.107039671	0.0086872775	-0.1399437448	-0.0179975592	-0.0280872127	-0.0555294577	0.0527573777	0.036080534	-0.0775608276	-0.0238514376	-0.1021455342	0.0968917702	0.0859665276	-0.0730870178	-0.1187766359	-0.0598368705	-0.007882558	-0.0884670768	0.1118661418	0.0249200578	0.0120817201	0.0180595876	0.0601502095	0.0776352233	-0.051922696	-0.0019803689	-0.000458081	-0.1108328389	-0.1099715955	0.0800516482	0.0171637689	0.0039935649	-0.0529866411	-0.156678547	-0.0514949135	0.12067242	-0.1417237221	0.0029153141	0.0560248327	-0.0953430192	0.0131535687	-0.2716142445	0.1363796888	0.0007429465	0.1119315063	0.0692031956	0.0527891417	0.0231791359	0.0211383512	0.0730029158	0.0270152701	0.0809739482	-0.0369557332	0.0034305202	-0.0192657443	0.1072507065	0.1143150674	-0.0017009316	-0.0310755403	-0.0507970121	0.0050443167	0.0338022808	-0.0529405082	-0.0493023241	0.0679602037	-0.0396911371	-0.0602745382	-0.0464470331	0.0697556127	0.058306537	-0.0363510253	0.0514849821	0.0180343172	0.1352794115	0.0696789126	0.00931869	0.0217817696	0.0818862754	0.0385980657	-0.0067323516	-0.0003407009	-0.0182135884	-0.1380981567	0.1008161594	0.0379510731	0.1051010929	-0.055538784	0.0351911904	-0.0506839367	0.0833525241	-0.0398099228	0.0462771373	0.0389405638	-0.2474093549	-0.0267975932	-0.0263857563	0.0091241597	0.097103598	-0.178843253	0.1344842058	-0.0825005929	0.1282762486	-0.0728829608	-0.1149150652	-0.1431385652	0.0613396636	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0341572	0.0034695	1.2037430250000002e-05	0.00116671431184	0.016825	0.02263066	0.000283080625	0.0005121467720356	-0.0170236	-0.017212277	0.0002962624795247	0.00028980295696	0.00222074	-8.903999999999987e-05	4.9316861476e-06	7.928121599999976e-09	-0.000420306	-7.482499999999999e-05	5.5987806249999985e-09	1.76657133636e-07	-0.000321017	-3.8592e-05	1.489342464e-09	1.03051914289e-07
524.2630961034494	-0.2269587060108051	0.051510254234099	274851.7939359746	722.2158633690179	-2.80236755571525	521595.753301856	7.8532639173254655	543.1228089364379	-1.2321539113494282	294982.3855870064	1.5182032612536946	556.486496706075	520.248989914301	1.116647	26.339581	0.077975915	0.0378862	-0.0865289824	0.0226111749	0.0547732566	0.0654325812	0.0261867439	0.0921432472	0.0988590774	0.0131145914	-0.010417046	0.1187334624	-0.1261215967	-0.0513282344	-0.0747433996	-0.0556759241	-0.0021905151	-0.001560703	0.0196635055	-0.0260123073	-0.0015379441	-0.0104196273	0.0019671955	-0.0314082568	0.1740411048	0.1008073864	-0.1168249738	-0.0200972012	0.0071284192	-0.0398288344	0.0592448187	0.0391308697	-0.0299923961	0.0234199287	-0.0608825936	-0.0280428473	0.0705229864	0.1732530054	0.0489286063	0.0136996414	0.2073641649	-0.0481484281	-0.2252780444	0.0509684259	-0.0474926719	-0.1364128589	0.0829011979	-0.144661763	0.0360470426	0.015114189	-0.031203184	0.1756604602	0.1133093281	-0.0087053542	0.0797887407	-0.0517590297	-0.0066440394	0.0786572424	0.1209344832	0.0326172294	-0.0221089246	-0.0105274962	0.0138739535	0.0547918494	-0.1074764336	0.0526077849	-0.0620933853	0.0051100092	-0.2768380198	-0.0853401416	-0.019006387	0.1343822961	-0.0748509339	-0.1015985319	-0.023718115	-0.055427121	0.1055330174	-0.0454096763	0.0639213578	-0.0765653534	0.0316270639	0.009064561	-0.011408409	0.0306609915	-0.0380920265	0.1254677472	-0.0376596124	0.0529364729	0.0730919945	-0.0650565993	-0.0241745025	-0.0836774688	0.0188831784	-0.0697999705	0.0018062405	0.057945656	-0.0059440937	0.0359521656	0.0078748322	0.1704828448	-0.0254831394	0.2281022529	-0.1910489973	-0.0551183975	0.1138599278	-0.0732670087	-0.0140092449	-0.0120550507	-0.0850869536	0.0865951266	-0.0809353971	-0.1914060286	-0.0060888421	0.0014512501	0.0056521588	0.0442073108	0.0645311115	-0.1240723333	-0.060714549	-0.0291195966	-0.0465969865	-0.1116232515	0.1074247656	-0.083329313	-0.0938181819	-0.1605956147	-0.1042890243	-0.0590515449	-0.103880774	0.1933770662	0.0825078521	-0.0080024839	0.0269162589	-0.0468416141	0.0507255741	0.0730099205	0.135246236	-0.0333534189	-0.0694332168	-0.098217219	0.0736096412	-0.0108064085	-0.088784162	0.1102792386	0.0049143712	-0.0176022023	-0.0218335649	0.0112953789	0.0506600078	0.0514419453	0.078331925	-0.1921351355	0.0460451237	0.0786723662	0.0645331412	-0.1247163785	0.1649773365	0.0961667963	-0.0237828888	-0.0804832762	0.0031119077	-0.0214810302	-0.0846067744	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.045489	0.0113318	0.00012840969124	0.002069249121	0.0393456	0.0225206	0.00154807623936	0.00050717742436	0.000152265	0.017175865	0.0002950103384982	2.3184630225e-08	0.00183079	-0.00038995	3.3517920241000004e-06	1.520610025e-07	-0.00049347	-7.316399999999997e-05	5.352970895999995e-09	2.435126409e-07	-0.000396856	-7.583900000000002e-05	5.751553921000002e-09	1.5749468473600004e-07
