global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
524.3089433830753	n/a	n/a	274899.8681114769	724.3952897132432	n/a	524748.5357587335	n/a	542.5519659388501	n/a	294362.6357441112	n/a	556.5389643581256	572.0520077666439	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.1273e-06	n/a	n/a	1.27080529e-12	-4.30028e-06	n/a	1.84924080784e-11	n/a	-1.17382e-06	n/a	n/a	1.3778533924e-12	0.0004251	n/a	1.8071001e-07	n/a	0.000111446	n/a	n/a	1.2420210916e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0
524.0331252912324	-0.2758180918428934	0.0760756197878547	274610.7164024965	718.8420430810866	-5.553246632156629	516733.8829009907	30.838548157558943	542.859997670216	0.3080317313658725	294696.9770705069	0.094883547528257	556.5763670739132	576.6970412019501	1.26608	28.868919	0.2125345068	0.124881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00451786	0.0045167327	2.0400874283249293e-05	2.0411058979600004e-05	0.0349878	0.03499210028	0.00122414614884	0.0012244470820055	0.0592676	0.0592687738199999	0.0035127875501263	0.0035126484097599	-0.001418	-0.0018430999999999	2.010724e-06	3.3970176099999995e-06	-0.000141363	-0.000252809	6.3912390481e-08	1.9983497769e-08	-0.000179229	-0.000179229	3.2123034440999995e-08	3.2123034440999995e-08	0.0	0.0	0.0
522.3976873168409	-1.6354379743914933	2.6746573680817507	272899.3437139839	720.092141104562	1.2500980234754024	518532.6916805524	1.5627450682971078	543.3094096136748	0.4494119434588128	295185.11457475985	0.2019710949234272	558.0092752760683	576.8328719190446	1.146502	26.142321	0.107710989477865	0.0599784	-0.0037718777	0.0352393753	0.0421328252	-0.0666966414	0.1019641323	-0.1497421709	0.1292899159	-0.0576332691	0.014757184	0.0292398072	0.0578021569	-0.0508566965	0.0066707731	-0.1436480056	0.0685453353	-0.0970405556	0.0498481886	-0.0148375697	0.0173844202	-0.0062567454	0.12980711	-0.1698235429	0.0315772837	-0.0141590045	0.0076849404	-0.088947612	0.0051184777	-0.131957301	0.0255343015	-0.0842813	0.0668032336	-0.0057526644	0.0527449482	-0.0198435723	0.0061050106	-0.0087515218	0.0196319014	-0.0015535534	0.1327360791	-0.0664400844	0.1169450192	-0.0428873083	0.0323529969	-0.0665813742	0.0469932937	-0.0974088357	0.1042880701	-0.0059910062	0.1444164064	-0.0541962519	0.0382929802	-0.0207306943	0.018805577	-0.0674968219	-0.0215652775	0.1923971023	0.0192383146	-0.1076607111	0.1538668647	-0.0700217504	0.0375878411	0.011083046	-0.0362236736	-0.014758755	0.0232189672	0.0069001183	0.0912104328	-0.0082482508	-0.0085491599	-0.0106835674	0.0175893903	0.0351028668	-0.1274167805	-0.0468557739	-0.0303509982	0.0139231218	0.0990422274	-0.1002516236	-0.0352979214	-0.0373922173	0.0361629241	0.0242412608	-0.0602895959	0.0247349908	-0.0570078866	0.1208163653	-0.0704191704	0.0053699971	-0.0451822677	0.0045479027	-0.0342578934	0.0116975792	-0.0958868676	0.0532789304	-0.0427448859	0.0936446992	-0.0886188816	0.0821070043	-0.1257958167	0.0116233978	-0.0495371592	0.0336464804	-0.0617735836	0.0578684497	-0.0936840812	0.0624954217	-0.0303072149	0.0099165951	-0.0076380568	0.0003429692	0.0299759313	-0.0324969119	0.1158309497	-0.1055051933	0.0191637498	0.0471234375	-0.0731772393	0.1651451388	0.0342473299	-0.0925765451	0.148116657	-0.0821364047	-0.0160385126	0.1108553317	0.0049357394	-0.0504818388	-0.0002839656	0.0487764494	0.0561897219	-0.0292329934	-0.0333439334	-0.0834244701	0.0058720704	0.0267908858	0.0529106454	-0.1170163483	-0.0305764183	0.0397543604	-0.0236865608	0.083658439	-0.1365816128	0.022138772	-0.1594749423	0.0439959964	-0.0620912917	0.1253944533	-0.0213148122	0.1483270301	-0.0938759787	0.0296072774	0.0922560481	-0.0199139661	0.0102553314	-0.0761030697	0.0871731021	-0.0061764432	0.030668944	-0.0095371693	0.0174018526	-0.0441941057	-0.0624723811	0.1048685812	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	5.22135e-10	-0.004517859477865	2.041105426173461e-05	2.72624958225e-19	-0.00329798	-0.03828578	1.08766720804e-05	0.0014658009502084	0.0560699	-0.0031976999999999	1.0225285289999986e-05	0.00314383368601	-0.000504399	0.000913601	2.54418351201e-07	8.34666787201e-07	-0.0	0.000141363	1.9983497769e-08	0.0	0.0	0.000179229	3.2123034440999995e-08	0.0	0.0	0.0	0.0
520.8566703507427	-1.541016966098255	2.3747332898026694	271291.6710488622	713.3577690202902	-6.73437208427174	508879.3066216057	45.3517673694185	543.6610517384395	0.3516421247646804	295567.33917734615	0.123652183909019	558.1835725666593	575.9731868194698	1.213147	27.661947	0.072162415322135	0.0369308	-0.1347820732	0.0488395075	0.032358456	-0.0176982568	-0.0947146366	-0.0262278648	0.0369940748	-0.1238598444	0.1254470777	-0.1519058093	-0.0149484354	-0.0363162786	-0.0587709621	-0.0659080786	-0.0548533105	-0.0266590914	0.1194977153	-0.0662751637	0.0058947155	0.117142721	0.0866032816	0.0664345082	0.1356642679	-0.0466573217	-0.044765786	-0.1213205494	0.0021966448	-0.0539309058	0.0636630459	-0.0477880196	0.1520722132	0.0551916303	0.0739016799	-0.064655698	0.1003335171	0.1194330969	0.0174889817	0.071286698	0.0169685314	-0.0187831908	-0.0186769005	-0.0874801763	0.0765128179	0.0196113675	0.0297061124	-0.0099255269	0.0496145338	0.0710054342	-0.0955785491	-0.0252922663	-0.0737238387	-0.102937474	0.0219819715	-0.0404405123	-0.093156501	-0.0687569467	0.0356381889	-0.0951422479	-0.0075618176	-0.0402915436	0.0536155198	-0.0763742676	0.0309965099	-0.0295599563	0.0047091443	0.0460338853	0.0912868283	-0.0086126648	-0.0301805581	0.0086410717	-0.0090236802	-0.0090561788	0.0993809311	-0.0464729452	0.0078926318	-0.1930196484	0.0360238365	0.0087950454	-0.0489765631	-0.0962190028	0.0719073944	0.1069685617	0.0801169005	-0.0944105615	-0.0065498842	0.075218789	-0.0622047601	-0.0202502806	0.090459287	-0.0897641708	0.0354531592	0.0471587851	0.026553548	-0.0465577207	-0.0810482931	0.0759236234	-0.1014834315	-0.0252979271	-0.1449449247	0.0990678207	-0.1223518923	0.0832028404	-0.1647308457	-0.0389158305	-0.0207302066	-0.0092851888	-0.1185104197	0.0981515361	-0.0606916583	-0.1405393139	0.0415505908	-0.1425739727	-0.0032719152	-0.0582546035	0.0483388772	0.0591773806	0.0885812456	0.092332033	0.0671294027	0.006796397	-0.0074050025	-0.0002950355	-0.0056000619	-0.0019148593	0.0517357887	0.0068489791	0.0695954836	-0.0159529107	0.0673790755	-0.0572711064	0.0611432326	-0.1779187781	0.014063117	0.0571634755	0.0976944624	0.02168636	-0.033767703	-0.0240308033	-0.0074871154	0.0612168207	-0.0518287772	-0.0240754435	-0.1049473542	0.2039734918	0.0401717618	0.0858770318	-0.00307298	0.0613779515	0.0648691566	-0.0098949828	0.1973045369	-0.0285037611	0.0725803075	0.018085273	-0.03825414	-0.0287660403	0.0429197996	0.0552797456	-0.0407387003	0.1457068962	-0.059863853	0.1990489211	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	-3.97848e-05	-3.9785322135e-05	1.5828718573857204e-09	1.5828303110399999e-09	0.0204295	0.02372748	0.00041736447025	0.0005629933071504	0.0779235	0.0218536	0.00047757983296	0.00607207185225	-0.000647577	-0.000143178	4.19355970929e-07	2.0499939684e-08	0.000101191	0.000101191	1.0239618481e-08	1.0239618481e-08	0.000286462	0.000286462	8.206047744400001e-08	8.206047744400001e-08	0.0	0.0	0.0
520.6513439119483	-0.2053264387943727	0.0421589464679792	271077.82191731787	717.615095021009	4.257326000718763	514971.4246020117	18.124824676396013	542.1916295570283	-1.4694221814112325	293971.76316170575	2.159201547223345	556.2532368204573	566.9718682430627	1.34746	30.724527	0.0397908117	0.0230414	0.0191320976	-0.0694280804	-0.0860795247	-0.1716875314	-0.0068071509	0.0752672955	-0.0726047143	0.0491785192	0.0223152839	0.1056467306	-0.0840553902	-0.1071314791	-0.1500946233	-0.0488867293	0.0784618386	-0.0199925892	0.1760930189	0.0949591193	0.1099258052	-0.0588249655	-0.1275928366	0.0563753991	-0.0241446658	-0.0193377404	-0.1512048944	0.0496584482	0.0335596278	0.0430269889	0.0106328208	-0.0362491034	0.0844552559	-0.0988777501	-0.002003501	0.0113998769	0.0111113097	0.0681810428	0.1456937707	0.0006072248	-0.0532580551	0.0885983299	-0.1074343882	-0.1300013509	0.0082503006	0.017227176	-0.0256079554	-0.0728732567	-0.0027119424	0.033995028	-0.038741027	0.0902687481	-0.0005611689	-0.1414776106	0.0057297039	-0.0810111359	0.0607108863	0.1048238466	0.0144614049	0.1899831865	0.0967852161	-0.0512041679	-0.0285572317	-0.0459214699	-0.0417394129	-0.1576417706	-0.0194344216	-0.0464831766	0.0368023694	-0.037247229	-0.0680858966	0.1012490424	-0.0631982868	0.0703496357	-0.0550978785	-0.093450175	-0.1397931411	-0.0151001945	-0.0844095741	0.0610885997	-0.0295243833	-0.0198839599	-0.1174325718	-0.1439703089	0.0613081584	-0.0602415789	-0.0680442662	0.0286185893	0.115286417	0.0364207007	0.052327841	-0.1039710637	-0.1252307782	0.0962328503	0.0558286484	-0.0325932952	-0.0004436735	-0.0239786942	0.0797730045	-0.1085555876	0.0417288537	0.0221160228	-0.0856960832	-0.0753197431	-0.160958999	0.0665555581	0.0558355519	0.0431387722	0.14982592	-0.016687591	0.0801754753	-0.0359592966	-0.1178178836	-0.0989799592	-0.1647324528	-0.1009112318	-0.023635274	-0.0364033521	0.0916367901	0.058415056	0.1111653534	-0.0841406621	-0.0395972663	-0.0367644238	0.1377392598	-0.0874057549	-0.0449591449	0.0412918084	0.0752824756	-0.0522300161	0.0260840296	0.0304083861	-0.0056560469	-0.0737753063	-0.0280509821	-0.0077145455	-0.1050885128	-0.0682216968	-0.200862813	0.0928860059	0.0181968337	-0.0233047103	0.0100836626	-0.0632832895	-0.1196770257	-0.0884116299	0.0436009165	0.0621321134	0.0957105039	0.004979954	0.0340652917	0.0396441604	0.0869068385	-0.0984673021	0.076721402	0.0023778569	-0.0316892108	0.0851586322	-0.0079634003	0.2221976585	-0.0246417746	0.1012894124	-0.1092974858	0.097524428	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	-4.24415e-05	-2.656699999999998e-06	7.058054889999989e-12	1.8012809222499995e-09	0.005836	-0.0145934999999999	3.4058896e-05	0.0002129702422499	0.0865877	0.0086641999999999	7.506836163999995e-05	0.00749742979129	-0.000675759	-2.818199999999997e-05	4.5665022608100004e-07	7.942251239999983e-10	9.25919e-05	-8.599099999999997e-06	7.394452080999995e-11	8.573259945610001e-09	0.00058029	0.000293828	8.6334893584e-08	3.367364841e-07	0.0	0.0	0.0
521.0535252675729	0.4021813556246343	0.1617498428120685	271496.7761937653	718.8276041863901	1.2125091653811069	516713.1245403455	1.4701784761331884	542.7675835138691	0.5759539568408627	294596.64971348486	0.3317229604006463	556.7965287303407	566.9948864039121	1.250754	28.519464	0.04654575626	0.0235787	0.0182541774	0.0370022434	0.1008373364	-0.0012348181	-0.0815092601	-0.0637045721	0.0398629904	0.1235907182	0.1240091502	-0.0184760148	0.0911052855	0.0905857468	-0.0233467142	0.040888668	-0.0919000182	-0.2070086862	-0.1970643092	-0.1220548261	0.1059219304	-0.0573066035	-0.0049840855	0.0034194427	0.0109996335	-0.0170598414	0.0448080742	-0.0029033422	0.0020599724	-0.0848885954	0.0148452284	-0.1096404206	0.0280244554	-0.0375932419	0.0132658262	0.0282352018	-0.0942415808	-0.128701564	0.0684033491	-0.0558854696	0.0937457835	0.0848126963	0.02370403	-0.0085900507	-0.1033376369	0.0494076448	-0.0729962584	0.0548657342	0.1287416009	0.0778277879	0.0009346343	0.0548453822	-0.1293201209	-0.0336986397	-0.1189795619	0.044649482	-0.023243168	0.1077796871	-0.054592834	-0.0248979121	-0.0959671672	-0.0363164858	0.0405038699	0.0425440073	-0.1162286509	0.0525918107	-0.0186069049	0.0200836669	-0.0656309365	-0.0292777921	-0.0010288783	0.0461532055	0.0146187984	0.0928341165	0.1002367579	0.1080778475	-0.1449893036	0.1756032258	-0.0125643485	-0.0698596805	-0.0608527079	-0.02434178	0.0085597442	0.0487141105	-0.0826878826	0.0755227206	0.0228990404	0.0461622293	-0.0149293392	0.1185532084	0.0588512566	-0.0458923558	0.0117570455	0.0938088708	-0.0218486263	-0.0835703738	0.0828846502	0.100692871	0.0099350395	0.1094899922	-0.0411874354	-0.1669972354	0.1116668512	0.0227947281	-0.0479449355	0.0248884239	-0.0253481124	-0.1817881848	-0.0373250618	0.0341111551	0.1196564787	0.1414764137	-0.0131576479	-0.1234137052	-0.0503955489	-0.001362833	-0.0903171542	0.0017549342	0.0155226155	-0.041467306	0.1034522852	0.0578313016	0.0902752474	-0.0110929456	0.0762722237	0.1075141942	-0.0283128305	0.0435039529	0.1078336577	0.0735278476	0.0005594367	-0.0757733121	-0.0431812123	0.1221296272	0.1003068505	-0.0454316669	0.0510677953	-0.056030326	-0.0051437719	0.0952506124	-0.0118042879	0.0491586933	-0.1616542219	0.0563202002	-0.0492223865	0.1020359403	-0.0654736298	-0.0054234516	-0.0078290773	-0.0567729021	-0.128119746	-0.0784779078	0.1327004007	0.0213177951	0.1477313847	-0.0162987839	0.1117183143	-0.1098906089	0.0753243844	-0.0502255282	-0.1097177179	-0.0239603098	-0.0474731669	0.1726423194	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	8.929759999999998e-06	5.137126e-05	2.6390063539876e-09	7.974061365759995e-11	0.00825853	0.00242253	6.82033177609e-05	5.8686516009e-06	0.076101	-0.0104867	0.00010997087689	0.005791362201	-0.00107373	-0.000397971	1.1528961129e-06	1.58380916841e-07	0.000194597	0.0001020050999999	1.040504042601e-08	3.7867992409e-08	0.000408563	-0.000171727	2.9490162529e-08	1.6692372496900002e-07	0.0	0.0	0.0
520.6377189922326	-0.4158062753402873	0.1728948586123628	271063.634437435	716.0245493399376	-2.8030548464524827	512691.1552574607	7.857116472220752	541.6079782846059	-1.1596052292632066	293339.20214153815	1.344684287734574	555.9259789328315	569.7147609972527	1.246202	28.415682	0.08165889524	0.0414762	-0.0414096759	-0.0422762704	-0.1048968723	0.0497821021	0.1179274283	-0.0163375344	0.1226181296	-0.0766226894	-0.2108515906	-0.0272592956	-0.08283014	-0.0508227	0.1014514461	-0.0189043876	0.0723239907	0.0724031157	-0.0110726164	0.0581007724	-0.0486673495	-0.1606076003	0.1361818623	-0.0130706916	-0.0595635071	0.0654509026	-0.0390925244	0.0372762705	0.1062040059	-0.0337187636	-0.0548204189	-0.0433963984	-0.0198076494	-0.0217515406	-0.1093112627	0.035417673	0.0729548443	0.046771092	-0.1174252388	-0.0010941977	0.1155036015	0.0341220843	-0.0898335484	-0.1095663283	-0.0749060667	-0.100535194	0.0436129303	-0.1386177027	-0.0507828611	0.0127087919	0.0228944199	-0.088670399	-0.0914564503	0.127395982	-0.0590169136	0.0270469012	-0.0785792953	-0.0680744201	-0.0163177343	-0.0611957866	-0.0013089284	-0.1237804747	0.0980404845	0.0322266169	0.0594892109	-0.006783527	-0.0846191951	0.0627584359	0.1344591323	0.1080475638	0.0829861622	0.0197959032	0.0840757492	-0.0303144126	0.1417327339	0.0053262892	-0.00578382	0.0649620038	-0.0675301561	-0.0259725928	-0.0045600522	0.0666891602	0.0625208092	-0.031125975	0.1145104279	0.0004070501	0.0242568756	-0.067932325	0.0036895229	0.0319731254	-0.1638047133	0.1065253096	-0.0558954193	-0.008180061	0.0570313775	0.0970304763	-0.0411641393	-0.0144353581	-0.0640316328	0.1375834006	0.1402370942	0.0203077749	-0.0668906036	0.0867957522	-0.0986683184	0.0584741094	0.0877855889	0.0025048225	-0.0125234478	0.0153341713	0.1003908564	0.0960690299	0.0235480733	-0.0548237751	0.0009758931	0.1037727718	0.0177886194	0.032751795	0.0320741011	0.0645291252	-0.0678159443	0.0520458295	-0.0113599294	0.0969019328	-0.0251982408	-0.0548820584	-0.0406051879	-0.1732133458	-0.04400387	-0.0278946921	0.0489538678	-0.1069313091	-0.060562069	-0.1118447049	0.0221800761	-0.0880371614	0.1321630953	0.0772840118	0.0393350913	-0.0129170577	0.0348578769	0.0556820323	0.0570961021	-0.0659081386	-0.0013927678	-0.0192864826	0.051438697	0.1021366556	0.0647364388	-0.0090112069	-0.0484050365	0.0429235964	0.064384484	-0.1354877311	-0.0919178381	0.0181374293	0.1414984642	0.1206506414	-0.0195175127	-0.055990226	0.0395198091	-0.0339957658	-0.1861940911	0.0961870157	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	0.010033	0.01002407024	0.0001004819841764	0.000100661089	0.0379092	0.0296506699999999	0.0014371074446399	0.0008791622314488	0.096984	0.020883	0.0004360996889999	0.009405896256	-0.00134593	-0.0002722	1.8115275649e-06	7.409284e-08	4.47739e-05	-0.0001498231	2.244696129361e-08	2.00470212121e-09	0.000408563	0.0	0.0	1.6692372496900002e-07	0.0	0.0	0.0
520.8471808930908	0.209461900858173	0.0438742879111191	271281.78584428004	713.5946384911376	-2.429910848799977	509217.3080832974	5.904466733115827	542.0395380202407	0.431559735634778	293806.86077719595	0.1862438054211594	555.9197716060603	567.8975439744241	1.186347	27.050859	0.11613330807	0.0590533	0.0617295821	0.0222619013	0.0725365666	0.0434947374	0.0319587369	-0.1097205511	-0.0080094907	0.0323127427	0.1021414449	0.0672983539	0.0441319522	0.0868617051	0.0947715336	0.0899897476	-0.0545896307	-0.0402232453	-0.0175743766	-0.0580714417	0.092563725	0.023061437	-0.0582578777	-0.061439085	0.0014360298	-0.0118524241	0.0675953223	0.046681736	0.0132970311	-0.0459842818	0.0317323878	-0.199176203	-0.0127170342	-0.1716960059	-0.0132334007	0.0019522438	0.0541886214	0.0008350262	-0.1004162768	0.0014915988	0.0736478255	0.1493879251	0.0955153863	0.0894258736	-0.005873061	-0.0097129631	0.0719974713	-0.05688603	-0.0268860996	-0.1342160729	-0.0227955382	-0.0839977802	0.028925631	-0.0823065616	0.0535257809	0.0371284268	0.0122677757	0.0526819735	0.0738594423	0.0327899799	0.0157197758	-0.046989995	-0.0648197043	0.165761791	0.1153526325	-0.0738756217	-0.0381535983	-0.1283922545	-0.0144220889	-0.0294936844	-0.0311720097	0.0459439258	-0.0907162433	0.0752106803	0.0638906634	0.0687682264	-0.0019492899	-0.1316453252	0.1019188461	0.0392935059	0.0599985997	0.0040699541	-0.0606850259	-0.0331195763	-0.1493907038	0.0809144202	0.0004463702	-0.0124350674	-0.0403347834	-0.0028247205	0.0108670267	0.1139611822	-0.0391268249	0.0221494606	-0.0031190693	-0.1718174417	-0.0241479972	-0.0190873344	-0.1291776568	0.1450263315	0.0710036661	-0.0520249705	0.0173918732	-0.0755615889	-0.0360608018	0.0050909181	-0.0424175128	-0.012639572	-0.025224811	0.008232968	0.0992635761	0.0154522894	0.0989138601	0.193044602	0.0411375147	-0.0558383768	0.0634685879	0.0112106449	-0.0417786389	0.1145897899	0.097412638	0.0184523994	-0.0400653567	-0.1277008004	0.0834506015	-0.0654944368	-0.0157935681	0.0446111841	0.0522868904	0.0627605841	-0.0777949837	-0.0391822864	0.0405481641	-0.0980336778	-0.0915280831	-0.104753593	-0.0903789329	-0.0334987636	0.0241843471	-0.0561767007	-0.0111979705	0.0401283566	-0.1363451488	0.0423918224	-0.0815141316	0.0616978363	-0.0627274614	0.0142461887	0.0450317236	-0.0056820476	-0.0229492255	-0.0244499454	0.101387072	-0.0276602934	0.1302126247	-0.0553896216	0.1329409665	-0.0846608686	0.0367108382	-0.0183205288	-0.0581600597	-0.0791803478	-0.1100769191	0.0422604062	0.1027068035	0.1014045146	0.099246251	0.0962502309	0.0	0.0	5.08693e-06	-0.01002791307	0.0001005590405394	2.58768568249e-11	0.00143596	-0.03647324	2.0619811216e-06	0.0013302972360975	0.0751579	-0.0218261	0.00047637864121	0.00564870993241	-0.000616662	0.0007292679999999	3.802720222440001e-07	5.318318158239999e-07	0.000220121	0.0001753471	3.074660547841e-08	4.8453254641e-08	0.000460069	5.150599999999999e-05	2.652868035999999e-09	2.11663484761e-07	0.0	0.0	0.0
