global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
531.9789330404917	n/a	n/a	283001.5851989	730.7489676588143	n/a	533994.0537344229	n/a	547.2715232232516	n/a	299506.120131098	n/a	563.6657435023287	586.3600914135282	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0077602599999999	n/a	n/a	6.0221635267598445e-05	0.0690968	n/a	0.00477436777024	n/a	-0.00284906	n/a	n/a	8.1171428836e-06	-0.000974113	n/a	9.48896136769e-07	n/a	3.88912e-23	n/a	n/a	1.5125254374399998e-45	-0.000358708	n/a	n/a	1.28671429264e-07	0.0	0.0
528.6953973960779	-3.28353564441386	10.78160632813634	279518.8232277967	719.8028847553122	-10.946082903502088	518116.1929020693	119.8167309303407	546.3290621737158	-0.9424610495358364	298475.44417561183	0.8882328298921905	561.1274443640788	574.3987778892058	1.238174	23.979137	0.0625754422	0.0306861	-0.1099371646	-0.0111416581	-0.0036060584	0.135456878	-0.0526019065	0.008538713	0.143247109	0.0396360044	-0.0344658834	-0.0253199546	0.0265474526	-0.0221996965	0.1279336558	-0.0386577019	0.1376445033	-0.0694224611	-0.0973611473	0.0058028046	-0.1700039358	0.0479073285	-0.0996432474	0.0030512521	-0.0807328873	0.0843100124	-0.0222806086	0.0774151572	-0.0302923224	0.0122952716	-0.0547066854	0.0996137869	0.2040986326	-0.0731541151	0.0537255013	-0.1269199998	0.0730578623	-0.1096521354	0.0159643269	-0.0293330111	0.0286087653	-0.0565974391	0.0584022167	-0.0384684342	0.012371093	-0.0202720407	0.0381865694	-0.0114540479	0.0205667125	-0.0221757212	0.0630464546	0.0263566991	-0.1079238973	0.0015994156	0.0589711234	-0.0851144659	-0.0926912078	0.0892512362	0.0399070252	-0.0717054096	0.0288943325	0.0181829705	0.0296144562	-0.1981099698	-0.0013464788	0.0329449833	0.019077859	0.0213048987	-0.0281711016	0.0247401757	0.0178157548	0.0115698269	-0.0481838403	-0.0286522903	-0.0196986711	0.0677388421	0.0558636701	-0.0067614949	-0.1775156898	0.0683122539	0.0629826672	-0.0367766605	0.041630607	-0.0055495211	-0.0790681887	0.0014659501	-0.1108195085	0.0659348388	-0.0857448597	0.015355201	-0.0302207461	0.0997862072	-0.0848265967	0.0115788242	-0.0588683088	0.0630724538	-0.102799245	0.1337990796	-0.0861852106	0.0641932032	-0.0682521516	0.0309281631	-0.0770786452	0.0294536457	-0.0934437531	0.0665785375	-0.0630716134	0.1442992739	-0.0412855224	0.0064443131	-0.0743200155	-0.0347849341	0.0287721628	-0.0674788795	0.0212694486	0.0326043666	0.0054961874	-0.1397379838	0.1801987556	0.0385466263	-0.0142440081	-0.051459137	-0.0222294275	0.0728807723	0.0483502735	0.07703871	-0.1168337483	0.0086671005	0.0917043627	-0.0960645827	-0.0018249954	-0.0353256958	0.071422124	0.0577987738	-0.0088467567	-0.0697662383	0.1256723374	-0.0281989016	0.1318735331	-0.0438482435	0.0196139964	-0.1071412252	0.0034366166	-0.0691468033	0.2377517455	-0.1229292515	0.0775542469	-0.1444462049	0.0544363625	-0.0547227297	0.0094848591	-0.0014934357	0.1505214357	-0.0638908044	0.085630604	-0.1126597575	0.0237287436	-0.0503940918	0.014852979	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	3.18722e-05	0.0077921321999999	6.071732422227528e-05	1.0158371328400003e-09	0.0846422	0.0155454	0.00716430202084	0.00024165946116	0.0214616	0.02431066	0.0005910081896356	0.00046060027456	-0.000789146	0.0001849669999999	6.227514093160001e-07	3.4212791088999995e-08	-5.120540000000001e-23	-9.00966e-23	8.117397331560002e-45	2.621992989160001e-45	-0.000472286	-0.0001135779999999	1.2899962083999997e-08	2.23054065796e-07	0.0	0.0
528.5420375965656	-0.1533597995122591	0.0235192281064403	279356.6855067293	716.8868091644863	-2.916075590825926	513926.6971540386	8.503496851410775	544.9247554331287	-1.404306740587117	296942.98908385506	1.9720774216584125	559.2341104793237	563.4741181609044	1.163882	22.540369	0.0262158014	0.0183497	-0.0240071935	-0.1149079937	-0.044103749	-0.0884732623	-0.0148121259	0.0903712836	-0.0392510302	-0.0409339738	0.0580262692	-0.0672959506	-0.0556830049	-0.0032533108	0.1848466425	0.0101263137	-0.0080833237	0.0214630662	0.0264560493	-0.1134204563	-0.0202004353	0.1311982563	0.039477369	-0.0303134054	-0.011435047	0.0641629327	0.0804028224	0.0402825523	0.0448649561	0.0674191711	0.0564517905	0.0669419072	-0.0525464926	-0.0578618369	-0.0830507854	-0.0729145257	0.0024547725	-0.0103824181	0.1003943909	0.058392851	0.0419954159	-0.0357526372	-0.0563615169	0.1075011734	0.004253311	0.0216394071	0.0792383113	-0.0710239113	-0.0177022466	0.0313099003	-0.0095281626	0.0317506196	0.0532895689	0.0292734084	0.0491981455	-0.0584280227	0.0057285408	-0.0529327558	0.023595768	0.0041565652	0.1147773001	0.0100841379	0.0775994375	-0.0431147541	0.0926644099	0.0088894089	-0.0069800274	0.0556085673	-0.0374409782	0.0841696506	-0.1082572238	0.0167512287	0.0179646543	0.1569526072	-0.092835852	0.0021904473	0.1276903432	-0.111047547	-0.0485188582	-0.0613192056	-0.0619325658	0.1255011744	0.0566335409	-0.0798540979	-0.0931271581	0.0332530234	-0.0351687229	0.0909597441	-0.1504745369	0.0855353042	-0.0580190331	-0.039693099	-0.0779871253	0.0393187787	-0.0746736694	0.0137816543	-0.0597500871	-0.0010308902	-0.092887617	0.0597233464	0.0996214042	-0.0658909385	-0.0241341891	-0.1062864564	-0.0402180913	-0.0007313542	0.0309638867	-0.0599248718	0.0316281548	0.0224598739	-0.0546481277	0.0286685407	0.0130482484	-0.0740300911	0.0611276822	0.0030297819	-0.086711245	-0.0251978428	-0.0151255885	-0.0172302957	-0.0386646696	0.1258120562	-0.0709218577	-0.0328340763	0.0119906615	-0.0408129411	-0.0123646195	-0.0798181684	0.0445906484	-0.0464049373	0.0691892081	-0.0491788498	0.0357482875	-0.0227406931	0.0866555068	-0.0774334167	0.1090903128	-0.11840902	0.0692410051	-0.1744822664	0.054062655	-0.0585322751	0.1025621143	-0.0156349493	0.0845793436	-0.0574626499	0.0677383605	-0.1663544327	0.0484720987	-0.0617588501	0.1650876685	0.0266294748	0.1919238575	-0.0445595999	0.0851607298	0.0167188802	0.0606704469	-0.0165338277	0.0286949985	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	3.18708e-05	-1.4000000000030696e-09	1.9600000000085958e-18	1.01574789264e-09	0.0691357	-0.0155065	0.00477974501449	0.00024045154225	0.0214821	2.0499999999999685e-05	4.2024999999998705e-10	0.00046148062041	-0.00057537	0.000213776	3.310506369e-07	4.570017817600002e-08	-0.0	5.120540000000001e-23	2.621992989160001e-45	0.0	-0.000472286	0.0	0.0	2.23054065796e-07	0.0	0.0
528.6522899156037	0.1102523190380679	0.0121555738532719	279473.2436330115	714.8523087415558	-2.0345004229304777	511013.8233131326	4.139191970904292	544.1501441027377	-0.7746113303909397	296099.3793270302	0.6000227131700214	558.3817419436732	562.138120602586	1.176331	22.781462	0.0304442999999999	0.0222719	0.1197331878	-0.00489062	0.0225513125	-0.0165318275	-0.0824628689	-0.0026441991	-0.0875207898	-0.0228585972	-0.0246027443	0.0849983903	0.0306308296	0.073632149	-0.0492037971	-0.0160056828	-0.0173109718	-0.0019438827	0.0084999425	-0.0523678321	0.0978286517	-0.0401356681	0.0393612364	-0.0240113127	0.1109981567	0.0561889411	0.0536566712	0.116514561	0.0232703203	0.0829514373	0.0822716426	-0.0304133474	-0.1100417398	-0.1038591387	-0.1948893437	-0.0186450706	0.0492102606	0.0133160659	-0.0738075317	0.0172515228	0.0181435253	-0.0363675121	-0.1548793303	0.0810822838	-0.0515076632	0.0309013436	-0.0190027749	-0.038855116	0.0027751098	-0.0679203487	-0.1441431776	0.1190897074	0.0720960658	-0.1308282084	-0.0116857759	0.0649474171	-0.0430636796	-0.0098823522	0.101897277	0.2024259697	-0.0515440476	-0.0539662128	-0.0273865209	-0.036525786	0.0723305905	0.0932620486	0.0200892278	0.0104660046	-0.0718724261	-0.1563178469	-0.0074219132	0.0109851197	0.0279593442	-0.0707073735	0.1182737889	0.0210327345	0.0017077613	-0.0300088932	0.1298256242	0.0007106487	-0.0283764275	0.0338874473	0.0335021853	-0.0455704766	0.0087842542	0.0029674163	-0.0442581053	0.0570425574	0.0253197473	0.0831407219	-0.1024926193	-0.0712200261	-0.0185345077	-0.1444212307	0.0072667347	-0.0288565458	-0.1572710252	-0.1429242689	-0.0681467816	0.0058546114	0.0959480081	-0.0512867765	0.0244799526	0.0242189855	0.12684306	-0.0814764385	-0.0699267197	-0.1303204083	0.0499348197	-0.0710295414	0.0927283898	-0.0118377892	-0.1019079801	0.0368748541	-0.039229061	0.0322972674	-0.1255341571	-0.0087559493	-0.0172604367	0.1586408229	0.0014975956	0.0133640431	0.0793528842	0.0744232208	0.0224469106	-0.0700615508	0.0394648718	-0.0003832419	-0.0255788653	-0.0501174319	-0.0100300888	-0.1368028882	-0.0728680672	-0.1049579606	0.0272441499	0.0456687269	0.0327539359	-0.0525323007	-0.0075053489	-0.1239907163	-0.0532838567	-0.1442057329	0.0326084391	-0.0215909545	0.0154736805	-0.0981860684	0.1008947831	-0.085932528	0.002301911	-0.0007820139	-0.0248368478	0.0371007749	0.0353754882	-0.0588299333	0.0004168055	0.1144159923	-0.1216070675	-0.0443130277	0.0019313308	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	3.18708e-05	0.0	0.0	1.01574789264e-09	0.0485583	-0.0205773999999999	0.0023579084988899	0.0004234293907599	0.0214912	9.099999999998e-06	8.280999999996356e-11	0.0004618716774399	-0.000378214	0.0001971559999999	1.43045829796e-07	3.887048833599999e-08	-2.5602700000000002e-23	-2.5602700000000002e-23	6.554982472900001e-46	6.554982472900001e-46	-0.000472286	0.0	0.0	2.23054065796e-07	0.0	0.0
528.7519317854444	0.0996418698407524	0.0099285022253614	279578.60536683927	713.8313639855442	-1.020944756011659	509555.2162094624	1.0423281948277052	543.7469898772922	-0.4031542254455189	295660.7890006161	0.1625333294945763	558.6782624014169	568.5176339984642	1.215351	23.537138	0.026503343	0.0147953	-0.1026281803	-0.0004493313	0.0099813492	0.0200476713	-0.1467979364	-0.080296887	0.1351031367	-0.007569894	0.0910911036	-0.0016920353	0.0142352421	0.1783154384	-0.040296465	-0.0321702364	-0.0545101043	-0.0493516612	0.0694145891	-0.0307521463	0.1330418492	0.0470643999	-0.0808046856	0.0963989861	-0.1032188035	-0.0305008768	-0.0214770762	0.1146445213	-0.0113780935	0.11598592	-0.0008247286	0.0196154359	0.0457674733	-0.091317261	0.058650973	0.0774952208	-0.1647553258	-0.0210028628	0.0864118959	-0.0279359277	-0.0699426429	-0.0067138901	0.1369038727	0.0959998658	0.2711569929	0.0174285794	-0.0101591388	-0.1645658069	-0.0344185602	0.0407879547	-0.0565408099	0.0575645907	0.0288235204	0.077735123	-0.0317583456	-0.0652601403	-0.0798876024	0.1646046517	-0.0154181464	0.0534337052	-0.0213177528	-0.0632883718	0.051509727	0.0672385736	0.0285470911	0.0653239635	-0.0064947721	-0.0523634505	0.1064673529	-0.0263563024	-0.0353353461	-0.0409472838	-0.063211379	0.0156616444	-0.1168097204	0.0308220218	-0.055802396	0.0598396503	0.020027854	-0.1311752982	0.0997540589	-0.1509075536	-0.1246574747	-0.0174883421	-0.0702062437	0.0150523316	0.0113399727	-0.0343429943	-0.0050611085	0.0599570186	-0.1607769857	0.017288257	-0.075280192	-0.0686352609	0.0131942614	-0.0186340929	0.0613564215	0.1418781833	-0.0710999203	0.0557188278	-0.0038147115	-0.076100185	-0.0824102417	0.002292882	-0.1340341905	-0.1077012762	0.0784883384	0.0224495985	-0.0877398632	-0.0133229193	0.1074577692	0.0033988046	-0.0423144295	0.0173005067	0.1309023856	-0.0038744655	0.0239609769	-0.0481105375	-0.0736128059	0.0895393701	-0.0226585994	-0.031636506	-0.083255701	-0.0860139172	0.0389458524	-0.0647254138	0.0193648195	0.0239544416	0.0609527857	-0.0726565426	-0.1358186422	-0.2020445914	-0.0808530572	-0.0475583054	-0.0972558745	-0.0231280333	0.0558251121	-0.0387287662	0.1207286846	-0.0802057794	0.0250682442	-0.0170937494	-0.0915428644	-0.0576700053	0.0012737023	-0.1202760073	0.1010480801	-0.1390983348	-0.0475620484	0.0164651949	-0.016596279	-0.0230643221	-0.0029383026	-0.1027675553	-0.0591592489	0.0210872264	0.1701464109	-0.0799188949	0.0267646495	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	3.99138e-05	8.042999999999997e-06	6.468984899999996e-11	1.5931114304399998e-09	0.0530293	0.004471	0.00281210665849	1.9989841000000026e-05	0.0215035	1.2299999999999813e-05	1.5128999999999535e-10	0.0004624005122499	-0.000162208	0.0002160059999999	2.6311435264000006e-08	4.6658592035999996e-08	-0.000128193	-0.000128193	1.6433445248999998e-08	1.6433445248999998e-08	-0.000376245	9.6041e-05	9.223873681e-09	1.41560300025e-07	0.0	0.0
528.3558657669895	-0.3960660184549169	0.1568682909747306	279159.920890385	714.0750902473067	0.2437262617625037	509903.2345116992	0.0594024906727245	544.4888060823553	0.7418162050630599	296468.05994898867	0.5502912820941598	558.8719284193907	566.3476058569244	1.089454	21.098961	0.0523392947	0.0295591	0.01138068	-0.0455329377	-0.1035358384	0.0302967434	0.0131343464	0.1028235296	-0.0324230083	0.0534932552	-0.0144470722	-0.0725666177	0.0072360189	0.075092137	-0.0025644145	0.0625230489	-0.0310461078	0.0005436658	-0.0751280267	0.1412503957	0.0669547829	0.010710144	0.0308315665	0.0679985678	0.083353477	-0.0334338891	0.052280908	0.1928089024	0.0939868268	0.0585796672	-0.0670406328	-0.0552219347	-0.0086955776	-0.0170923026	-0.0359365594	0.0660665841	0.0309058985	0.1233010833	-0.0156066593	0.0113509845	-0.0538786359	0.0294714097	-0.0615475276	-0.0174043718	-0.0100131993	0.0656654178	-0.06870564	-0.1259122512	-0.0004182785	-0.1139623592	0.0654710274	-0.060654475	-0.1216765969	0.0036190277	0.0108058863	0.0082216397	-0.0201482031	-0.044064243	-0.0708133721	-0.0083260498	-0.0510372847	0.0794307524	0.0155275391	0.0192219082	0.0698933739	-0.1187389339	-0.02194552	-0.0471581252	-0.0082411614	-0.0062204292	0.0522952521	-0.1066542434	0.0806837156	0.0651229207	-0.0174226703	0.0430583289	0.0409060685	0.0093946856	0.0536488525	-0.0298051525	-0.0004796949	0.062530869	-0.1518293253	-0.0246545863	0.0481445106	0.0559390127	-0.0917301079	-0.0105300465	0.0922056468	0.1137935856	-0.1693040213	0.0416414733	0.0391077323	-0.1209317333	-0.0032846319	-0.0126029234	-0.0194664378	0.0090681084	0.0806819474	-0.0257257604	0.093501749	-0.0380214234	-0.0224753294	-0.0520447868	0.0488025549	-0.0233232748	0.0783898015	-0.0320998703	0.0832029335	0.0033782185	-0.1190411953	-0.0135567503	-0.0101199399	-0.0303611467	0.002789416	0.0621887849	-0.0399420684	0.0312604163	-0.1218577536	-0.0520414553	0.0491633567	-0.064473651	-0.0052548254	-0.0174737022	-0.0274604856	-0.0605958355	-0.0565660505	0.0788352435	0.0322816656	0.0266599092	0.03939814	0.0513847965	0.0254297977	0.0571217507	-0.0358702131	-0.0227764988	0.0196768394	-0.0495890128	0.0309084849	-0.1340618701	0.0268058986	-0.0272961884	0.0500638035	-0.1327240631	0.0021865693	-0.0133476671	0.0405996531	-0.1079115272	-0.0295178317	0.0331308718	0.0714120985	-0.1077513864	0.0179672228	0.0072738313	0.0209551445	-0.0122424133	0.1108510323	0.0345775307	-0.1245759627	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	3.18691e-05	-8.044699999999994e-06	6.471719808999991e-11	1.01563953481e-09	0.0323858	-0.0206435	0.00104884004164	0.00042615409225	0.0255198	0.0040163	1.6130665690000004e-05	0.00065126019204	-0.000491403	-0.0003291949999999	2.41476908409e-07	1.0836934802499997e-07	2.4735600000000002e-23	0.000128193	1.6433445248999998e-08	6.1184990736000006e-46	-0.000472286	-9.6041e-05	9.223873681e-09	2.23054065796e-07	0.0	0.0
527.8779810451026	-0.4778847218868804	0.2283738074129011	278655.16287225374	717.478049970189	3.402959722882315	514774.752189025	11.58013487555928	544.2994313251714	-0.1893747571838275	296261.870940905	0.0358627986584336	559.1853508933089	566.4668705515057	1.122092	21.731041	0.0647463609	0.0318114	0.0639847931	0.0274249886	0.1032588579	0.0491685825	0.0344243325	0.0284290984	-0.0164281473	0.0113578719	-0.0444699798	0.1264481255	0.0628833274	-0.046738501	-0.0340144558	0.1422583505	0.0094594036	0.0475149449	0.0813660763	-0.0552281705	0.0629277977	-0.1145381253	-0.001694286	-0.0219298764	0.0159554042	0.1377519555	-0.0113945648	0.1119171355	-0.067909176	-0.0496676421	0.0458794578	0.0355922701	-0.0153055951	-0.0126110708	0.0048253797	-0.0819971294	-0.0454895432	-0.1080633228	0.0694222063	-0.0836755451	0.0332948096	0.0161920696	0.1217697919	-0.1023775988	0.0237642158	0.1370691831	-0.0085213005	0.2063388848	0.0159858079	-0.0496624043	-0.0924554827	0.0447115601	-0.0966941821	0.1128813064	0.0178319377	0.0713732863	-0.0167130773	-0.041456378	-0.0333230769	-0.0070928227	-0.1152619436	0.1329817048	0.0185089422	-0.0225858941	0.0859649773	0.0074167845	0.0360328152	-0.1023127211	-0.0002280203	-0.1514384513	-0.1334010099	-0.1057281029	-0.0720744377	0.0783729787	0.0918640077	0.0554627117	0.0230422544	-0.1421345873	0.0892854452	0.0431361652	0.0367417802	-0.027620484	0.0635615309	-0.0151339042	0.0541264467	-0.0704058637	-0.1729363696	-0.0465833146	-0.0618770372	0.0387371764	0.019140492	0.0552572157	-0.1002614397	0.0715279717	-0.0923289851	-0.0794494465	0.0914164414	-0.0481206527	-0.0613043505	-0.0696047435	-0.0944447696	0.0026255205	0.0144298863	0.0925668892	0.1471343008	0.0804218771	0.0394472584	0.1219361589	-0.0492096787	-0.0099936623	0.0070235431	0.1903071804	-0.1345759834	0.0560372745	-0.103198711	0.0407450169	-0.0390659648	-0.0322356583	-0.0651358785	0.0452722553	0.0350580444	-0.0460818313	-0.0872972679	0.0381705697	-0.0017796263	-0.0773203289	0.0725849747	0.0345398324	0.0145861905	0.070916316	0.0399277655	-0.050917568	-0.0449861157	0.0550149726	-0.0003509988	0.0276476095	-0.0073636601	-0.0449903114	-0.0394888112	-0.0528789135	-0.0315905598	-0.1033719401	-0.1037388436	-0.0622522734	0.0395030998	-0.0003033057	0.0231480852	-0.0737842228	0.0073709301	0.0631660442	0.0299106794	-0.0732900933	-0.0150324164	0.0753831244	-0.0123822913	0.1412896463	-0.0094820525	0.0220367332	-0.0572153134	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0109423	0.0109104309	0.0001190375024236	0.00011973392929	0.0088811199999999	-0.02350468	7.887429245439823e-05	0.0005524699819024	0.0393913	0.0138714999999999	0.0001924185122499	0.0015516745156899	-0.000162208	0.0003291949999999	2.6311435264000006e-08	1.0836934802499997e-07	-0.0	-2.4735600000000002e-23	6.1184990736000006e-46	0.0	-0.000472286	0.0	0.0	2.23054065796e-07	0.0	0.0
527.3293506162132	-0.5486304288893962	0.3009953475033627	278076.2440213171	714.167624378405	-3.3104255917839964	510035.39571029454	10.958917598738424	544.7722777815727	0.4728464564012711	296776.834639323	0.2235837713312391	559.111595367881	563.2312718077895	1.145917	22.192451	0.075308385	0.0400834	-0.0578490834	-0.1364755718	0.0021906923	0.0298529939	-0.0728544851	-0.0909266004	0.0683126856	-0.1492793431	-0.0363152352	-0.0597765234	0.1065600607	0.016011595	-0.0057839713	0.0260022479	-0.0550341941	0.093798639	-0.1024375459	-0.0229730313	-0.0121764116	0.0880564151	0.0640913228	-0.0043317311	-0.0716452473	0.1057791393	-0.0416640216	-0.0674193988	-0.0855398048	0.0629019866	-0.0479913779	0.0326431596	-0.0590397308	0.0204951737	0.0142044017	0.0064158221	0.1854092574	0.0298818284	-0.061782972	-0.1935063714	-0.022184375	-0.0371869893	0.0654192097	0.0653095148	-0.0598451985	-0.0700604828	-0.1383399294	-0.0182823206	-0.0856067578	0.0139901411	0.0959915367	0.0472390032	-0.0653603146	0.0060414742	-0.1022219543	0.0735044311	0.0067640281	-0.0574612745	-0.0249987299	-0.0137775703	0.0222289613	-0.043272348	0.0241202778	0.075469213	-0.0640655324	0.0680653316	0.0088061025	-0.0037078618	0.0661209033	-0.0388922898	-0.0874904465	-0.0904680397	-0.1530681485	-0.030549221	-0.0956287814	-0.0621553632	-0.0910334726	0.029117835	-0.0616406714	-0.0739639453	-0.0720298654	-0.102365562	-0.0267020435	0.0558449093	0.0450496729	-0.0016355339	-0.0366031267	-0.0413746787	0.1194395205	-0.0167716338	0.1679345934	0.1049738819	-0.1187512877	-0.0188406734	-0.0290936146	-0.0771284324	-0.1574981461	-0.0117947329	-0.0358591715	-0.0513070702	0.0209461397	0.0149466966	-0.0115244072	-0.1334442207	0.0536552018	-0.0364710511	-0.0404056487	0.0106001053	-0.1009041014	0.0309544431	-0.1088243727	0.0355375577	0.0353791732	0.0719952103	-0.0191061874	0.0788482087	0.0888347492	-0.0354560971	-0.0648055313	-0.0703631928	0.1482409018	0.0626035968	0.0209623678	-0.0439650102	0.0094696137	-0.0191905072	0.0702664942	0.0503198606	-0.0387250414	-0.0450189263	0.0100337499	-0.0933105377	-0.078623506	0.1207303576	0.0516028034	0.0468860796	-0.0314626369	-0.063973133	-0.0327625814	-0.043331149	0.0895017821	0.0565373966	-0.0898122685	-0.0103044223	0.0049729774	-0.1060050982	0.0402733261	-0.0752875832	0.138105835	0.00084944	-0.0264834967	-0.1082084414	-0.2089209679	-0.0205518637	-0.0906266298	0.0934856164	-0.0481163655	-0.0246627399	0.050807729	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.0105078	-0.0004345	1.8879025000000079e-07	0.0001104138608399	0.0204634	0.0115822800000001	0.00041875073956	0.0001341492099984	0.058253	0.0188617	0.00035576372689	0.0033934120089999	-0.000389283	-0.0002270749999999	1.51541254089e-07	5.156305562499999e-08	-7.87361e-05	-7.87361e-05	6.199373443210001e-09	6.199373443210001e-09	0.000110501	0.000582787	3.39640687369e-07	1.2210471001e-08	0.0	0.0
