global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
524.780746287702	n/a	n/a	275394.83167427743	726.1923618726432	n/a	527355.346442168	n/a	544.8457402350618	n/a	296856.88065229246	n/a	559.9837599834948	566.4450650039005	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.127094	n/a	n/a	0.016152884836	-0.000238167	n/a	5.6723519889e-08	n/a	-0.00031454	n/a	n/a	9.893541159999998e-08	-8.47034e-22	n/a	7.174665971560001e-43	n/a	0.00236051	n/a	n/a	5.5720074601e-06	-0.00178756	n/a	n/a	3.1953707536000005e-06	0.0
521.6435947002722	-3.1371515874297984	9.841720082513303	272112.0398918218	720.7277179048258	-5.464643967817437	519448.4433562981	29.862333695003507	543.6617007799484	-1.1840394551134068	295568.04489494616	1.4019494312652532	558.6388740118728	563.3169060165795	1.190716	27.387293	0.086002425	0.0447043	-0.0341336189	-0.0331432471	0.0073693156	-0.0785534264	0.0975272778	-0.052554501	0.0349368251	-0.1777626617	-0.0638668275	0.0129754735	-0.0515363132	0.0652363071	-0.0568829798	0.0797565007	-0.0941136535	0.1204553034	-0.0273932592	0.1654289018	0.1511587907	-0.0728287137	0.0314193829	-0.0237689175	-0.0833965325	-0.1468303227	0.033322094	-0.039073049	-0.0347305764	0.0061713562	-0.0282462745	0.1569046273	-0.0384249523	0.0311823403	-0.0649741858	0.0664044768	-0.0093510014	0.0571647925	-0.1169054072	0.0305175397	-0.0608744722	0.09002267	-0.149062026	0.0008877668	-0.0298232524	0.0108175763	-0.0245715345	0.0405940877	-0.0483170909	0.0523794771	-0.0578442897	0.0250095842	-0.108641146	-0.0445138535	0.1964891878	-0.0667943354	0.088903259	-0.0888372392	0.0493903534	0.0086743176	0.0123259317	-0.0197431912	0.028858954	0.0164895121	0.1053351708	-0.0871867337	0.157042705	-0.0585499882	-0.0597228327	0.0058613175	0.0194588772	0.1007026768	-0.0187712376	-0.062463696	0.0008579345	0.0319811719	0.0159252948	-0.0479073812	-0.0416708292	0.0471660098	0.0407999201	-0.0666910506	0.065414747	-0.1072066477	0.0710378212	-0.1247318697	6.94859e-05	-0.0488397764	0.0760674316	-0.0302703319	0.0524928562	-0.0301876416	0.1800250309	-0.0891815274	0.0271327879	-0.0089519131	0.0345389135	-0.0656167002	0.034254612	-0.0592835365	0.0773482228	-0.1767429004	0.173447217	-0.0331324905	0.0969775148	-0.0768865517	0.1309820452	-0.0041354265	0.0113145765	-0.0186636446	0.0324053128	-0.0758412053	0.0054849092	-0.0627683393	0.0178249448	-0.0613699033	-0.0063607094	0.0954322883	0.0859691611	-0.0414738037	-0.0400189581	0.0197076155	0.0124855206	-0.0688707363	0.0046592465	0.0528254494	-0.1280066492	-0.0226170694	0.0147269241	0.0405405001	0.0841814193	-0.0637121644	-0.0674418475	0.0359018241	0.1295981652	-0.0414914862	-0.0648213351	-0.0229047732	0.0366728353	-0.050191162	0.2076308439	-0.008682199	0.2082933846	-0.0941243167	0.1101405791	-0.0650257255	0.0077013641	-0.0021635449	0.1824635628	0.0430610983	-0.0430147193	0.0615242677	-0.0772752199	0.0240428217	-0.1835118855	0.0707778516	-0.102195001	0.0871883376	-0.1034718369	0.0247791688	0.1132485544	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	-0.10878	0.018314	0.000335402596	0.0118330884	-0.000186722	5.1445000000000006e-05	3.4865105284e-08	2.6465880250000007e-09	0.0231646	0.02347914	0.0005512700151395	0.00053659869316	-9.35168e-05	-9.35168e-05	8.745391882240001e-09	8.745391882240001e-09	0.00202668	-0.00033383	1.1144246890000017e-07	4.1074318224e-06	-0.00133175	0.00045581	2.077627561000001e-07	1.7735580625e-06	0.0
520.4399983019176	-1.2035963983545344	1.448644290132007	270857.7918325	719.6272563806431	-1.1004615241827196	517863.3881259318	1.2110155662065545	541.7795886275447	-1.8821121524036928	293525.1226534316	3.5423461542256605	557.0713968008172	554.9998151797789	1.1584	26.644005	0.0958638379999999	0.0468418	0.0531626893	0.019687871	0.0776253056	-0.0891719378	-0.0210491854	0.0436482259	0.021778148	-0.0663234525	-0.0067022103	0.0251583028	-0.0046459418	-0.063957275	-0.0680190507	0.1155433946	0.0742868989	0.0874394835	-0.0270431716	0.0642023358	-0.0776626548	-0.0077644798	0.2491509748	0.0632504191	-0.0343244984	-0.095910289	-0.0030389467	-0.141663282	0.0867456266	-0.1537178975	0.047743312	0.1158478316	-0.0314309518	-0.042098946	0.0092775985	0.0632936095	-0.0263490474	0.051700392	-0.0065945797	0.0728113252	0.0459666847	0.1111235528	-0.0838723598	-0.0955804626	-0.0122271759	0.112597418	0.0937618634	0.0206116802	-0.094733362	-0.0092979197	-0.0789402262	-0.0621545094	-0.0603422182	-0.0530940069	-0.0374269022	0.1047668584	0.0071602099	-0.0565051761	-0.0356306812	-0.0442998528	0.0096193554	0.0043650332	-0.0137296605	-0.0898202386	0.0455672984	-0.0223813969	0.0419717856	0.1238366105	0.0491486022	0.0390492014	0.0281498618	-0.0253579254	0.0597552253	-0.036292713	-0.0592484608	-0.0233045744	-0.0302823174	-0.1003006636	-0.0599642081	-0.0083196403	-0.0812472329	-0.050988546	0.0970948276	-0.0338206248	-0.0034285807	-0.1001919176	0.1113134214	-0.050886965	-0.0941736518	-0.0251847559	-0.0206794509	0.0223836173	0.1945878261	0.0235556169	0.1024796758	0.0046923347	0.0623853239	0.0767852452	-0.013699648	0.0110199877	0.138458153	-0.1163512859	-0.0201462163	-0.1718418641	-0.0043429866	0.027494507	0.1314259425	0.0136997873	0.0220783781	0.0612800258	0.0362740598	0.0577367541	-0.0878194721	-0.0032273685	-0.0054305714	-0.094626547	0.0338554501	0.0119211025	0.0207305438	-0.1106294966	0.0647809925	-0.0318693772	0.0161400926	0.0824895699	-0.0409286507	0.0522460261	-0.0627624728	-0.0184840194	-0.0761611253	-0.0347909831	-0.0237634901	-0.0413995595	-0.0379371089	-0.1026292119	-0.031912038	-0.0507873755	-0.0464593573	-0.0473398764	0.0403017632	-0.0547181039	0.3025171396	0.0279358373	0.1868188146	-0.009402573	-0.0299677428	0.0233813168	0.01291705	-0.1067241045	0.11847894	-0.0411562366	-0.0273806973	0.0564393392	-0.1037414879	-0.0253384279	0.0772369358	0.0156256964	0.0593497848	-0.0382607233	-0.0532211317	-0.0929717339	0.045628537	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	-0.123929	-0.0151489999999999	0.0002294922009999	0.015358397041	-0.0389408	-0.038754078	0.0015163859046399	0.00150187856163	0.0362046	0.01304	0.0001700416	0.00131077306116	6.82284e-05	0.0001617452	4.65511456656e-09	2.616150972304e-08	0.00225431	0.0002276299999999	5.1815416899999974e-08	5.0819135761e-06	-0.00152079	-0.0001890399999999	3.5736121599999976e-08	2.3128022241e-06	0.0
520.1030593584771	-0.3369389434404866	0.1135278516067914	270507.1923540476	713.8483929840183	-5.778863396624729	509579.5281658655	33.3952621568491	542.1804187493725	0.4008301218277665	293959.6064752449	0.1606647865644621	556.3864796135344	546.7162876362587	1.111455	25.564238	0.0694672799999999	0.0340052	-0.0550120023	-0.0063773636	-0.0232081553	0.0061113513	-0.1305654925	0.1165580634	0.010034167	0.0936696308	0.0183784591	-0.1255909448	0.0462041306	-0.015910802	0.0115471732	-0.0168089533	0.069868999	0.0215775155	-0.0769840464	0.0858015745	-0.0319264725	0.0480323299	-0.0078292129	-0.0123277785	0.042209035	0.0150840973	0.0068604099	0.0510573779	-0.0061811089	-0.1793836438	-0.0673892537	0.0159152072	-0.0549393385	0.0268150694	0.0694829333	0.1465193371	0.0716778592	-0.0996988898	-0.0656233566	-0.0887456417	0.0070081032	-0.039307967	-0.0573313297	-0.0378353539	0.1158124848	-0.0128992799	0.0492768174	-0.0658141985	0.0386752404	0.0872173949	0.0241353501	0.00587336	0.0297752728	-0.0745535549	-0.0743351218	0.0357429059	0.1034740844	0.1419071328	-0.0062695441	-0.0443211472	0.0856060229	-0.0603715122	-0.0062001813	0.0350575014	0.1213530337	0.007647843	0.0410726627	0.0494571583	-0.0718962849	-0.0578888237	0.0410702685	0.1039373175	0.0906589162	0.0060125144	-0.0596411257	0.1014455982	-0.0275030692	0.017476255	0.0965042672	0.0386045242	-0.0969879976	0.0356072829	-0.1097208609	-0.0298960369	-0.0197111085	0.0604592388	0.1264482674	0.026928296	-0.0955924606	-0.0119177563	0.0002060504	0.0410261757	0.1565096544	0.0411854971	0.1297039381	0.1374687867	-0.0054880974	0.0128931441	0.0135084588	0.0028706116	-0.0582976399	-0.0258175109	-0.0890491046	0.0416642211	-0.0495898547	-0.0899321699	-0.0601402256	-0.0443045332	-0.0845927318	0.039623177	-0.138202021	0.0451616196	-0.0090779383	0.0393765535	0.1225770959	-0.1153523399	-0.0198203942	-0.030402207	-0.0098423432	-0.0950400055	-0.0020330796	-0.0002664424	0.0332461864	-0.0253317698	0.0048650871	0.0863253552	0.0776277735	-0.0504230906	0.0060816009	-0.0626986408	0.0509958631	-0.0237365203	0.0252021697	-0.0090140575	0.1502202383	0.0034801914	-0.0572239654	-0.0660783729	0.0169619229	-0.0647622438	0.189886421	-0.0614903203	0.1914206939	0.0617474169	-0.1663286116	0.1779001104	0.0695534296	-0.0486589645	-0.0133443881	-0.058441083	0.0501079438	-0.0384272951	-0.0089273974	0.0195965628	0.0468274868	0.0121233506	0.0072525384	-0.0481442869	-0.0274561314	-0.0281773847	0.116969741	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	-0.108809	0.0151199999999999	0.0002286143999999	0.011839398481	-0.0638499	-0.0249091	0.00407680973001	0.00062046326281	0.0231785	-0.0130261	0.00016967928121	0.00053724286225	0.00023384	0.0001656116	5.46811456e-08	2.742720205456001e-08	0.00241694	0.0001626299999999	2.6448516899999997e-08	5.841598963599999e-06	-0.00152079	0.0	0.0	2.3128022241e-06	0.0
520.6477667527089	0.5447073942317502	0.2967061453307433	271074.09702458314	711.3097774085985	-2.53861557541984	505961.59943707	6.444569039764205	541.4335744107706	-0.7468443386019317	293150.3154992234	0.5577764661017568	555.7659736707336	550.7633335256903	1.083988	24.932476	0.0784992	0.0418641	-0.027907459	-0.016277644	-0.0626060103	-0.052342608	0.0079617329	-0.1000877629	0.0544758462	0.0547009995	-0.0093789929	0.0334289722	0.1069274491	0.0739628049	-0.0183324072	-0.0422564443	0.0469871681	-0.0496941849	0.0698116343	-0.0062526539	0.0467209807	0.1765926683	0.012859147	0.1394767312	-0.0046497805	0.0947573358	0.0293408716	0.064591168	-0.0902541502	-0.1562109821	-0.0502428416	0.0777749055	-0.1627984551	-0.016677388	-0.1097730469	0.1475113766	-0.009768985	-0.0308150388	-0.0093012703	0.0526863106	-0.0726023334	-0.0391475146	0.0349600327	-0.1406908438	0.0447964688	-0.0756982572	0.0244107112	0.0556621441	0.0384309186	-0.0047277591	0.1308566043	-0.0707193534	-0.091207701	-0.0265582493	0.0493189831	-0.0077791453	0.0535825637	0.12360298	0.0142021988	0.0359513904	-0.0096650927	0.0213038169	0.0081804399	0.067626502	-0.0620526306	-0.0808296384	-3.11015e-05	0.0393782339	-0.0346217151	-0.0999299224	0.0862806245	0.0095524004	0.0606583665	-0.0152812747	0.0574283431	-0.0103747064	0.0041946405	-0.0133686708	-0.0567482042	0.0830770979	0.0379534489	0.0189034922	-0.0401038273	-0.0065610201	-0.0394191546	0.0672788754	-0.1283964347	-0.0167614733	-0.1080626262	-0.0874121621	0.0408116751	0.0632292003	0.224148355	0.0388877168	0.0287942106	0.0647883002	0.0450031655	0.1110589108	-0.0453772768	0.1845620491	-0.0028949944	-0.1075495333	0.0489462344	0.0507403638	0.1264872965	-0.0683389565	-0.0755935953	-0.0495226655	-0.1382891225	-0.0711052949	-0.0929444386	-0.0524476558	-0.0315378767	-0.043430215	0.0055283881	0.0066717712	0.1063798501	0.0585483458	0.0917873121	0.0180581256	0.0128461802	-0.0881108005	-0.0696175068	-0.1322856933	-0.0866428576	0.0193762356	0.0831548382	0.028353263	0.028854307	-0.0543388213	0.0413254206	-0.0692468679	-0.0215786991	0.0551674191	-0.0374954946	0.1065666975	0.0346503158	-0.0441649915	0.0556674156	-0.0518583168	0.1123511758	-0.0494175704	0.2348214692	-0.0688465373	0.0537055195	0.0969113821	0.0668471313	-0.0770339404	-0.0514481209	-0.0471631382	0.0902498165	-0.1179016909	0.0887844069	0.0315832387	0.0541062699	-0.0100302223	-0.0765261992	-0.0150970657	-0.0622210926	0.0235167915	0.0212860534	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	-0.10127	0.007539	5.683652100000006e-05	0.0102556129	-0.0353558	0.0284941	0.0012500325936399	0.00081191373481	0.0231632	-1.530000000000281e-05	2.3409000000008604e-10	0.00053653383424	-0.000224916	-0.000458756	5.0587207056e-08	2.10457067536e-07	0.00202668	-0.0003902599999999	1.5230286759999992e-07	4.1074318224e-06	-0.00152079	0.0	0.0	2.3128022241e-06	0.0
521.6365040189589	0.9887372662500412	0.9776013816716048	272104.6423251214	714.6604554874657	3.3506780788671904	510739.566637552	11.227043588201123	541.1397913810024	-0.2937830297681785	292832.2738158748	0.0863084685797704	555.05625870204	550.881539040692	1.109119	25.5105	0.04261055	0.0219435	0.0636590016	0.0440233326	0.0563859092	-0.0721805421	-0.005943783	-0.0116468421	-0.1294825424	0.0591458501	0.0543952568	0.1056144552	0.04073965	-0.069481587	-0.0363456883	-0.1728256388	0.0261155488	-0.0903200956	0.128709319	0.0103660607	0.002850115	-0.0681586534	-0.0461148631	-0.124589306	0.0151239496	0.1561515601	0.0179799346	-0.0771461031	-0.0573085886	0.0085854227	-0.1164529038	0.1510223595	-0.1013706361	0.0207782757	0.0403177349	0.1586863224	-0.0338498087	-0.018389628	0.1204491593	-0.0467634726	-0.0193810256	0.0298741619	-0.022042718	-0.1151400782	-0.0920811806	0.0889428757	-0.1182195568	0.0956627925	-0.1205507519	0.0975856189	0.0200259543	-0.0757295633	0.0041927369	-0.0674396968	-0.1083726572	0.0383221229	-0.0708821022	-0.0019458977	0.0282205597	0.0262396637	-0.0505718804	-0.0464366326	0.0776578557	-0.0252854196	-0.1381479491	0.1212031565	-0.1297691167	0.0550817726	0.0719309648	-0.087202917	0.0121453453	-0.0503775941	-0.0981619086	-0.0141948031	0.0898564524	-0.1064429141	0.0947781204	-0.0588842221	0.0103553175	-0.0596768062	-0.036997563	-0.0315827206	0.0040561517	0.1830139822	-0.0391247891	0.07626491	-0.0143380583	0.0648571528	0.0255746313	-0.0347238782	0.1083149371	0.0203752405	0.1670151056	0.0178224374	0.0247943264	-0.0495633725	0.0079183057	0.0899249024	0.0301160203	0.1890045787	0.0525176917	-0.0817522111	0.101968068	-0.0678028116	0.1174875125	0.0516924401	-0.0705243802	0.1684329457	0.0655759571	0.0646506525	-0.0459089685	-0.0349164101	-0.092616748	0.1393309319	0.0574417754	0.1524427934	0.0087204635	-0.0803759737	0.0589790701	-0.0306206069	-0.0464357951	0.0060828873	0.0198463663	0.0350125094	0.1503955628	-0.1447297342	0.0996599307	0.058977869	0.0770729309	-0.0349821347	-0.0402503521	-0.0477837156	0.0351146115	0.0161406632	-0.0793165149	0.0109944106	0.0099302156	-0.0406411161	0.0459789551	-0.043138064	0.2240368578	0.0923719937	0.1036750789	0.0596881167	-0.0163325905	-0.0047549753	0.0822616633	0.0627249166	-0.0174186727	-0.0771420045	0.0807241072	-0.1296382285	0.1134232861	0.0471410991	0.0668471589	-0.1232960578	0.0268487788	0.0412952782	0.0933036447	0.03119168	0.0541984839	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	-0.0919741	0.0092958999999999	8.641375680999992e-05	0.00845923507081	-0.0401704	-0.0048146	0.00161366103616	2.3180373160000023e-05	0.0188553	-0.0043079	1.855800241e-05	0.0003555223380899	-0.000442809	-0.000217893	1.96079810481e-07	4.7477359449000003e-08	0.00202668	0.0	0.0	4.1074318224e-06	-0.00125484	0.00026595	7.072940250000003e-08	1.5746234255999997e-06	0.0
522.1777569101979	0.5412528912389689	0.2929546922745431	272669.6098117657	713.9045150280091	-0.7559404594566104	509659.6565773768	0.5714459782434712	542.9731120096478	1.833320628645424	294819.80036544154	3.3610645274168536	557.5282319091601	556.5535020632439	1.128513	25.956572	0.0775299849999999	0.0430441	-0.0860238828	-0.0295928882	-0.0509903585	0.0017994432	-0.0429668807	0.0468693078	-0.0597691877	-0.0436612341	-0.004691559	-0.0698715355	0.0449670705	0.0512511727	0.0704297616	-0.1465190783	0.0170594066	0.0296073767	0.0471420231	-0.0713876286	0.1131015375	-0.0802809176	0.0101362798	-0.045376191	0.0105341632	0.0432509315	0.0587608459	0.0635891659	-0.0618489454	0.0420261754	-0.1684248408	0.0736725908	0.005308985	0.0775148663	-0.0112266238	-0.0992806928	0.0164681329	0.0062732248	0.054131363	-0.1522077755	0.0461548158	0.1291184974	-0.0664767719	-0.0474348429	0.0296818781	0.0632516528	-0.0092204245	0.1704834294	0.0480843763	-0.0679047473	0.0837856746	0.0099655454	0.0254470682	-0.0257981843	0.0174398343	0.1207827758	0.0188565366	0.0772345851	-0.0182773563	-0.0296968368	-0.0370965547	0.0031727251	-0.0938688438	0.1106363587	-0.0492435398	-0.0178325392	-0.0908776771	0.0658680887	0.0808896168	-0.0384468356	-0.1013069994	-0.0460211026	0.0395008254	-0.000240056	0.0261634256	0.0185904727	-0.1040875051	0.0095529189	0.1002642533	0.0205287323	-0.1342400463	0.0369422649	-0.1315982564	-0.0266321077	0.0193696222	0.1187372052	0.0027263578	0.0115509161	0.1620560597	0.0033654324	0.1708230059	-0.012974268	0.0645411333	-0.007227196	-0.0085403427	-0.0887592404	-0.0389098672	-0.0429284161	0.0523202345	-0.0312816703	0.0728197683	-0.0301542971	-0.082782215	-0.1129096036	-0.0246993333	-0.0242158432	-0.0970569414	-0.0452769759	-0.0408105324	0.0297154467	0.0367830151	0.0294716119	-0.0569318425	0.0746073171	-0.0417709615	-0.001041906	-0.0756790987	-0.0170111792	0.0099991112	0.2094030742	0.0074116064	-0.0764349528	-0.0603777932	-0.0016259624	0.0119297298	0.0305779398	0.0096206063	-0.1110992903	-0.0234237258	0.0620898182	-0.0718491841	0.1363756622	0.0792633766	-0.0647783248	0.032753001	0.0240923983	0.0053717094	-0.0452909511	0.0361518708	-0.0553623175	0.1089303179	-0.090861136	0.1237142717	0.0535616025	-0.1079372931	0.0410252678	0.0292895777	0.1494631985	0.0640551653	-0.0265986142	-0.0066533494	-0.1119200508	0.0564068916	0.0255889897	-0.0623899915	-0.1253902592	0.0170515338	0.0083029625	0.1143759755	0.0689946073	-0.0253401093	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	-0.0885598999999999	0.0034142000000001	1.1656761640000704e-05	0.0078428558880099	-0.0167442	0.0234262	0.00028036823364	0.00054878684644	0.00235968	-0.01649562	0.0002721054791844	5.5680897024e-06	6.49603e-05	0.0005077693	4.219840576089999e-09	2.5782966202249e-07	0.00202668	0.0	0.0	4.1074318224e-06	-0.00107873	0.0001761099999999	3.1014732099999986e-08	1.1636584129e-06	0.0
521.6208084725941	-0.5569484376037508	0.3101915621492591	272088.2678316028	714.3816590978312	0.4771440698220885	510341.1548553699	0.2276664633663861	544.0301225139498	1.0570105043019566	295968.7742025432	1.1172712062046768	558.2937316163781	553.1561694673894	1.085013	24.956049	0.122480055	0.0568804	-0.074238686	-0.0315154695	-0.0787237582	-0.0737240596	0.1175201453	-0.029697767	-0.0131724665	-0.0181526737	-0.0915885085	0.0311293245	-0.0682846675	0.1228523835	0.079448539	-0.0153471733	-0.1106864345	-0.0141809632	0.0285473969	0.0789216674	0.1175187374	0.0170700242	-0.1749190588	0.0528578425	-0.0119017357	-0.151546046	0.0313279587	0.0288969241	0.0007706363	0.1195741623	0.0486906184	0.0470621677	0.0110760684	-0.0692560683	-0.0265291691	-0.0853470978	0.0378964862	0.08333062	0.0244533976	-0.0514387784	0.0384652308	-0.0385349389	-0.051607489	0.1261068733	-0.0368655312	-0.1045582893	-0.124853668	0.1815782649	-0.0640082389	-0.0238646589	-0.0308961429	-0.0104236875	0.0617691801	0.0936662219	-0.0390721082	-0.042073662	0.0080164002	0.02749364	-0.0094614283	0.1188133197	0.0648895688	-0.100246945	-0.067294623	0.0440085931	-0.1441899497	0.1135136097	0.0124424963	-0.0901832046	-0.0466211119	-0.0516159962	-0.1177058726	0.1124972059	0.1255194415	-0.0368047218	0.1030161952	0.0300260823	0.0277263411	0.1176349864	0.0405579019	0.0322245847	0.0350542477	0.0416724458	0.0669551591	-0.1232894212	0.0775060628	-0.074848602	-0.0263948326	-0.0134548584	0.105950411	0.0207957663	0.0582316103	-0.0046627236	-0.0326544694	-0.0898483602	-0.1095322734	-0.0988341001	-0.0204754698	-0.2212809829	0.0507552748	0.0343684826	-0.040721641	-0.0903161944	0.0565222021	0.0654022508	0.0009750354	0.0216233124	-0.1172856236	0.0381251544	0.0470604526	0.0201676401	0.0132175267	0.0591451702	0.0133775404	-0.0312872781	-0.0299136346	0.1410716619	-0.1329716801	-0.0272435551	0.0642504635	0.0915687993	-0.0130286218	0.0587909162	0.0985598962	0.0731136025	-0.0207513494	-0.1008017949	0.0550350195	-0.0736610635	0.0274687009	0.0055631548	0.0200328537	0.0541477039	0.0211617444	-0.0520518474	0.0017297261	-0.0034730414	-0.0956241317	-0.0138752544	0.0546454694	-0.0329840022	0.0029150831	-0.0649047752	0.1449515483	-0.1599116606	0.0333138726	-0.000806037	-0.1036918186	0.0840614438	0.0919413754	0.0222217741	-0.0343280433	0.0240461792	0.038275634	-0.001288171	-0.108831101	-0.0136324617	-0.10714702	0.0316653804	0.04152449	0.0155648235	-0.0948970602	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	-0.0716852	0.0168746999999998	0.0002847555000899	0.00513876789904	0.0196303	0.0363745	0.00038534867809	0.00132310425025	-0.00218546	-0.00454514	2.06582976196e-05	4.776235411600001e-06	-0.000198954	-0.0002639142999999	3.9582694116e-08	6.965075774449e-08	0.00132907	-0.00069761	4.866597121e-07	1.7664270648999997e-06	-0.00141092	-0.00033219	1.103501961e-07	1.9906952464e-06	0.0
