SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
12	38	16	6	3	1	75	10	1	1	6	5	663.57	49	12
12	38	16	6	3	1	75	10	1	2	6	10	12.96	49	1
12	38	16	6	3	1	75	10	1	2	6	10	395.71	49	8
12	38	16	6	3	1	75	10	1	3	6	4	213.25	49	5
12	38	16	6	3	1	75	10	1	4	6	9	15.31	49	1
12	38	16	6	3	1	75	10	1	5	16	7	112.76	49	3
12	38	16	6	3	1	75	10	1	6	6	2	687.29	49	14
12	38	16	6	3	1	75	10	1	7	6	3	9.31	49	1
12	38	16	6	3	1	75	10	1	7	6	3	781.58	49	16
12	38	16	6	3	1	75	10	1	8	16	9	10.99	49	1
12	38	16	6	3	1	75	10	1	9	6	8	710.53	49	15
12	38	16	6	3	1	75	10	1	10	16	2	10.12	49	1
12	38	16	6	3	1	75	10	1	11	6	7	730.6	49	15
12	38	16	6	3	1	75	10	1	12	6	6	8.67	49	1
12	38	16	6	3	1	75	10	1	13	6	1	108.09	49	3
12	38	16	6	3	1	75	10	1	14	16	5	139.45	49	3
12	38	16	6	3	1	75	10	1	15	6	5	691.12	49	14
12	38	16	6	3	1	75	10	1	16	6	2	8.19	49	1
12	38	16	6	3	1	75	10	1	16	6	2	796.34	49	16
12	38	16	6	3	1	75	10	1	17	6	4	8.89	49	1
12	38	16	6	3	1	75	10	1	17	6	4	787.51	49	16
12	38	16	6	3	1	75	10	1	18	6	9	11.53	49	1
12	38	16	6	3	1	75	10	1	19	6	10	60.46	49	2
12	38	16	6	3	1	75	10	1	20	16	1	12.14	49	1
12	38	16	6	3	1	75	10	1	21	6	3	0	-1	16
12	38	16	6	3	1	75	10	1	22	16	10	11.41	49	1
12	38	16	6	3	1	75	10	1	23	6	7	779.61	49	16
12	38	16	6	3	1	75	10	1	24	16	4	8.84	49	1
12	38	16	6	3	1	75	10	1	25	6	8	0	-1	16
12	38	16	6	3	1	75	10	1	26	16	3	125.13	49	3
12	38	16	6	3	1	75	10	1	26	16	3	359.64	49	8
12	38	16	6	3	1	75	10	1	27	6	6	743.65	49	15
12	38	16	6	3	1	75	10	1	28	6	1	9.86	49	1
12	38	16	6	3	1	75	10	1	29	6	6	131.27	49	3
12	38	16	6	3	1	75	10	1	30	6	1	61.87	49	2
12	38	16	6	3	1	75	10	1	31	16	6	91.37	49	2
12	38	16	6	3	1	75	10	1	32	6	9	658.88	49	14
12	38	16	6	3	1	75	10	1	33	6	8	0	-1	16
12	38	16	6	3	1	75	10	1	34	6	10	221.4	49	5
12	38	16	6	3	1	75	10	1	35	16	8	107.39	49	3
12	38	16	6	3	1	75	10	1	35	16	8	782.09	49	16
12	38	16	6	3	1	75	10	1	36	6	7	8.93	49	1
12	38	16	6	3	1	75	10	1	37	6	4	8.95	49	1
12	38	16	6	3	1	75	10	1	37	6	4	764.75	49	16
12	38	16	6	3	1	75	10	1	38	6	2	8.93	49	1
12	38	16	6	3	1	75	10	1	39	6	5	175.62	49	4
12	38	16	6	3	1	75	10	1	40	16	7	63.56	49	2
12	38	16	6	3	1	75	10	1	41	16	4	0	-1	16
12	38	16	6	3	1	75	10	1	42	6	3	710.37	49	15
12	38	16	6	3	1	75	10	1	43	6	7	11.04	49	1
12	38	16	6	3	1	75	10	1	44	6	5	309.13	49	7
12	38	16	6	3	1	75	10	1	44	6	5	789.72	49	16
12	38	16	6	3	1	75	10	1	45	6	2	8.5	49	1
12	38	16	6	3	1	75	10	1	46	6	1	87.97	49	2
12	38	16	6	3	1	75	10	1	47	6	9	124.34	49	3
12	38	16	6	3	1	75	10	1	48	6	4	107.29	49	3
12	38	16	6	3	1	75	10	1	49	16	5	37.03	49	1
12	38	16	6	3	1	75	10	1	50	16	1	0	-1	16
12	38	16	6	3	1	75	10	1	51	6	10	0	-1	16
12	38	16	6	3	1	75	10	1	52	6	6	116.46	49	3
12	38	16	6	3	1	75	10	1	53	6	3	165.25	49	4
12	38	16	6	3	1	75	10	1	54	6	8	64.13	49	2
12	38	16	6	3	1	75	10	1	55	16	2	360.17	49	8
12	38	16	6	3	1	75	10	1	56	6	2	0	-1	16
12	38	16	6	3	1	75	10	1	57	6	10	42.52	49	1
12	38	16	6	3	1	75	10	1	58	6	9	8.8	49	1
12	38	16	6	3	1	75	10	1	59	16	10	57.84	49	2
12	38	16	6	3	1	75	10	1	60	6	1	707.47	49	15
12	38	16	6	3	1	75	10	1	61	6	8	8.53	49	1
12	38	16	6	3	1	75	10	1	62	6	3	113.65	49	3
12	38	16	6	3	1	75	10	1	63	6	6	64.33	49	2
12	38	16	6	3	1	75	10	1	64	6	5	108.16	49	3
12	38	16	6	3	1	75	10	1	64	6	5	794.89	49	16
12	38	16	6	3	1	75	10	1	65	6	7	10.25	49	1
12	38	16	6	3	1	75	10	1	66	6	4	272.19	49	6
12	38	16	6	3	1	75	10	1	67	6	7	76.12	49	2
12	38	16	6	3	1	75	10	1	68	6	4	121.24	49	3
12	38	16	6	3	1	75	10	1	69	6	10	113.96	49	3
12	38	16	6	3	1	75	10	1	70	6	2	62.13	49	2
12	38	16	6	3	1	75	10	1	71	6	1	75.47	49	2
12	38	16	6	3	1	75	10	1	72	6	9	174.97	49	4
12	38	16	6	3	1	75	10	1	73	6	5	9.25	49	1
12	38	16	6	3	1	75	10	1	73	6	5	707.41	49	15
12	38	16	6	3	1	75	10	1	74	6	6	8.23	49	1
12	38	16	6	3	1	75	10	1	75	6	3	107.25	49	3
12	38	16	6	3	1	75	10	1	76	6	8	24.48	49	1
12	38	16	6	3	1	75	10	1	77	6	5	366.91	49	8
12	38	16	6	3	1	75	10	1	78	16	9	63.24	49	2
12	38	16	6	3	1	75	10	1	79	16	6	676.55	49	14
12	38	16	6	3	1	75	10	1	80	16	3	11.14	49	1
12	38	16	6	3	1	75	10	1	81	16	8	0	-1	16
12	38	16	6	3	1	75	10	1	82	6	4	0	-1	16
12	38	16	6	3	1	75	10	1	83	16	7	8.51	49	1
12	38	16	6	3	1	75	10	1	84	6	10	677.62	49	14
12	38	16	6	3	1	75	10	1	85	6	2	8.05	49	1
12	38	16	6	3	1	75	10	1	86	6	9	37.1	49	1
12	38	16	6	3	1	75	10	1	87	6	7	110.05	49	3
12	38	16	6	3	1	75	10	1	88	6	8	326.47	49	7
12	38	16	6	3	1	75	10	1	89	6	6	227.77	49	5
12	38	16	6	3	1	75	10	1	90	6	3	108.85	49	3
12	38	16	6	3	1	75	10	1	91	6	1	88.9	49	2
12	38	16	6	3	1	75	10	1	92	6	7	68.68	49	2
12	38	16	6	3	1	75	10	1	93	16	9	260.39	49	6
12	38	16	6	3	1	75	10	1	94	6	5	708.8	49	15
12	38	16	6	3	1	75	10	1	95	6	2	9.41	49	1
12	38	16	6	3	1	75	10	1	95	6	2	781.67	49	16
12	38	16	6	3	1	75	10	1	96	6	1	8.66	49	1
12	38	16	6	3	1	75	10	1	97	6	9	20.59	49	1
12	38	16	6	3	1	75	10	1	97	6	9	777.58	49	16
12	38	16	6	3	1	75	10	1	98	16	2	8.77	49	1
12	38	16	6	3	1	75	10	1	99	6	4	696.62	49	14
12	38	16	6	3	1	75	10	1	100	16	4	7.71	49	1
12	38	16	6	3	1	75	10	1	101	6	10	740.11	49	15
12	38	16	6	3	1	75	10	1	102	6	3	8.23	49	1
12	38	16	6	3	1	75	10	1	103	6	6	327.81	49	7
12	38	16	6	3	1	75	10	1	104	6	8	212.82	49	5
12	38	16	6	3	1	75	10	1	105	6	5	167.43	49	4
12	38	16	6	3	1	75	10	1	106	6	9	39.33	49	1
12	38	16	6	3	1	75	10	1	107	16	10	123.72	49	3
12	38	16	6	3	1	75	10	1	108	6	4	707.72	49	15
12	38	16	6	3	1	75	10	1	109	16	1	7.83	49	1
12	38	16	6	3	1	75	10	1	110	6	2	0	-1	16
12	38	16	6	3	1	75	10	1	111	6	10	96.07	49	2
12	38	16	6	3	1	75	10	1	112	6	6	16.38	49	1
12	38	16	6	3	1	75	10	1	113	16	5	43.18	49	1
12	38	16	6	3	1	75	10	1	114	6	3	709.8	49	15
12	38	16	6	3	1	75	10	1	115	6	7	10.31	49	1
12	38	16	6	3	1	75	10	1	116	16	3	126.62	49	3
12	38	16	6	3	1	75	10	1	117	16	6	0	-1	16
12	38	16	6	3	1	75	10	1	118	16	8	0	-1	16
12	38	16	6	3	1	75	10	1	119	6	8	0	-1	16
12	38	16	6	3	1	75	10	1	120	6	1	109.85	49	3
12	38	16	6	3	1	75	10	1	121	16	5	31.31	49	1
12	38	16	6	3	1	75	10	1	122	6	5	612.04	49	13
12	38	16	6	3	1	75	10	1	123	6	2	0	-1	16
12	38	16	6	3	1	75	10	1	124	16	4	77.37	49	2
12	38	16	6	3	1	75	10	1	125	16	9	0	-1	16
12	38	16	6	3	1	75	10	1	126	16	10	0	-1	16
12	38	16	6	3	1	75	10	1	127	6	10	0	-1	16
12	38	16	6	3	1	75	10	1	128	16	2	11.13	49	1
12	38	16	6	3	1	75	10	1	129	16	6	0	-1	16
12	38	16	6	3	1	75	10	1	130	16	8	0	-1	16
12	38	16	6	3	1	75	10	1	131	16	7	0	-1	16
12	38	16	6	3	1	75	10	1	132	6	9	738.53	49	15
12	38	16	6	3	1	75	10	1	133	6	4	7.53	49	1
12	38	16	6	3	1	75	10	1	134	6	8	184.47	49	4
12	38	16	6	3	1	75	10	1	135	6	7	117.7	49	3
12	38	16	6	3	1	75	10	1	136	6	3	157.44	49	4
12	38	16	6	3	1	75	10	1	137	6	6	30.13	49	1
12	38	16	6	3	1	75	10	1	138	6	1	73.88	49	2
12	38	16	6	3	1	75	10	1	139	16	3	111.84	49	3
12	38	16	6	3	1	75	10	1	140	16	1	0	-1	16
12	38	16	6	3	1	75	10	1	141	16	6	0	-1	16
12	38	16	6	3	1	75	10	1	142	6	7	761.87	49	16
12	38	16	6	3	1	75	10	1	143	6	2	9.64	49	1
12	38	16	6	3	1	75	10	1	144	16	10	367.13	49	8
12	38	16	6	3	1	75	10	1	145	6	10	257.82	49	6
12	38	16	6	3	1	75	10	1	146	6	4	159.06	49	4
12	38	16	6	3	1	75	10	1	147	6	5	87.7	49	2
12	38	16	6	3	1	75	10	1	147	6	5	777.12	49	16
12	38	16	6	3	1	75	10	1	148	6	1	7.69	49	1
12	38	16	6	3	1	75	10	1	149	6	9	57.25	49	2
12	38	16	6	3	1	75	10	1	150	6	6	75.82	49	2
12	38	16	6	3	1	75	10	1	151	6	3	112.78	49	3
12	38	16	6	3	1	75	10	1	152	6	8	108.91	49	3
12	38	16	6	3	1	75	10	1	153	6	7	211.5	49	5
12	38	16	6	3	1	75	10	1	154	6	9	211.01	49	5
12	38	16	6	3	1	75	10	1	155	6	4	191.84	49	4
12	38	16	6	3	1	75	10	1	156	6	2	165	49	4
12	38	16	6	3	1	75	10	1	157	6	10	261.3	49	6
12	38	16	6	3	1	75	10	1	158	6	5	157.38	49	4
12	38	16	6	3	1	75	10	1	159	6	1	115.97	49	3
12	38	16	6	3	1	75	10	1	160	6	3	34.66	49	1
12	38	16	6	3	1	75	10	1	161	16	4	78.24	49	2
12	38	16	6	3	1	75	10	1	162	6	6	0	-1	16
12	38	16	6	3	1	75	10	1	163	16	8	189.82	49	4
12	38	16	6	3	1	75	10	1	164	6	8	0	-1	16
12	38	16	6	3	1	75	10	1	165	6	6	231.89	49	5
12	38	16	6	3	1	75	10	1	166	16	7	165.58	49	4
12	38	16	6	3	1	75	10	1	167	6	4	710.23	49	15
12	38	16	6	3	1	75	10	1	168	6	5	10.93	49	1
12	38	16	6	3	1	75	10	1	168	6	5	759.53	49	16
12	38	16	6	3	1	75	10	1	169	6	10	9.62	49	1
12	38	16	6	3	1	75	10	1	170	6	9	257.75	49	6
12	38	16	6	3	1	75	10	1	171	6	7	170.13	49	4
12	38	16	6	3	1	75	10	1	172	16	5	166.39	49	4
12	38	16	6	3	1	75	10	1	173	6	2	780.1	49	16
12	38	16	6	3	1	75	10	1	174	16	2	7.97	49	1
12	38	16	6	3	1	75	10	1	175	6	1	708.56	49	15
12	38	16	6	3	1	75	10	1	176	6	8	8.51	49	1
12	38	16	6	3	1	75	10	1	177	6	3	91.16	49	2
12	38	16	6	3	1	75	10	1	177	6	3	760.74	49	16
12	38	16	6	3	1	75	10	1	178	6	5	10.99	49	1
12	38	16	6	3	1	75	10	1	178	6	5	710.53	49	15
12	38	16	6	3	1	75	10	1	179	6	4	10.67	49	1
12	38	16	6	3	1	75	10	1	179	6	4	733.53	49	15
12	38	16	6	3	1	75	10	1	180	6	2	9.52	49	1
12	38	16	6	3	1	75	10	1	181	6	10	208.41	49	5
12	38	16	6	3	1	75	10	1	182	6	9	109.81	49	3
12	38	16	6	3	1	75	10	1	183	6	6	42.76	49	1
12	38	16	6	3	1	75	10	1	183	6	6	781.93	49	16
12	38	16	6	3	1	75	10	1	184	16	9	8.41	49	1
12	38	16	6	3	1	75	10	1	185	16	1	0	-1	16
12	38	16	6	3	1	75	10	1	186	6	8	0	-1	16
12	38	16	6	3	1	75	10	1	187	6	7	333.84	49	7
12	38	16	6	3	1	75	10	1	188	6	3	216.74	49	5
12	38	16	6	3	1	75	10	1	188	6	3	760.67	49	16
12	38	16	6	3	1	75	10	1	189	6	1	10.55	49	1
12	38	16	6	3	1	75	10	1	189	6	1	728.42	49	15
12	38	16	6	3	1	75	10	1	190	6	6	10.73	49	1
12	38	16	6	3	1	75	10	1	190	6	6	713.01	49	15
12	38	16	6	3	1	75	10	1	191	16	3	11.36	49	1
12	38	16	6	3	1	75	10	1	192	6	4	0	-1	16
12	38	16	6	3	1	75	10	1	193	6	1	66.02	49	2
12	38	16	6	3	1	75	10	1	194	6	2	208.19	49	5
12	38	16	6	3	1	75	10	1	195	16	6	61.6	49	2
12	38	16	6	3	1	75	10	1	196	6	5	0	-1	16
12	38	16	6	3	1	75	10	1	197	6	9	23.38	49	1
12	38	16	6	3	1	75	10	1	198	16	8	159.61	49	4
12	38	16	6	3	1	75	10	1	199	16	10	0	-1	16
12	38	16	6	3	1	75	10	1	200	6	10	0	-1	16
12	38	16	6	3	1	75	10	1	201	6	7	21.7	49	1
12	38	16	6	3	1	75	10	1	202	6	8	340.73	49	7
12	38	16	6	3	1	75	10	1	203	16	2	76.18	49	2
12	38	16	6	3	1	75	10	1	204	6	3	662.48	49	14
12	38	16	6	3	1	75	10	1	205	16	7	10.45	49	1
12	38	16	6	3	1	75	10	1	206	6	7	636.6	49	13
12	38	16	6	3	1	75	10	1	207	6	1	8.34	49	1
12	38	16	6	3	1	75	10	1	208	6	5	85.75	49	2
12	38	16	6	3	1	75	10	1	208	6	5	772.82	49	16
12	38	16	6	3	1	75	10	1	209	16	1	8.22	49	1
12	38	16	6	3	1	75	10	1	210	6	10	0	-1	16
12	38	16	6	3	1	75	10	1	211	6	4	8.37	49	1
12	38	16	6	3	1	75	10	1	212	16	4	163.65	49	4
12	38	16	6	3	1	75	10	1	213	6	2	0	-1	16
12	38	16	6	3	1	75	10	1	214	6	9	212.7	49	5
12	38	16	6	3	1	75	10	1	215	16	5	477.33	49	10
12	38	16	6	3	1	75	10	1	216	6	3	733.88	49	15
12	38	16	6	3	1	75	10	1	217	6	6	9.78	49	1
12	38	16	6	3	1	75	10	1	218	6	8	190.45	49	4
12	38	16	6	3	1	75	10	1	219	6	6	310.71	49	7
12	38	16	6	3	1	75	10	1	220	6	4	170.18	49	4
12	38	16	6	3	1	75	10	1	221	16	9	25.48	49	1
12	38	16	6	3	1	75	10	1	222	6	9	0	-1	16
12	38	16	6	3	1	75	10	1	223	6	10	82.13	49	2
12	38	16	6	3	1	75	10	1	224	6	1	127.81	49	3
12	38	16	6	3	1	75	10	1	225	16	3	414.07	49	9
12	38	16	6	3	1	75	10	1	226	6	2	760.76	49	16
12	38	16	6	3	1	75	10	1	227	6	7	12	49	1
12	38	16	6	3	1	75	10	1	228	6	5	288.19	49	6
12	38	16	6	3	1	75	10	1	229	6	8	207.59	49	5
12	38	16	6	3	1	75	10	1	230	6	3	312.74	49	7
12	38	16	6	3	1	75	10	1	231	6	6	121.95	49	3
12	38	16	6	3	1	75	10	1	232	16	6	157.38	49	4
12	38	16	6	3	1	75	10	1	233	16	7	0	-1	16
