SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
12	38	16	6	3	1	75	10	1	1	6	5	0	-1	16
12	38	16	6	3	1	75	10	1	2	6	10	119.16	49	3
12	38	16	6	3	1	75	10	1	3	6	4	165.83	49	4
12	38	16	6	3	1	75	10	1	4	6	9	31.37	49	1
12	38	16	6	3	1	75	10	1	5	16	7	160.5	49	4
12	38	16	6	3	1	75	10	1	6	6	2	709.23	49	15
12	38	16	6	3	1	75	10	1	7	6	3	8.4	49	1
12	38	16	6	3	1	75	10	1	7	6	3	707.89	49	15
12	38	16	6	3	1	75	10	1	8	16	9	8.26	49	1
12	38	16	6	3	1	75	10	1	9	6	8	672.49	49	14
12	38	16	6	3	1	75	10	1	10	16	2	7.86	49	1
12	38	16	6	3	1	75	10	1	11	6	7	210.1	49	5
12	38	16	6	3	1	75	10	1	12	6	6	110.11	49	3
12	38	16	6	3	1	75	10	1	13	6	1	124.33	49	3
12	38	16	6	3	1	75	10	1	14	16	5	129.68	49	3
12	38	16	6	3	1	75	10	1	15	6	5	784.42	49	16
12	38	16	6	3	1	75	10	1	16	6	2	13.46	49	1
12	38	16	6	3	1	75	10	1	17	6	4	38.84	49	1
12	38	16	6	3	1	75	10	1	18	6	9	10.33	49	1
12	38	16	6	3	1	75	10	1	19	6	10	316.86	49	7
12	38	16	6	3	1	75	10	1	20	16	1	491.44	49	10
12	38	16	6	3	1	75	10	1	21	6	3	681.53	49	14
12	38	16	6	3	1	75	10	1	22	16	10	8.04	49	1
12	38	16	6	3	1	75	10	1	23	6	7	638.6	49	13
12	38	16	6	3	1	75	10	1	24	16	4	8.07	49	1
12	38	16	6	3	1	75	10	1	25	6	8	764.12	49	16
12	38	16	6	3	1	75	10	1	26	16	3	8.89	49	1
12	38	16	6	3	1	75	10	1	27	6	6	660.79	49	14
12	38	16	6	3	1	75	10	1	28	6	1	13.84	49	1
