global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
525.7885191092388	n/a	276453.5668270864	n/a	743.3985853518454	n/a	n/a	552641.456703125	526.7766792604519	n/a	n/a	277493.66981266905	557.9140552182887	563.4647541671982	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0556892	n/a	0.00310128699664	n/a	0.0266303	n/a	0.0007091728780899	n/a	-8.28709e-06	n/a	6.867586066809998e-11	n/a	-0.00181585	n/a	3.2973112225e-06	n/a	0.000647705	n/a	4.195217670250001e-07	n/a	0.000767167	n/a	n/a	5.885452058890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.2699800482234	-2.518539061015417	273811.4720196681	6.34303900186042	737.3682617774382	-6.030323574407248	36.36480241205181	543711.9534766807	526.7013437834282	-0.0753354770237137	0.0056754340983905	277414.30554326903	557.6147255055133	577.0511374915496	1.806063	27.261747	0.08091009709	0.0392044	-0.0931419127	-0.0449806545	0.1444504697	-0.0132981074	0.0540540955	-0.0887971281	0.1432904072	-0.1063498547	0.0293480386	-0.0285985015	0.0718184198	-0.0890825695	0.1498589356	-0.1719326415	0.0103265996	-0.123604429	0.0562636273	-0.0886520723	0.125282429	-0.3009010152	0.0873907417	-0.0091444033	0.0333941444	-0.0363914243	0.1295566453	-0.0758966428	-0.0038363491	0.0278129737	-0.1274897029	0.0979296915	-0.0390668658	0.0257412161	-0.0762468019	0.0942962641	-0.0152829461	0.0308642939	-0.0015005552	0.0935939942	-0.0024020603	0.0828281706	-0.0727633317	0.1313112524	-0.0373187912	0.0234855363	-0.0803942836	0.1452374391	-0.0670841928	0.0902745393	-0.029633485	0.1014838772	-0.0854572311	0.0583167767	-0.038273099	0.0889406236	0.0073170116	-0.0909038029	0.1095277951	-0.1251290175	-0.0283441143	-0.0013356614	-0.0660613527	0.0738361621	-0.0941996236	0.1056403664	0.0023726375	0.0677719534	-0.0132729444	-0.0668282084	0.0553215622	0.0419867461	-0.0006636166	-0.0793553691	0.0544875752	0.0414014218	-0.1194087997	-0.0153569121	-0.0295038111	0.0090686991	0.0131309336	0.0248538565	-0.0007772549	-0.0049263444	-0.1092592871	0.0249435667	-0.0422625446	0.0233781914	-0.135001715	0.0143686954	-0.0194787133	-0.0575675918	0.0839202554	-0.1578182223	0.1437937109	-0.1310124935	0.0687081702	-0.005661752	0.152023085	-0.0844682199	0.0832042715	-0.1011965999	0.006497408	-0.1636317892	0.0045548132	-0.0490796791	0.0881273983	-0.117310425	0.0935948455	-0.048213501	0.0888656416	-0.0601314082	0.1238718839	-0.0497368037	0.0979350075	-0.0059795848	0.1604562815	-0.0792444889	0.0545555342	0.0049708346	0.0005454041	-0.0204149929	-0.0492579194	0.0733638058	-0.1587129299	-0.0710198716	0.0445836365	0.0811665824	-0.0021036627	-0.1126765419	0.054759293	0.0340322043	-0.1066128261	-0.0560527732	0.0293277199	0.0136157634	0.0150713762	0.0699599779	-0.0855086525	-0.0294196195	0.0122148529	-0.0697385692	0.0098872326	-0.055430205	0.0765206095	-0.1653050053	0.1117860935	-0.1020778119	0.0812972562	-0.0166871293	0.0116619328	-0.1337378257	0.0183895323	-0.3286121697	-0.0053111736	0.0694817221	-0.0115420117	0.2439894986	-0.0127125145	0.0787901725	-0.1303704045	0.1415213599	-0.0229531434	0.087593202	-0.0104174063	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.0437205	-0.0119686999999999	0.00191148212025	0.0001432497796899	0.00395654	-0.02267376	1.5654208771599996e-05	0.0005140993925376	0.0293932	0.02940148709	0.00086396020624	0.0008644474431034	-0.00164427	0.0001715799999999	2.7036238329e-06	2.9439696399999984e-08	0.000529035	-0.00011867	2.79878031225e-07	1.4082568900000021e-08	0.000720094	-4.7073000000000015e-05	2.215867329000001e-09	5.18535368836e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.7111936942126	-0.5587863540107492	273226.99201322865	0.3122421894286263	736.0379658357942	-1.3302959416439537	1.769687292354373	541751.8871516938	525.6994488134243	-1.0018949700039457	1.0037935309192072	276359.9104827381	556.4062868247725	564.6039175701306	1.624077	24.514751	0.06717339	0.04062	0.0924078071	-0.0235949557	0.0290144112	0.0294280697	0.0323848177	-0.1079707447	-0.0110858327	-0.0250093402	0.0136560409	-0.0437524758	0.0050266559	-0.1407806737	0.0001332135	-0.069649409	0.0420243853	-0.0887008313	0.1081033587	-0.0807058726	-0.1627182454	-0.1207871949	0.0801876587	-0.0219185995	0.0227294158	0.025613051	-0.083750367	-0.0745905605	0.0880121495	0.1492643421	-0.065779191	0.0407836217	0.0644537427	0.0971266971	-0.0064342754	0.0043651332	0.1307668503	-0.142755786	0.0100409988	0.0092280666	0.0178882861	-0.0510238773	0.097837514	0.0503928207	-0.0348901239	-0.0245933136	-0.040550579	0.1540351459	0.1027193143	-0.082894708	0.0198778222	0.0737750199	-0.0450988543	0.1195685467	-0.0638485146	0.0540481541	-0.0297029839	0.0118892678	0.1453346281	-0.0704620708	0.015035243	-0.0423198385	-0.0866033618	-0.0083477446	-0.0499971195	0.014239881	0.066820519	0.0480908047	-0.0324891142	-0.104528836	0.0649849786	0.0138621444	0.0831735446	0.1531422162	0.0880056024	-0.0423524207	0.1593991882	-0.0352515243	0.0100450769	-0.0710036757	-0.1130539737	0.2474092927	-0.1611815813	-0.0240006354	-0.001788049	-0.0372232831	-0.0440918444	0.0747906611	0.0200891851	0.0926725138	0.0092375591	-0.0648543137	-0.0019877233	-0.0873925261	0.0959386563	0.1104911526	-0.0768843075	0.037605048	0.1350076274	-0.1311975256	0.0481988777	-0.0342098881	-0.0097424559	-0.1058107821	-0.0086662166	0.0069899105	0.1984329392	-0.0612533749	0.0790041568	0.0484020309	0.0904402142	-0.0492273378	0.0089746529	-0.026265167	0.0153758913	0.0052082601	-0.0254082296	0.0024183063	-0.0597557584	0.0601225377	0.0381393178	-0.1446573635	0.0186898349	0.0706643344	-0.0591450772	0.0331495677	-0.1767864636	0.0772183697	-0.2796341306	-0.1121873031	-0.0092737112	-0.0128829246	0.041866111	-0.1984646238	-0.0086037459	0.0528403961	0.0517226155	0.0853986915	0.082180772	-0.0162499628	0.0572304664	-0.0576849481	0.0229217617	0.0839756562	-0.0547140076	-0.1176572392	0.0893574401	-0.1681344854	0.1261041849	0.0288523993	-0.0179816269	-0.0401549799	-0.0895358324	-0.2153004677	-0.0532660892	0.1103425025	0.0550243595	0.0509818279	-0.1515122615	0.0905872758	0.024585732	0.0962439803	-0.1225469493	-0.0200949638	0.1636840761	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.0360015	-0.007719	0.00129610800225	5.9582961000000056e-05	0.0254836	0.02152706	0.0006494138689599	0.0004634143122436	-0.00395238	-0.03334558	1.56213076644e-05	0.0011119277055363	-0.00163566	8.610000000000041e-06	2.6753836356e-06	7.41321000000007e-11	0.00047739	-5.164499999999996e-05	2.2790121210000002e-07	2.6672060249999954e-09	0.000688714	-3.1380000000000015e-05	9.847044000000011e-10	4.74326973796e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.0499763582823	-0.6612173359303597	272536.17781568307	0.4372083653348421	733.0516837753315	-2.986282060462713	8.917880544641427	537364.7710858487	525.4439885659795	-0.2554602474448302	0.0652599380245738	276091.38512012514	555.0674794626059	554.8485111606262	1.242997	18.762506	0.04759203	0.0234289	-0.0344759667	-0.0786796277	0.0306637249	7.55155e-05	0.0096487928	0.0474520887	-0.136339174	-0.0900821537	0.062220679	0.0864211218	0.0490205384	-0.0118543471	-0.0055370465	-0.0770749237	-0.0754574578	0.0102022967	-0.0244274436	0.060663361	-0.1046253681	0.0565506914	0.0620471056	0.0106516226	0.0442720105	0.0460829545	0.0878575884	-0.0042822245	0.13791707	0.1583519048	-0.0705664641	-0.0052009078	-0.0002214492	-0.1018850646	-0.0809156064	0.0434756691	0.0818302624	-0.1115050861	-0.0163969668	0.0745205375	0.0108221693	-0.1244233472	0.0521122409	-0.0923332206	0.1493206943	-0.034534645	-0.0865490325	-0.0468624002	0.0299696775	0.0215250419	0.0026576726	0.009989212	-0.0226952319	0.0033044401	0.0528785122	-0.0331511046	0.0331194405	0.0747254571	0.0461787041	0.0058357747	0.0038652777	0.0618709946	0.0086472054	-0.0625252683	-0.0115542641	0.0242399791	-0.0639119659	0.0735524651	-0.0088666656	-0.0667927372	0.1324136948	-0.0301730701	-0.0789110956	0.0223447275	-0.1211313177	-0.0682757862	0.0365762828	0.0308403456	0.0232073329	-0.0057430175	0.0152853847	-0.0532499417	0.0332183733	-0.1108854144	-0.1092605013	0.0525668615	-0.0451743454	-0.0377020278	0.0542662751	-0.0056040939	0.010421467	-0.0321024534	0.0214174312	0.098511454	0.0200861781	0.0657063692	0.0183043564	-0.0042574737	-0.0175146759	-0.1535193977	-0.0029869042	0.1400527768	-0.0291710672	-0.1273994423	-0.1336909359	-0.0192241372	0.0543093046	-0.0610635689	0.0363855817	-0.0290615254	0.0320622452	-0.0278285963	-0.0743660557	0.1425882257	0.0737310974	-0.0353043639	-0.0686809482	0.0601128102	0.0540962192	0.048747435	0.087024663	-0.0182705486	0.035113937	-0.1149609968	-0.0876262128	0.0455834526	-0.0177015158	-0.0511422436	0.0020445653	0.104445602	-0.0265911576	0.0607205456	0.0674881582	-0.0302619354	-0.018532762	0.0730065835	-0.0427206137	-0.0366408766	0.1500783844	0.0787113851	-0.050700714	-0.03153847	-0.005534606	-0.0329921479	-0.0068760419	-0.1386049516	0.0758030281	-0.0894281756	0.1079223088	-0.0360462258	-0.0683759117	-0.0395871315	-0.0816592262	-0.1200923884	-0.0908585639	0.1171604109	-0.0065075065	0.1178215221	-0.0061683559	-0.0097775128	-0.0481943736	0.0407926035	-0.051563504	0.0293970191	0.1372174434	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.0313588	-0.0046427	0.00098337433744	2.155466329e-05	0.0131232	-0.0123603999999999	0.00017221837824	0.0001527794881599	0.0106699	0.01462228	0.0001138467660099	0.0002138110723984	-0.00132001	0.00031565	1.7424264000999995e-06	9.96349225e-08	0.000473708	-3.682000000000024e-06	2.24399269264e-07	1.3557124000000171e-11	0.000688713	-1.000000000015745e-09	1.0000000000314906e-18	4.7432559636900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.222772010749	0.1727956524667888	272716.6236065908	0.0298583375114232	732.9311095716945	-0.1205742036370338	0.0145381385827049	537188.0113779953	525.2840133461477	-0.1599752198317219	0.0255920709602077	275923.2946770359	554.890702683727	558.9049736370487	1.183835	17.869478	0.0298191	0.0159765	0.0918564334	0.0305076693	0.0261759753	0.0263430357	0.1162405912	-0.0555057338	-0.0559762938	-0.0061859009	0.0282409587	-0.0469112435	-0.0202667588	-0.1208402745	-0.0346308708	0.0047667016	-0.0637121268	-0.0859762118	-0.0504447271	-0.0041964408	-0.0259944379	0.105559183	0.11580199	-0.0295116059	0.1446075285	0.0734730073	-0.0811961113	-0.0243086196	0.0811092796	-0.0281804286	0.0796190651	0.1774269826	0.1432170263	-0.1534817329	-0.0140456036	-0.03749934	0.0925389496	-0.0145583934	0.0098071555	0.0697976157	-0.0922717168	0.0403286534	-0.0718250071	0.0111828873	-0.0627160155	-0.0734341463	-0.0497404632	-0.005069509	0.0442699274	-0.0733166316	0.0443274342	-0.0024063951	0.1277092869	-0.1206424487	0.0031881607	-0.1456464609	0.0086212148	-0.0089924231	0.0309305	0.0169029252	0.0090313271	0.0528936494	0.1098970637	-0.1018007419	-0.0288379981	0.1158746118	-0.0918871912	-0.0364887644	-0.0738789045	0.0325375529	-0.0316244499	-0.0205254042	-0.1199655105	-0.0180435873	0.0444249938	0.0222658717	0.1882483163	0.051405585	-0.0031309404	0.016734029	-0.0741764445	-0.0489155875	0.002759899	0.0402401894	0.0170960558	0.0423698851	-0.0025474938	0.0377019624	0.1211110703	0.0672071921	0.1150104468	0.0402006295	0.0792964432	-0.0014325247	-0.0330464441	-0.0112817162	-0.0207310911	-0.0032039695	-0.0468591351	-0.1010587348	0.033639289	-0.0252504035	0.0743466265	0.0948315591	-0.0524977558	0.0301615289	0.0589613951	-0.0295932279	-0.0113860096	-0.0445559479	0.1787590122	-0.0779790367	0.1197645101	-0.0382819315	-0.1769921776	0.052819943	0.0493821263	0.0824007328	-0.0154295266	-0.0122759122	0.0134258267	0.0315064656	-0.0336759271	-0.1146715903	-0.0607291918	-0.0134228062	-0.0879805517	-0.0423177285	0.0022361274	0.0766458675	-0.0783232334	0.0598425743	0.0570245265	-0.0432831834	-0.0621324688	-0.0131894102	0.008102697	-0.0128123744	0.1450295398	0.0739631715	-0.0554011884	-0.0295512234	0.0057106141	0.0690801031	-0.0065328947	-0.0804832593	0.0856366378	-0.1111748869	0.1368198694	0.015995978	-0.0688836983	-0.0519124454	-0.0498792958	-0.1593445381	-0.0403889536	-0.0594983419	0.0129401515	0.0159749047	-0.0673222057	-0.0098762327	0.0630060107	0.1676150703	-0.0541276338	0.0298571124	0.0215645089	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0313637	4.900000000002125e-06	0.00098368167769	2.4010000000020825e-11	0.0145869	0.0014637	0.00021277765161	2.14241769e-06	-0.00136825	-0.01203815	1.8721080625e-06	0.0001449170554224	-0.00146193	-0.00014192	2.1372393249e-06	2.0141286400000007e-08	0.000289381	-0.0001843269999999	8.374136316100001e-08	3.3976442928999996e-08	0.000688713	0.0	0.0	4.7432559636900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.678590956658	-0.544181054091041	272148.5522625241	0.2961330196316365	733.8835489768737	0.9524394051792342	0.9071408205381736	538585.0634588915	525.9640388716701	0.6800255255224101	0.46243471536203	276638.1701861997	555.6529728756881	556.8276575004394	1.190147	17.964764	0.07890739	0.0461831	-0.025077856	-0.0662427853	-0.0319153317	-0.0015947762	0.0274024059	0.0213134106	-0.1095194957	-0.0295942538	0.05129955	0.0922068836	0.0109386557	0.0139055864	-0.050615418	-0.0103349362	-0.086044346	-0.0230220345	-0.0241486855	0.0475465231	-0.0784116426	0.0209227107	0.0105614553	0.0265784604	0.1045474972	-0.0462166881	0.0608873076	0.0854233238	-0.0052722075	-0.0531595149	-0.04317064	0.0848371318	0.1126233761	-0.0993369207	0.0305836586	0.0002404743	0.1695580062	0.0731489605	-0.0691852834	-0.0558099646	0.0449166557	0.0990114223	0.067994377	-0.0537841501	0.014001318	0.0096328256	0.1560636508	-0.1577045078	0.0454021156	0.0136821189	0.0098641556	-0.0810703658	-0.1265348426	-0.0191927946	-0.1118256309	-0.0050141696	0.0452549768	0.0519481511	-0.0630059119	-0.0237098255	0.0931084553	0.0555106509	0.1446122904	0.1066002589	0.0187064675	0.0456789082	-0.1061486259	0.0102182377	0.1449793786	-0.0380266588	-0.0399581036	-0.0435378703	0.129173093	0.0024674364	0.0449478848	0.0538095624	0.0742387716	0.0029375644	0.1091752583	0.0046730095	-0.0779852774	0.0014122126	0.0581143574	-0.0086608713	-0.0603015223	0.0403271891	0.0095027579	-0.0947170485	0.0132021147	0.0758397554	0.0317961897	0.0729477238	0.065933414	0.0367499619	-0.0425087655	-0.018678316	0.0332002549	-0.0864738398	-0.0895918312	0.0292517814	0.0255596384	-0.01702418	0.020884636	0.0913002791	-0.1212036943	-0.0624540537	0.0196794688	0.1521343924	-0.0760959313	0.1036294449	0.0642148413	0.0005403086	-0.072078641	0.0308184675	0.0116859553	0.0724645914	-0.034032589	0.0393013146	0.1058479555	0.0370825734	-0.0704886123	0.0175008421	0.0654861454	-0.1124904352	0.0583554115	0.0822565304	-0.0147507763	0.0609584593	0.036049753	-0.0634329037	0.0247433405	0.0234978808	-0.1116096316	0.0838320696	-0.1168863699	0.0504849525	-0.1063702056	0.1101743359	0.1125223271	-0.0446272466	0.0064595022	-0.002212702	-0.0327844506	-0.0147013117	-0.0311178331	-0.092910576	0.0472120509	-0.0295142781	0.1293883881	-0.0278510424	-0.0406360374	-0.0335685607	-0.0846520874	0.0058658712	-0.0297095126	0.0681554043	0.0487561695	-0.0002007943	0.0478799823	-0.0098675015	0.0480913831	0.0181807732	-0.0536504709	-0.0197473566	-0.0076690205	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0261311	-0.0052326	0.00068283438721	2.7380102760000005e-05	0.0227916	0.0082046999999999	0.0005194570305599	6.731710208999998e-05	0.00523709	0.0066053399999999	2.74271116681e-05	4.363051651559999e-05	-0.000631257	0.000830673	3.98485400049e-07	6.90017632929e-07	0.000374445	8.506399999999998e-05	1.40209058025e-07	7.235884095999996e-09	0.000427155	-0.0002615579999999	6.841258736399997e-08	1.8246139402500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.5742072458307	-0.1043837108272782	272039.6536641168	0.0108959590860728	733.0966436478741	-0.7869053289996373	0.6192199968080274	537430.688927778	525.5629668646984	-0.4010720069717308	0.1608587547763321	276216.4321396241	555.4608329535972	552.2073846102506	1.266334	19.114767	0.021263158	0.011638	0.0484491717	0.0732564356	-0.0046547873	0.0254192069	0.1250275075	0.0131541644	-0.0703399279	0.0337585781	0.0453467837	-0.0488822957	-0.0632302996	-0.0141250825	-0.1048735428	-0.0165105322	-0.0466147288	-0.0350734932	-0.042489882	-0.0783820518	-0.0373670374	0.1044104643	0.1031449735	0.0476402107	0.0345831372	-0.0527532296	0.0250370511	-0.0090051815	-0.0238168583	-0.0655961762	-0.0658662417	-0.0049739949	0.0994678392	0.0636495936	0.0129867658	-0.0463085713	0.0045065528	0.0239530469	0.0934503867	-0.0902447274	0.0346445326	0.0269461197	0.0640645688	0.0064407637	0.0604364571	-0.0116395506	0.0401449116	0.0568446012	-0.0440481816	-0.0194926864	-0.0064412572	0.0391349255	0.0707374547	-0.0018082663	0.003398531	0.0555479717	-0.0281933131	-0.0332826401	0.097699339	-0.1260445305	0.0302515032	0.0674301466	3.0797e-06	-0.019409194	-0.0138262111	-0.0470507709	0.0516518856	-0.1181307957	0.0912795499	-0.0510534238	-0.0898380155	-0.067278223	-0.0602779835	0.0728366433	-0.043110791	0.0943435591	0.0133518524	-0.0170983294	0.0958795139	0.0058098946	0.0801802569	0.0640428951	0.1463472426	0.0275908528	0.0084530603	0.0276524141	0.0339245336	-0.000100402	-0.0422548787	0.0941240736	-0.0464445445	0.057472009	0.0512002721	0.0089972753	-0.0398887508	0.0252399578	-0.092520212	0.0884543469	-0.0485333671	0.0297377297	0.0678768148	0.0254146179	0.0731723947	0.0379989212	-0.0063550327	-0.0282445384	0.0180818106	-0.0222437271	-0.0644828678	0.0240946681	0.0582087256	0.0974133443	-0.0859343648	0.0301406393	-0.0155005628	-0.0420806653	0.0155877796	-0.0092666569	-0.0405071878	-0.0314234587	-0.0518946458	-0.024215371	0.0438364268	0.0481779869	-0.0104916385	-0.0129957248	-0.0401663482	0.0309375038	-0.0422659251	-0.1665710755	0.0141483934	-0.0268309094	-0.0139652957	-0.1852735631	0.0696494635	-0.0744989451	-0.0239876919	-0.0476946938	0.0477235912	0.0314985715	0.0093371303	0.010495992	-0.0025490707	0.0923167253	0.0170716114	-0.0803765275	-0.0344853959	-0.0485381887	0.1374202118	0.0504668276	-0.0514040359	-0.0323648819	-0.0347288162	0.0095085355	-0.0057760978	-0.1123828371	-0.0141106043	-0.0289391125	0.0003214972	-0.069519619	0.1273928281	0.0059495459	-0.1043162051	-0.0723220603	-0.0647971263	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0260356	-9.550000000000183e-05	0.0006778524673599	9.120250000000353e-09	0.0231972	0.0004056	0.00053811008784	1.64511360000002e-07	-0.000597568	-0.0058346579999999	3.57087514624e-07	3.4043233976964e-05	-0.0007442879999999	-0.0001130309999999	5.539646269438512e-07	1.2776006960977398e-08	0.000361914	-1.253099999999998e-05	1.3098174339600002e-07	1.5702596099999947e-10	0.000600141	0.0001729859999999	2.992415619599999e-08	3.60169219881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
