SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
24	23	16	6	1	1	75	10	1	1	6	5	817.42	49	16
24	23	16	6	1	1	75	10	1	2	6	10	13.4	49	1
24	23	16	6	1	1	75	10	1	3	6	4	110.6	49	3
24	23	16	6	1	1	75	10	1	3	6	4	772.14	49	16
24	23	16	6	1	1	75	10	1	4	6	9	7.78	49	1
24	23	16	6	1	1	75	10	1	4	6	9	761.32	49	16
24	23	16	6	1	1	75	10	1	5	16	7	7.91	49	1
24	23	16	6	1	1	75	10	1	6	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	7	6	3	60.16	49	2
24	23	16	6	1	1	75	10	1	7	6	3	260.36	49	6
24	23	16	6	1	1	75	10	1	8	16	9	66.52	49	2
24	23	16	6	1	1	75	10	1	9	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	10	16	2	59.75	49	2
24	23	16	6	1	1	75	10	1	11	6	7	0	-1	16
24	23	16	6	1	1	75	10	1	12	6	6	272.01	49	6
24	23	16	6	1	1	75	10	1	13	6	1	777.39	49	16
24	23	16	6	1	1	75	10	1	14	16	5	8.45	49	1
24	23	16	6	1	1	75	10	1	15	6	5	207.4	49	5
24	23	16	6	1	1	75	10	1	16	6	2	122.79	49	3
24	23	16	6	1	1	75	10	1	16	6	2	666.45	49	14
24	23	16	6	1	1	75	10	1	17	6	4	8	49	1
24	23	16	6	1	1	75	10	1	18	6	9	71.93	49	2
24	23	16	6	1	1	75	10	1	19	6	10	44.87	49	1
24	23	16	6	1	1	75	10	1	19	6	10	260.08	49	6
24	23	16	6	1	1	75	10	1	20	16	1	357.47	49	8
24	23	16	6	1	1	75	10	1	21	6	3	0	-1	16
24	23	16	6	1	1	75	10	1	22	16	10	285.1	49	6
24	23	16	6	1	1	75	10	1	23	6	7	673.87	49	14
24	23	16	6	1	1	75	10	1	24	16	4	10.45	49	1
24	23	16	6	1	1	75	10	1	25	6	8	765.37	49	16
24	23	16	6	1	1	75	10	1	26	16	3	8.38	49	1
24	23	16	6	1	1	75	10	1	26	16	3	209.74	49	5
24	23	16	6	1	1	75	10	1	27	6	6	724.77	49	15
24	23	16	6	1	1	75	10	1	28	6	1	59.35	49	2
24	23	16	6	1	1	75	10	1	29	6	6	307.44	49	7
24	23	16	6	1	1	75	10	1	30	6	1	160.54	49	4
24	23	16	6	1	1	75	10	1	31	16	6	280.39	49	6
24	23	16	6	1	1	75	10	1	32	6	9	0	-1	16
24	23	16	6	1	1	75	10	1	33	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	34	6	10	0	-1	16
24	23	16	6	1	1	75	10	1	35	16	8	362.37	49	8
24	23	16	6	1	1	75	10	1	36	6	7	763.58	49	16
24	23	16	6	1	1	75	10	1	37	6	4	10.33	49	1
24	23	16	6	1	1	75	10	1	38	6	2	38.04	49	1
24	23	16	6	1	1	75	10	1	39	6	5	138.05	49	3
24	23	16	6	1	1	75	10	1	39	6	5	357.96	49	8
24	23	16	6	1	1	75	10	1	40	16	7	36.87	49	1
24	23	16	6	1	1	75	10	1	41	16	4	0	-1	16
24	23	16	6	1	1	75	10	1	42	6	3	0	-1	16
24	23	16	6	1	1	75	10	1	43	6	7	25.8	49	1
24	23	16	6	1	1	75	10	1	44	6	5	0	-1	16
24	23	16	6	1	1	75	10	1	45	6	2	107.44	49	3
24	23	16	6	1	1	75	10	1	45	6	2	307.49	49	7
24	23	16	6	1	1	75	10	1	46	6	1	0	-1	16
24	23	16	6	1	1	75	10	1	47	6	9	272.04	49	6
24	23	16	6	1	1	75	10	1	47	6	9	507.28	49	11
24	23	16	6	1	1	75	10	1	48	6	4	660.44	49	14
24	23	16	6	1	1	75	10	1	49	16	5	14.28	49	1
24	23	16	6	1	1	75	10	1	49	16	5	382.45	49	8
24	23	16	6	1	1	75	10	1	50	16	1	0	-1	16
24	23	16	6	1	1	75	10	1	51	6	10	0	-1	16
24	23	16	6	1	1	75	10	1	52	6	6	317.52	49	7
24	23	16	6	1	1	75	10	1	53	6	3	136.06	49	3
24	23	16	6	1	1	75	10	1	54	6	8	341.47	49	7
24	23	16	6	1	1	75	10	1	55	16	2	235.79	49	5
24	23	16	6	1	1	75	10	1	55	16	2	460.02	49	10
24	23	16	6	1	1	75	10	1	56	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	57	6	10	119.17	49	3
24	23	16	6	1	1	75	10	1	57	6	10	359.28	49	8
24	23	16	6	1	1	75	10	1	58	6	9	474.17	49	10
24	23	16	6	1	1	75	10	1	59	16	10	662.71	49	14
24	23	16	6	1	1	75	10	1	60	6	1	11.24	49	1
24	23	16	6	1	1	75	10	1	61	6	8	326.89	49	7
24	23	16	6	1	1	75	10	1	62	6	3	226.87	49	5
24	23	16	6	1	1	75	10	1	63	6	6	291.02	49	6
24	23	16	6	1	1	75	10	1	63	6	6	509.17	49	11
24	23	16	6	1	1	75	10	1	64	6	5	57.84	49	2
24	23	16	6	1	1	75	10	1	64	6	5	770.61	49	16
24	23	16	6	1	1	75	10	1	65	6	7	10.46	49	1
24	23	16	6	1	1	75	10	1	66	6	4	0	-1	16
24	23	16	6	1	1	75	10	1	67	6	7	426.01	49	9
24	23	16	6	1	1	75	10	1	68	6	4	0	-1	16
24	23	16	6	1	1	75	10	1	69	6	10	123.68	49	3
24	23	16	6	1	1	75	10	1	69	6	10	357.86	49	8
24	23	16	6	1	1	75	10	1	70	6	2	242.63	49	5
24	23	16	6	1	1	75	10	1	70	6	2	460.94	49	10
24	23	16	6	1	1	75	10	1	71	6	1	126.08	49	3
24	23	16	6	1	1	75	10	1	72	6	9	269.56	49	6
24	23	16	6	1	1	75	10	1	73	6	5	375.32	49	8
24	23	16	6	1	1	75	10	1	73	6	5	607.03	49	13
24	23	16	6	1	1	75	10	1	74	6	6	207.5	49	5
24	23	16	6	1	1	75	10	1	75	6	3	257.53	49	6
24	23	16	6	1	1	75	10	1	75	6	3	457.88	49	10
24	23	16	6	1	1	75	10	1	76	6	8	210.29	49	5
24	23	16	6	1	1	75	10	1	77	6	5	273	49	6
24	23	16	6	1	1	75	10	1	78	16	9	34.62	49	1
24	23	16	6	1	1	75	10	1	78	16	9	259.63	49	6
24	23	16	6	1	1	75	10	1	79	16	6	615.06	49	13
24	23	16	6	1	1	75	10	1	80	16	3	7.63	49	1
24	23	16	6	1	1	75	10	1	81	16	8	771.07	49	16
24	23	16	6	1	1	75	10	1	82	6	4	8.41	49	1
24	23	16	6	1	1	75	10	1	83	16	7	61.13	49	2
24	23	16	6	1	1	75	10	1	83	16	7	307.92	49	7
24	23	16	6	1	1	75	10	1	84	6	10	0	-1	16
24	23	16	6	1	1	75	10	1	85	6	2	159.36	49	4
24	23	16	6	1	1	75	10	1	86	6	9	172.97	49	4
24	23	16	6	1	1	75	10	1	86	6	9	409.24	49	9
24	23	16	6	1	1	75	10	1	87	6	7	294.84	49	6
24	23	16	6	1	1	75	10	1	87	6	7	507.35	49	11
24	23	16	6	1	1	75	10	1	88	6	8	124.32	49	3
24	23	16	6	1	1	75	10	1	88	6	8	360.5	49	8
24	23	16	6	1	1	75	10	1	89	6	6	238.15	49	5
24	23	16	6	1	1	75	10	1	89	6	6	460.02	49	10
24	23	16	6	1	1	75	10	1	90	6	3	392.23	49	8
24	23	16	6	1	1	75	10	1	91	6	1	369.41	49	8
24	23	16	6	1	1	75	10	1	91	6	1	609.23	49	13
24	23	16	6	1	1	75	10	1	92	6	7	273.45	49	6
24	23	16	6	1	1	75	10	1	92	6	7	507.57	49	11
24	23	16	6	1	1	75	10	1	93	16	9	0	-1	16
24	23	16	6	1	1	75	10	1	94	6	5	760.15	49	16
24	23	16	6	1	1	75	10	1	95	6	2	8.57	49	1
24	23	16	6	1	1	75	10	1	96	6	1	383.09	49	8
24	23	16	6	1	1	75	10	1	96	6	1	609.47	49	13
24	23	16	6	1	1	75	10	1	97	6	9	207.1	49	5
24	23	16	6	1	1	75	10	1	97	6	9	409.43	49	9
24	23	16	6	1	1	75	10	1	98	16	2	178.44	49	4
24	23	16	6	1	1	75	10	1	99	6	4	177.08	49	4
24	23	16	6	1	1	75	10	1	100	16	4	26.34	49	1
24	23	16	6	1	1	75	10	1	100	16	4	260.43	49	6
24	23	16	6	1	1	75	10	1	101	6	10	64.37	49	2
24	23	16	6	1	1	75	10	1	101	6	10	773.59	49	16
24	23	16	6	1	1	75	10	1	102	6	3	8.02	49	1
24	23	16	6	1	1	75	10	1	102	6	3	782.16	49	16
24	23	16	6	1	1	75	10	1	103	6	6	9.19	49	1
24	23	16	6	1	1	75	10	1	104	6	8	193.41	49	4
24	23	16	6	1	1	75	10	1	104	6	8	407.45	49	9
24	23	16	6	1	1	75	10	1	105	6	5	217.3	49	5
24	23	16	6	1	1	75	10	1	105	6	5	743.28	49	15
24	23	16	6	1	1	75	10	1	106	6	9	10.87	49	1
24	23	16	6	1	1	75	10	1	106	6	9	211.15	49	5
24	23	16	6	1	1	75	10	1	106	6	9	657.64	49	14
24	23	16	6	1	1	75	10	1	107	16	10	7.76	49	1
24	23	16	6	1	1	75	10	1	107	16	10	542.39	49	11
24	23	16	6	1	1	75	10	1	107	16	10	770.04	49	16
24	23	16	6	1	1	75	10	1	108	6	4	609.22	49	13
24	23	16	6	1	1	75	10	1	109	16	1	7.83	49	1
24	23	16	6	1	1	75	10	1	110	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	111	6	10	8.78	49	1
24	23	16	6	1	1	75	10	1	111	6	10	210	49	5
24	23	16	6	1	1	75	10	1	112	6	6	129.09	49	3
24	23	16	6	1	1	75	10	1	112	6	6	359.79	49	8
24	23	16	6	1	1	75	10	1	113	16	5	77.61	49	2
24	23	16	6	1	1	75	10	1	113	16	5	309.56	49	7
24	23	16	6	1	1	75	10	1	114	6	3	0	-1	16
