SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
24	23	16	6	1	1	75	10	1	1	6	5	0	-1	16
24	23	16	6	1	1	75	10	1	2	6	10	461.91	49	10
24	23	16	6	1	1	75	10	1	2	6	10	662.46	49	14
24	23	16	6	1	1	75	10	1	3	6	4	64.88	49	2
24	23	16	6	1	1	75	10	1	4	6	9	383.51	49	8
24	23	16	6	1	1	75	10	1	5	16	7	11.19	49	1
24	23	16	6	1	1	75	10	1	5	16	7	212.99	49	5
24	23	16	6	1	1	75	10	1	6	6	2	733.99	49	15
24	23	16	6	1	1	75	10	1	7	6	3	11.17	49	1
24	23	16	6	1	1	75	10	1	8	16	9	159.57	49	4
24	23	16	6	1	1	75	10	1	8	16	9	407.99	49	9
24	23	16	6	1	1	75	10	1	9	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	10	16	2	60.9	49	2
24	23	16	6	1	1	75	10	1	10	16	2	309.08	49	7
24	23	16	6	1	1	75	10	1	11	6	7	0	-1	16
24	23	16	6	1	1	75	10	1	12	6	6	157.62	49	4
24	23	16	6	1	1	75	10	1	12	6	6	410.27	49	9
24	23	16	6	1	1	75	10	1	13	6	1	162.48	49	4
24	23	16	6	1	1	75	10	1	14	16	5	273.31	49	6
24	23	16	6	1	1	75	10	1	15	6	5	711.71	49	15
24	23	16	6	1	1	75	10	1	16	6	2	8.49	49	1
24	23	16	6	1	1	75	10	1	17	6	4	107.16	49	3
24	23	16	6	1	1	75	10	1	17	6	4	307.16	49	7
24	23	16	6	1	1	75	10	1	18	6	9	126.01	49	3
24	23	16	6	1	1	75	10	1	18	6	9	357.3	49	8
24	23	16	6	1	1	75	10	1	19	6	10	142.98	49	3
24	23	16	6	1	1	75	10	1	19	6	10	360.99	49	8
24	23	16	6	1	1	75	10	1	20	16	1	0	-1	16
24	23	16	6	1	1	75	10	1	21	6	3	761.82	49	16
24	23	16	6	1	1	75	10	1	22	16	10	9.01	49	1
24	23	16	6	1	1	75	10	1	23	6	7	0	-1	16
24	23	16	6	1	1	75	10	1	24	16	4	0	-1	16
24	23	16	6	1	1	75	10	1	25	6	8	707.82	49	15
24	23	16	6	1	1	75	10	1	26	16	3	7.7	49	1
24	23	16	6	1	1	75	10	1	27	6	6	765.31	49	16
24	23	16	6	1	1	75	10	1	28	6	1	8.31	49	1
24	23	16	6	1	1	75	10	1	28	6	1	209.56	49	5
