global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
317.4008966071348	n/a	100743.32916701309	n/a	431.9407915067455	n/a	186572.84736747376	n/a	317.5982524107151	n/a	100868.64993434028	n/a	330.5675810119685	324.7505353561271	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00245041	n/a	6.004509168100001e-06	n/a	2.98235e-05	n/a	8.8944115225e-10	n/a	1.1098e-05	n/a	n/a	1.23165604e-10	0.00049211	n/a	n/a	2.4217225210000004e-07	-0.000100588	n/a	n/a	1.0117945744000001e-08	-0.000105376	n/a	1.1104101376e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.55644232368064	-0.8444542834541835	100207.98117662576	0.7131030368441185	425.9109383979344	-6.029853108811096	181400.12744700903	36.35912851383884	317.0207716263944	-0.5774807843206986	100502.1696425945	0.3334840562596492	329.2945927792692	317.0756164657569	1.72033	26.196053	0.1866647138	0.102332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.65747e-05	-0.0024338353	2.7472068009e-10	5.923554267526091e-06	0.0528384	0.0528085765	0.00279189651456	0.0027887457519563	0.0292788	0.029267702	0.0008565983803608	0.00085724812944	-0.00104482	-0.00153693	2.3621538249e-06	1.0916488323999998e-06	-0.000501374	-0.000400786	1.60629417796e-07	2.51375887876e-07	0.0	0.000105376	0.0	1.1104101376e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.07036946168887	0.5139271380082278	100533.61919057187	0.264121103181328	423.85974749038206	-2.051190907552325	179657.08554261044	4.20738413922533	317.37346014817393	0.3526885217795552	100725.91320642456	0.1243891933950478	329.14134609284883	307.6985796821618	1.683064	25.628586	0.1315046797	0.0949021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00605906	-0.0060756347	3.67122080836e-05	3.6913337007844086e-05	-0.0388568	-0.0916952	0.0015098509062399	0.00840800970304	0.0234295	-0.0058493	3.421431049000002e-05	0.0005489414702499	-0.00106576	-2.0940000000000108e-05	4.384836000000045e-10	1.1358443776e-06	-7.28761e-05	0.0004284978999999	1.8361045030441001e-07	5.3109259512100006e-09	-0.000108253	-0.000108253	1.1718712009e-08	1.1718712009e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.4927077416662	0.4223382799773389	100801.61946913508	0.1783696227342171	423.05589845953466	-0.8038490308474024	178976.2932214041	0.6461732643943082	316.9032195610031	-0.4702405871708492	100427.65056812932	0.221126209822785	328.2637304644534	304.95027631104085	1.414733	21.542616	0.068162395	0.0362588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0165289	-0.01046984	0.00027320453521	0.0001096175496255	-0.0477093	-0.0088525	0.00227617730649	7.836675625000011e-05	0.0131312	-0.0102982999999999	0.0001060549828899	0.00017242841344	-0.000476054	0.000589706	3.47753166436e-07	2.26627410916e-07	-0.0	7.28761e-05	5.3109259512100006e-09	0.0	0.0	0.000108253	0.0	1.1718712009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.4997649928848	1.0070572512186118	101442.10030052286	1.014164307231986	427.1244854774649	4.068587017930213	182435.3260943891	16.55340032247026	317.4792133674583	0.5759938064552443	100793.05092042014	0.3317688650748014	328.9523254623388	315.3193285239058	1.703158	25.934557	0.10677485	0.0682066	-0.0096356995	0.0504873912	-0.1390366215	-0.1272679067	0.0826284168	-0.1328240066	0.0933202195	0.0386174551	0.1270616613	-0.028628963	0.0839807941	-0.029319518	0.1109386909	-0.1251009869	0.0838732074	-0.0046926253	0.0830827703	-0.2173450502	-0.0952387671	0.0516369077	-0.0079289872	0.0688188087	-0.0783227412	0.0592417665	-0.0475910877	0.0373033806	-0.0088184829	0.0463883148	-0.0197392175	0.0981590864	-0.0272152949	0.0692183955	-0.0273117341	0.1459248143	-0.0161202243	0.0773084751	-0.1129343512	0.0602601835	-0.1060808243	0.0977664122	-0.0209575724	0.0332123981	-0.0501299161	0.0552522382	-0.0171975758	0.0149687073	-0.0485027159	0.0554910169	0.0039284485	-0.1094490896	-0.0112502386	0.0223382635	0.0670990403	-0.1105331339	0.0229241555	0.0034136921	-0.0438640423	-0.0471598288	0.0017924622	0.0042566917	0.0017873901	0.0106586513	-0.0162551774	-0.0157591841	0.0980001581	-0.0100949328	-0.0330514415	-0.0531165894	0.0925938912	0.0548623394	-0.0777787531	0.1475852278	0.0283161131	0.1246709705	-0.0070207581	-0.0507370205	0.0631986942	-0.0184994034	0.0322076092	-0.1394049198	0.0848415523	0.0137767703	-0.0901066897	0.070479412	-0.0215445075	0.0793741462	-0.024628058	0.1050794211	-0.0637552497	0.0712670849	-0.0931085193	0.1050210756	-0.0657832598	0.0202970102	-0.0422203157	0.0528004202	-0.0144353245	0.0108243884	-0.0880581115	0.1441631724	-0.0748269281	0.1179734222	-0.031727835	0.0350774553	-0.0162610309	0.0324321343	0.0783114106	-0.0246321219	-0.0041919135	0.051785436	-0.0268178536	0.1236894239	0.0741811961	-0.0606670457	-0.0601537469	0.0665538107	0.0042268259	-0.0784919355	0.0854844427	0.0307602499	-0.0438904248	-0.1011024417	0.0492040255	0.1058644068	-0.0122471781	-0.0348636594	-0.0379711454	0.1150600566	0.0322113771	0.0161376658	-0.0922963084	-0.0462896657	-0.0656763462	0.0433360335	-0.1535139426	0.0544913091	-0.1796000956	0.0056482401	-0.0495934841	0.0248433702	-0.2689372008	0.0028900969	-0.276927159	-0.0926233289	0.1095899216	-0.0274315244	0.0234508133	-0.0493973402	0.0883095913	-0.0789034865	0.0118269244	-0.019626171	0.0569360854	-0.0237255475	0.0001019586	0.1372660579	0.1036914717	0.1036803787	0.1036618911	0.1036360104	0.0	0.0	0.0	0.0	-0.0081926199999999	0.00833628	6.711902246439838e-05	6.949356423840164e-05	0.0161109	0.0638202	0.00025956109881	0.00407301792804	0.00609063	-0.00704057	4.956962592490002e-05	3.70957737969e-05	-0.00102761	-0.0005515559999999	3.042140211359999e-07	1.0559823121e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.7707210416437	0.270956048758876	101614.77259340942	0.0734171803590224	426.88076878682665	-0.2437166906382231	182227.19076003216	0.0593978252956473	317.96914024854453	0.4899268810862054	101104.37415039858	0.2400283488108568	329.4557144348634	312.6661645635661	1.448221	22.052547	0.09968409	0.0585649	-0.0244271234	-0.025701626	-0.1406528773	0.0296914715	0.1243104822	0.0642530281	0.0832259332	-0.0038992673	0.0630611366	0.0461318375	-0.1136891473	-0.1463188493	0.0213265152	0.0448653026	-0.0603901094	0.1926955204	0.0373666445	-0.1240152625	0.0367434135	-0.0325011381	-0.0413069251	0.079317669	-0.0615274992	-0.0027101905	-0.0467844401	0.0281416563	-0.010540918	0.0048676116	-0.0134635322	-0.0331718761	0.0850598068	-0.0920154066	0.0869261903	-0.0255010779	0.0324827087	-0.0457591926	-0.0371471939	-0.0886368118	-0.0795003893	-0.0792000838	0.009984331	0.0100916766	0.0501270924	0.053855562	0.041063522	-0.0380070304	0.0012913083	0.0405567784	-0.0523327962	0.0533766759	0.0727262296	-0.1435653034	-0.0563671888	-0.0616871518	0.0896553367	-0.0661292835	-0.0324363601	-0.0193279105	0.0836070994	0.0046514294	0.0404729951	-0.1263024165	-0.1250146956	-0.0324328049	0.0572237924	0.1761654793	-0.1307890882	-0.0650372655	-0.017121095	0.1944050283	0.0310676765	-0.0238407915	-0.1271364612	-0.0964139904	0.0284690068	-0.0381917888	-0.0164718085	-0.0074443513	0.096748084	0.1033507839	-0.0785115143	-0.0085247116	-0.00717825	-0.0611803283	0.0532166556	0.0748254386	-0.0377529973	-0.0636980998	-0.0816388491	0.1148523423	0.0342212813	-0.0584939134	0.0085043217	-0.0711576418	0.0221234191	-0.0562346918	0.1282161544	0.0264006279	-0.0474122528	-0.1271664534	-0.1276838266	-0.0909702715	-0.0381808983	-0.0732545181	0.094562588	-0.0087633779	0.0553482998	0.1425565643	0.1118030574	0.1456265513	0.1006014133	0.0528239665	-0.0298248961	-0.062408575	-0.0750477903	0.0083430953	-0.1466901909	-0.0194764564	-0.0289477847	0.0182365403	0.0386697099	-0.0374436784	0.156842847	-0.0507556244	-0.0272046976	0.0995392028	-0.0471341521	0.0485685709	0.0274232272	0.0597359597	0.0254829443	0.0104003166	-0.0946988582	0.0075392829	-0.0392891412	0.0173317432	-0.1526263423	-0.0157198756	0.0803551896	-0.0559424493	-0.1738417038	-0.122541104	-0.1096965971	0.0054490116	-0.1175181775	0.0522239991	-0.1603589699	-0.1429926744	-0.0822863465	0.0864115444	-0.1676521308	-0.0895028366	0.0769591764	-0.1573121028	0.0219426593	0.0542541084	0.1036618911	0.1035620775	0.1033957925	0.1031631431	0.0	0.0	0.0	0.0	-0.00332171	0.0048709099999999	1.10337573241e-05	2.3725764228099028e-05	-0.0242036	-0.0403145	0.00058581425296	0.00162525891025	-0.00185455	-0.00794518	6.31258852324e-05	3.4393557025e-06	-0.00178839	-0.00076078	5.787862083999999e-07	3.1983387921e-06	-0.0	0.0	0.0	0.0	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.0987713207597	0.3280502791159847	101824.02585841848	0.1076169856280754	426.1248018012199	-0.755966985606733	181582.3467101289	0.5714860833273305	318.0295244801273	0.0603842315827591	101142.77844105588	0.0036462554238402	329.19035896069227	317.9594906781732	1.415889	21.560225	0.102515065	0.0630714	-0.0126810987	0.0658640298	-0.0981015213	0.0872027729	-0.0264088403	-0.1553071631	0.095181606	-0.0440645167	-0.0671692032	-0.2211958375	0.1013180016	0.0358621641	0.1739895654	0.1271135028	0.0722187981	0.0965186992	0.0854204943	-0.000924925	0.0460445712	-0.0018612928	0.1462293829	-0.1080903417	-0.0415460865	0.1417727558	-0.1500611967	-0.0744564326	-0.0321800559	-0.0327270965	-0.0014052798	-0.0559555071	-0.0649233625	-0.0341086571	-0.0910548637	-0.0360748327	0.0948195414	-0.0190611168	0.0838240306	-0.0646126195	-0.126282853	-0.0661724253	0.0180917653	0.0205835067	0.0483503067	0.0624709751	0.0447805674	-0.0771243324	-0.0940197833	0.0351652724	-0.053601056	-0.0960857761	0.074853388	-0.0184798761	-0.0638787743	0.0192453193	-0.0135205853	-0.0428118347	-0.0164478414	0.0699094526	-0.043104817	-0.0570576306	-0.0276034216	-0.1486362174	0.0617438355	-0.0622419181	0.0893312951	-0.1448644988	-0.1341310829	-0.0132569517	0.0272277236	-0.0514925109	-0.0071545903	-0.1318572839	-0.0038965673	-0.0664860402	-0.0299548508	-0.0052479402	-0.0562395214	-0.0522802849	-0.2139753541	0.0006962638	0.0203290967	0.2428086319	0.0976710892	0.0119400122	-0.0237327287	-0.0015943021	0.0065327686	0.1535826613	-0.0401569188	0.0089245525	-0.0493848535	0.0517671926	-0.0689149344	0.0842890682	0.0622641279	-0.0265311081	0.0386379883	0.0118166798	-0.0371208815	0.0521606978	-0.1501293283	-0.157689146	0.0666923075	-0.0700988839	0.069645775	-0.047303369	0.0740992449	0.0960901981	0.0528377392	-0.0600814095	0.0707924507	0.0877829545	-0.0843583936	-0.0564192089	0.0158543904	-0.0551285276	0.0123608518	0.0730076494	-0.0358206292	0.061616688	0.0592409422	0.0625508771	0.0474957362	-0.1148638294	-0.0803361238	-0.0588882341	0.0137443175	-0.0749884679	0.1119215244	0.1185610178	-0.0785021101	0.0175721216	-0.2081995872	-0.0159313263	0.0123136693	0.0072294062	-0.0802678374	0.0695381082	0.0982620938	-0.0042821725	-0.0204439709	-0.1732696216	-0.2166136718	0.0050866631	0.196281909	0.2056863688	-0.0513668446	-0.0103699192	-0.0233568013	-0.1762535471	-0.0481612082	0.0122627542	0.0017725444	-0.0172157559	0.0306562925	0.1175477912	0.1036027384	0.1033256101	0.1028642784	0.102219566	0.0	0.0	0.0	0.0	-0.0124475	-0.00912579	0.00015494025625	8.32800431241e-05	-0.0430558	-0.0188522	0.0018538019136399	0.00035540544484	-0.0176995	-0.01584495	0.0002510624405025	0.00031327230025	-0.000702425	0.001085965	1.179319981225e-06	4.93400880625e-07	-0.0	0.0	0.0	0.0	-8.24125e-05	8.78775e-05	6.791820156250001e-09	7.722455006249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.0538431236549	-0.0449281971048094	101795.35481197375	0.0020185428950886	427.1893744076768	1.0645726064568637	182490.76160682223	1.13331483441836	317.6590407123701	-0.3704837677572072	100907.2661463032	0.1372582221715763	329.0784638763112	318.383752288937	1.326821	20.203947	0.09628412	0.0636833	-0.0043234889	-0.004744703	0.0409767003	0.0068592281	0.0759019168	-0.0546075768	0.0582625546	0.0234280189	0.0629305675	-0.075527119	-0.1335795731	0.1200342267	-0.0046713373	0.0012019298	0.2072690405	0.1936937705	0.1285428486	0.0092148256	0.0016815529	0.0502982336	-0.0175556948	-0.0580184857	0.1096121726	0.1070249807	-0.0065105812	0.1671807617	-0.002437401	0.111626857	-0.0518987198	0.1606080262	-0.0704698194	0.0171625295	-0.0088960521	-0.1279958701	0.0811480635	0.0792753241	0.0586901754	-0.0392601138	0.005900106	0.1297267607	0.0076821406	0.0263687913	0.039143718	-0.1391106415	-0.0349440557	0.1043235101	-0.0761869319	0.0963207307	-0.0399469841	-0.0409941564	0.076535177	0.0769287333	-0.0069490483	-0.0687596516	0.0202325544	-0.0520532322	0.0721839393	0.0588183231	-0.1225420509	-0.0144880618	-0.0403118588	-0.0995174941	0.2021034128	-0.0315822529	-0.0197834335	0.0499250301	0.0014713822	0.0704237766	-0.0042999458	0.028443012	0.1386684166	-0.0823874078	0.0549731769	-0.0751252326	0.0020950397	-0.0068708208	0.0007052125	-0.0816167927	0.0681537788	0.1758769196	0.0242656873	-0.0209671045	-0.1046601707	-0.0001335572	-0.1399664997	-0.0638224187	-0.0652862739	0.0987491515	7.42014e-05	-0.0921989102	-0.0212069526	0.0877175036	0.009566977	0.0408167215	0.0703226659	-0.025712129	0.0342062201	-0.0444079037	-0.0001522726	0.0719727299	-0.1112918307	0.0370793639	0.108117834	0.0553554752	-0.0620787335	0.1745329058	-0.0457517805	0.0238336913	-0.0855319018	0.0274380336	-0.0909425275	0.0770350361	-0.0733314903	0.0365414845	-0.0576652302	0.0617020834	-0.0136126028	0.0014772615	-0.0897020681	-0.0718420399	0.0953685987	0.0264665547	-0.0026200443	0.1152616755	-0.141045813	-0.0789784971	0.0300352987	-0.0744374926	0.0355455289	-0.1008064828	-0.1166437648	-0.0519605163	-0.0907207397	0.0390969525	-0.0502145978	-0.0249199082	-0.1419728801	0.0753348706	0.0846616878	-0.1460013408	-0.1709212079	-0.1014252393	-0.0300200597	-0.0740203487	-0.215602737	-0.002699493	-0.082274204	0.0642835378	-0.0638135654	0.0143194417	-0.0141846767	0.0941803523	-0.061296684	-0.0748864211	0.098271694	0.0115465508	0.1035140305	0.1029712463	0.1020687132	0.1008095844	0.0	0.0	0.0	0.0	-0.00893799	0.00350951	7.98876652401e-05	1.2316660440100002e-05	-0.00152965	0.04152615	2.3398291225e-06	0.0017244211338224	-0.0176131	8.640000000000037e-05	7.464960000000063e-09	0.00031022129161	-0.00170047	-0.000998045	9.96093822025e-07	2.8915982209e-06	-0.0	0.0	0.0	0.0	-5.72163e-05	2.51962e-05	3.27370498569e-09	6.3484849444e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
