global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
569.6999054613941	n/a	324557.9822827214	n/a	823.3759699273726	n/a	677947.9878538415	n/a	585.7526293994263	n/a	n/a	343106.1428483416	610.1997120687563	563.664290294822	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-7.976679999999999e-07	n/a	n/a	6.362742382239998e-13	9.95628e-06	n/a	9.91275114384e-11	n/a	-0.0160851	n/a	n/a	0.00025873044201	-0.000181043	n/a	n/a	3.2776567849e-08	-0.0	n/a	n/a	0.0	-5.18148e-05	n/a	2.6847734990399997e-09	n/a
567.4908444728678	-2.2090609885262893	322045.85856052866	4.879950451028747	816.6135470006486	-6.762422926723957	666857.6851449806	45.73036383988181	585.1772365530431	-0.5753928463831244	0.3310769276688737	342432.3981798562	609.0123983547511	564.8798147875109	1.464974	20.66115	0.0636096613879999	0.0466156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.976679999999999e-07	6.362742382239998e-13	0.0	0.00554713	0.00553717372	3.07706512369e-05	3.066029280545864e-05	0.0262914	0.0423765	0.0017957677522499	0.00069123771396	-0.000443132	-0.0002620889999999	6.8690643921e-08	1.96365969424e-07	-0.0	0.0	0.0	0.0	0.0	5.18148e-05	0.0	2.6847734990399997e-09
566.8374432561039	-0.6534012167638821	321304.68707711686	0.4269331500685216	813.5939515610708	-3.01959543957787	661935.1180167579	9.11795661871947	585.3356281660572	0.1583916130140323	0.0250879030731869	342617.7976005528	608.6198489280728	559.1920193668197	1.210993	17.079147	0.04116033	0.0251883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00554713	0.0	3.07706512369e-05	0.039748	0.0134565999999999	0.0001810800835599	0.0015799035039999	0.0	0.000443132	1.96365969424e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.8615585936363	0.0241153375324074	321332.0266112066	0.0005815495043019	811.7987459664201	-1.7952055946506107	659017.2039526523	3.222763127064853	585.0774194177314	-0.2582087483257282	0.0666717577119392	342315.586712512	608.5398693065181	560.7682677013479	1.316481	18.566895	0.034283358501	0.0188777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.23661e-07	9.23661e-07	8.531496429210001e-13	8.531496429210001e-13	5.23984e-06	5.23984e-06	2.74559232256e-11	2.74559232256e-11	0.0264912	-0.0132568	0.0001757427462399	0.00070178367744	7.76359e-05	7.76359e-05	6.027332968810001e-09	6.027332968810001e-09	-0.000172482	-0.000172482	2.9750040324000003e-08	2.9750040324000003e-08	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08
566.2074734847886	-0.6540851088477666	320590.9030300276	0.4278273296163947	813.5272750774848	1.7285291110646313	661826.6272949976	2.9878128877978845	585.274389068395	0.1969696506635045	0.038797043282503	342546.1104993829	608.880771376104	562.1040334746499	1.223253	17.25206	0.067564294169	0.0394309	-0.0251107292	-0.0694525274	-0.0861091961	-0.0283390624	-0.0987861544	0.0693216707	-0.0372732266	-0.1322114776	0.0239443874	-0.133489944	0.122008388	-0.0182933285	-0.0015472582	0.0814345187	-0.0287997623	0.011607656	-0.0048359938	0.015821538	-0.0489809109	0.0103094298	-0.0657408136	0.1253496977	-0.0037359122	-0.1235095448	-0.0404610499	0.0217357217	-0.00106522	0.0214006515	0.0119777178	-0.0447179439	0.0334028239	-0.1501933816	0.0027176752	-0.0491307061	0.1060945856	-0.0691721188	0.0380987639	-0.049545946	0.2053871154	-0.0998656383	0.0779903227	-0.1193003181	0.0562332716	-0.0058376007	0.0276569316	-0.0011652805	0.051630765	-0.0041026459	0.053127739	-0.0087405693	0.0681455657	-0.0687779578	0.0764071736	-0.0843617315	0.0700504595	0.0536710139	-0.0974254353	-0.0004891856	0.066657541	-0.0205024059	-0.1001388491	0.0783643039	0.0438199061	-0.1614089283	-0.0042791897	0.0542631787	0.0267483763	-0.0354526202	-0.0476123528	0.0338371046	0.075468814	-0.0163792424	-0.0564807102	0.0871852996	0.0100240982	0.1502946481	-0.0098094133	-0.0258550641	-0.0348560608	0.0557987418	-0.0503997568	0.058054585	-0.017160338	0.0410719325	-0.0301377118	0.0155460006	-0.0067946533	0.1469035378	-0.0257008445	0.1008021062	-0.0978408674	0.0120564395	-0.0576993406	0.0910959614	-0.0459660147	0.0344598807	-0.0812309295	0.0144257715	-0.0122969112	0.1094341449	-0.1221171236	0.0082453989	-0.0385367277	0.0981750137	-0.0359106628	0.0391711718	-0.0306036239	0.0448040034	-0.0079931848	0.1175624856	-0.0017183069	0.017703667	-0.0417238981	0.0149631076	0.0007121863	-0.0069014913	-0.0555548999	0.1428682179	0.0725077502	-0.035835966	-0.026121557	0.0493916009	0.1868223857	-0.0976561933	-0.0229675433	0.0750686187	0.0239432421	-0.0161505327	-0.01039928	-0.0175501409	0.0806306934	0.0799620856	-0.1321252485	-0.0569339009	-0.0063707825	-0.1076280479	-0.0567786929	0.0268755535	0.0296232747	-0.0386288581	0.1111607111	-0.0029821538	0.2387130505	-0.087593328	0.0830918015	-0.0989107928	0.0062729974	0.0826324458	-0.1300016211	0.0011101123	-0.0949983681	0.0556931993	-0.0010599002	0.0557093325	-0.0295284185	0.1402220513	-0.1734706265	0.1118386856	-0.0877605466	0.1314181816	0.1036914717	0.1036803787	0.1036618911	0.1036360104	0.0	0.0	0.0	0.0	7.05767e-06	6.134009e-06	3.7626066412080987e-11	4.98107058289e-11	0.0185212	0.01851596016	0.00034303484944	0.0003428407806467	0.060266	0.0337748	0.00114073711504	0.003631990756	0.00013932	6.168409999999998e-05	3.8049281928099975e-09	1.94100624e-08	-9.91081e-05	7.337390000000001e-05	5.3837292012100024e-09	9.82241548561e-09	0.0	0.00017029	0.0	2.89986841e-08
565.9325936456802	-0.2748798391083937	320279.70055052656	0.0755589259482564	809.2629615967644	-4.264313480720375	654906.5410123662	18.18436946185352	585.983225139141	0.7088360707460879	0.5024485751907529	343376.3401444692	608.8730980544788	556.1966596545074	1.146347	16.167421	0.04298862429	0.0276907	0.0483736658	0.0100690122	-0.1486325656	-0.0343004864	0.0272100548	-0.0277582235	-0.1169498582	0.0763928863	0.0012258388	-0.1918030864	0.2432349462	-0.0082683171	-0.0955135605	0.0185713186	0.0100720761	0.2403252505	0.0567839888	0.1310975657	0.1212294051	0.0681791704	-0.0127760608	-0.0855932364	0.0780567784	-0.0888226826	-0.0329142697	0.1081563756	-0.0305500577	0.0852455207	-0.0748859169	-0.0482317062	-0.0325200529	0.0758433625	0.1595913539	0.0106212702	0.0318283664	0.0722227161	0.0731097922	-0.078122313	0.2058320356	-0.0607776207	0.0819842635	0.0076565458	-0.028619523	-0.0872268294	0.0933392913	-0.0031234122	0.0550987842	-0.045058728	0.0819121805	-0.0283769348	0.0323865833	0.1210373403	-0.0445197439	0.0100950114	0.0593476959	-0.0284023977	-0.0685085979	-0.000769188	0.0369989561	0.0438907681	0.027777187	-0.0184462134	0.0171732353	0.1274243729	0.003606709	0.1922768392	0.0411062107	-0.0679978013	-0.0322337762	-0.0034871214	0.1141094634	-0.1235675305	0.1214958012	0.0572414301	-0.0410137591	0.0300943768	0.0776499781	0.0359627441	-0.0341754364	-0.0128083134	0.0196907932	0.0247323077	-0.1114341905	0.0830896064	0.1032842333	-0.0609253086	-0.1037944891	0.1047719941	-0.089816912	0.1678630829	-0.1347712854	0.0415201639	-0.0384983347	0.0839787129	-0.0791059078	-0.0392018214	0.0953078331	0.1065124766	-0.1495077485	-0.1258723704	0.0644043237	-0.0417847697	0.0185120046	0.1051247872	-0.015784206	0.155107339	0.0528739965	0.0511669777	-0.163678288	-0.0038112113	-0.0100838049	-0.1154018658	0.0679308761	0.0014478037	-0.1395627117	0.0476004876	-0.0018200438	0.1062848035	0.0404788591	-0.0319694089	-0.0586997323	-0.0249273902	0.1561143072	0.1270981007	-0.0302482826	-0.1002412686	0.0101054824	-0.0920854295	0.1169468782	0.0578065573	-0.0485791452	-0.115673866	-0.1390755169	0.0188721877	0.0482177724	0.0054599309	-0.09207216	-0.0009155843	-0.0222785093	-0.0123398302	-0.0951115028	-0.0301331583	0.2163751378	-0.1297239941	-0.0015228329	-0.1111837063	0.0768472325	0.1203282845	0.1333418353	-0.0214024724	0.0630615575	-0.0566598051	0.0244630965	0.0780216565	-0.1595470139	-0.0281222387	-0.0842398304	0.0427670105	0.2072870265	0.0691013676	0.1036618911	0.1035620775	0.1033957925	0.1031631431	0.0	0.0	0.0	0.0	6.12838e-06	-9.2929e-07	8.635799040999999e-13	3.75570414244e-11	0.00765195	-0.01086925	5.85523388025e-05	0.0001181405955625	0.0507617	-0.0095043	9.033171849e-05	0.00257675018689	0.000578363	0.000439043	1.927587558490001e-07	3.3450375976900005e-07	-8.58682e-05	1.3239899999999997e-05	1.7529495200999988e-10	7.37334777124e-09	0.0	0.0	0.0	0.0
565.1935139130034	-0.7390797326768279	319443.70816932834	0.5462388512536515	812.9675720750258	3.704610478261429	660916.2732455623	13.724138795644375	585.1000568970368	-0.8831682421042615	0.7799861438615314	342342.07658091566	608.5730269097714	561.6878475374702	1.379378	19.453959	0.05199247662	0.0269801	-0.126518302	0.073052639	-0.1017011018	-0.01985481	-0.0262375109	-0.0186081488	-0.1310431143	-0.0849571125	-0.0214941722	-0.0627328512	0.0033587135	-0.0555610319	-0.1065720919	-0.1509433603	-0.3680961713	0.1231767104	-0.1882954643	-0.0263901337	-0.0119745516	0.0350221993	0.1409905858	0.0304321393	-0.0085363843	0.1328799476	-0.0918712783	0.0002633941	0.0897718495	0.0612083161	0.0191577025	-0.1209749391	-0.2147887992	-0.0500137101	0.0249990428	0.007639499	-0.0093301856	0.15505958	0.0472955678	-0.0495510195	-0.0909328169	-0.0247955958	-0.0203613136	0.0625601023	-0.1135784472	0.0376601191	0.0393898242	0.0243497586	0.134101194	0.0708505604	0.0212049916	-0.119604052	-0.0751719106	0.0014761215	-0.0258543201	-0.0290195555	-0.1122551655	-0.0944365468	0.144613765	0.1780090169	0.024988055	0.0578524777	0.0607456682	-0.0229537724	-0.0707466175	-0.0263500993	0.0656488699	-0.026234311	-0.1085440208	0.0182372556	0.0801007323	0.0089197974	0.0317898123	0.0080134739	0.0014658566	0.0888198876	-0.0283927455	-0.0285321169	-0.0060102182	-0.0385122875	0.0039805428	0.0288205245	-0.0784553023	-0.061070739	-0.103338372	-0.0072735941	0.027695074	0.1710609733	0.0748667966	-0.0018081378	-0.0884495206	0.0294357148	-0.1083013161	0.1635092692	-0.1217082717	0.0459743869	-0.0333010405	0.141571715	0.2915906161	-0.0084928242	0.1168024561	0.10920757	0.0534204747	0.0319480225	-0.0323565074	0.026810067	0.0387067109	-0.0304564245	-0.0253012989	-0.0044802618	-0.0355256226	-0.1012653868	0.0163429388	-0.0688426069	-0.0560272283	0.1379701819	0.0796706345	-0.0821741794	0.0095113961	0.0826920178	-0.034564445	-0.0693046287	0.0107612646	0.1047750534	-0.1517956321	0.0193464796	0.1116082037	0.0544256294	-0.0047266725	-0.0064548755	0.1743056567	0.0785171105	-0.0340182676	-0.0023236273	0.150001736	0.0683937373	-0.021570491	0.0435586396	-0.0704509726	-0.002615045	0.0001838791	0.1684329223	0.0448913378	0.0727766175	0.1717008051	-0.0551599186	-0.0785165839	0.0721434918	-0.0402414837	0.0851447494	0.0963939683	-0.0873639758	-0.0690700861	0.051530859	-0.013360796	0.0136495959	-0.1599418359	0.0493432478	0.0712626197	-0.0084803919	0.0300122508	-0.1071998008	0.1036027384	0.1033256101	0.1028642784	0.102219566	0.0	0.0	0.0	0.0	0.00453877	0.00453264162	2.0544840055356225e-05	2.06004331129e-05	0.0185508	0.0108988499999999	0.0003441321806399	0.0001187849313224	0.062466	0.0117043	0.00013699063849	0.003902001156	0.000574066	-4.297000000000003e-06	1.8464209000000023e-11	3.29551772356e-07	-0.000497403	-0.0004115348	1.6936089161104004e-07	2.47409744409e-07	-8.130189999999998e-05	-8.130189999999998e-05	6.609998943609997e-09	6.609998943609997e-09
564.9244614043605	-0.2690525086428579	319139.6470930068	0.0723892524070151	811.815460261086	-1.1521118139398825	659044.3415189189	1.3273616318198458	584.9394015360922	-0.1606553609445882	0.0258101450002359	342154.1034694017	608.4914535983409	557.9690073218582	1.295761	18.274666	0.069304615	0.0383081	-0.0136643967	-0.1035012102	0.0223335517	0.0534132138	-0.0324037282	0.1208772124	0.0355555912	-0.0873829006	-0.1137700836	-0.0825241392	-0.0484936251	-0.0663608534	-0.0729947241	0.1032600017	-0.0669171458	0.1121725855	0.1201787618	-0.0852625413	-0.0167221194	0.0135989814	-0.0313953793	0.117099347	-0.0201020379	-0.0190237458	-0.0520729756	-0.0060957228	0.0100153796	-0.0428523389	0.0462394402	-0.0006941337	-0.0300451771	-0.1239653048	-0.0328879173	-0.026481794	0.100255272	0.0463329794	-0.0346152314	-0.1101775601	-0.0910385484	-0.0216991792	0.0140514738	-0.0363870192	-0.0808861147	-0.0231924244	-0.0876342666	0.0717895728	-0.0391182921	-0.057833503	-0.0119610317	0.0484523531	0.0582264182	0.1588799663	0.0556049539	-0.0066570141	0.0308443177	-0.0318186014	0.1519627913	0.0468055767	0.0508541859	-0.1893378926	-0.0348477765	0.0632343538	-0.0527873628	-0.0899597977	0.0653587911	-0.0158785475	-0.1279221858	-0.0714107935	0.0676392505	-0.0061628373	0.0974275793	0.0169716246	0.0253595722	-0.0451709421	-0.0872852957	0.0907614217	-0.0223481219	-0.1152198615	0.0297344485	-0.0341512994	-0.0343472134	0.0697101753	0.0354955452	0.008827779	-0.0623633415	0.0568094836	0.1176157582	0.103387965	-0.0751460845	-0.0179291919	-0.1599928932	0.0324313175	0.0189615396	-0.0644258887	-0.01664653	0.0781607197	0.0420546128	-0.1066809992	0.0871414108	0.084627512	0.0027123788	-0.1144308756	-0.0324917223	0.0931523023	-0.076344887	0.1064066465	-0.0509545462	-0.1282713857	0.0471597665	-0.034153471	0.0567193632	-0.0298164615	-0.1371861496	0.0094818302	0.0759190465	0.0334121722	-0.1092961256	0.0449997944	-0.0255903217	0.1165406442	0.1794889932	0.0315262276	-0.0076696165	-0.032205453	-0.1429002576	0.0363475244	-0.0510402207	0.0171911704	-0.0233023247	0.0552718048	0.0112237629	0.0935625659	0.0271337221	0.0414894727	-0.126119035	0.0265328326	-0.018562444	0.0258724671	0.0300548347	-0.076843427	0.1309163184	-0.0152422354	0.1574641211	-0.0307020544	0.0499257486	0.0326577304	-0.0920471737	0.0932270036	0.0162995488	0.0536294336	-0.0885378227	0.0089216395	-0.0205772293	0.0413403463	-0.008391455	0.2110831455	-0.0733598274	0.0466204676	0.0497327346	-0.0475937759	0.1035140305	0.1029712463	0.1020687132	0.1008095844	0.0	0.0	0.0	0.0	0.0	-0.00453877	2.06004331129e-05	0.0	0.0184995	-5.130000000000065e-05	0.0003422315002499	2.6316900000000662e-09	0.0867161999999999	0.0242501999999998	0.0005880722000399	0.0075196993424399	0.000343484	-0.000230582	5.3168058724000004e-08	1.1798125825600001e-07	-0.0	0.000497403	2.47409744409e-07	0.0	0.0	8.130189999999998e-05	0.0	6.609998943609997e-09
564.8460431356605	-0.0784182687000338	319051.0524460124	0.0061494248659107	809.6225448009269	-2.1929154601590426	655488.6650499289	4.808878215404546	585.0276877053827	0.0882861692905407	0.007794447687998	342257.3953819068	608.2435315279092	556.4991770945169	1.273301	17.957911	0.0879951486	0.0467274	0.0817656663	0.0877602764	-0.1172063954	0.0555500631	0.0206310187	-0.0978550085	-0.0941059647	0.0247659195	-0.0845762552	-0.0332334614	0.0969599108	-0.0271854972	0.0375235956	-0.0007128011	-0.0099865202	-0.0595223618	-0.037377648	0.1027512097	-0.0263168272	-0.0676309221	0.0360344748	0.004176109	0.0629395664	0.0126730466	0.0490011066	0.0902678049	0.0892523842	0.0655275456	-0.0625209005	-0.0295882507	0.1148045611	0.1089364469	-0.1097015624	0.0029044081	-0.0184269622	0.0633825859	-0.0545657533	0.0162163396	-0.0193521795	0.0128635499	-0.0051762093	-0.0532195242	-0.1223935429	0.0822757378	-0.0266989562	-0.0719486234	-0.0134719125	-0.0264057017	0.0372796291	-0.104175337	-0.0047486426	0.101196461	-0.1391764863	-0.0211336768	-0.0578932656	-0.0538965134	0.040955501	-0.0375891741	-0.1889940665	-0.0224864804	0.1062564706	0.141163726	0.027937756	0.134801011	-0.012960939	0.0676078554	0.0205556964	0.0418605416	-0.1133641061	0.0008463928	-0.1213685215	-0.0810500494	-0.1389097393	-0.0046075255	-0.1205987936	-0.0072971614	0.0668121707	-0.0799771997	0.0296549981	-0.0252003611	0.0405647036	-0.0174136745	-0.1385005661	-0.0290595333	0.0612425211	-0.0797523127	-0.0655211099	0.0097390968	0.026524756	-0.0152067168	-0.1107065759	-0.06834682	-0.0157553723	-0.1476181033	0.0550446134	0.0709970698	-0.0698676827	0.0454516811	0.033138641	0.0358845737	0.0648688858	0.0062079472	-0.0056183878	0.0083419152	-0.1276247263	-0.0696288255	0.0276287983	0.0256516558	-0.043550694	0.061013385	-0.0481889295	-0.0552690463	-0.2011940977	0.0756193873	-0.0613854708	0.0921122287	-0.0047710845	-0.0718575503	0.0520194697	-0.03907827	0.1170369669	-0.1904369896	0.0174943552	0.0832738349	-0.0387693912	-0.0996765316	-0.0015099283	-0.0885707073	-0.0060053367	-0.1022734738	-0.0990221576	-0.0036066335	0.0719979803	0.0872957797	-0.0225797414	-0.0208153878	-0.0785301556	-0.0511573612	-0.0079491928	0.055359467	-0.1527172734	-0.0606539504	0.1160912043	-0.0378824886	0.0009544335	-0.092296645	-0.0186004045	-0.0089218559	0.0512594896	0.0642420095	-0.1135665393	-0.031657281	0.0076601048	-0.0722647315	-0.1106265033	-0.0289173951	0.0205354441	0.023354733	0.104279576	-0.1349988609	0.1033957925	0.1024993904	0.1010111391	0.0989396319	0.0	0.0	0.0	0.0	4.56316e-05	4.56316e-05	2.08224291856e-09	2.08224291856e-09	-0.000198217	-0.018697717	3.9289979089e-08	0.000349604621012	0.0710573	-0.0156588999999998	0.0002452011492099	0.00504913988329	0.0008856839999999	0.0005421999999999	2.939808399998916e-07	7.844361478558229e-07	-0.000529658	-0.000529658	2.80537596964e-07	2.80537596964e-07	0.0	0.0	0.0	0.0
