global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
570.0118257511763	n/a	324913.4814961894	n/a	824.7405783357276	n/a	680197.0215535505	n/a	585.9040253280041	n/a	n/a	343283.52689555846	611.42175753136	554.3135826189937	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0356489	n/a	n/a	0.0012708440712099	-0.0442741	n/a	0.00196019593081	n/a	-0.0948169	n/a	n/a	0.00899024452561	-0.000266529	n/a	n/a	7.1037707841e-08	-0.00109384	n/a	n/a	1.1964859456e-06	0.000484586	n/a	2.34823591396e-07	n/a
567.5704492371532	-2.4413765140230907	322136.2148472639	5.960319283223539	817.1277392095967	-7.612839126130893	667697.7421857867	57.95531956034939	585.4107884867678	-0.4932368412362393	0.2432825815527032	342705.7912766992	610.1847520605664	547.6941151445111	1.196278	17.762684	0.1080519	0.0520445	-0.0726150685	-0.0616429403	0.0418271752	-0.0821623473	-0.1230311128	-0.0594000191	-0.1068449408	0.1547151678	-0.1780346136	0.0940359173	-0.0342865442	0.0236764886	-0.0768539059	0.1717775922	-0.1049950811	0.0359685272	-0.2816242802	0.1142462161	-0.0504538424	0.0347817582	-0.1580880844	0.1147506398	-0.0830843873	0.0967256755	-0.1749389765	-0.0587794051	0.0246178359	-0.037995588	0.0331218586	0.0309349735	-0.03431066	0.0717548234	-0.0201734856	0.0710881464	-0.0182937737	0.0568113044	0.0250384842	-0.0217937316	0.0106183112	-0.0012915759	0.0754913162	-0.069436307	0.0666474401	-0.0054478025	0.0436798078	-0.0508228539	0.0159948337	-0.0087728142	0.019655728	-0.1524663993	0.1040694012	-0.1007988149	0.1033561192	-0.0419158767	0.0557484617	0.001226213	-0.0264722666	0.1839964186	0.0098171997	0.011282471	-0.0545151106	0.0459124328	0.007482772	-0.0778582551	-0.0976857504	0.0916825211	-0.0403876209	-0.0248371665	0.0967291102	-0.1264756654	-0.0801413581	0.0083422986	0.0235814341	0.0865886934	0.0636733199	-0.0281569148	-0.0239124905	-0.0470564527	0.0397140972	0.0926449505	-0.0685062726	-0.1038081361	0.0256513453	-0.0690836728	0.0629758363	-0.0717351339	0.0230357719	-0.085190797	0.0853377327	-0.0665584335	0.0234374821	-0.0249600622	0.0314769193	-0.1136644517	-0.0567437186	0.1185126697	-0.0730782683	0.0031023395	-0.0784826376	0.0560176634	-0.0044794435	0.0242047962	-0.0701172389	0.0067772402	-0.0079724951	0.0171492279	-0.0778048243	0.096479785	-0.0736784577	0.1057579419	-0.0497526247	0.0022429955	0.0639205545	-0.1176473164	0.0395741301	0.2557384519	-0.0044033374	-0.0194627156	0.075042536	0.0885417672	-0.0854720256	-0.1095762415	0.0419796057	-0.0673092206	-0.0456337219	-0.0621694285	0.0502405225	0.1336295793	-0.0534371438	-0.0271684853	-0.0586683192	0.0613932065	0.0159892389	-0.0711859613	-0.032150451	-0.0010693357	0.0515024065	-0.0982511331	0.0288717004	-0.0191508719	0.058320134	-0.0282167317	0.063240395	-0.1181375011	0.1394234645	-0.0087561158	0.1117958524	-0.1073943271	0.0823798289	-0.0121366224	0.0645560434	-0.1524263258	0.0822068473	-0.1311797604	0.0316863756	-0.0415031489	0.0203753665	-0.0416930298	0.1008900937	0.1045378235	0.1045262702	0.1045070157	0.1044800614	0.0	0.0167339	-0.0189149999999999	0.0003577772249999	0.00028002340921	-0.0535186	-0.0092445	0.00286424054596	8.546078025000005e-05	-0.0618165	0.0330003999999999	0.0010890264001599	0.00382127967225	0.000446431	0.00071296	5.083119616e-07	1.99300637761e-07	-0.00109384	0.0	0.0	1.1964859456e-06	0.000259706	-0.00022488	6.744720643600002e-08	5.05710144e-08
566.7191488737387	-0.8513003634144525	321170.5937001748	0.7247123087495788	810.4230371635308	-6.704702046065904	656785.4991653616	44.95302952652032	585.2861278937165	-0.1246605930513169	0.015540263459906	342559.8515048199	609.0679391933501	548.9614859340769	1.138931	16.911175	0.01919805	0.0112791	0.0384976052	0.1092181165	0.066565454	-0.1048949621	0.0806316175	0.0558753182	-0.0753586013	0.0362348549	-0.0704840192	0.0171444141	-0.1246279288	-0.0340705694	-0.0785271769	0.0036517504	-0.0767541791	0.0145205627	-0.0958145753	0.03899814	0.0437496467	-0.0678461767	-0.0542737999	0.0996414704	0.1067611635	0.0662896925	-0.0695212778	0.0566610948	0.0010863527	0.0742499707	0.016828555	0.0203254097	0.0167631167	0.0251426038	-0.0078573463	0.1107697538	0.1063838972	-0.029824366	0.0280627368	0.1320242236	0.1675690104	-0.0265223011	-0.0734912098	-0.0125002992	0.0303325214	0.0427249864	0.0084464242	0.0647871844	-0.0296772049	-0.0950040646	0.014695139	-0.0445970778	-0.0960243753	0.0754276392	-0.0009393454	-0.0620205439	-0.0241175622	0.1033277153	0.0021833624	0.0550325126	-0.0040023296	0.0616443204	0.0282548434	-0.0779765629	0.1106206265	-0.0007690591	0.0854047671	0.0397085187	0.0354738774	0.0743218441	-0.0053427387	-0.038607542	-0.0361107392	-0.0959309566	0.0497967556	-0.1252362472	-0.0199800442	0.0391713775	0.0678602952	0.036498729	0.0597574545	-0.038799376	0.0393405225	0.1147756159	0.0258303469	-0.0333198399	0.0213442937	-0.0368538949	-0.0458634482	-0.1295640176	-0.0912513618	0.0533214156	-0.0550918504	-0.0724077938	-0.0725128069	-0.0774042052	-0.0574491475	0.0187469261	-0.0213585305	-0.0327108047	-0.0477788662	0.0068446311	-0.047329385	0.046682103	0.0742778679	-0.0099204029	0.0312421455	-0.1299812587	0.0650870107	0.128765477	-0.066082958	0.068115032	-0.0363942002	-0.105064549	-0.055584131	-0.0173643803	-0.0238471605	0.0747335616	-0.030807836	-0.0877773891	0.0276099242	-0.0131303982	0.0151937411	0.0833290351	0.1644803342	0.0526120251	0.1051643696	-0.1103393221	-0.0361258564	-0.029769916	-0.0206891911	0.0115356052	-0.0184893776	0.0160568176	0.0051774988	0.0339256453	0.0261726053	-0.0792847677	-0.0893250727	0.0460302574	0.0187723525	0.0041445366	0.1021696131	-0.0265624838	-0.0083769407	-0.2062596913	-0.0330671317	0.0150748139	0.0503028146	-0.1473883835	0.104904742	-0.0381947393	0.1030843571	0.0044142912	0.1224602783	-0.0669434762	-0.0212038387	-0.0612454738	0.1103302101	-0.038547167	0.0552277656	0.1045070157	0.1044030618	0.1042298819	0.1039875908	0.0	0.0204396	0.0037056999999999	1.3732212489999996e-05	0.0004177772481599	-0.0444048	0.0091137999999999	0.00197178626304	8.306135043999997e-05	-0.0618077	8.80000000000325e-06	7.74400000000572e-11	0.00382019177929	0.000339408	-0.000107023	1.1453922529000009e-08	1.1519779046399999e-07	-0.00109384	0.0	0.0	1.1964859456e-06	0.000280078	2.0372e-05	7.8443686084e-08	4.15018384e-10
566.621250695093	-0.0978981786457779	321059.64173927135	0.0095840533821606	811.5782194404859	1.155182276955088	658659.2062701895	1.334446092991142	585.405073387946	0.1189454942294787	0.0141480305974949	342699.09994834644	609.1183548637823	545.6749136553644	1.154498	17.142315	0.1066443999999999	0.0533434	0.0662335082	-0.048132115	0.041449959	-0.1157705892	0.0487712225	-0.0484983885	0.1331471824	-0.0424765749	-0.051049407	0.0413651645	0.0660884157	-0.0551135188	-0.0813616681	0.0260856794	-0.0160285708	0.0206010315	-0.0189438693	0.0769851443	0.0182003384	0.02401866	-0.0473363077	0.1223650724	-0.0628608624	0.0376973875	-0.0115642775	-0.0662106454	-0.0212695064	0.0667789459	0.0831174694	0.0289213712	-0.1219061352	0.1103824953	-0.0293907753	0.1061301955	-0.035156867	-0.0510366342	0.0110767615	-0.0035720003	0.009667145	0.0166869809	0.0743883981	0.0339383374	-0.0062626484	-0.0166702606	0.1161415874	0.0208307218	0.1059520013	-0.0123728822	0.060320922	-0.0369437325	-0.0599898815	-0.1906158139	-0.1075953193	-0.0995381697	0.0806805539	0.1104207064	0.055655982	-0.0751145487	0.0237037829	0.090327006	0.0926687185	-0.0192863624	0.1152405501	0.157846668	-0.0531924394	-0.0574460771	-0.0195809222	-0.0104237742	-0.0149463976	0.0293197889	0.0003940766	-0.069932194	-0.0071257659	0.0255745288	-0.0351346223	0.2000263399	0.0775968394	-0.0380625194	-0.0284561046	-0.0555973546	0.058124155	-0.0205717143	-0.1173888332	-0.0023731834	0.0975858832	0.012524741	-0.0978126052	0.0196037725	0.0420886765	-0.0281710038	-0.0281866612	-0.0821752277	0.0648842743	-0.0488687612	0.0561072671	-0.0635872504	-0.0330433434	0.1098269442	-0.0285711802	0.1277845098	-0.0542497667	-0.0097980309	0.0103585871	1.5266e-05	-0.01964462	-0.0125022873	0.0370951326	0.0037251769	0.0230524811	0.1818722276	0.0532656847	0.0365190557	0.0607629728	0.0806457831	-0.0288166309	-0.0581762537	0.0905029987	-0.103249397	-0.0176304271	-0.0815694589	0.1305997691	0.1265236202	0.060029162	0.0219708929	0.0183266461	0.1720818143	-0.0752755729	0.0123003294	-0.0473563095	0.2218171615	-0.0666155897	0.0118957071	-0.0025262111	0.0933429069	-0.003881936	0.1174509022	0.0267785801	0.0411271535	-0.1052521764	-0.0302654997	0.0089003352	-0.0897897365	-0.0649336656	0.0717752598	0.0508366284	-0.0229867153	0.0271423093	0.0285678501	-0.0111403067	0.1084525308	0.2382860781	-0.1084531344	0.0705089097	-0.0010388756	-0.0236535841	0.0964112389	0.0523453336	-0.0932789479	-0.1258390012	0.1044454093	0.1041567902	0.1036763492	0.1030049709	0.0	0.027828	0.0073884	5.458845456e-05	0.000774397584	-0.030588	0.0138168	0.000935625744	0.00019090396224	-0.0148512	0.0469565	0.00220491289225	0.00022055814144	0.000564383	0.000224975	5.0613750625000014e-08	3.18528170689e-07	-0.000753669	0.000340171	1.1571630924100001e-07	5.68016961561e-07	0.000484586	0.000204508	2.34823591396e-07	4.1823522064e-08
566.1417811190901	-0.4794695760028844	320516.5163286957	0.2298910743123857	810.8650947153399	-0.7131247251460309	657502.2018277171	0.508546873614602	585.3062021783282	-0.098871209617755	0.009775516091278	342583.35030841804	609.2525909932726	547.509025319056	1.245809	18.498137	0.0869859499999999	0.0471435	-0.1113861536	-0.0617175793	0.0348857826	-0.0478854781	-0.1238727661	-0.0078357559	-0.0954006766	0.1222778596	-0.0490928227	-0.0046015681	-0.0236914363	-0.0327780681	0.0001434507	0.0241945168	-0.0845509712	-0.056473515	-0.0806774219	-0.0468451937	-0.0182034787	0.052850407	0.0559846939	0.073897024	0.1198028296	-0.0598774486	-0.0983976024	-0.0211842258	0.0395945382	0.0164589962	0.0519255122	0.059914416	0.0832708587	0.0795980592	0.0019909701	0.0358181328	-0.0455133814	-0.1667901551	0.0841277082	-0.0198218206	-0.0501865396	0.0255808494	0.0130077056	-0.0113607132	-0.0949629981	0.0888887349	0.0208425589	-0.138373449	0.0625951308	0.0546618541	-0.0211767254	0.1114640014	0.0329849839	0.0138997004	-0.0053452803	-0.0343748466	0.052963282	0.0050341	-0.0722799954	-0.0957017654	-0.0683526717	-0.0116454768	-0.0313453311	-0.0985282984	0.0217354674	-0.0822194654	-0.101698855	0.0677474472	-0.0878099211	-0.0298788272	0.025672437	-0.0206652155	-0.0193563667	-0.0911769536	0.0099972044	0.0069171742	0.054432888	-0.0663486692	-0.0085599353	-0.0404173999	0.102060876	0.1890835855	-0.0775998594	-0.060910524	0.0436936776	-0.0453993022	-0.0434988104	-0.0304596155	0.0115639573	-0.1132461902	0.124502436	-0.0822477376	0.0073605	-0.0531544877	-0.0904915899	0.0404364213	-0.1544279076	-0.0254666227	0.0281130131	0.0213422274	-0.0879054017	0.0433253895	0.068945894	0.0179024268	-0.0078169596	0.0059241081	-0.0658395976	0.0878952658	0.0002372062	0.0319290751	0.0189642616	0.0081252794	-0.0567658869	0.0992080672	0.0085714717	-0.0278059838	-0.0367856792	-0.1064257299	0.011991604	0.1137269486	0.1053452291	0.0307411285	-0.0515010911	-0.0039669103	-0.0407436977	-0.0446923448	-0.0351865809	0.1072453381	0.0548556855	-0.0447945493	-0.0476566056	0.1176738647	0.0333579813	0.0084789514	0.0010941701	-0.0288810668	-0.0412526774	-0.0548169484	0.0537133803	-0.1082718138	0.0428729075	0.0260496276	0.0950035151	-0.0033265542	0.0814742206	-0.0776050314	0.0561423999	-0.0498267876	0.157151761	-0.1084075721	0.0230525875	0.0090366486	0.0588249319	-0.0298081465	0.2014919142	-0.0097789378	-0.0179918345	-0.039011689	0.0747952808	-0.0370475857	-0.0352967366	0.1043530222	0.1037877458	0.1028478854	0.1015368333	0.0	0.0168723	-0.0109556999999999	0.0001200273624899	0.00028467450729	-0.0521969	-0.0216088999999999	0.00272451636961	0.0004669445592099	-0.0525769	-0.0377257	0.00142322844049	0.00276433041361	0.0007269629999999	0.0001625799999999	2.6432256399967482e-08	5.284752033688546e-07	-0.000925002	-0.0001713329999999	2.9354996888999988e-08	8.556287000039999e-07	0.000484586	0.0	2.34823591396e-07	0.0
565.7122370494609	-0.4295440696291734	320030.33514750545	0.1845081077535922	809.7929699731842	-1.0721247421556654	655764.6542179903	1.1494514627423522	585.8238948799395	0.5176927016112813	0.2680057333015871	343189.63581230247	609.5689816429727	544.1566522954164	1.333168	19.795271	0.13069029	0.0716805	0.0681070023	0.0764153854	0.0397986118	0.0037111756	0.0537926891	0.0364322278	0.1493570407	0.0047428013	-0.0876547669	-0.0577911009	-0.1221124271	0.0267041144	-0.0073920734	-0.1135972015	0.0677747552	0.0912452273	-0.0008359523	-0.0716861354	-0.0471141845	0.0168575573	0.1351252251	0.1965399006	-0.1706544423	0.0090636131	0.0115920649	-0.1186624471	0.0489054183	0.0645325812	0.0740557889	-0.0297007037	0.0512301422	0.0872269578	-0.1190898429	-0.1324203072	-0.0968831723	0.0084999782	-0.0864564078	0.0384769624	0.0215210234	0.0295767469	-0.0625976986	0.0032377809	-0.0308200006	-0.0743518739	-0.1065295123	0.0641435345	0.0155838673	-0.0489488305	0.0208361498	0.0796618921	0.0303995166	-0.0354595867	-0.0629272696	0.0215177677	-0.0376741832	-0.0860791771	-0.016051845	-0.1073995516	-0.0500523427	0.0960722874	-0.0126808103	0.0882992529	-0.0964800867	-0.015967065	0.0359382376	-0.1190254836	0.0417826466	0.0306579571	-0.0372187911	0.0235087141	-0.0133161348	-0.1440238218	0.0221449135	0.1795082492	-0.0577009826	0.0993894182	0.0750755482	-0.0607336412	-0.0585584425	-0.1267033922	0.0477567103	0.0439221218	-0.1677250639	-0.0902516536	-0.043855806	0.0357330647	-0.0020729714	-0.0476082381	-0.0805918448	-0.1794281338	-0.013286107	-0.0152412103	0.0242329275	0.0029404579	-0.0299534596	-0.0922806828	-0.0143031337	-0.0016384188	0.0756379204	-0.012460528	-0.0761801714	0.0422642884	-0.0103429744	0.0899705099	-0.0741524091	-0.0080471262	-0.0187394711	-0.154454508	0.0715360899	-0.0278124358	-0.0161160971	-0.0240916332	-0.0178500973	0.1614470457	0.0117620936	-0.0285827914	-0.0178049239	0.1049470756	-0.0356933333	-0.0505510329	-0.0925491828	0.0288296812	-0.0656111184	-0.0130878659	0.0297902311	0.0503188051	0.0874637476	-0.058296276	0.0498407355	0.0089923063	0.1221030965	0.1063542195	-0.0171318967	0.0514249377	0.0093819187	0.1193588314	-0.1238943101	0.0847682425	-0.0121188799	0.0087392648	0.0059634062	-0.0655410502	0.0296567965	-0.0304112712	-0.02358713	-0.1081185082	-0.0530830185	0.1527802334	-0.0320244703	-0.0073392301	0.1254981013	-0.1411124558	0.0547458685	-0.0208051118	0.024555116	0.1266202036	0.1266065519	-0.0980903337	-0.0726374544	0.1042298819	0.1032963634	0.1017466876	0.0995900981	0.0	0.0324852	0.0156128999999999	0.0002437626464099	0.0010552882190399	-0.0224884	0.0297085	0.00050572813456	0.0008825949722499	-0.00137991	0.05119699	0.0026211317850601	1.9041516081e-06	0.000115073	-0.0006118899999999	3.7440937209987765e-07	1.3241795329e-08	-0.000853454	7.154799999999995e-05	5.119116303999992e-09	7.28383730116e-07	0.000484586	0.0	2.34823591396e-07	0.0
565.3410518214785	-0.371185227982437	319610.5048746156	0.1377784734723737	810.1205907294477	0.3276207562635136	656295.3715238293	0.1073353599346765	585.2036637802997	-0.6202310996397955	0.3846866169603899	342463.3281018861	609.764988720647	544.2024369650718	1.173863	17.429865	0.12199339	0.0592895	0.0435647686	-0.0515874768	0.0351993778	0.0091257681	0.0206687133	-0.0720650848	-0.0841985756	-0.1063827682	-0.0112080401	-0.0480717843	0.057888614	0.1039294535	-0.1861690425	0.118219083	0.0852005118	-0.1115262359	0.060015547	-0.091355559	-0.0189960798	0.1125864346	-0.0629428573	0.0578004054	0.0031029495	0.0865587457	0.0009492164	-0.1086692926	-0.0630420956	-0.0112701888	0.0184485466	-0.0099544936	-0.0437250769	0.0030455463	-0.0305006728	-0.0422349022	0.1337786134	0.0082664694	0.0381246317	0.0576396071	-0.1277282448	-0.0257259181	0.192861979	0.1062747243	0.0350547629	-0.1053282362	0.0174243198	-0.0139463635	0.1975197449	0.0847331785	-0.0458871756	-0.0782931932	0.0506553643	-0.0114465893	0.0272136217	-0.0779322725	0.0376550128	0.1234341887	-0.0861508617	-0.0360916903	-0.0242277656	-0.0990701578	0.0149144931	0.0603909254	-0.0838507571	0.0433439737	-0.1181974142	0.1312002212	-0.1094523874	-0.1364127649	-0.0830975154	0.0998053398	0.0651130252	0.1349444952	-0.0143371545	-0.0897568559	-0.0616482872	0.0082839309	-0.0337519468	0.0523546958	-0.0445113534	-0.0122090188	0.0670850708	-0.0826593687	0.0325147482	-0.1080262627	0.0644912414	0.095691275	-0.0117796877	0.0944994921	-0.0385763829	-0.1110818014	-0.0978375957	-0.0773503431	-0.0111877815	-0.062566144	0.0745940977	0.0414390868	0.0001915687	0.1779257316	-0.1505357876	0.0595278786	-0.0100046679	-0.0464996944	-0.0911853879	-0.117436822	0.0899554028	-0.0102090663	-0.0843351116	-0.0484424104	0.1012739846	0.0599732918	0.1900255629	0.1206956986	0.0669343882	0.0117082855	0.0391908153	0.1505151312	0.0458395496	0.0051881809	-0.0483632675	0.1774247706	0.077762055	-0.0809712299	-0.02331655	-0.1379960638	0.12237226	0.0036673083	-0.0075247038	-0.0425480084	0.0060673372	-0.0788302476	0.0304508763	-0.0319582254	-0.0094389502	0.0624969311	0.1028799964	-0.0213017011	0.0562692862	-0.0229392869	-0.097317311	0.0156374689	0.0749123646	0.0266809281	-0.1170972824	-0.0143995186	0.0687374328	0.0104624883	0.0417618683	-0.080171137	-0.0328451446	-0.0180977351	0.0063899563	-0.0578296092	0.1563526116	-0.0609252619	0.1156580084	-0.0100383188	0.1028390548	-0.0895805866	-0.0551752016	0.1040760246	0.1026832224	0.1003756758	0.0971739413	0.0	0.0133891	-0.0190960999999999	0.0003646610352099	0.0001792679988099	-0.0541944	-0.031706	0.0029370329913599	0.001005270436	-0.0343347	-0.03295479	0.0010860181839441	0.00117887162409	0.000639417	0.0005243439999999	2.749366303359999e-07	4.08854099889e-07	-0.00109384	-0.0002403859999999	5.7785428996e-08	1.1964859456e-06	0.000484586	0.0	2.34823591396e-07	0.0
564.5001699390682	-0.8408818824102582	318660.4418612369	0.7070823401658193	808.6838815255735	-1.4367092038742155	653969.6202392678	2.064133336496883	584.7385499878493	-0.4651137924504382	0.2163308399276293	341919.17184189253	608.6355278661807	545.0691834850369	1.189598	17.663498	0.05554446	0.0333851	-0.12040421	-0.01620569	0.0412528973	0.0848165175	-0.1371179252	0.0499945642	0.0230243566	0.0264236193	0.0973490671	-0.1109270084	-0.031102967	0.0470104931	0.0636905661	0.0448407934	-0.0305740487	-0.0940737176	0.0598386045	-0.023268899	0.0661652668	-0.018744552	0.1293909138	-0.1118254659	0.0866433868	0.0415754683	-0.182369098	-0.0099166531	0.0421562378	-0.0360183625	-0.078940854	-0.1267127951	0.1645843677	0.0213961604	0.0771526329	-0.0126732303	0.1845484745	-0.0311481556	-0.019632222	0.0185237169	-0.068303361	-0.0287016405	0.0636522663	-0.0732465972	0.0510156761	0.1010627857	-0.1128006064	0.1189806516	-0.094027575	0.0548964203	-0.0657463927	0.0445149933	-0.0357143686	-0.038828687	-0.0122084621	-0.0482196787	-0.0077053998	-0.0556200516	-0.0306710793	0.0071045503	-0.0317891699	-0.0040635991	-0.1239017652	-0.0137951411	0.0537778415	-0.0177889351	0.1778731569	-0.0733627237	0.0492098666	-0.0320283538	-0.0394242101	0.0285824348	-0.0455836982	-0.047524662	0.138126183	0.0508765342	-0.0150101304	-0.0739960041	0.0407410041	-0.0538079624	-0.1056442389	-0.1120534709	-0.1097290598	-0.0284048391	0.0197485851	0.0117721077	-0.1343864205	0.0823320891	0.0145786732	0.0315000143	-0.0548537989	0.0649468087	0.0694435007	-0.0943613173	-0.0733741073	0.0812018602	-0.0145459973	0.0384110765	-0.0937719579	0.0034095743	-0.0480203111	0.04084484	0.0012250488	-0.0539800901	0.00487126	-0.0294251289	0.0300690405	0.0391681524	-0.0383541512	-0.0473137085	0.0361007887	0.0223822085	-0.0615406833	-0.0413971994	-0.2711954044	-0.0028796382	0.0771579839	-0.0289449755	0.0412310563	-0.0121716808	-0.0429713614	-0.0462794003	-0.1306286366	0.0303736303	0.082346801	0.027655293	0.0340684985	-0.0583965494	0.0383042932	-0.0040020841	-0.0756570834	-0.0146409013	-0.0886239207	0.0886410668	0.0448657285	-0.026012351	0.0584788763	0.0317150748	0.0219796475	-0.0050497211	0.1271833109	0.0344660464	0.0628599452	0.0534475623	0.0532048042	0.0152607811	0.0201569202	-0.0472751074	-0.0237282892	-0.0616225594	0.0297260762	-0.0557740101	0.0157586793	-0.1116991908	0.0670859501	-0.0073529897	0.0331099447	0.0571939346	-0.0008044356	0.0075646233	-0.0176072375	0.1038914955	0.1019490454	0.0987384857	0.0942997516	0.0	0.00856364	-0.0048254599999999	2.3285064211599984e-05	7.333593004960001e-05	-0.0301244	0.0240699999999999	0.0009074794753599	0.0005793648999999	-0.0288576	0.0054771	2.9998624410000023e-05	0.00083276107776	0.000215979	-0.000423438	1.79299739844e-07	4.664692844099999e-08	-0.00109384	0.0	0.0	1.1964859456e-06	0.000484586	0.0	2.34823591396e-07	0.0
