global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
544.8295278663244	n/a	n/a	296839.21443504194	828.5766608455181	n/a	n/a	686539.2828979087	547.9055468227793	n/a	300200.48823916883	n/a	582.3320362843865	481.4368299090475	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0116236	n/a	n/a	0.00013510807696	-0.0208089	n/a	0.00043301031921	n/a	0.0542881	n/a	n/a	0.00294719780161	-0.00324526	n/a	1.05317124676e-05	n/a	0.000654008	n/a	n/a	4.27726464064e-07	0.000397251	n/a	n/a	1.57808357001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.9608173835962	-2.8687104827281478	8.22949983371436	293721.52757909574	812.7881795679896	-15.78848127752849	249.2761410508677	660624.6248454464	547.3327446926629	-0.572802130116429	299573.1334128037	0.3281022802659185	579.7119842268787	475.281397025772	1.331255	20.945118	0.0713299229999999	0.035435	-0.0855366483	-0.1304662119	-0.0213608953	-0.0098149387	0.0239701193	-0.0755677582	0.0377889334	-0.0802849162	0.0717777178	-0.0471045516	0.06294229	-0.103313955	0.0898275282	-0.0110113215	0.0559064265	-0.1000826122	0.0531679711	-0.0476145122	0.0546736094	-0.1351034501	-0.0820265921	-0.044788196	0.0643772616	-0.0244667279	0.0162683994	0.0002106699	-0.0359320286	0.0849954825	-0.0552868545	0.08649635	-0.0798092999	0.1175357995	-0.0825358034	0.1268221191	-0.0276116126	0.0631868221	-0.0325495584	0.1328348812	-0.0115760412	0.0138203047	-0.0620387774	0.0527471095	-0.0758378456	0.059340684	-0.0108657499	0.0382053716	-0.0501926771	0.0128030271	-0.1116066679	0.1251430623	-0.0101292844	0.0814438076	-0.0810795162	0.1135927163	0.0025642643	-0.0364372248	-0.0156816704	0.0787487912	-0.2058062472	0.0255104955	0.0158533931	0.0097408187	-0.0847393414	-0.0054076813	0.1175517357	0.0202266504	-0.0184333897	-0.0833829612	0.0673100145	0.1043407882	-0.0452392973	-0.0157173105	-0.1314164824	0.042363643	0.0163567849	-0.0804152376	0.01998358	-0.0211048759	0.0495692076	-0.116967297	0.0397369298	-0.0218113955	0.0181935954	-0.0078466266	0.0814744634	0.0171231429	-0.0499889895	0.0543909463	-0.0431124123	0.0106082842	-0.015056916	0.1585178207	-0.0563700339	0.0380817516	0.0484826909	-0.0898455039	0.0176399428	-0.0975571333	0.0011547873	-0.0541138203	0.1117738211	-0.0562460027	0.02007406	-0.0111768246	0.0597398803	-0.0059557447	0.007544018	-0.0114273126	0.0685937212	-0.0227466808	-0.0361184156	0.0722276223	-0.0940096899	0.1067508928	-0.0184739941	-0.0364698107	-0.0680097893	0.1561709829	-0.2340836702	0.0673704995	0.1510232322	-0.0611272951	-0.1181377366	0.0619537457	0.0255547378	0.1100758712	0.0351791927	-0.0569518387	-0.057282626	0.0137729983	-0.0346050293	0.0723970596	-0.1005280495	0.1399496423	-0.0923727973	0.0182917453	-0.1325714073	0.2317921456	-0.0080935275	0.058798152	-0.1502234191	-0.0159773001	0.1149812441	-0.0114378744	0.0122439604	-0.1438467562	0.0349429137	-0.186425692	0.0227003997	-0.0679430512	0.0170333592	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	-3.2303e-05	-0.0116559029999999	0.0001358600747454	1.0434838089999999e-09	-0.00370683	0.01710207	1.37405886489e-05	0.0002924807982849	0.054237	-5.109999999999837e-05	2.611209999999833e-09	0.002941652169	-0.00277708	0.0004681799999999	7.712173326399999e-06	2.191925123999999e-07	0.000445989	-0.000208019	4.3271904361e-08	1.98906188121e-07	0.000223033	-0.000174218	3.0351911524e-08	4.9743719089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.8024216239021	-0.1583957596941445	0.0250892166890851	293549.8640775246	811.3521279990673	-1.4360515689222666	2.0622441086041032	658292.2756086149	547.0386938662567	-0.2940508264061918	299251.33258690016	0.0864658885101643	579.0952667793916	474.6544295184304	1.007906	15.857745	0.0617613169999999	0.025687	-0.0653885523	-0.1344058426	-0.0369968191	-0.0932887682	0.0184298558	-0.0460137231	0.0598403873	-0.0341020624	0.0752604312	-0.0360213102	0.087235286	-0.1380091011	0.0333208476	0.1064065005	0.0527081361	-0.1425555596	-0.0668501335	0.0457165235	-0.0072421866	0.0807696812	-0.0619893139	-0.0286104305	0.0828022814	0.0573551278	-0.0021387972	-0.0594160823	0.017250953	0.0564673005	-0.0359036497	0.1189937592	0.0129889236	0.1169235254	-0.0203789301	0.0794317636	-0.0532374404	0.0144864272	-0.1118330293	0.1314103075	-0.117213165	0.0038462616	-0.0100822701	0.0575874688	-0.0221332453	0.0794944588	0.1385792616	-0.0022435496	-0.0575517845	-0.0520214073	0.0429513747	0.0382095125	-0.0018531602	-0.0172847882	0.0041568302	0.0224387137	0.123482022	-0.1464534658	0.0817623297	-0.009827472	-0.0738738964	-0.1873595794	0.082994688	0.0952323549	0.001196681	-0.0683389939	-0.0232024744	0.0112403585	-0.0316924506	-0.0656340191	0.0082247867	-0.0988089797	-0.0357205589	0.0017718079	-0.0330157613	-0.0730571034	0.0155577225	-0.0715378897	0.0065919376	0.0067562669	0.0799651518	-0.1188409275	-0.0174637198	-0.0172851172	-0.0345720137	-0.0328950209	0.1313006486	-0.0085207857	-0.1111201715	-0.0570362643	0.0273544467	-0.0364885798	0.0007728712	0.257696816	-0.1293016339	-0.0847322322	0.060493227	-0.0728718765	0.0758034735	0.0129857252	-0.0375619355	-0.0057014614	0.0456308929	-0.0241049963	0.0507858753	0.0248233229	-0.0046225861	-0.0099472889	-0.0571783605	-0.061276897	0.0060440011	0.0872485559	-0.046302154	0.0282933562	-0.0294237217	0.2204816532	-0.0283956192	-0.0730569316	-0.1255776838	0.0104687906	-0.0951391956	0.0679165066	-0.0370969847	0.0527286765	-0.0129991078	0.0115638612	0.0359906059	-0.0313893811	-0.0478293247	-0.0501507167	-0.0342739649	-0.0014340895	-0.0524949264	0.0830460489	-0.0835705398	0.1068992401	-0.0763562053	-0.1125382974	-0.1238427297	0.2081964019	-0.0009568017	0.1122899749	-0.1134755386	-0.0195507419	0.2154789967	0.0431700347	-0.0185548771	-0.1355609994	0.0880551206	-0.1641200711	-0.0399091378	-0.0583592287	0.0637182786	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	-0.0100153	-0.009982997	9.9660229102009e-05	0.0001003062340899	-0.0179333	-0.01422647	0.00032160324889	0.0002023924486608	0.0588425	0.0046054999999999	2.1210630249999987e-05	0.00346243980625	-0.00250087	0.0002762099999999	6.254350756900001e-06	7.62919640999999e-08	0.000653126	0.0002071369999999	4.290573676899999e-08	4.26573571876e-07	0.000398613	0.0001755799999999	3.082833639999999e-08	1.5889232376899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.7550094206772	-0.0474122032248942	0.0022479170146386	293498.49023239804	815.3921441532264	4.040016154159048	16.321730525866062	664864.3487467959	547.0832124773959	0.0445186111392104	299300.0413745876	0.0019819067377642	579.9129100983125	479.3655363714021	1.331998	20.956802	0.07099385	0.0437544	-0.0519767522	-0.013505942	0.1366007338	-0.0445231923	0.0197548759	-0.0798546214	0.0635431789	0.0226365371	-0.1145794193	-0.0153870939	0.0766393756	-0.0357853503	-0.1132575604	0.0806790148	0.1485630274	0.0587144184	-0.0494412978	-0.039642282	0.0455919382	0.0116754429	-0.0441498794	-0.0120388788	0.0644396427	0.0864236746	0.0048896672	-0.1116472789	0.0415275472	0.0331350689	-0.0169349281	0.0216030398	0.141980762	0.0999841515	-0.0055565175	0.0535731053	0.0420635596	-0.0348458612	0.0173256184	0.133892219	-0.0195692014	-0.1034526289	0.1324297069	-0.1961812862	-0.0862490813	-0.0063014551	0.0391580952	-0.1051943879	-0.1054041164	-0.0535294319	-0.0258186984	0.0273699364	0.0005284839	-0.0359039467	0.151125892	0.0027883002	0.0068136001	-0.0338473529	0.0020687241	-0.0300451909	-0.0136028926	0.0491404133	-0.0004369674	-0.0894250164	0.1068048798	0.0511335356	0.161856049	-0.0334454249	-0.0442108816	-0.0705570894	-0.0471099037	-0.0960518529	0.0083484661	0.0080799514	0.1137799822	0.0824794924	-0.1060113501	-0.0371346727	0.0300309868	0.0391131729	-0.0678432045	-0.0327437071	-0.0450102164	0.0516397646	-0.1554648726	0.0556823275	0.0735369682	-0.09429508	-0.0462079307	-0.0787968976	-0.0480004068	-0.0258217215	-0.0284480551	0.156725877	0.0057999668	-0.0016332452	-0.096191561	-0.0454032148	0.1059592523	0.0480523224	0.060941305	-0.0512224519	-0.0040095065	-0.120735356	0.0377409252	-0.0220337797	0.0142967238	-0.0106151419	0.0044422066	-0.0192761437	-0.0812048847	0.0979436575	-0.0523604829	-0.1276158939	-0.0763686402	0.0745777774	0.0153687076	0.0503641266	0.122005809	-0.0254263025	-0.0161550221	-0.0407778073	0.0850281509	-0.0214324974	0.1175818213	-0.0775151717	0.0386816242	-0.123901687	-0.0273881543	-0.0390470497	-0.0363199655	-0.0242961525	-0.01457111	0.0880837044	-0.0493998136	0.0780125616	0.0836773192	-0.0703010796	-0.0323249074	0.1063384835	0.0216997878	0.1242030298	-0.0722323976	-0.0525049589	0.1367810862	0.0300928881	0.0401357176	-0.060683919	0.0282181879	-0.1715599743	-0.0120607882	-0.0149956428	-0.0505193594	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	-0.016845	-0.0068296999999999	4.664480208999999e-05	0.0002837540249999	-0.0254907	-0.0075574	0.00064977578649	5.7114294760000034e-05	0.0467294	-0.0121131	0.00014672719161	0.0021836368243599	-0.00172213	0.00077874	2.9657317369e-06	6.064359875999999e-07	0.000553296	-9.982999999999996e-05	9.966028899999994e-09	3.06136463616e-07	0.000409916	1.1303000000000053e-05	1.2775780900000114e-10	1.68031127056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.9949197907807	-0.7600896298964699	0.5777362454761525	292675.5032394333	811.7580999913689	-3.634044161857446	13.206276970330189	658951.2129015973	546.5333096328834	-0.5499028445125305	298698.6585382732	0.3023931384029723	579.0617618122102	471.0558005289784	1.112148	17.497824	0.06097146	0.0304029	-0.0622160767	-0.0539367652	0.0373927084	0.0865784883	0.0177514091	-0.0398876805	0.0218979309	-0.0158033905	-0.0710618499	0.0739685653	0.0308616233	-0.0542076891	0.0397732443	-0.0473173534	0.0860514284	0.0227610938	0.1312994007	-0.071608205	0.1702449303	-0.1383122181	-0.0291088329	-0.0476090737	0.0534830634	0.1508431089	-0.0286524975	-0.0521539178	0.0063152626	0.0926479742	0.0686512895	-0.0389472929	0.0009972634	0.139190141	-0.0303766245	-0.065985864	-0.0061888705	-0.0083738868	-0.1300021119	0.020108523	-0.1184987412	0.1416851439	0.1015760587	0.0392057461	-0.0646423887	-0.0730013475	-0.0619496603	0.026339883	0.0564684039	0.1175310256	0.0980996614	-0.0911710896	-0.0697745623	-0.024344013	-0.0191431358	-0.1583417881	0.0232942249	-0.0457608143	0.0478287393	0.0330494799	-0.0170440232	0.1470225664	0.0572050595	-0.0206592502	0.053073289	0.088498909	0.0837826363	-0.0338360382	-0.1069768571	0.0286977232	-0.0932670359	-0.0104710573	0.0065783633	0.0239474719	-0.0151666104	-0.0310333616	-0.0687515579	-0.0187104912	0.0210701222	0.0669605592	0.0065836868	-0.0225359961	0.1263681012	0.0952902253	-0.0791447528	0.0971832894	0.0308072971	-0.0977072251	0.0006472349	0.062170232	0.0091071635	-0.0365217808	-0.0078385584	0.0440998559	-0.0072840451	0.0822764227	-0.0268310708	0.10206153	0.1611112853	0.0412826703	-0.1206401143	0.0010955342	-0.0033525812	-0.0084606679	-0.0142722047	-0.1433703787	-0.0654940409	-0.1082055769	0.0139608555	0.056276277	0.0235472607	-0.0884535336	-0.0479558519	-0.0479518039	-0.1811506495	0.0851150594	0.0682053108	0.1045470143	-0.1247247471	-0.0369260045	-0.0138160757	-0.1247649979	-0.1189206675	-0.0655464114	-0.0567480038	-0.1532610148	-0.0193711096	-0.0743253361	-0.0079804301	-0.0472120698	-0.0423269929	-0.0237623612	0.001600606	0.076936548	-0.0673867914	0.1284826646	0.0187774784	0.0551792356	-0.0310765579	0.0218247275	0.0021448481	0.030553684	-0.203823564	-0.0482971646	0.0481599547	-0.0377607659	-0.0304114957	-0.084676979	-0.0141718509	-0.1781615236	0.0999951557	-0.0699475394	-0.0976897742	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	-0.0202542	-0.0034092	1.1622644640000007e-05	0.00041023261764	-0.00207069	0.02342001	4.2877570761e-06	0.0005484968684001	0.0361109	-0.0106184999999999	0.0001127525422499	0.00130399709881	-0.00161964	0.00010249	2.6232337296000004e-06	1.05042001e-08	0.000708875	0.0001555789999999	2.4204825241e-08	5.025037656249999e-07	0.00019751	-0.000212406	4.5116308836000016e-08	3.90102001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.2398933056236	-0.7550264851571455	0.5700649932887534	291859.1423188716	808.63217141603	-3.125928575338889	9.77142945812022	653885.9886490038	546.2608781320124	-0.2724315008709936	298400.9469775573	0.0742189226668222	578.1143858053197	468.75094349576193	1.185132	18.646105	0.08725801	0.0497545	-0.050246581	-0.084802778	-0.1054058345	-0.0095154427	-0.0105552332	-0.0114124589	0.01098352	0.0023064352	0.0465178978	0.0045518804	-0.0126336738	-0.0843453709	0.0665798364	0.0656496603	0.0434355124	-0.0606501278	0.0219163839	0.0262926831	0.063589966	0.0509797665	-0.0122096036	-0.0191809473	0.0726379873	0.1242682309	-0.0103727882	0.0164694041	0.0179832967	0.0873371631	0.0469315852	0.1536722651	0.0276710602	0.0676822176	0.0051461128	0.0180382668	-0.0291525495	-0.043214799	0.0011390536	0.1428532292	-0.0067490534	0.072752365	-0.1266924498	-0.1100190786	-0.0602688654	0.0242801257	-0.0076810664	-0.0768252492	0.1498890771	-0.0488100321	0.0833583487	-0.0539692753	-0.0419219008	-0.028463507	-0.0242996807	0.0094071699	0.0325111138	-0.0165858006	0.0875023254	-0.0443270036	0.0224744084	-0.0253618482	-0.0418868354	0.0918003997	-0.0084106138	-0.0500235308	0.0146404606	0.04099905	0.0339503402	-0.0506761623	0.0972721331	0.0554308271	-0.1882651423	0.0393417522	-0.0874293396	0.0108132643	-0.0667112648	-0.0237442433	-0.0080484721	0.0537465803	0.0916399085	-0.0674636599	0.0996786821	-0.0271041476	-0.0276856774	-0.0132052882	0.043405582	0.0048785484	0.01152436	-0.0500384258	-0.0039500423	-0.0847151588	0.0888087109	0.1766311404	-0.0455854766	-0.0600024367	0.0284347145	0.0467779031	-0.057508086	0.0776792959	0.0028710482	-0.0413385626	0.0128725649	-0.056572136	0.0671838956	-0.0917598905	0.0328961795	0.0966350015	-0.0028246865	0.0731001678	-0.0417433406	0.0125912087	-0.0756638134	0.0044947008	-0.0181307803	0.0168199062	0.0103995134	-0.1262479465	-0.0105604389	0.06031129	0.0583831718	-0.0802363573	-0.1165509935	0.0841302691	0.0330069394	-0.02318293	-0.0589200504	0.0724968022	0.0146357906	-0.0428586016	-0.0115139193	-0.0296312693	-0.0015826468	0.0633404889	-0.0660268726	0.04564115	-0.0908533078	-0.0269377228	-0.098970955	0.0504526877	0.0347361131	-0.0288618711	-0.0396055434	0.0181109119	0.0737097864	-0.0081421288	-0.0756689448	-0.0669086646	0.0091764043	-0.0502258047	0.0272994852	0.0094219359	0.0288059245	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	-0.0157031	0.0045510999999999	2.071251120999999e-05	0.00024658734961	-0.00201038	6.031000000000005e-05	4.0416277444e-06	3.637296100000006e-09	0.0541058	0.0179949	0.00032381642601	0.00292743759364	-0.000839276	0.000780364	7.043842041760001e-07	6.089679724960001e-07	0.00071033	1.4550000000000329e-06	2.1170250000000948e-12	5.045687089e-07	0.000708725	0.000511215	2.61340776225e-07	5.02291125625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.1093251292434	-0.1305681763801658	0.017048048683242	291718.08309156675	810.4915751884628	1.8594037724327563	3.457382388937165	656896.5934514756	546.6749252148587	0.4140470828463094	298853.4738586714	0.1714349868135386	579.122263026698	468.70583791969415	1.391346	21.890545	0.07863327	0.0400199	-0.0402148392	0.0588083318	0.0875822153	-0.0887293111	0.0569258157	-0.0258277221	0.0465790613	0.0628075233	-0.0138768766	-0.0197241167	0.0316788675	-0.0100158681	-0.1510944789	0.156653404	0.1228808223	0.098746504	0.0393322072	0.0390101165	0.0062794218	0.1082953999	-0.0218078534	-0.0032104772	0.011718262	0.0772461922	0.0011987994	-0.0598957314	0.0133309715	0.0014699202	0.0362352922	-0.0311821343	-0.0016405581	-0.0317244134	-0.0607929144	0.1324750108	-0.0161769526	-0.0997934906	0.0942646746	-0.0111777239	0.0596393085	0.0032212653	-0.0173450763	0.002345898	0.1540240692	-0.1113283537	0.0272703739	-0.0498042565	0.0482429732	-0.0669771222	0.0594818022	0.1009150522	-0.0859227147	-0.0163370293	0.0058516677	-0.0017936473	-0.0616270327	0.0903618104	0.0115153216	0.0243492473	-0.0613837064	0.078181191	0.1480495149	-0.058669533	-0.0756130362	0.0448778866	0.091763232	0.0664618731	-0.0010257261	-0.0330923405	0.0377986718	0.0254821919	0.0762280264	-0.0508552172	-0.0766588993	0.1639427102	0.0552536413	-0.0281498394	0.0006039864	0.0520919375	-0.020800486	-0.004058447	-0.0046212203	-0.001966072	-0.100390057	0.0279969924	0.0502074062	0.0730485878	-0.0218340653	-0.0935234048	-0.0283398703	-0.0167165261	-0.0014363883	-0.0150945379	-0.0253464041	0.0398658015	0.0231989289	0.0108743544	0.0020144872	0.1465533896	-0.0027589803	-0.0065218877	0.0167145237	0.0163307676	0.0702609718	0.0522799693	-0.0820931096	-0.0770150363	0.0278793583	-0.0828619937	-0.0388183688	-0.0615288898	-0.0513953283	-0.0474839806	0.0562842819	-0.1370503915	0.0333104181	0.0868189571	0.0052621255	0.1312008806	-0.0588866879	-0.0148557151	-0.0329283826	-0.0824479044	-0.080868025	-0.0733682395	0.1117292873	-0.0746630078	-0.0409506198	-0.0320910831	0.0008280403	-0.0503486754	7.91632e-05	0.0412908192	-0.0351689858	0.004214327	0.0775418196	-0.0861229005	-0.0029143602	0.0451293	0.0443995945	-0.0273427099	0.0166997625	-0.0295016758	0.098802321	0.044132842	0.0824773115	-0.0432128467	-0.0845666946	-0.0767702845	-0.0246981166	0.0310406747	0.0842395278	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	-0.0161634	-0.0004603	2.1187609000000026e-07	0.00026125549956	-0.019753	-0.01774262	0.000390181009	0.0003148005644644	0.0471498	-0.006956	4.838593600000005e-05	0.00222310364004	-0.000242463	0.000596813	5.8788306369e-08	3.561857569690001e-07	0.00105304	0.00034271	1.1745014410000006e-07	1.1088932416000005e-06	0.000838689	0.000129964	1.6890641295999998e-08	7.03399238721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.2699416063592	0.1606164771158091	0.0257976527210932	291891.6098033388	813.5266991309081	3.0351239424453524	9.21197734600502	661825.6901988311	547.2941458968414	0.6192206819827106	299530.88213295315	0.3834342529951332	579.9344759166612	466.953164106776	1.007104	15.845125	0.058382807	0.0318976	-0.0363601275	0.0480059085	0.0650745163	0.0548277449	0.0245467196	-0.0649352842	0.0243272968	-0.0440056065	-0.1025634775	0.0742935825	0.0132538859	-0.0547909999	-0.0473899926	0.0101261119	0.0070646011	0.0336460078	0.0552441732	0.0342292269	0.0185782303	-0.098418757	-0.059265811	0.0388327469	0.0002919669	0.0189490373	0.0848959073	-0.0820258508	0.0470107438	-0.0529601926	0.0287044597	-0.0853708865	0.1203989907	0.0174074546	-0.0021657163	0.0509816205	0.1136682703	-0.2015950711	-0.0325833734	-0.0201824775	-0.0012586954	0.0321447152	0.0405678085	0.0016873844	0.0262728728	-0.0150629096	0.1488775816	0.0282005933	0.018935249	0.0109161716	0.0876203353	0.0578096463	0.0171733237	-0.0372609991	0.0258654694	-0.0408080314	0.0279537381	0.043623822	0.0528086076	0.1267704474	0.0152350048	-0.0071495157	0.0870657655	-0.0586447136	0.0023674917	-0.0345624533	-0.093110886	-0.0605902829	0.1456813634	0.1527634032	0.0794308318	0.0161485233	0.0269287939	-0.0370483572	-0.0320335199	0.0091151087	0.0368466791	-0.0296726548	0.0138720431	0.0139367236	-0.123617362	0.000325202	0.0155042336	0.0587843824	-0.0329087147	0.1441237092	-0.0206986101	-0.0623082122	-0.0299924231	-0.0418676366	-0.0254886899	0.0204105411	0.0405031189	0.0250931733	-0.1514016656	-0.0197512525	-0.060793743	0.0145165195	0.0721483917	0.0420693148	-0.0187563453	0.0232146743	-0.0631050125	0.038663729	-0.0101685577	0.0250321089	-0.1138820668	-0.0148611192	-0.0446233464	-0.13360323	0.024796452	-0.0076082886	-0.1000047615	0.0713795301	0.13381108	-0.0396431903	-0.1188328843	0.1194745344	-0.0366128673	-0.0678530454	0.0047525668	-0.0520390207	0.0016247607	-0.0088935026	-0.0130581614	0.1384546894	0.14095251	0.1414858646	-0.0076289243	-0.0267125554	-0.0076528879	-0.052011655	0.0224614554	0.0520177846	-0.0215556009	0.0345801469	0.1157696839	0.0089201214	0.0336839223	-0.0808287511	0.0475328541	-0.0628823188	0.0080349916	-0.0623810807	0.0622989128	0.0307513432	0.0480553573	0.0353681343	-0.0840676372	-0.0180051311	0.0586885344	0.1978024772	0.0246143782	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	-0.0215424	-0.0053789999999999	2.8933640999999986e-05	0.00046407499776	-0.000439943	0.0193130569999999	1.93549843249e-07	0.0003729941706852	0.0454088	-0.0017409999999999	3.031080999999998e-06	0.00206195911744	0.00010543	0.000347893	1.11154849e-08	1.21029539449e-07	0.00105304	0.0	0.0	1.1088932416000005e-06	0.000547587	-0.000291102	8.4740374404e-08	2.99851522569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
