global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
548.6015189246359	n/a	n/a	300963.62656641763	832.9377912189557	n/a	n/a	693785.3640407126	548.5681914933178	n/a	300927.0607182494	n/a	583.2642016400097	484.23327845335007	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	n/a	n/a	0.0	1.64066e-06	n/a	2.6917652356e-12	n/a	-6.97419e-06	n/a	n/a	4.8639326156100005e-11	-0.000154735	n/a	2.3942920225e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.7438124422869	-0.8577064823490446	0.7356604098635718	300023.2840688112	821.8766540505809	-11.061137168374785	122.34875545760217	675481.2344733783	548.6990202274119	0.1308287340940523	301070.61479852174	0.0171161576646522	582.1205378861036	479.8376140668988	1.017157	14.51312	0.062299915004	0.0447554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.3718e-06	-1.3718e-06	1.88183524e-12	1.88183524e-12	-0.0167162	-0.01671784066	0.00027943134244	0.0002794861963331	-8.466459999999999e-07	6.1275440000000006e-06	3.754679547193601e-11	7.168094493159997e-13	0.00067475	0.000829485	4.552875625e-07	6.880453652250001e-07	-8.200649999999998e-05	-8.200649999999998e-05	6.725066042249997e-09	6.725066042249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.501921339634	-0.2418911026528576	0.0585113055426153	299758.3538705908	817.9634325636474	-3.91322148693348	15.31330240579788	669064.1770113045	548.6130237697987	-0.0859964576131915	300976.2498498417	0.0073953907220174	581.4539460301385	478.9337254650891	0.950929	13.568156	0.067518322469172	0.0409034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.8482799999999997e-10	1.371515172e-06	1.881053867026189e-12	8.1126989584e-20	-5.16274e-05	0.0166645726	2.6653884307599998e-09	0.0002777079799406	-0.0176524	-0.017651553354	0.0003115773358091	0.0003116072257599	0.00125676	0.00058201	1.5794456976e-06	3.387356401e-07	-0.0	8.200649999999998e-05	6.725066042249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.6625512102378	-0.8393701293962295	0.704542214122643	298839.9448956858	814.9243004439935	-3.039132119653914	9.236324040712091	664101.6154541322	548.1831392976087	-0.4298844721899968	300504.7542101815	0.1848006594300721	580.6759672963485	479.6742928698659	1.149801	16.405716	0.060150087684828	0.0277144	-0.1365092245	0.0466312218	-0.0654754084	0.0126252848	-0.1659954226	-0.0258390056	-0.0371021634	0.1005176901	-0.0505906703	0.0113697905	-0.1744261951	0.0743676021	0.0578861191	-0.1017196908	0.0295779383	-0.0334144671	0.0453930251	-0.0769887057	0.1251150454	-0.0103105055	0.045931601	-0.0061509884	0.0400847768	-0.0561214172	0.0530387365	0.0182707787	-0.0327669549	0.0900285944	-0.0661758285	0.0354089102	0.0714929866	-0.1680184639	0.1710177697	-0.1290498329	0.1228695187	-0.0337538344	0.0214708963	-0.0776056986	0.0145030401	-0.0544479315	0.0030595218	-0.0918430126	0.13655622	-0.0216723926	0.0163986928	-0.0675342278	0.0624560459	-0.0061652677	0.0032619002	-0.0981660325	0.1445586461	-0.0357531127	0.1230550797	-0.0316409677	0.0374381859	-0.061436756	0.0609352858	-0.0682841948	0.0887130452	-0.0588005761	-0.1006266009	0.0128668846	0.0375001073	-0.0602595961	0.0515392124	0.1081111466	-0.0973717866	0.0572186518	0.0109250139	0.0843285546	-0.041843207	0.0450950624	0.0270905046	-0.0167568808	-0.0043942286	-0.015781732	-0.067135274	0.0699285519	0.036341784	-0.1512961945	-0.088265775	0.0640433504	0.0048311111	0.040709443	-0.0342211476	-0.104462253	0.0728683125	0.0771284657	-0.0489117719	0.0048040575	-0.1684748429	0.0729346682	-0.0545731458	0.1459469164	-0.1301176278	0.0129550704	-0.0530670842	0.0691272798	-0.0829284133	0.1197960361	-0.0501149299	0.025408217	0.0514323069	-0.0528059543	0.0172922324	-0.0056152119	0.0011170111	-0.145453989	0.0745673354	-0.0347445646	0.0083471134	-0.057192068	0.0725364613	-0.0341294373	0.0348561675	-0.0712688839	0.1457776006	0.0508563686	-0.0237140841	0.0062831885	-0.0579857188	-0.0819489765	0.0222867891	0.0073218837	-0.0460350331	-0.0207703902	0.0868810396	0.0479304968	-0.1766927236	0.0955191742	0.0605753644	-0.0932715518	-0.0165826538	-0.1367263326	0.0773968116	0.015080897	-0.0059008756	-0.0327348961	-0.0252247791	0.0636844443	0.0757770208	-0.080307899	0.0884796773	-0.0404873905	0.1863737692	-0.1041574737	0.0645354555	-0.08894608	0.0093924209	-0.0973123073	0.0836405857	-0.0974004996	0.201103877	-0.0103557197	-0.0542414237	0.0529928933	-0.1511458888	0.0237317309	-0.2221901412	0.0309279441	-0.069334976	0.0114487542	-0.0899779709	0.0327878996	-0.0502387185	0.1034138895	0.1034029441	0.1033847028	0.1033591666	0.0	0.0	0.0	0.00801246	0.008012460284828	6.4199519815946e-05	6.419951525160001e-05	0.0132936	0.0133452274	0.0001767198009599	0.0001780950943577	-0.0283154	-0.010663	0.000113699569	0.00080176187716	0.00127587	1.910999999999992e-05	1.6278442568999995e-06	3.6519209999999685e-10	-0.000354445	-0.000354445	1.25631258025e-07	1.25631258025e-07	-0.000189033	-0.000189033	3.5733475089e-08	3.5733475089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.701210265386	0.0386590551481731	0.0014945225449494	298882.21330563776	815.8551241359482	0.9308236919547426	0.8664327455042575	665619.5835788836	548.8808762434641	0.697736945855354	301270.2163057929	0.4868368456115571	581.2115722833362	487.2589292600751	1.397371	19.938124	0.0839345187999999	0.047561	-0.1596817221	0.0618665547	0.1528939161	0.0209778578	-0.1237444056	-0.0471288371	-0.1111795362	0.0489645791	0.1147472036	-0.0380701941	-0.112105526	-0.0301690913	0.0817171959	-0.0948360099	-0.122446119	-0.1560545433	-0.067021244	-0.0173089453	0.0019948917	0.0537673857	0.0719985295	0.0387524512	0.0664066968	-0.0141102256	0.0251579229	0.087449125	0.0232510506	0.0104271755	-0.111587943	-0.0191679894	0.0124156696	-0.2158049279	0.127884233	0.0149463638	-0.0707108926	-0.0451519807	0.0807767387	0.017158819	-0.1035410631	-0.0181271182	0.0154091054	-0.0128625747	0.1095151571	0.0877682291	0.2081768955	-0.1093282961	-0.0966648675	-0.078522269	0.0305619084	-0.1171884941	0.0716815053	0.0771500395	0.0670346288	0.0866575738	-0.0996339352	0.0678877082	0.0778304237	0.0779984866	0.1034675804	0.1242665724	0.0392221205	0.0283782117	-0.1593022789	-0.0844498901	-0.0805597431	-0.0077322562	0.0132412463	0.0164628087	0.0505066206	0.115717038	-0.0144594468	-0.0268731943	-0.0233804131	-0.0166489004	-0.0540578214	-0.0362642642	0.0030240609	0.099743281	0.0540694616	0.1067538402	-0.0487766085	-0.0561363178	-0.0468090102	-0.0736870664	0.072898136	-0.1279347475	-0.0010314425	0.1162057777	0.0424055771	-0.0996146355	-0.0040403047	-0.0593217434	0.0795158773	0.2504105581	-0.1295363749	0.048267559	0.0769576572	0.0165908046	-0.1306797885	-0.0015278148	-0.02371672	-0.1047626252	0.1196035486	0.0685169401	0.1469654116	-0.0067456785	0.0383125911	0.0492785792	0.0396554394	-0.0837408988	0.0766383752	0.0286467774	0.1232287659	-0.0557485937	-0.0366253383	0.0491708341	-0.0514877804	0.044401817	0.0303225393	0.0580856456	-0.0634929764	0.1198592144	-0.0593857081	-0.112097105	0.1491513104	0.0683544258	0.0230919687	0.1057946208	-0.0926314661	0.0459677879	-0.0043771729	0.0102466568	0.0095230213	-0.0664023144	0.0055147659	-0.0236989116	0.0086388255	0.0085411138	0.025569166	0.031319096	-0.0013859279	-0.0809959015	0.1507453292	0.134257615	0.1050117527	0.0378100378	0.1017479617	-0.0994275252	0.0493169452	-0.0978387197	0.1081496607	-0.0834674762	0.158136001	0.0225752841	0.0148544103	0.0377136682	-0.0843233735	-0.0556130411	-0.0713919476	-0.0310334318	-0.1931264487	0.0313277422	0.0230671855	-0.0975946966	0.1099777343	0.1033847028	0.1032862179	0.1031221459	0.102892591	0.0	0.0	0.0	-2.86588e-05	-0.0080411188	6.465959155571344e-05	8.213268174400001e-10	0.0132047	-8.88999999999994e-05	0.00017436410209	7.903209999999893e-09	-0.0123992	0.0159162	0.0002533254224399	0.00015374016064	0.00211177	0.0008358999999999	4.459572532899999e-06	6.987288099999998e-07	-0.000406092	-5.164699999999999e-05	2.667412608999999e-09	1.64910712464e-07	-0.000499252	-0.000310219	9.623582796100002e-08	2.492525595040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.9138143899179	-0.7873958754680643	0.6199922647041195	298021.8927417497	815.8730963515501	0.0179722156018442	0.0003230005336391	665648.9093502657	548.194045767778	-0.6868304756860653	300516.7118152447	0.4717361023311466	581.355070693507	482.7821696177125	1.310322	18.696089	0.0603733577	0.0305835	-0.1078401765	0.0293760956	-0.0022526111	-0.1331201347	-0.0707360119	-0.0966178379	-0.0469231888	0.0108386065	-0.0343168646	-0.1544713017	-0.0439557908	0.0457733967	0.0074197356	-0.0967042888	-0.1617362666	-0.0857426421	0.0006510833	-0.192375705	0.0046147899	0.1781885276	0.0057782975	0.0928900779	-0.0031068736	-0.0283399176	0.0157778406	-0.0292777146	0.1162109554	0.0034824213	-0.0801271777	0.0010515838	0.0255105799	-0.0193206118	0.1428846684	0.0820801763	-0.0204323922	-0.0092242967	0.0121804245	-0.0426892997	-0.0305523511	-0.1348994043	-0.1050596581	0.0231350483	0.0103753305	0.0334801637	0.0309231461	0.0082816141	-0.0589942306	-0.0063972617	-0.0214502983	-0.0506694708	0.0028922749	0.1391626027	0.0414467208	0.0437206801	-0.0062637195	-0.0086519812	-0.0411870076	0.0637637439	0.1466101339	-0.0984486397	0.1010930602	-0.1102245345	-0.1684565646	0.0455372642	-0.0590846552	-0.0634826131	0.0307454198	-0.1279486819	0.0159371263	0.1398243373	0.1397769301	0.0713674424	-0.0043556266	-0.0800249572	0.0716751425	0.0396421538	0.061516476	-0.1586818914	-0.0727108403	-0.0487822612	0.0226020255	0.0588009152	-0.0100101155	0.0811934549	0.0030041932	-0.0763543683	-0.072623612	-0.0198480464	-0.0692045562	-0.0674219859	-0.0455835819	0.0544498724	0.0784254118	0.0678353623	-0.1361780937	0.0355510079	0.1495883734	0.0391986979	-0.0243914067	-0.098136496	-0.0621347625	0.0064504813	0.0809115377	-0.0694652882	-0.0428718904	0.026983993	-0.0318558301	-0.0420832378	-0.0297046076	-0.0767723732	0.027308423	-0.0637049637	0.0719228112	0.1216745938	-0.0572654839	0.0914060292	-0.0521203105	-0.0945266438	-0.0214649043	0.0021725988	0.0400909089	0.1557989441	0.0077324556	-0.0245046836	0.0223459595	0.0564173892	0.0262418657	0.1199339168	0.1041004194	-0.1326618037	0.1587772146	0.0103734016	-0.0393922941	-0.1692881052	0.0171212128	0.0920968812	-0.1091285756	0.0008796671	-0.0321327608	0.0274920626	0.1410189248	-0.0613073058	0.0880761459	-0.0125517204	0.1589198492	0.0795410754	0.00763759	-0.1037097257	0.0770020153	0.0364748926	0.1630934879	-0.0447789975	0.1244896272	0.0114464328	-0.0299805157	0.0177465145	-0.0343619126	-0.0505031207	-0.059099871	0.074052085	-0.0613875382	0.0982374818	-0.0494346607	0.0286711089	0.0500980347	0.1033263376	0.1030528971	0.1025976989	0.1019615458	0.0	0.0	0.0	-2.88473e-05	-1.8850000000000003e-07	3.5532249999999994e-14	8.3216671729e-10	0.024959	0.0117542999999999	0.0006229516809999	0.0001381635684899	-8.20808e-05	0.0123171192	0.000151711425387	6.73725772864e-09	0.00257332	0.00046155	6.6219758224e-06	2.1302840250000026e-07	-0.000616707	-0.000210615	4.435867822499999e-08	3.8032752384900006e-07	-0.000445382	5.3870000000000025e-05	2.9019769000000027e-09	1.9836512592400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.4765329847297	-0.4372814051881732	0.1912150273233433	297544.6480370409	816.4143189629157	0.5412226113655834	0.2929219150533813	666532.3402076814	547.9237152919217	-0.2703304758563263	300220.39777930285	0.0730785661767078	581.1297028213811	479.4301904961467	1.064505	15.188689	0.0333492665	0.0182859	-0.0870820943	0.0341997393	-0.0942201405	-0.057548269	-0.0431518982	-0.11434904	0.000265875	0.1523059871	-0.1117913644	-0.0847371494	-0.0525875056	-0.0355244956	-0.005200595	-0.107011507	0.0004892783	-0.0424962784	0.0416618413	-0.0549944587	0.0141744351	0.0733689276	0.0201137682	-0.0241728626	-0.0082712088	-0.0613012887	0.0059521928	0.0461922978	0.0173532989	0.0285035917	-0.0535859155	-0.0177712626	0.0419098416	-0.0580674206	0.201293817	-0.0427551384	-0.0170753716	-0.0008332748	-0.1309628962	0.0482899851	0.1465291281	0.0176060052	-0.0978386931	0.0825780211	0.021665352	0.0499838483	0.0438033622	-0.0348956533	-0.0145741538	0.000641394	0.0359214896	-0.044701646	-0.1016847327	0.1676266677	0.0342918656	-0.0680955512	0.11804666	0.0427233677	-0.0893153133	-0.0686795822	0.0427957904	-0.0205029119	0.0432227412	0.0354458273	0.0602456422	-0.0204610034	0.0518661372	-0.0382610979	-0.0270692905	0.0815887734	0.0850349647	-0.2200563382	-0.0499301145	0.0273984649	-0.0093941221	-0.0375518485	0.0620024128	-0.056463924	-0.0172402782	-0.0680652196	0.015159778	0.0559194199	-0.0859100974	-0.132457462	0.0946212782	0.0336422707	-0.022017788	-0.0513740524	-0.0251602434	0.0025084264	-0.1160372266	0.0676293145	-0.1248616113	0.1248579261	0.1206594908	0.0998708508	-0.0382963391	-0.0741054656	0.0444476771	-0.0642059738	-0.0989788502	0.0591999864	0.0227076332	-0.0336376012	0.0953944492	-0.1444783144	-0.0728629623	0.04311165	-0.1063316909	-0.0414731012	-0.0474721949	-0.0056216388	-0.0239651085	0.0028911672	-0.0471939069	-0.0039123776	-0.0090658387	-0.0109597515	0.2100117789	-0.0162241242	0.0991917807	-0.0310276849	-0.0295013791	-0.0022109496	-0.0286415296	0.0179139254	0.0533835061	-0.0271074468	0.0738297167	-0.1219473747	0.0481887484	0.0620165025	-0.0091091996	-0.0439097638	-0.0015881602	0.0512388215	0.0520188391	-0.0328733779	0.1712083085	0.0513824583	7.49983e-05	-0.111125281	0.0585744158	-0.0497417082	0.0959377308	0.0001224357	0.1560888224	-0.0387129754	-0.0711315913	-0.0457348014	-0.0101612898	0.0513610103	0.122766964	-0.0911830521	0.1078791307	0.041816316	0.0206206847	0.0094931334	-0.0501053942	0.0832462286	-0.0731256159	0.0015143721	-0.1439596195	-0.0011028106	0.0593784009	0.0673157141	0.015123765	0.1032388104	0.1027032453	0.1018126938	0.1005702341	0.0	0.0	0.0	0.0106098	0.0106386473	0.0001131808163737	0.00011256785604	0.0249596	5.999999999999062e-07	0.0006229816321599	3.599999999998874e-13	-0.0136604	-0.0135783192	0.000184370752297	0.00018660652816	0.00257332	0.0	6.6219758224e-06	0.0	-0.000711366	-9.465899999999998e-05	8.960326280999996e-09	5.060415859559999e-07	-0.000533357	-8.797500000000001e-05	7.739600625000002e-09	2.844696894490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.1741662795409	-0.3023667051887742	0.091425624406715	297214.8715785926	815.1294578542959	-1.2848611086197934	1.6508680684436845	664436.0330618384	547.9262258994046	0.0025106074829182	300223.1490283653	6.303149933284877e-06	580.66755509971	479.0909535251558	1.037246	14.799754	0.0714926689999999	0.0372763	-0.0659347255	0.0529538666	-0.0340060191	0.0419383723	-0.0415379313	-0.0128558713	0.0096450998	0.1078352041	-0.0499169884	-0.0397911785	-0.1267642771	-0.028428439	0.0495632533	-0.0158678099	-0.011018149	-0.1435540098	-0.0858965757	-0.0123885844	0.0545911216	-0.006301762	0.0763246049	-0.0789583289	0.0383740697	0.0051435269	0.0815091576	0.0197032115	-0.0569532143	-0.1250108331	-0.0221997536	0.0128510476	0.0667372351	-0.1219838031	0.1459860678	-0.0344254846	-0.0821310703	-0.0580175487	0.0888251655	0.1062050737	0.0905044403	0.0409341017	-0.0701848037	-0.0874673084	0.0383609444	0.0483430706	0.0701884763	0.0476040961	0.0851378141	0.128689514	-0.0698632945	0.061428577	-0.0353215225	0.1266014522	-0.0253455113	0.0380758509	0.0187759282	0.0977075525	-0.0059165852	0.0144975499	-0.1181152265	0.0246362469	0.0082470564	0.0341820476	0.0265176166	-0.0897347261	-0.0309808169	0.0158961101	0.1386184164	0.0061716146	-0.0181008098	-0.1179282101	-0.0296162736	-0.0822482774	0.0015724124	0.0723118188	0.1139598395	-0.0206160636	-0.131696511	0.0783982696	0.0466039013	0.0153257993	0.0177006836	-0.0689628829	-0.0240450848	-0.0734708734	-0.0750500706	-0.0484651287	0.0646497409	0.0548550031	-0.0579714319	0.0497319561	-0.0607803716	0.0545197964	0.075701911	0.2044378015	-0.0258634883	0.0532274543	-0.0388986066	-0.0512039637	-0.0802562566	0.0643455928	-0.088089062	0.0461344653	0.0555821973	-0.063244412	0.0309362506	0.0064855124	-0.1735498535	0.0709164688	-0.0367271328	0.0998045441	-0.0538746658	0.0742840242	-0.0096015434	-0.0115044211	0.0610321806	0.0392339599	0.081232758	-0.0230964732	-0.0013397413	0.083640518	0.0939482334	-0.108154416	-0.07132136	0.0141633855	0.0240726041	-0.0155665211	0.0967403929	-0.0800963606	0.0872751145	0.110832019	-0.1116294986	0.0847709791	-0.0059709764	0.0921272549	-0.158918872	-0.0301041425	-0.1429306189	-0.0477538691	0.0080910533	-0.0116916185	-0.0637091465	-0.030736044	0.0953501142	0.0291028361	0.125529578	-0.0924525773	0.0080409362	-0.0022630149	-0.0199268788	0.0098055753	0.040989236	-0.1006763341	0.0805969061	0.0771269986	0.0107453057	0.0134341513	0.0048964851	0.0426167555	-0.1486494559	-0.0868922918	-0.0203608327	0.043112206	-0.0339534411	-0.0249031839	-0.0168791674	0.1031221459	0.102237657	0.1007691241	0.0987249362	0.0	0.0	0.0	0.0140649	0.0034550999999999	1.1937716009999994e-05	0.00019782141201	0.0249481	-1.1499999999997623e-05	0.00062240769361	1.3224999999994534e-10	-0.000113631	0.013546769	0.0001835149503393	1.2912004161e-08	0.00308694	0.0005136199999999	9.529198563599998e-06	2.638055043999998e-07	-0.000813759	-0.000102393	1.048432644900002e-08	6.622037100810001e-07	-0.00100693	-0.000473573	2.2427138632900002e-07	1.0139080249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
