global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
550.3394755079721	n/a	n/a	302873.53830238985	833.7845101995639	n/a	n/a	695196.6094487266	552.5304917398437	n/a	305289.94430227345	n/a	587.5096525084883	494.3604852805029	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.20151e-09	n/a	n/a	1.4436262801e-18	-2.90739e-06	n/a	8.4529166121e-12	n/a	-0.00972005	n/a	n/a	9.44793720025e-05	0.000262908	n/a	6.9120616464e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
546.5902279117305	-3.749247596241617	14.05685753792354	298760.8772485975	824.092326508245	-9.69218369131886	93.93842470626728	679128.1626097719	551.6283549949069	-0.9021367449367972	304293.842034387	0.8138507065651599	585.7455130754979	494.5793960890314	1.614156	24.887182	0.16396277039151	0.107679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0164238	-0.0164238012015099	0.0002697412459067	0.0002697412064399	3.93618e-05	4.226919e-05	1.54935129924e-09	1.7866844232560996e-09	0.0292889	0.03900895	0.0015216981801025	0.0008578396632099	0.00228662	0.002023712	5.2286310244e-06	4.095410258944e-06	-0.0	0.0	0.0	0.0	-0.000146043	-0.000146043	2.1328557849e-08	2.1328557849e-08	1.0	0.0	0.0	0.0
544.2312397819859	-2.3589881297446027	5.564824996275939	296187.64235463744	820.9890103903185	-3.1033161179265107	9.630570927782468	674022.9551816746	550.4441454534784	-1.1842095414284586	302988.75726401014	1.4023522380102005	584.4151386783219	482.74930198854776	1.300817	20.056089	0.0989583329	0.0536285	-0.003711613	0.0617011696	0.1309605833	-0.0624341651	0.002652347	0.0370905961	-0.0703104271	0.1030054379	-0.000510878	0.1395933371	-0.2346133856	0.0442092539	-0.0791122994	-0.0100390793	0.0496105979	-0.0512216242	0.0797487291	-0.0765926492	0.0467169224	-0.0279204277	0.1216555459	-0.0447238668	0.1572996324	-0.1124827469	0.0273339489	-0.0690998601	-0.0884612414	0.0642795471	-0.0666478314	0.0488255869	-0.1072621985	0.0525372601	-0.0519671241	0.0521770396	-0.1431112338	0.0579790082	-0.0205677893	0.066017199	-0.0667516255	-0.0479732812	0.0405477725	-0.0153579943	0.0165040683	-0.0850676772	0.0130211319	-0.0946461031	0.1481107601	-0.0551096403	0.1212524578	-0.0451968802	0.0136976782	-0.0411877578	0.1075984844	-0.1642653779	0.1436763975	-0.0342597513	0.094346272	0.1027967328	-0.079627429	0.0538622939	-0.1088382214	-0.1889512605	0.0175539866	-0.1458723512	0.0164545884	0.0182295967	0.0216757617	0.0926091611	-0.0585653133	0.0479475674	0.0352974709	0.0910407661	-0.028459567	-0.0067077148	0.0390659895	0.1054404273	-0.1227728839	-0.0045435882	0.0399456219	0.0432554784	0.0504234473	-0.0749874425	-0.0190937693	-0.0602787576	-0.1094520919	0.0613191315	-0.0434844574	0.0439485838	-0.0509964466	0.0616133742	-0.1198827436	-0.0114440292	0.1079679775	-0.0337713093	0.0099586079	-0.0677071304	0.0785529473	-0.0547543173	0.1115337024	-0.0688264739	-0.052498516	0.0491214018	-0.0695481423	0.0521217624	-0.0352795769	0.0034480255	-0.045942046	0.0121503659	-0.195542655	0.1027813701	-0.099128141	0.1962810075	-0.0343309803	0.0026304854	0.0651912798	-0.095857225	0.2043652892	-0.0467915054	0.093079559	-0.010249115	-0.0979939593	-0.1662171706	0.1612464638	-0.0729278761	0.0140354976	0.0132631016	0.1246873397	-0.0723855671	0.0860054109	0.0267790493	0.0395273949	-0.0827245966	0.024774807	0.0583857547	0.0450200691	-0.0651451881	-0.1486890172	0.124752969	0.0700399352	-0.0529517498	-0.0152065547	0.1020580094	0.1006908539	0.0253952505	-0.0358051475	0.1023059805	-0.1341851623	0.0789732842	-0.2269447483	0.0014745099	-0.1972476352	0.0532346595	-0.0322213296	0.0188372317	-0.0595748864	0.0995613262	-0.2656900227	0.0978198032	-0.1766976942	0.0221275038	-0.291600796	0.0199491784	-0.0892420948	0.1079956132	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	-0.0232781	-0.0068543	4.698142849000001e-05	0.00054186993961	7.59947e-05	3.66329e-05	5.77519442809e-09	1.34196936241e-09	0.0455349	0.016246	0.000263932516	0.00207342711801	0.003216	0.00092938	1.0342656e-05	8.637471844000001e-07	0.000277318	0.000277318	7.690527312399998e-08	7.690527312399998e-08	-0.000455773	-0.00030973	9.593267290000001e-08	2.07729027529e-07	0.0	0.0	0.0	0.0
543.8292967335834	-0.4019430484024724	0.1615582141590723	295750.3039857439	821.9061336321391	0.9171232418206046	0.8411150406875351	675529.6925021318	550.0376209177496	-0.4065245357288631	302541.384424858	0.1652621981495677	584.049714324705	479.30847876759645	1.002358	15.454427	0.0342970006999999	0.0180917	0.0139940476	0.1027977713	0.0683945519	-0.0305581796	0.0775318891	0.0252806371	-0.0967023889	0.1422493934	-0.0053854444	0.0964185903	-0.0665005515	0.0683371308	-0.0208602418	-0.0858206029	0.0893972764	-0.0174601911	-0.0025116773	-0.1025923802	0.0989173879	-0.0387178266	0.0090923292	0.1693348701	0.1697545228	-0.0485809876	0.0548364529	0.0313002695	-0.053348463	0.0273580124	-0.0842034891	0.0567252402	-0.1014669436	0.032877867	0.0033392233	-0.0796058904	-0.1659212682	0.0871756002	0.1504755128	0.111568142	-0.0731850921	-0.0287807114	-0.0846854108	0.0312965776	0.0861656524	-0.0702154575	0.051361807	-0.053026432	0.1718635722	-0.0530499213	-0.076976923	-0.0275873998	-0.0321469947	-0.0670987777	-0.0147186632	0.0271574036	-0.1535446794	0.0225638793	-0.0576970933	0.0431245144	0.0488417274	-0.23934821	-0.0007668807	-0.0812222396	0.0401878911	-0.1313233593	-0.1018489089	0.0655340818	-0.1128551098	0.0829816104	-0.0476973784	-0.0226417895	-0.14465743	-0.0491641895	-0.1344098173	-0.0545141955	0.0212419267	-0.1238041393	0.0746807951	0.0677515059	0.0927976576	0.0845487815	-0.0061030264	0.0826528659	0.0933400506	-0.0470648016	-0.1066984723	0.099853465	0.0034043784	0.0345343002	-0.0498651319	0.0183275679	-0.1177150356	-0.0963780162	0.0747493819	-0.1525738683	-0.0300768297	-0.0432742812	0.091993969	-0.1584561251	0.2489757003	0.031384743	-0.0734785341	-0.0908088346	0.0836852087	-0.0106411553	0.0109354281	0.0070706424	-0.1452757294	0.0304996111	-0.0118409897	-0.1325919939	0.0821404422	0.1187344958	0.0615270406	-0.1318879507	-0.0504520403	0.0855993574	0.0138745692	-0.0163275751	0.0927558491	-0.0473539791	-0.0189104736	0.0968271501	0.1383291534	-0.1036313945	-0.1044034033	-0.0695924533	0.0203951801	-0.0358543174	0.0445934083	0.1372449358	0.0574679886	0.0340676661	-0.1504469163	0.0681686317	-0.1591437384	0.006304571	-0.1079410151	-0.0072733392	-0.0794493214	-0.1004206022	-0.008145994	0.1329625876	0.079958942	0.0350740421	-0.0641105529	0.0926303671	-0.0487429936	0.0040322798	-0.20246228	0.0656806782	-0.2033131749	0.0468429193	-0.065659259	-0.0241556741	0.0296916846	0.0783699044	-0.1558141057	0.1313086188	-0.0936413364	0.0300562105	-0.0896199195	-0.0540393456	0.0615988961	-0.0290934278	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	-0.0273578	-0.0040797	1.6643952090000016e-05	0.00074844922084	9.22004e-05	1.6205700000000006e-05	8.50091376016e-09	2.626247124900002e-10	0.0526116	0.0070766999999999	5.007968288999997e-05	0.00276798045456	0.00349827	0.0002822699999999	1.22378929929e-05	7.96763528999999e-08	9.71001e-05	-0.0001802178999999	3.2478491480409985e-08	9.428429420009998e-09	-0.000455773	0.0	0.0	2.07729027529e-07	0.0	0.0	0.0	0.0
543.4264510574849	-0.4028456760985364	0.1622846387512869	295312.307708933	819.8831851624642	-2.0229484696749296	4.09232051096014	672208.4373121476	549.5936329923379	-0.4439879254116476	302053.16142571665	0.1971252779113388	583.2842290628772	471.5580827652822	1.05248	16.227217	0.0273354996	0.0191218	-0.0020648118	0.0807197121	-0.0496875741	0.0742408879	0.0508688625	0.0287893178	-0.0054115222	0.1745642294	0.0402579373	0.0593453396	-0.0100984486	0.0807020929	0.0624218738	-0.0278793313	-0.0493045802	-0.0200897026	-0.0175803764	-0.1287114651	0.1277488511	0.0366699737	0.0379664248	0.0696694514	0.1181989146	-0.0734341574	-0.1179037049	-0.0841876727	-0.0019848086	-0.0303852086	-0.0647379831	0.0342159254	-0.0666922271	0.0244653162	-0.0610066769	-0.1173088989	0.079156231	-0.0291642632	0.2132029065	0.1460227438	-0.0684298554	-0.1141944277	-0.0827327481	0.1934164034	0.0657271216	-0.1204737409	-0.0131817197	-0.0390394092	0.152248197	-0.097463853	-0.0701207627	0.0595769738	-0.0559809873	0.0497761795	-0.041029399	0.0767347212	-0.0555427925	-0.119316374	0.0523107144	0.0206951592	-0.1978027925	0.0010506195	-0.004063818	0.085078715	0.0294707155	0.0897984671	-0.0535324613	-0.0964683306	0.0944896414	0.0853417024	-0.0669894228	0.0494010751	0.0637783489	0.0229541894	-0.0546113376	0.0420868011	0.0616251484	-0.0784962043	0.0234116985	-0.0659054848	-0.0863427439	0.0083075515	-0.1588125744	0.0431792966	-0.0509916009	-0.0128222631	0.0083140339	0.1221690186	-0.0202659334	0.0011021858	0.0787805106	0.0541723093	0.0278009813	-0.0914598929	0.0651225307	-0.119217412	-0.0841554186	0.0876250349	0.1360970865	-0.0197072997	0.2758435572	-0.0409304633	-0.0205276446	-0.0584960307	-0.0281845513	-0.0173073015	-0.1602628505	0.0515143591	-0.0392218941	-0.0651428586	0.0326532292	-0.1009136228	-0.1336512747	-0.0466668724	0.048898308	0.0116020676	-0.0165918424	0.0093330248	-0.0846300463	0.0198579238	0.1122418332	-0.0264581634	-0.0503580116	-0.0020334948	-0.025575449	0.0923807286	0.0118034495	0.06892794	-0.0416267903	0.0359499875	0.0009064468	-0.075506891	-0.0386791961	-0.003312401	-0.1101457009	-0.1642925584	0.0532127316	0.1473672661	0.173189603	-0.0462391909	-0.0566112666	0.0771260631	-0.0132226519	0.124133909	0.0591791148	0.0329053982	-0.0656331249	0.0033982966	0.0464628991	0.0244154438	-0.2236876641	0.0727220157	-0.1079965025	0.0429053236	-0.1160046257	-0.049203147	-0.0023098921	0.0221175366	-0.0425830805	0.0481074798	-0.0667311805	-0.0089887765	-0.0554578872	-0.0624113138	0.0292103054	-0.0634099659	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	-0.0232721	0.0040857	1.669294449000001e-05	0.00054159063841	0.0185132	0.0184209996	0.00034273857424	0.0003393332262632	0.0525998	-1.1799999999999313e-05	1.3923999999998374e-10	0.00276673896004	0.00340193	-9.633999999999988e-05	1.15731277249e-05	9.281395599999978e-09	9.71001e-05	0.0	0.0	9.428429420009998e-09	-0.000455773	0.0	0.0	2.07729027529e-07	0.0	0.0	0.0	0.0
543.6857818652943	0.2593308078094196	0.0672524678790861	295594.2294024764	817.373197888856	-2.5099872736082034	6.300036113675142	668098.944627055	550.0562285616319	0.4625955692939669	302561.8545794462	0.2139946607304093	583.1458196004604	472.6575503838615	0.911406	14.052129	0.03768709	0.019407	0.0021583158	0.0621992691	-0.0137561963	0.0568463127	-0.0325772554	0.0163468906	0.0802134146	0.0379024115	0.031423826	0.0573215229	0.0267802489	0.1057496845	0.003332479	0.0516348292	-0.1220020465	0.0517253107	0.0513470206	0.0091934331	-0.0530569989	-0.0261830672	-0.0105330402	0.0107214894	-0.0909385092	-0.1618544205	0.0406111517	-0.0686643597	-0.0073075596	-0.0040380057	0.0480277133	0.0556914506	-0.0358643891	0.0478738675	0.0510061072	-0.2104825499	0.0146746541	-0.0786714489	-0.0833686793	0.0615999068	0.0686931094	-0.1187296811	-0.025471693	-0.1138891738	-0.0653499694	0.0399248225	-0.0350107578	-0.0463113651	-0.0524848345	0.0219204815	0.0968189258	0.0786312497	-0.0399379693	-0.0455288006	-0.1239101318	0.033883065	-0.1794988397	-0.0280704178	0.034418878	0.0319175997	-0.1226365856	0.0874452707	-0.0274808383	0.0742466256	0.1697836142	0.0855609022	0.1107004053	0.1345650024	0.1275143622	0.0177514109	-0.0117218357	-0.0496619963	0.0164086877	0.0469712734	0.0117702634	0.1479895381	0.1235086862	0.0212266618	0.0287629085	-0.0409545287	0.0654971437	0.0064208077	-0.1435315172	-0.129807569	0.0403521844	-0.0210901467	0.046525038	0.0131767699	-0.0423761769	0.0409916769	0.0432201759	0.0882895221	0.1179660152	-0.0594535449	-0.0684233351	-0.1245953175	0.0716120316	-0.0021148199	0.1864114733	-0.0491036959	-0.0542354047	0.0221509391	-0.0188669147	0.0612943497	-0.0100448194	-0.0126562548	-0.1252261413	0.0494917305	-0.0245653196	-0.1110055397	0.1383571955	0.0194907718	0.0611977273	-0.0745220608	-0.167946081	-0.0512722055	0.1281153825	0.0082381175	-0.0943892571	0.0926846045	-0.0922101811	0.0281132197	-0.0803114584	-0.0103272795	0.0402618099	-0.029710569	0.0945023808	-0.0473581288	0.0919460579	0.0723286393	-0.1520740314	0.0365285625	-0.0247820926	0.0140603387	-0.0044898383	-0.1267037067	0.1127258096	-0.0146104387	0.0636501238	0.0978733375	0.0303271736	0.0389714426	-0.0102881947	0.1115044246	0.0354436917	0.0355815003	-0.0018855979	-0.0576861718	-0.0133896242	0.0622914117	-0.2036988531	0.0699657505	-0.0839893005	0.0128666699	-0.0448032169	-0.0055856959	-0.0877176477	-0.0287766419	0.0508948153	0.0700591156	-0.0324770978	-0.0056595546	-0.0598538098	0.0016864044	0.0142415504	0.0268732937	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	-0.0301712	-0.0068990999999999	4.759758080999997e-05	0.00091030130944	0.0233432	0.00483	0.00054490498624	2.332890000000001e-05	0.0375774	-0.0150224	0.00022567250176	0.0014120609907599	0.00350619	0.00010426	1.22933683161e-05	1.0870147600000025e-08	-1.73517e-05	-0.0001144518	1.309921452324e-08	3.0108149288999993e-10	-0.000455773	0.0	0.0	2.07729027529e-07	0.0	0.0	0.0	0.0
543.8006041805055	0.1148223152111995	0.01318416407046	295719.09710708284	817.4136141192473	0.0404162303913153	0.0016334716790438	668165.0165474898	550.1232733338968	0.0670447722649214	302635.6158636013	0.0044950014880551	583.369490186856	476.3034970659365	1.018188	15.6985	0.070717215	0.0331712	0.0001616975	0.0373691548	0.0500742795	0.0126892922	-0.1077805008	0.0264295483	0.0227118973	-0.0315860263	-0.0678320114	0.0756937309	-0.1108848508	0.1023696813	0.0665275198	0.11318782	-0.1368121745	-0.057932476	-0.0193893959	-0.0323164497	-0.0251619528	-0.0150623037	-0.0686769519	0.0678315056	0.0084990203	0.0500341739	-0.0919427894	-0.0820579361	-0.032092316	0.0466318774	0.0058026334	0.1021893105	0.0850496347	0.0906760999	0.1557518958	-0.0672532616	-0.0005107416	-0.0163894355	-0.0752570851	0.0061144055	0.1765060334	-0.1507724048	-0.0351559564	-0.1310450345	-0.0334896743	-0.054710276	0.0228534162	-0.0722882087	0.0521997543	-0.0767204716	-0.0549315119	-0.0412364848	0.1105317348	-0.0332414191	-0.0544117699	0.034955209	-0.100475922	0.0665876458	-0.0503981949	-0.0668280388	-0.0056492817	-0.0202993743	-0.0772726608	0.0717471362	-0.0431282687	0.0147436349	0.0831053759	-0.0964897128	-0.0730035673	-0.056305818	-0.0179760697	-0.0304768178	-0.0046172853	0.0215313166	0.0288621804	-0.0555431093	0.0570354737	-0.0149548216	0.0928642977	-0.0481636372	0.0437630642	0.0401015437	0.0268904029	-0.0182845477	-0.1846156223	-0.0373975424	0.0090842011	-0.0434092325	-0.0017764422	0.1243216699	-0.1041531345	0.0402246273	0.0788297723	-0.0432527217	-0.0043885174	-0.124085265	0.0976335975	-0.0318890613	0.1389509736	-0.0126807052	-0.1209834067	0.0574624742	-0.0377039736	0.1186920764	-0.0091277657	0.0240298878	-0.0242932789	0.0597816237	0.102264301	-0.0503502332	0.0213016679	0.0379273981	0.0619554584	0.146544995	0.1356822555	-0.1095214022	0.0817360977	-0.0150943768	-0.0343784788	0.0523706503	0.0419427745	0.0857662633	-0.0041667372	0.0989295505	-0.0808252191	0.0786087859	-0.0721438817	-0.0527925265	-0.0603840619	0.0402697012	0.1405579385	0.0326960785	-0.0129779688	-0.0062021992	-0.0237419426	0.0682908275	0.0174208896	-0.0098592551	0.0989575368	-0.0327939246	-0.0694237224	0.0641095104	-0.0138549928	0.0938994124	0.0075909812	0.0486769964	0.0744101948	-0.01974149	-0.0916740429	0.0705309273	-0.0877041591	0.0851941315	-0.0413679739	-0.0059492248	0.0471713298	0.0137655547	-0.1505592714	0.0158038366	0.0391036918	-0.0623020965	-0.0053702939	-0.0609489318	0.0100463329	-0.1259406674	0.0261591456	0.0352190985	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	-0.0232687	0.0069024999999999	4.764450624999998e-05	0.00054143239969	0.0169243	-0.0064189	0.00028643193049	4.120227721000002e-05	0.0426133	0.0050359	2.536028881000003e-05	0.00181589333689	0.00401186	0.0005056699999999	1.6095020659599998e-05	2.557021488999997e-07	-0.000318409	-0.0003010573	9.063549788329001e-08	1.0138429128100003e-07	-0.000696244	-0.000240471	5.7826301841000046e-08	4.847557075360001e-07	0.0	0.0	0.0	0.0
544.2533387498212	0.4527345693156803	0.2049685902534545	296211.69674032764	818.8682267698343	1.4546126505870234	2.115897963247806	670545.1728131728	550.8652316633427	0.7419583294458789	303452.5034555082	0.5505021626341194	583.8828720552688	475.0265540179975	0.972644	14.996302	0.032457425	0.0180245	-0.010578564	0.0394671176	0.1012985726	-0.0425055767	-0.0370634483	0.0457466348	-0.0465730607	-0.0219466183	-0.0304363515	0.1230639364	-0.189735995	0.175633131	-0.0166738841	0.070356259	-0.0601832708	-0.0762460428	-0.0341852451	-0.0870751579	-0.0907814599	-0.0917846139	-0.0069303149	-0.0186540645	-0.0124746302	-0.018505264	-0.0390841839	0.0637876659	-0.0414699847	0.0770645716	0.0300941156	0.0621329356	-0.0073976599	0.0253117863	0.1633030847	0.0518111222	-0.0163112296	-0.1334146505	0.0543423214	-0.0024058309	0.0928130489	-0.0393520563	-0.0400175396	0.0627286056	0.1176911557	-0.1121363123	0.0421809175	0.1632321577	0.047033179	0.0896306653	-0.019023782	0.0183287662	0.0743233311	0.081768626	0.0588674485	0.0778959379	-0.0534271703	0.0648762458	0.078003245	0.1245511466	-0.0241078713	0.1612246124	0.0096410665	-0.0034694161	0.0058166046	-0.0740052825	0.0784647679	-0.1652658443	-0.0341243286	-0.1018382536	0.080581845	0.1130604552	-0.0505450335	0.0903465634	-0.0724454251	-0.0056689561	-0.1012714265	-0.0428915025	0.0616792697	-0.0074563442	-0.0361422932	0.0697187145	0.0517862102	-0.0786334829	0.031319141	-0.0531818291	-0.0086275913	-0.0639512756	-0.0372444936	0.1398154379	-0.0524271905	0.0120652296	-0.0492613539	-0.0907254502	0.1502084762	-0.0236419657	0.1608762443	0.0288818298	0.0409714126	0.0967698695	0.070588344	-0.0044610976	-0.0533473723	0.0265941524	0.0119813672	0.0741720135	-0.0110772796	0.1213962173	0.1723242636	0.0620848258	-0.0332155328	0.1072425788	0.0876856315	0.0431852518	0.119466526	0.0441350452	-0.0888641942	-0.1234586864	-0.1414649086	0.0072478885	0.0399586448	0.0100254872	-0.0818211187	0.0011076963	-0.1700879635	-0.0024607688	0.1692595924	-0.0004970974	0.0329637392	0.070625902	0.0133213698	0.0627016078	0.1222680663	-0.0049130216	0.1603995333	-0.0336879974	-0.0104150769	-0.0350093355	-0.0061140335	0.0027881201	-0.0143064321	0.0653442969	-0.0128383434	0.0903995462	0.0099018812	0.0381722904	0.0472291353	0.0581965043	-0.0672530585	0.0396701384	-0.0601588486	0.0691883005	-0.0694145081	0.0499415469	0.0381230606	0.0291968667	-0.0880131725	6.76464e-05	0.0570160227	-0.0456887713	0.027188186	-0.0611505892	0.046930115	-0.175840647	0.0210713704	-0.0210419754	0.1027068035	0.1014045146	0.099246251	0.0962502309	0.0	0.0	-0.0232708	-2.1000000000014063e-06	4.4100000000059066e-12	0.00054153013264	0.0192504	0.0023261	0.00037057790016	5.410741210000005e-06	0.0390915	-0.0035217999999999	1.240307523999999e-05	0.00152814537225	0.00406211	5.024999999999995e-05	1.6500737652099997e-05	2.525062499999994e-09	-7.698149999999998e-05	0.0002414275	5.8287237756250024e-08	5.9261513422499975e-09	-0.000455773	0.000240471	5.7826301841000046e-08	2.07729027529e-07	0.0	0.0	0.0	0.0
