global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
483.94827845309976	n/a	234205.936217719	n/a	662.0819617700865	n/a	n/a	438352.5241013264	481.4354809481573	n/a	231780.12231578355	n/a	497.2544831200267	450.7401479546442	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-5.76799e-06	n/a	n/a	3.32697086401e-11	-0.00884915	n/a	7.83074557225e-05	n/a	-0.0206521	n/a	0.00042650923441	n/a	-0.000361613	n/a	1.30763961769e-07	n/a	-0.000148093	n/a	n/a	2.1931536649e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.88159347121945	-1.0666849818803144	233174.63331330405	1.1378168505690065	657.9780172841041	-4.103944485982424	16.842360344025543	432935.0712291208	481.3791839412463	-0.0562970069109951	231725.91873194024	0.0031693529871366	497.1318702068326	460.4873967553711	1.479402	25.577204	0.1214017317099999	0.059565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.08397e-05	-5.071710000000001e-06	2.572224232410001e-11	1.1749909609000002e-10	0.0168228	0.02567195	0.0002830065998399	0.0006590490168024	0.00649191	0.02714401	4.21448954481e-05	0.0007367972788801	0.000445698	0.000807311	1.98646707204e-07	6.51751050721e-07	-0.0	0.000148093	2.1931536649e-08	0.0	-0.00041621	-0.00041621	1.7323076409999998e-07	1.7323076409999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.4712318728044	-0.4103615984150224	232778.4895848614	0.1683966414537321	659.4401456521011	1.4621283679970247	2.137819364501643	434861.3056976644	480.9056122262385	-0.4735717150078358	231270.20787069324	0.2242701692554628	496.4840657391664	448.4275221993599	1.497029	25.881947	0.0761889421	0.0437805	-0.031949069	-0.0545246384	-0.1209185978	-0.0812644391	0.0059185953	-0.012930458	-0.0571723856	-0.0563641005	0.0200085183	-0.0500350142	0.1226949837	-0.1357881354	0.011598103	-0.1246247664	0.1195551744	-0.0661631801	0.0120162686	0.1184537485	-0.0205347666	0.1857052475	-0.1507608876	0.1931633198	-0.1446047861	0.1305538138	-0.1346620638	0.191188154	-0.2000835507	0.1195073966	-0.1435515316	0.1275870495	-0.0223766979	0.0681925947	-0.0828309168	0.0904071307	-0.1149116653	0.0885325265	-0.129570287	0.0874166844	-0.0153539213	0.0444992975	-0.0979283991	0.012629146	-0.0105147793	0.2233815691	-0.0497230167	0.0031230651	-0.1492505231	0.0219005931	-0.1210477906	-0.0802369374	0.0514276806	0.1851676354	-0.0427701155	0.0564732931	0.0086718134	-0.1174428759	-0.0087125991	0.0770924001	-0.0605198708	-0.0123857496	-0.0534286824	0.1258891309	-0.0743361903	-0.0270402704	0.0541069397	0.0011453725	0.0368854229	-0.0606597097	-0.0954154509	0.0473831516	0.0371182752	-0.009348148	-0.0657248712	0.0175681397	0.0735789916	-0.0224328339	-0.1112108531	0.0486546435	0.023112883	-0.0235798019	0.0099939874	0.2108514333	-0.158868483	0.1502940115	-0.2084899451	0.0292395647	-0.0192861803	0.0572980673	-0.1857090387	0.0215188773	-0.1002667894	0.2083318861	-0.0618192595	0.1706392129	-0.2251861313	-0.1596446149	0.039961103	-0.066962822	0.1501061137	-0.0155430543	0.1979759543	-0.0150778431	0.071974503	-0.0386418877	0.0179741434	-0.0460631168	0.0330889887	-0.0049244604	0.0734108275	-0.0326250242	0.0643780596	-0.1874042113	-0.1481587021	0.0274867972	-0.0514071895	0.095234361	0.0057686311	0.0826920353	-0.0625850948	0.0491859601	0.2304853904	-0.0591005763	0.0552539703	0.1450485775	-0.0564488414	-0.0404217415	0.0469039226	0.0345067991	0.0631385894	-0.025631858	-0.0533553317	-0.097923813	0.0288649603	0.0272430429	0.0761077209	-0.0474589298	-0.0436445615	-0.0195550368	0.1185547067	-0.0333096097	0.3335345785	-0.0145011887	0.0514924705	-0.069669003	0.0917302992	-0.0078891827	0.1544765754	-0.0517627085	0.167649077	0.0134880861	-0.0273747817	0.1358525878	-0.082314005	0.2228363739	-0.1931485344	0.0885331313	-0.0693506619	0.0270901478	-0.0058950481	0.2875488982	-0.0443204071	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	-1.54418e-05	-4.602099999999998e-06	2.117932440999998e-11	2.3844918724e-10	0.0177747	0.0009519	0.00031593996009	9.06113610000004e-07	0.0303891	0.02389719	0.0009234973988099	0.0005710756898961	0.00111968	0.000673982	1.2536833024000002e-06	4.542517363240001e-07	6.08566e-23	6.08566e-23	3.7035257635599994e-45	3.7035257635599994e-45	-0.0007689329999999	-0.0003527229999999	5.912579584888462e-07	1.2441351472892948e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.4862349768234	0.0150031040190015	232792.96694211048	0.0002250931302049	656.7674646659668	-2.67268098613431	7.143223653643868	431343.502643762	480.3901172082119	-0.51549501802657	230774.6647113196	0.2657351136102138	496.2326241016076	469.8363978358682	1.621113	28.027227	0.0760838204	0.0376691	0.0139658382	0.1018048747	-0.0963968175	0.0020885222	-0.208432397	-0.1016620391	0.0916345783	0.0311550955	0.0644718981	-0.030122747	0.0305645611	-0.0706047451	0.0445003663	0.0376254337	-0.034280776	0.1025059082	-0.0445494816	0.1067839304	-0.0967657567	0.0229809526	-0.2567788446	0.1742888854	-0.0522053025	-0.1043590716	-0.1379452317	0.1943223232	-0.1095316148	0.0977251589	0.0524510231	-0.1928067619	-0.0378082689	0.116181259	-0.0735611918	-0.1296745805	0.0192488265	0.1086572404	0.0323401122	-0.0087449979	-0.0214495954	0.0546705354	0.0688358942	-0.0990496953	0.082879442	0.0047833866	0.0530277512	0.0096271727	-0.0467379843	-0.0165756328	-0.0407961192	0.1221610584	0.017507277	0.0496384879	0.1344042531	-0.0837845892	0.0526432139	0.0607120978	0.1272099587	0.0670374812	0.081441183	0.0021317813	0.08538329	0.0206082442	-0.0697005651	0.0820699011	-0.0333873224	0.1357834995	-0.042043632	0.0574316323	0.040588056	-0.008396491	-0.0382383633	-0.0822030236	0.0499719848	-0.0982224979	-0.0549135344	0.0996899326	-0.0324930006	0.0950414119	-0.0515399116	0.0533372209	0.0504052571	0.0432314023	-0.2458084309	0.035916597	-0.1268830917	-0.124141774	-0.2068897973	0.2477148878	-0.1585707491	0.1094666681	-0.0718058686	0.0701963319	0.0629744095	-0.0002189235	-0.068098365	0.0190803314	0.0620183999	-0.0422362093	0.0482934449	0.0466272885	0.0209025555	-0.095860658	-0.006101404	-0.0607433995	-0.0794123492	0.015572743	0.0415558313	0.1203210538	-0.0054684206	-0.1263666499	-0.0879454432	0.0042928296	-0.0348070307	-0.0684592995	0.1393156615	0.0324160422	0.0045664424	-0.0839807196	0.0571523832	0.0044274563	-0.1288309952	0.087024201	0.0679293355	-0.0383913506	0.0186377945	0.0109379203	-0.0062783272	0.0207815994	-0.0563534478	-0.0043271712	0.1971522749	-0.1420195095	-0.0013022217	-0.0089692259	-0.0438530906	0.0302704822	-0.0105210002	-0.0186192447	0.1147679164	-0.0702345704	0.3663793556	0.0175619442	-0.0014442643	-0.0646737844	0.0443307962	0.0056599034	0.0786274274	-0.0069080749	-0.0866734508	-0.1378111123	-0.0201475609	0.0233923809	-0.1408014978	-0.0894479562	-0.0492144346	0.0233472535	0.0151896356	0.0863178958	0.0349772107	-0.2113031201	0.1408410305	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	-6.95622e-05	-5.41204e-05	2.9290176961599997e-09	4.8388996688399994e-09	0.0141513	-0.0036234	0.00020025929169	1.3129027560000003e-05	0.0525936	0.0222045	0.0027660867609599	0.0004930398202499	0.00140647	0.0002867899999999	1.9781578609e-06	8.224850409999994e-08	0.000511192	0.000511192	2.6131726086400005e-07	2.6131726086400005e-07	-0.000974987	-0.000206054	9.50599650169e-07	4.24582509160412e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.5769741349173	-0.909260841906132	231916.3820169428	0.8267552786238481	653.7896005273981	-2.977864138568748	8.86767482777379	427440.8417577748	479.9638114030929	-0.426305805119	230365.26025658372	0.1817366394781588	495.3612919459341	449.3165580232723	1.462184	25.279518	0.0693268377999999	0.0339151	-0.0230155737	0.0873761542	-0.0520895317	0.060272395	0.2067587044	0.0058119052	-0.0044747399	0.0631122739	-0.0046303962	0.1110106261	-0.0657333574	0.1280436958	0.1506826756	-0.0425974772	0.1357527226	-0.0766248261	0.0518075715	-0.0032289684	-0.0271532298	-0.0222378711	0.0262920543	0.1742430654	0.0516217571	-0.1269892842	-0.1217165576	-0.0335417207	0.0369801143	-0.0095626836	0.1455156831	-0.1958810972	-0.0854246132	0.0835676704	0.0956534178	-0.0647598559	-0.0355499959	0.0513416139	0.1597238322	-0.0539901957	-0.0894061607	0.0272324456	0.0908775927	0.0475747969	0.088107229	-0.0558193662	-0.0009541496	-0.0359290367	0.109877832	-0.0379963693	0.0926647087	0.0024525561	0.0060750812	-0.1016257685	0.0534934156	-0.135995242	0.1082483207	0.0032706376	0.0935953011	0.1337037479	0.0763527016	-0.0178963131	-0.1356288919	-0.014602802	-0.0336205074	-0.014236999	0.1025278045	0.1126877466	0.0786626397	-0.0201092922	-0.0329778245	-0.1554944713	-0.0319838883	0.0301145863	0.016255845	0.0960502942	-0.0495201796	-0.0787454542	0.0440157816	0.0323502011	-0.0247790962	0.0470331505	-0.0715133555	0.0095460492	-0.0882657635	-0.1492457976	0.0876773335	-0.123856259	0.0120667621	0.0799807018	-0.1623716629	0.0535091744	-0.0769842717	0.1363502484	0.0635414724	-0.2710218148	0.0374537484	0.1606645163	-0.0433378183	-0.1479314835	-0.019595739	0.0149961075	-0.0097388086	0.0067626983	-0.0516301507	0.0216120968	0.0132513379	-0.0977459437	0.038921305	0.0212695915	-0.0341752238	-0.1160264238	0.0022247921	0.1427384602	-0.0638998657	0.0075641573	0.110286924	0.0100425446	0.0322022318	-0.0805349513	0.0036297086	0.1088955465	-0.1119042279	0.1522012	-0.0820120668	-0.0345303128	0.08585457	0.1086820209	-0.0193573838	0.0212734542	-0.0221445872	-0.0598348068	-0.013372485	0.0147140887	0.0078470217	0.0085637322	0.0788480425	0.014740077	-0.0903931326	-0.0230309592	0.1100970254	-0.0444424092	0.2874218623	-0.0280331356	-0.0800426966	0.0367626229	0.0469321257	-0.0479249927	0.0662892604	-0.0354382303	0.0157155753	0.0259690287	-0.0112107083	0.0446725919	-0.051323498	-0.023375903	0.0255734493	0.0057945075	-0.0030387175	0.1672777442	0.1846409872	-0.0455533911	-0.0907290806	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	-0.00622135	-0.0061517878	3.784449313622884e-05	3.87051958225e-05	0.0390525	0.0249012	0.0015250977562499	0.0006200697614399	0.0405321	-0.0120614999999999	0.00164285113041	0.0001454797822499	0.00162693	0.00022046	2.6469012249e-06	4.8602611600000004e-08	0.000623536	0.0001123439999999	1.2621174335999978e-08	3.8879714329600006e-07	-0.00116643	-0.000191443	1.3605589449e-06	3.6650422249000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.2017766144566	-0.3751975204606879	231555.1498169094	0.1407731793598483	656.505708924507	2.716108397108883	7.377244824845385	430999.7458504695	479.5639334397862	-0.3998779633067215	229981.5662562397	0.1599023855383317	495.0034823986088	452.0107696469372	1.455638	25.166342	0.05063212	0.0233765	-0.0136012155	-0.1192949178	-0.0979264286	0.0389957648	-0.055281789	-0.0540790097	-0.1102117013	-0.0054040986	-0.0094101676	-0.1759672618	0.1288818903	-0.0064235589	0.0101435309	-0.0778865744	0.1241221233	-0.0209297168	-0.0153279322	0.0445985219	0.0795147587	0.002145129	0.0089061739	0.141498559	0.1095820401	0.0938488584	-0.0061454718	-0.0875529108	-0.0087712708	-0.0150642729	-0.0194119138	-0.2077576392	-0.0020078518	-0.1318374523	-0.0856091443	0.1261168906	-0.0869170703	-0.0276834038	-0.0458166187	0.0843533899	-0.0327145437	-0.0457637797	-0.0335663938	-0.1559069324	-0.0237290568	-0.0693060849	-0.1750099101	0.0575063876	-0.1614248735	-0.0982968133	-0.1228450816	0.000142256	-0.0004796562	0.1238736115	-0.0508933363	-0.0655110501	0.0412279512	0.0209991468	-0.1258538233	-0.0916369381	-0.0493000651	-0.0485564889	-0.0055640894	0.022268462	-0.0385366445	0.0339582902	0.0745682209	-0.1650036183	0.0383909918	-0.0762115601	0.0297112026	0.0947926565	-0.0382928546	0.0495309311	0.0729475429	-0.049237728	0.1087861149	0.0143840161	0.0640904838	0.0445907158	-0.0187254988	-0.0700026089	-0.0481760245	0.098428238	0.0084505358	0.015968384	-0.0420597748	-0.110484539	0.0305667407	-0.1704251946	-0.2169944759	0.1160613786	-0.0148662751	-0.0077039601	0.0372560663	-0.0529023128	-0.0765216989	-0.090795955	0.0072507601	0.0505884837	0.0850141305	0.0835937701	-0.2410019689	-0.0121099713	0.1012421502	0.0204345854	0.0969402619	-0.0036572515	0.0127223344	0.1304100241	0.0944245115	-0.0548216199	0.0844291615	-0.0558269022	0.0109117008	-0.0498715143	-0.0548130979	-0.0465490201	-0.0065606236	0.0248150503	0.0056490569	-0.0936913487	-0.0031294047	-0.1084261425	-0.0602938949	-0.0058655158	-0.050420439	-0.017753943	-0.0339044488	0.1183823222	-0.104010588	-0.1383437942	-0.1233252142	0.0004766672	-0.007965834	0.0747872735	-0.1347557029	-0.0515011683	0.0917629403	-0.0296643812	0.0948188532	-0.0373544193	0.2355922469	-0.0831724715	0.0627505193	0.0137871634	0.056708131	-0.0104201776	0.0962153474	0.0326375973	0.032753096	-0.0289979514	-0.0353545662	0.054370042	-0.037511368	0.0729509192	0.1751992179	-0.0723343275	-0.0018919318	0.0145289912	-0.1081270357	-0.012807832	-0.0144635304	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	-0.00977997	-0.00355862	1.2663776304400007e-05	9.56478132009e-05	0.0297229	-0.0093295999999999	0.00088345078441	8.704143615999994e-05	0.0525438	0.0120117	0.00276085091844	0.00014428093689	0.00198981	0.0003628799999999	3.9593438361e-06	1.3168189439999994e-07	0.0007109	8.736400000000004e-05	7.632468496000007e-09	5.0537881e-07	-0.00123083	-6.440000000000005e-05	1.5149424889e-06	4.147360000000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.773866725038	-0.427909889418629	231143.51092574457	0.1831068734622633	653.9081865997599	-2.5975223247470467	6.747122227559302	427595.9165021865	479.60597081982	0.0420373800338325	230021.8872460221	0.0017671413201088	495.3987393482013	458.47808871960416	1.424958	24.635931	0.0868762009999999	0.0444488	-0.0152761312	0.0617486881	-0.0870913385	-0.0850053683	-0.1122879419	-0.0199970814	0.0099474428	-0.0448816325	0.0833225608	-0.055527637	-0.0935230862	-0.1300225375	-0.0254038169	0.0451643661	0.1266426282	0.072414673	0.0189927251	0.0287475955	-0.0028390491	-0.0184174222	-0.099361965	0.1666376816	0.0890084849	-0.0231228698	-0.0506309418	-0.1531493655	-0.0755450331	-0.0432692499	0.0789771649	-0.1397362484	-0.0463382029	0.0566509562	0.160230728	-0.0658723343	-0.0076262867	0.0244629137	-0.0339109997	-0.1156479865	0.0436870276	0.1077421186	-0.0256268954	-0.1106021304	-0.0784726405	0.0815936964	-0.0256706713	0.1572529488	-0.0158432512	0.04076526	0.0393826602	-0.0278371433	0.1081668155	-0.0543283747	0.0279755276	-0.0335020709	-0.0679127891	0.0731882199	0.0543557624	-0.0998962194	0.0361993636	-0.1380367681	0.0138625964	-0.0419442466	0.0998358643	0.0545208993	-0.0712679118	-0.1335475143	-0.0041025798	-0.0095905663	0.0410492592	-0.0621452719	0.1021901973	0.0813507445	-0.0210995299	-0.1053070502	0.017034075	-0.0467766562	0.1223125049	-0.0241700733	0.072326583	-0.0287423267	0.0227055384	0.0059635584	-0.1589398767	-0.106585193	-0.0366239725	-0.0044734473	-0.1814025564	-0.0217948309	-0.2348740083	0.0091540541	-0.0404200391	-0.1243302618	0.1176908364	-0.0469298337	-0.0445467435	0.1112504717	-0.0788292868	-0.0307914314	-0.0634548761	0.1316108192	-0.0672880924	0.02964084	0.103322563	-0.038864982	0.0704670943	-0.0195386767	-0.0978341578	-0.0541704645	-0.0292161715	0.0451566998	-0.0510517805	0.0559488582	0.0443493515	0.0078217502	-0.0722024141	-0.0823411181	-0.1296170952	0.0855109713	-0.0347957082	-0.1572842648	-0.0067949027	-0.1189280222	0.0162228877	-0.1277815253	0.0606552411	0.0596781063	-0.0834565981	-0.1844213942	0.0041794786	-0.073151992	-0.0344375856	-0.0511374665	-0.0047332935	-0.0159896666	-0.023734198	0.074757959	0.1696660162	-0.0223230096	0.1010050992	-0.0425373006	0.2186593644	0.0366255458	0.025471685	0.0174921247	-0.0012928804	0.1006069192	-0.0225095909	-0.1039850453	-0.0772794157	0.0050320726	0.0089431664	0.0242746919	-0.0111248441	-0.029821673	-0.0771932849	-0.1313283397	0.0221416706	-0.075362642	0.0069312318	-0.0140595919	0.0034711057	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	-0.000154519	0.009625451	9.2649306953401e-05	2.3876121361e-08	0.039081	0.0093580999999999	0.0015273245609999	8.757403560999996e-05	0.0855852	0.0330414	0.00732482645904	0.0010917341139599	0.00181911	-0.0001706999999999	3.3091611921e-06	2.913848999999992e-08	0.000679855	-3.1044999999999944e-05	9.637920249999963e-10	4.622028210250001e-07	-0.00172611	-0.00049528	2.9794557321e-06	2.4530227840000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.8140110864842	0.0401443614462095	231182.1132570737	0.0016115697559239	656.0826977841917	2.1745111844318217	4.728498891219084	430444.5063317831	480.0328089843424	0.426838164522394	230431.49770139816	0.1821908186928462	495.6291438334341	450.6114359674715	1.20535	20.83914	0.080838161	0.0367426	-0.0428111872	0.0658977427	-0.0178867927	0.0302200911	0.0516058409	0.0750390779	0.0717820514	-0.0727783554	-0.1346855339	-0.0003128507	-0.0870860829	-0.1085238029	0.049379262	-0.011434475	-0.1033830578	-0.0433900078	0.0427397488	0.051066923	0.0043429166	0.0789946907	-0.0327405338	-0.0444956155	0.08625618	0.0258485582	0.1441176918	-0.1660448996	0.1110852728	-0.129792797	-0.0381392326	0.0465291046	0.0943450866	0.2196123891	-0.0589292085	-0.013053964	0.0561308802	-0.0114160813	0.0003455836	-0.0752701966	-0.0699278181	-0.0144610139	0.0382401717	-0.1136949836	0.0981705956	-0.0127005297	0.0307861834	0.0969889179	0.1647201269	-0.1195789509	0.1055130563	-0.0849106039	0.1046531205	0.0549798658	0.0241138362	0.232193224	0.0915698336	-0.0304286176	0.1206035612	-0.07015014	0.0381359117	0.065764521	0.0185727701	0.0482959042	-0.0801663994	0.0292185742	-0.0410456265	0.0150490314	0.0550515919	-0.0551316363	-0.2171889351	0.1197034743	0.0202535238	0.1857295892	0.0392719741	-0.0890666153	0.0437059088	0.0151977657	-0.2076814675	-0.1327830019	-0.0532751367	0.0945180387	0.0693821495	0.0291176728	0.0925885255	-0.1102256492	-0.0196028744	-0.0519898075	0.0587562778	0.0088414082	0.0076024977	-0.0921589502	-0.013868296	0.0149770077	0.1960269349	-0.0210267351	0.0922364383	0.1084384014	-0.1727489731	0.1328499182	-0.1544249919	0.0444852486	0.1251958846	0.0114359668	0.1525044175	0.187545609	-0.0139790875	-0.0991834391	-0.0201162896	-0.1275359611	-0.0425887124	0.0045812783	-0.1692329279	-0.120556932	-0.0646615887	0.0479772809	0.0585914279	-0.0101902227	-0.0383688769	0.1324729669	0.0337094189	-0.0534593389	-0.0800749883	0.0177206843	-0.0164007507	0.0801406805	-0.2648413005	-0.0031361594	0.0611153648	-0.0233303401	0.0299663176	0.0164613131	-0.0926247828	-0.0042212305	-0.0684067073	-0.1379865663	0.070936254	0.0298531666	-0.0592990626	-0.0319997362	0.0820266959	-0.0368878343	0.1064303313	0.0513631352	-0.0505213882	0.0679735353	0.0375666285	0.0448244156	0.0073582536	0.056495881	0.0431796029	-0.0851301638	-0.05888389	-0.0003747556	0.0044148097	-0.2512615103	0.1092726744	0.0245090755	-0.0353748381	-0.1213624528	-0.1443601094	0.0098163928	0.0003580445	0.1027068035	0.1014045146	0.099246251	0.0962502309	0.0	0.0	-0.0084595799999999	-0.0083050609999999	6.897403821371935e-05	7.156449377639832e-05	0.043665	0.004584	0.001906632225	2.1013056000000044e-05	0.106478	0.0208928	0.011337564484	0.00043650909184	0.00229378	0.0004746699999999	5.2614266884e-06	2.2531160890000002e-07	0.000948011	0.0002681559999999	7.1907640336e-08	8.987248561210001e-07	-0.00192441	-0.0001983	3.703353848100001e-06	3.932289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
