global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
476.6138790775842	n/a	227160.7897293821	n/a	643.3291239920375	n/a	n/a	413872.3617763623	473.3091084141955	n/a	224021.51210784068	n/a	488.2086462036444	461.643461253643	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0142366	n/a	n/a	0.00020268077956	-0.0172825	n/a	0.00029868480625	n/a	-0.181806	n/a	0.0330534216359999	n/a	-0.00203867	n/a	4.156175368899999e-06	n/a	-0.00189328	n/a	n/a	3.5845091584e-06	-0.000407502	n/a	1.66057880004e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.7329341679524	-0.8809449096318076	226321.8246520493	0.7760639338061937	641.0631229738136	-2.2660010182238466	5.134760614591509	410961.92763693887	473.15927106516887	-0.1498373490266544	223879.69579492195	0.0224512311633354	487.7924548033674	443.7953719615936	1.628287	27.969986	0.16192545	0.0887998	-0.0659566871	-0.1060340902	0.1321842472	0.0664186098	-0.0734186234	0.0121776215	0.1012673222	0.0098448938	-0.0792082171	0.0823174066	-0.0555903679	0.1327831199	-0.0177515118	0.1291158338	-0.0411714323	0.1666705083	-0.0768428985	0.0524142278	-0.0115386891	0.1203479337	0.1214884941	-0.1488725731	0.0109082821	-0.0253434993	0.0459589357	-0.0481808502	0.0747627442	-0.0233010055	0.0242815242	-0.0148364215	0.0240514561	-0.0706580412	0.119210065	-0.0183873115	0.0874742952	-0.0979427828	0.1153453057	-0.097042133	0.0596340229	-0.121337416	0.0881552629	-0.0459692194	0.0462796146	-0.0351451931	-0.0904180853	0.0576044009	-0.066849049	0.0100171734	0.0351938373	-0.085589738	0.0817186905	-0.0675517175	0.0434000818	0.010144823	0.0702274549	-0.0092865717	-0.00349205	-0.0889956006	0.0596170878	-0.0210360762	-0.0310642241	0.019479686	0.0420850801	0.0235907544	0.1184897921	-0.0744575657	0.1077022614	0.1007543018	-0.007906508	-0.0586621724	-0.0247602374	0.1235649333	-0.0994195695	0.0624868523	-0.0186572587	0.0822434338	-0.0060037258	0.1481527625	0.0845236934	-0.0600563741	0.0694633577	-0.1368240718	0.0781598554	-0.0112017013	0.0821407301	-0.0842432236	0.0562088232	-0.1415133609	0.0361007725	-0.1010909428	0.0475641408	-0.0751965338	0.046280804	-0.0449987367	0.0029242808	-0.0918588834	0.0286964328	-0.0652261792	0.2114077981	-0.1054513201	0.0521777017	-0.0349912758	0.0640709701	-0.0045808879	-0.0972719824	0.1012481737	-0.0089284285	0.0140556553	-0.0250790003	-0.014630571	0.0671415592	0.0173437766	-0.0778334877	-0.0022180206	0.1361962308	0.0223624966	0.0399837991	-0.1070036414	-0.0724300775	0.0351030857	0.1308015861	-0.0327451714	-0.0564614287	-0.0259273494	-0.0844516965	0.0172066313	0.0632650788	-0.0441249165	0.0733788805	-0.11908138	0.0942274798	-0.0086317114	0.0083404577	-0.1874047005	0.0463484883	0.1072344303	-0.0997393438	0.1154604975	-0.0924764416	0.1013744064	-0.0283500843	0.0349607092	-0.0525555517	0.1309505801	-0.1002286494	0.157649689	-0.1060578573	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.0125447	-0.0016918999999999	2.862525609999999e-06	0.00015736949809	-0.0928523	-0.0755697999999999	0.00862154961529	0.0057107946720399	-0.200719	-0.018913	0.040288116961	0.000357701569	-0.0016141	0.0004245699999999	2.60531881e-06	1.802596848999998e-07	-0.0011266	0.00076668	5.877982224000001e-07	1.26922756e-06	-0.000531267	-0.0001237649999999	2.82244625289e-07	1.5317775224999992e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.2719384091439	-0.460995758808508	225883.41543918508	0.2125170896394321	639.0192399667455	-2.043883007068075	4.177457746581637	408345.5890476771	472.3627660904797	-0.796504974689185	223126.5827886492	0.6344201747046193	486.56334393359424	448.3093249541521	1.25254	21.515585	0.1140936499999999	0.0752084999999999	-0.0956240571	0.019171232	0.1714859385	-0.0061045367	-0.1133580674	0.1444680219	0.0417765186	-0.0066027077	0.0630111141	0.0648811687	0.0648514559	0.1391219262	-0.0613977161	0.0327808079	-0.0754373192	0.0497111967	-0.0384266945	0.0022879908	0.0735957319	0.0655120108	0.0955291703	0.0917924176	0.0595955679	-0.0073164441	0.1249702166	-0.0537927005	-0.0003519149	-0.0725548313	-0.0030038714	-0.0975743456	-0.1271899315	-0.0216866441	0.0226314777	0.0032131654	-0.0013199917	-0.1050253528	0.1384787471	-0.0558154828	-0.0666747335	-0.0456103276	0.0244014633	0.1283477891	-0.0676007179	0.0543890294	0.081655164	-0.0390381152	0.1062831016	0.0589492226	0.0032089658	0.069253765	0.0093303305	-0.0275211095	0.0390226068	0.0581264218	-0.0320508868	0.0095614544	-0.0112754321	-0.130004242	-0.0103039597	-0.1090325983	0.0567792187	-0.0579412275	-0.1099528638	0.0346923205	0.0584688766	0.026269164	0.0850249893	0.0256831037	0.0311480559	-0.0070647726	-0.0697931714	-0.0248322261	-0.0421534791	0.1054975821	0.0311937963	0.0538753828	0.1587535195	0.0713582726	-0.0574166891	-0.0627478612	-0.0022873801	-0.0628014676	0.1271184542	0.0740093185	0.1246585379	-0.0331174351	0.0714798978	-0.0306378204	0.0741914509	0.0723613799	0.0735514356	-0.0335176525	0.0800704534	-0.0417349038	-0.0537897432	-0.0097043719	0.0938149838	0.041304161	0.0245586085	0.1701645884	-0.0779324266	-0.000464832	0.0212579287	-0.0206464188	-0.1477591657	0.0877778758	0.0565605204	-0.0068226406	0.1430098845	-0.0443530366	0.0693986633	-0.0666173315	-0.0049932997	0.0188018906	0.0683897944	-0.1331922177	0.0375374808	-0.0969062986	-0.0171743876	0.0612088905	-0.0205451061	-0.0465348991	0.0240123384	-0.0472210561	-0.1118398342	0.0436986385	0.0216530637	0.0291865901	0.136490362	-0.0125446044	0.0546511898	0.0074026767	-0.1334043079	-0.1820373248	0.0286422509	0.0709991282	-0.0907625379	-0.0500884452	-0.1238210453	0.1167942041	0.0740773011	-0.0069488545	-0.0424747263	0.1312790807	-0.0538089349	0.1103682185	-0.1692967023	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.00833705	-0.00420765	1.7704318522500004e-05	6.95064027025e-05	-0.0516873	0.041165	0.00267157698129	0.001694557225	-0.264271	-0.0635519999999999	0.0698391614409999	0.0040388567039999	-0.00169088	-7.678000000000003e-05	2.8590751744e-06	5.895168400000005e-09	-0.0011532	-2.6600000000000104e-05	7.075600000000056e-10	1.3298702400000002e-06	-0.000531267	0.0	2.82244625289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.80648125807977	-1.465457151064129	224492.5816821631	2.147564661604993	636.242454433209	-2.776785533536554	7.710537899257885	404804.460823194	472.39082301718105	0.0280569267013675	223153.08967084967	0.0007871911359259	486.7257552909662	459.8215666371584	1.74616	29.994755	0.1348123	0.0800232	-0.0883311687	-0.1058694806	0.0222638171	-0.1008540124	-0.073132331	-0.0822062264	0.0669699015	-0.0021244852	0.1348892264	0.0407330855	0.1139208225	0.0650873792	0.0114227337	0.0064066756	-0.0742316295	0.03891435	0.0736374607	-0.057867323	0.0917996143	0.0449949166	0.0196007792	-0.0330354835	0.024561368	0.1074369508	0.0050998347	0.1680785879	-0.0039818667	0.007248245	-0.1189161083	0.0024506866	0.052413579	-0.0119736645	-0.1977842348	0.0547469682	-0.0384838571	0.0107133064	0.0075075318	-0.0025797533	0.0291231481	-0.0961515725	-0.0347246554	0.0732745254	0.0494422931	0.046920461	0.0052733443	-0.1070295808	0.1638699805	-0.1506664631	0.0571583841	0.0668577585	0.0036318856	0.0669129698	-0.0378835382	0.0500525525	-0.0166634111	0.1156296699	0.074274326	-0.0497459853	0.1283459151	-0.0196820089	-0.0435227589	-0.0182770398	-0.115430623	0.0616560693	-0.0369367859	-0.0701025396	0.0152487235	-0.0510567597	0.0519292229	-0.0738334881	-0.0591331811	0.0691084196	0.0035251743	-0.0174067846	0.0316367245	-0.0452861993	0.1333502592	0.0234224165	0.0366315399	-0.0306397553	-0.0479815626	0.0789321048	0.1004466736	-0.1197334725	-0.1233393385	-0.1166616435	-0.0628770939	-0.1133229596	-0.0919355291	-0.0541485935	-0.0266596291	-0.068273838	-0.0858251307	0.0111134085	-0.0380395022	0.0488816535	0.0583057949	0.0725588155	-0.0576375049	0.1980279764	-0.1081738201	0.0570109442	0.0808120232	-0.1049158791	-0.0750496873	-0.057532416	-0.0856100496	-0.0424274352	0.0754799207	0.0411561809	0.2216704302	-0.0122370751	0.0726826134	0.0300036455	0.0307176924	-0.0742296062	-0.0660996926	-0.0064499487	-0.0751380913	-0.0189043332	-0.1168830994	0.1619808331	0.190474012	-0.0317613543	-0.1044219508	0.0265745997	-0.0059279564	0.0567417651	0.0612477732	0.0470351846	0.0805244609	-0.120520704	-0.0709097837	-0.1073433333	0.0330837244	0.0062865676	0.0015629639	-0.0536274873	-0.0254754688	0.0966332827	0.2169415511	0.0770961164	0.0960435339	0.0896507199	-0.1585441513	0.0693592755	-0.0071801305	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.0165231	0.0081860499999999	6.701141460249998e-05	0.00027301283361	-0.00603735	0.0456499499999999	3.64495950225e-05	0.0020839179350024	-0.199552	0.0647189999999999	0.039821000704	0.0041885489609999	-0.00156151	0.00012937	2.4383134801e-06	1.6736596900000045e-08	-0.000957424	0.000195776	3.8328242176000015e-08	9.16660715776e-07	-0.000531267	0.0	2.82244625289e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471.176367946017	-2.630113312062747	222007.16971080043	6.917496034289672	633.2866335882769	-2.9558208449320773	8.73687686733498	401051.9602815725	472.0558544867296	-0.3349685304514764	222836.7297551964	0.1122039163928217	486.29977168602807	435.925887016654	1.60418	27.555887	0.06950267	0.0357028	-0.0264367379	-0.0840429038	-0.0505227213	0.0424531631	-0.0063918233	-0.0927109925	-0.0272120946	0.1026795467	0.1343603699	0.0040882419	0.067319075	0.0518166438	-0.0273199002	0.131960637	-0.0559395529	0.0454533056	0.0530512438	-0.1345099969	0.1062403513	0.0653067719	0.0859770774	-0.0267417478	-0.0348842711	0.0821239459	-0.084239512	0.0361492595	0.168560379	0.0293259398	0.0041026284	0.0606787432	0.0317219071	0.0267520474	-0.0092023926	0.0260157275	-0.018264434	0.0229081832	0.107424459	0.0436901686	0.0401671797	0.0165299109	-0.0710228923	-0.0291497238	0.1111571618	-0.0484616583	0.0512649301	-0.0374946003	0.0058058139	0.0916559011	0.0580666164	-0.044026131	-0.0553094912	0.0968058958	-0.1690641207	0.0666759578	0.0668528692	-0.0423893051	0.0735292773	-0.125753158	-0.0361285915	0.0150976403	0.0850554791	-0.0149529695	-0.0074879647	-0.1497829215	-0.0031019111	-0.069226496	0.0512357028	0.1185439804	-0.0674181508	-0.0113785134	-0.0568810604	0.1013938244	0.0956903319	-0.0078306548	-0.0072478206	-0.0096893928	0.0972673572	0.0701849549	0.1300182536	0.0239356429	0.0571182164	-0.058718025	-0.0289033463	-0.0974730585	-0.0415845294	-0.0748175389	0.093132736	-0.0853248201	-0.0691189152	-0.0767009413	0.0004188819	-0.0957235224	-0.0329124025	-0.1620690649	-0.0164470626	0.0030428314	-0.0134791175	0.0893128429	0.0791597183	-0.0248190165	-0.0603962998	-0.0209221209	0.0522421772	0.1131136013	0.0288731719	-0.17700487	0.0310202926	-0.0657542822	0.0728184147	-0.0215397215	-0.0623080461	0.1032393449	0.075954696	0.0672774039	-0.0554252667	-0.0359881944	-0.0754168728	-0.0604859727	-0.0918023615	-0.0581108948	-0.0126612658	-0.1492466205	-0.044064441	-0.019703764	-0.100468254	0.0117731866	-0.0217149518	0.0524302087	-0.0013328897	-0.0050712103	0.1335766818	-0.0329969137	0.0301999987	-0.1160419806	0.1132669263	-0.0158359244	0.0204778292	-0.0434508841	-0.03694208	-0.0041649418	0.1265444588	0.1711961957	-0.083118753	0.0424998221	0.0369530442	0.0789277609	0.0701578476	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0157651	-0.0007579999999999	5.745639999999974e-07	0.00024853837801	-0.00989542	-0.00385807	9.79193369764e-05	1.48847041249e-05	-0.185195	0.014357	0.034297188025	0.000206123449	-0.00145944	0.0001020699999999	2.1299651136e-06	1.0418284899999981e-08	-0.000463288	0.000494136	2.441703864960001e-07	2.14635770944e-07	-0.000116881	0.000414386	1.3661168161e-08	1.71715756996e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.1745247908421	-1.0018431551749245	221064.0837622942	1.003689707570848	636.218492009423	2.931858421146103	8.59579380164532	404773.9695747442	471.00347479400426	-1.0523796927253102	221844.2732680262	1.1075030176606182	485.753178994621	438.225444367528	1.526738	26.225624	0.0549312	0.0325579	-0.0016351501	0.1035067096	-0.0537091234	0.0273803954	0.0140383845	0.0589618919	-0.1786796586	0.0521432822	0.0699594813	-0.053564553	-0.0047661517	-0.0245140116	-0.0413706302	0.0169170432	-0.0116833503	-0.04246822	0.0720400521	-0.1303098716	0.1015908508	-0.0230302528	0.1261540147	0.106655453	0.0893316434	0.1277294832	-0.1601347572	-0.0642052904	0.0345478006	0.0626436603	-0.0582682363	-0.1561305928	0.0292568147	-0.0444855822	-0.0108619723	-0.0856881638	0.0497506612	-0.0642247789	-0.0702272906	0.0713326036	-0.0272604986	-0.0137534227	-0.0679393134	-0.0604893455	-0.1100874699	-0.0033569189	-0.01368923	-0.0255188865	-0.0707668002	0.1446847685	0.0276933621	0.1023757524	0.0078202408	0.0322658397	-0.1222190313	-0.0974753223	-0.0687033124	-0.0191104482	-0.0359160694	0.0223997854	-0.0241247888	-0.0075651199	0.1254018457	-0.0447233285	-0.0510191452	-0.0732490792	0.0289108188	0.0458032643	-0.0511849583	-0.0661934712	0.0808837412	-0.0282940645	-0.0310152966	-0.0535507808	0.1534835548	0.0575284629	0.04497807	0.013692507	0.1167417803	0.0300201934	0.0869596552	0.036555606	0.0660618997	0.0698508052	0.0662051684	0.0387619383	-0.1043702087	-0.0113635684	0.1625078703	0.1994365536	0.0290326891	0.0054052919	0.008681933	-0.0261280367	-0.0373801022	-0.0462216108	-0.0218071607	-0.023105004	0.0600089727	0.0744321198	-0.1241078098	0.0983236043	0.0330830945	-0.0766470824	0.0798003155	0.1243435084	0.1428960091	0.0205914552	-0.081776636	0.0567074802	-0.0384438286	0.0195079822	-0.1298283177	0.1287878972	-0.005899228	-0.0199189262	-0.0993846548	0.1085625603	-0.1495415038	-0.03651286	-0.0479149325	-0.0588162447	0.1163898353	-0.0755565647	-0.0036981121	-0.0160258174	-0.0989022925	0.0177980763	-0.0530103951	0.0632890092	-0.0368176114	0.0312003665	0.0349943161	0.0483192808	-0.1243724945	-0.0868094947	0.1333303751	-0.1203600389	0.094543196	0.0205453872	-0.0649276569	-0.0375774868	0.1404036186	-0.0060380779	0.0532521025	-0.0066538639	0.0150188314	-0.0251034273	-0.0129728184	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.014017	-0.0017481	3.0558536100000024e-06	0.000196476289	-0.00983107	6.434999999999948e-05	9.66499373449e-05	4.140922499999933e-09	-0.165068	0.020127	0.0272474446239999	0.000405096129	-0.00186474	-0.0004052999999999	3.4772552676e-06	1.6426808999999998e-07	-0.000265964	0.000197324	3.8936760976000016e-08	7.073684929599999e-08	-0.000174092	-5.721100000000002e-05	3.0308024464000007e-08	3.273098521000002e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.5282650260274	-0.6462597648147153	220456.7916583514	0.4176516836183711	628.7731310396225	-7.445360969800504	55.4333999706287	395355.6503173703	470.991049583608	-0.0124252103962589	221832.5687878687	0.0001543858533913	484.9661702737802	417.3801753354073	1.389909	23.875248	0.0419788	0.0286898	0.0079710426	0.097682116	-0.1124771128	-0.0889835424	0.0719386818	-0.0970739706	-0.1374295449	-0.0814610777	-0.0342597435	-0.0343022833	0.0218845613	0.0039727856	0.0692044794	-0.0910008403	0.0079604966	-0.05339946	0.0281913664	-0.1510744361	-0.0031346936	0.117746632	-0.0978645184	-0.0425883632	0.0801701773	0.0209498518	0.0580615632	0.0035505199	-0.0355681994	0.1056051839	-0.0401780331	-0.0070165396	0.0393263097	0.0209703075	-0.0899002098	-0.1156987337	0.1324562403	0.0029805769	-0.1835169221	0.1065622945	-0.0322581571	0.0574813376	0.0016579978	-0.047183744	-0.141027953	-0.0594820097	-0.0283235401	-0.0442336439	-0.0055081456	-0.1076470485	-0.0385083281	-0.1111444654	-0.1246229838	0.0066577184	0.1050399128	0.0205521665	0.0168086672	-0.0580616657	0.0085402035	-0.0610007084	-0.0023609366	-0.0203371705	0.0019705298	0.1182368277	-0.0722877864	-0.0023604693	0.0186486252	0.1170476431	-0.0640283126	-0.06917479	-0.0395260598	0.0094232691	-0.0071358207	-0.0147600865	0.0884153317	-0.1656205895	0.0288177674	-0.0104301694	0.0745155395	-0.0114646663	0.1314240079	-0.1186069958	-0.052696125	0.0251519621	0.0858490671	-0.0509608236	-0.0093045421	0.0583376894	0.0943387287	-0.0682343654	-0.0479756371	0.0745182069	-0.0496584421	0.0604509359	-0.0120813357	0.0358819512	0.0776630834	0.0770494351	-0.0111462365	-0.0706003667	-0.2000553113	-0.0839680698	0.1315442336	0.0988639993	-0.0504246749	-0.1138785797	0.1902167789	0.0748158836	-0.0085888696	0.1272407927	0.0704987121	0.0612593817	0.04124845	-0.0093363606	-0.1524592497	-0.0500271748	-0.0155108137	-0.0807185414	0.014829484	0.0771320468	0.0742912769	0.0225723408	-0.0092932537	0.0454093065	-0.034325379	-0.0173800056	-0.0946065554	0.0032523413	-0.0378754856	0.0457447102	-0.0766020102	0.0832583239	0.0302098365	-0.0945661854	-0.0872992418	-0.0876155025	0.0828011199	0.0247492659	0.096993545	-0.0246969635	-0.0104204438	-0.0777750109	0.0351723914	0.1161521152	-0.0317691779	-0.1229511961	0.0464732419	-0.0788862681	0.0531227666	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0163574	0.0023404	5.477472160000005e-06	0.00026756453476	-0.00983937	-8.29999999999928e-06	9.68132019969e-05	6.888999999998805e-11	-0.186837	-0.021769	0.034908064569	0.000473889361	-0.00186474	0.0	3.4772552676e-06	0.0	-0.000265964	0.0	0.0	7.073684929599999e-08	0.00018313	0.000357222	3.35365969e-08	1.2760755728400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.47398527414487	0.9457202481174818	221345.77081973627	0.8943867876993913	631.9279765753777	3.154845535755157	9.953050354474248	399332.9675786511	470.5633373232269	-0.4277122603810994	221429.85443277305	0.1829377776803094	484.8196201690898	429.0560865807533	1.327568	22.804379	0.06265823	0.0316714	0.0099026248	-0.0161163478	-0.0938263476	0.0676366339	0.0405666893	-0.0453042685	-0.0367403982	0.0792339568	-0.1615044402	-0.0027980454	-0.00350919	0.0093784889	0.0046879263	-0.0708934484	0.0349286893	-0.1099881904	-0.0474169316	-0.0652447053	0.0107474013	0.1753818973	-0.0686935499	-0.1185101694	0.094098933	0.0027464904	0.0755014645	-0.0025432738	-0.0165947473	-0.0028462403	0.0683627594	-0.0071304539	-0.0281261264	0.0310298142	-0.0579943737	-0.1941983703	0.0681057105	-0.0162997067	0.1027734209	0.0468209279	0.0479521418	-0.1888922424	-0.1578384891	-0.0194975826	-0.0662266618	0.076315684	0.0079290324	-0.0235278563	-0.0625115697	0.0354692379	0.0695872709	0.0487925878	-0.1302074642	0.0737053847	0.1362460738	-0.0928723082	0.0155438843	-0.1057543308	0.0492583985	-0.004932178	-0.0700587999	-0.1608889307	-0.0318222201	-0.1208829628	0.1049457044	-0.0987918221	0.0677192933	0.1012304672	0.0087374635	0.012407858	0.0040309991	0.0521792622	0.0101008512	-0.0249315878	0.057818164	-0.1256804108	-0.1220556202	0.027354993	0.0178853433	-0.0308882839	0.0806357861	-0.0477464624	0.0821559024	0.0118660102	0.1311078123	0.0045985347	0.1654504369	-0.0632321421	-0.0133104959	-0.0681367207	0.0576826439	0.0093353571	0.1050782513	-0.1133045304	0.0778280553	0.0502264959	-0.0213919438	-0.0364450048	0.0638640977	0.0085468683	-0.2254807866	-0.0041392122	-0.0503108742	-0.0029330164	0.0148050075	-0.0590229793	0.0942052333	0.065003332	0.0114223549	-0.0288900182	-0.0336734402	-0.0604817189	-0.1322765096	-0.1046081435	-0.0140778732	0.0869411562	-0.1820290245	0.0447327336	0.0942398301	0.0360160142	0.1322859735	0.0940951531	0.0308771977	-0.134646071	0.0099061871	-0.0195670867	-0.0899990328	-0.0020360232	-0.0351235793	0.0245526811	-0.0693882758	0.0408590523	0.1113615672	-0.0763377708	-0.0019626272	-0.0687829726	0.0647997735	-0.0287651409	0.0765517534	0.0789896286	-0.0623433417	-0.1503313708	0.0528953411	-0.0135278778	0.0268905235	-0.0952566365	-0.0755964371	-0.0817562834	-0.0457663696	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.0123482	-0.0040092	1.6073684640000007e-05	0.00015247804324	-0.0296049	-0.01976553	0.00087645010401	0.0003906761761809	-0.165049	0.021788	0.027241172401	0.000474716944	-0.00152283	0.0003419099999999	2.3190112089e-06	1.1690244809999999e-07	-0.000265964	0.0	0.0	7.073684929599999e-08	0.00018313	0.0	3.35365969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
