global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
504.1234831935107	n/a	254140.48630715787	n/a	708.3665471214595	n/a	n/a	501783.1650807788	508.0891070052237	n/a	258154.54065736567	n/a	522.0674327885316	499.058964920286	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0204658	n/a	n/a	0.0004188489696399	0.0521307	n/a	0.00271760988249	n/a	-0.0530087	n/a	0.0028099222756899	n/a	-0.0027675	n/a	7.65905625e-06	n/a	-1.05879e-22	n/a	n/a	1.1210362640999999e-44	0.000299985	n/a	8.999100022500002e-08	n/a	0.0	0.0	0.0
503.5263480695781	-0.5971351239326168	253538.78320028592	0.3565703562340216	702.9675920515286	-5.398955069930821	29.14871584713172	494163.4354747244	507.9880151765794	-0.1010918286443143	258051.82356304064	0.0102195578186514	521.2935774401176	502.2906241313556	1.116695	17.827974	0.0476481	0.0243499	-0.0814180077	-0.0025685641	0.1449893168	-0.0879202932	0.0326420206	-0.1222349985	0.0298170189	0.0545970764	-0.0296437042	0.0457783381	-0.0630363206	0.0730407643	-0.0268079367	0.161883009	0.0563754793	-0.0019327009	0.1225181756	-0.0410817774	0.1514177084	-0.0407386501	0.0303618037	-0.0554575125	0.0602963749	-0.050399312	0.0608510617	-0.0664658355	0.0890602113	-0.0334284042	-0.0090879643	0.0649584575	-0.0030907702	0.0183858962	-0.0238307128	0.0706780322	-0.0482369544	0.1311248053	-0.0805006466	0.0935157162	-0.0067171622	0.0874253737	-0.0486626334	0.0887752318	-0.0389495055	0.0967717337	-0.0820748013	0.008217011	0.0047792054	0.0896399623	-0.1083739959	0.0418775395	-0.0660783775	-0.0597035159	0.1114347292	-0.0815099442	-0.0258339396	-0.1116094741	0.0532436543	-0.1008048651	-0.0826455124	0.0578597703	-0.1952284793	-0.0208837057	-0.0040664295	-0.0317752489	0.0709075269	-0.0517211788	-0.0595897263	-0.0123049553	0.1012185855	0.0261202356	0.0360354199	-0.0710742572	-0.0271379901	-0.0726921215	0.0675674498	0.1050281214	-0.1514358209	0.0272079311	-0.0156786637	0.0703835847	-0.0511297315	0.0689897276	-0.0787793774	0.0010216698	-0.016552964	0.0321725426	-0.0301723418	0.1600695135	-0.0847343565	0.0960504692	-0.0951547261	0.0776378314	-0.0704110316	0.0817859259	-0.0549911244	0.0824213084	-0.0326985348	0.0471400005	-0.0672250934	0.09917633	-0.0331659972	0.1580090847	-0.0320687375	0.1111762814	-0.1307225778	0.0289327755	-0.0010358342	-0.0539873021	0.0503741591	-0.0704714587	0.0143514652	0.1916326115	-0.0242168089	-0.0990007523	-0.0094474782	-0.076901805	0.0304421655	0.1047282108	-0.069456431	0.0781217718	0.0701633019	-0.0312416961	-0.0121472979	-0.1113620717	0.0039465816	0.0456241547	0.0652713904	-0.0062338052	-0.0021117847	0.1448444285	-0.1249209331	0.031992009	-0.1629193171	0.0042270697	-0.0686871603	0.0172003087	-0.1182381539	0.1971497361	-0.1093250803	0.0384935977	0.1533945266	-0.0153180802	0.008457126	-0.0186025909	0.0096841734	-0.1072100346	0.1034938281	-0.0126734882	0.0023988476	-0.048358686	0.0550143138	0.0586349397	0.1045378235	0.1045262702	0.1045070157	0.1044800614	0.0	-0.0185832	0.0018825999999999	3.544182759999993e-06	0.00034533532224	0.0372544	-0.0148763	0.00138789031936	0.00022130430169	-0.0506983	0.0023103999999999	0.00257031762289	5.337948159999987e-06	-0.00239333	0.00037417	5.7280284889e-06	1.4000318890000004e-07	0.0001031	0.0001031	1.062961e-08	1.062961e-08	0.000205679	-9.4306e-05	4.2303851041e-08	8.893621636e-09	0.0	0.0	0.0
503.0857828140464	-0.4405652555316806	253095.30486962188	0.194097744381695	699.795435472564	-3.172156578964632	10.062577361468598	489713.6515082355	507.92824206486347	-0.0597731117159128	257991.0990871025	0.0035728248842029	521.3051130100164	500.84098836127794	1.17182	18.708044	0.0399484	0.0229338	-0.044862141	0.0829970667	0.1307055422	-0.0182020033	0.0979670192	-0.0305118899	0.0505923617	0.0626697573	-0.0739039137	-0.1384361407	0.0201300558	0.1720765069	-0.0379704233	-0.0076428245	0.0705421403	-0.024176583	0.1146777405	0.0138988844	0.1090173208	0.0702552729	0.1584928736	-0.2103122724	-0.0494593415	0.0587923007	-0.0296516745	0.1281126818	0.0365452452	0.1160142339	0.0215874609	0.0309171971	-0.0249282441	0.0895961734	0.0893290193	-0.1233320179	0.1384863337	-0.0231707819	-0.1196625844	0.0417895528	0.0493123767	0.0417913392	-0.0290450007	0.0532243446	-0.0333661855	-0.0877767304	0.0142456289	-0.0396363538	-0.0202964392	0.0132356561	-0.0304994823	0.11541876	-0.0599356685	-0.0616502069	-0.0225699649	0.1075033231	0.0546054458	-0.0563008091	-0.0318990731	-0.0658945722	-0.0199133617	-0.1200064357	-0.0414381037	-0.2262714506	-0.0250319959	0.0360763517	-0.0079923367	0.072762956	0.0150774953	0.0455475483	0.0012092004	0.0837413795	-0.0001902529	-0.0237396116	0.1244074911	-0.0640246514	0.0218953172	-0.0455942055	-0.1378178007	0.1257931712	-0.026254128	0.2781511255	-0.1001899125	0.0053049778	-0.1242512422	0.0150335684	-0.0646447274	0.0843782134	0.0878691589	-0.0242672353	-0.119009496	0.0375626726	0.0649471469	0.0241034604	-0.0177379372	0.0212665935	0.015495427	0.0403124845	0.1639295991	0.0394536012	-0.0664662626	0.0305340171	-0.1144185994	-0.0630741604	-0.0894370884	-0.1485310669	-0.0503231014	0.1059693426	0.0069816977	0.0207936048	0.0645076797	0.0286037498	0.0275670193	0.0288944928	0.0040280912	-0.0159799088	-0.1375748442	0.0181998273	0.0458287158	0.0625142439	-0.0841291411	0.0303117144	-0.0641385895	0.0816853537	0.0651431407	0.0855664135	0.047012949	0.0299295119	0.072499399	0.0089990419	-0.0015333428	0.1346936603	-0.0927446135	0.145746934	-0.0490782686	0.0329370886	-0.0882495261	0.0186713247	-0.2572763257	0.1582587268	-0.1633796809	0.0683988105	0.095409106	0.0070355435	-0.0494872999	0.1843324133	-0.0645924831	-0.0237717033	-0.1847752727	-0.1008195109	-0.1420723949	0.018682288	0.0379075289	0.1289107573	0.1045070157	0.1044030618	0.1042298819	0.1039875908	0.0	-0.0237155	-0.0051322999999999	2.6340503289999996e-05	0.00056242494025	0.0328953	-0.0043590999999999	0.00108210076209	1.900175280999998e-05	-0.0517476	-0.0010492999999999	0.00267781410576	1.1010304899999915e-06	-0.00275997	-0.00036664	7.6174344009e-06	1.3442488960000008e-07	0.000118935	1.5835e-05	2.50747225e-10	1.4145534225e-08	0.0	-0.000205679	0.0	4.2303851041e-08	0.0	0.0	0.0
502.4813303029607	-0.6044525110856966	252487.4873030331	0.3653628381578042	698.9436645309476	-0.8517709416164507	0.7255137369821751	488522.2461879498	507.4441241363436	-0.4841179285198791	257499.53912050088	0.2343701687143788	521.1013021342395	506.4392772203735	1.156283	18.459986	0.1383468341	0.0600786	0.0599723207	0.0929002589	0.0705478354	-0.0258281453	0.1032884518	0.0741947626	0.0560442931	0.0283167767	-0.0091796429	-0.0494553989	-0.0370289866	0.0505896033	-0.1446690856	0.0052248835	-0.020451605	-0.0258023329	0.0934417188	-0.0146451309	0.0645165085	0.0055575159	0.0935648486	0.0115263149	-0.091787794	0.0310055933	0.03305012	0.0349725575	0.0272328832	-0.0877481304	0.0407282575	0.1976625191	0.0214218135	-0.0066244144	-0.0309112933	-0.1637636456	0.0719927986	-0.087285933	-0.123238342	0.0521811639	-0.0487397903	-0.1369670306	0.0721013702	-0.0033857089	0.009947064	-0.0863201736	0.0417171203	-0.0040247096	0.0975301328	-0.0702671461	0.1076623308	0.0088215761	0.0150987208	0.0528661619	0.0550300751	-0.0445416195	-0.0698428962	0.0645565556	-0.1053131768	0.1043300829	0.0986364046	-0.0468548085	0.0615534237	-0.0298079694	-0.1434901179	0.016767988	0.1314609857	0.0802887593	0.0534361627	-0.0687754555	-0.0624095285	0.0434588077	0.0619443327	0.0207364307	-0.020769418	-0.0136989785	-0.0870880034	-0.0808310391	-0.1542553011	0.0495430314	0.0553568928	0.0284377028	0.0215711579	0.0943564793	-0.0379642564	0.0227461648	-0.0279101822	0.0907229356	-0.0280411219	-0.1458413392	-0.1304673015	0.0606198442	0.0267106173	-0.015973951	-0.0484001237	-0.1151908566	0.1091838672	-0.0888852752	0.0996022475	0.0450067575	0.0561338696	0.0946657142	-0.0183062935	0.0011282918	0.0683647917	0.0219329006	0.1376900582	0.0781058079	-0.0755380202	0.0767696403	0.1148303415	-0.0018928157	-0.1479238733	-0.0088487945	-0.0423133936	0.1532641124	0.0692652679	0.037224648	-0.0776801951	0.0036898758	0.0828643166	0.0200429225	0.0042456484	0.0510157391	0.0122213572	0.0456949894	0.0584971931	-0.0499416562	-0.0065672263	-0.0922667569	0.0276056401	0.1095119845	-0.016634904	0.0888003698	-0.0342813027	-0.0732752243	-0.0517632831	0.0847093806	-0.1980866819	0.2252658304	0.0002346788	0.0089115651	0.1044958265	-0.018650702	-0.0442095125	0.169478612	-0.0960558677	0.0435854253	-0.0202651947	0.0002411773	0.0177534918	0.102496936	0.0225513993	-0.1283117057	0.1044454093	0.1041567902	0.1036763492	0.1030049709	0.0	-2.32159e-05	0.0236922841	0.0005613243258751	5.389780128099998e-10	0.0133298	-0.0195655	0.0001776835680399	0.00038280879025	-0.0258467	0.0259008999999999	0.00066805190089	0.0006708566208099	-0.00210333	0.00065664	4.4239970889e-06	4.311760896e-07	-2.11758e-22	-0.000118935	1.4145534225e-08	4.4841450563999997e-44	0.000608188	0.000608188	3.698926433439999e-07	3.698926433439999e-07	0.0	0.0	0.0
501.2161956130586	-1.2651346899021405	251217.6747448278	1.6005657835937852	698.3196791608783	-0.6239853700692493	0.3893577420604579	487650.374303352	507.735037657246	0.290913520902393	257794.86846480495	0.084630676643827	521.045722738879	499.1232228577732	1.373159	21.922401	0.1033858640999999	0.0474526	0.1153566516	-0.0710024527	-0.0132533823	-0.0620464591	0.0934863862	0.0656072086	-0.1031470714	-0.013191651	0.0228061987	-0.1462996891	-0.0417658835	0.0992976317	-0.0580222935	0.0747234998	-0.0220596795	-0.1135710914	0.2439243005	0.0564111398	-0.0187233546	-0.1142509426	0.050906707	0.0038140112	-0.1238380723	-0.052212297	0.049406242	0.0924348055	0.0335884705	-0.0410502554	-0.0052821106	0.1288449542	-0.0683035261	0.0892496151	0.1386127342	-0.0228163246	-0.0639698008	0.0329385172	0.0522881351	-0.0102415895	-0.0406907063	-0.0796068967	-0.0484083239	-0.0005374537	-0.1577136988	0.0722987394	-0.0151052454	0.0114881227	0.0430932571	0.0253368688	-0.0849131527	-0.0600672424	0.0319724526	0.1551431753	0.1145072577	0.0594453853	-0.0197273682	-0.0651622779	0.0377942981	-0.1451713215	-0.0348696571	0.0442881388	0.0227374852	0.0578594466	0.1028565402	-0.0070188552	0.0628403477	0.1024146679	0.0591661911	-0.0442236662	0.0477524013	0.0536938523	0.0175763629	0.0013670448	-0.0012999525	0.1248540033	0.0282558531	-0.074611426	-0.2235593552	0.0904676835	0.021435117	-0.0119875672	0.0449646881	-0.0028731092	-0.0664034348	0.0501616821	0.0538145944	0.0537047041	-0.0483533881	0.0007839125	-0.1830554603	-0.0582951629	0.0164958233	0.1334329866	0.0681621128	0.1120958493	-0.0907231413	0.0073520958	0.0040315904	-0.0968238226	-0.0156405382	-0.0052850318	-0.0009314878	0.0593028194	0.1627929891	0.1058691609	-0.0292635035	0.0294799104	-0.0353646716	-0.0383381919	-0.0125493923	-0.0116922731	0.0968293448	0.1885501286	0.006849939	-0.0100757007	0.0340082215	-0.0130896015	-0.0654954204	-0.0723238539	-0.0822084593	-0.1353924489	-0.1019754626	-0.1987950656	0.049275407	0.0299828201	0.019082883	0.116685502	-0.0647125775	-0.0294870689	0.0223574251	0.1179005484	0.032329254	-0.0523358233	-0.1193811123	-0.0647548164	-0.0466448052	0.1390709891	-0.1686873523	0.1038771144	-0.1052142917	-0.0240538006	0.0026647241	0.0655880199	-0.0555532997	0.119392506	-0.0511696387	0.0062052711	0.1749913878	0.1516614536	0.0698917325	0.0031889583	-0.0414991155	-0.1312712186	0.1043530222	0.1037877458	0.1028478854	0.1015368333	0.0	-0.00974153	-0.0097183141	9.44456289462588e-05	9.48974067409e-05	0.0431835	0.0298537	0.00186481467225	0.00089124340369	-0.0143167	0.01153	0.00020496789889	0.0001329409	-0.00164313	0.0004602	2.6998761969000003e-06	2.1178404000000005e-07	-0.000435321	-0.000435321	1.8950437304100002e-07	1.8950437304100002e-07	0.000458032	-0.0001501559999999	2.09793313024e-07	2.2546824335999997e-08	0.0	0.0	0.0
500.9116540976789	-0.3045415153796966	250912.4852108727	0.092745534589762	699.9040519898343	1.5843728289560204	2.510237261134103	489865.68199178873	507.49056120269	-0.2444764545559792	257546.6697098213	0.0597687368322617	521.708905379168	502.00590873753697	1.385814	22.124437	0.04907213	0.0276868	-0.0113968233	-0.1243892585	-0.0605556304	0.1312408599	0.1231119228	-0.0116607481	-0.1228745385	-0.0891381799	-0.114027796	-0.0300344002	-0.0905722384	-0.107245886	-0.0196714685	0.0439409253	-0.0752068633	-0.0375964913	0.1718846161	0.0452440619	-0.104897738	-0.1344295061	-0.0103231309	0.0488762094	-0.0801160235	0.0775307869	-0.0282166855	0.0313234437	0.0430298124	-0.0044292741	-0.0670048982	0.0014369495	-0.0504853719	-0.0795503846	-0.0259077782	-0.0497217652	0.0383785388	-0.0053240721	0.0120906766	0.1024135113	0.1015971244	0.0047135129	0.1223911528	-0.0492029944	0.0027025913	-0.0825823992	-0.0995097936	-0.1265184916	-0.0281811691	-0.027771626	-0.1832055216	-0.121174214	0.0252391846	0.0686561775	-0.130666972	0.1313067899	-0.177732706	-0.0460601918	0.0588727233	0.0646770041	0.0327878544	-0.0448343576	-0.012813668	-0.0216215958	0.0415688296	0.0019010677	0.0263412657	-0.0896677616	-0.0869993274	-0.0110134261	0.0243407989	0.1019574184	-0.0359634516	-0.025582552	-0.001576233	0.1242993481	0.1089929562	-0.1082763256	-0.1238884419	0.0036972351	-0.1374725915	-0.008735593	0.0892724913	0.035013606	0.0099729865	0.054489949	0.0443399467	-0.0091845145	-0.0194249929	-0.1578779405	-0.0039551217	0.1049174307	-0.0543161487	0.0450807046	-0.0447270103	-0.0194849778	0.071722731	0.0710214997	0.0016852378	-0.1112675134	0.0225778709	-0.0588969042	0.0183745592	-0.0411223642	-0.0630893301	-0.0470505614	-0.0958582494	0.0713169453	0.0227086706	0.124369862	-0.089731191	0.1284421618	0.0602244352	-0.0079971973	0.1204144051	0.0247025709	0.1420250494	-0.0074132683	0.0513570141	-0.0161058798	-0.1090585691	0.1520023577	-0.1461928346	-0.1268219196	0.1138841822	0.0151371012	-0.0129399928	0.0364872829	0.0004818594	-0.0529456105	0.0595981051	0.0809121678	-0.0284344684	-0.0694072329	-0.0001096661	0.0301805059	-0.0240154854	0.1100519182	-0.214410408	0.0865616404	0.0397634065	-0.09325311	-0.0513274937	0.0753560584	-0.0784164574	0.0687495548	0.1288890423	0.1164285425	-0.0588271956	0.031210423	0.0645376676	-0.0656994187	0.0875729918	-0.1654573283	0.1042298819	0.1032963634	0.1017466876	0.0995900981	0.0	-0.0076125	0.0021290299999999	4.532768740899999e-06	5.7950156250000005e-05	0.0198468	-0.0233367	0.00039389547024	0.0005446015668899	-0.014343	-2.629999999999993e-05	0.000205721649	6.916899999999965e-10	-0.00174174	-9.861000000000006e-05	3.0336582276000005e-06	9.723932100000011e-09	-0.0002161	0.000219221	4.805784684100001e-08	4.669921e-08	0.000611803	0.0001537709999999	3.7430291080899993e-07	2.3645520440999996e-08	0.0	0.0	0.0
501.0576968217506	0.1460427240717194	251058.81554431733	0.0213284772542883	701.7093885482324	1.8053365583980396	3.2592400890884776	492396.06597673416	507.187338848412	-0.3032223542779775	257238.99668813392	0.0919437961338793	520.7501963762188	489.1762719477481	1.227003	19.589035	0.0830472599999999	0.0395747	-0.0958218851	-0.0796381672	-0.0342727786	-0.0955115525	-0.0301366969	-0.13066892	-0.0376651908	-0.053344271	0.0639439059	0.1044847374	-0.0063275898	-0.0147895311	-0.0206709921	0.1151756255	-0.0221784618	-0.0712324335	0.0562328091	-0.0428054222	0.0078978426	-0.0768069535	-0.073621548	0.0741350899	0.0231800786	0.0080427305	-0.0494675233	-0.0305946164	0.0508895446	-0.1459457052	-0.1744257809	0.057211506	0.0040932421	-0.0560139307	-0.0871955994	0.1110163594	0.0429553273	0.1223678296	-0.0527224928	-0.1394208349	0.0047737091	0.0176409887	0.0221171464	-0.0252580829	0.0896542456	0.0413907835	0.0065236039	-0.121027543	0.05080036	-0.0522062228	0.0174119448	0.0299398061	0.0064727177	0.0880118638	-0.0364169783	-0.0743446518	-0.0930742873	0.0067964907	0.0919282904	0.0170575613	-0.0235745145	-0.10651692	0.0587517633	0.0899788679	0.0133644848	0.0761004463	0.0277164414	-0.1663910161	0.1717556338	0.1081764799	-0.0196394206	-0.0172882235	-0.1035657711	0.0023953976	-0.0779503641	-0.0107695998	0.1038586697	0.0294005751	-0.0495348377	-0.0772397144	-0.0632424777	-0.0782509854	0.0382211429	0.1954199589	-0.0123631083	-0.0609080423	-0.0625103459	-0.0743182369	-0.0004070338	-0.0107334333	-0.0353284633	0.0666364744	-0.1791720104	0.0417575191	0.0760732346	0.0542884295	-0.0083713885	0.0693739547	0.0056805291	-0.1173415112	0.1069035403	0.0282257216	0.0211215938	0.096805843	-0.0753170653	0.0130809706	0.0683368823	0.0211508145	-0.0185801207	-0.0222314341	0.0247628579	0.0729307212	0.0963635906	0.0029261123	0.1124740778	-0.0100912862	0.0672403436	0.1126698335	-0.0433104925	-0.0388661197	0.0216365391	0.004377601	0.0659598665	-0.0028468556	-0.1113336299	-0.13658535	-0.0242999911	-0.0780223006	0.0399330206	-0.0360525099	0.0578480961	0.0707686393	-0.0724841021	-0.060844076	-0.0367080338	0.026260782	-0.0301073673	0.0515882978	-0.0901123359	0.1131845439	0.079527323	-0.046728519	-0.0172408192	-0.0511455498	-0.0318681103	-0.0028225851	0.154787827	0.079852919	-0.0477447048	-0.0161938118	0.0725894783	0.0006282419	-0.1046643856	-0.0195113617	0.1040760246	0.1026832224	0.1003756758	0.0971739413	0.0	-0.00403828	0.00357422	1.2775048608400002e-05	1.63077053584e-05	0.00450021	-0.01534659	2.02518900441e-05	0.0002355178246281	-0.0366378	-0.0222947999999999	0.00134232838884	0.0004970581070399	-0.00125478	0.00048696	1.5744728484000002e-06	2.3713004160000007e-07	-0.0	0.0002161	4.669921e-08	0.0	0.00047823	-0.0001335729999999	2.287039329e-07	1.7841746328999985e-08	0.0	0.0	0.0
501.5235240323268	0.465827210576208	251525.84515780388	0.2169949901132108	699.3563859783181	-2.3530025699142243	5.536621094022944	489099.3546086544	507.6841729529947	0.4968341045826605	257743.21946696623	0.246844127476454	520.8626355796316	492.8474358304859	0.971146	15.504294	0.11446181	0.0522803	-0.0767248548	-0.0490497793	-0.0219710762	-0.0662678894	-0.0107765981	-0.1161653682	-0.0076882627	0.0201612446	0.0426826707	0.0373535652	0.1439215347	0.0805867746	-0.0597567677	-0.0188889019	-0.1780460544	-0.0974833029	0.0600202285	-0.0061496662	0.0522538471	-0.0906066481	-0.0547880011	0.0664728119	0.1017242433	0.0637592122	-0.0256187802	-0.0721485285	-0.040360185	-0.0789789323	-0.1095417852	0.0857575373	0.1416996273	0.087134688	-0.0987317803	-0.0574597794	-0.0540624497	0.0195573901	0.0911831862	-0.1680931618	0.0238544206	-0.0109800627	0.0495337789	-0.0123970322	-0.0611950395	-0.1336854975	0.0982842692	0.1169514258	0.0420287846	-0.0547072057	0.0694895298	-0.0500211732	0.0228001155	0.0128170808	0.0276816218	-0.0140091331	0.0254997748	0.0015368233	-0.0533647984	0.0537357049	0.1050111971	0.1014283275	-0.1366977626	-0.0792283301	0.121401766	0.0277566717	-0.0181063795	-0.0374838501	-0.0019573114	-0.0310752293	-0.022833584	0.0515194599	-0.0211549737	0.0955087259	0.1323903937	-0.0480497483	0.1006118396	0.0814671471	-0.0720829806	-0.0373501456	-0.0365602911	-0.030232425	0.0796609975	0.1795648853	-0.0671819318	0.0026462764	-0.0658825692	0.010289808	-0.0519480485	-0.0340630572	-0.0469574539	-0.1462545832	-0.0353845215	-0.0217033871	-0.0803312519	-0.0285794694	-0.0708041567	0.1409935931	-0.0495114103	-0.0672976413	0.0324764436	-0.1362824223	0.0579442347	-0.0350355837	0.0633274631	0.1176244377	0.1339895516	-0.1030169354	-0.0071668941	0.0242100674	-0.0202756563	-0.0828876325	0.0022389505	-0.0052099972	0.0240235981	0.0239862649	0.0179479403	0.0519996023	-0.0105981555	0.0399785744	0.0027152988	0.0670358673	0.0586982231	0.1901622938	0.0997683141	0.0285874967	-0.0494287343	-0.0241637675	-0.2281094164	0.1215423795	0.0292249027	0.0374015036	-0.1245402746	-0.0289937199	-0.0973417566	0.0061155115	-0.0309053167	0.0740661831	-0.0140629633	0.062712364	-0.0009843651	-0.0973132615	-0.0056873447	0.0212796713	-0.0720192071	-0.1050099459	0.0901944393	0.0460731497	0.0760796764	-0.0612527384	0.0195503908	-0.1739169336	-0.1484596833	-0.010693486	0.1038914955	0.1019490454	0.0987384857	0.0942997516	0.0	-0.0215414	-0.0175031199999999	0.0003063592097343	0.0004640319139599	0.0247901	0.0202898899999999	0.00061454905801	0.000411679636212	-0.0143734	0.0222643999999999	0.00020659462756	0.0004957035073599	-0.00196573	-0.00071095	3.8640944329000006e-06	5.054499025000002e-07	-0.000185886	-0.000185886	3.4553604995999995e-08	3.4553604995999995e-08	0.000286978	-0.000191252	8.235637248400001e-08	3.6577327504e-08	0.0	0.0	0.0
