global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
315.7296065991336	n/a	n/a	99685.18448324368	415.6865650745311	n/a	172795.32038346236	n/a	334.1651073886576	n/a	111666.31899607304	n/a	360.7355907290264	300.6673781936124	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00245904	n/a	6.0468777216e-06	n/a	-0.0145809	n/a	n/a	0.00021260264481	-0.114788	n/a	n/a	0.013176284944	0.000248243	n/a	n/a	6.162458704899999e-08	0.0007281899999999	n/a	n/a	5.302606760998544e-07	0.0	n/a	n/a	0.0	0.0
314.0679498206864	-1.6616567784471954	2.761103249359512	98638.6771045692	411.99703334308936	-3.6895317314417184	169741.55548350667	13.612644397315323	333.4053192595894	-0.7597881290681698	111159.10691058874	0.5772780010729099	359.3393841301925	294.3439039193654	1.391514	20.009577	0.0953482399999999	0.0585964	-0.0039162159	0.0506042511	-0.1040942408	0.0456635709	-0.0290801809	0.0010586456	-0.1095288007	-0.0469533717	-0.116904397	-0.1912593498	0.022648179	-0.0508695635	0.0396779123	0.0403588552	-0.0454793411	0.1087673766	0.0906423306	-0.0243781674	0.0556858156	-0.0573009626	-0.0860564043	0.0680083712	-0.0056633105	0.0412905433	0.0516176524	-0.1652747163	-0.060357404	-0.0003192379	0.0055687964	-0.0148409393	0.0262829528	-0.084532754	0.0761154718	-0.0007549555	0.0540280398	-0.0099089347	0.152207915	-0.0302824291	0.0871101736	-0.0237505944	0.1654466682	-0.1000483264	0.069640357	-0.0098546161	0.0978578631	-0.0566345094	0.0016370562	-0.0109673421	0.109244534	-0.1693829263	0.0897478717	-0.0501965874	0.0177657605	-0.0067143453	0.0129238612	-0.0425818718	0.0367090951	-0.0213841486	0.0813236222	-0.0164528853	0.053289284	-0.0444319744	0.014933408	-0.0231489002	-0.0223473717	0.0091071017	-0.0180129212	0.0289982305	-0.1598113887	0.0609689086	-0.0202503055	0.0360223461	-0.1112247511	0.0124194711	-0.0238133576	0.133229079	-0.1464849531	0.1416091512	-0.1022623696	0.1947280698	-0.0017858173	0.0929680852	-0.0860723152	0.0231272399	-0.007955397	0.1110758663	-0.0076828849	0.0114659647	-0.0306960564	0.0065353356	-0.0056158793	0.0837415392	-0.0367243684	0.0555042095	-0.0092690542	0.000555642	0.0316393153	-0.0265212954	0.1269250558	-0.0378240372	0.0754256643	0.0030507186	-0.0789511053	0.0111428251	0.0738941319	-0.0464257582	-0.0792493916	0.0554431892	-0.1248191233	0.0026955494	-0.0212050009	0.2832750246	-0.0366188327	0.0505829647	-0.0278510883	0.0665107798	-0.1440678377	0.1754595603	-0.0103067665	0.1407114034	-0.0858932158	0.063728764	-0.0556872956	0.0474310885	-0.0038600697	0.0875074419	-0.1180027754	0.0445997883	-0.0873935417	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	-0.00713243	-0.00467339	5.08715577049e-05	2.1840574092100004e-05	0.0357604	0.0503413	0.00253424648569	0.0012788062081599	-0.0873962999999999	0.0273917000000001	0.00075030522889	0.0076381132536899	0.000214879	-3.3364e-05	1.113156496e-09	4.617298464099999e-08	0.000771286	4.3096000000100027e-05	1.857265216008621e-09	5.94882093796e-07	-0.000182377	-0.000182377	3.3261370129e-08	3.3261370129e-08	0.0
313.60266269200287	-0.465287128683542	0.216492112118575	98346.63004751412	412.5095416114789	0.5125082683895243	170164.12192051244	0.2626647251676287	333.2873072728515	-0.1180119867379403	111080.42918918811	0.0139268290138358	359.6641236955304	291.88159611105334	1.136949	16.349003	0.0527444529	0.0280032	0.1009987206	-0.0238769938	0.0005820227	0.0222502071	-0.1326805641	0.1123171184	0.0959394901	0.1171019014	0.0404915734	-0.0973745619	0.0842596952	0.0950427048	-0.0272468598	-0.0598739944	-0.0804465614	0.0979817152	-0.0753657147	0.0107427334	-0.0014810512	-0.0351938053	0.0478939246	0.0791015893	0.061443453	-0.0121451346	0.1273277439	0.0536767867	0.0317039931	-0.0303088615	-0.0869286646	0.0248085346	-0.1135401551	0.0610911749	0.0709010238	0.0624906114	0.0638648703	0.0610540814	-0.0120834828	0.0610050176	-0.0349984896	0.0673137529	0.0236971944	-0.0129351216	-0.0822543622	0.0262317384	-0.0194143109	-0.0656366989	-0.0306102914	0.0372440132	0.0488708776	-0.0735881742	-0.0059482515	0.0261004046	-0.0625383209	0.0187874291	0.0839652295	-0.0098239637	0.1429622626	0.0321295243	0.0719353884	-0.0376127975	0.0041836432	0.0095962082	-0.0456185803	-0.1031196231	-0.0926388979	-0.0201725263	-0.030644674	-0.0956371716	0.0812361036	0.0630675975	-0.0212387229	0.008438149	-0.0175598112	-0.1159069504	0.0453369722	0.1705871104	-0.0120309176	-0.0279561845	-0.0325748838	0.0313728042	-0.0671750691	0.0286175068	0.0824422543	0.0115843734	0.1097209861	0.0283799799	-0.0355503273	0.1145825434	-0.0594530156	0.0226134812	-0.02694199	0.0057273467	-0.0528162068	0.119715709	0.016540413	-0.0150317649	-0.0254716521	0.0519101815	0.082638109	-0.0914475349	0.1262941972	-0.0296836052	0.1066810655	-0.0582760719	0.0631633632	-0.0516764978	0.0297385923	0.1444295294	-0.1174900578	0.1580567066	-0.0677015569	0.1905953889	0.1412868633	0.0584887591	0.0109485512	0.0778474287	-0.0981528536	0.0403308672	-0.0776928501	0.1922054851	-0.0525073137	-0.0785229229	-0.0470837852	0.1258633161	0.0167336407	-0.0125698502	-0.0175756862	0.022586805	0.0049773287	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	4.23729e-05	0.0071748029	1.7954626544100003e-09	5.147779665384841e-05	0.0124355	-0.0233248999999999	0.0005440509600099	0.00015464166025	-0.0756752	0.0117210999999999	0.0001373841852099	0.00572673589504	0.000274077	5.9198000000000025e-05	3.504403204000003e-09	7.511820192900002e-08	0.000625826	-0.00014546	2.1158611600000013e-08	3.91658182276e-07	-0.000188192	-5.814999999999998e-06	3.3814224999999974e-11	3.5416228864e-08	0.0
313.2148169733654	-0.387845718637493	0.1504243014654334	98103.52157165876	412.2442877941978	-0.2652538172810637	169945.3528189454	0.0703595875821759	333.22096564705123	-0.0663416258002485	111036.21194675328	0.0044012113138201	359.0575585888703	291.6327150033823	1.223567	17.594545	0.0248210958999999	0.0146443	-0.063031016	-0.0902996955	0.0329239372	0.1087244412	0.0643978295	0.0173446903	0.1113332706	0.040713321	-0.0106540433	-0.1267063519	-0.1434435656	0.0641708777	-0.133250778	-0.0452640326	0.01480008	-0.0634861015	0.0483741849	0.1046473781	-0.0434368425	-0.074698521	-0.0068464603	0.08684167	0.0111057605	-0.1109678827	-0.1231282025	0.0535217992	0.0094763168	0.0232228921	0.1805587775	-0.0549145839	-0.0342729732	0.07007931	0.0315327887	-0.0148339507	0.0255151517	-0.0108369938	-0.0541097987	-0.0804905408	0.0896109248	-0.0478307848	-0.0770875818	-0.0833952605	-0.2124056772	0.1043967484	-0.1590023927	0.0097361483	0.0193187559	0.0707381015	-0.1474103589	-0.0770795095	-0.0671408387	0.0482282163	-0.0171264245	-0.0359880524	0.0230364731	0.0151484105	-0.001980593	-0.0921696762	-0.1015229275	-0.0480235105	0.0403471208	-0.0530798382	0.0337404982	0.0459531934	-0.0174771372	-0.117207454	0.0334295694	-0.0176045901	0.0834117992	-0.0129729439	0.0052708827	0.1180407178	0.1063567119	-0.0595154964	0.0289831327	-0.0848675579	0.0189965938	0.0555539208	0.0778980542	0.0007685082	-0.0801826279	0.0437035144	-0.014465899	-0.0079071188	-0.111923896	-0.0886047859	-0.0389487686	-0.0270898429	-0.1423320391	-0.0099421641	-0.1317489106	0.1318953908	-0.0173554292	-0.0959299463	-0.068066718	0.1871005966	0.0407715694	0.0950139819	-0.0554559666	0.0459473997	-0.002159807	0.1182939984	0.0039044251	0.0163062512	0.0464998784	-0.0643757915	0.0386517158	-0.0252357086	-0.1983352286	-0.0357188792	-0.1273257288	0.1960088714	0.0167558913	-0.0758809027	-0.0634678802	0.0480020049	-0.0150825001	0.0034924574	-0.0751533422	0.1343364751	-0.0694328401	0.0472672132	-0.0585105753	0.0817533454	0.0180949368	-0.0393910878	-0.1043527821	0.0958476342	0.0359193371	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	3.0453e-05	-1.19199e-05	9.27385209e-10	1.4208401601000003e-10	-0.000372076	-0.012807576	0.0001640340029957	1.38440549776e-07	-0.0735751	0.0021000999999999	4.410420009999973e-06	0.00541329534001	0.000375571	0.0001014939999999	1.0301032035999998e-08	1.41053576041e-07	0.000630865	5.038999999999977e-06	2.539152099999977e-11	3.97990648225e-07	-9.6695e-05	9.1497e-05	8.371701009e-09	9.349923024999998e-09	0.0
313.109161291598	-0.1056556817673595	0.0111631230897255	98037.34688472794	410.95191976964384	-1.29236802455398	168881.4803623558	1.6702151108895564	332.2595851692314	-0.96138047781983	110396.43193682971	0.9242524231330848	358.0346570983996	291.883270001689	1.187383	17.074234	0.0924791852	0.053627	-0.0510215773	0.1075171993	-0.0100154879	0.0597273494	-0.0534168328	-0.1026848235	-0.031843624	0.0498025068	-0.0767355505	0.0130759342	0.0013835406	-0.0632754928	-0.0925767262	-0.1279514237	0.0144161142	-0.0126658729	-0.0522106918	0.0940561783	0.1064888768	0.0730892828	-0.1014819327	0.0104153204	-0.0487534538	-0.0662124569	0.005686202	-0.0345318543	-0.0460116548	-0.2036385803	0.0334218514	0.0259139532	-0.0328138274	0.151485576	-0.0370719524	0.0541188324	-0.1445973648	-0.0208017548	0.0026232182	0.0483141485	-0.0565424618	0.0055321474	-0.0200788187	-0.0706422379	0.0826499076	0.1324719278	0.0799809453	-0.0937572693	0.0193617561	-0.0790770932	0.0901467181	-0.0135725197	0.0239138723	0.1057685631	-0.0191112844	0.0982910461	0.0890310822	0.0808421678	0.033782838	0.0160453293	0.0450317741	-0.0043102317	-0.2432133476	0.102176381	-0.0139965585	-0.0343349794	0.1830746592	-0.0707438661	0.0543805763	-0.0049465426	-0.0177332179	0.0479720985	-0.027786089	0.0188525433	-0.0625899266	-0.1178808905	0.1317163457	0.1481762358	-0.0410680837	-0.0850238674	-0.0534808577	0.0166487593	0.1388606939	-0.0915608178	-0.0169852651	-0.0296075765	0.0927595953	0.0035047971	-0.0291982982	0.0680499005	-0.1449755538	-0.1630151869	0.0315823641	-0.0541148452	-0.0152809879	-0.0253784927	-0.0121235294	0.0462601099	-0.0236659917	-0.0037264219	0.0199934249	-0.025662533	0.0126841347	0.0968434954	-0.1253255009	0.0063482284	0.1352771415	-0.0478856318	-0.120416079	0.0311520159	-0.0410212133	0.1137956253	-0.1209728574	0.1797555107	0.0317428606	0.0398646113	0.0459635619	0.124597131	-0.0392735696	0.0171713276	0.0702114476	0.0903199538	-0.0631237264	0.0291233739	-0.0216161522	-0.0429008379	0.047139727	0.1151172407	0.0915638772	0.0492615082	0.0664269161	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	2.24438e-05	-8.009200000000001e-06	5.0372415844e-10	6.414728464000002e-11	0.0461588	0.046530876	0.0021651224213273	0.00213063481744	-0.0509236	0.0226515	0.00051309045225	0.0025932130369599	0.000700019	0.0003244479999999	1.0526650470399997e-07	4.900266003609999e-07	0.000586232	-4.463299999999998e-05	1.992104688999998e-09	3.43667957824e-07	0.0	9.6695e-05	9.349923024999998e-09	0.0	0.0
312.8695783437144	-0.2395829478836049	0.0573999889165981	97887.37305297363	411.31156875914616	0.3596489895023183	169177.2065951098	0.1293473956500386	332.76244277239454	0.502857603163136	110730.84331985116	0.2528657690589739	358.8564723834419	287.5649698764548	1.253768	18.028828	0.0740613271	0.053229	0.0760825286	-0.0079492862	0.1106630427	0.0372132478	-0.093240437	-0.0099900984	0.1368744699	-0.0317022444	0.0397633075	-0.0723979737	-0.1536250437	0.0261492154	0.0305987695	0.0498554951	0.1112707057	-0.0434892223	-0.0346344846	-0.0469162985	0.0693109937	0.0657177161	-0.0060365926	0.0920182334	-0.0242351552	0.040886684	0.0495511221	0.0904674699	0.0443339669	-0.0718483556	0.0460342947	0.0057538776	-0.023409905	-0.0187628329	-0.0224337644	0.0426056822	-0.0308509575	0.0253504949	0.0141493495	-0.1170700618	-0.0995446032	0.044278319	-0.0972186967	-0.0259225002	0.0501241311	0.0627819726	-0.0464680875	0.0312786981	0.0542959757	-0.0262555986	0.0011121183	0.1342707615	-0.0488036222	0.0761334724	-0.0394007484	-0.0269045563	-0.0254202073	-0.0272099527	0.0723783061	0.036551793	0.0589997477	0.1609711522	0.0593475967	0.0906447418	-0.1493857723	-0.0640627255	-0.0345276661	-0.16842552	0.0395160784	-0.0324826698	0.0411377903	-0.0278582519	-0.0036217779	0.1272546382	-6.55607e-05	-0.1191507103	-0.0022654749	-0.0608512984	0.0448939725	0.0038811995	0.0696083991	-0.0921304044	0.0599831935	0.0106883829	0.0429148369	0.0240191347	-0.0703087151	-0.0200363599	0.0859889462	0.0054943965	0.0290799328	-0.1004770141	0.0635249769	0.0050971047	-0.0049711457	-0.0249774617	-0.0683529167	0.0937073441	-0.0909217069	0.0109789234	-0.1040756878	-0.0525259217	0.1767210824	-0.1798828728	-0.042143883	-0.0969002014	0.021116189	-0.0507163597	0.0697738513	0.1057604299	-0.1154600818	-0.0569013368	-0.1307864451	0.0964529925	0.0716537098	-0.1518371085	-0.0410554141	0.0250206252	0.0258672449	-0.0324804211	0.0757946745	0.0562057711	-0.0513862231	-0.1234622021	0.0982482391	-0.1153039327	0.0124598601	0.0766035699	-0.0624121865	0.1025132363	0.0492232611	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	1.29067e-05	-9.5371e-06	1.6658290489e-10	9.095627641000002e-11	-0.00379934	-0.04995814	0.0024958157522596	1.44349844356e-05	-0.0464679	0.0044557	1.985326249e-05	0.00215926573041	0.000372436	-0.0003275829999999	1.0731062188899996e-07	1.38708574096e-07	0.000521056	-6.517600000000001e-05	4.247910976000002e-09	2.71499355136e-07	0.0	0.0	0.0	0.0	0.0
313.3010698324947	0.4314914887802956	0.186184904889836	98157.56035818571	411.9468245848183	0.6352558256721181	169700.18628551502	0.4035499640503645	333.22289125056443	0.4604484781698943	111037.4952533855	0.2120128010489716	358.9723636985704	290.710650878402	1.319385	18.972382	0.0663892793999999	0.0511226	-0.1143803919	0.0058697366	0.0595217383	0.0516447918	0.0575988794	-0.1099249516	0.014430866	0.0010857742	0.1322846181	0.0275538466	0.1241730552	-0.0091790822	-0.1760731933	-0.0930047446	0.0328152066	0.0676749854	0.0812857229	-0.0953668143	0.0348979141	0.0676501369	0.0160731772	-0.0650137327	0.0408026263	0.0334073041	-0.0939410304	0.0356005377	0.0136778805	-0.0197050678	0.1004664551	-0.0380913912	-0.0202983863	0.1867470295	-0.0525445307	0.1283099374	0.0715362141	-0.0213137505	-0.0515320212	-0.0880830308	0.0389359857	0.1431166147	0.0499509343	-0.0023286907	-0.0952770432	-0.0078596308	0.0082339964	-0.0262909785	0.1512919248	0.0217744574	-0.0318325727	0.0829756005	0.105105309	0.0284351843	0.0899189978	-0.0357080947	-0.1078342627	-0.1043217974	-0.0165140245	-0.0027183872	0.1156028164	-0.0485014395	0.0607437913	-0.0105378269	0.1089632036	0.0689073607	0.0820377046	-0.0791316392	0.0038930451	0.0400774096	-0.0386128841	0.0325611799	-0.0332591118	0.0501445773	0.0357016685	0.0229909841	0.2071747756	0.020629057	-0.0234811977	-0.0962768567	-0.0641526587	-0.1085189735	0.0081914239	-0.0491213298	0.0965778701	0.1021861793	-0.0882161642	-0.0294562866	-0.1014976043	-0.0799969362	-0.0366518737	0.1074204774	-0.0236785997	0.1210556918	-0.0323940924	0.0309676892	0.0505705285	0.0607700758	0.0174365194	-0.0150434293	0.0564768516	0.0711632828	0.0282381286	-0.0188318827	0.0386409581	-0.0564824992	-0.1506230935	-0.053991846	-0.0385699433	-0.0426673401	-0.0670506617	0.011919865	-0.1412959043	0.1136048512	-0.0292568442	0.0805056825	0.1035636634	0.0408451058	0.0571391205	-0.0735504746	-0.015057111	-0.001442393	0.0065675443	0.0104934047	-0.0050642765	-0.0691964767	-0.1364519829	0.0462935417	-0.0574578404	0.0241994454	0.015534216	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	1.38961e-05	9.89400000000001e-07	1.9310159521e-10	9.789123600000022e-13	0.0454141	0.04921344	0.0024219626766335	0.00206244047881	-0.0338464	0.0126215	0.00015930226225	0.00114557879296	0.000289629	-8.280700000000001e-05	6.856999249000001e-09	8.388495764100002e-08	0.000512796	-8.259999999999951e-06	6.822759999999919e-11	2.62959737616e-07	0.0	0.0	0.0	0.0	0.0
313.11925918873465	-0.181810643760059	0.0330551101844471	98043.67047490198	411.2736753566774	-0.6731492281408578	169146.03604138969	0.4531298833466325	332.97173753519905	-0.2511537153653762	110870.17799720948	0.0630781887418324	358.58824800820105	288.49490422407297	1.351279	19.431017	0.0670785365	0.0520663	0.0779312919	0.0645511412	0.0428930954	-0.0111371254	-0.1244738672	0.0221861584	-0.0373525907	0.0984877785	-0.013538185	0.0434764434	-0.0071339591	-0.0550945322	0.0509583535	-0.0239472484	-0.0898151672	-0.1416017694	-0.0490894519	-0.0352145763	0.1298420336	-0.0205336454	-0.073511928	0.0230594787	0.0956467709	-0.0613204562	0.1255557361	-0.1411483138	0.0493751166	-0.0275457793	-0.0438232157	-0.0261782845	-0.0975817165	-0.0029540225	0.057233416	0.1043234342	0.0150699364	0.0357768767	-0.0510746853	-0.0308873751	0.0156243424	-0.0253834755	-0.0096550457	0.0147115055	-0.006034712	-0.0585249309	0.2586794299	-0.001683938	-0.1318415953	0.0166971611	0.0279665693	-0.04696336	-0.0331412546	-0.0162489895	0.0252881387	-0.0515900738	-0.1322588605	-0.0638561532	0.0745653219	-0.1209909079	-0.0218836263	-0.0755529477	0.0383772363	-0.0021042984	0.0064594452	-0.0961984328	0.0063580041	0.0014530073	-0.0472490699	-0.1249078534	0.0464993595	-0.0960709039	0.0747825051	0.052236624	-0.1707025179	-0.1009853226	-0.0169654413	0.0386731618	0.0344999725	-0.0455705973	-0.1143693931	0.1368642268	-0.0295403796	-0.0010888763	-0.0192907385	0.0396315823	0.045205673	-0.0759454967	0.0277491093	-0.0857793392	0.0989827587	0.0033103503	0.0117423936	-0.0110602353	0.0415934106	0.0514041784	-0.0323232016	0.0913970997	-0.0092017042	0.0542425643	-0.0041467666	0.0403587667	-0.0694193907	0.0716672067	0.0890148387	-0.0684628221	0.019312596	-0.0536320045	-0.0108477422	0.1240766346	-0.0717679857	-0.0253968549	-0.0837920537	0.0281949811	0.116921365	-0.1112863698	-0.0078401655	-0.0189211594	0.1397379066	-0.0909361901	-0.0445264782	0.0340871219	-0.0220572388	0.0327926908	0.0088814165	-0.052791441	-0.0091975742	0.0073485644	0.0172908951	0.0402310664	0.0179122365	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	2.66726e-05	1.27765e-05	7.1142759076e-10	1.6323895224999995e-10	-0.00533576	-0.05074986	0.0025755482900196	2.84703347776e-05	-0.0338451	1.299999999995749e-06	1.6899999999889474e-12	0.00114549079401	0.000450019	0.00016039	2.57249521e-08	2.0251710036100002e-07	0.000678698	0.000165902	2.7523473604e-08	4.606309752040001e-07	0.0	0.0	0.0	0.0	0.0
313.0464471694329	-0.0728120193017503	0.0053015901547984	97998.07808540454	412.69210661123	1.4184312545525586	170314.7748592148	2.011947223891545	333.6363458334715	0.6646082982724693	111313.2112611118	0.4417041901326274	359.1300434239699	289.1360043375321	1.230763	17.698025	0.09791634	0.0555479	-0.0583438286	-0.0685954578	0.0879062402	0.0407669564	0.0573137932	0.0011668138	-0.0168281638	-0.1299745309	-0.0426256943	-0.0689037352	0.0558227442	-0.0830858654	-0.076006874	-0.0624110572	0.0510558592	-0.0762418447	0.0159848042	0.0299663664	0.0579296259	0.028666158	-0.0149196013	-0.0029330954	-0.0028507681	-0.0743358447	-0.139817704	-0.0113778787	0.0736105243	0.0485977906	0.0812078133	-0.1245115586	0.0330182268	-0.0486394264	0.0511276133	-0.1276489112	-0.0537476451	-0.0617015619	0.0874341303	-0.00045292	0.0973134052	0.1605375709	-0.0669637164	0.0586062873	-0.0686995145	0.0439263603	-0.0985478868	-0.0810263275	-0.1397986175	0.0070954521	0.034015812	-0.0478907088	0.1147411235	0.0209948837	0.007316578	-0.0055749511	-0.0171731944	-0.037178777	-0.035184029	0.0186291436	-0.0929172433	-0.0530621855	-0.1918575056	-0.1121858926	-0.1109406417	0.053573798	0.00273231	-0.0558787739	-0.0761540948	0.1217286975	-0.0067003717	0.0908694226	-0.1028640925	0.1134129885	-0.039806069	-0.0191627221	-0.0189922534	-0.063634652	-0.1407536738	-0.0697030726	0.0656627179	0.0376176741	-0.0863321277	0.082355168	0.0045535529	-0.0539931408	0.1074147808	-0.0813621053	0.0450114959	-0.0460595595	-0.0924505513	-0.0778923949	-0.1614432024	-0.0741720449	0.1765064384	-0.0966402829	0.1132327858	-0.002602566	0.0113037028	0.0411930436	-0.0450139141	0.099360767	0.1452221002	0.057088893	0.0592264013	0.0769357224	-0.0065483984	-0.0436335387	0.0394412467	-0.0356051533	-0.0609486136	-0.0147530512	-0.112458025	0.1125062136	-0.1066908136	-0.0225460834	0.0541857816	-0.0086377476	0.0461092331	-0.0606518739	-0.0156113238	-0.1074846924	0.0356433137	0.1409256717	-0.0161132863	0.0132677601	-0.0411230058	0.0072584578	0.0130967745	-0.042590736	-0.0773575177	0.1020705557	0.0996879144	0.0957579585	0.0903416872	0.0	1.95176e-05	-7.154999999999998e-06	3.8093670976e-10	5.119402499999998e-11	0.0425785	0.04791426	0.0022957763113476	0.00181292866225	-0.0468811	-0.0130359999999999	0.0001699372959999	0.00219783753721	-3.43644e-05	-0.0004843834	2.3462727819556006e-07	1.18091198736e-09	0.000489136	-0.000189562	3.5933751844e-08	2.39254026496e-07	-6.52331e-05	-6.52331e-05	4.255357335609999e-09	4.255357335609999e-09	0.0
