global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
315.6649732107469	n/a	n/a	99644.37531214156	430.6895504005072	n/a	185493.488824191	n/a	333.9701806671871	n/a	111536.0815748736	n/a	375.5359248895099	292.4831827117827	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0294591	n/a	0.00086783857281	n/a	-0.0479262	n/a	n/a	0.00229692064644	-0.160836	n/a	n/a	0.025868218896	0.00189263	n/a	n/a	3.5820483169e-06	-0.000358813	n/a	n/a	1.28746768969e-07	-1.05879e-22	n/a	n/a	1.1210362640999999e-44
313.27287985591187	-2.3920933548350263	5.722110618245891	98139.8972532166	427.4506707796032	-3.238879620904015	182714.0759499327	10.490341198707338	332.8987742227375	-1.0714064444496216	110821.59387900114	1.1479117692081802	373.63245349063646	286.862495100272	1.39387	19.181259	0.0766141	0.0427634	-0.0270235561	-0.1861174267	-0.1175479723	-0.0886689668	0.0292957425	0.2010766363	-0.1068332923	-0.0172115435	0.1198067564	-0.0720487756	-0.1171374301	0.0179255989	0.0224690149	0.0047939034	0.1253640544	-0.0740926095	-0.0825112906	-0.0274057907	-0.097984666	-0.0109083315	0.1164187532	-0.0678530731	-0.0978513814	0.0441908688	-0.0500827842	-0.1440644963	0.0718644879	0.0091432539	-0.0064062436	-0.0148664586	0.0929455246	-0.1449959778	0.0620841613	-0.0664281877	0.0157000018	-2.85236e-05	0.0880063481	-0.0789759773	0.1613641452	0.0331237131	-0.0932633562	0.0373347547	0.0147807064	-0.0767378828	0.097863711	-0.0431064342	0.035955606	-0.0504400215	0.0749523454	-0.1490191249	0.1430764767	-0.0214614712	0.0860498408	-0.0504064021	0.058921473	-0.0090647822	0.1029905327	-0.1169284613	0.032177954	-0.0051577047	0.0855048441	-0.0202179825	0.1314119642	-0.0357805675	-0.1298124614	0.1048804621	-0.1134774946	-0.0225044996	0.0174416118	-0.061427758	0.0881107885	-0.0181128026	0.0364814244	-0.0717374273	0.0509517707	-0.0108968155	0.1215508789	0.1264406176	-0.0279416414	0.181301445	-0.0315906741	0.1626079164	-0.0814324457	0.0689503171	-0.031135855	0.0440368653	-0.0714431566	0.0311524381	-0.131240051	0.1699408153	-0.0211831789	0.1252194929	-0.0302314478	0.0513029021	-0.0167727389	0.0192903875	-0.0160421923	0.085891532	0.0749248153	-0.0382577144	0.0078826582	0.026653247	-0.0059646054	-0.0397987	0.0403020907	-0.2774230999	0.0973511137	0.0696285255	-0.105528663	0.0884492572	-0.2581303336	0.0065632826	-0.0138018205	0.0185729609	-0.0042053196	0.0811973587	0.1495473088	-0.087209309	0.0940841534	-0.2424905785	0.1001820524	-0.0900128347	0.0094422856	-0.1265397582	0.0034712541	-0.0030116697	0.1149909696	-0.3413832472	0.0481526869	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	-0.0294805	-2.140000000000128e-05	0.00086909988025	4.579600000000547e-10	-0.0317423	0.0161839	0.00026191861921	0.00100757360929	-0.122085	0.038751	0.001501640001	0.0149047472249999	0.00212311	0.00023048	5.312103040000007e-08	4.507596072100001e-06	-0.000431838	-7.3025e-05	5.3326506249999996e-09	1.86484058244e-07	0.000129651	0.000129651	1.6809381801e-08	1.6809381801e-08
312.4378400019302	-0.835039853981641	0.6972915577376804	97617.40386507176	427.27041505073856	-0.1802557288646085	182560.0075776304	0.0324921277885112	332.9591675344932	0.0603933117557176	110861.80724526272	0.0036473521048232	373.5950037447171	282.73648618444	1.153554	15.874225	0.12135116	0.0623673	-0.0233273074	-0.1023131382	0.0421460911	-0.1124451835	-0.0167608101	0.2064738534	0.0770832	-0.0330462514	0.0366562121	-0.010056305	0.0429157534	-0.0464482241	0.079377505	-0.013251045	-0.0681916971	-0.0779476037	-0.1288570588	-0.0819926046	0.0427617038	0.0110936296	0.0927198726	-0.0121867214	-0.0320942231	-0.0296019536	0.1180683719	0.0623936779	-0.0402482861	-0.0138500189	0.0649004512	0.0538068138	-0.09236216	-0.0083809067	0.0884907376	-0.1143282549	-0.1646413104	0.023090293	0.0570333127	0.0200633138	0.0369023069	0.0538840011	-0.1233262176	-0.0614988805	0.0753277178	-0.0539924557	-0.0676884088	-0.0968665562	0.0319139479	-0.0585108012	-0.0460619244	9.81844e-05	0.0973541773	0.0624514672	0.02163612	-0.0464442283	-0.0756382959	0.0700585552	0.0508150776	0.0931386341	-0.0700816334	0.0022797783	0.0816883589	0.0078831843	-0.0152906877	0.0414249472	-0.0404617962	0.1815144299	0.0282482634	0.0471590949	0.0388067338	-0.0243905712	0.0797163565	0.0778457389	0.0790265766	0.016894211	0.0215978362	-0.0537951838	-0.0407221997	0.1401867075	-0.0621342548	0.0145060973	0.1442494216	0.1132588346	0.0429702994	0.0768700652	0.0086542139	-0.0707430325	-0.0072522583	-0.0134238947	-0.0715415444	0.050636722	0.0340428529	-0.0647816959	-0.0981230759	0.0787385425	0.0761679129	-0.0545899487	0.0409573491	-0.0962657494	0.0409933598	0.0692300585	0.0077309102	-0.0731263213	0.0860649273	0.045214471	0.0395920899	-0.1558869062	0.116959827	0.0162072968	-0.0373912377	0.168840948	-0.1831479812	0.0251105673	0.0607557814	0.0816947856	0.1468623102	0.0909873148	0.008690502	-0.0523614357	0.0442633058	-0.0502385827	0.1185886968	-0.0650848882	0.0239793212	-0.117705462	-0.1099736771	-0.0562130717	-0.0614496597	-0.0905399278	-0.0257250993	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	-0.0188077	0.0106728	0.00035372957929	0.0001139086598399	0.00606411	0.03780641	0.0014293246370881	3.677343009210001e-05	-0.07935	0.0427349999999999	0.0018262802249999	0.0062964225	0.00182392	-0.00029919	8.95146561000001e-08	3.3266841664e-06	-0.00025794	0.0001738979999999	3.024051440399999e-08	6.653304360000001e-08	0.0	-0.000129651	1.6809381801e-08	0.0
312.93630530794	0.4984653060097912	0.2484676612954348	97929.13117978424	426.91500647133216	-0.3554085794064008	182256.4227504176	0.1263152583156759	332.41013742762294	-0.5490301068702479	110496.49946465118	0.3014340582499558	373.0946695773908	279.93400988773885	1.18527	16.310678	0.07337201	0.051467	-0.0139395886	-0.0380522821	0.1288047335	0.0471313102	-0.1231506099	-0.0809250017	0.0747163975	-0.1582367353	0.0995333387	0.0182153617	-0.062815881	0.0753317805	0.1200651977	-0.0633380799	-0.1686910498	0.1476996907	-0.0175288524	0.0534321527	-0.1762089204	-0.0227421706	0.0147417782	0.0971624103	-0.0256854622	-0.030528541	0.167073927	-0.0663322952	0.0191868119	-0.1248489142	0.1658828491	-0.0203048559	-0.1053778435	0.0630772301	-0.0057305057	-0.069633658	-0.0263410368	0.0802519247	-0.0323744738	-0.0028860772	0.0470124943	-0.0535113921	0.0809980076	0.1193473357	-0.0809599835	0.0059722262	0.0791719297	0.0172735832	0.0823163029	0.0604360462	0.0753279037	-0.0742039626	-0.0002063535	-0.1271812142	-0.0845490742	-0.0252710432	-0.0401608735	-0.0235388239	-0.0128608605	0.0439922059	0.0018977358	-0.0812632071	0.0357388286	-0.1141530427	-0.0514246903	0.0948484459	0.2353174824	0.0586462891	-0.0348771979	-0.1400391545	-0.0257767754	-0.0597752408	0.025745403	-0.0323736491	0.1166104887	0.1144790479	0.0493727208	0.0580630272	0.1327887369	-0.0357728585	-0.1099407085	-0.0424117655	0.1535725493	-0.0008342737	-0.0259497864	0.0203394521	0.0056015646	0.0783419435	-0.0210480682	-0.0402855907	0.0399881188	0.0602455949	-0.0813324279	-0.1144560864	0.0195199952	0.0128437368	0.030504119	0.0378413572	-0.0413432902	-0.0494237378	-0.0154187945	-0.074463145	-0.0159918391	0.0204449626	0.0267913244	0.0957711369	0.0128246948	-0.248751484	0.0767788332	0.032502066	0.0219664996	0.145082262	-0.0808785409	0.0951725025	-2.71768e-05	0.1599173817	0.1257559077	0.1857649803	0.0165516801	-0.0083032059	0.0393688315	0.0357544842	-0.0705882947	-0.0366645559	-0.0530239655	-0.126900347	-0.0094134495	0.0256268112	0.0635631878	-0.0084675089	-0.0728252853	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	-0.0294707	-0.0106629999999999	0.0008685221584899	0.0001136995689999	-0.0433406	-0.04940471	0.002440825370184	0.00187840760836	-0.0793375999999999	1.240000000010677e-05	1.5376000000264788e-10	0.0062944547737599	0.00191586	9.194e-05	8.452963599999998e-09	3.6705195396e-06	-0.000431838	-0.0001738979999999	3.024051440399999e-08	1.86484058244e-07	0.0	0.0	0.0	0.0
313.3813300312258	0.4450247232857691	0.1980470043355754	98207.85801214006	425.7688586253264	-1.1461478460057606	181279.1209751132	1.313654884903645	333.27356939056415	0.8634319629412062	111071.27205432716	0.7455147546285045	373.39391992952994	284.00863945469536	1.0946	15.062953	0.13851699	0.0953595	0.0531225586	-0.087086284	0.0448236137	0.0411528322	-0.0585248876	-0.0523278308	-0.0427955397	-0.0293581516	-0.160188432	0.1363122468	-0.0658944725	0.0676424789	-0.0796862296	0.1217325804	-0.0137560187	0.1474734926	0.0228622452	-0.1205679701	-0.0732754203	0.0159772467	-0.0502743873	-0.1059357994	0.0049756562	0.125589603	0.1126710733	-0.1229457638	-0.1136447064	0.0018837802	0.0635742083	0.0540068468	-0.0126801715	0.0293187119	-0.037476126	0.0379256151	0.0822782241	0.0195311526	-0.0470918284	0.0100013521	0.0867772135	0.0880895782	-0.0947345083	-0.0078466874	-0.1150476735	0.0106342326	-0.0487524922	-0.0069073366	0.151919442	-0.0313672186	-0.0066885273	-0.0829116327	0.0593116452	0.1194399031	0.142493675	0.0836044206	0.0148671379	-0.0246649988	-0.1751711073	0.1314006698	0.0032303078	-0.0730482958	0.0363424292	-0.0716545252	0.1405755642	0.1106629791	0.1128986022	0.0391732746	-0.0094352756	0.0344468919	-0.1829813222	-0.0151853802	-0.021121428	0.0159222783	0.0455994748	0.0104552931	0.2489024342	0.0961527641	0.0286728422	-0.0365391433	0.0599937214	0.0152874287	-0.149706372	0.028011613	0.0238914638	-0.0696053349	-0.0345401416	-0.0703045617	-0.0724911284	-0.0250915427	-0.1250312339	0.1111708867	0.095906142	-0.0914731987	-0.0515668339	0.0316331907	0.0481513321	0.0960408234	0.0183205597	0.1276189866	-0.0182037596	0.0030823677	0.0387936838	-0.0164225756	-0.0711438681	0.152955313	-0.0166322646	-0.0474278638	0.0536907593	-0.0645949016	-0.0159714511	0.1827214119	-0.1915549174	0.0174087313	0.0435587124	0.0714034242	0.1193186963	0.1168993655	-0.0848184343	0.0358895436	0.0446305222	-0.0204663197	-0.0772516569	0.0091435614	0.1496767638	-0.0398841261	0.0222838665	0.0670875268	-0.1234247013	0.0648544775	-0.0271002513	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	-0.00936666	0.0201040399999999	8.773431955560001e-05	0.0004041724243215	0.0476562	0.0909968	0.00828041761024	0.00227111339844	-0.0793404	-2.8000000001082714e-06	7.840000000606319e-12	0.00629489907216	0.00154661	-0.00036925	1.363455625e-07	2.3920024921e-06	-0.000252821	0.0001790169999999	3.204708628899998e-08	6.391845804100003e-08	0.0	0.0	0.0	0.0
314.98329680995647	1.6019667787306844	2.566297560156765	99214.47726926912	427.9073783895001	2.1385197641736795	183104.7244801748	4.57326678176145	334.2521568989976	0.9785875084334634	111724.50439163212	0.9576335116620138	374.4994290132785	288.5543426023528	1.241556	17.085234	0.09192594	0.0546304	0.1125501759	-0.0210187014	-0.0755589627	0.032078862	-0.0621295665	0.0299193099	-0.1658388508	-0.0422016978	-0.0258635746	0.0328035656	-0.0623435345	-0.0859005944	-0.116711551	-0.010894094	0.0141888078	-0.009991172	-0.0318583502	-0.016843158	-0.0027350216	-0.0016821973	-0.0067413235	-0.1491016285	-0.0699197547	-0.0586531557	-0.0416609349	0.0566820714	-0.099972239	0.1725478542	0.0105982747	-0.0235255832	-0.0771811201	-0.0735733742	-0.0860773887	0.169972523	-0.0914424952	-0.1154113517	0.0929636643	0.037212765	0.1015632544	-0.0098443952	-0.0931235002	0.0465092554	-0.0406649479	0.0658559585	-0.1263305814	0.0483998368	0.0769973085	-0.0460020502	0.0563245289	0.0471476846	-0.0110767535	0.0408670622	-0.0178517958	0.023872134	0.029886954	-0.0158353694	0.1281718605	-0.0005245037	0.0213534862	0.0001693706	-0.0850347637	-0.0517988293	0.0358744373	0.0764315523	-0.1232841202	-0.0610092363	-0.1063185275	0.1125073914	-0.1607258233	0.1261289861	0.0557311764	0.1379120218	-0.020881173	-0.0846031127	0.014941251	0.1076489112	-0.0060049419	0.0469226005	-0.0052474853	0.0860171949	0.0393332931	-0.0327940394	-0.0284941957	-0.098407812	0.0970028393	-0.0830743285	0.0158216921	-0.0271002034	0.0127053741	0.0603347097	-0.0654637155	-0.0010342078	-0.0181442313	0.0561393914	0.0850768843	0.0233782995	0.1406064599	-0.0831419943	-0.077864537	-0.027801382	0.0935578152	0.0736786557	0.0157412365	0.0178013442	-0.0079823665	0.0149689243	-0.0205137364	-0.0004497395	-0.0324189323	0.135774804	-0.2222082289	0.0758316531	-0.1018156673	0.0555314995	-0.1563694973	0.0012798856	-0.2188995703	0.0594482434	-0.1620728077	-0.028174646	-0.2023306672	0.0432668628	0.1010521915	0.0505023556	0.0182279662	-0.0322045379	-0.122806894	0.0621776351	-0.0581164482	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	-0.0294639	-0.02009724	0.00086812140321	0.0004038990556176	0.0403903	-0.0072659	5.279330281000008e-05	0.0016313763340899	-0.062505	0.0168354	0.00028343069316	0.003906875025	0.000670392	-0.0008762179999999	7.677579835239998e-07	4.49425433664e-07	-0.000174491	7.833000000000002e-05	6.135588900000001e-09	3.0447109081e-08	0.0	0.0	0.0	0.0
315.49618343275125	0.512886622794781	0.263052687841836	99537.84176063223	427.5494183709322	-0.3579600185678941	182798.5051493224	0.1281353748931271	334.69321108485	0.4410541858524084	112019.54554628798	0.1945287948579308	374.66320212863263	292.2096479990573	1.189935	16.37488	0.1459255	0.099407	0.0943596606	-0.0792759992	-0.2238401359	0.0429622076	-0.0367250869	-0.0411386118	-0.28196655	-0.0281302908	0.0834475674	0.0531941873	0.0178765369	0.0983646052	0.0102849004	-0.083463371	0.0517501245	-0.0464400104	0.0674531311	-0.0124926054	-0.0454142588	-0.0630022302	0.0882856796	0.0110739626	0.119831512	-0.097868374	0.0296825186	0.0271609441	0.0018014179	0.2106101806	-0.1080558058	-0.143179399	-0.007548225	-0.0726944589	-0.0042119009	-0.0513430303	0.1719483799	0.0568651276	0.0880047937	-0.0167712215	0.0480134848	0.0586367331	0.045080317	0.1413726517	-0.025399969	0.0781882031	-0.0834476254	0.2000503196	-0.1365163473	-0.0527939741	0.0098125186	0.0612080468	-0.0315520918	-0.0699261924	-0.0171572099	0.1088332181	0.0769983426	-0.1237687505	0.0161978697	-0.0780088208	0.0429735805	-0.0830841922	0.0424856904	-0.0076009267	-0.0169507213	0.0321443859	-0.1580527715	-0.2019421545	-0.1417972372	0.1193595601	-0.0380236023	-0.0348232239	-0.1099724157	-0.0463402292	-0.0619246604	0.0331059501	-0.0279406472	0.146587566	0.0919527883	-0.0410430167	-0.0632387796	-0.0202165047	0.0358455787	-0.0376545941	-0.1365655294	0.0368779526	-0.1124792281	-0.0546808528	0.1035161726	0.0651793867	0.1123164237	0.1094952631	0.0407149882	0.0809547433	-0.0399545003	-0.0046810292	0.0212497816	-0.043236169	0.1091519417	0.0484155785	0.1976244414	-0.0008006971	0.0318365036	-0.0552235877	-0.1329334073	-0.1083924906	0.077364786	-0.1967760553	-0.0762109959	0.1580523786	-0.0442905151	-0.0385477195	-0.1903070551	0.0186998505	-0.0450597498	-0.085011634	-0.0792159773	-0.1932926722	-0.0525023532	0.0073872112	-0.0504921157	0.0586504581	-0.1595265203	0.1471110499	0.090962827	-0.0021970924	-0.0884421186	0.0209739568	0.0976310559	0.0779460161	0.0044478537	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	-0.0110433	0.0184206	0.00012195447489	0.00033931850436	-0.0544744	-0.0948647	0.00899931130609	0.00296746025536	-0.0739094	-0.0114043999999999	0.0001300603393599	0.00546259940836	0.00104707	0.000376678	1.4188631568399997e-07	1.0963555849e-06	-0.000222529	-4.8038e-05	2.307649444e-09	4.9519155841e-08	0.0	0.0	0.0	0.0
314.0403654477552	-1.455817984996031	2.119406005437904	98621.35113055963	426.010555767511	-1.538862603421194	181484.9936253436	2.3680981122082545	333.89955756369653	-0.7936535211534874	111488.9145412323	0.629885911639329	373.4338029819602	292.31801683026373	1.20189	16.539389	0.06890059	0.0441425	0.1462832661	-0.0585324333	-0.1380058293	-0.0427734426	-0.0441460991	-0.0476623878	-0.1073289713	0.0120420288	0.1234167197	-0.0153964109	0.0320169968	0.0376789089	-0.0376712078	0.0914545498	0.0061716754	-0.0103163157	0.0808357631	-0.0146608546	0.1451601939	-0.0610449262	-0.1378621438	-0.0070160284	-0.0248156906	-0.031771108	-0.1521458076	0.0702071482	0.1131030314	0.134685728	-0.0754804964	-0.0136175234	-0.0285231853	0.0610191904	0.054664074	-0.0239593477	0.0497204962	0.1089077473	0.1239246086	-0.1344943616	0.006797177	-0.0771835148	-0.0589400824	0.0034966305	0.0081784541	0.0712314841	0.0739234893	0.0524812949	-0.0976557175	0.0624157418	-0.0194022714	-0.0260537519	-0.0046237534	0.0765378127	0.038762517	0.0751828913	-0.0152026994	0.099322499	-0.1437516003	0.0137109813	0.025298935	-0.1682166184	0.0607960293	0.1446863525	0.0316990832	0.0483027153	-0.1065994955	-0.1572374	-0.0019982883	-0.0016893621	0.0493494361	-0.0807349905	-0.0432364324	-0.0111452337	0.0318753787	-0.0740177595	0.0128618134	-0.003641166	0.0657874274	0.0660127506	-0.1090444122	-0.0392768082	-0.0668575163	-0.0082327005	-0.0526925381	0.0254148573	-0.093169703	0.0781657197	-0.1516061025	-0.0033075067	0.0423573092	-0.090927448	0.1644103274	-0.0169295244	-0.0911557255	-0.0400807546	-0.034872473	-0.0822459747	-0.1439386009	0.05250831	0.0515674393	-0.0700694233	-0.0224848113	0.1383852599	-0.0205930861	0.0365431476	-0.0319389568	-0.1895225334	-0.1189938791	0.0547511725	-0.0588466321	-0.0051464395	-0.1549268177	0.021442454	0.073226407	-0.1101651067	0.0105979312	-0.1685693934	-0.0151401153	-0.0412192795	0.0431496812	0.0338556862	0.07825988	0.053153849	-0.030081257	0.0732070093	-0.0906460758	-0.1148001892	-0.0298314378	0.1450610956	0.0263400198	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	-0.0079320599999999	0.0031112400000001	6.291757584359843e-05	9.679814337600622e-06	-0.0178704	0.036604	0.0013398528159999	0.00031935119616	-0.0713334	0.0025759999999999	6.635775999999974e-06	0.00508845395556	0.00152144	0.00047437	2.250268969e-07	2.3147796736e-06	-0.000164712	5.781700000000002e-05	3.3428054890000023e-09	2.7130042944e-08	0.0	0.0	0.0	0.0
312.9962151667031	-1.0441502810521115	1.0902498094212034	97966.63070868111	425.74693004010106	-0.2636257274099307	181260.44843857072	0.0694985241524151	332.92500566117684	-0.9745519025196928	110839.05939449464	0.9497514107047528	372.8178056451515	290.6071185583751	1.095187	15.07103	0.120497885	0.0643739	0.1235042785	0.0012434147	-0.051436357	-0.0870316804	0.0231239595	-0.0101738274	-0.0437826992	0.1653202583	0.0276894944	0.0004909215	-0.085651601	0.2104992602	0.1255619817	0.000820187	-0.0196407385	0.0600228944	-0.0238984745	0.0189559881	0.018665711	-0.021359477	-0.0291303035	-0.0189222679	0.0705148519	0.013371933	-0.0798465017	0.1524198425	0.0494564005	0.0063383274	0.0083368222	-0.0771476897	-0.0146951425	0.0355996862	0.1256701417	0.0299103271	-0.1164431437	0.0603681612	-0.0120794538	-0.0322719937	-0.0370154991	-0.0643541464	0.1111912569	0.0110949003	0.0921205656	-0.0350072332	-0.1304313278	-0.0258217428	-0.054270265	0.0291071139	-0.0567954887	-0.0447331391	-0.0964228879	-0.0897186026	-0.0189091125	0.0522011829	-0.0228876746	0.0253973133	0.0183207296	0.049645069	-0.0543712688	-0.1410743769	0.0607155109	0.069346166	0.0612239356	-0.0376520721	-0.0381651579	-0.0764867808	0.1078743734	-0.0757862255	0.1482072465	-0.1076208223	0.1838962638	-0.1229936819	-0.033472078	0.0559867593	-0.0283840102	-0.0065933986	0.0350237342	0.0677538859	-0.0644774152	-0.0054976943	0.0652491948	-0.0752276743	0.0272945769	0.0031048445	-0.0811231617	-0.1416372233	-0.0373401135	-0.017480201	0.0514328795	-0.0005743689	0.0071612374	-0.0745821338	-0.0512677593	-0.0739009657	0.0251114648	-0.0740025353	-0.0659966979	-0.0349370278	0.0455339554	-0.0363658812	0.0636408292	0.030422927	0.1132524076	-0.0179145349	-0.0640286811	-0.0250905557	-0.0880245878	-0.0416323948	-0.0128233423	0.0765184742	-0.1020363933	0.0107255241	0.0817803943	-0.0078298617	-0.1425204824	-0.0993740639	-0.0489043486	-0.0305177814	0.0236488163	0.0837204604	0.1860074394	-0.0658330751	-0.1215969121	0.2140513275	0.0767855265	-0.0107446566	0.0195064678	-0.0222624769	0.0315780134	0.1020705557	0.0996879144	0.0957579585	0.0903416872	0.0	0.00143736	0.0093694199999999	2.0660037696e-06	8.778603113639815e-05	0.0255252	0.0433956	0.00188317809936	0.00065153583504	-0.0438198	0.0275136	0.00075699818496	0.0019201748720399	0.000862763	-0.000658677	4.33855390329e-07	7.44359994169e-07	-0.000220708	-5.5996e-05	3.1355520159999997e-09	4.8712021264e-08	8.97123e-05	8.97123e-05	8.048296771290001e-09	8.048296771290001e-09
