global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
319.85279668253787	n/a	102305.81154564091	n/a	441.33611090593865	n/a	194777.56278957895	n/a	313.51225877274743	n/a	n/a	98289.93640079016	325.210343646841	299.507670595952	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0650275	n/a	0.00422857575625	n/a	-0.0613376	n/a	n/a	0.00376230117376	-0.0591481	n/a	0.00349849773361	n/a	-0.00523072	n/a	n/a	2.7360431718400004e-05	0.00113006	n/a	1.2770356036e-06	n/a	-0.00143657	n/a	n/a	2.0637333649e-06
318.7969420838296	-1.0558545987082653	101631.4902820006	1.114828933613392	435.7297579048077	-5.6063530011309695	189860.42192378236	31.431193973290227	313.70372951183145	0.1914707390840249	0.0366610439253827	98410.02990963231	324.7098017219976	297.7894713642667	1.308477	19.447618	0.11672718	0.0621044	-0.0984546477	-0.0615241679	-0.0002342209	0.1047081602	0.0115777825	-0.1778906622	0.0143625262	0.0082447467	-0.1092221111	0.008469562	-0.0262279972	0.0259594176	-0.1539396715	0.0214675533	-0.2298634974	-0.0228982039	0.2183296306	-0.0962340296	-0.0006638016	0.1398827083	-0.0094756231	-0.0676942004	0.1093860599	-0.0086031824	0.1054703939	-0.1534072712	0.0211277633	-0.0069672141	0.0874621209	-0.0187526698	0.1163052313	-0.033336588	0.0105091817	-0.1033075225	0.0368211339	-0.1377537945	0.0246071887	-0.031660006	0.0621360042	-0.030665488	0.0031208308	-0.1471569315	0.012627192	-0.0761205127	0.1463415547	-0.0998558151	0.0651841634	-0.0196338622	-0.0441979348	0.0331176469	0.041824671	-0.2142568644	-0.0465971179	0.0538006277	0.064590169	-0.0476130696	0.0591644027	0.0334198917	-0.0992849041	-0.1303352929	0.0449986659	0.0216008428	-0.1543764624	0.0918890349	-0.0855047915	-0.0530644412	-0.0055234216	0.0931412232	0.0548875704	0.0312223007	-0.0739902974	0.0767828304	0.0423996423	-0.0471483231	0.0719090087	0.1409951521	-0.0490592096	0.0349883763	-0.0724359178	0.0786521662	-0.0102067505	0.1672293561	-0.1354164712	0.1170223866	-0.0812726626	0.1230608371	-0.0618333083	0.0808084722	-0.0849837215	-0.0133907128	0.0324643835	-0.0119032919	0.0695368164	-0.0678016216	0.0224496261	-0.2026603917	0.1294871835	-0.0024582851	0.0062230558	-0.0010337219	0.0029599684	-0.1630057556	0.1965056535	-0.0886862896	0.1663388215	-0.0226723414	-0.052850926	0.1225790577	-0.089734587	-0.0791871391	0.0690923605	-0.0907969135	0.0541111435	-0.0979412372	-0.0420182093	-0.0216935047	0.0167900535	0.0035746269	0.0684355242	-0.0431196963	-0.0810599442	-0.0098135421	0.0976028825	0.0529204485	0.0250538858	-0.0966627714	0.0873396984	0.0708572563	-0.0947156544	-0.0678724719	0.08245176	0.2153960402	-0.2424173002	0.1968897789	-0.0054601842	0.0163575218	-0.0729069649	0.1687869706	-0.0076529828	0.0379653288	-0.1097162495	-0.1102448569	0.0334668696	-0.1046773458	0.0651740182	-0.1639330971	0.1822013468	-0.0166575616	0.0809718303	-0.0535675775	0.1102913684	-0.1287536462	0.0109453185	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	-0.0650629	-3.540000000000487e-05	0.00423318095641	1.253160000000345e-09	-0.0281519	0.0331857	0.0011012906844899	0.00079252947361	-0.0089911699999999	0.0501569300000001	8.084113796889822e-05	0.0025157176270249	-0.00479731	0.00043341	1.8784422810000037e-07	2.30141832361e-05	0.000957347	-0.000172713	9.16513278409e-07	2.9829780369e-08	-0.00149743	-6.085999999999982e-05	3.7039395999999775e-09	2.2422966049e-06
318.55140706835874	-0.2455350154708639	101474.9989452312	0.0602874438222774	433.5537740421212	-2.175983862686508	187968.87498616663	4.734905770672094	313.4227001133461	-0.2810293984853729	0.0789775228130505	98233.78894634049	324.4519953750571	296.5792744320571	1.238768	18.411549	0.0612179299999999	0.0435695	-0.0737342328	-0.0405633245	-0.0969564754	0.060670193	0.0250684518	-0.0649657232	0.005590505	0.1333225335	0.1393607494	-0.078343557	-0.0528468917	-0.0468359983	0.0231496892	-0.1952640471	-0.0584822781	0.026830215	0.2182038598	-0.0585126748	0.0393887093	0.0864892819	-0.0743720752	-0.0264239602	-0.016591316	-0.0128084307	0.1985428067	-0.0445572555	-0.0769802455	0.0757030637	0.0513452889	-0.1060540517	0.052950931	-0.020255058	0.1004401969	0.1058711781	-0.0447311619	-0.1216989844	-0.0247863517	-0.0477833309	-0.0751962416	0.0656685916	0.00955572	-0.1604996504	0.0377629976	-0.091643538	-0.1480973347	-0.0361452879	-0.029667743	0.0126186784	-0.048291443	0.0444220321	-0.0202608757	-0.1169709919	-0.0479089322	-0.0119930404	-0.0624471143	0.0280467639	-0.0349589757	0.0354094401	0.0192448443	-0.0293929574	0.0166174359	0.0880321356	0.0319513422	0.1335068329	0.0335921422	0.0553178461	0.0666112746	0.0285898769	0.0877943209	-0.0133054759	-0.0606310925	-0.191410548	-0.0630276417	-0.0156337318	0.0596411302	0.0535283993	0.0205506124	-0.0825847912	-0.0459343536	0.2651272036	-0.0598485124	-0.0091129255	-0.1259161971	0.1048459818	-0.0441480971	0.0107848155	0.0046193526	0.1102204475	-0.0974005504	-0.0677811735	-0.0517349416	0.0384614375	-0.0242307882	0.064179795	-0.0356855025	0.0147562034	0.2210471747	-0.0280318299	0.0642272744	0.0498722947	0.0051924328	-0.0388430694	-0.0476790656	-0.0226595973	0.1165110075	-0.0079841314	0.1351629431	-0.0578734446	-0.0291390858	-0.1138803576	0.0716142515	-0.0040163881	-0.118440459	0.0006312378	0.0099989775	-0.0940506863	0.0339772386	-0.0976366146	-0.0160222578	0.1110254112	-0.0486696441	-0.064351021	-0.0694555965	-0.0254039994	-0.0099585738	0.0375706021	0.0943681727	-0.0576833078	0.1165171871	-0.0780239507	0.0743614838	0.1889993174	-0.2027685301	0.1402861721	-0.0978768611	0.0225724913	-0.0217055121	0.0819866656	0.006752034	-0.1096227326	-0.0271697917	-0.1452047694	0.0831583544	0.0422452794	0.0237727969	-0.1718907733	-0.0458792089	-0.0910210054	0.0624556448	0.0455323173	0.0065420113	-0.0295986961	-0.1138577084	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	-0.0651007	-3.779999999999062e-05	0.00423810114049	1.4288399999992907e-09	-0.0312727	-0.0031208	9.73939264e-06	0.00097798176529	-0.0242365	-0.0152453300000001	0.00058740793225	0.0002324200868089	-0.00406844	0.0007288699999999	5.312514768999993e-07	1.6552204033600003e-05	0.000957347	0.0	9.16513278409e-07	0.0	-0.00137002	0.0001274099999999	1.623330809999997e-08	1.8769548004e-06
317.7669721177595	-0.7844349505992341	100975.84856888896	0.6153381917216229	433.9887996484091	0.4350256062879225	188346.27822026695	0.1892472781261746	313.31412387996625	-0.1085762333798356	0.0117887984549525	98165.74022267084	324.4209364083704	291.6684535602459	1.210175	17.986567	0.06524685	0.0449955	-0.0427841189	0.0032148183	0.0517810358	0.1003871571	-0.1073721952	-0.0444600219	-0.058403835	0.0142249239	-0.100919665	-0.0621876457	0.0298579994	0.1519553585	-0.060559538	-0.0576750225	-0.0998420054	0.0300619308	0.1054343266	-0.0342551289	0.1164480972	0.0674381483	-0.1272081822	-0.0275536881	-0.0472237627	-0.0396158378	0.1588106018	-0.0090702359	0.0859678024	0.0036435737	0.0810431894	-0.0457563695	0.1187075168	-0.0122481382	0.0320420427	0.0563199201	-0.0401849242	0.0281295588	-0.0940807761	-0.0378759933	0.0195064304	-0.063063544	-0.0101643323	-0.087654483	0.0469575191	-0.0095501668	-0.0224809025	-0.022252632	0.0840624635	0.0642605764	0.0740718418	0.0447397543	-0.1216818121	0.0270339177	-0.1605401728	0.0282130255	0.116571137	0.0250580814	0.0103446369	0.0085246476	0.0154039961	0.1112815306	-0.0585409234	-0.042457277	-0.0325118498	-0.2044432083	0.0627222143	0.0975235568	0.0747283746	-0.0790070137	0.0834107499	-0.0041804167	-0.0537103555	0.0794823634	-0.1045437377	0.0713543238	0.0857213223	0.0046198624	-0.0066445514	-0.0837783691	0.0071729438	0.1708735744	0.1176797286	0.1540048685	-0.1188981537	0.0475614773	-0.0396592943	-0.0180936275	-0.0415214755	0.0672431679	0.0550348102	-0.1377464672	0.0234546719	-0.0636860408	0.0310376318	-0.028282774	0.0772783101	0.1817552728	0.091702928	-0.1256795263	-0.0080161115	0.0722505136	-0.1160140007	-0.0594157213	-0.0268844301	-0.0772914683	-0.0479982579	0.0766414035	-0.1351650909	-0.0607057887	0.1316668089	0.0326140132	-0.0086526316	0.0372993679	0.122320009	0.007332139	-0.0697075621	0.0554633339	0.0083575254	-0.037678811	0.0519402923	0.0190076685	0.052243244	0.0311220227	-0.1533720917	-0.0358764988	0.087087764	-0.1103190658	-0.1065110717	-0.0731564983	0.0793922337	-0.075250395	0.0645819943	0.1604606516	-0.1498310962	0.1099875043	-0.057906386	0.0774230519	0.1027405989	0.0630947761	-0.0468344728	0.0162835222	-0.0094039113	-0.0907012977	0.102993762	0.05243239	-0.0093785182	-0.0375136716	-0.0373439945	0.0407139497	0.0614835772	0.0418665419	-0.0783700078	0.0112552703	-0.0698311988	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	-0.06512	-1.9299999999999876e-05	0.0042406143999999	3.7248999999999506e-10	-0.0312282	4.44999999999994e-05	1.9802499999999467e-09	0.00097520047524	-0.0182476	0.0059889	0.00033297490576	3.5866923210000023e-05	-0.00323431	0.00083413	6.957728569000011e-07	1.0460761176099998e-05	0.00125603	0.000298683	1.5776113609e-06	8.9211534489e-08	-0.00131895	5.107000000000007e-05	2.608144900000006e-09	1.7396291025e-06
317.1422150897181	-0.6247570280414152	100579.184592013	0.3903213440871416	432.8278974781185	-1.160902170290626	187339.98883532864	1.347693848985486	313.3037056833568	-0.0104181966094643	0.0001085388205934	98159.21199492343	324.33830548380683	288.76686422959403	1.029426	15.300135	0.0661156899999999	0.0321728	-0.0054314524	0.02512832	0.0775404836	0.143236014	-0.0942682583	-0.0437485823	0.0242581795	-0.0624022094	0.0096661529	-0.0221159988	-0.1118849978	0.0133660101	-0.058338416	-0.0869267367	-0.0077988662	0.0271259383	0.0565170029	-0.0213654164	0.1848160776	0.0302606918	-0.1065272844	-0.0560593836	0.1088966007	-0.0442240092	0.1054622218	-0.0546453627	-0.0372237675	-0.068897027	-0.0597478715	-0.0122357135	0.0577024414	0.0969053785	0.121752338	-0.0276152285	-0.0514197237	0.1373765863	0.0477375619	0.0197145451	0.0146436729	-0.0671559205	-0.0495250975	0.17904451	0.0493857684	-0.0149356379	-0.0571844423	-0.0780828778	-0.0222604182	-0.0093164114	0.073496553	-0.0184294571	-0.0187052934	-0.0277961296	0.0398093116	0.1009316343	0.0725886433	0.0024393918	-0.0713266599	-0.0221299536	-0.0159761573	-0.0010411113	-0.1347639978	-0.0268235433	-0.1479010558	0.0568748419	0.0340905992	0.0912303673	0.1068402892	0.1150491579	-0.0765896733	0.0101243108	0.1021767608	0.0060650793	-0.0084354028	0.0758692632	0.1187401253	-0.0178359276	-0.1330639576	-0.0149029499	-0.0608559295	0.0852309335	0.0358174211	0.0433723615	-0.1878840588	0.0958489689	0.0181226589	0.0068596073	-0.036179954	0.1395912658	0.0248898592	0.1449495396	-0.0778968147	0.0002420304	-0.0554829817	0.0329619335	-0.0092477258	0.1024960836	-0.0490435958	0.0255076395	-0.0164845769	0.047342553	-0.1302530064	0.0896389735	0.0054396615	-0.0046121957	-0.0274693553	0.0685619568	0.0285730962	0.1257446541	-0.0078885273	-0.0009098279	-0.0421360738	-0.0990098394	-0.1503426015	0.1436330508	-0.0710431652	-0.0368080875	-0.017912278	0.0339235739	-0.0596134424	-0.0321444386	-0.081072365	-0.07382094	0.1036286658	0.0820208494	0.0102668582	-0.0315749401	-0.0942354999	-0.1864293736	0.0049077259	-0.0753590562	0.0757140756	0.165332374	-0.1361813766	0.1008656726	0.0643821482	0.0890063582	0.0501129887	0.0172513409	-0.04456138	0.0348035541	0.0044163266	-0.1023463319	0.0700593583	-0.0606095074	-0.0473175152	-0.0011396572	0.0064412462	0.0665907399	-0.0418637681	0.0988451796	-0.0480428725	0.0241377067	0.0516005708	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	-0.0650957	2.4299999999990995e-05	0.00423745015849	5.904899999995623e-10	-0.0130267	0.0182015	0.00033129460225	0.00016969491289	-0.00132686	0.01692074	1.7605574596e-06	0.0002863114421476	-0.00318352	5.0789999999999776e-05	2.579624099999977e-09	1.01347995904e-05	0.000957347	-0.000298683	9.16513278409e-07	8.9211534489e-08	-0.00104904	0.0002699099999999	7.285140809999997e-08	1.1004849216e-06
316.92664719032496	-0.215567899393136	100442.49969930072	0.0464695192487692	432.090302609346	-0.7375948687724758	186702.0296090362	0.5440461904394859	313.16192508592275	-0.1417805974340353	0.0201017378087519	98070.3913235211	324.105643806484	286.46082444964327	1.005325	14.941929	0.06743741	0.0323706	0.0301890593	0.0134681713	0.052440902	0.08557319	-0.002505716	-0.070467146	0.1488468773	-0.0192187078	0.0828875461	-0.0668833541	-0.0175332133	0.0606650416	0.0110010444	-0.1034448757	0.0385691654	0.0327599072	0.0511432623	-0.0397244294	0.0494046207	0.0806749593	-0.1491027295	-0.0574589667	0.0954170033	-0.1187813047	0.0445949128	0.0571506096	-0.0952154532	-0.1079414172	-0.0341864396	0.0904937909	0.143057782	-0.0880495314	0.0661889494	0.0003368689	-0.0034399493	0.0716332644	0.079299792	0.0578458428	-0.0347258328	-0.0307716985	-0.0145985636	0.0961344731	-0.102688912	0.1414099174	-0.1096586189	-0.0146112452	0.1065923905	0.1902148284	-0.0068170811	-0.0620124185	-0.0773103777	0.1492948003	0.0753555724	-0.0212589427	0.1209598449	0.0276194756	-0.0633185624	0.0040213883	0.0306291527	-0.0457606796	-0.0815972978	0.0610643387	0.0049253302	0.0724478904	0.0444673644	0.0065525684	-0.1793530454	-0.0348291934	-0.0665835797	0.0489655636	-0.0064470109	-0.0188134024	0.0579445558	-0.0033420487	0.0328103621	0.0580230461	-0.1709053624	-0.0054514388	0.0220172372	0.1897375889	-0.025767212	-0.0075306707	-0.0508169885	0.0691371322	-0.0144641057	-0.1682519283	-0.0149070096	0.0845201639	-0.0252171818	0.1290652743	0.1708908749	-0.0349551208	-0.0742788091	0.0625285041	0.0235779338	0.0833096244	-0.0929242193	-0.0037229214	0.0567158954	-0.1482864351	0.0255840155	0.0784611527	0.0014746579	-0.0946187586	0.0061130784	0.1269263541	0.0730521391	0.0484319105	-0.0414949251	0.1079157905	-0.0985598671	0.0604341339	0.0255420196	0.171296438	-0.0444420502	-0.0759735945	0.0738528799	0.0596389527	0.0541624741	-0.0269775046	0.1291015991	-0.0063422058	-0.0088387039	-0.0755493717	-0.0759510789	0.0680560359	-0.1396786818	-0.0074642024	-0.1022202092	-0.0775942839	0.0890662322	0.1673981448	-0.1257823664	0.0839080926	0.0741744792	0.0710759949	-0.0511240135	0.0533578278	-0.0482366543	-0.0304934562	0.0177986105	-0.0749583864	0.1369060667	-0.0490918341	-0.0100413729	0.0033146886	-0.0567648275	0.0645160716	-0.0977766874	0.0403073186	-0.01505936	-0.0288209096	0.1310664783	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	-0.0651034	-7.699999999999374e-06	0.00423845269156	5.928999999999034e-11	-0.0155163	-0.0024896	6.198108159999999e-06	0.00024075556569	0.0148066	0.01613346	0.0002192354035599	0.0002602885315715	-0.00278892	0.0003946	1.5570916000000017e-07	7.7780747664e-06	0.00134825	0.000390903	1.8177780625e-06	1.5280515540900005e-07	-0.00123967	-0.00019063	3.63397969e-08	1.5367817089e-06
317.126738295699	0.2000911053740424	100569.36814206876	0.0400364504498061	430.7780499746402	-1.3122526347057717	185569.72833995364	1.7220069772922388	312.86851316604816	-0.2934119198745861	0.0860905547244905	97886.70653073365	323.9787180034194	284.0958142945654	1.095734	16.285664	0.0650828999999999	0.0346111	0.0354594663	0.0108787505	-0.0770790612	-0.0801691872	0.0903139964	0.0639060932	0.051704632	0.0748216987	0.0500345594	-0.0198866274	0.0496935623	0.0764709674	-0.0719386442	0.0017964954	0.0672078793	0.0173040189	0.0535568598	0.0539728659	-0.0698535832	0.1608727829	-0.0750275354	0.0093540817	0.0458142729	-0.0223040624	0.0891525641	0.0025344565	0.0349150028	-0.0817559076	-0.0171842822	0.0326548828	-0.0178259912	-0.0883197793	-0.1044484541	0.058548379	-0.072508877	0.184200582	-0.0618720009	-0.1144657126	-0.0077151088	0.0664486598	-0.0119859242	-0.1592803049	0.0411763083	0.0671944888	-0.1200336594	-0.1195626238	-0.0461645837	-0.0340909498	-0.0465139519	-0.0995129663	0.1847041604	-0.0093254106	0.1084050761	0.1052525259	-0.0653717702	0.1116191194	0.003178709	0.0384333151	0.0146434396	0.1027531809	0.1567551685	-0.0820321656	-0.0755584579	-0.06403341	-0.1449768888	0.0481327105	-0.0541544672	-0.0587658627	0.0573298971	-0.0155631173	0.0136077599	-0.0112858974	-0.0001381849	-0.0569459509	-0.0836337375	0.0701124364	-0.0489458733	-0.1000437052	0.0384564578	0.0991773846	0.0480697674	0.1164700526	-0.043685935	0.018579559	0.0080732099	-0.0511247337	0.069147764	0.0606894423	0.0698464274	0.059472874	-0.0028460165	-0.0436792211	0.0898794004	-0.0115709769	-0.1157467525	0.0630257737	0.052301046	-0.0093389327	0.0581771787	0.1406226295	0.1011759655	0.0936150947	0.1225190736	-0.0017516142	-0.0909427656	-0.1993176844	0.0564403056	-0.0941671597	0.0040046431	-0.0648181788	-0.0017221151	0.0091470389	-0.0414028119	-0.0766956733	0.1112599913	0.0132500626	-0.2152902619	-0.0915424456	-0.0096107098	-0.1605036334	0.087864131	0.0848830594	0.0758702857	0.0072196865	-0.0901504726	-0.0779774674	-0.0870879762	0.0230180128	-0.0300866027	-0.0688105731	0.0595299186	0.130747862	-0.0608422541	0.0316878586	-0.0664619095	0.0184823536	-0.089041838	0.0438151746	-0.0351944318	0.0632499566	0.0490602412	-0.0704381635	0.0445423621	0.0267531816	-0.0228963472	0.1091140805	-0.0295306796	-0.1311016378	-0.0057326777	0.0766012316	0.0321582431	0.035535304	-0.0330684514	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	-0.067192	-0.0020885999999999	0.004514764864	4.362249959999983e-06	-0.0312124	-0.0156961	0.00024636755521	0.00097421391376	-0.0083966	-0.0232032	7.050289156e-05	0.00053838849024	-0.00247833	0.0003105899999999	9.646614809999997e-08	6.1421195889e-06	0.00129138	-5.68700000000001e-05	1.6676623044e-06	3.2341969000000113e-09	-0.00112523	0.0001144399999999	1.3096513599999989e-08	1.2661425529e-06
317.7391261961148	0.612387900415797	100958.15231587055	0.3750189405756681	432.0236136052344	1.2455636305941766	186644.40271252487	1.5514287578589463	313.4302081991708	0.5616950331226462	0.3155013102346506	98238.49541177556	324.4277503199033	287.038254351115	1.032646	15.347998	0.11666586	0.0708947	0.0067662169	0.0215390955	-0.0423617048	-0.0351349724	0.0233149909	0.0513172974	-0.0222816007	0.0689088477	0.0251112424	0.0551311782	-0.1040799383	0.0035009165	-0.0813858366	-0.0503008374	0.1150835854	-0.0129071718	0.0092161607	-0.0389030941	-0.0363558764	0.0549798565	-0.0426184978	-0.0524539077	-0.0701668688	-0.024367628	0.0259566058	-0.0113189274	0.0220719442	0.0930163019	-0.0047288416	-0.0370954099	0.0532423725	0.0146957311	-0.0061431083	-0.0805504594	0.0440368896	-0.020763014	-0.0465964466	-0.131554025	-0.0254791779	0.0360669173	-0.0153253043	-0.0288827306	-0.0598377246	0.0044328351	-0.1576692218	0.0950395305	-0.0002117073	-0.0376334566	0.030916355	-0.177877506	0.1045867286	0.1997949505	0.0941751418	-0.0108443053	-0.0265950684	-0.1545545475	0.0116720649	-0.0413759002	0.0615312707	-0.0088942248	-0.0769731781	0.0443210867	0.076058055	5.90147e-05	-0.0116993635	-0.0007707441	-0.0870069602	0.0090520914	0.0212844811	0.0311005841	-0.2079349605	-0.0778016257	-0.1815945388	-0.0243477215	-0.0100277893	-0.0042881421	0.0150435975	-0.1099486022	-0.0020483621	0.0310289292	0.0093924987	-0.0298286602	-0.0946876811	0.057904294	-0.1027501758	0.0249043049	0.0730028543	0.0324682682	-0.0311962922	-0.0055041509	-0.0269831455	-0.0078624132	0.0312071461	0.0346379517	0.0038569055	-0.0954159651	-0.0416458238	-0.0193532044	-0.0473285488	-0.155872369	0.0452432267	-0.0283214937	0.0872573125	-0.1103921632	-0.0734915475	-0.0208427304	-0.0039165695	-0.0585018231	0.1865369774	0.0325732978	0.105154769	0.0743810661	0.0981792133	0.0113774844	0.1987892857	0.0161534096	-0.0085167859	0.0043125553	-0.0400157154	-0.0439356307	0.1083384257	-0.0520093925	0.0065576867	0.047101417	-0.0950312182	0.1157056279	0.0421714887	-0.0576744114	0.0494561978	-0.0651053509	0.0279457158	0.0809386233	-0.0005283047	-0.0430254661	-0.0852774862	0.0417567448	0.0140836841	-0.0434708871	0.042901542	0.0106792696	0.0808353346	-0.0169836453	-0.0155414409	0.008861007	-0.0618280955	0.0867678128	-0.0147169809	-0.0656733806	0.0037981329	-0.0246920064	-0.0579182832	0.120684893	-0.0207807488	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	-0.0556843	0.0115077	0.00310074126649	0.00013242715929	0.00330627	0.03451867	0.0011915385785689	1.09314213129e-05	-0.00864369	-0.00024709	7.471337681610001e-05	6.105346810000009e-08	-0.00135543	0.0011229	1.26090441e-06	1.8371904849e-06	0.00116265	-0.0001287299999999	1.3517550225000002e-06	1.6571412899999964e-08	-0.000969012	0.000156218	2.4404063524000024e-08	9.38984256144e-07
