global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
314.4572904598259	n/a	98883.38752333532	n/a	436.8356060737319	n/a	190825.3467338047	n/a	309.9508658761328	n/a	n/a	96069.53925736446	322.0544938072562	287.30604952443593	n/a	n/a	n/a	n/a	-0.0036967378	0.0798569098	0.0517270758	0.0548039082	0.0071892281	0.0514991661	-0.1588854558	-0.1209010016	0.2804540764	-0.2738408951	0.1033403695	-0.1244261242	0.3144410835	-0.1010087236	-0.4178108074	0.0360666904	-0.0749764398	-0.0208752104	0.1068590156	-0.0416106687	0.0675389679	-0.0491825363	0.0312704264	-0.097882513	0.0042997633	-0.106000308	0.0617809616	-0.0993297265	0.0527406046	-0.0470001232	0.0862874228	-0.0033141169	0.0064848812	-0.0334537397	0.0545237414	-0.0391702432	0.0518102281	-0.0429230162	0.0151348323	-0.0631400201	0.0489839562	-0.0755891958	0.157657691	-0.0574088644	0.100268823	-0.131284411	0.0788665854	-0.1234540078	0.0834292399	-0.0074706996	-0.0634242606	0.0545400721	-0.0293218015	-0.0081095308	-0.0171970868	0.0614016555	0.0582012451	-0.0332926043	-0.0561230098	0.1115291161	0.0157316368	-0.2097848799	0.0751838642	0.0076338067	0.0789349492	-0.1222597696	-0.1114493197	0.0350722061	0.0213679029	0.0689492209	-0.1052518234	0.0045770821	-0.081227738	0.0054121315	-0.0290576442	0.0685860706	-0.1262861376	0.0294668201	-0.0160623681	0.1698724583	-0.0589296156	0.1823601876	-0.0200936671	0.1409540525	-0.0571042952	0.0687780871	-0.0056293433	0.098205983	0.0527960815	-0.0299099024	0.130393034	-0.0914977446	0.0584333347	-0.0838092991	0.1951938256	-0.0590103622	0.0578359451	-0.0995050816	0.0183145882	-0.0883510431	0.0042235114	-0.0918811842	0.0945183756	-0.0109670857	0.0393814687	-0.0486643746	-0.1273204187	0.1506240316	-0.1343872887	-0.1204920133	-0.014780736	0.1256028968	-0.1449194191	0.0873892375	-0.127192996	-0.05452446	0.0116707794	0.0175114653	0.100171449	-0.1109546822	0.039547325	0.0933466313	-0.125014375	-0.0253736432	-0.0007947802	0.0317706178	0.0068091668	-0.1566556062	0.0022443257	0.0288263402	0.0032460166	-0.0424566457	0.0805392491	-0.0525511472	0.0559198161	-0.1966710831	0.0688445908	-0.0079652071	0.0330742247	-0.0126184618	0.0248792694	-0.0167859199	0.1572930455	-0.0235733688	0.108190518	-0.0312717107	0.023803199	-0.08360846	0.1506051101	-0.0094185359	0.1927677873	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.145868	n/a	0.021277473424	n/a	-0.0205648	n/a	n/a	0.00042291099904	-0.127824	n/a	0.016338974976	n/a	-0.00423129	n/a	n/a	1.7903815064100005e-05	0.00123443	n/a	1.5238174248999998e-06	n/a	-3.70232e-05	n/a	n/a	1.37071733824e-09	0.0
313.63873564911006	-0.8185548107158525	98369.25649957234	0.6700319781460651	431.17650838405416	-5.659097689677765	185913.18138226436	32.02538666131621	309.5822997179898	-0.3685661581429826	0.1358410129282781	95841.20029867928	321.16879750043154	287.08124285964254	1.288957	19.529062	0.03498764	0.0186102	0.0059106559	0.1757062105	0.1328138828	0.0439675813	-0.0016361048	0.1179808223	0.0266306922	0.0615282734	0.1748705119	0.0806211376	0.0730761508	-0.1003562968	-0.0924387114	0.1536812133	-0.1243155415	-0.0845059709	-0.0289886191	-0.0844247372	0.1888226455	-0.0770721833	0.000383879	-0.0427449759	-0.0699098473	-0.1715843873	0.0316797765	0.0184968499	-0.0049045155	-0.0545815234	0.0808028091	-0.0981769166	0.0364601295	0.0871907041	-0.0410277532	-0.0469374906	-0.1316483149	-0.082300096	0.1415135911	-0.0949783763	0.0469164088	-0.132244848	0.0244655403	0.0279256149	0.0764399877	-0.036684244	-0.023532167	0.0941145944	0.0403447362	-0.0360624953	-0.0098381654	-0.117840562	-0.0511132448	-0.0223447303	0.1666204308	0.0736298281	0.040252102	0.0353951108	-0.1023363158	-0.136273245	0.0253218501	0.0269009467	-0.0240846833	-0.0629504393	-0.0438959204	-0.1221060817	0.0810536019	-0.0829293773	-0.0394212451	0.0505021666	-0.0715586701	0.0972974444	-0.0300551228	-0.0818239913	-0.0566419478	-0.0003260232	-0.1757668695	0.0457227846	-0.0089474616	-0.0905277321	0.0676125119	0.2036118789	-0.0118115271	-0.0402230616	-0.1076104555	0.1163143788	0.0031028212	-0.0117782861	0.0611193142	-0.088294443	-0.0128189665	0.133719452	0.0280205977	-0.0429703305	0.1826560513	0.0391662166	0.1181491307	-0.0685896054	0.0573857769	0.1454328257	0.0264292105	-0.0932293006	0.0436852412	-0.1201674176	0.0149775849	-0.0711036899	0.024799081	0.013748482	0.0535048929	-0.0626061612	0.047407955	-0.0413445724	0.0128409268	-0.0425288004	-0.0434856313	0.0047363894	-0.0132563318	-0.07813105	-0.0693741475	0.023219083	0.0938434771	0.0155628639	0.0152520322	0.0566205708	0.1136789556	-0.0154392412	-0.0809858951	-0.0701748663	0.072914153	-0.2054841788	-0.0256439282	0.0305510051	0.0304224531	-0.085962107	-0.0370255389	0.0225483281	0.0556026859	-0.2646947781	0.0660991401	-0.0545320179	-0.0069605115	0.0284629032	0.0948559915	-0.1469517112	0.1286036599	-0.0493306474	-0.0677618365	-0.0075133935	0.1134375256	-0.0814531033	0.247996195	0.0432900914	-0.0092237674	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.148864	-0.0029959999999999	0.022160490496	8.976015999999992e-06	-0.0262917	-0.0057269	3.279738361e-05	0.00069125348889	-0.127797	2.6999999999999247e-05	0.0163320732089999	7.289999999999592e-10	-0.00395172	0.00027957	7.81593849000004e-08	1.56160909584e-05	0.00116791	-6.651999999999982e-05	1.3640137681000002e-06	4.4249103999999755e-09	-0.000215688	-0.0001786648	3.192111075904e-08	4.6521313344000006e-08	0.0
313.1686465002058	-0.4700891489042647	98074.60115077086	0.2209838079175359	430.5145831493693	-0.6619252346848725	185342.8063042752	0.4381450163126235	309.24225081276666	-0.3400489052231705	0.1156332579434768	95630.76968774608	320.7699578031897	285.2603170096688	1.128914	17.104231	0.0958637987	0.0438278	0.0210878269	0.1434608118	-0.0116229128	0.1662502469	-0.0393251803	-0.0001080081	0.006350683	-0.0832045034	0.164361216	0.074753926	-0.0296064632	-0.0096847144	-0.0264396815	0.0027326449	-0.0210420633	0.0160648707	0.059554337	0.0271734833	0.0881227654	0.0340988312	0.0685137691	0.0799479417	-0.0851537029	-0.084669621	0.1350469826	0.0248259179	-0.1268717834	0.0612907362	0.0356349662	-0.0099090972	0.0130524911	0.0791306308	-0.0488255471	0.0691516614	0.0631965251	-0.1146133488	0.0789652773	0.153837025	-0.0758091223	0.0722838667	-0.0141815106	-0.0717541092	-0.0486033386	0.0135968343	-0.0164332102	-0.0324684602	0.0949967112	0.0220190112	0.0193170265	0.083487911	0.0649908966	-0.0236253715	-0.0730338982	0.0539981288	0.0537873401	-0.0515627583	0.1550992953	-0.0756133569	0.0054329071	-0.043829402	-0.043191006	0.0047204038	-0.1336848254	-0.0665252318	-0.0701171225	-0.0489061719	0.0646446688	-0.0662911932	-0.0674122067	0.1346386917	0.0350130987	0.0262187625	0.0766820921	-0.0117643245	-0.0812476221	0.0227989396	-0.1115627632	-0.0944646946	0.1398348868	0.0101301922	-0.0716946778	-0.0081089134	-0.0297638654	0.0505567351	-0.0618666466	0.0651802322	0.0572762484	0.0064571962	0.0463891896	-0.0712623484	-0.0564576432	0.1172838702	0.0208113058	-0.0196388613	-0.0837758531	-0.0022120178	-0.0961656483	0.0681756803	-0.1091080149	0.0173919364	0.0761891127	0.0827567467	-0.0336821665	-0.0782949182	-0.0570856286	0.036686339	-0.0259384118	0.0582085022	-0.1457938563	0.1645182765	-0.0434836358	-0.0078572216	-0.0512643911	0.055217693	0.0276768931	-0.0058338411	-0.057201821	0.0836787971	0.0131370997	0.03977334	-0.0633532335	0.1488584799	-0.0492306437	-0.0247187219	0.0882684677	-0.057093999	-0.0289204648	-0.1837886502	-0.0186214495	0.0102241941	0.0098058979	0.0010500467	0.05664845	0.0512947978	0.0401168165	-0.1934377341	0.0514853217	0.0094092025	-0.0360264241	0.0867989204	0.026844281	-0.0793464199	0.0933685124	-0.0323558076	0.0172157397	-0.0247669258	-0.0276103392	0.0069179685	0.1025762257	-0.1329510693	0.0865300057	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.133182	0.015682	0.017737445124	0.000245925124	4.04487e-05	0.0263321487	0.0006933820551589	1.6360973316899995e-09	-0.10201	0.0257869999999999	0.0104060401	0.0006649693689999	-0.00419291	-0.00024119	5.8172616100000244e-08	1.75804942681e-05	0.00129698	0.00012907	1.6821571204e-06	1.6659064900000003e-08	-0.000406681	-0.0001909929999999	3.647832604899999e-08	1.65389435761e-07	0.0
312.9941819136616	-0.174464586544218	97965.35791180228	0.0304378919580449	429.7313878600273	-0.7831952893419611	184669.06571210525	0.6133948612474383	308.86471531741927	-0.3775354953473879	0.1425330502471976	95397.41236811044	320.510180182755	283.68154539867606	1.076378	16.308262	0.0236384012999999	0.0127544	0.0209589611	0.1267236704	0.0599791367	0.0783650239	0.0473699306	-0.0609133986	-0.089941005	0.1530422373	0.0732644826	0.0687893359	-0.0619474586	0.0219449495	-0.0235272674	0.0910325148	0.0224779991	-0.1472470283	0.0977805612	-0.0268762244	0.1953998195	-0.0698518428	0.0420689776	0.0399311535	-0.0080010967	-0.0724129663	-0.0125091342	-0.0168203585	0.0024946818	0.0964974208	-0.0408696669	-0.0008259745	0.1225313783	-0.132955328	0.057643485	-0.00131738	0.151186417	-0.0192802164	0.0866854327	-0.0534367716	-0.1291729861	0.0104574379	0.0917628359	0.0590858582	-0.0718468608	0.0272324651	0.1112320586	0.0189680134	-0.3488074413	0.0001405083	-0.059659604	0.0951748033	0.0712612831	-0.0760999771	-0.0525286834	-0.0507136986	0.037954757	0.0689349408	-0.0428118373	0.0003190953	-0.0814816783	-0.0609755753	0.0450087209	0.035784257	-0.0078746454	-0.0548718466	0.1182384121	0.0183586518	0.0481177802	-0.0508940382	-0.0356416335	-0.0376870665	-0.131956966	0.051930847	0.0094437944	-0.0926070848	-0.0990349043	0.1693116272	-0.0381912021	-0.0806844114	0.0520891865	0.0513988204	0.0132941469	-0.0595874304	-0.0816272952	0.0638825461	0.0358958091	-0.0822910605	-0.0481462668	0.0089747238	0.0575593293	-0.0027807996	0.0590179239	-0.0006384046	-0.1817782274	0.1145340417	-0.0474269904	0.026435633	-0.1025904564	-0.060542634	-0.1174866637	-0.0746613042	0.0290863063	-0.0641262015	-0.0256374769	0.1057469381	-0.087519295	0.066144255	-0.1524022609	-0.052824125	-0.0171910682	-0.1405613402	-0.0623671638	-0.0499112275	0.0298718827	-0.0483558757	0.0389039515	0.0009767001	0.1907323095	-0.0300330974	-0.0916717261	-0.0135719	-0.1201168735	0.0228682145	-0.0005744	-0.0988849025	-0.0329977723	0.0205588643	-0.0910372688	-0.1837008555	-0.0176269814	0.021119587	0.0294923189	-0.03384371	0.0853914344	-0.0725070695	0.0582730289	-0.1239067027	0.0480903938	-0.0051098825	0.0430765551	0.0449694605	0.0300266795	0.1229297222	0.058790454	-0.0389864331	-0.031243474	0.0187753969	-0.0843151129	-0.0413406913	-0.0515202949	0.0087014	0.0404143253	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.134583	-0.001401	0.018112583889	1.9628010000000376e-06	0.00222125	0.0021808013	4.755894310081691e-06	4.933951562500001e-06	-0.103648	-0.001638	0.010742907904	2.683044000000002e-06	-0.00432239	-0.0001294799999999	1.6765070399999882e-08	1.86830553121e-05	0.00132519	2.8209999999999867e-05	1.7561285360999998e-06	7.958040999999924e-10	-0.000195999	0.0002106819999999	4.4386905124e-08	3.8415608001e-08	0.0
312.90741577681405	-0.0867661368475296	97911.05084812398	0.0075283625034442	429.4153195610433	-0.3160682989840211	184397.51667371293	0.0998991696226525	309.19568261278874	0.3309672953694758	0.1095393506041858	95601.9701463884	320.7406807616353	284.4036559692225	1.060971	16.074825	0.0289381	0.0175195	0.0278638078	0.1462886649	0.0908624898	0.0484253721	-0.0114202914	0.0016049167	0.083104187	0.1751564832	0.0806680761	0.0463517139	0.043234449	-0.0755063902	-0.0591657442	-0.0712339089	0.0963582169	0.0274385649	0.0827775286	-0.0432627829	0.1627202281	-0.1368062203	-0.0599041048	-0.0720206807	-0.1070269638	-0.055483737	0.1391425774	-0.1022464689	0.0286909524	0.0377212691	-0.0678963701	0.0301868798	0.0577567249	0.0517768862	-0.0236871221	-0.0477161037	-0.1069958086	0.1044200362	-0.00127407	0.0178944925	0.0973605485	0.0486539336	-0.0227341648	0.0037484842	-0.0666799067	0.0128974992	0.0015147966	-0.0478848391	-0.1055141042	0.1204064707	0.0523848114	-0.1401482588	-0.0006621455	-0.0049150916	0.080497426	-0.0571140594	-0.1345489189	-0.0044503055	-0.0406427385	0.0079876141	-0.0434108364	-0.0143486563	0.0080822997	-0.0421667929	-0.0774897975	-0.0178997126	-0.1311640721	0.0292810736	-0.0525170831	0.0273032828	0.0959276322	-0.0212802563	0.0772686792	-0.0951392019	0.0154825436	-0.0404022829	-0.1809461446	0.0667133974	0.0878239182	-0.0390164131	0.1042070295	0.0885407306	0.0669496518	-0.0425360819	0.054648328	0.0100765435	-0.0355211863	-0.0861399781	-0.0489585551	0.0387033382	-0.118461255	0.0324340132	0.0317613833	0.0753140023	0.1655941005	-0.0196825935	-0.0398135575	0.1128404921	0.1200244475	0.0882575174	-0.0134420374	-0.0103016566	-0.0051636297	-0.0174541578	-0.0540398374	-0.0222711787	0.0500818056	0.0833428964	0.0784697263	-0.0948674523	0.0399313738	-0.0055114964	0.0819321425	-0.0046755975	-0.0462828246	-0.0661484822	0.0084864088	-0.0418880224	0.0728643076	-0.0193818974	0.0056912289	0.1287487625	-0.0783761971	-0.0970679402	-0.0972550715	-0.0378022384	-0.0323552486	0.0792319674	-0.0307241516	-0.1753352877	-0.0259227152	0.0246045129	0.0374623941	-0.0375545998	-0.0543000103	-0.0131736092	0.0294300089	-0.1621556068	0.0657795176	-0.0561260531	-0.0370371604	0.0060937973	-0.0094001735	0.0068349333	0.0850642839	0.0781559724	-0.0599791333	-0.0002915787	-0.0065411607	-0.0012499458	0.0042924718	0.1174668721	-0.0936498421	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.129804	0.004779	0.016849078416	2.283884100000005e-05	0.0022002	-2.105000000000032e-05	4.4310250000001357e-10	4.840880039999999e-06	-0.110776	-0.0071279999999999	0.012271322176	5.0808383999999935e-05	-0.00405805	0.00026434	6.987563560000003e-08	1.6467769802499997e-05	0.00129078	-3.440999999999991e-05	1.6661130084e-06	1.1840480999999935e-09	-0.000154548	4.145099999999999e-05	1.7181854009999991e-09	2.3885084304000004e-08	0.0
313.3550752935448	0.4476595167307664	98191.40321222314	0.2003990429196233	429.00313859733575	-0.4121809637075557	184043.6929263649	0.1698931468428894	309.1786421195742	-0.0170404932145515	0.0002903784089951	95591.43274290374	320.55501694232225	285.6846716204504	1.121112	16.986023	0.0836231499999999	0.0416622	0.0033565828	0.1222020449	-0.0407303513	0.1360934403	-0.1177077604	-0.0364108816	0.0206805631	0.0112753792	0.1410314982	-0.0043136948	-0.1452334138	0.0335654338	-0.0461423592	-0.0532172642	-0.0038208511	0.1288719968	0.1177533966	0.1056299533	0.094120311	0.067212489	0.109631258	-0.1112740858	-0.0389809539	-0.0702446704	0.0436187368	-0.0204314283	0.055392206	0.0414641952	0.0451597529	-0.1626638186	-0.1597092886	-0.0321660872	0.0407086355	-0.0347880817	0.0326437087	-0.0851271349	0.0606093891	0.0250449736	0.1806245578	0.0138352897	-0.1303714105	-0.0600367035	-0.0459075473	0.0721338609	0.0655885731	-0.0620654387	-0.0056270646	0.0687947944	-0.0539462596	-0.0653072648	-0.0126661568	0.0801524185	-0.0796771835	-0.0740216891	-0.0259832446	-0.0998310164	0.0900462977	0.0989108901	0.0183129906	-0.0802467524	0.0964054015	0.0754814212	-0.002569482	0.0221994846	-0.1224977359	-0.0998436543	-0.0580275232	0.0404361118	0.100564607	-0.0289353102	-0.000524962	0.0917798496	0.1559130121	-0.014165496	-0.0982658048	0.0250346681	-0.0690480786	-0.0962975515	0.0425670124	0.0446573864	-0.1109564071	-0.0109678042	0.0533305356	0.0426594774	-0.0131808464	-0.0489944303	0.0712072758	0.0421020238	-0.0441367637	-0.2243410203	-0.0540197822	0.0541119484	0.0406669868	0.1701661543	-0.0890794284	-0.0171973444	0.0507732637	0.0631093278	0.0881095365	0.0526043362	-0.041613303	0.1279355849	-0.100702517	0.0108956805	0.1812870354	-0.1705163952	-0.1578029809	-0.0171551484	-0.0486709593	0.0585250433	0.0725214208	-0.0288947107	-0.0671518386	0.0093240713	0.0092745277	0.0060202415	-0.0429152018	0.0399418642	0.0270123874	0.0232723676	0.0142669738	0.0127517763	-0.050745892	-0.0475564767	0.0496967478	0.1170937742	-0.0746941227	-0.1527853343	-0.0222982424	0.0312675256	0.0038860046	0.0624193307	0.0122806805	0.0453692507	0.0415108384	-0.0788860326	0.0274554549	0.1160027233	0.0159617843	-0.0410413322	0.0371725538	0.0900444956	0.0392757656	0.0213750077	0.10710173	0.0990874826	-0.0736274873	0.0227971201	-0.1460775196	-0.0961642884	-0.0917581119	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.117319	0.0124849999999999	0.013763747761	0.0001558752249999	0.0021166	-8.359999999999965e-05	6.9889599999999415e-09	4.47999556e-06	-0.0950992	0.0156768	0.00904385784064	0.00024576205824	-0.00337418	0.0006838699999999	4.6767817689999947e-07	1.13850906724e-05	0.00164269	0.00035191	2.6984304361e-06	1.238406481e-07	-0.000226323	-7.1775e-05	5.1516506249999995e-09	5.1222100329000004e-08	0.0
313.4408313908935	0.0857560973486784	98245.15478301451	0.007354108232476	429.0137161362851	0.0105775389493487	184052.76863306505	0.0001118843302249	309.3564196223562	0.1777775027820212	0.0316048404954115	95701.39436156336	320.7625495195389	285.21101980001987	1.137181	17.229492	0.06851706	0.0314639	-0.006372703	0.1316255864	0.0071857963	0.0800842978	-0.0298515539	-0.0833148375	-0.1038945852	0.132854709	0.0413273414	0.0667240168	-0.0177195672	-0.0680075774	-0.025701456	0.12879756	0.0056661814	0.0774896344	0.0407553484	0.053050562	0.1729296041	-0.1027262935	0.0356162401	-0.0512722146	0.0228140713	-0.0140121944	-0.1120023164	-0.0337261026	-0.0109758163	0.0452336741	0.0053163335	-0.0302883669	-0.0488257206	0.0699350991	0.0132420657	-0.1084044136	-0.0594676769	0.0440022304	-0.013237453	0.0256666103	0.0353204041	0.0746209439	0.0250877536	0.0913533504	-0.0975660211	0.0292447599	-0.0158932769	-0.1239710188	0.0615482179	0.0342765119	-0.016383814	0.0886745773	0.145481845	-0.081040754	-0.1095726014	0.032927542	0.1460778209	0.0226887937	-0.0021939152	0.0816481391	-0.0690227389	0.0757762372	0.0592101598	-0.0661198161	-0.1412049599	0.1516771922	0.0126276356	-0.1226944968	-0.1047326213	-0.0301430157	0.0349373598	0.0150566382	0.1068818962	0.1002150289	0.0460494075	-0.0264483006	-0.1107459354	0.1829847646	-0.0302712437	-0.0312773747	-0.0585994609	0.0170871517	0.0710065794	0.006694682	-0.0256914944	0.0351051475	-0.0762289714	-0.076274916	0.0601500368	-0.0098921266	0.1178214039	-0.0356199038	0.0027147115	0.0180898998	0.0220226227	-0.0314117009	0.0770806329	-0.0473820052	0.0239071532	-0.078228111	0.020672395	0.0557722405	0.0183667658	0.0264829382	-0.0188285076	-0.0605561393	-0.0412964104	-0.0337842341	0.083465321	-0.09429591	0.0957373366	0.0236873119	0.0548798036	0.0388235557	-0.0726085178	-0.0633418541	-0.1806868908	0.1583824849	0.148438803	0.0036073816	-0.2298478851	-0.1246781441	0.0614927051	0.0875782266	0.0104603372	0.0224285911	-0.0170367871	-0.0081201275	-0.0858237159	-0.1616089117	-0.0071062209	0.0435226222	0.0228666144	0.006053145	0.0717990134	-0.0459338903	0.0126344237	-0.0455576251	0.0358582345	-0.0639241414	0.0326182353	-0.0022971356	-0.0255085335	0.0456672555	0.0057788995	0.0321238315	0.0183938318	-0.0255182476	-0.0202918271	0.0271794233	-0.1494710388	-0.0075926326	0.0369998304	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.112355	0.004964	0.0126236460249999	2.46412960000001e-05	-0.00589376	-0.00801036	6.416586732959999e-05	3.47364069376e-05	-0.115006	-0.0199068	0.013226380036	0.00039628068624	-0.00383671	-0.00046253	2.1393400090000005e-07	1.47203436241e-05	0.00159226	-5.042999999999996e-05	2.5352919076e-06	2.543184899999996e-09	-0.000426081	-0.0001997579999999	3.9903258563999984e-08	1.8154501856100002e-07	0.0
313.7263698013689	0.2855384104753966	98424.23510874528	0.0815321838568161	429.51040305981513	0.4966869235300351	184479.18633660485	0.2466979000057309	309.8717635573383	0.5153439349820701	0.265579371322804	96020.50985013496	321.24013222754	287.80154342537924	1.131617	17.145191	0.0501248399999999	0.0262765	-0.0261213143	0.1553865013	0.1036523594	0.022993418	-0.0053959386	0.0525455727	0.0375627006	0.023824219	0.0936813401	-0.0391877927	-0.007495031	-0.0603653154	-0.1016439156	0.0765565995	0.0985597197	0.0673865582	-0.0658141287	-0.0292983233	0.148021397	-0.0617065168	-0.0801437475	-0.0381935911	-0.0611234112	-0.0403144737	0.0724575159	0.089204872	-0.0259035536	-0.0903539805	-0.1935040321	-0.0520879211	0.1254236055	-0.0797003708	-0.0247009046	-0.0677030381	0.0541669725	-0.1104497552	0.0307750431	-0.079478215	-0.0499686204	0.0473748865	-0.0749234373	-0.0063745585	0.0565344564	-0.0267266525	0.0141030032	0.017869355	0.0860082539	-0.1150107203	0.0958053002	0.0947494989	0.0575977862	0.0188522773	0.071262247	-0.0183456543	0.0227119072	0.0582912123	0.0341329769	0.0004570982	0.2051840037	0.0582955527	-0.1107723753	0.0385664961	0.1614138716	-0.0117264175	-0.0931321066	0.1183085236	-0.0419217337	0.0405825236	-0.0142622184	-0.0190981525	-0.0363628548	0.023135773	-0.0381034026	0.0533511258	-0.1640769442	0.0475877293	0.0223405589	-0.0534137601	-0.0054175657	0.1162390384	-0.0864324154	0.0241445225	-0.0073089954	-0.0995318898	-0.0594826669	0.0172805257	0.008319715	0.1358551085	-0.120349791	0.1786654561	-0.0174491701	0.0844083434	-0.002812588	-0.0480112715	0.0476292885	-0.1360590889	-0.0148444034	-0.0613436693	0.120657124	-0.0539659379	-0.1701244897	-0.0450838259	-0.0201405519	-0.0106709351	-0.1099563032	0.1095429658	0.057828233	0.0873866948	-0.0662066784	0.1067519215	-0.0838934545	0.0550694233	0.0302965748	0.0435373988	0.1005454219	-0.0070735783	0.0157385384	-0.0155087643	-0.0811034257	-0.069659045	0.0404819801	-0.0391611679	0.0557554792	0.1629458204	0.0636828472	-0.0472274908	0.0336920735	-0.1559755941	-0.0091683494	0.0343889823	0.0239933083	-0.0523834048	-0.0548831477	-0.0301725218	0.015502281	-0.059714484	0.0563333245	0.0249832127	0.0004144011	0.0121758217	-0.0068587323	0.0106900687	-0.0279790594	0.1176380263	-0.0600314605	-0.0375145024	-0.0072069333	0.1009464096	-0.0825936833	0.0895909084	-0.0843783917	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0989948	0.0133602	0.0097999704270399	0.00017849494404	-0.00701815	-0.00112439	1.2642528721000003e-06	4.92544294225e-05	-0.0949818	0.0200241999999999	0.00902154233124	0.0004009685856399	-0.00395419	-0.0001174799999999	1.380155039999992e-08	1.56356185561e-05	0.00154263	-4.963000000000016e-05	2.3797073169e-06	2.4631369000000162e-09	-0.000571292	-0.000145211	2.1086234521000023e-08	3.263745492640001e-07	0.0
