global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
316.2432234902405	n/a	100009.7764034982	n/a	435.1374284713735	n/a	189344.5816566797	n/a	310.52483606244283	n/a	n/a	96425.673811607	323.12395357542806	293.8562987113283	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00589081	n/a	3.47016424561e-05	n/a	-0.000243004	n/a	n/a	5.9050944016e-08	-0.0561041	n/a	0.0031476700368099	n/a	0.00436257	n/a	n/a	1.90320170049e-05	-0.000536971	n/a	2.88337854841e-07	n/a	-0.00131493	n/a	n/a	1.7290409048999998e-06
314.4981582716211	-1.745065218619402	98909.09155624163	3.0452526172351813	429.09748961908366	-6.039938852289822	184124.6555973996	36.48086133940009	310.1060232325649	-0.4188128298779361	0.175404186470365	96165.74564511608	322.0842227803809	285.747204891202	1.386727	19.794548	0.1471442100999999	0.0710913	-0.1381002998	-0.0525191264	0.1654736624	-0.0891127986	0.1005167585	-0.0339688442	0.1368960055	-0.1244680124	0.0597194457	-0.0444705645	0.0721592712	-0.0887317218	0.201472534	-0.0858386034	0.0550327367	-0.0317579338	0.1023990646	0.0364046438	-0.0066238956	0.0831801225	-0.0273237072	0.085446925	-0.0375986477	0.091695223	-0.0150062503	0.0870758743	-0.1295965135	0.0680128744	-0.0396792578	0.0012510674	-0.0621467728	0.0678080928	-0.0437453986	0.00072941	-0.1426265637	0.0503362601	-0.0248974606	0.0275962392	-0.0507019885	0.0908091728	-0.0975179138	0.062435241	-0.0456625597	0.0231068064	0.1608180797	-0.0592206656	0.12176102	-0.0462809603	-0.04613747	0.0698603864	0.0011395484	-0.0229375693	-0.0797191124	0.0046274027	0.0290687406	-0.0144350996	-0.0288825243	-0.0406961888	0.0336715784	0.2097840484	-0.0639151288	0.0092530515	0.056732534	0.0460977095	-0.1203416407	-0.0508826017	0.0068019524	0.0755876622	0.0217651678	-0.0487785652	-0.1179485869	0.0483548981	0.0542165873	-0.0583924776	0.0634185363	-0.1893969911	0.0592319795	0.0127040049	-0.1174471871	0.0682265182	-0.0626738293	0.0124754458	-0.0862962776	0.0293267596	0.0796328115	-0.0017080876	0.0370075725	-0.0321076572	0.003537614	-0.0301198948	0.0771722028	-0.0450392799	0.0064630966	-0.0250722232	0.0222792852	-0.0193409865	0.086441726	-0.0352720347	0.0039145604	-0.0317565568	0.0929731485	-0.0145119324	-0.0169686283	0.1739071259	-0.1497092829	0.1301558107	0.1439045449	-0.0863756791	0.0090407718	0.0238315871	0.034292576	-0.0476059437	-0.0427655869	0.0466021268	0.0316984429	0.0396955241	-0.1036967785	0.0401498299	0.0865679017	-0.0478194926	-0.0800221129	-0.0801680564	0.0830281618	0.0745984491	0.0175726968	-0.0296930226	-0.0773665998	-0.1140283175	0.1581138572	0.0054587902	0.0287456345	-0.0863083371	0.0515377917	-0.019429272	0.172408547	-0.1470255358	0.0131206961	-0.0433959364	0.0496698525	-0.0542223138	0.0039704468	-0.0344340651	0.0549181282	-0.030433011	0.0285942846	-0.2242859818	0.0324602381	-0.1427976559	0.0415401239	-0.0910774875	0.1388091772	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	1.00339e-05	-0.0058807760999999	1.0067914921e-10	3.4583527538331206e-05	0.0394339	0.039676904	0.0015742567110252	0.00155503246921	-0.014702	0.0414021	0.000216148804	0.0017141338844099	0.00389517	-0.0004673999999999	2.1846275999999978e-07	1.51723493289e-05	3.88576e-05	0.0005758286	1.50991307776e-09	3.3157857657796e-07	-0.00115447	0.0001604599999999	2.5747411599999958e-08	1.3328009809000002e-06
314.89469282527654	0.3965345536554423	99158.66756952526	0.1572396522427208	425.27363817621256	-3.823851442871103	180857.66732763217	14.621839857147414	310.0852909374779	-0.0207322950869865	0.0004298280595738	96152.88765578032	321.82565890184736	283.3185897666429	1.272598	18.165428	0.09035020639	0.0624307	-0.1286265397	-0.0369028117	-0.053823058	-0.1586061308	0.0707205955	-0.128964196	0.2136547595	-0.1354410819	-6.93826e-05	0.1126897152	0.0375653723	0.0833231216	-0.1685767268	-0.0706149448	-0.1296265732	-0.006890054	0.0959451784	0.1102620551	0.0569448856	0.0524652157	-0.032708337	0.0520212272	0.0618594029	0.0492680622	0.0122797499	-0.0259615758	0.0694270804	0.0885371829	0.0205659033	0.2468193014	-0.0326845246	0.1818188863	0.0678080229	-0.0318597991	0.1372219162	0.0476125716	0.0007538332	-0.0827454278	-0.0301860453	0.1110896789	0.0089517315	0.0322161579	-0.0448937614	0.0469047493	0.0474795267	-0.0241560188	-0.0983577835	-0.021703654	-0.0617530272	-0.0323386883	-0.0417289602	0.0135984917	-0.1353398168	0.0022785134	0.1252424052	0.046903777	0.0083824566	0.0338891145	0.1761757999	0.0642674097	0.0715439664	-0.0211961108	-0.0940401314	-0.057703002	-0.0146591768	0.0189499251	-0.0268670589	-0.0395056854	0.0932650955	0.1005158329	-0.0879893346	-0.1394922907	-0.01795414	-0.1314652411	0.0014403272	-0.1466619541	0.0029909657	0.1789506856	-0.04123523	0.0444269856	0.0268308015	0.013875217	-0.0959194539	0.114661369	-0.1585553385	0.2018533592	-0.0813749284	-0.0743239186	-0.077719586	0.0960733964	0.1170983808	-0.0446335287	0.0882458817	0.0551324764	0.0194341431	0.1661567015	0.0119328338	0.0003852749	0.014997252	-0.0564221637	-0.14695962	-0.0341317961	-0.0934994492	0.0476057715	-0.0429943833	0.0863590481	0.0592785095	-0.0740587523	-0.136395622	-0.0209351277	-0.0265811699	-0.0407600442	0.0631571652	0.0370194342	-0.0779785694	0.0898466047	0.0899943852	-0.0221568095	-0.0099925238	-0.1124612449	0.1385835073	0.0872487793	-0.0654694249	0.0378052899	0.0119408268	0.0622655179	0.0096282531	-0.1172034081	0.1642845488	0.0049724118	0.1137119491	-0.0833585995	-0.0484234964	-0.2189491499	0.1210021518	-0.0840221819	0.0093703637	-0.0749897312	0.0962272009	-0.1930885305	0.0128163113	-0.0058432612	0.120194754	-0.0018782031	-0.1089068499	0.0066160382	0.0799090473	-0.1446374376	0.0622892319	-0.1161382616	-0.1284728167	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	7.60751e-06	-2.4263900000000003e-06	5.787420840010001e-11	5.887368432100002e-12	-0.0196288	-0.0590626999999999	0.0034884025312899	0.0003852897894399	-0.0240553	-0.0093533	0.00057865745809	8.748422089000003e-05	0.00427466	0.0003794899999999	1.4401266009999977e-07	1.8272718115599995e-05	-2.0288e-05	-5.91456e-05	4.11602944e-10	3.4982019993599996e-09	-0.00115447	0.0	0.0	1.3328009809000002e-06
314.8780513616903	-0.0166414635862111	99148.1872293353	0.0002769383102911	425.9060364469095	0.6323982706969673	181395.95188191623	0.3999275727805147	309.9850945917578	-0.1001963457201213	0.010039307695666	96090.75886906104	321.65711508302815	286.4844472910677	1.212337	17.305254	0.1247563129899999	0.0771556999999999	-0.1529746746	-0.0385307888	0.0167343085	-0.1211456669	0.0687567292	-0.0867264652	0.049686424	0.0758853665	0.1277559964	-0.0492776835	0.0231029238	0.165825992	-0.0927899439	-0.0713589422	-0.0376044759	-0.0090259632	0.1275091475	0.1152042937	-0.0263702017	0.038605025	0.0176093906	0.1448852976	-0.1177171658	0.0622348587	0.0075142871	0.0662922438	0.0899123453	0.0076677415	0.0420710073	0.071294264	-0.1327999121	0.0429819115	0.0182327486	-0.0120657618	-0.004641951	0.0439053908	0.1230014835	0.0021238936	0.1093761734	-0.0268636055	-0.11609973	-0.0101552287	-0.0930884424	0.1163401015	-0.078494479	0.009734167	-0.0599659644	0.0811653858	-0.0067706059	0.0284298317	-0.0248409651	0.0203200352	0.1605559765	0.0820552497	-0.0946592455	0.0719861197	0.0684422465	-0.1810147336	-0.0731746055	-0.0567994313	0.0306906688	-0.0572367001	-0.0269740118	0.0342398282	0.0593172892	0.1850013393	0.0081844977	0.0743684906	-0.0558375011	0.0335384352	-0.068118631	-0.1043916044	0.0160400574	-0.1364935135	0.0394052903	-0.0141356192	-0.0207495178	0.0469407553	-0.056246571	0.0385190605	0.1245078715	0.0374842806	0.0157252422	-0.1327122963	0.0558541996	0.0085019257	0.0524306595	0.0053003509	-0.0003337749	0.0359837631	0.1327884829	0.0633563486	0.1339426011	0.0800500934	0.0285811469	-0.1435625902	0.0554367475	0.0984621598	-0.1106554679	0.0666248231	-0.0702701368	0.0264752671	0.1099516368	-0.0626462123	-0.1316689081	0.1149352704	-0.2007006622	0.0876937279	0.0828683468	-0.0925397808	0.0390707803	0.0170962242	0.0252862104	0.0617196127	-0.0808557772	-0.0902469743	0.0416879587	0.0358059528	0.085777388	-0.0342510097	-0.020924379	-0.0987282387	-0.0399339923	-0.0377344208	-0.0255318059	0.1054234453	-0.0531135116	-0.1016021894	0.1276240481	0.009864993	0.1148188497	-0.0173395125	-0.0288279205	0.0731292042	0.1642687725	-0.1241632923	-0.0817732655	-0.0013498629	0.1081316418	-0.0482611308	-0.0039963713	0.0850331837	0.0732814096	-0.102019131	-0.0574641759	-0.0158515996	0.0809300013	-0.1346768267	-0.1102256523	0.0244729116	0.0644071479	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	1.09555e-05	3.34799e-06	1.2002298025000002e-10	1.12090370401e-11	0.0296968	0.0493256	0.00243301481536	0.00088189993024	-0.0106704	0.0133849	0.00011385743616	0.00017915554801	0.00314767	-0.0011269899999999	1.270106460099999e-06	9.9078264289e-06	9.35713e-05	0.0001138593	8.755588183689999e-09	1.296394019649e-08	-0.00115447	0.0	0.0	1.3328009809000002e-06
314.22288476747764	-0.6551665942126874	98736.02131159553	0.4292432661722522	429.0152891497828	3.109252702873277	184054.11832427172	9.66745237032478	310.2187057418988	0.23361115014103	0.0545741694702148	96235.6453921788	322.4145468357152	283.0101131557354	1.303069	18.600388	0.027820998	0.0172895	-0.1195083613	-0.039230529	0.1166827166	0.0105216383	0.138991598	-0.0364540625	-0.060582295	0.0215714696	0.072424224	-0.2551742557	-0.0093973185	-0.1773598783	-0.0141524268	-0.1008561754	0.053397589	0.0260181764	0.1957958688	0.0302268572	0.0864983843	-0.0311518643	0.0615727329	0.0304578466	0.0023971366	-0.0203950905	-0.0018632151	0.144938176	0.0299751317	-0.0308497655	-0.0700456605	-0.0106773751	-0.0848448556	0.0637272448	0.0156321968	0.0736691961	-0.0336340303	-0.1009539095	-0.0987296394	-0.1312387269	0.1166937907	-0.0061857637	0.0231734068	0.0004375489	-0.09256261	-0.0022619624	0.0399862444	0.0323202929	-0.016993131	0.0198858294	0.0127092241	0.0266410696	0.0527867618	0.0080491059	0.0256661323	0.0919099622	0.0430549324	0.0911686911	-0.0543837711	0.0270834054	-0.0854591623	0.0928604716	0.0004222688	-0.06765182	-0.1205189451	0.0293867079	-0.0211689577	-0.0173108117	-0.0874124817	-0.0083479172	0.1289078939	-0.1035107017	-0.0937328316	0.0619346561	0.0721971961	-0.1254240321	0.0282528576	-0.002122382	-0.0017351462	-0.0172767851	0.0047591432	0.0058575223	0.0600828236	0.0440174192	-0.0905046735	-0.0256832464	0.0101670294	-0.050752984	0.0334237373	-0.0404492744	0.0600034224	-0.0930885876	0.0458579208	-0.0782898156	0.0603124101	0.0806928735	-0.0849396515	-0.0666288441	0.0778519006	0.0530273003	0.2023800831	0.0622786985	-0.0281199562	0.0264092684	0.0154412369	0.0822387204	0.016430782	-0.0131235888	-0.0657140951	-0.0890842313	-0.1218367605	-0.1089284249	0.0244288338	0.0530111485	0.0371844266	0.0162690355	-0.0686403175	0.0199573941	-0.1141710613	-0.004622378	-0.0552184935	-0.0901160296	-0.058154454	0.0291841097	0.0748047769	-0.0115975367	-0.1160874947	0.036561719	-0.0024891487	-0.1005561867	0.1052184756	0.0374061643	0.0358122512	0.0192089153	0.0903935317	-0.0150986152	0.1174423979	-0.1356375771	-0.0827920514	0.0374214583	0.0263218871	-0.0630849664	-0.0747934646	-0.1099177152	-0.0025126722	-0.0386768304	0.0627527348	-0.0786488395	-0.1269582081	0.0306542271	0.0117137385	-0.0235762058	0.0945272379	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	1.14385e-05	4.830000000000003e-07	1.3083928225e-10	2.332890000000003e-13	0.0213901	-0.0083067	6.900126489e-05	0.0004575363780099	-0.0106672	3.2000000000000778e-06	0.00011378915584	1.0240000000000498e-11	0.00314767	0.0	0.0	9.9078264289e-06	-0.000180241	-0.0002738123	3.2486818081000014e-08	7.497317563129002e-08	-0.00103807	0.0001164	1.3548960000000005e-08	1.0775893249e-06
313.4004009527852	-0.8224838146924185	98219.81131736652	0.6764796254309926	425.0763836519842	-3.9389054977986007	180689.9319386489	15.514976520588045	310.14519235706285	-0.0735133848359623	0.0054042177500403	96190.04034219951	322.2029701718129	274.9995743920406	1.133516	16.180138	0.0545066615	0.0336297	-0.0646010541	-0.0067059038	-0.0065736611	0.006721904	0.1440162928	-0.1242384893	0.0628750794	0.0322883557	-0.1909460736	0.0517655987	0.0745992743	-0.0224329598	0.0137719812	-0.0986769647	0.0771357981	0.0987115894	0.1198246275	0.1695927685	0.04813002	-0.0325485385	0.1184761789	-0.1428695489	-0.0526141214	0.0134552083	0.0058614416	-0.0800024878	-0.0624289172	0.034358435	0.0929653402	-0.0034531614	-0.0624993734	0.0267487469	0.0806265319	-0.0355644793	0.0001354892	-0.0697491756	-0.0203941409	-0.1157389847	0.0363185333	0.1067636932	-0.0225652016	-0.0688543251	0.0097996618	0.0664144882	-0.0654665018	-0.0403572903	0.0733031964	-0.0090561216	-0.0513296653	-0.0338229151	0.0557325869	-0.0788077676	-0.1156775965	-0.0019037665	-0.0713872383	-0.0425681695	-0.0133117243	-0.0074694652	0.0474275713	0.070666954	0.0422452095	-0.0519179572	0.0754371466	0.0201910406	0.0259109728	-0.0234608655	-0.0085673279	-0.1979370042	-0.0010100073	-0.080032215	-0.0719829574	0.0409563483	0.127667039	-0.1662994023	-0.1391374462	0.0422681787	0.0008222329	0.0106891238	0.1051999553	0.0031456184	-0.0387603964	0.0645833595	-0.0039933771	0.1665077667	-0.0328605634	0.1189097166	0.0939630977	-0.0804777311	0.0268215146	-0.0112774735	0.0897320167	-0.0041472757	0.0311576755	0.0688536759	0.1009752066	-0.0213784707	0.0241859501	0.0433098085	-0.0029047206	-0.0395339507	0.052805207	0.0084959296	0.0796667886	-0.0124080269	-0.0447567725	0.0605049016	-0.0457588515	-0.0946202616	-0.1317464573	-0.0058789518	-0.0851985056	0.0610991289	-0.0823520265	-0.0981120913	-0.0722515694	2.38895e-05	-0.0301172909	-0.0315661747	-0.0820921883	0.0684258842	-0.123516027	0.0212933227	0.0017270013	-0.0295155795	0.0149484992	-0.0323209085	0.1221510332	-0.0998482502	0.0982557791	0.0678738687	0.0289495859	0.0086288569	0.0640195638	-0.1427596298	0.0984387274	-0.103173035	-0.0491991162	-0.0301522581	0.0455067687	-0.1848197362	-0.0579819219	-0.0029323508	-0.0446304658	0.0434195339	-0.1439855985	0.0211240677	-0.0611881423	0.1189160296	0.0656998614	0.0390000138	-0.0043178449	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.00702368	0.0070122415	4.93320807424e-05	4.917153085432225e-05	-0.00966872	-0.03105882	0.0009646502997924	9.34841464384e-05	-0.0106646	2.600000000000172e-06	0.00011373369316	6.760000000000892e-12	0.00336826	0.00022059	4.865994810000005e-08	1.13451754276e-05	-0.000273511	-9.326999999999998e-05	7.4808267121e-08	8.699292899999996e-09	-0.00102327	1.4800000000000145e-05	2.1904000000000424e-10	1.0470814929e-06
312.4623242244693	-0.9380767283159344	97632.70405975737	0.8799879482079274	426.8700963198743	1.7937126678900768	182218.07913213875	3.217405134949337	309.68827772112235	-0.4569146359405067	0.2087709845366458	95906.829357875	321.7691525713807	271.5050807256784	1.168613	16.681126	0.09659779	0.0584737	-0.01245254	0.0281185521	0.0891478891	0.0495506651	0.1207631548	-0.0278416004	0.0998732292	-0.0318659112	-0.0205827606	-0.0333225675	0.0093066365	0.1138493625	0.1063052472	-0.0225641562	0.0624206267	0.022366194	0.0737317683	0.0470011937	0.0261563631	0.0571309778	-0.153055359	-0.0014432569	-0.1263508588	-0.0609088291	0.0326174099	-0.0545632864	-0.2122322262	-0.0475231045	0.0842101612	0.0533490076	-0.0031355356	-0.0007772025	-0.0329827617	-0.0775565171	-0.0350027359	0.0735666845	-0.0231093122	0.0688367738	0.1265234484	-0.0583742306	-0.2006504	0.0222688256	0.0071155031	-0.0693293028	0.0221286041	0.0761310818	0.0455830508	-0.0810819597	0.0261845482	0.0826178661	0.0446323042	0.0362646138	-0.1216024434	0.0119535219	-0.0787438676	-0.0122574462	-0.1232769444	0.0676080343	-0.0239126598	-0.0898571921	-0.0317360427	0.0185956228	-0.0909457598	-0.1863713628	-0.0834486714	-5.23574e-05	-0.0410066242	-0.0718850026	0.1055630445	-0.0618005457	-0.0316911274	0.083997687	0.0888051293	-0.0876950408	-0.0139460302	-0.039243392	0.0547235436	0.0210949742	-0.0424563529	0.1108310504	-0.1230926865	-0.1108550819	0.1772277384	-0.1033515427	0.1071544	0.0413201044	0.0669618213	-0.1045044709	0.1402222455	0.0575671132	0.0748393	-0.0108843665	-0.0466666617	-0.1200607594	0.0529542563	0.0093358366	0.0463498106	-0.0799703491	0.0652821977	0.0545067093	0.0130444824	-0.0364408925	0.0791644123	0.093133209	-0.0199051015	0.0011001995	-0.1784204376	-0.0398163285	0.0273308773	0.0607642807	0.006008522	0.0121833817	-0.0104049522	0.0007659038	-0.0608757749	-0.0061773856	0.0051055179	0.1208708055	-0.0945327837	0.2127414653	-0.0385988461	0.0532632087	-0.017812314	0.0246799291	0.0610355569	0.0006782654	-0.0675238956	-0.0890719417	0.0651830686	0.0751710037	-0.0226270606	-0.0406986122	0.039418478	0.0912747574	0.1266666259	-0.1028987468	-0.0894129067	0.0502187482	-0.0139238875	0.0124013661	0.0873458404	-0.075944161	-0.0578274532	-0.0152093352	-0.0457049384	-0.0483692025	0.0392429408	0.0024824386	0.0067489848	0.1294125437	0.1697987278	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0111076	0.00408392	0.00012337877776	1.6678402566400003e-05	0.0373538	0.04702252	0.0022111173871503	0.0013953063744399	0.0221863	0.0328509	0.00049223190769	0.00107918163081	0.00330536	-6.290000000000028e-05	3.9564100000000356e-09	1.09254047296e-05	-0.00044336	-0.000169849	1.9656808960000002e-07	2.884868280100001e-08	-0.00100321	2.0059999999999916e-05	4.0240359999999647e-10	1.0064303041e-06
312.8150103577856	0.3526861333162969	97853.2307051415	0.1243875086336007	425.2585414880804	-1.6115548317938533	180844.8271085694	2.5971089758781147	309.7035418368281	0.0152641157057473	0.0002329932282784	95916.28382627592	321.4478466257852	266.3084784896956	1.354044	19.328011	0.0697919415699999	0.0360754	0.0108106731	0.0452042594	0.0168631459	-0.0472177852	-0.0646426947	-0.0426296707	0.0601096402	0.0351962916	-0.0318444518	-0.3304024336	0.0486023631	0.0439854804	0.1278118219	-0.0106420046	-0.0251481563	0.0124052328	0.0222327661	0.0563706181	0.031522856	-0.0742048977	-0.0214828178	-0.0029804254	0.2002833633	0.0302512501	-0.0390163539	-0.105267588	-0.051376507	0.0736165825	-0.0465738986	0.0053209788	0.0834775157	0.0532930811	-0.0379451637	0.0305923342	-0.048330378	-0.0156630944	-0.0955961832	0.0451035999	0.0538134477	-0.0162020684	0.171505072	-0.0738515669	-0.0651036311	0.022692078	-0.0439068045	-0.0218471226	-0.1336516938	0.0092547226	-0.0109643522	-0.0364724543	-0.0259190718	0.0435428631	-0.0274502506	-0.095376123	0.062985109	0.0694475579	0.0002899138	0.007041355	0.1304184034	-0.0477872388	0.2518974914	-0.020082066	-0.0069090853	0.094472605	-0.0878330992	0.0315117989	0.0427925972	0.2123368954	0.0032516481	0.039696733	-0.0274435747	-0.0441744269	-0.01519968	-0.0118394015	-0.0348222815	-0.1381080995	-0.0698507216	-0.1895447548	0.0444738164	-0.0684383724	-0.0200570469	-0.0779947254	-0.0455186735	0.022767691	0.0925602734	-0.084543985	-0.0264180923	0.0060263587	-0.1000466909	0.202611653	-0.0785701868	-0.0579616922	-0.0720337247	0.0537380302	-0.0777376833	-0.0402733915	0.0707944565	-0.0485938095	-0.0047993373	0.0155017572	-0.1373666733	-0.0706355769	-0.0417031346	0.0648019607	0.1919702066	-0.0257705992	-0.0539442973	-0.0222251029	-0.0518088992	-0.099262803	-0.1511064514	-0.0056003473	0.0046599899	0.0912011728	0.0269251535	0.0550995362	0.0875583544	-0.1812684478	-0.0904302481	-0.1372866752	-0.000874176	0.0485710629	0.0669717933	0.0954881356	-0.0652995948	0.0335804029	-0.0051946163	-0.0729737841	0.0701615994	0.046801492	-0.0468675062	-0.069025006	-0.0241409683	-0.1132009644	0.0700560255	-0.0113886526	-0.0193372038	-0.0021275907	0.0196224428	-0.0229629915	0.0308502619	-0.1755193555	-0.0324284171	0.0644476916	0.0690980163	-0.0256755092	0.011091155	-0.1310259778	0.0190176221	-0.0637218789	-0.0314083046	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	8.398429999999998e-06	-0.01109920157	7.053362646489996e-11	0.0001231922754914	0.0165558	-0.020798	0.000432556804	0.0002740945136399	-0.00499424	-0.02718054	2.49424331776e-05	0.0007387817546916	0.00314344	-0.0001619199999999	2.6218086399999955e-08	9.8812150336e-06	-0.00044336	0.0	1.9656808960000002e-07	0.0	-0.000950846	5.2364000000000056e-05	2.741988496000006e-09	9.04108115716e-07
