SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
16	35	9	6	2	1	75	10	1	1	6	5	0	-1	16
16	35	9	6	2	1	75	10	1	2	6	10	412.35	49	9
16	35	9	6	2	1	75	10	1	3	6	4	510.01	49	11
16	35	9	6	2	1	75	10	1	4	6	9	670.76	49	14
16	35	9	6	2	1	75	10	1	5	16	7	10.23	49	1
16	35	9	6	2	1	75	10	1	6	6	2	560.14	49	12
16	35	9	6	2	1	75	10	1	7	6	3	632	49	13
16	35	9	6	2	1	75	10	1	8	16	9	9.67	49	1
16	35	9	6	2	1	75	10	1	9	6	8	585.43	49	12
16	35	9	6	2	1	75	10	1	10	16	2	0	-1	16
16	35	9	6	2	1	75	10	1	11	6	7	676.12	49	14
16	35	9	6	2	1	75	10	1	12	6	6	8.55	49	1
16	35	9	6	2	1	75	10	1	12	6	6	668.76	49	14
16	35	9	6	2	1	75	10	1	13	6	1	9.14	49	1
16	35	9	6	2	1	75	10	1	13	6	1	673.09	49	14
16	35	9	6	2	1	75	10	1	14	16	5	8.25	49	1
16	35	9	6	2	1	75	10	1	15	6	5	608.05	49	13
16	35	9	6	2	1	75	10	1	16	6	2	633.29	49	13
16	35	9	6	2	1	75	10	1	17	6	4	611	49	13
16	35	9	6	2	1	75	10	1	18	6	9	0	-1	16
16	35	9	6	2	1	75	10	1	19	6	10	17.31	49	1
16	35	9	6	2	1	75	10	1	20	16	1	39.94	49	1
16	35	9	6	2	1	75	10	1	21	6	3	559.29	49	12
16	35	9	6	2	1	75	10	1	22	16	10	0	-1	16
16	35	9	6	2	1	75	10	1	23	6	7	657.64	49	14
16	35	9	6	2	1	75	10	1	24	16	4	7.54	49	1
16	35	9	6	2	1	75	10	1	25	6	8	792.1	49	16
16	35	9	6	2	1	75	10	1	26	16	3	7.88	49	1
16	35	9	6	2	1	75	10	1	27	6	6	594.18	49	12
16	35	9	6	2	1	75	10	1	28	6	1	0	-1	16
16	35	9	6	2	1	75	10	1	29	6	6	93.34	49	2
16	35	9	6	2	1	75	10	1	29	6	6	759.18	49	16
16	35	9	6	2	1	75	10	1	30	6	1	11.73	49	1
16	35	9	6	2	1	75	10	1	30	6	1	787.59	49	16
16	35	9	6	2	1	75	10	1	31	16	6	10.32	49	1
