SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
19	41	16	6	1	1	75	10	1	72	6	9	160.16	49	4
19	41	16	6	1	1	75	10	1	73	6	5	76.1	49	2
19	41	16	6	1	1	75	10	1	74	6	6	36.79	49	1
19	41	16	6	1	1	75	10	1	75	6	3	207.72	49	5
19	41	16	6	1	1	75	10	1	76	6	8	119.16	49	3
19	41	16	6	1	1	75	10	1	77	6	5	113.05	49	3
19	41	16	6	1	1	75	10	1	78	16	9	45.64	49	1
19	41	16	6	1	1	75	10	1	79	16	6	471.24	49	10
19	41	16	6	1	1	75	10	1	79	16	6	709.71	49	15
19	41	16	6	1	1	75	10	1	80	16	3	8.29	49	1
19	41	16	6	1	1	75	10	1	80	16	3	776.28	49	16
19	41	16	6	1	1	75	10	1	81	16	8	13.5	49	1
19	41	16	6	1	1	75	10	1	81	16	8	738.43	49	15
19	41	16	6	1	1	75	10	1	82	6	4	10.93	49	1
19	41	16	6	1	1	75	10	1	82	6	4	764.96	49	16
19	41	16	6	1	1	75	10	1	83	16	7	10.38	49	1
19	41	16	6	1	1	75	10	1	84	6	10	471.64	49	10
19	41	16	6	1	1	75	10	1	85	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	86	6	9	61.15	49	2
19	41	16	6	1	1	75	10	1	87	6	7	246.95	49	5
19	41	16	6	1	1	75	10	1	88	6	8	78.51	49	2
19	41	16	6	1	1	75	10	1	89	6	6	272.75	49	6
19	41	16	6	1	1	75	10	1	90	6	3	260.83	49	6
19	41	16	6	1	1	75	10	1	91	6	1	0	-1	16
19	41	16	6	1	1	75	10	1	92	6	7	8.18	49	1
19	41	16	6	1	1	75	10	1	93	16	9	12.27	49	1
19	41	16	6	1	1	75	10	1	94	6	5	619.51	49	13
19	41	16	6	1	1	75	10	1	95	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	96	6	1	15.27	49	1
19	41	16	6	1	1	75	10	1	97	6	9	187.95	49	4
19	41	16	6	1	1	75	10	1	98	16	2	9.28	49	1
19	41	16	6	1	1	75	10	1	99	6	4	340.55	49	7
19	41	16	6	1	1	75	10	1	100	16	4	0	-1	16
19	41	16	6	1	1	75	10	1	101	6	10	437.69	49	9
19	41	16	6	1	1	75	10	1	102	6	3	0	-1	16
19	41	16	6	1	1	75	10	1	103	6	6	70.5	49	2
19	41	16	6	1	1	75	10	1	104	6	8	175.75	49	4
19	41	16	6	1	1	75	10	1	105	6	5	177.49	49	4
19	41	16	6	1	1	75	10	1	106	6	9	19.04	49	1
19	41	16	6	1	1	75	10	1	107	16	10	234.99	49	5
19	41	16	6	1	1	75	10	1	108	6	4	286.54	49	6
19	41	16	6	1	1	75	10	1	109	16	1	242.5	49	5
19	41	16	6	1	1	75	10	1	110	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	111	6	10	73.49	49	2
19	41	16	6	1	1	75	10	1	112	6	6	190.86	49	4
19	41	16	6	1	1	75	10	1	113	16	5	384.33	49	8
19	41	16	6	1	1	75	10	1	114	6	3	0	-1	16
19	41	16	6	1	1	75	10	1	115	6	7	257.37	49	6
19	41	16	6	1	1	75	10	1	116	16	3	224.4	49	5
19	41	16	6	1	1	75	10	1	117	16	6	0	-1	16
19	41	16	6	1	1	75	10	1	118	16	8	0	-1	16
19	41	16	6	1	1	75	10	1	119	6	8	708.16	49	15
19	41	16	6	1	1	75	10	1	120	6	1	10.29	49	1
19	41	16	6	1	1	75	10	1	121	16	5	79.64	49	2
19	41	16	6	1	1	75	10	1	122	6	5	616.15	49	13
19	41	16	6	1	1	75	10	1	123	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	124	16	4	88.43	49	2
19	41	16	6	1	1	75	10	1	125	16	9	0	-1	16
19	41	16	6	1	1	75	10	1	126	16	10	0	-1	16
19	41	16	6	1	1	75	10	1	127	6	10	194.59	49	4
19	41	16	6	1	1	75	10	1	128	16	2	94.07	49	2
19	41	16	6	1	1	75	10	1	129	16	6	263.07	49	6
19	41	16	6	1	1	75	10	1	130	16	8	0	-1	16
19	41	16	6	1	1	75	10	1	131	16	7	775.33	49	16
19	41	16	6	1	1	75	10	1	132	6	9	8.42	49	1
19	41	16	6	1	1	75	10	1	133	6	4	62.79	49	2
19	41	16	6	1	1	75	10	1	134	6	8	159.77	49	4
19	41	16	6	1	1	75	10	1	135	6	7	110.75	49	3
19	41	16	6	1	1	75	10	1	136	6	3	128.88	49	3
19	41	16	6	1	1	75	10	1	137	6	6	160.37	49	4
19	41	16	6	1	1	75	10	1	138	6	1	278.23	49	6
19	41	16	6	1	1	75	10	1	139	16	3	195.29	49	4
19	41	16	6	1	1	75	10	1	140	16	1	0	-1	16
19	41	16	6	1	1	75	10	1	141	16	6	0	-1	16
19	41	16	6	1	1	75	10	1	142	6	7	776.2	49	16
19	41	16	6	1	1	75	10	1	143	6	2	8.16	49	1
19	41	16	6	1	1	75	10	1	144	16	10	26.84	49	1
19	41	16	6	1	1	75	10	1	145	6	10	763.12	49	16
19	41	16	6	1	1	75	10	1	146	6	4	10.51	49	1
19	41	16	6	1	1	75	10	1	147	6	5	25.7	49	1
19	41	16	6	1	1	75	10	1	148	6	1	71.7	49	2
19	41	16	6	1	1	75	10	1	149	6	9	158.87	49	4
19	41	16	6	1	1	75	10	1	150	6	6	260.7	49	6
19	41	16	6	1	1	75	10	1	151	6	3	57.47	49	2
19	41	16	6	1	1	75	10	1	152	6	8	80.33	49	2
19	41	16	6	1	1	75	10	1	153	6	7	188.97	49	4
19	41	16	6	1	1	75	10	1	154	6	9	160.17	49	4
19	41	16	6	1	1	75	10	1	155	6	4	184.39	49	4
19	41	16	6	1	1	75	10	1	156	6	2	143.5	49	3
19	41	16	6	1	1	75	10	1	157	6	10	169.59	49	4
19	41	16	6	1	1	75	10	1	158	6	5	468	49	10
19	41	16	6	1	1	75	10	1	159	6	1	0	-1	16
19	41	16	6	1	1	75	10	1	160	6	3	30.06	49	1
19	41	16	6	1	1	75	10	1	160	6	3	790.49	49	16
19	41	16	6	1	1	75	10	1	161	16	4	10.02	49	1
19	41	16	6	1	1	75	10	1	162	6	6	0	-1	16
19	41	16	6	1	1	75	10	1	163	16	8	27.74	49	1
19	41	16	6	1	1	75	10	1	164	6	8	328.73	49	7
19	41	16	6	1	1	75	10	1	165	6	6	0	-1	16
19	41	16	6	1	1	75	10	1	166	16	7	359.01	49	8
19	41	16	6	1	1	75	10	1	167	6	4	0	-1	16
19	41	16	6	1	1	75	10	1	168	6	5	65.63	49	2
19	41	16	6	1	1	75	10	1	168	6	5	793.52	49	16
19	41	16	6	1	1	75	10	1	169	6	10	10.72	49	1
19	41	16	6	1	1	75	10	1	170	6	9	227.33	49	5
19	41	16	6	1	1	75	10	1	171	6	7	160.24	49	4
19	41	16	6	1	1	75	10	1	172	16	5	127.21	49	3
19	41	16	6	1	1	75	10	1	173	6	2	660.54	49	14
19	41	16	6	1	1	75	10	1	174	16	2	0	-1	16
19	41	16	6	1	1	75	10	1	175	6	1	509.14	49	11
19	41	16	6	1	1	75	10	1	176	6	8	0	-1	16
19	41	16	6	1	1	75	10	1	177	6	3	289.41	49	6
19	41	16	6	1	1	75	10	1	178	6	5	237.26	49	5
19	41	16	6	1	1	75	10	1	179	6	4	357.68	49	8
19	41	16	6	1	1	75	10	1	180	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	181	6	10	71.57	49	2
19	41	16	6	1	1	75	10	1	182	6	9	95.51	49	2
19	41	16	6	1	1	75	10	1	183	6	6	115.42	49	3
19	41	16	6	1	1	75	10	1	184	16	9	163.81	49	4
19	41	16	6	1	1	75	10	1	185	16	1	471.85	49	10
19	41	16	6	1	1	75	10	1	185	16	1	710.16	49	15
19	41	16	6	1	1	75	10	1	186	6	8	0	-1	16
19	41	16	6	1	1	75	10	1	187	6	7	564.71	49	12
19	41	16	6	1	1	75	10	1	188	6	3	708.26	49	15
19	41	16	6	1	1	75	10	1	189	6	1	8.67	49	1
19	41	16	6	1	1	75	10	1	190	6	6	31.45	49	1
19	41	16	6	1	1	75	10	1	191	16	3	59.44	49	2
19	41	16	6	1	1	75	10	1	192	6	4	641.2	49	13
19	41	16	6	1	1	75	10	1	193	6	1	0	-1	16
19	41	16	6	1	1	75	10	1	194	6	2	130.01	49	3
19	41	16	6	1	1	75	10	1	195	16	6	79.36	49	2
19	41	16	6	1	1	75	10	1	196	6	5	508.31	49	11
19	41	16	6	1	1	75	10	1	197	6	9	0	-1	16
19	41	16	6	1	1	75	10	1	198	16	8	260.18	49	6
19	41	16	6	1	1	75	10	1	199	16	10	0	-1	16
19	41	16	6	1	1	75	10	1	200	6	10	731.99	49	15
19	41	16	6	1	1	75	10	1	201	6	7	9.39	49	1
19	41	16	6	1	1	75	10	1	202	6	8	384.13	49	8
19	41	16	6	1	1	75	10	1	203	16	2	343.43	49	7
19	41	16	6	1	1	75	10	1	204	6	3	0	-1	16
19	41	16	6	1	1	75	10	1	205	16	7	157.91	49	4
19	41	16	6	1	1	75	10	1	206	6	7	215.49	49	5
19	41	16	6	1	1	75	10	1	207	6	1	0	-1	16
19	41	16	6	1	1	75	10	1	208	6	5	228.53	49	5
19	41	16	6	1	1	75	10	1	208	6	5	707.94	49	15
19	41	16	6	1	1	75	10	1	209	16	1	10.74	49	1
19	41	16	6	1	1	75	10	1	210	6	10	0	-1	16
19	41	16	6	1	1	75	10	1	211	6	4	13.3	49	1
19	41	16	6	1	1	75	10	1	212	16	4	112.72	49	3
19	41	16	6	1	1	75	10	1	213	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	214	6	9	121.03	49	3
19	41	16	6	1	1	75	10	1	214	6	9	762.44	49	16
19	41	16	6	1	1	75	10	1	215	16	5	8.18	49	1
19	41	16	6	1	1	75	10	1	216	6	3	587.81	49	12
19	41	16	6	1	1	75	10	1	217	6	6	0	-1	16
19	41	16	6	1	1	75	10	1	218	6	8	211.59	49	5
19	41	16	6	1	1	75	10	1	219	6	6	294.18	49	6
19	41	16	6	1	1	75	10	1	220	6	4	210.18	49	5
19	41	16	6	1	1	75	10	1	221	16	9	359.6	49	8
19	41	16	6	1	1	75	10	1	222	6	9	0	-1	16
19	41	16	6	1	1	75	10	1	223	6	10	59.94	49	2
19	41	16	6	1	1	75	10	1	224	6	1	0	-1	16
19	41	16	6	1	1	75	10	1	225	16	3	63.17	49	2
