SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
19	41	16	6	1	1	75	10	1	1	6	5	816.43	49	15
19	41	16	6	1	1	75	10	1	2	6	10	10.14	49	1
19	41	16	6	1	1	75	10	1	3	6	4	37.73	49	1
19	41	16	6	1	1	75	10	1	4	6	9	22.21	49	1
19	41	16	6	1	1	75	10	1	4	6	9	259.73	49	6
19	41	16	6	1	1	75	10	1	5	16	7	194.95	49	4
19	41	16	6	1	1	75	10	1	6	6	2	628.14	49	13
19	41	16	6	1	1	75	10	1	7	6	3	8	49	1
19	41	16	6	1	1	75	10	1	7	6	3	673.89	49	14
19	41	16	6	1	1	75	10	1	8	16	9	24.71	49	1
19	41	16	6	1	1	75	10	1	9	6	8	659.65	49	14
19	41	16	6	1	1	75	10	1	10	16	2	10.81	49	1
19	41	16	6	1	1	75	10	1	11	6	7	612.01	49	13
19	41	16	6	1	1	75	10	1	12	6	6	0	-1	16
19	41	16	6	1	1	75	10	1	13	6	1	30.9	49	1
19	41	16	6	1	1	75	10	1	14	16	5	66.89	49	2
19	41	16	6	1	1	75	10	1	15	6	5	607.19	49	13
19	41	16	6	1	1	75	10	1	16	6	2	794.79	49	16
19	41	16	6	1	1	75	10	1	17	6	4	8.5	49	1
19	41	16	6	1	1	75	10	1	18	6	9	14.27	49	1
19	41	16	6	1	1	75	10	1	19	6	10	118.23	49	3
19	41	16	6	1	1	75	10	1	20	16	1	217.24	49	5
19	41	16	6	1	1	75	10	1	21	6	3	741.82	49	15
19	41	16	6	1	1	75	10	1	22	16	10	9.63	49	1
19	41	16	6	1	1	75	10	1	23	6	7	712.83	49	15
19	41	16	6	1	1	75	10	1	24	16	4	9.51	49	1
19	41	16	6	1	1	75	10	1	25	6	8	718.16	49	15
19	41	16	6	1	1	75	10	1	26	16	3	8.01	49	1
19	41	16	6	1	1	75	10	1	27	6	6	559.4	49	12
19	41	16	6	1	1	75	10	1	28	6	1	0	-1	16
19	41	16	6	1	1	75	10	1	29	6	6	21.15	49	1
19	41	16	6	1	1	75	10	1	30	6	1	61.19	49	2
19	41	16	6	1	1	75	10	1	31	16	6	94.3	49	2
19	41	16	6	1	1	75	10	1	32	6	9	607.55	49	13
19	41	16	6	1	1	75	10	1	33	6	8	768.29	49	16
19	41	16	6	1	1	75	10	1	34	6	10	10.71	49	1
19	41	16	6	1	1	75	10	1	35	16	8	141.93	49	3
19	41	16	6	1	1	75	10	1	36	6	7	759.95	49	16
19	41	16	6	1	1	75	10	1	37	6	4	10.25	49	1
19	41	16	6	1	1	75	10	1	37	6	4	794.71	49	16
19	41	16	6	1	1	75	10	1	38	6	2	9.79	49	1
19	41	16	6	1	1	75	10	1	39	6	5	21.9	49	1
19	41	16	6	1	1	75	10	1	39	6	5	792.08	49	16
19	41	16	6	1	1	75	10	1	40	16	7	8.38	49	1
19	41	16	6	1	1	75	10	1	41	16	4	0	-1	16
19	41	16	6	1	1	75	10	1	42	6	3	590.67	49	12
19	41	16	6	1	1	75	10	1	43	6	7	789.23	49	16
19	41	16	6	1	1	75	10	1	44	6	5	7.61	49	1
19	41	16	6	1	1	75	10	1	45	6	2	8.42	49	1
19	41	16	6	1	1	75	10	1	46	6	1	84.19	49	2
19	41	16	6	1	1	75	10	1	47	6	9	119.28	49	3
19	41	16	6	1	1	75	10	1	48	6	4	112.28	49	3
19	41	16	6	1	1	75	10	1	48	6	4	782	49	16
19	41	16	6	1	1	75	10	1	49	16	5	11.41	49	1
19	41	16	6	1	1	75	10	1	50	16	1	0	-1	16
19	41	16	6	1	1	75	10	1	51	6	10	0	-1	16
19	41	16	6	1	1	75	10	1	52	6	6	66.72	49	2
