SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
19	41	16	6	1	1	75	10	1	1	6	5	675.03	49	13
19	41	16	6	1	1	75	10	1	2	6	10	10.68	49	1
19	41	16	6	1	1	75	10	1	2	6	10	309.23	49	7
19	41	16	6	1	1	75	10	1	3	6	4	110.33	49	3
19	41	16	6	1	1	75	10	1	3	6	4	313.35	49	7
19	41	16	6	1	1	75	10	1	3	6	4	732.29	49	15
19	41	16	6	1	1	75	10	1	4	6	9	9.65	49	1
19	41	16	6	1	1	75	10	1	4	6	9	658.43	49	14
19	41	16	6	1	1	75	10	1	5	16	7	7.55	49	1
19	41	16	6	1	1	75	10	1	6	6	2	611.25	49	13
19	41	16	6	1	1	75	10	1	7	6	3	8.23	49	1
19	41	16	6	1	1	75	10	1	7	6	3	660.23	49	14
19	41	16	6	1	1	75	10	1	8	16	9	36.93	49	1
19	41	16	6	1	1	75	10	1	9	6	8	562.1	49	12
19	41	16	6	1	1	75	10	1	10	16	2	0	-1	16
19	41	16	6	1	1	75	10	1	11	6	7	607.2	49	13
19	41	16	6	1	1	75	10	1	12	6	6	0	-1	16
19	41	16	6	1	1	75	10	1	13	6	1	32.73	49	1
19	41	16	6	1	1	75	10	1	13	6	1	742.74	49	15
19	41	16	6	1	1	75	10	1	14	16	5	10.42	49	1
19	41	16	6	1	1	75	10	1	14	16	5	259.77	49	6
19	41	16	6	1	1	75	10	1	15	6	5	560.07	49	12
19	41	16	6	1	1	75	10	1	16	6	2	788.05	49	16
19	41	16	6	1	1	75	10	1	17	6	4	9.72	49	1
19	41	16	6	1	1	75	10	1	18	6	9	30.48	49	1
19	41	16	6	1	1	75	10	1	19	6	10	21.33	49	1
19	41	16	6	1	1	75	10	1	20	16	1	76.54	49	2
19	41	16	6	1	1	75	10	1	21	6	3	659.44	49	14
19	41	16	6	1	1	75	10	1	22	16	10	7.6	49	1
19	41	16	6	1	1	75	10	1	23	6	7	443.08	49	9
19	41	16	6	1	1	75	10	1	24	16	4	0	-1	16
19	41	16	6	1	1	75	10	1	25	6	8	8.81	49	1
19	41	16	6	1	1	75	10	1	25	6	8	713.84	49	15
19	41	16	6	1	1	75	10	1	26	16	3	7.8	49	1
19	41	16	6	1	1	75	10	1	27	6	6	682.65	49	14
19	41	16	6	1	1	75	10	1	28	6	1	20.03	49	1
19	41	16	6	1	1	75	10	1	29	6	6	60.08	49	2
19	41	16	6	1	1	75	10	1	30	6	1	123.99	49	3
19	41	16	6	1	1	75	10	1	31	16	6	23.03	49	1
19	41	16	6	1	1	75	10	1	32	6	9	585.77	49	12
19	41	16	6	1	1	75	10	1	33	6	8	0	-1	16
19	41	16	6	1	1	75	10	1	34	6	10	60.23	49	2
19	41	16	6	1	1	75	10	1	35	16	8	169.01	49	4
19	41	16	6	1	1	75	10	1	36	6	7	709.55	49	15
19	41	16	6	1	1	75	10	1	37	6	4	7.88	49	1
19	41	16	6	1	1	75	10	1	38	6	2	183.24	49	4
19	41	16	6	1	1	75	10	1	39	6	5	257.47	49	6
19	41	16	6	1	1	75	10	1	40	16	7	16.96	49	1
19	41	16	6	1	1	75	10	1	41	16	4	472.11	49	10
19	41	16	6	1	1	75	10	1	42	6	3	0	-1	16
19	41	16	6	1	1	75	10	1	43	6	7	191.33	49	4
19	41	16	6	1	1	75	10	1	44	6	5	111.12	49	3
19	41	16	6	1	1	75	10	1	45	6	2	58.41	49	2
19	41	16	6	1	1	75	10	1	46	6	1	70.83	49	2
19	41	16	6	1	1	75	10	1	47	6	9	15.29	49	1
19	41	16	6	1	1	75	10	1	48	6	4	8.29	49	1
19	41	16	6	1	1	75	10	1	49	16	5	7.88	49	1
19	41	16	6	1	1	75	10	1	50	16	1	0	-1	16
19	41	16	6	1	1	75	10	1	51	6	10	0	-1	16
19	41	16	6	1	1	75	10	1	52	6	6	14.47	49	1
19	41	16	6	1	1	75	10	1	53	6	3	9.6	49	1
19	41	16	6	1	1	75	10	1	54	6	8	57.72	49	2
19	41	16	6	1	1	75	10	1	55	16	2	142.47	49	3
19	41	16	6	1	1	75	10	1	56	6	2	787.69	49	16
19	41	16	6	1	1	75	10	1	57	6	10	9.97	49	1
19	41	16	6	1	1	75	10	1	58	6	9	58.77	49	2
19	41	16	6	1	1	75	10	1	59	16	10	275.82	49	6
19	41	16	6	1	1	75	10	1	60	6	1	571.39	49	12
19	41	16	6	1	1	75	10	1	61	6	8	0	-1	16
19	41	16	6	1	1	75	10	1	62	6	3	44.17	49	1
19	41	16	6	1	1	75	10	1	63	6	6	191.63	49	4
19	41	16	6	1	1	75	10	1	64	6	5	192.23	49	4
19	41	16	6	1	1	75	10	1	65	6	7	183.58	49	4
19	41	16	6	1	1	75	10	1	66	6	4	168.64	49	4
19	41	16	6	1	1	75	10	1	67	6	7	26.39	49	1
19	41	16	6	1	1	75	10	1	68	6	4	77.36	49	2
19	41	16	6	1	1	75	10	1	69	6	10	87.48	49	2
19	41	16	6	1	1	75	10	1	70	6	2	214.45	49	5
19	41	16	6	1	1	75	10	1	71	6	1	142.24	49	3
19	41	16	6	1	1	75	10	1	72	6	9	167.3	49	4
19	41	16	6	1	1	75	10	1	73	6	5	720.11	49	15
19	41	16	6	1	1	75	10	1	74	6	6	10.52	49	1
19	41	16	6	1	1	75	10	1	75	6	3	60.37	49	2
19	41	16	6	1	1	75	10	1	76	6	8	257.46	49	6
19	41	16	6	1	1	75	10	1	77	6	5	159.46	49	4
19	41	16	6	1	1	75	10	1	78	16	9	185.76	49	4
19	41	16	6	1	1	75	10	1	79	16	6	768.32	49	16
19	41	16	6	1	1	75	10	1	80	16	3	11.06	49	1
19	41	16	6	1	1	75	10	1	81	16	8	0	-1	16
19	41	16	6	1	1	75	10	1	82	6	4	672.75	49	14
19	41	16	6	1	1	75	10	1	83	16	7	13.35	49	1
19	41	16	6	1	1	75	10	1	84	6	10	690.43	49	14
19	41	16	6	1	1	75	10	1	85	6	2	11.71	49	1
19	41	16	6	1	1	75	10	1	86	6	9	173.54	49	4
19	41	16	6	1	1	75	10	1	87	6	7	135.3	49	3
19	41	16	6	1	1	75	10	1	88	6	8	289.74	49	6
19	41	16	6	1	1	75	10	1	89	6	6	192.59	49	4
19	41	16	6	1	1	75	10	1	90	6	3	57.21	49	2
19	41	16	6	1	1	75	10	1	90	6	3	794.48	49	16
19	41	16	6	1	1	75	10	1	91	6	1	8.44	49	1
19	41	16	6	1	1	75	10	1	91	6	1	722.76	49	15
19	41	16	6	1	1	75	10	1	92	6	7	8.15	49	1
19	41	16	6	1	1	75	10	1	93	16	9	107.41	49	3
19	41	16	6	1	1	75	10	1	94	6	5	585.48	49	12
