SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
5	23	16	6	4	1	75	10	1	1	6	5	0	-1	16
5	23	16	6	4	1	75	10	1	2	6	10	113.73	49	3
5	23	16	6	4	1	75	10	1	3	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	4	6	9	184.41	49	4
5	23	16	6	4	1	75	10	1	5	16	7	0	-1	16
5	23	16	6	4	1	75	10	1	6	6	2	693.92	49	14
5	23	16	6	4	1	75	10	1	7	6	3	7.95	49	1
5	23	16	6	4	1	75	10	1	8	16	9	191.91	49	4
5	23	16	6	4	1	75	10	1	9	6	8	216.79	49	5
5	23	16	6	4	1	75	10	1	10	16	2	369.93	49	8
5	23	16	6	4	1	75	10	1	11	6	7	714.99	49	15
5	23	16	6	4	1	75	10	1	12	6	6	10.39	49	1
5	23	16	6	4	1	75	10	1	13	6	1	0	-1	16
5	23	16	6	4	1	75	10	1	14	16	5	437.72	49	9
5	23	16	6	4	1	75	10	1	15	6	5	0	-1	16
5	23	16	6	4	1	75	10	1	16	6	2	209.79	49	5
5	23	16	6	4	1	75	10	1	17	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	18	6	9	0	-1	16
5	23	16	6	4	1	75	10	1	19	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	20	16	1	0	-1	16
5	23	16	6	4	1	75	10	1	21	6	3	226.82	49	5
5	23	16	6	4	1	75	10	1	22	16	10	0	-1	16
5	23	16	6	4	1	75	10	1	23	6	7	0	-1	16
5	23	16	6	4	1	75	10	1	24	16	4	12.63	49	1
5	23	16	6	4	1	75	10	1	25	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	26	16	3	270.93	49	6
5	23	16	6	4	1	75	10	1	27	6	6	0	-1	16
5	23	16	6	4	1	75	10	1	28	6	1	35.26	49	1
5	23	16	6	4	1	75	10	1	29	6	6	758.81	49	16
5	23	16	6	4	1	75	10	1	30	6	1	10.85	49	1
5	23	16	6	4	1	75	10	1	31	16	6	682.39	49	14
5	23	16	6	4	1	75	10	1	32	6	9	7.26	49	1
5	23	16	6	4	1	75	10	1	33	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	34	6	10	157.01	49	4
5	23	16	6	4	1	75	10	1	34	6	10	359.1	49	8
5	23	16	6	4	1	75	10	1	35	16	8	735.17	49	15
5	23	16	6	4	1	75	10	1	36	6	7	9.47	49	1
5	23	16	6	4	1	75	10	1	37	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	38	6	2	174.95	49	4
5	23	16	6	4	1	75	10	1	39	6	5	0	-1	16
5	23	16	6	4	1	75	10	1	40	16	7	707.95	49	15
5	23	16	6	4	1	75	10	1	41	16	4	8.72	49	1
5	23	16	6	4	1	75	10	1	42	6	3	0	-1	16
5	23	16	6	4	1	75	10	1	43	6	7	309.65	49	7
5	23	16	6	4	1	75	10	1	44	6	5	0	-1	16
5	23	16	6	4	1	75	10	1	45	6	2	0	-1	16
5	23	16	6	4	1	75	10	1	46	6	1	470.92	49	10
5	23	16	6	4	1	75	10	1	47	6	9	0	-1	16
5	23	16	6	4	1	75	10	1	48	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	49	16	5	309.3	49	7
5	23	16	6	4	1	75	10	1	50	16	1	0	-1	16
5	23	16	6	4	1	75	10	1	51	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	52	6	6	742.52	49	15
5	23	16	6	4	1	75	10	1	53	6	3	10.4	49	1
5	23	16	6	4	1	75	10	1	54	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	55	16	2	0	-1	16
5	23	16	6	4	1	75	10	1	56	6	2	0	-1	16
5	23	16	6	4	1	75	10	1	57	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	58	6	9	307.52	49	7
5	23	16	6	4	1	75	10	1	58	6	9	509.11	49	11
5	23	16	6	4	1	75	10	1	59	16	10	179.34	49	4
5	23	16	6	4	1	75	10	1	59	16	10	409.05	49	9
5	23	16	6	4	1	75	10	1	60	6	1	0	-1	16
