SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
5	23	16	6	4	1	75	10	1	1	6	5	673.09	49	12
5	23	16	6	4	1	75	10	1	2	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	3	6	4	612.71	49	13
5	23	16	6	4	1	75	10	1	4	6	9	129.16	49	3
5	23	16	6	4	1	75	10	1	5	16	7	288	49	6
5	23	16	6	4	1	75	10	1	6	6	2	0	-1	16
5	23	16	6	4	1	75	10	1	7	6	3	65.02	49	2
5	23	16	6	4	1	75	10	1	8	16	9	7.99	49	1
5	23	16	6	4	1	75	10	1	9	6	8	709.83	49	15
5	23	16	6	4	1	75	10	1	10	16	2	59.61	49	2
5	23	16	6	4	1	75	10	1	11	6	7	0	-1	16
5	23	16	6	4	1	75	10	1	12	6	6	66.38	49	2
5	23	16	6	4	1	75	10	1	13	6	1	69.55	49	2
5	23	16	6	4	1	75	10	1	14	16	5	190.94	49	4
5	23	16	6	4	1	75	10	1	15	6	5	732.68	49	15
5	23	16	6	4	1	75	10	1	16	6	2	7.26	49	1
5	23	16	6	4	1	75	10	1	17	6	4	322.24	49	7
5	23	16	6	4	1	75	10	1	18	6	9	157.04	49	4
5	23	16	6	4	1	75	10	1	19	6	10	67.02	49	2
5	23	16	6	4	1	75	10	1	20	16	1	0	-1	16
5	23	16	6	4	1	75	10	1	21	6	3	737.99	49	15
5	23	16	6	4	1	75	10	1	22	16	10	10	49	1
5	23	16	6	4	1	75	10	1	23	6	7	86.78	49	2
5	23	16	6	4	1	75	10	1	24	16	4	0	-1	16
5	23	16	6	4	1	75	10	1	25	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	26	16	3	8.64	49	1
5	23	16	6	4	1	75	10	1	27	6	6	0	-1	16
5	23	16	6	4	1	75	10	1	28	6	1	37.49	49	1
5	23	16	6	4	1	75	10	1	29	6	6	307.07	49	7
5	23	16	6	4	1	75	10	1	30	6	1	594.98	49	12
5	23	16	6	4	1	75	10	1	31	16	6	379.23	49	8
5	23	16	6	4	1	75	10	1	32	6	9	0	-1	16
5	23	16	6	4	1	75	10	1	33	6	8	10.9	49	1
5	23	16	6	4	1	75	10	1	34	6	10	429.04	49	9
5	23	16	6	4	1	75	10	1	35	16	8	0	-1	16
5	23	16	6	4	1	75	10	1	36	6	7	260.58	49	6
5	23	16	6	4	1	75	10	1	37	6	4	358.52	49	8
5	23	16	6	4	1	75	10	1	38	6	2	61.19	49	2
5	23	16	6	4	1	75	10	1	39	6	5	427.49	49	9
5	23	16	6	4	1	75	10	1	40	16	7	286.15	49	6
5	23	16	6	4	1	75	10	1	41	16	4	144.79	49	3
5	23	16	6	4	1	75	10	1	42	6	3	707.04	49	15
5	23	16	6	4	1	75	10	1	43	6	7	7.46	49	1
5	23	16	6	4	1	75	10	1	44	6	5	318.03	49	7
5	23	16	6	4	1	75	10	1	45	6	2	359.22	49	8
5	23	16	6	4	1	75	10	1	46	6	1	160.81	49	4
5	23	16	6	4	1	75	10	1	47	6	9	132.45	49	3
5	23	16	6	4	1	75	10	1	48	6	4	211.71	49	5
5	23	16	6	4	1	75	10	1	49	16	5	109.92	49	3
5	23	16	6	4	1	75	10	1	50	16	1	0	-1	16
5	23	16	6	4	1	75	10	1	51	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	52	6	6	0	-1	16
5	23	16	6	4	1	75	10	1	53	6	3	162.97	49	4
5	23	16	6	4	1	75	10	1	54	6	8	109.43	49	3
5	23	16	6	4	1	75	10	1	55	16	2	0	-1	16
5	23	16	6	4	1	75	10	1	56	6	2	0	-1	16
5	23	16	6	4	1	75	10	1	57	6	10	78.2	49	2
5	23	16	6	4	1	75	10	1	58	6	9	0	-1	16
5	23	16	6	4	1	75	10	1	59	16	10	528.22	49	11
5	23	16	6	4	1	75	10	1	60	6	1	0	-1	16
5	23	16	6	4	1	75	10	1	61	6	8	232.55	49	5
5	23	16	6	4	1	75	10	1	62	6	3	313.64	49	7
5	23	16	6	4	1	75	10	1	63	6	6	288.04	49	6
5	23	16	6	4	1	75	10	1	64	6	5	414.34	49	9
5	23	16	6	4	1	75	10	1	65	6	7	207.55	49	5
5	23	16	6	4	1	75	10	1	66	6	4	432.69	49	9
5	23	16	6	4	1	75	10	1	67	6	7	0	-1	16
5	23	16	6	4	1	75	10	1	68	6	4	324.98	49	7
5	23	16	6	4	1	75	10	1	69	6	10	434.94	49	9
5	23	16	6	4	1	75	10	1	70	6	2	370.73	49	8
5	23	16	6	4	1	75	10	1	71	6	1	510.12	49	11
5	23	16	6	4	1	75	10	1	72	6	9	460.1	49	10
5	23	16	6	4	1	75	10	1	73	6	5	427.21	49	9
5	23	16	6	4	1	75	10	1	74	6	6	389.38	49	8
5	23	16	6	4	1	75	10	1	75	6	3	489.18	49	10
5	23	16	6	4	1	75	10	1	76	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	77	6	5	384.62	49	8
5	23	16	6	4	1	75	10	1	78	16	9	183.33	49	4
5	23	16	6	4	1	75	10	1	79	16	6	393.69	49	8
5	23	16	6	4	1	75	10	1	80	16	3	772.61	49	16
5	23	16	6	4	1	75	10	1	81	16	8	8.36	49	1
5	23	16	6	4	1	75	10	1	82	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	83	16	7	7.9	49	1
5	23	16	6	4	1	75	10	1	84	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	85	6	2	184.72	49	4
5	23	16	6	4	1	75	10	1	86	6	9	314.94	49	7
5	23	16	6	4	1	75	10	1	87	6	7	476.36	49	10
5	23	16	6	4	1	75	10	1	88	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	89	6	6	0	-1	16
5	23	16	6	4	1	75	10	1	90	6	3	423.48	49	9
5	23	16	6	4	1	75	10	1	91	6	1	88.42	49	2
5	23	16	6	4	1	75	10	1	92	6	7	208.36	49	5
5	23	16	6	4	1	75	10	1	92	6	7	409.66	49	9
5	23	16	6	4	1	75	10	1	93	16	9	0	-1	16
5	23	16	6	4	1	75	10	1	94	6	5	569.27	49	12
5	23	16	6	4	1	75	10	1	95	6	2	257.19	49	6
5	23	16	6	4	1	75	10	1	96	6	1	0	-1	16
5	23	16	6	4	1	75	10	1	97	6	9	488.05	49	10
5	23	16	6	4	1	75	10	1	98	16	2	310.61	49	7
5	23	16	6	4	1	75	10	1	99	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	100	16	4	317.97	49	7
5	23	16	6	4	1	75	10	1	101	6	10	0	-1	16
5	23	16	6	4	1	75	10	1	102	6	3	0	-1	16
5	23	16	6	4	1	75	10	1	103	6	6	212.64	49	5
5	23	16	6	4	1	75	10	1	104	6	8	69.34	49	2
5	23	16	6	4	1	75	10	1	105	6	5	415.82	49	9
5	23	16	6	4	1	75	10	1	106	6	9	132.39	49	3
5	23	16	6	4	1	75	10	1	107	16	10	319.26	49	7
5	23	16	6	4	1	75	10	1	108	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	109	16	1	78.57	49	2
5	23	16	6	4	1	75	10	1	110	6	2	407.02	49	9
5	23	16	6	4	1	75	10	1	111	6	10	237.67	49	5
5	23	16	6	4	1	75	10	1	112	6	6	91.93	49	2
5	23	16	6	4	1	75	10	1	113	16	5	141.92	49	3
5	23	16	6	4	1	75	10	1	114	6	3	0	-1	16
5	23	16	6	4	1	75	10	1	115	6	7	261.19	49	6
5	23	16	6	4	1	75	10	1	116	16	3	530.13	49	11
5	23	16	6	4	1	75	10	1	117	16	6	561.95	49	12
5	23	16	6	4	1	75	10	1	118	16	8	0	-1	16
5	23	16	6	4	1	75	10	1	119	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	120	6	1	0	-1	16
5	23	16	6	4	1	75	10	1	121	16	5	7.56	49	1
5	23	16	6	4	1	75	10	1	122	6	5	167.48	49	4
5	23	16	6	4	1	75	10	1	123	6	2	60.06	49	2
5	23	16	6	4	1	75	10	1	124	16	4	285.45	49	6
