SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
5	23	16	6	4	1	75	10	1	1	6	5	693	49	13
5	23	16	6	4	1	75	10	1	2	6	10	15.91	49	1
5	23	16	6	4	1	75	10	1	3	6	4	709.57	49	15
5	23	16	6	4	1	75	10	1	4	6	9	8.56	49	1
5	23	16	6	4	1	75	10	1	5	16	7	536.83	49	11
5	23	16	6	4	1	75	10	1	6	6	2	0	-1	16
5	23	16	6	4	1	75	10	1	7	6	3	578.58	49	12
5	23	16	6	4	1	75	10	1	8	16	9	0	-1	16
5	23	16	6	4	1	75	10	1	9	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	10	16	2	116.02	49	3
5	23	16	6	4	1	75	10	1	11	6	7	0	-1	16
5	23	16	6	4	1	75	10	1	12	6	6	431.32	49	9
5	23	16	6	4	1	75	10	1	13	6	1	0	-1	16
5	23	16	6	4	1	75	10	1	14	16	5	286.88	49	6
5	23	16	6	4	1	75	10	1	15	6	5	0	-1	16
5	23	16	6	4	1	75	10	1	16	6	2	315.9	49	7
5	23	16	6	4	1	75	10	1	17	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	18	6	9	21.17	49	1
5	23	16	6	4	1	75	10	1	19	6	10	169.2	49	4
5	23	16	6	4	1	75	10	1	20	16	1	709.56	49	15
5	23	16	6	4	1	75	10	1	21	6	3	7.84	49	1
5	23	16	6	4	1	75	10	1	22	16	10	168.29	49	4
5	23	16	6	4	1	75	10	1	23	6	7	0	-1	16
5	23	16	6	4	1	75	10	1	24	16	4	624.98	49	13
5	23	16	6	4	1	75	10	1	25	6	8	0	-1	16
5	23	16	6	4	1	75	10	1	26	16	3	311.46	49	7
5	23	16	6	4	1	75	10	1	27	6	6	0	-1	16
5	23	16	6	4	1	75	10	1	28	6	1	463.58	49	10
5	23	16	6	4	1	75	10	1	29	6	6	238.36	49	5
5	23	16	6	4	1	75	10	1	30	6	1	257.18	49	6
5	23	16	6	4	1	75	10	1	31	16	6	215	49	5
5	23	16	6	4	1	75	10	1	32	6	9	0	-1	16
5	23	16	6	4	1	75	10	1	33	6	8	60.08	49	2
5	23	16	6	4	1	75	10	1	34	6	10	317.47	49	7
5	23	16	6	4	1	75	10	1	35	16	8	0	-1	16
5	23	16	6	4	1	75	10	1	36	6	7	0	-1	16
5	23	16	6	4	1	75	10	1	37	6	4	0	-1	16
5	23	16	6	4	1	75	10	1	38	6	2	109.34	49	3
5	23	16	6	4	1	75	10	1	38	6	2	310.11	49	7
5	23	16	6	4	1	75	10	1	39	6	5	0	-1	16
5	23	16	6	4	1	75	10	1	40	16	7	63.38	49	2
