SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
23	23	9	6	1	1	75	10	1	1	6	5	0	-1	16
23	23	9	6	1	1	75	10	1	2	6	10	12.57	49	1
23	23	9	6	1	1	75	10	1	3	6	4	85.97	49	2
23	23	9	6	1	1	75	10	1	4	6	9	109.31	49	3
23	23	9	6	1	1	75	10	1	5	16	7	18.69	49	1
23	23	9	6	1	1	75	10	1	6	6	2	722.73	49	15
23	23	9	6	1	1	75	10	1	7	6	3	8.25	49	1
23	23	9	6	1	1	75	10	1	7	6	3	664.1	49	14
23	23	9	6	1	1	75	10	1	8	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	9	6	8	764.74	49	16
23	23	9	6	1	1	75	10	1	10	16	2	7.82	49	1
23	23	9	6	1	1	75	10	1	11	6	7	117.62	49	3
23	23	9	6	1	1	75	10	1	12	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	13	6	1	43.76	49	1
23	23	9	6	1	1	75	10	1	13	6	1	794.52	49	16
23	23	9	6	1	1	75	10	1	14	16	5	8.03	49	1
23	23	9	6	1	1	75	10	1	15	6	5	621.22	49	13
23	23	9	6	1	1	75	10	1	16	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	17	6	4	8.15	49	1
23	23	9	6	1	1	75	10	1	18	6	9	190.98	49	4
23	23	9	6	1	1	75	10	1	19	6	10	310.08	49	7
23	23	9	6	1	1	75	10	1	20	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	21	6	3	710.34	49	15
23	23	9	6	1	1	75	10	1	22	16	10	7.61	49	1
23	23	9	6	1	1	75	10	1	23	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	24	16	4	107.21	49	3
23	23	9	6	1	1	75	10	1	25	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	26	16	3	68.05	49	2
23	23	9	6	1	1	75	10	1	27	6	6	687.86	49	14
23	23	9	6	1	1	75	10	1	28	6	1	0	-1	16
23	23	9	6	1	1	75	10	1	29	6	6	22.23	49	1
23	23	9	6	1	1	75	10	1	30	6	1	108.44	49	3
23	23	9	6	1	1	75	10	1	31	16	6	0	-1	16
23	23	9	6	1	1	75	10	1	32	6	9	0	-1	16
23	23	9	6	1	1	75	10	1	33	6	8	27.56	49	1
23	23	9	6	1	1	75	10	1	34	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	35	16	8	0	-1	16
23	23	9	6	1	1	75	10	1	36	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	37	6	4	110.44	49	3
23	23	9	6	1	1	75	10	1	38	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	39	6	5	0	-1	16
23	23	9	6	1	1	75	10	1	40	16	7	7.61	49	1
23	23	9	6	1	1	75	10	1	40	16	7	716.05	49	15
23	23	9	6	1	1	75	10	1	41	16	4	8.05	49	1
23	23	9	6	1	1	75	10	1	42	6	3	695.28	49	14
23	23	9	6	1	1	75	10	1	43	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	44	6	5	738.62	49	15
23	23	9	6	1	1	75	10	1	45	6	2	9	49	1
23	23	9	6	1	1	75	10	1	46	6	1	213.52	49	5
23	23	9	6	1	1	75	10	1	47	6	9	108.01	49	3
23	23	9	6	1	1	75	10	1	48	6	4	660.45	49	14
23	23	9	6	1	1	75	10	1	49	16	5	0	-1	16
23	23	9	6	1	1	75	10	1	50	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	51	6	10	724.65	49	15
23	23	9	6	1	1	75	10	1	52	6	6	7.63	49	1
23	23	9	6	1	1	75	10	1	53	6	3	783.95	49	16
23	23	9	6	1	1	75	10	1	54	6	8	7.39	49	1
23	23	9	6	1	1	75	10	1	55	16	2	176.02	49	4
23	23	9	6	1	1	75	10	1	56	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	57	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	58	6	9	78.72	49	2
23	23	9	6	1	1	75	10	1	59	16	10	627.92	49	13
23	23	9	6	1	1	75	10	1	60	6	1	8.11	49	1
23	23	9	6	1	1	75	10	1	61	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	62	6	3	14.77	49	1
23	23	9	6	1	1	75	10	1	63	6	6	760.7	49	16
23	23	9	6	1	1	75	10	1	64	6	5	7.7	49	1
23	23	9	6	1	1	75	10	1	65	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	66	6	4	0	-1	16
23	23	9	6	1	1	75	10	1	67	6	7	27.2	49	1
23	23	9	6	1	1	75	10	1	68	6	4	684.51	49	14
23	23	9	6	1	1	75	10	1	69	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	70	6	2	241.17	49	5
23	23	9	6	1	1	75	10	1	71	6	1	0	-1	16
23	23	9	6	1	1	75	10	1	72	6	9	210.79	49	5
23	23	9	6	1	1	75	10	1	73	6	5	724.25	49	15
23	23	9	6	1	1	75	10	1	74	6	6	8.29	49	1
23	23	9	6	1	1	75	10	1	74	6	6	660.64	49	14
23	23	9	6	1	1	75	10	1	75	6	3	735.66	49	15
23	23	9	6	1	1	75	10	1	76	6	8	7.75	49	1
23	23	9	6	1	1	75	10	1	77	6	5	116.78	49	3
23	23	9	6	1	1	75	10	1	78	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	79	16	6	0	-1	16
23	23	9	6	1	1	75	10	1	80	16	3	0	-1	16
23	23	9	6	1	1	75	10	1	81	16	8	0	-1	16
23	23	9	6	1	1	75	10	1	82	6	4	634.65	49	13
23	23	9	6	1	1	75	10	1	83	16	7	0	-1	16
23	23	9	6	1	1	75	10	1	84	6	10	22.11	49	1
23	23	9	6	1	1	75	10	1	84	6	10	259.94	49	6
23	23	9	6	1	1	75	10	1	85	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	86	6	9	169.03	49	4
23	23	9	6	1	1	75	10	1	86	6	9	782.53	49	16
23	23	9	6	1	1	75	10	1	87	6	7	9.18	49	1
23	23	9	6	1	1	75	10	1	88	6	8	312.66	49	7
23	23	9	6	1	1	75	10	1	89	6	6	83.08	49	2
23	23	9	6	1	1	75	10	1	90	6	3	25.13	49	1
23	23	9	6	1	1	75	10	1	90	6	3	759.97	49	16
23	23	9	6	1	1	75	10	1	91	6	1	8.39	49	1
23	23	9	6	1	1	75	10	1	92	6	7	159.5	49	4
23	23	9	6	1	1	75	10	1	93	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	94	6	5	118.04	49	3
23	23	9	6	1	1	75	10	1	95	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	96	6	1	134.23	49	3
23	23	9	6	1	1	75	10	1	97	6	9	8.2	49	1
23	23	9	6	1	1	75	10	1	98	16	2	130.34	49	3
23	23	9	6	1	1	75	10	1	99	6	4	657.25	49	14
23	23	9	6	1	1	75	10	1	100	16	4	0	-1	16
23	23	9	6	1	1	75	10	1	101	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	102	6	3	92.89	49	2
23	23	9	6	1	1	75	10	1	103	6	6	134.31	49	3
23	23	9	6	1	1	75	10	1	104	6	8	16.13	49	1
23	23	9	6	1	1	75	10	1	105	6	5	236.42	49	5
23	23	9	6	1	1	75	10	1	105	6	5	757.59	49	16
23	23	9	6	1	1	75	10	1	106	6	9	10.6	49	1
23	23	9	6	1	1	75	10	1	106	6	9	785.97	49	16
23	23	9	6	1	1	75	10	1	107	16	10	8.64	49	1
23	23	9	6	1	1	75	10	1	108	6	4	689.09	49	14
23	23	9	6	1	1	75	10	1	109	16	1	8.23	49	1
23	23	9	6	1	1	75	10	1	110	6	2	162.18	49	4
23	23	9	6	1	1	75	10	1	111	6	10	660.56	49	14
23	23	9	6	1	1	75	10	1	112	6	6	8.54	49	1
23	23	9	6	1	1	75	10	1	113	16	5	0	-1	16
23	23	9	6	1	1	75	10	1	114	6	3	0	-1	16
23	23	9	6	1	1	75	10	1	115	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	116	16	3	207.31	49	5
23	23	9	6	1	1	75	10	1	117	16	6	0	-1	16
23	23	9	6	1	1	75	10	1	118	16	8	0	-1	16
23	23	9	6	1	1	75	10	1	119	6	8	760.82	49	16
23	23	9	6	1	1	75	10	1	120	6	1	7.96	49	1
23	23	9	6	1	1	75	10	1	121	16	5	159.15	49	4
23	23	9	6	1	1	75	10	1	122	6	5	757.53	49	16
23	23	9	6	1	1	75	10	1	123	6	2	7.59	49	1
23	23	9	6	1	1	75	10	1	124	16	4	0	-1	16
23	23	9	6	1	1	75	10	1	125	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	126	16	10	0	-1	16
23	23	9	6	1	1	75	10	1	127	6	10	0	-1	16
