SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
23	23	9	6	1	1	75	10	1	1	6	5	602.35	49	12
23	23	9	6	1	1	75	10	1	2	6	10	591.35	49	12
23	23	9	6	1	1	75	10	1	3	6	4	684	49	14
23	23	9	6	1	1	75	10	1	4	6	9	7.87	49	1
23	23	9	6	1	1	75	10	1	4	6	9	692.52	49	14
23	23	9	6	1	1	75	10	1	5	16	7	0	-1	16
23	23	9	6	1	1	75	10	1	6	6	2	662.55	49	14
23	23	9	6	1	1	75	10	1	7	6	3	726.98	49	15
23	23	9	6	1	1	75	10	1	8	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	9	6	8	709.46	49	15
23	23	9	6	1	1	75	10	1	10	16	2	7.67	49	1
23	23	9	6	1	1	75	10	1	11	6	7	25.42	49	1
23	23	9	6	1	1	75	10	1	12	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	13	6	1	58.04	49	2
23	23	9	6	1	1	75	10	1	13	6	1	760.05	49	16
23	23	9	6	1	1	75	10	1	14	16	5	7.71	49	1
23	23	9	6	1	1	75	10	1	15	6	5	577.84	49	12
23	23	9	6	1	1	75	10	1	16	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	17	6	4	34.49	49	1
23	23	9	6	1	1	75	10	1	18	6	9	60.45	49	2
23	23	9	6	1	1	75	10	1	19	6	10	166.14	49	4
23	23	9	6	1	1	75	10	1	19	6	10	409.9	49	9
23	23	9	6	1	1	75	10	1	20	16	1	280.2	49	6
23	23	9	6	1	1	75	10	1	21	6	3	634.22	49	13
23	23	9	6	1	1	75	10	1	22	16	10	0	-1	16
23	23	9	6	1	1	75	10	1	23	6	7	711.37	49	15
23	23	9	6	1	1	75	10	1	24	16	4	8.65	49	1
23	23	9	6	1	1	75	10	1	25	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	26	16	3	173.22	49	4
23	23	9	6	1	1	75	10	1	27	6	6	764.98	49	16
23	23	9	6	1	1	75	10	1	28	6	1	40.3	49	1
23	23	9	6	1	1	75	10	1	28	6	1	257.92	49	6
23	23	9	6	1	1	75	10	1	29	6	6	358.02	49	8
23	23	9	6	1	1	75	10	1	30	6	1	0	-1	16
23	23	9	6	1	1	75	10	1	31	16	6	69.9	49	2
