SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
23	23	9	6	1	1	75	10	1	1	6	5	672.35	49	13
23	23	9	6	1	1	75	10	1	2	6	10	623.72	49	13
23	23	9	6	1	1	75	10	1	3	6	4	660.68	49	14
23	23	9	6	1	1	75	10	1	4	6	9	0	-1	16
23	23	9	6	1	1	75	10	1	5	16	7	187.51	49	4
23	23	9	6	1	1	75	10	1	6	6	2	782.19	49	16
23	23	9	6	1	1	75	10	1	7	6	3	10.36	49	1
23	23	9	6	1	1	75	10	1	7	6	3	619.75	49	13
23	23	9	6	1	1	75	10	1	8	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	9	6	8	726.74	49	15
23	23	9	6	1	1	75	10	1	10	16	2	8.16	49	1
23	23	9	6	1	1	75	10	1	11	6	7	617.2	49	13
23	23	9	6	1	1	75	10	1	12	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	13	6	1	39.31	49	1
23	23	9	6	1	1	75	10	1	14	16	5	110.31	49	3
23	23	9	6	1	1	75	10	1	15	6	5	583.02	49	12
23	23	9	6	1	1	75	10	1	16	6	2	720.38	49	15
23	23	9	6	1	1	75	10	1	17	6	4	8.26	49	1
23	23	9	6	1	1	75	10	1	18	6	9	107.94	49	3
23	23	9	6	1	1	75	10	1	19	6	10	75.57	49	2
23	23	9	6	1	1	75	10	1	20	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	21	6	3	710.38	49	15
23	23	9	6	1	1	75	10	1	22	16	10	7.51	49	1
23	23	9	6	1	1	75	10	1	23	6	7	744.86	49	15
23	23	9	6	1	1	75	10	1	24	16	4	7.56	49	1
23	23	9	6	1	1	75	10	1	25	6	8	679.42	49	14
23	23	9	6	1	1	75	10	1	26	16	3	7.73	49	1
23	23	9	6	1	1	75	10	1	27	6	6	565.09	49	12
23	23	9	6	1	1	75	10	1	28	6	1	731.58	49	15
23	23	9	6	1	1	75	10	1	29	6	6	8.61	49	1
23	23	9	6	1	1	75	10	1	29	6	6	709.57	49	15
23	23	9	6	1	1	75	10	1	30	6	1	8.01	49	1
23	23	9	6	1	1	75	10	1	31	16	6	36.52	49	1
23	23	9	6	1	1	75	10	1	32	6	9	732.84	49	15
23	23	9	6	1	1	75	10	1	33	6	8	13.96	49	1
23	23	9	6	1	1	75	10	1	34	6	10	144.98	49	3
23	23	9	6	1	1	75	10	1	35	16	8	619.3	49	13
23	23	9	6	1	1	75	10	1	36	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	37	6	4	707.79	49	15
23	23	9	6	1	1	75	10	1	38	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	39	6	5	237.68	49	5
23	23	9	6	1	1	75	10	1	40	16	7	85.78	49	2
23	23	9	6	1	1	75	10	1	41	16	4	618.87	49	13
23	23	9	6	1	1	75	10	1	42	6	3	0	-1	16
23	23	9	6	1	1	75	10	1	43	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	44	6	5	232.39	49	5
23	23	9	6	1	1	75	10	1	45	6	2	757.26	49	16
23	23	9	6	1	1	75	10	1	46	6	1	8.03	49	1
23	23	9	6	1	1	75	10	1	46	6	1	767.63	49	16
23	23	9	6	1	1	75	10	1	47	6	9	8.08	49	1
23	23	9	6	1	1	75	10	1	48	6	4	9.58	49	1
23	23	9	6	1	1	75	10	1	48	6	4	257.29	49	6
23	23	9	6	1	1	75	10	1	48	6	4	667.31	49	14
23	23	9	6	1	1	75	10	1	49	16	5	7.61	49	1
23	23	9	6	1	1	75	10	1	50	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	51	6	10	710.65	49	15
23	23	9	6	1	1	75	10	1	52	6	6	7.57	49	1
23	23	9	6	1	1	75	10	1	53	6	3	0	-1	16
23	23	9	6	1	1	75	10	1	54	6	8	34.19	49	1
23	23	9	6	1	1	75	10	1	55	16	2	181.58	49	4
23	23	9	6	1	1	75	10	1	56	6	2	710.08	49	15
23	23	9	6	1	1	75	10	1	57	6	10	659.79	49	14
23	23	9	6	1	1	75	10	1	58	6	9	742.03	49	15
23	23	9	6	1	1	75	10	1	59	16	10	9.01	49	1
23	23	9	6	1	1	75	10	1	60	6	1	611.46	49	13
23	23	9	6	1	1	75	10	1	61	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	62	6	3	184.55	49	4
23	23	9	6	1	1	75	10	1	63	6	6	79.8	49	2
23	23	9	6	1	1	75	10	1	64	6	5	141.39	49	3
23	23	9	6	1	1	75	10	1	65	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	66	6	4	39.8	49	1
23	23	9	6	1	1	75	10	1	67	6	7	60.17	49	2
23	23	9	6	1	1	75	10	1	68	6	4	209.84	49	5
23	23	9	6	1	1	75	10	1	69	6	10	123.37	49	3
23	23	9	6	1	1	75	10	1	70	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	71	6	1	123.21	49	3
23	23	9	6	1	1	75	10	1	72	6	9	88.87	49	2
23	23	9	6	1	1	75	10	1	73	6	5	8.74	49	1
23	23	9	6	1	1	75	10	1	73	6	5	666.28	49	14
23	23	9	6	1	1	75	10	1	74	6	6	10.46	49	1
23	23	9	6	1	1	75	10	1	74	6	6	628.7	49	13
23	23	9	6	1	1	75	10	1	75	6	3	658.31	49	14
23	23	9	6	1	1	75	10	1	76	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	77	6	5	168.38	49	4
23	23	9	6	1	1	75	10	1	77	6	5	708.96	49	15
23	23	9	6	1	1	75	10	1	78	16	9	11.96	49	1
23	23	9	6	1	1	75	10	1	79	16	6	0	-1	16
23	23	9	6	1	1	75	10	1	80	16	3	157.34	49	4
23	23	9	6	1	1	75	10	1	81	16	8	0	-1	16
23	23	9	6	1	1	75	10	1	82	6	4	7.76	49	1
23	23	9	6	1	1	75	10	1	83	16	7	0	-1	16
23	23	9	6	1	1	75	10	1	84	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	85	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	86	6	9	14.04	49	1
23	23	9	6	1	1	75	10	1	87	6	7	65.14	49	2
23	23	9	6	1	1	75	10	1	88	6	8	59.44	49	2
23	23	9	6	1	1	75	10	1	89	6	6	129.03	49	3
23	23	9	6	1	1	75	10	1	90	6	3	189.35	49	4
23	23	9	6	1	1	75	10	1	90	6	3	766.14	49	16
23	23	9	6	1	1	75	10	1	91	6	1	10.38	49	1
23	23	9	6	1	1	75	10	1	92	6	7	29.61	49	1
23	23	9	6	1	1	75	10	1	92	6	7	768.88	49	16
23	23	9	6	1	1	75	10	1	93	16	9	9.23	49	1
23	23	9	6	1	1	75	10	1	94	6	5	638.82	49	13
23	23	9	6	1	1	75	10	1	95	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	96	6	1	10.61	49	1
23	23	9	6	1	1	75	10	1	97	6	9	139	49	3
23	23	9	6	1	1	75	10	1	98	16	2	111.43	49	3
23	23	9	6	1	1	75	10	1	99	6	4	562.49	49	12
23	23	9	6	1	1	75	10	1	100	16	4	0	-1	16
23	23	9	6	1	1	75	10	1	101	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	102	6	3	122.76	49	3
23	23	9	6	1	1	75	10	1	103	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	104	6	8	135.14	49	3
23	23	9	6	1	1	75	10	1	105	6	5	136.54	49	3
23	23	9	6	1	1	75	10	1	105	6	5	357.63	49	8
23	23	9	6	1	1	75	10	1	106	6	9	28.43	49	1
23	23	9	6	1	1	75	10	1	106	6	9	772.7	49	16
23	23	9	6	1	1	75	10	1	107	16	10	8.25	49	1
23	23	9	6	1	1	75	10	1	108	6	4	717.07	49	15
23	23	9	6	1	1	75	10	1	109	16	1	7.71	49	1
23	23	9	6	1	1	75	10	1	110	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	111	6	10	133.69	49	3
23	23	9	6	1	1	75	10	1	111	6	10	759.74	49	16
23	23	9	6	1	1	75	10	1	112	6	6	8.19	49	1
23	23	9	6	1	1	75	10	1	112	6	6	758.16	49	16
23	23	9	6	1	1	75	10	1	113	16	5	7.2	49	1
23	23	9	6	1	1	75	10	1	113	16	5	714.6	49	15
23	23	9	6	1	1	75	10	1	114	6	3	10.36	49	1
23	23	9	6	1	1	75	10	1	115	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	116	16	3	0	-1	16
23	23	9	6	1	1	75	10	1	117	16	6	0	-1	16
23	23	9	6	1	1	75	10	1	118	16	8	0	-1	16
23	23	9	6	1	1	75	10	1	119	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	120	6	1	8.28	49	1
23	23	9	6	1	1	75	10	1	121	16	5	127.12	49	3
23	23	9	6	1	1	75	10	1	122	6	5	0	-1	16
23	23	9	6	1	1	75	10	1	123	6	2	23.77	49	1
23	23	9	6	1	1	75	10	1	124	16	4	94.59	49	2
23	23	9	6	1	1	75	10	1	125	16	9	0	-1	16
23	23	9	6	1	1	75	10	1	126	16	10	0	-1	16
23	23	9	6	1	1	75	10	1	127	6	10	671.57	49	14
23	23	9	6	1	1	75	10	1	128	16	2	8	49	1
23	23	9	6	1	1	75	10	1	129	16	6	0	-1	16
23	23	9	6	1	1	75	10	1	130	16	8	0	-1	16
23	23	9	6	1	1	75	10	1	131	16	7	0	-1	16
23	23	9	6	1	1	75	10	1	132	6	9	758.07	49	16
23	23	9	6	1	1	75	10	1	133	6	4	10.33	49	1
23	23	9	6	1	1	75	10	1	133	6	4	668.5	49	14
23	23	9	6	1	1	75	10	1	134	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	135	6	7	179.5	49	4
23	23	9	6	1	1	75	10	1	136	6	3	622.68	49	13
23	23	9	6	1	1	75	10	1	137	6	6	734.3	49	15
23	23	9	6	1	1	75	10	1	138	6	1	8.14	49	1
23	23	9	6	1	1	75	10	1	139	16	3	0	-1	16
23	23	9	6	1	1	75	10	1	140	16	1	0	-1	16
23	23	9	6	1	1	75	10	1	141	16	6	11.64	49	1
23	23	9	6	1	1	75	10	1	142	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	143	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	144	16	10	0	-1	16
23	23	9	6	1	1	75	10	1	145	6	10	0	-1	16
23	23	9	6	1	1	75	10	1	146	6	4	139.49	49	3
