SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
23	23	9	6	1	1	75	10	1	1	6	5	848.5	49	16
23	23	9	6	1	1	75	10	1	2	6	10	9.92	49	1
23	23	9	6	1	1	75	10	1	2	6	10	783.38	49	16
23	23	9	6	1	1	75	10	1	3	6	4	34.39	49	1
23	23	9	6	1	1	75	10	1	4	6	9	9.11	49	1
23	23	9	6	1	1	75	10	1	4	6	9	210.74	49	5
23	23	9	6	1	1	75	10	1	5	16	7	59.87	49	2
23	23	9	6	1	1	75	10	1	6	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	7	6	3	40.03	49	1
23	23	9	6	1	1	75	10	1	7	6	3	772.26	49	16
23	23	9	6	1	1	75	10	1	8	16	9	23.76	49	1
23	23	9	6	1	1	75	10	1	9	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	10	16	2	57.97	49	2
23	23	9	6	1	1	75	10	1	11	6	7	164.31	49	4
23	23	9	6	1	1	75	10	1	12	6	6	0	-1	16
23	23	9	6	1	1	75	10	1	13	6	1	239.6	49	5
23	23	9	6	1	1	75	10	1	14	16	5	0	-1	16
23	23	9	6	1	1	75	10	1	15	6	5	594.23	49	12
23	23	9	6	1	1	75	10	1	16	6	2	0	-1	16
23	23	9	6	1	1	75	10	1	17	6	4	86.39	49	2
23	23	9	6	1	1	75	10	1	18	6	9	209.16	49	5
23	23	9	6	1	1	75	10	1	19	6	10	123.69	49	3
23	23	9	6	1	1	75	10	1	20	16	1	110.18	49	3
23	23	9	6	1	1	75	10	1	21	6	3	0	-1	16
23	23	9	6	1	1	75	10	1	22	16	10	116.22	49	3
23	23	9	6	1	1	75	10	1	23	6	7	0	-1	16
23	23	9	6	1	1	75	10	1	24	16	4	20.58	49	1
23	23	9	6	1	1	75	10	1	25	6	8	0	-1	16
23	23	9	6	1	1	75	10	1	26	16	3	161.88	49	4
23	23	9	6	1	1	75	10	1	27	6	6	0	-1	16
