SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
1	24	9	6	4	1	75	10	1	1	6	5	616.61	49	12
1	24	9	6	4	1	75	10	1	2	6	10	642.2	49	13
1	24	9	6	4	1	75	10	1	3	6	4	13.65	49	1
1	24	9	6	4	1	75	10	1	3	6	4	763.83	49	16
1	24	9	6	4	1	75	10	1	4	6	9	8.07	49	1
1	24	9	6	4	1	75	10	1	4	6	9	718.37	49	15
1	24	9	6	4	1	75	10	1	5	16	7	7.82	49	1
1	24	9	6	4	1	75	10	1	6	6	2	667.57	49	14
1	24	9	6	4	1	75	10	1	7	6	3	10.16	49	1
1	24	9	6	4	1	75	10	1	7	6	3	710.12	49	15
1	24	9	6	4	1	75	10	1	8	16	9	8.56	49	1
1	24	9	6	4	1	75	10	1	9	6	8	608.81	49	13
1	24	9	6	4	1	75	10	1	10	16	2	10.1	49	1
1	24	9	6	4	1	75	10	1	11	6	7	726.74	49	15
1	24	9	6	4	1	75	10	1	12	6	6	10.71	49	1
1	24	9	6	4	1	75	10	1	12	6	6	785.37	49	16
1	24	9	6	4	1	75	10	1	13	6	1	13.03	49	1
1	24	9	6	4	1	75	10	1	13	6	1	765.95	49	16
1	24	9	6	4	1	75	10	1	14	16	5	9.28	49	1
1	24	9	6	4	1	75	10	1	15	6	5	719.53	49	15
1	24	9	6	4	1	75	10	1	16	6	2	8.19	49	1
1	24	9	6	4	1	75	10	1	16	6	2	685.42	49	14
1	24	9	6	4	1	75	10	1	17	6	4	7.77	49	1
1	24	9	6	4	1	75	10	1	17	6	4	668.49	49	14
1	24	9	6	4	1	75	10	1	18	6	9	0	-1	16
1	24	9	6	4	1	75	10	1	19	6	10	42.51	49	1
1	24	9	6	4	1	75	10	1	20	16	1	110.22	49	3
1	24	9	6	4	1	75	10	1	21	6	3	723.07	49	15
1	24	9	6	4	1	75	10	1	22	16	10	9.97	49	1
1	24	9	6	4	1	75	10	1	23	6	7	517.6	49	11
1	24	9	6	4	1	75	10	1	24	16	4	0	-1	16
1	24	9	6	4	1	75	10	1	25	6	8	724.59	49	15
1	24	9	6	4	1	75	10	1	26	16	3	10.01	49	1
1	24	9	6	4	1	75	10	1	27	6	6	785.25	49	16
1	24	9	6	4	1	75	10	1	28	6	1	7.57	49	1
1	24	9	6	4	1	75	10	1	28	6	1	787.72	49	16
1	24	9	6	4	1	75	10	1	29	6	6	10.74	49	1
1	24	9	6	4	1	75	10	1	30	6	1	7.99	49	1
1	24	9	6	4	1	75	10	1	31	16	6	30.96	49	1
1	24	9	6	4	1	75	10	1	32	6	9	623.25	49	13
1	24	9	6	4	1	75	10	1	33	6	8	8.12	49	1
1	24	9	6	4	1	75	10	1	33	6	8	707.96	49	15
1	24	9	6	4	1	75	10	1	34	6	10	10.75	49	1
1	24	9	6	4	1	75	10	1	34	6	10	768.79	49	16
1	24	9	6	4	1	75	10	1	35	16	8	10.9	49	1
1	24	9	6	4	1	75	10	1	36	6	7	0	-1	16
1	24	9	6	4	1	75	10	1	37	6	4	62.4	49	2
1	24	9	6	4	1	75	10	1	38	6	2	32.66	49	1
1	24	9	6	4	1	75	10	1	39	6	5	78.6	49	2
1	24	9	6	4	1	75	10	1	40	16	7	128.6	49	3
1	24	9	6	4	1	75	10	1	41	16	4	684.68	49	14
1	24	9	6	4	1	75	10	1	42	6	3	7.85	49	1
1	24	9	6	4	1	75	10	1	43	6	7	223.77	49	5
1	24	9	6	4	1	75	10	1	44	6	5	115.52	49	3
1	24	9	6	4	1	75	10	1	45	6	2	15.74	49	1
1	24	9	6	4	1	75	10	1	46	6	1	136.36	49	3
1	24	9	6	4	1	75	10	1	47	6	9	286.04	49	6
1	24	9	6	4	1	75	10	1	48	6	4	118.61	49	3
1	24	9	6	4	1	75	10	1	49	16	5	59.87	49	2
1	24	9	6	4	1	75	10	1	50	16	1	0	-1	16
1	24	9	6	4	1	75	10	1	51	6	10	0	-1	16
1	24	9	6	4	1	75	10	1	52	6	6	159.15	49	4
1	24	9	6	4	1	75	10	1	53	6	3	107.83	49	3
1	24	9	6	4	1	75	10	1	54	6	8	41.5	49	1
1	24	9	6	4	1	75	10	1	55	16	2	225.08	49	5
1	24	9	6	4	1	75	10	1	56	6	2	767.73	49	16
1	24	9	6	4	1	75	10	1	57	6	10	7.73	49	1
1	24	9	6	4	1	75	10	1	57	6	10	768.26	49	16
1	24	9	6	4	1	75	10	1	58	6	9	10.95	49	1
1	24	9	6	4	1	75	10	1	58	6	9	679.41	49	14
1	24	9	6	4	1	75	10	1	59	16	10	7.82	49	1
1	24	9	6	4	1	75	10	1	60	6	1	0	-1	16
1	24	9	6	4	1	75	10	1	61	6	8	63.37	49	2
1	24	9	6	4	1	75	10	1	61	6	8	736.53	49	15
1	24	9	6	4	1	75	10	1	62	6	3	10.29	49	1
1	24	9	6	4	1	75	10	1	63	6	6	60.51	49	2
1	24	9	6	4	1	75	10	1	63	6	6	762.66	49	16
1	24	9	6	4	1	75	10	1	64	6	5	9.83	49	1
1	24	9	6	4	1	75	10	1	65	6	7	175.46	49	4
1	24	9	6	4	1	75	10	1	66	6	4	91.45	49	2
1	24	9	6	4	1	75	10	1	67	6	7	160.05	49	4
1	24	9	6	4	1	75	10	1	68	6	4	110.69	49	3
1	24	9	6	4	1	75	10	1	69	6	10	307.44	49	7
1	24	9	6	4	1	75	10	1	70	6	2	127.3	49	3
1	24	9	6	4	1	75	10	1	71	6	1	8.17	49	1
1	24	9	6	4	1	75	10	1	71	6	1	744.09	49	15
1	24	9	6	4	1	75	10	1	72	6	9	10.04	49	1
1	24	9	6	4	1	75	10	1	73	6	5	209.55	49	5
1	24	9	6	4	1	75	10	1	73	6	5	736.95	49	15
1	24	9	6	4	1	75	10	1	74	6	6	10.07	49	1
1	24	9	6	4	1	75	10	1	74	6	6	673.88	49	14
1	24	9	6	4	1	75	10	1	75	6	3	0	-1	16
1	24	9	6	4	1	75	10	1	76	6	8	39.17	49	1
1	24	9	6	4	1	75	10	1	77	6	5	208.75	49	5
1	24	9	6	4	1	75	10	1	77	6	5	726.86	49	15
1	24	9	6	4	1	75	10	1	78	16	9	7.61	49	1
1	24	9	6	4	1	75	10	1	79	16	6	0	-1	16
1	24	9	6	4	1	75	10	1	80	16	3	0	-1	16
1	24	9	6	4	1	75	10	1	81	16	8	0	-1	16
1	24	9	6	4	1	75	10	1	82	6	4	709.38	49	15
1	24	9	6	4	1	75	10	1	83	16	7	8.03	49	1
1	24	9	6	4	1	75	10	1	84	6	10	0	-1	16
1	24	9	6	4	1	75	10	1	85	6	2	36.88	49	1
1	24	9	6	4	1	75	10	1	86	6	9	109.87	49	3
1	24	9	6	4	1	75	10	1	87	6	7	161.88	49	4
1	24	9	6	4	1	75	10	1	88	6	8	10.87	49	1
1	24	9	6	4	1	75	10	1	88	6	8	692.07	49	14
1	24	9	6	4	1	75	10	1	89	6	6	9.28	49	1
1	24	9	6	4	1	75	10	1	89	6	6	645.27	49	13
1	24	9	6	4	1	75	10	1	90	6	3	658.15	49	14
1	24	9	6	4	1	75	10	1	91	6	1	640.65	49	13
