SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
1	24	9	6	4	1	75	10	1	1	6	5	796.85	49	15
1	24	9	6	4	1	75	10	1	2	6	10	13.92	49	1
1	24	9	6	4	1	75	10	1	3	6	4	473.9	49	10
1	24	9	6	4	1	75	10	1	4	6	9	264.51	49	6
1	24	9	6	4	1	75	10	1	5	16	7	160.56	49	4
1	24	9	6	4	1	75	10	1	6	6	2	0	-1	16
1	24	9	6	4	1	75	10	1	7	6	3	16.2	49	1
1	24	9	6	4	1	75	10	1	8	16	9	76.27	49	2
1	24	9	6	4	1	75	10	1	9	6	8	732.65	49	15
1	24	9	6	4	1	75	10	1	10	16	2	8.36	49	1
1	24	9	6	4	1	75	10	1	11	6	7	660.31	49	14
1	24	9	6	4	1	75	10	1	12	6	6	7.47	49	1
1	24	9	6	4	1	75	10	1	13	6	1	57.58	49	2
1	24	9	6	4	1	75	10	1	13	6	1	757.3	49	16
1	24	9	6	4	1	75	10	1	14	16	5	7.73	49	1
1	24	9	6	4	1	75	10	1	15	6	5	733.88	49	15
1	24	9	6	4	1	75	10	1	16	6	2	7.33	49	1
1	24	9	6	4	1	75	10	1	16	6	2	775.36	49	16
1	24	9	6	4	1	75	10	1	17	6	4	9.48	49	1
1	24	9	6	4	1	75	10	1	18	6	9	291.59	49	6
1	24	9	6	4	1	75	10	1	18	6	9	509.67	49	11
1	24	9	6	4	1	75	10	1	19	6	10	273.97	49	6
1	24	9	6	4	1	75	10	1	20	16	1	183.36	49	4
1	24	9	6	4	1	75	10	1	21	6	3	763	49	16
1	24	9	6	4	1	75	10	1	22	16	10	9.4	49	1
1	24	9	6	4	1	75	10	1	23	6	7	777.41	49	16
1	24	9	6	4	1	75	10	1	24	16	4	7.91	49	1
1	24	9	6	4	1	75	10	1	24	16	4	209.77	49	5
1	24	9	6	4	1	75	10	1	25	6	8	659.75	49	14
1	24	9	6	4	1	75	10	1	26	16	3	7.3	49	1
1	24	9	6	4	1	75	10	1	27	6	6	587.04	49	12
1	24	9	6	4	1	75	10	1	28	6	1	10.21	49	1
1	24	9	6	4	1	75	10	1	29	6	6	485.61	49	10
1	24	9	6	4	1	75	10	1	30	6	1	85.65	49	2
1	24	9	6	4	1	75	10	1	31	16	6	91.65	49	2
1	24	9	6	4	1	75	10	1	32	6	9	760.49	49	16
1	24	9	6	4	1	75	10	1	33	6	8	12.04	49	1
1	24	9	6	4	1	75	10	1	34	6	10	287.23	49	6
1	24	9	6	4	1	75	10	1	35	16	8	327.48	49	7
1	24	9	6	4	1	75	10	1	36	6	7	0	-1	16
1	24	9	6	4	1	75	10	1	37	6	4	67.03	49	2
1	24	9	6	4	1	75	10	1	38	6	2	241.15	49	5
