SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
15	32	16	6	2	1	75	10	1	1	6	5	417.38	49	7
15	32	16	6	2	1	75	10	1	1	6	5	865.02	49	16
15	32	16	6	2	1	75	10	1	2	6	10	15.53	49	1
15	32	16	6	2	1	75	10	1	2	6	10	659.05	49	14
15	32	16	6	2	1	75	10	1	3	6	4	10.46	49	1
15	32	16	6	2	1	75	10	1	3	6	4	617.41	49	13
15	32	16	6	2	1	75	10	1	4	6	9	9.27	49	1
15	32	16	6	2	1	75	10	1	4	6	9	584.05	49	12
15	32	16	6	2	1	75	10	1	5	16	7	526.2	49	11
15	32	16	6	2	1	75	10	1	6	6	2	0	-1	16
15	32	16	6	2	1	75	10	1	7	6	3	116.78	49	3
15	32	16	6	2	1	75	10	1	7	6	3	739.62	49	15
15	32	16	6	2	1	75	10	1	8	16	9	7.72	49	1
15	32	16	6	2	1	75	10	1	9	6	8	660.63	49	14
15	32	16	6	2	1	75	10	1	10	16	2	8.28	49	1
15	32	16	6	2	1	75	10	1	11	6	7	0	-1	16
15	32	16	6	2	1	75	10	1	12	6	6	177.67	49	4
15	32	16	6	2	1	75	10	1	13	6	1	62.67	49	2
15	32	16	6	2	1	75	10	1	14	16	5	14.44	49	1
15	32	16	6	2	1	75	10	1	14	16	5	261.86	49	6
15	32	16	6	2	1	75	10	1	15	6	5	160.08	49	4
15	32	16	6	2	1	75	10	1	15	6	5	772.69	49	16
15	32	16	6	2	1	75	10	1	16	6	2	10.77	49	1
15	32	16	6	2	1	75	10	1	17	6	4	28.94	49	1
15	32	16	6	2	1	75	10	1	17	6	4	662.48	49	14
15	32	16	6	2	1	75	10	1	18	6	9	7.9	49	1
15	32	16	6	2	1	75	10	1	18	6	9	642.5	49	13
15	32	16	6	2	1	75	10	1	19	6	10	7.62	49	1
15	32	16	6	2	1	75	10	1	19	6	10	783.5	49	16
15	32	16	6	2	1	75	10	1	20	16	1	10.44	49	1
15	32	16	6	2	1	75	10	1	21	6	3	572.99	49	12
15	32	16	6	2	1	75	10	1	22	16	10	708.27	49	15
