SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
4	23	9	6	4	1	75	10	1	1	6	5	728.42	49	14
4	23	9	6	4	1	75	10	1	2	6	10	11.5	49	1
4	23	9	6	4	1	75	10	1	3	6	4	209.55	49	5
4	23	9	6	4	1	75	10	1	3	6	4	410.53	49	9
4	23	9	6	4	1	75	10	1	4	6	9	219.34	49	5
4	23	9	6	4	1	75	10	1	4	6	9	461.19	49	10
4	23	9	6	4	1	75	10	1	5	16	7	162.1	49	4
4	23	9	6	4	1	75	10	1	5	16	7	362.72	49	8
4	23	9	6	4	1	75	10	1	6	6	2	0	-1	16
4	23	9	6	4	1	75	10	1	7	6	3	260.87	49	6
4	23	9	6	4	1	75	10	1	7	6	3	509.94	49	11
4	23	9	6	4	1	75	10	1	8	16	9	9.71	49	1
4	23	9	6	4	1	75	10	1	9	6	8	666.19	49	14
4	23	9	6	4	1	75	10	1	10	16	2	7.67	49	1
4	23	9	6	4	1	75	10	1	11	6	7	189.89	49	4
4	23	9	6	4	1	75	10	1	11	6	7	407.32	49	9
4	23	9	6	4	1	75	10	1	12	6	6	59.93	49	2
4	23	9	6	4	1	75	10	1	13	6	1	238.52	49	5
4	23	9	6	4	1	75	10	1	13	6	1	457.7	49	10
4	23	9	6	4	1	75	10	1	14	16	5	257.11	49	6
4	23	9	6	4	1	75	10	1	14	16	5	457.14	49	10
4	23	9	6	4	1	75	10	1	15	6	5	558.31	49	12
4	23	9	6	4	1	75	10	1	16	6	2	0	-1	16
4	23	9	6	4	1	75	10	1	17	6	4	10.7	49	1
4	23	9	6	4	1	75	10	1	17	6	4	210.86	49	5
4	23	9	6	4	1	75	10	1	18	6	9	261.34	49	6
4	23	9	6	4	1	75	10	1	19	6	10	167.3	49	4
4	23	9	6	4	1	75	10	1	20	16	1	266.19	49	6
4	23	9	6	4	1	75	10	1	21	6	3	692.99	49	14
4	23	9	6	4	1	75	10	1	22	16	10	8.39	49	1
4	23	9	6	4	1	75	10	1	23	6	7	686.73	49	14
4	23	9	6	4	1	75	10	1	24	16	4	37.01	49	1
4	23	9	6	4	1	75	10	1	25	6	8	0	-1	16
4	23	9	6	4	1	75	10	1	26	16	3	30.48	49	1
4	23	9	6	4	1	75	10	1	27	6	6	644.78	49	13
4	23	9	6	4	1	75	10	1	28	6	1	7.81	49	1
4	23	9	6	4	1	75	10	1	29	6	6	118.78	49	3
4	23	9	6	4	1	75	10	1	30	6	1	76.81	49	2
4	23	9	6	4	1	75	10	1	31	16	6	90.86	49	2
4	23	9	6	4	1	75	10	1	32	6	9	776.89	49	16
4	23	9	6	4	1	75	10	1	33	6	8	8.77	49	1
4	23	9	6	4	1	75	10	1	34	6	10	157.8	49	4
4	23	9	6	4	1	75	10	1	35	16	8	78.85	49	2
4	23	9	6	4	1	75	10	1	36	6	7	766.87	49	16
4	23	9	6	4	1	75	10	1	37	6	4	7.91	49	1
4	23	9	6	4	1	75	10	1	37	6	4	729.79	49	15
4	23	9	6	4	1	75	10	1	38	6	2	7.53	49	1
4	23	9	6	4	1	75	10	1	39	6	5	231.16	49	5
4	23	9	6	4	1	75	10	1	39	6	5	458.29	49	10
4	23	9	6	4	1	75	10	1	40	16	7	128.77	49	3
4	23	9	6	4	1	75	10	1	41	16	4	0	-1	16
4	23	9	6	4	1	75	10	1	42	6	3	0	-1	16
4	23	9	6	4	1	75	10	1	43	6	7	63.86	49	2
4	23	9	6	4	1	75	10	1	44	6	5	116.22	49	3
4	23	9	6	4	1	75	10	1	45	6	2	160.97	49	4
4	23	9	6	4	1	75	10	1	46	6	1	79.31	49	2
4	23	9	6	4	1	75	10	1	47	6	9	10.12	49	1
4	23	9	6	4	1	75	10	1	48	6	4	107.55	49	3
4	23	9	6	4	1	75	10	1	49	16	5	8.19	49	1
4	23	9	6	4	1	75	10	1	50	16	1	59.8	49	2
4	23	9	6	4	1	75	10	1	51	6	10	736.51	49	15
4	23	9	6	4	1	75	10	1	52	6	6	10.62	49	1
4	23	9	6	4	1	75	10	1	52	6	6	795.03	49	16
4	23	9	6	4	1	75	10	1	53	6	3	10.33	49	1
4	23	9	6	4	1	75	10	1	54	6	8	111.58	49	3
4	23	9	6	4	1	75	10	1	54	6	8	771.29	49	16
4	23	9	6	4	1	75	10	1	55	16	2	10.6	49	1
4	23	9	6	4	1	75	10	1	56	6	2	0	-1	16
4	23	9	6	4	1	75	10	1	57	6	10	88.37	49	2
4	23	9	6	4	1	75	10	1	58	6	9	159.8	49	4
4	23	9	6	4	1	75	10	1	59	16	10	188.79	49	4
4	23	9	6	4	1	75	10	1	59	16	10	409.76	49	9
4	23	9	6	4	1	75	10	1	60	6	1	0	-1	16
4	23	9	6	4	1	75	10	1	61	6	8	207.85	49	5
4	23	9	6	4	1	75	10	1	61	6	8	409.17	49	9
4	23	9	6	4	1	75	10	1	61	6	8	797.01	49	16
4	23	9	6	4	1	75	10	1	62	6	3	7.22	49	1
4	23	9	6	4	1	75	10	1	62	6	3	665.73	49	14
4	23	9	6	4	1	75	10	1	63	6	6	10.57	49	1
4	23	9	6	4	1	75	10	1	63	6	6	725.01	49	15
4	23	9	6	4	1	75	10	1	64	6	5	10.27	49	1
4	23	9	6	4	1	75	10	1	64	6	5	685.89	49	14
4	23	9	6	4	1	75	10	1	65	6	7	9.85	49	1
4	23	9	6	4	1	75	10	1	65	6	7	769.61	49	16
4	23	9	6	4	1	75	10	1	66	6	4	12.6	49	1
4	23	9	6	4	1	75	10	1	66	6	4	732.81	49	15
4	23	9	6	4	1	75	10	1	67	6	7	12.49	49	1
4	23	9	6	4	1	75	10	1	68	6	4	9.91	49	1
4	23	9	6	4	1	75	10	1	69	6	10	9.34	49	1
4	23	9	6	4	1	75	10	1	70	6	2	138.28	49	3
4	23	9	6	4	1	75	10	1	71	6	1	213.57	49	5
4	23	9	6	4	1	75	10	1	72	6	9	534.88	49	11
4	23	9	6	4	1	75	10	1	73	6	5	210.34	49	5
4	23	9	6	4	1	75	10	1	74	6	6	145.18	49	3
4	23	9	6	4	1	75	10	1	75	6	3	57.46	49	2
4	23	9	6	4	1	75	10	1	76	6	8	88.2	49	2
4	23	9	6	4	1	75	10	1	77	6	5	112.65	49	3
4	23	9	6	4	1	75	10	1	78	16	9	129.33	49	3
4	23	9	6	4	1	75	10	1	79	16	6	0	-1	16
4	23	9	6	4	1	75	10	1	80	16	3	0	-1	16
4	23	9	6	4	1	75	10	1	81	16	8	0	-1	16
4	23	9	6	4	1	75	10	1	82	6	4	733.75	49	15
4	23	9	6	4	1	75	10	1	83	16	7	8.46	49	1
4	23	9	6	4	1	75	10	1	84	6	10	794.06	49	16
4	23	9	6	4	1	75	10	1	85	6	2	7.98	49	1
4	23	9	6	4	1	75	10	1	86	6	9	287.95	49	6
4	23	9	6	4	1	75	10	1	86	6	9	508.81	49	11
4	23	9	6	4	1	75	10	1	87	6	7	256.97	49	6
4	23	9	6	4	1	75	10	1	88	6	8	214.29	49	5
4	23	9	6	4	1	75	10	1	89	6	6	178.1	49	4
4	23	9	6	4	1	75	10	1	90	6	3	134.95	49	3
4	23	9	6	4	1	75	10	1	90	6	3	760.09	49	16
4	23	9	6	4	1	75	10	1	91	6	1	9.63	49	1
4	23	9	6	4	1	75	10	1	92	6	7	10.2	49	1
