SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
11	28	9	6	3	1	75	10	1	1	6	5	558.33	49	11
11	28	9	6	3	1	75	10	1	1	6	5	803.87	49	16
11	28	9	6	3	1	75	10	1	2	6	10	645.08	49	13
11	28	9	6	3	1	75	10	1	3	6	4	10.57	49	1
11	28	9	6	3	1	75	10	1	3	6	4	766.45	49	16
11	28	9	6	3	1	75	10	1	4	6	9	9.28	49	1
11	28	9	6	3	1	75	10	1	5	16	7	8.79	49	1
11	28	9	6	3	1	75	10	1	5	16	7	257.83	49	6
11	28	9	6	3	1	75	10	1	6	6	2	607.29	49	13
11	28	9	6	3	1	75	10	1	7	6	3	7.9	49	1
11	28	9	6	3	1	75	10	1	7	6	3	664.19	49	14
11	28	9	6	3	1	75	10	1	8	16	9	7.72	49	1
11	28	9	6	3	1	75	10	1	9	6	8	662.52	49	14
11	28	9	6	3	1	75	10	1	10	16	2	11.17	49	1
11	28	9	6	3	1	75	10	1	10	16	2	735.09	49	15
11	28	9	6	3	1	75	10	1	11	6	7	10.06	49	1
11	28	9	6	3	1	75	10	1	11	6	7	732.08	49	15
11	28	9	6	3	1	75	10	1	12	6	6	10.55	49	1
11	28	9	6	3	1	75	10	1	13	6	1	38.52	49	1
11	28	9	6	3	1	75	10	1	13	6	1	260.35	49	6
11	28	9	6	3	1	75	10	1	14	16	5	61.56	49	2
11	28	9	6	3	1	75	10	1	14	16	5	262.84	49	6
11	28	9	6	3	1	75	10	1	15	6	5	560.86	49	12
11	28	9	6	3	1	75	10	1	16	6	2	661.02	49	14
11	28	9	6	3	1	75	10	1	17	6	4	8.62	49	1
11	28	9	6	3	1	75	10	1	17	6	4	659.9	49	14
11	28	9	6	3	1	75	10	1	18	6	9	8.47	49	1
11	28	9	6	3	1	75	10	1	18	6	9	657.81	49	14
11	28	9	6	3	1	75	10	1	19	6	10	7.89	49	1
11	28	9	6	3	1	75	10	1	19	6	10	686.27	49	14
11	28	9	6	3	1	75	10	1	20	16	1	7.69	49	1
11	28	9	6	3	1	75	10	1	21	6	3	57.46	49	2
11	28	9	6	3	1	75	10	1	21	6	3	307.14	49	7
11	28	9	6	3	1	75	10	1	21	6	3	507.31	49	11
11	28	9	6	3	1	75	10	1	22	16	10	107.69	49	3
11	28	9	6	3	1	75	10	1	22	16	10	307.98	49	7
11	28	9	6	3	1	75	10	1	23	6	7	57.62	49	2
11	28	9	6	3	1	75	10	1	23	6	7	310.11	49	7
11	28	9	6	3	1	75	10	1	23	6	7	794.49	49	16
11	28	9	6	3	1	75	10	1	24	16	4	11.1	49	1
11	28	9	6	3	1	75	10	1	25	6	8	60.25	49	2
11	28	9	6	3	1	75	10	1	25	6	8	270.82	49	6
11	28	9	6	3	1	75	10	1	26	16	3	229.5	49	5
11	28	9	6	3	1	75	10	1	26	16	3	467.43	49	10
11	28	9	6	3	1	75	10	1	27	6	6	0	-1	16
11	28	9	6	3	1	75	10	1	28	6	1	19.69	49	1
11	28	9	6	3	1	75	10	1	28	6	1	258.29	49	6
11	28	9	6	3	1	75	10	1	29	6	6	9.08	49	1
11	28	9	6	3	1	75	10	1	30	6	1	107.76	49	3
11	28	9	6	3	1	75	10	1	31	16	6	31.67	49	1
11	28	9	6	3	1	75	10	1	31	16	6	257.01	49	6
11	28	9	6	3	1	75	10	1	32	6	9	409.84	49	9
11	28	9	6	3	1	75	10	1	32	6	9	609.86	49	13
11	28	9	6	3	1	75	10	1	33	6	8	765.25	49	16
11	28	9	6	3	1	75	10	1	34	6	10	8.86	49	1
11	28	9	6	3	1	75	10	1	34	6	10	209.48	49	5
11	28	9	6	3	1	75	10	1	34	6	10	409.52	49	9
11	28	9	6	3	1	75	10	1	35	16	8	59.67	49	2
11	28	9	6	3	1	75	10	1	35	16	8	308	49	7
11	28	9	6	3	1	75	10	1	36	6	7	260.53	49	6
11	28	9	6	3	1	75	10	1	36	6	7	512.74	49	11
11	28	9	6	3	1	75	10	1	37	6	4	230.91	49	5
11	28	9	6	3	1	75	10	1	37	6	4	459.84	49	10
11	28	9	6	3	1	75	10	1	38	6	2	165.06	49	4
11	28	9	6	3	1	75	10	1	38	6	2	410.63	49	9
11	28	9	6	3	1	75	10	1	39	6	5	11.18	49	1
11	28	9	6	3	1	75	10	1	39	6	5	259.88	49	6
11	28	9	6	3	1	75	10	1	39	6	5	686.88	49	14
11	28	9	6	3	1	75	10	1	40	16	7	8.93	49	1
11	28	9	6	3	1	75	10	1	40	16	7	684.39	49	14
11	28	9	6	3	1	75	10	1	41	16	4	11.37	49	1
11	28	9	6	3	1	75	10	1	41	16	4	258.27	49	6
11	28	9	6	3	1	75	10	1	42	6	3	0	-1	16
11	28	9	6	3	1	75	10	1	43	6	7	9.38	49	1
11	28	9	6	3	1	75	10	1	43	6	7	209.7	49	5
11	28	9	6	3	1	75	10	1	43	6	7	691.62	49	14
11	28	9	6	3	1	75	10	1	44	6	5	8.3	49	1
11	28	9	6	3	1	75	10	1	44	6	5	259.42	49	6
11	28	9	6	3	1	75	10	1	44	6	5	786.7	49	16
11	28	9	6	3	1	75	10	1	45	6	2	8.07	49	1
11	28	9	6	3	1	75	10	1	45	6	2	257.47	49	6
11	28	9	6	3	1	75	10	1	46	6	1	60.67	49	2
11	28	9	6	3	1	75	10	1	46	6	1	307.06	49	7
11	28	9	6	3	1	75	10	1	46	6	1	767.24	49	16
11	28	9	6	3	1	75	10	1	47	6	9	8.34	49	1
11	28	9	6	3	1	75	10	1	47	6	9	210.21	49	5
11	28	9	6	3	1	75	10	1	48	6	4	188.63	49	4
11	28	9	6	3	1	75	10	1	48	6	4	410.26	49	9
11	28	9	6	3	1	75	10	1	49	16	5	61.7	49	2
11	28	9	6	3	1	75	10	1	49	16	5	311.42	49	7
11	28	9	6	3	1	75	10	1	50	16	1	61.59	49	2
11	28	9	6	3	1	75	10	1	50	16	1	262.71	49	6
11	28	9	6	3	1	75	10	1	51	6	10	0	-1	16
11	28	9	6	3	1	75	10	1	52	6	6	43.46	49	1
11	28	9	6	3	1	75	10	1	52	6	6	258.34	49	6
11	28	9	6	3	1	75	10	1	52	6	6	740.75	49	15
11	28	9	6	3	1	75	10	1	53	6	3	9.3	49	1
11	28	9	6	3	1	75	10	1	53	6	3	210.41	49	5
11	28	9	6	3	1	75	10	1	53	6	3	780.61	49	16
11	28	9	6	3	1	75	10	1	54	6	8	8.01	49	1
11	28	9	6	3	1	75	10	1	54	6	8	257.72	49	6
11	28	9	6	3	1	75	10	1	55	16	2	183.99	49	4
11	28	9	6	3	1	75	10	1	56	6	2	260.1	49	6
11	28	9	6	3	1	75	10	1	56	6	2	460.19	49	10
11	28	9	6	3	1	75	10	1	57	6	10	291.06	49	6
