SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
28	22	16	6	4	1	75	10	1	1	6	5	550.56	49	10
28	22	16	6	4	1	75	10	1	2	6	10	0	-1	16
28	22	16	6	4	1	75	10	1	3	6	4	222.08	49	5
28	22	16	6	4	1	75	10	1	3	6	4	728.02	49	15
28	22	16	6	4	1	75	10	1	4	6	9	21.55	49	1
28	22	16	6	4	1	75	10	1	5	16	7	22.46	49	1
28	22	16	6	4	1	75	10	1	6	6	2	675.3	49	14
28	22	16	6	4	1	75	10	1	7	6	3	22.61	49	1
28	22	16	6	4	1	75	10	1	7	6	3	674.15	49	14
28	22	16	6	4	1	75	10	1	8	16	9	25.78	49	1
28	22	16	6	4	1	75	10	1	9	6	8	572.99	49	12
28	22	16	6	4	1	75	10	1	10	16	2	0	-1	16
28	22	16	6	4	1	75	10	1	11	6	7	771.59	49	16
28	22	16	6	4	1	75	10	1	12	6	6	26.66	49	1
28	22	16	6	4	1	75	10	1	12	6	6	723.73	49	15
28	22	16	6	4	1	75	10	1	13	6	1	22.81	49	1
28	22	16	6	4	1	75	10	1	14	16	5	371.13	49	8
28	22	16	6	4	1	75	10	1	15	6	5	573.89	49	12
28	22	16	6	4	1	75	10	1	16	6	2	721.48	49	15
28	22	16	6	4	1	75	10	1	17	6	4	23.69	49	1
28	22	16	6	4	1	75	10	1	17	6	4	670.93	49	14
28	22	16	6	4	1	75	10	1	18	6	9	23.11	49	1
28	22	16	6	4	1	75	10	1	18	6	9	672.75	49	14
28	22	16	6	4	1	75	10	1	19	6	10	23.36	49	1
28	22	16	6	4	1	75	10	1	19	6	10	722.2	49	15
28	22	16	6	4	1	75	10	1	20	16	1	25.18	49	1
28	22	16	6	4	1	75	10	1	21	6	3	718.87	49	15
28	22	16	6	4	1	75	10	1	22	16	10	20.3	49	1
28	22	16	6	4	1	75	10	1	23	6	7	629.1	49	13
28	22	16	6	4	1	75	10	1	24	16	4	23.58	49	1
28	22	16	6	4	1	75	10	1	25	6	8	0	-1	16
28	22	16	6	4	1	75	10	1	26	16	3	22.89	49	1
28	22	16	6	4	1	75	10	1	26	16	3	271.36	49	6
28	22	16	6	4	1	75	10	1	27	6	6	723.16	49	15
28	22	16	6	4	1	75	10	1	28	6	1	22.93	49	1
28	22	16	6	4	1	75	10	1	29	6	6	23.93	49	1
28	22	16	6	4	1	75	10	1	29	6	6	273.95	49	6
28	22	16	6	4	1	75	10	1	30	6	1	271.83	49	6
28	22	16	6	4	1	75	10	1	30	6	1	521.57	49	11
28	22	16	6	4	1	75	10	1	31	16	6	226.03	49	5
28	22	16	6	4	1	75	10	1	32	6	9	475.22	49	10
28	22	16	6	4	1	75	10	1	33	6	8	0	-1	16
28	22	16	6	4	1	75	10	1	34	6	10	26.71	49	1
28	22	16	6	4	1	75	10	1	35	16	8	26.79	49	1
