SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
25	28	9	6	4	1	75	10	1	1	6	5	817.72	49	15
25	28	9	6	4	1	75	10	1	2	6	10	9.89	49	1
25	28	9	6	4	1	75	10	1	2	6	10	730.73	49	15
25	28	9	6	4	1	75	10	1	3	6	4	8.03	49	1
25	28	9	6	4	1	75	10	1	3	6	4	760.41	49	16
25	28	9	6	4	1	75	10	1	4	6	9	9.14	49	1
25	28	9	6	4	1	75	10	1	5	16	7	61.52	49	2
25	28	9	6	4	1	75	10	1	5	16	7	262.06	49	6
25	28	9	6	4	1	75	10	1	6	6	2	0	-1	16
25	28	9	6	4	1	75	10	1	7	6	3	12.94	49	1
25	28	9	6	4	1	75	10	1	7	6	3	774.26	49	16
25	28	9	6	4	1	75	10	1	8	16	9	8.05	49	1
25	28	9	6	4	1	75	10	1	9	6	8	669.05	49	14
25	28	9	6	4	1	75	10	1	10	16	2	8.21	49	1
25	28	9	6	4	1	75	10	1	11	6	7	0	-1	16
25	28	9	6	4	1	75	10	1	12	6	6	39.12	49	1
25	28	9	6	4	1	75	10	1	12	6	6	745.14	49	15
25	28	9	6	4	1	75	10	1	13	6	1	7.86	49	1
25	28	9	6	4	1	75	10	1	14	16	5	21.71	49	1
25	28	9	6	4	1	75	10	1	15	6	5	708.15	49	15
25	28	9	6	4	1	75	10	1	16	6	2	7.78	49	1
25	28	9	6	4	1	75	10	1	16	6	2	760.4	49	16
25	28	9	6	4	1	75	10	1	17	6	4	7.49	49	1
25	28	9	6	4	1	75	10	1	18	6	9	8.55	49	1
25	28	9	6	4	1	75	10	1	19	6	10	36.02	49	1
25	28	9	6	4	1	75	10	1	20	16	1	59.38	49	2
25	28	9	6	4	1	75	10	1	21	6	3	745.01	49	15
25	28	9	6	4	1	75	10	1	22	16	10	8.13	49	1
25	28	9	6	4	1	75	10	1	23	6	7	730.45	49	15
25	28	9	6	4	1	75	10	1	24	16	4	8.2	49	1
