SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
29	35	9	6	4	1	75	10	1	1	6	5	767.66	49	14
29	35	9	6	4	1	75	10	1	2	6	10	14.71	49	1
29	35	9	6	4	1	75	10	1	2	6	10	566.12	49	12
29	35	9	6	4	1	75	10	1	3	6	4	467.32	49	10
29	35	9	6	4	1	75	10	1	3	6	4	710.55	49	15
29	35	9	6	4	1	75	10	1	4	6	9	512.87	49	11
29	35	9	6	4	1	75	10	1	5	16	7	0	-1	16
29	35	9	6	4	1	75	10	1	6	6	2	643.48	49	13
29	35	9	6	4	1	75	10	1	7	6	3	8.21	49	1
29	35	9	6	4	1	75	10	1	7	6	3	638.11	49	13
29	35	9	6	4	1	75	10	1	8	16	9	7.97	49	1
29	35	9	6	4	1	75	10	1	9	6	8	731.88	49	15
29	35	9	6	4	1	75	10	1	10	16	2	7.58	49	1
29	35	9	6	4	1	75	10	1	10	16	2	784.39	49	16
29	35	9	6	4	1	75	10	1	11	6	7	11.45	49	1
29	35	9	6	4	1	75	10	1	11	6	7	768.55	49	16
29	35	9	6	4	1	75	10	1	12	6	6	11.83	49	1
29	35	9	6	4	1	75	10	1	12	6	6	778.44	49	16
29	35	9	6	4	1	75	10	1	13	6	1	11.87	49	1
29	35	9	6	4	1	75	10	1	14	16	5	115.56	49	3
29	35	9	6	4	1	75	10	1	15	6	5	663.69	49	14
29	35	9	6	4	1	75	10	1	16	6	2	9.05	49	1
29	35	9	6	4	1	75	10	1	16	6	2	720.71	49	15
29	35	9	6	4	1	75	10	1	17	6	4	9.34	49	1
29	35	9	6	4	1	75	10	1	17	6	4	661.54	49	14
29	35	9	6	4	1	75	10	1	18	6	9	8.74	49	1
29	35	9	6	4	1	75	10	1	19	6	10	107.33	49	3
29	35	9	6	4	1	75	10	1	20	16	1	409.53	49	9
29	35	9	6	4	1	75	10	1	21	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	22	16	10	82.36	49	2
29	35	9	6	4	1	75	10	1	23	6	7	11.66	49	1
29	35	9	6	4	1	75	10	1	23	6	7	713.93	49	15
29	35	9	6	4	1	75	10	1	24	16	4	12.45	49	1
29	35	9	6	4	1	75	10	1	25	6	8	10.7	49	1
29	35	9	6	4	1	75	10	1	25	6	8	260.11	49	6
29	35	9	6	4	1	75	10	1	26	16	3	22.25	49	1
29	35	9	6	4	1	75	10	1	27	6	6	609.16	49	13
29	35	9	6	4	1	75	10	1	28	6	1	0	-1	16
29	35	9	6	4	1	75	10	1	29	6	6	57.49	49	2
29	35	9	6	4	1	75	10	1	30	6	1	10.58	49	1
29	35	9	6	4	1	75	10	1	31	16	6	88.23	49	2
29	35	9	6	4	1	75	10	1	32	6	9	593.58	49	12
29	35	9	6	4	1	75	10	1	33	6	8	0	-1	16
29	35	9	6	4	1	75	10	1	34	6	10	9.41	49	1
29	35	9	6	4	1	75	10	1	35	16	8	159.72	49	4
29	35	9	6	4	1	75	10	1	36	6	7	584.73	49	12
29	35	9	6	4	1	75	10	1	37	6	4	0	-1	16
29	35	9	6	4	1	75	10	1	38	6	2	29.5	49	1
29	35	9	6	4	1	75	10	1	39	6	5	280.46	49	6
29	35	9	6	4	1	75	10	1	39	6	5	777.65	49	16
29	35	9	6	4	1	75	10	1	40	16	7	9.02	49	1
29	35	9	6	4	1	75	10	1	41	16	4	0	-1	16
29	35	9	6	4	1	75	10	1	42	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	43	6	7	23.05	49	1
29	35	9	6	4	1	75	10	1	44	6	5	118.64	49	3
29	35	9	6	4	1	75	10	1	44	6	5	782.34	49	16
29	35	9	6	4	1	75	10	1	45	6	2	7.96	49	1
29	35	9	6	4	1	75	10	1	45	6	2	784.79	49	16
29	35	9	6	4	1	75	10	1	46	6	1	9.77	49	1
29	35	9	6	4	1	75	10	1	46	6	1	760.25	49	16
29	35	9	6	4	1	75	10	1	47	6	9	8.78	49	1
29	35	9	6	4	1	75	10	1	48	6	4	63.13	49	2
29	35	9	6	4	1	75	10	1	48	6	4	732.27	49	15
29	35	9	6	4	1	75	10	1	49	16	5	10.2	49	1
29	35	9	6	4	1	75	10	1	50	16	1	0	-1	16
29	35	9	6	4	1	75	10	1	51	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	52	6	6	38.69	49	1
29	35	9	6	4	1	75	10	1	52	6	6	258.51	49	6
29	35	9	6	4	1	75	10	1	53	6	3	39.45	49	1
29	35	9	6	4	1	75	10	1	54	6	8	19.37	49	1
29	35	9	6	4	1	75	10	1	54	6	8	743.78	49	15
29	35	9	6	4	1	75	10	1	55	16	2	7.82	49	1
29	35	9	6	4	1	75	10	1	56	6	2	0	-1	16
29	35	9	6	4	1	75	10	1	57	6	10	26.1	49	1
29	35	9	6	4	1	75	10	1	57	6	10	757.66	49	16
29	35	9	6	4	1	75	10	1	58	6	9	8.98	49	1
29	35	9	6	4	1	75	10	1	58	6	9	795.09	49	16
29	35	9	6	4	1	75	10	1	59	16	10	7.93	49	1
29	35	9	6	4	1	75	10	1	60	6	1	29.81	49	1
29	35	9	6	4	1	75	10	1	60	6	1	685.77	49	14
29	35	9	6	4	1	75	10	1	61	6	8	10.45	49	1
29	35	9	6	4	1	75	10	1	61	6	8	673.15	49	14
29	35	9	6	4	1	75	10	1	62	6	3	10.59	49	1
29	35	9	6	4	1	75	10	1	62	6	3	760.45	49	16
