SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
17	24	9	6	2	1	75	10	1	1	6	5	694.97	49	13
17	24	9	6	2	1	75	10	1	2	6	10	9.62	49	1
17	24	9	6	2	1	75	10	1	2	6	10	458.8	49	10
17	24	9	6	2	1	75	10	1	2	6	10	661.03	49	14
17	24	9	6	2	1	75	10	1	3	6	4	432.61	49	9
17	24	9	6	2	1	75	10	1	3	6	4	661.53	49	14
17	24	9	6	2	1	75	10	1	4	6	9	365.62	49	8
17	24	9	6	2	1	75	10	1	4	6	9	609.16	49	13
17	24	9	6	2	1	75	10	1	5	16	7	336.2	49	7
17	24	9	6	2	1	75	10	1	5	16	7	560.03	49	12
17	24	9	6	2	1	75	10	1	6	6	2	457.75	49	10
17	24	9	6	2	1	75	10	1	7	6	3	417.42	49	9
17	24	9	6	2	1	75	10	1	8	16	9	335.6	49	7
17	24	9	6	2	1	75	10	1	8	16	9	557.6	49	12
17	24	9	6	2	1	75	10	1	9	6	8	570.94	49	12
17	24	9	6	2	1	75	10	1	10	16	2	428.42	49	9
17	24	9	6	2	1	75	10	1	11	6	7	658.21	49	14
17	24	9	6	2	1	75	10	1	12	6	6	8.49	49	1
17	24	9	6	2	1	75	10	1	12	6	6	485.3	49	10
17	24	9	6	2	1	75	10	1	13	6	1	660.52	49	14
17	24	9	6	2	1	75	10	1	14	16	5	10.04	49	1
17	24	9	6	2	1	75	10	1	14	16	5	510.15	49	11
17	24	9	6	2	1	75	10	1	15	6	5	514.7	49	11
17	24	9	6	2	1	75	10	1	16	6	2	460.25	49	10
17	24	9	6	2	1	75	10	1	16	6	2	662.21	49	14
17	24	9	6	2	1	75	10	1	17	6	4	526.95	49	11
17	24	9	6	2	1	75	10	1	18	6	9	537.6	49	11
17	24	9	6	2	1	75	10	1	19	6	10	586.17	49	12
17	24	9	6	2	1	75	10	1	20	16	1	0	-1	16
17	24	9	6	2	1	75	10	1	21	6	3	557.25	49	12
17	24	9	6	2	1	75	10	1	22	16	10	0	-1	16
17	24	9	6	2	1	75	10	1	23	6	7	16.86	49	1
17	24	9	6	2	1	75	10	1	23	6	7	638.97	49	13
17	24	9	6	2	1	75	10	1	24	16	4	7.46	49	1
17	24	9	6	2	1	75	10	1	25	6	8	624.3	49	13
17	24	9	6	2	1	75	10	1	26	16	3	515.85	49	11
17	24	9	6	2	1	75	10	1	27	6	6	562.04	49	12
17	24	9	6	2	1	75	10	1	28	6	1	709.45	49	15
17	24	9	6	2	1	75	10	1	29	6	6	8.08	49	1
17	24	9	6	2	1	75	10	1	29	6	6	662	49	14
17	24	9	6	2	1	75	10	1	30	6	1	7.81	49	1
17	24	9	6	2	1	75	10	1	30	6	1	774.12	49	16
17	24	9	6	2	1	75	10	1	31	16	6	7.73	49	1
17	24	9	6	2	1	75	10	1	32	6	9	591.96	49	12
17	24	9	6	2	1	75	10	1	33	6	8	679.89	49	14
17	24	9	6	2	1	75	10	1	34	6	10	7.95	49	1
17	24	9	6	2	1	75	10	1	34	6	10	779.55	49	16
17	24	9	6	2	1	75	10	1	35	16	8	7.91	49	1
17	24	9	6	2	1	75	10	1	36	6	7	662.94	49	14
17	24	9	6	2	1	75	10	1	37	6	4	9.9	49	1
17	24	9	6	2	1	75	10	1	37	6	4	738.45	49	15
17	24	9	6	2	1	75	10	1	38	6	2	11.58	49	1
17	24	9	6	2	1	75	10	1	38	6	2	762.75	49	16
17	24	9	6	2	1	75	10	1	39	6	5	10.86	49	1
17	24	9	6	2	1	75	10	1	39	6	5	568.65	49	12
17	24	9	6	2	1	75	10	1	40	16	7	0	-1	16
17	24	9	6	2	1	75	10	1	41	16	4	0	-1	16
17	24	9	6	2	1	75	10	1	42	6	3	615.35	49	13
17	24	9	6	2	1	75	10	1	43	6	7	8.25	49	1
17	24	9	6	2	1	75	10	1	43	6	7	757.62	49	16
17	24	9	6	2	1	75	10	1	44	6	5	7.6	49	1
17	24	9	6	2	1	75	10	1	44	6	5	209.46	49	5
17	24	9	6	2	1	75	10	1	44	6	5	727.08	49	15
17	24	9	6	2	1	75	10	1	45	6	2	7.98	49	1
17	24	9	6	2	1	75	10	1	45	6	2	709.17	49	15
17	24	9	6	2	1	75	10	1	46	6	1	7.29	49	1
17	24	9	6	2	1	75	10	1	46	6	1	667.05	49	14
17	24	9	6	2	1	75	10	1	47	6	9	11.1	49	1
17	24	9	6	2	1	75	10	1	47	6	9	592.37	49	12
17	24	9	6	2	1	75	10	1	48	6	4	608.09	49	13
17	24	9	6	2	1	75	10	1	49	16	5	8.13	49	1
17	24	9	6	2	1	75	10	1	50	16	1	15.6	49	1
17	24	9	6	2	1	75	10	1	51	6	10	773.06	49	16
17	24	9	6	2	1	75	10	1	52	6	6	9.93	49	1
17	24	9	6	2	1	75	10	1	52	6	6	662.51	49	14
17	24	9	6	2	1	75	10	1	53	6	3	9.53	49	1
17	24	9	6	2	1	75	10	1	53	6	3	632.51	49	13
17	24	9	6	2	1	75	10	1	54	6	8	8.37	49	1
17	24	9	6	2	1	75	10	1	54	6	8	681.43	49	14
17	24	9	6	2	1	75	10	1	55	16	2	7.79	49	1
17	24	9	6	2	1	75	10	1	55	16	2	583.15	49	12
17	24	9	6	2	1	75	10	1	56	6	2	0	-1	16
17	24	9	6	2	1	75	10	1	57	6	10	126.23	49	3
17	24	9	6	2	1	75	10	1	57	6	10	680.49	49	14
17	24	9	6	2	1	75	10	1	58	6	9	7.66	49	1
17	24	9	6	2	1	75	10	1	58	6	9	595.54	49	12
17	24	9	6	2	1	75	10	1	59	16	10	616.42	49	13
17	24	9	6	2	1	75	10	1	60	6	1	11.04	49	1
17	24	9	6	2	1	75	10	1	60	6	1	677.21	49	14
17	24	9	6	2	1	75	10	1	61	6	8	10.96	49	1
17	24	9	6	2	1	75	10	1	61	6	8	513.44	49	11
17	24	9	6	2	1	75	10	1	62	6	3	509.59	49	11
17	24	9	6	2	1	75	10	1	63	6	6	664.67	49	14
17	24	9	6	2	1	75	10	1	64	6	5	12.12	49	1
17	24	9	6	2	1	75	10	1	64	6	5	610.13	49	13
17	24	9	6	2	1	75	10	1	65	6	7	10.17	49	1
17	24	9	6	2	1	75	10	1	65	6	7	710.67	49	15
17	24	9	6	2	1	75	10	1	66	6	4	7.95	49	1
17	24	9	6	2	1	75	10	1	66	6	4	684.56	49	14
17	24	9	6	2	1	75	10	1	67	6	7	7.54	49	1
17	24	9	6	2	1	75	10	1	68	6	4	224.8	49	5
17	24	9	6	2	1	75	10	1	68	6	4	734.84	49	15
17	24	9	6	2	1	75	10	1	69	6	10	7.21	49	1
17	24	9	6	2	1	75	10	1	69	6	10	669.38	49	14
17	24	9	6	2	1	75	10	1	70	6	2	7.46	49	1
17	24	9	6	2	1	75	10	1	70	6	2	760.04	49	16
17	24	9	6	2	1	75	10	1	71	6	1	7.29	49	1
17	24	9	6	2	1	75	10	1	71	6	1	682.99	49	14
17	24	9	6	2	1	75	10	1	72	6	9	7.95	49	1
17	24	9	6	2	1	75	10	1	72	6	9	642.06	49	13
17	24	9	6	2	1	75	10	1	73	6	5	10.1	49	1
17	24	9	6	2	1	75	10	1	73	6	5	608.54	49	13
17	24	9	6	2	1	75	10	1	74	6	6	10.04	49	1
17	24	9	6	2	1	75	10	1	74	6	6	565.86	49	12
17	24	9	6	2	1	75	10	1	75	6	3	559.72	49	12
17	24	9	6	2	1	75	10	1	75	6	3	759.93	49	16
17	24	9	6	2	1	75	10	1	76	6	8	590.02	49	12
17	24	9	6	2	1	75	10	1	77	6	5	671.67	49	14
17	24	9	6	2	1	75	10	1	78	16	9	11.15	49	1
17	24	9	6	2	1	75	10	1	79	16	6	0	-1	16
17	24	9	6	2	1	75	10	1	80	16	3	0	-1	16
17	24	9	6	2	1	75	10	1	81	16	8	0	-1	16
17	24	9	6	2	1	75	10	1	82	6	4	612.55	49	13
17	24	9	6	2	1	75	10	1	83	16	7	10.46	49	1
17	24	9	6	2	1	75	10	1	83	16	7	507.14	49	11
17	24	9	6	2	1	75	10	1	84	6	10	569.79	49	12
17	24	9	6	2	1	75	10	1	85	6	2	791.67	49	16
17	24	9	6	2	1	75	10	1	86	6	9	13.24	49	1
17	24	9	6	2	1	75	10	1	86	6	9	543.01	49	11
17	24	9	6	2	1	75	10	1	87	6	7	519.06	49	11
17	24	9	6	2	1	75	10	1	88	6	8	541.44	49	11
17	24	9	6	2	1	75	10	1	89	6	6	560.07	49	12
17	24	9	6	2	1	75	10	1	89	6	6	760.33	49	16
17	24	9	6	2	1	75	10	1	90	6	3	482.12	49	10
17	24	9	6	2	1	75	10	1	90	6	3	708.14	49	15
17	24	9	6	2	1	75	10	1	91	6	1	508.14	49	11
17	24	9	6	2	1	75	10	1	92	6	7	461.05	49	10
17	24	9	6	2	1	75	10	1	93	16	9	0	-1	16
17	24	9	6	2	1	75	10	1	94	6	5	657.26	49	14
17	24	9	6	2	1	75	10	1	95	6	2	10.17	49	1
17	24	9	6	2	1	75	10	1	96	6	1	10.51	49	1
17	24	9	6	2	1	75	10	1	96	6	1	660.17	49	14
17	24	9	6	2	1	75	10	1	97	6	9	8.46	49	1
17	24	9	6	2	1	75	10	1	97	6	9	569.15	49	12
17	24	9	6	2	1	75	10	1	98	16	2	658.32	49	14
17	24	9	6	2	1	75	10	1	99	6	4	12.4	49	1
17	24	9	6	2	1	75	10	1	99	6	4	691.48	49	14
17	24	9	6	2	1	75	10	1	100	16	4	9.58	49	1
17	24	9	6	2	1	75	10	1	100	16	4	572.24	49	12
17	24	9	6	2	1	75	10	1	101	6	10	609.23	49	13
17	24	9	6	2	1	75	10	1	102	6	3	8.34	49	1
17	24	9	6	2	1	75	10	1	102	6	3	561.72	49	12
17	24	9	6	2	1	75	10	1	103	6	6	575.75	49	12
17	24	9	6	2	1	75	10	1	104	6	8	0	-1	16
17	24	9	6	2	1	75	10	1	105	6	5	445.11	49	9
17	24	9	6	2	1	75	10	1	106	6	9	438.95	49	9
17	24	9	6	2	1	75	10	1	107	16	10	0	-1	16
17	24	9	6	2	1	75	10	1	108	6	4	514.72	49	11
17	24	9	6	2	1	75	10	1	109	16	1	0	-1	16
17	24	9	6	2	1	75	10	1	110	6	2	662.03	49	14
17	24	9	6	2	1	75	10	1	111	6	10	9.8	49	1
17	24	9	6	2	1	75	10	1	111	6	10	587.73	49	12
17	24	9	6	2	1	75	10	1	112	6	6	574.17	49	12
17	24	9	6	2	1	75	10	1	113	16	5	620.41	49	13
17	24	9	6	2	1	75	10	1	114	6	3	560.62	49	12
17	24	9	6	2	1	75	10	1	115	6	7	612.99	49	13
17	24	9	6	2	1	75	10	1	116	16	3	8.42	49	1
17	24	9	6	2	1	75	10	1	117	16	6	491.34	49	10
17	24	9	6	2	1	75	10	1	118	16	8	0	-1	16
17	24	9	6	2	1	75	10	1	119	6	8	0	-1	16
17	24	9	6	2	1	75	10	1	120	6	1	18.26	49	1
17	24	9	6	2	1	75	10	1	120	6	1	657.27	49	14
17	24	9	6	2	1	75	10	1	121	16	5	7.96	49	1
