SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
17	24	9	6	2	1	75	10	1	1	6	5	0	-1	16
17	24	9	6	2	1	75	10	1	2	6	10	63.9	49	2
17	24	9	6	2	1	75	10	1	2	6	10	311.6	49	7
17	24	9	6	2	1	75	10	1	3	6	4	11.65	49	1
17	24	9	6	2	1	75	10	1	3	6	4	212.93	49	5
17	24	9	6	2	1	75	10	1	4	6	9	9.63	49	1
17	24	9	6	2	1	75	10	1	4	6	9	734.52	49	15
17	24	9	6	2	1	75	10	1	5	16	7	13	49	1
17	24	9	6	2	1	75	10	1	6	6	2	565.42	49	12
17	24	9	6	2	1	75	10	1	7	6	3	508.67	49	11
17	24	9	6	2	1	75	10	1	7	6	3	757.94	49	16
17	24	9	6	2	1	75	10	1	8	16	9	0	-1	16
17	24	9	6	2	1	75	10	1	9	6	8	19.77	49	1
17	24	9	6	2	1	75	10	1	9	6	8	262.58	49	6
17	24	9	6	2	1	75	10	1	10	16	2	63.36	49	2
17	24	9	6	2	1	75	10	1	11	6	7	0	-1	16
17	24	9	6	2	1	75	10	1	12	6	6	67.43	49	2
17	24	9	6	2	1	75	10	1	12	6	6	617.75	49	13
17	24	9	6	2	1	75	10	1	13	6	1	8.67	49	1
17	24	9	6	2	1	75	10	1	13	6	1	785.97	49	16
17	24	9	6	2	1	75	10	1	14	16	5	7.94	49	1
17	24	9	6	2	1	75	10	1	15	6	5	540.68	49	11
17	24	9	6	2	1	75	10	1	16	6	2	479.72	49	10
17	24	9	6	2	1	75	10	1	17	6	4	519.79	49	11
17	24	9	6	2	1	75	10	1	18	6	9	585.35	49	12
17	24	9	6	2	1	75	10	1	19	6	10	0	-1	16
17	24	9	6	2	1	75	10	1	20	16	1	20.97	49	1
17	24	9	6	2	1	75	10	1	21	6	3	610.6	49	13
17	24	9	6	2	1	75	10	1	22	16	10	12.66	49	1
17	24	9	6	2	1	75	10	1	22	16	10	631.02	49	13
17	24	9	6	2	1	75	10	1	23	6	7	7.88	49	1
17	24	9	6	2	1	75	10	1	23	6	7	620.56	49	13
17	24	9	6	2	1	75	10	1	24	16	4	7.49	49	1
17	24	9	6	2	1	75	10	1	25	6	8	674.74	49	14
17	24	9	6	2	1	75	10	1	26	16	3	7.73	49	1
17	24	9	6	2	1	75	10	1	27	6	6	544.69	49	11
17	24	9	6	2	1	75	10	1	27	6	6	759.86	49	16
17	24	9	6	2	1	75	10	1	28	6	1	683.58	49	14
17	24	9	6	2	1	75	10	1	29	6	6	9.38	49	1
17	24	9	6	2	1	75	10	1	29	6	6	670.5	49	14
17	24	9	6	2	1	75	10	1	30	6	1	10.1	49	1
17	24	9	6	2	1	75	10	1	30	6	1	727.83	49	15
17	24	9	6	2	1	75	10	1	31	16	6	9.95	49	1
17	24	9	6	2	1	75	10	1	32	6	9	569.35	49	12
17	24	9	6	2	1	75	10	1	33	6	8	0	-1	16
17	24	9	6	2	1	75	10	1	34	6	10	42.43	49	1
17	24	9	6	2	1	75	10	1	34	6	10	258.18	49	6
17	24	9	6	2	1	75	10	1	34	6	10	684.33	49	14
17	24	9	6	2	1	75	10	1	35	16	8	10.18	49	1
17	24	9	6	2	1	75	10	1	36	6	7	531.33	49	11
17	24	9	6	2	1	75	10	1	36	6	7	757.71	49	16
17	24	9	6	2	1	75	10	1	37	6	4	562.3	49	12
17	24	9	6	2	1	75	10	1	38	6	2	729.61	49	15
17	24	9	6	2	1	75	10	1	39	6	5	7.62	49	1
17	24	9	6	2	1	75	10	1	39	6	5	573.3	49	12
17	24	9	6	2	1	75	10	1	40	16	7	0	-1	16
17	24	9	6	2	1	75	10	1	41	16	4	42.84	49	1
