SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
17	24	9	6	2	1	75	10	1	126	16	10	9.29	49	1
17	24	9	6	2	1	75	10	1	127	6	10	429.72	49	9
17	24	9	6	2	1	75	10	1	128	16	2	473.22	49	10
17	24	9	6	2	1	75	10	1	129	16	6	0	-1	16
17	24	9	6	2	1	75	10	1	130	16	8	0	-1	16
17	24	9	6	2	1	75	10	1	131	16	7	0	-1	16
17	24	9	6	2	1	75	10	1	132	6	9	585.04	49	12
17	24	9	6	2	1	75	10	1	133	6	4	444.24	49	9
17	24	9	6	2	1	75	10	1	133	6	4	659.16	49	14
17	24	9	6	2	1	75	10	1	134	6	8	414.06	49	9
17	24	9	6	2	1	75	10	1	135	6	7	409.23	49	9
17	24	9	6	2	1	75	10	1	136	6	3	378.15	49	8
17	24	9	6	2	1	75	10	1	136	6	3	611.6	49	13
17	24	9	6	2	1	75	10	1	137	6	6	325.43	49	7
17	24	9	6	2	1	75	10	1	138	6	1	321.08	49	7
17	24	9	6	2	1	75	10	1	138	6	1	558.54	49	12
17	24	9	6	2	1	75	10	1	139	16	3	370.64	49	8
17	24	9	6	2	1	75	10	1	140	16	1	0	-1	16
17	24	9	6	2	1	75	10	1	141	16	6	0	-1	16
17	24	9	6	2	1	75	10	1	142	6	7	592.45	49	12
17	24	9	6	2	1	75	10	1	143	6	2	10	49	1
17	24	9	6	2	1	75	10	1	143	6	2	728.21	49	15
17	24	9	6	2	1	75	10	1	144	16	10	9.68	49	1
17	24	9	6	2	1	75	10	1	144	16	10	619.66	49	13
17	24	9	6	2	1	75	10	1	145	6	10	488.17	49	10
17	24	9	6	2	1	75	10	1	145	6	10	709.94	49	15
17	24	9	6	2	1	75	10	1	146	6	4	519.4	49	11
17	24	9	6	2	1	75	10	1	147	6	5	461.32	49	10
17	24	9	6	2	1	75	10	1	148	6	1	436.14	49	9
17	24	9	6	2	1	75	10	1	149	6	9	462.04	49	10
17	24	9	6	2	1	75	10	1	150	6	6	385.59	49	8
17	24	9	6	2	1	75	10	1	150	6	6	608.14	49	13
17	24	9	6	2	1	75	10	1	151	6	3	468.84	49	10
17	24	9	6	2	1	75	10	1	152	6	8	374.26	49	8
17	24	9	6	2	1	75	10	1	152	6	8	607.39	49	13
17	24	9	6	2	1	75	10	1	153	6	7	557.35	49	12
17	24	9	6	2	1	75	10	1	154	6	9	8.23	49	1
17	24	9	6	2	1	75	10	1	154	6	9	593.26	49	12
17	24	9	6	2	1	75	10	1	155	6	4	7.94	49	1
17	24	9	6	2	1	75	10	1	155	6	4	666.96	49	14
17	24	9	6	2	1	75	10	1	156	6	2	7.91	49	1
17	24	9	6	2	1	75	10	1	156	6	2	670.94	49	14
17	24	9	6	2	1	75	10	1	157	6	10	8.37	49	1
17	24	9	6	2	1	75	10	1	157	6	10	607.8	49	13
17	24	9	6	2	1	75	10	1	158	6	5	7.93	49	1
17	24	9	6	2	1	75	10	1	158	6	5	611.06	49	13
17	24	9	6	2	1	75	10	1	159	6	1	13.76	49	1
17	24	9	6	2	1	75	10	1	159	6	1	622.81	49	13
17	24	9	6	2	1	75	10	1	160	6	3	12.99	49	1
17	24	9	6	2	1	75	10	1	160	6	3	610.25	49	13
17	24	9	6	2	1	75	10	1	161	16	4	12.6	49	1
17	24	9	6	2	1	75	10	1	162	6	6	577.89	49	12
17	24	9	6	2	1	75	10	1	163	16	8	10.76	49	1
17	24	9	6	2	1	75	10	1	164	6	8	658.57	49	14
17	24	9	6	2	1	75	10	1	165	6	6	7.6	49	1
17	24	9	6	2	1	75	10	1	165	6	6	659.37	49	14
17	24	9	6	2	1	75	10	1	166	16	7	7.54	49	1
17	24	9	6	2	1	75	10	1	167	6	4	392.33	49	8
17	24	9	6	2	1	75	10	1	167	6	4	607.13	49	13
17	24	9	6	2	1	75	10	1	168	6	5	372.68	49	8
17	24	9	6	2	1	75	10	1	169	6	10	510.15	49	11
17	24	9	6	2	1	75	10	1	169	6	10	759.76	49	16
17	24	9	6	2	1	75	10	1	170	6	9	418.08	49	9
17	24	9	6	2	1	75	10	1	170	6	9	659.32	49	14
17	24	9	6	2	1	75	10	1	171	6	7	524.36	49	11
17	24	9	6	2	1	75	10	1	172	16	5	559.94	49	12
17	24	9	6	2	1	75	10	1	173	6	2	0	-1	16
17	24	9	6	2	1	75	10	1	174	16	2	38.84	49	1
17	24	9	6	2	1	75	10	1	175	6	1	13.2	49	1
17	24	9	6	2	1	75	10	1	176	6	8	384.96	49	8
17	24	9	6	2	1	75	10	1	176	6	8	608.06	49	13
17	24	9	6	2	1	75	10	1	177	6	3	471.12	49	10
17	24	9	6	2	1	75	10	1	177	6	3	710.2	49	15
17	24	9	6	2	1	75	10	1	178	6	5	491.34	49	10
17	24	9	6	2	1	75	10	1	178	6	5	709.87	49	15
17	24	9	6	2	1	75	10	1	179	6	4	429.68	49	9
17	24	9	6	2	1	75	10	1	180	6	2	520.37	49	11
17	24	9	6	2	1	75	10	1	181	6	10	511.53	49	11
17	24	9	6	2	1	75	10	1	182	6	9	560.55	49	12
17	24	9	6	2	1	75	10	1	183	6	6	521.59	49	11
17	24	9	6	2	1	75	10	1	184	16	9	0	-1	16
17	24	9	6	2	1	75	10	1	185	16	1	0	-1	16
17	24	9	6	2	1	75	10	1	186	6	8	0	-1	16
17	24	9	6	2	1	75	10	1	187	6	7	129.48	49	3
17	24	9	6	2	1	75	10	1	187	6	7	581.58	49	12
17	24	9	6	2	1	75	10	1	188	6	3	609.53	49	13
17	24	9	6	2	1	75	10	1	189	6	1	8.22	49	1
17	24	9	6	2	1	75	10	1	189	6	1	678.9	49	14
17	24	9	6	2	1	75	10	1	190	6	6	7.88	49	1
17	24	9	6	2	1	75	10	1	190	6	6	673.17	49	14
17	24	9	6	2	1	75	10	1	191	16	3	7.2	49	1
17	24	9	6	2	1	75	10	1	192	6	4	557.46	49	12
17	24	9	6	2	1	75	10	1	192	6	4	759.87	49	16
17	24	9	6	2	1	75	10	1	193	6	1	471.53	49	10
17	24	9	6	2	1	75	10	1	193	6	1	709.92	49	15
17	24	9	6	2	1	75	10	1	194	6	2	659.32	49	14
17	24	9	6	2	1	75	10	1	195	16	6	7.24	49	1
17	24	9	6	2	1	75	10	1	196	6	5	458.33	49	10
17	24	9	6	2	1	75	10	1	197	6	9	358.82	49	8
17	24	9	6	2	1	75	10	1	198	16	8	409.39	49	9
17	24	9	6	2	1	75	10	1	198	16	8	609.89	49	13
17	24	9	6	2	1	75	10	1	199	16	10	577.88	49	12
17	24	9	6	2	1	75	10	1	200	6	10	664.38	49	14
17	24	9	6	2	1	75	10	1	201	6	7	12.4	49	1
17	24	9	6	2	1	75	10	1	201	6	7	512.69	49	11
17	24	9	6	2	1	75	10	1	202	6	8	530.77	49	11
17	24	9	6	2	1	75	10	1	202	6	8	758.81	49	16
17	24	9	6	2	1	75	10	1	203	16	2	544.34	49	11
17	24	9	6	2	1	75	10	1	204	6	3	764.58	49	16
17	24	9	6	2	1	75	10	1	205	16	7	18.31	49	1
17	24	9	6	2	1	75	10	1	206	6	7	617.07	49	13
17	24	9	6	2	1	75	10	1	207	6	1	9.69	49	1
17	24	9	6	2	1	75	10	1	207	6	1	679.63	49	14
17	24	9	6	2	1	75	10	1	208	6	5	7.81	49	1
17	24	9	6	2	1	75	10	1	208	6	5	557.67	49	12
17	24	9	6	2	1	75	10	1	208	6	5	757.81	49	16
17	24	9	6	2	1	75	10	1	209	16	1	574.56	49	12
17	24	9	6	2	1	75	10	1	210	6	10	9.85	49	1
17	24	9	6	2	1	75	10	1	211	6	4	11.9	49	1
17	24	9	6	2	1	75	10	1	212	16	4	26.09	49	1
17	24	9	6	2	1	75	10	1	213	6	2	669.21	49	14
17	24	9	6	2	1	75	10	1	214	6	9	8.49	49	1
17	24	9	6	2	1	75	10	1	214	6	9	609.66	49	13
17	24	9	6	2	1	75	10	1	215	16	5	611.22	49	13
17	24	9	6	2	1	75	10	1	216	6	3	707.38	49	15
17	24	9	6	2	1	75	10	1	217	6	6	7.99	49	1
17	24	9	6	2	1	75	10	1	217	6	6	529.68	49	11
17	24	9	6	2	1	75	10	1	218	6	8	528.07	49	11
17	24	9	6	2	1	75	10	1	219	6	6	758.8	49	16
17	24	9	6	2	1	75	10	1	220	6	4	7.12	49	1
17	24	9	6	2	1	75	10	1	220	6	4	207.2	49	5
17	24	9	6	2	1	75	10	1	220	6	4	635.02	49	13
17	24	9	6	2	1	75	10	1	221	16	9	10.34	49	1
17	24	9	6	2	1	75	10	1	221	16	9	560.46	49	12
17	24	9	6	2	1	75	10	1	222	6	9	8.75	49	1
17	24	9	6	2	1	75	10	1	222	6	9	610.43	49	13
17	24	9	6	2	1	75	10	1	223	6	10	512.96	49	11
17	24	9	6	2	1	75	10	1	224	6	1	521.86	49	11
17	24	9	6	2	1	75	10	1	225	16	3	0	-1	16
17	24	9	6	2	1	75	10	1	226	6	2	528.81	49	11
17	24	9	6	2	1	75	10	1	226	6	2	758.66	49	16
17	24	9	6	2	1	75	10	1	227	6	7	660.29	49	14
17	24	9	6	2	1	75	10	1	228	6	5	7.35	49	1
17	24	9	6	2	1	75	10	1	228	6	5	520.33	49	11
17	24	9	6	2	1	75	10	1	229	6	8	469.11	49	10
17	24	9	6	2	1	75	10	1	229	6	8	707.39	49	15
17	24	9	6	2	1	75	10	1	230	6	3	424.82	49	9
17	24	9	6	2	1	75	10	1	230	6	3	659.94	49	14
17	24	9	6	2	1	75	10	1	231	6	6	409.84	49	9
17	24	9	6	2	1	75	10	1	232	16	6	407.46	49	9
17	24	9	6	2	1	75	10	1	233	16	7	0	-1	16
17	24	9	6	2	1	75	10	1	234	6	5	636.31	49	13
17	24	9	6	2	1	75	10	1	235	6	7	9.42	49	1
17	24	9	6	2	1	75	10	1	235	6	7	520.74	49	11
17	24	9	6	2	1	75	10	1	236	16	8	518.34	49	11
17	24	9	6	2	1	75	10	1	236	16	8	759.61	49	16
17	24	9	6	2	1	75	10	1	237	6	1	0	-1	16
17	24	9	6	2	1	75	10	1	238	6	2	212.76	49	5
17	24	9	6	2	1	75	10	1	238	6	2	675.61	49	14
17	24	9	6	2	1	75	10	1	239	6	8	9.05	49	1
17	24	9	6	2	1	75	10	1	239	6	8	611.48	49	13
17	24	9	6	2	1	75	10	1	240	6	4	637.46	49	13
17	24	9	6	2	1	75	10	1	241	6	9	7.51	49	1
17	24	9	6	2	1	75	10	1	242	6	10	7.73	49	1
17	24	9	6	2	1	75	10	1	242	6	10	259.48	49	6
17	24	9	6	2	1	75	10	1	242	6	10	718.38	49	15
17	24	9	6	2	1	75	10	1	243	6	3	7.39	49	1
17	24	9	6	2	1	75	10	1	243	6	3	694.27	49	14
17	24	9	6	2	1	75	10	1	244	16	5	7.35	49	1
17	24	9	6	2	1	75	10	1	245	6	7	510.1	49	11
17	24	9	6	2	1	75	10	1	246	6	10	0	-1	16
17	24	9	6	2	1	75	10	1	247	6	4	29.13	49	1
17	24	9	6	2	1	75	10	1	247	6	4	577.45	49	12
17	24	9	6	2	1	75	10	1	248	6	2	659.53	49	14
17	24	9	6	2	1	75	10	1	249	6	5	12.36	49	1
17	24	9	6	2	1	75	10	1	249	6	5	619.25	49	13
17	24	9	6	2	1	75	10	1	250	16	2	11.84	49	1
17	24	9	6	2	1	75	10	1	250	16	2	618.28	49	13
17	24	9	6	2	1	75	10	1	251	16	1	10.04	49	1
17	24	9	6	2	1	75	10	1	252	6	1	625.65	49	13
17	24	9	6	2	1	75	10	1	253	16	4	8.29	49	1
17	24	9	6	2	1	75	10	1	253	16	4	386.5	49	8
17	24	9	6	2	1	75	10	1	254	6	9	670.62	49	14
17	24	9	6	2	1	75	10	1	255	6	6	10.16	49	1
17	24	9	6	2	1	75	10	1	255	6	6	712.22	49	15
17	24	9	6	2	1	75	10	1	256	6	3	7.75	49	1
17	24	9	6	2	1	75	10	1	256	6	3	620	49	13
17	24	9	6	2	1	75	10	1	257	6	8	7.7	49	1
17	24	9	6	2	1	75	10	1	257	6	8	626.03	49	13
17	24	9	6	2	1	75	10	1	258	6	6	7.2	49	1
17	24	9	6	2	1	75	10	1	258	6	6	692.13	49	14
17	24	9	6	2	1	75	10	1	259	6	2	9.99	49	1
17	24	9	6	2	1	75	10	1	259	6	2	671.08	49	14
17	24	9	6	2	1	75	10	1	260	6	7	10.13	49	1
17	24	9	6	2	1	75	10	1	260	6	7	635.52	49	13
17	24	9	6	2	1	75	10	1	261	16	9	9.63	49	1
17	24	9	6	2	1	75	10	1	262	6	8	565.75	49	12
17	24	9	6	2	1	75	10	1	263	6	5	431.68	49	9
17	24	9	6	2	1	75	10	1	263	6	5	659.63	49	14
17	24	9	6	2	1	75	10	1	264	6	9	590.04	49	12
17	24	9	6	2	1	75	10	1	265	16	10	8.55	49	1
17	24	9	6	2	1	75	10	1	266	6	1	259.58	49	6
17	24	9	6	2	1	75	10	1	266	6	1	509.37	49	11
17	24	9	6	2	1	75	10	1	267	6	4	478.01	49	10
17	24	9	6	2	1	75	10	1	267	6	4	708.92	49	15
17	24	9	6	2	1	75	10	1	268	6	10	587	49	12
17	24	9	6	2	1	75	10	1	269	16	3	10.18	49	1
17	24	9	6	2	1	75	10	1	269	16	3	529.01	49	11
17	24	9	6	2	1	75	10	1	270	6	3	578.89	49	12
17	24	9	6	2	1	75	10	1	271	16	7	530.65	49	11
17	24	9	6	2	1	75	10	1	272	6	6	592.74	49	12
17	24	9	6	2	1	75	10	1	273	16	1	0	-1	16
17	24	9	6	2	1	75	10	1	274	6	8	0	-1	16
17	24	9	6	2	1	75	10	1	275	6	4	84.13	49	2
17	24	9	6	2	1	75	10	1	275	6	4	687.79	49	14
17	24	9	6	2	1	75	10	1	276	16	10	10.73	49	1
17	24	9	6	2	1	75	10	1	277	6	10	423.44	49	9
17	24	9	6	2	1	75	10	1	278	6	2	444.46	49	9
17	24	9	6	2	1	75	10	1	279	6	9	429.92	49	9
17	24	9	6	2	1	75	10	1	279	6	9	668.38	49	14
17	24	9	6	2	1	75	10	1	280	6	1	589.9	49	12
17	24	9	6	2	1	75	10	1	281	6	5	515.33	49	11
17	24	9	6	2	1	75	10	1	281	6	5	760.06	49	16
17	24	9	6	2	1	75	10	1	282	6	7	558.03	49	12
17	24	9	6	2	1	75	10	1	282	6	7	758.05	49	16
17	24	9	6	2	1	75	10	1	283	6	3	479.87	49	10
17	24	9	6	2	1	75	10	1	284	6	2	575.26	49	12
17	24	9	6	2	1	75	10	1	285	6	10	676.42	49	14
17	24	9	6	2	1	75	10	1	286	6	9	11.68	49	1
17	24	9	6	2	1	75	10	1	286	6	9	661.76	49	14
17	24	9	6	2	1	75	10	1	287	6	8	9.77	49	1
17	24	9	6	2	1	75	10	1	287	6	8	710.47	49	15
17	24	9	6	2	1	75	10	1	288	16	9	9.08	49	1
17	24	9	6	2	1	75	10	1	289	6	5	516.16	49	11
17	24	9	6	2	1	75	10	1	290	6	1	564.3	49	12
17	24	9	6	2	1	75	10	1	291	6	7	581.53	49	12
17	24	9	6	2	1	75	10	1	292	16	2	759.15	49	16
17	24	9	6	2	1	75	10	1	293	6	3	7.09	49	1
17	24	9	6	2	1	75	10	1	294	6	6	7.81	49	1
17	24	9	6	2	1	75	10	1	294	6	6	658.72	49	14
17	24	9	6	2	1	75	10	1	295	6	4	10.85	49	1
17	24	9	6	2	1	75	10	1	295	6	4	710.85	49	15
17	24	9	6	2	1	75	10	1	296	16	5	10.41	49	1
17	24	9	6	2	1	75	10	1	297	16	4	412.34	49	9
17	24	9	6	2	1	75	10	1	298	6	2	662.27	49	14
17	24	9	6	2	1	75	10	1	299	6	9	12.14	49	1
17	24	9	6	2	1	75	10	1	299	6	9	577.61	49	12
17	24	9	6	2	1	75	10	1	300	6	10	435.2	49	9
17	24	9	6	2	1	75	10	1	300	6	10	660.4	49	14
17	24	9	6	2	1	75	10	1	301	16	6	424.2	49	9
17	24	9	6	2	1	75	10	1	301	16	6	658.32	49	14
17	24	9	6	2	1	75	10	1	302	6	1	707.55	49	15
17	24	9	6	2	1	75	10	1	303	6	8	7.9	49	1
17	24	9	6	2	1	75	10	1	303	6	8	584.87	49	12
17	24	9	6	2	1	75	10	1	304	16	3	481.88	49	10
17	24	9	6	2	1	75	10	1	305	6	6	617.07	49	13
17	24	9	6	2	1	75	10	1	306	16	8	7.5	49	1
