global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
327.74702672773884	n/a	n/a	107418.11352887316	422.611976194363	n/a	n/a	178600.88242290486	325.22046993682653	n/a	n/a	105768.3540659303	339.79630694157333	305.31333248454433	n/a	n/a	n/a	n/a	-0.0093048515	-0.051316758	0.0382435783	-0.0725520389	-0.0790381482	0.0775592533	-0.2634219381	-0.0519729534	0.1613030773	-0.0668358653	0.1034234003	-0.065994225	0.2042560778	-0.2034582215	-0.0401325206	0.4140719466	-0.1106820329	-0.0140556509	0.1194346004	0.0184150319	-0.0616708453	0.0099694561	-0.081740833	0.0483465015	-0.1279917008	-0.0596658526	0.0313614482	-0.0292058539	0.0910950478	-0.0717152028	0.1154406266	-0.0636872178	0.0384510037	-0.0369459717	0.0036861841	-0.0852847482	0.0491965218	-0.0475474624	0.0198108743	-0.0197919364	0.077386388	-0.1306476812	0.0560263361	-0.0463126051	0.0320452765	-0.0860535783	-0.0236139047	0.0471897251	0.0534363348	-0.0409336083	-0.1036327526	0.0255004882	0.0407097503	-0.1312316165	0.1291262333	-0.0396440757	-0.0377868384	0.0663301426	0.0144439382	0.0052482332	0.0317249424	-0.064226334	0.0902834931	0.0858060008	-0.0178282522	-0.058980615	0.0906773244	0.0049263024	0.0139027406	-0.012649537	-0.038364462	-0.006794284	0.0719209459	-0.0345436722	0.0817480095	0.1810754191	-0.0310735097	0.0747062989	0.1421170401	-0.1652163256	0.1309111196	-0.0324680402	0.0454923792	-0.0390754939	0.1893606123	-0.1223055774	0.0229013382	-0.0404437479	0.0449342456	-0.0730658727	0.0381290575	-0.0687453457	0.0038391511	-0.0115281339	0.0729119938	-0.0082875621	0.2008999561	-0.0777254276	0.0360738719	-0.0645070371	0.0055561065	-0.0241542143	0.035799919	0.0441302366	-0.0767310656	0.0537927772	-0.0261290017	-0.0656033247	0.0019239365	0.1708358342	-0.0594573385	0.0406703529	0.0202197074	0.0472509716	-0.0213590236	-0.0962040214	0.0977642525	-0.0915143159	0.0376571416	0.029331351	0.0057346108	0.0154343704	-0.1324915563	-0.0647174324	0.0656227588	0.0882575998	0.0001115682	-0.1141406958	-0.088801168	-0.0853706567	0.0835656395	0.0891556502	0.0860340111	-0.0774822538	0.0520187163	-0.0659599748	0.170184591	-0.1386159195	0.1013903534	-0.1186568395	0.0143343273	0.0510378521	-0.0340038718	0.002899106	-0.0285199748	0.2102724	-0.1074742774	0.0635269752	-0.0308279935	0.1722298627	-0.0879282131	0.1941554589	-0.0962862329	0.104253408	0.104242011	0.104223017	0.1041964274	0.0202163	n/a	n/a	0.0004086987856899	0.0178192	n/a	n/a	0.00031752388864	-0.0570499	n/a	n/a	0.00325469109001	-0.00160729	n/a	2.5833811441e-06	n/a	-0.000420169	n/a	n/a	1.76541988561e-07	0.00055323	n/a	n/a	3.060634329e-07
327.0647471777451	-0.6822795499937229	0.465505384339637	106971.34884644231	417.5163152974457	-5.095660896917309	25.965759976372112	174319.8735395561	324.92244842854376	-0.2980215082827726	0.0888168193991387	105574.59749279969	339.1064519535884	310.09063990452063	1.132493	16.800457	0.1065583174	0.0490294	0.0507178385	-0.0414701478	0.0896489362	-0.0389005328	0.0109422755	0.0708850041	-0.1442097448	-0.0423508198	-0.0214326445	-0.0565178814	-0.0410675721	0.0748430368	0.1588394785	-0.1462344755	-0.0201670516	0.1121781565	-0.1171936953	-0.000205559	0.0670227095	0.1241363479	-0.0599582254	-0.0091539983	-0.08009138	0.1311587093	0.0077556763	0.0464331865	-0.0079642878	-0.0687453282	-0.0669275303	-0.1428463977	-0.035725975	-0.0947128093	0.0549100589	-0.0332010456	0.0698038358	-0.014617271	0.0658573337	0.0364996436	-0.0573352376	-0.0434552066	-0.0320080066	0.0411188681	-0.037122145	-0.072252051	0.0535804777	0.0267181434	-0.0356734436	-0.0010339805	-0.0775352558	-0.0459737615	-0.0171308585	0.0168250696	0.0308088326	0.1245814036	0.0739901442	-0.0176928399	0.0443292282	-0.0828501117	-0.0381397594	0.0973924131	-0.0861578699	0.0795101421	-0.0170920307	0.0773263166	-0.1077429944	-0.1697741918	0.0345342792	0.0434381539	-0.1303436944	-0.0029065721	-0.1045407232	-0.0025176758	-0.0792062515	-0.0349004267	0.0551478535	0.1755642585	0.0078353646	-0.0232388601	0.1688629534	-0.038339141	0.0381682641	-0.0373040978	-0.047895909	-0.0229132413	0.1481096181	0.0486214601	-0.0204996407	0.1049223458	-0.0282283458	-0.1072369746	-0.0090318616	-0.040275327	-0.0058428838	0.0537731299	0.0461274922	0.0239538243	0.0255700637	0.1260370952	0.031019909	0.0426765247	-0.0267275225	0.0291845899	0.0640634462	-0.0239132511	-0.0524294989	-0.0250915401	0.0573408657	0.1000863053	0.0279600352	0.0625344266	0.0034118121	-0.0871797111	0.04067018	-0.0700782493	-0.0192436274	-0.1251455874	0.0176524639	0.2052095621	0.0336345374	-0.1365387397	-0.1194906596	-0.0252783774	-0.0312105002	0.0411022548	-0.0775134015	-0.0708026864	0.0613246869	-0.0225954772	-0.070287478	-0.1152653285	0.0354144673	0.0467545026	0.0846139456	-0.0649861992	0.1103628637	0.0318134483	0.0983741011	-0.027240168	0.1705558296	-0.0076297458	0.0244542357	-0.0182843344	-0.1028437664	-0.0153963531	-0.0583389548	0.1276545271	0.0067055278	-0.0064057992	0.1101021833	0.0296073337	0.0124989819	0.1194634971	-0.1916075129	0.104223017	0.1041204695	0.1039496317	0.1037106156	0.0162369	-0.0039794	1.5835624360000008e-05	0.0002636369216099	4.82226e-05	-0.0177709774	0.0003158076377513	2.32541915076e-09	-0.0414478	0.0156021	0.00024342552441	0.00171792012484	-0.0008384939999999	0.000768796	7.030721880358323e-07	5.910472896161536e-07	2.59848e-05	0.0004461538	1.9905321325444002e-07	6.7520983104e-10	0.0007223969999999	0.0001691669999998	2.8617473888966143e-08	5.218574256088555e-07
326.36152592948537	-0.7032212482597515	0.4945201240040031	106511.84560702214	417.0512465884808	-0.4650687089649068	0.2162889040582852	173931.74228100583	325.0297915043407	0.1073430757969617	0.0115225359215522	105644.3653653552	338.9667884176688	316.8886959131718	1.220816	18.110722	0.0447436874	0.0219476	0.1316474404	-0.0501281803	0.040491901	0.0236615185	0.0397645312	0.0081607981	-0.061723462	-0.0384841463	-0.0764970943	-0.0704465392	0.0937779405	0.1301400747	0.132920131	0.0676555341	0.1315328691	0.1384616409	-0.0960671101	0.059992365	0.0674686382	0.0051976099	0.0095544245	0.0887234258	0.0046432116	0.0424859769	-0.0428267446	0.0284067856	-0.2044523709	-0.0899283097	0.0901567349	-0.1032617347	-0.008355596	0.0248512475	-0.0184759962	-0.0418329126	0.0946134323	-0.0861775868	0.1220711742	-0.0463054191	-0.005646616	0.0052587631	-0.0111204897	0.1201197344	-0.0624615402	-0.055917491	-0.0904166264	0.114264749	0.0943704155	-0.0239272554	0.0674630045	0.1094284738	0.0449314864	0.0375176237	-0.0128085102	0.0661690307	-0.0344374759	0.0692562869	0.1152007787	0.0135023235	0.020588813	-0.0757965974	0.0255821971	0.0568004023	-0.1036047282	-0.0125212752	-0.0629226881	0.08802946	0.0209124901	-0.0107286205	0.028846288	0.0596719858	0.0087185089	-0.066910343	0.0322469266	-0.0204669271	-0.0127252439	0.1152946627	-0.0221294549	0.0137549902	0.0137261264	-0.0230282101	0.0299943714	0.0467641126	0.0152531161	0.0567712815	0.1437606464	0.0739694934	-0.0478773607	-0.0487562228	-0.0111464598	0.0120475092	0.0210565282	0.0012865344	-0.1748286758	0.0066840911	0.051576756	0.0090157947	-0.0616997462	0.280416898	0.0395817324	-0.1752147448	-0.0673592597	0.0522575187	0.0215822661	-0.0117784669	-0.0395090585	-0.0216498742	-0.0156908304	0.0349755569	-0.0865040882	-0.1002496697	0.0036728103	0.0824588781	-0.0954417774	-0.0586779784	-0.0468834312	-0.0412524606	-0.016910873	-0.0435616955	-0.0038334251	0.0479635525	-0.0175848747	-0.0480794147	0.0512593199	0.046749629	-0.0399119192	-0.021257213	-0.1705307171	-0.001218721	-0.0954372527	-0.1474441984	0.0225182019	-0.0279607584	0.1076812274	0.0164266798	0.0920321513	-0.0826958807	0.0385684177	-0.0183056472	0.18291082	0.0780689211	-0.1686250826	-0.0305826945	-0.0559821751	-0.1092549824	-0.0531126456	0.0823328249	-0.041114288	-0.0863557282	0.0623841485	0.0036484383	-0.0825694152	-0.0809673148	-0.1115544263	0.1041622441	0.1038775282	0.103403578	0.102741257	0.0210268	0.0047899	2.294314201e-05	0.0004421263182399	0.0143414	0.0142931774	0.0002042949201878	0.00020567575396	-0.0319819	0.0094659	8.960326280999999e-05	0.00102284192761	-0.0008384939999999	0.0	7.030721880358323e-07	0.0	0.000275985	0.0002500002	6.250010000004001e-08	7.616772022500002e-08	0.000648503	-7.389399999989995e-05	5.460323235985214e-09	4.20556141009e-07
325.49575207565766	-0.8657738538277044	0.7495643659716753	105947.484619298	414.7557781767646	-2.2954684117162287	5.2691752291870255	172022.35553101354	324.7119122380881	-0.3178792662526462	0.1010472279133207	105437.8259493158	338.7457349243595	309.3591893390156	1.203515	17.854059	0.05396083	0.0258965	0.0799849162	-0.0782043526	-0.0594011439	0.1119152098	0.0874471597	-0.0380384039	0.0075088207	-0.0906868559	-0.1728741028	-0.079853681	0.0152703781	0.0065547513	-0.0299553413	0.0471994158	-0.0658818605	0.0887760044	-0.0040275681	0.0518851669	0.0431588394	-0.1170320567	-0.0533989926	0.0928834862	-0.0515143917	-0.0747330791	-0.0289660418	-0.0572036104	-0.0635454801	0.1812216621	0.0027260234	-0.0404601762	-0.0982584686	0.055629042	-0.1417472937	0.0475619444	-0.0757409596	-0.0503890844	-0.0602148635	0.1265618632	-0.0334600294	0.1107203012	0.0356567709	-0.0961280841	0.0128022766	-0.0980413762	0.0787569413	-0.0329245535	-0.0065462965	0.0744079533	-0.0838973555	0.0183565863	-0.023059164	-0.0441365132	0.0307077094	-0.0541315176	0.037598895	0.0122096485	0.0516858642	-0.0423161315	-0.0634725194	-0.0423748761	-0.0301738323	-0.0722665143	-0.0038149833	-0.0173644196	-0.1040690314	-0.0801152414	-0.0399414723	0.0859851791	0.0186996019	-0.0351821651	-0.0601074722	0.0262196388	0.177889741	0.0086610774	-0.0782445645	0.0609088478	-0.1276539111	-0.0139559011	-0.004803714	-0.0750523064	-0.012465259	-0.0356603641	0.0198040553	-0.0624409858	-0.0191453035	-0.0655079744	-0.0093239711	-0.0234038044	-0.113022187	-0.0031503502	0.0337137079	0.2113388828	-0.060098607	0.013328362	-0.035112926	-0.0611839721	-0.029494746	-0.0005323059	-0.0646970624	0.073470782	0.0684542807	0.031628943	-0.1509794856	0.0312897679	0.0218566834	0.0008969802	-0.0524549215	0.033754048	0.0243071591	0.0114199955	-0.0171220993	0.0682075057	-0.0832375105	-0.0883216887	-0.0889108775	-0.0661379587	-0.0651754173	-0.0961025043	0.0670923365	-0.084662748	0.1638182437	0.1658877258	-0.0329635365	-0.0265341865	0.0734487322	0.072096998	0.0157217679	-0.0264715011	-0.0439317493	-0.0556606203	0.0399175746	-0.1134313091	0.0578768436	-0.1011347241	0.0642657222	-0.0018000127	0.0325916038	0.013765998	0.0328584223	-0.1659082939	-0.0804883706	0.0025217759	-0.0406732891	-0.0423268113	-0.193532695	0.0991681424	-0.0053465437	0.0034146029	0.065565852	-0.0290403869	-0.1106645803	-0.0954462541	0.0608608263	0.1040711067	0.1035134703	0.1025862884	0.1012928712	0.0157413	-0.0052854999999999	2.7936510249999985e-05	0.00024778852569	0.0108616	-0.0034798	1.210900804e-05	0.00011797435456	-0.0268827	0.0050992	2.6001840640000018e-05	0.00072267955929	-0.000459164	0.0003793299999998	2.1083157889600002e-07	1.4389124889992412e-07	-2.69336e-05	-0.0003029186	9.175967822596003e-08	7.254188089599998e-10	0.000528825	-0.000119678	1.4322823684000005e-08	2.796558806250001e-07
324.9036547512872	-0.5920973243704566	0.3505792415266537	105562.38487074364	416.224202429525	1.4684242527604283	2.1562697860950224	173242.58668809422	324.1476209491099	-0.5642912889781542	0.3184246588166267	105071.68016696784	338.008590382357	299.6918730211896	1.27598	18.929073	0.054100375	0.0278851	-0.0395756873	-0.0901790257	-0.0850218925	0.0560962663	0.0400861566	-0.1299224114	0.0001409681	-0.0342506976	-0.0231275955	0.1386942173	0.0050641467	0.0567513353	-0.0523377522	0.0171310571	0.0069311866	0.0170123924	0.0504311964	0.0756806951	-0.1494330582	-0.0107502774	0.105527652	-0.0205638032	-0.0615141365	0.1172919815	0.0043257097	0.0245492222	0.0028094405	-0.0958183201	0.0011248712	-0.0866192741	0.0903790196	0.0682434511	-0.0453817573	0.0573750102	-0.0699125726	-0.0165684508	-0.1458304092	0.0273134455	0.0407338095	0.0365853872	-0.0548693813	0.0114601172	0.0818885803	0.020917698	0.0418928131	0.0175904339	0.0281546662	-0.0520983063	-0.0276133179	-0.0872643231	0.0683064784	-0.0413825391	-0.0081998417	0.0700594446	-0.0460653684	-0.0619580795	0.0481352077	0.2162573987	0.0137634711	0.0225686636	-0.0250799774	0.0452870205	0.017145718	0.0226758643	-0.0945621018	0.057925978	0.0190541299	-0.0493565633	-0.0332604867	-0.0016352121	0.002856423	-0.0851504459	-0.0708721777	-0.0228905273	-0.1080980612	-0.1286850354	-0.0408177898	0.0978962084	0.152982309	0.0055119431	-0.0876468092	-0.038499815	0.090648578	0.0244139088	0.0483841307	-0.1049948515	-0.0752086642	0.1371274222	0.0153895546	-0.0198283777	-0.0620817277	-0.0614650921	-0.0250911373	-0.0515220302	-0.0129758032	0.0919492599	-0.1069564354	0.0296329097	-0.0487739473	0.0303222172	-0.0431220882	-0.0759934707	-0.0506982247	-0.0070212427	0.0034475952	-0.0946306042	0.0663069683	-0.0844927022	-0.1089296747	0.0500972737	0.057580012	0.0054128838	-0.0265863051	0.0765524048	-0.0445396244	-0.0296008582	0.0996376403	0.0618527427	0.0244826352	0.0127104891	0.0042122598	-0.0263113869	0.0175858869	-0.0811858885	0.0890196777	0.0396438474	0.0214453345	0.0794324943	0.0438217604	0.0285639479	0.0743918376	-0.1144817716	0.1427193348	0.0011385564	0.0505273476	0.036721172	0.0019112645	0.0098036417	0.0636282164	-0.0086495799	0.0286750385	-0.064946459	-0.0931114722	-0.0505432825	0.0293976742	0.0185284668	0.0085672345	-0.0617270482	0.0626585571	-0.0278956053	0.0236773344	-0.1329760214	0.0127846118	0.1039496317	0.1030287203	0.1014999067	0.0993722113	0.0157964	5.50999999999989e-05	3.036009999999879e-09	0.00024952625296	-0.00997934	-0.02084094	0.0004343447800836	9.95872268356e-05	-0.0123321	0.0145505999999999	0.0002117199603599	0.00015208069041	-0.000143723	0.000315441	2.0656300729e-08	9.950302448100003e-08	2.61791e-05	5.31127e-05	2.8209589012899995e-09	6.853452768100001e-10	0.000533346	4.520999999999952e-06	2.0439440999999567e-11	2.84457955716e-07
325.0669477315198	0.1632929802325975	0.0266645973932434	105668.52050748662	417.6901148195733	1.4659123900482882	2.1488991352970848	174465.03201798833	324.1375627878465	-0.01005816126343	0.0001011666080011	105065.15961004511	337.8046453393486	297.5468353917655	1.089672	16.165207	0.0388364688	0.0171561	-0.1144448855	-0.0689478636	-0.0456593836	-0.0208879034	-0.089579464	-0.0834757331	0.0167339528	0.0447803407	-0.0035523932	0.1095224992	0.0526050428	-0.0324790413	-0.0362818607	0.1359194321	0.0177149982	0.0966577007	0.0907887459	-0.0260964196	-0.1404726175	-0.0719667921	-0.1089347494	-0.0583891943	-0.0254396748	-0.0448236998	0.053282852	0.0171274442	-0.002484746	-0.0571751495	0.0843807003	-0.0081779985	0.0496270205	0.0446135645	0.0782211208	-0.0320845988	-0.1022971914	-0.1467728628	-0.021908181	-0.0293433008	0.0420144952	-0.0176224451	0.0084899954	-0.0357270432	0.0605326904	-0.0344675391	-0.0434086544	0.0338119746	-0.056945053	-2.97456e-05	-0.0504533918	-0.0714063418	0.0576686073	0.1534081333	0.0419167512	0.0419000544	-0.0503120649	-0.1062025577	-0.0530661041	-0.0224433036	0.0400272364	-0.0589429964	-0.0533679107	-0.1262669085	-0.03784796	-0.0726809216	-0.0750532712	0.0320984435	0.1161411282	-0.1001300381	0.1229386353	-0.0765964519	0.0142187835	0.0215907702	-0.0073732858	-0.0239933027	-0.0170591604	-0.1941161157	0.0101843523	0.0332201781	-0.0245079597	-0.1297315828	-0.0068169637	-0.109710423	0.0591572579	-0.003760439	0.0213906607	0.0362219263	-0.0222089185	-0.065123454	0.0653876218	-0.0519351908	-0.0346295564	-0.0557143211	-0.0578716716	-0.0440795582	0.014940104	-0.0244832648	-0.0369819954	-0.0131260952	-0.0848468495	-0.0164181344	0.0937034386	0.043227883	0.0341298027	-0.179647349	-0.0350650247	0.0023113605	-0.0212350507	0.0603903028	-0.0151683953	0.0495947895	-0.0875230592	0.0306876774	0.1534213435	0.0803444136	0.1047276945	-0.0985566032	-0.0045526418	-0.024259435	0.0237952497	0.0168461236	0.0318222609	-0.0040975183	0.1178821977	0.0423933746	0.1040514455	0.0354941001	-0.0101578195	-0.0239796478	-0.1368438846	0.0587666806	0.088254734	-0.0147058442	0.1295150384	0.0036091242	0.005663782	-0.083702663	-0.0154607813	0.0456516889	-0.014908098	0.018155291	-0.0432031445	-0.071195879	-0.0591967843	0.0645347274	-0.0556828309	0.0808351679	-0.0448375112	0.0082033911	-0.0567507381	0.021258058	-0.076439575	-0.0667692528	0.033554207	0.1037978542	0.1024238435	0.1001472826	0.0969882323	0.0149777	-0.0008186999999999	6.702696899999977e-07	0.00022433149729	3.43188e-05	0.0100136588	0.0001002733625628	1.17778003344e-09	-0.0226634	-0.0103313	0.00010673575969	0.00051362969956	-0.000285569	-0.000141846	8.154965376100002e-08	2.0120287716e-08	-3.67741e-05	-6.295319999999999e-05	3.963105390239999e-09	1.3523344308099998e-09	0.000384689	-0.0001486569999999	2.2098903648999983e-08	1.47985626721e-07
325.3800760911042	0.3131283595843683	0.0980493695759974	105872.19391705276	416.8850895422647	-0.8050252773085731	0.648065697105745	173793.17788266207	324.22467318706606	0.0871103992195685	0.0075882216521926	105121.6387032598	337.54332541072506	296.06553948272443	1.051626	15.600797	0.0423223586	0.0254222	-0.1143284279	-0.0263122347	-0.0129086903	-0.0752317105	-0.0835919556	0.0652371647	-0.0256090957	0.0853326965	-0.0437728521	0.0598740388	-0.097261749	-0.1279806891	-0.0087084686	0.1265025347	0.0751781035	0.0224336933	0.0483938983	-0.0622785209	-0.0241130517	0.0660401601	-0.0986159509	0.0300529293	-0.0476830337	-0.0327261215	-0.0244736487	0.1470237697	0.0252907369	-0.0347620777	-0.0512809244	0.0580135746	-0.0443143196	-0.0128074005	0.2059233024	0.0722002578	-0.0652591794	-0.0064724331	0.0801180553	-0.0350722595	-0.1810087475	-0.0420908255	-0.0058101859	-0.0781189066	-0.0712091188	-0.0618046739	-0.0500273659	-0.0132201573	0.0494033301	-0.1185201018	-0.0155828406	0.031634598	0.0088418406	-0.0533279063	-0.1029772493	-0.033729911	0.0978564538	0.0452902347	-0.0377848671	0.018495396	0.063839704	0.0081601608	0.0153403268	-0.0106528476	0.0300846541	-0.0533229819	-0.024683366	-0.0301537564	-0.1115081006	-0.0651380701	0.0780849257	-0.0754232687	-0.0743113148	0.0580230132	0.1333478815	0.0451808395	0.0920215979	-0.0937153862	0.0734844473	-0.0610936651	0.0605457313	-0.0703137956	0.104886473	-0.0426797562	-0.1029507103	-0.0204693817	-0.0489183719	0.0701199427	0.0100488821	0.0972176672	-0.017110145	0.0583921456	-0.0257890985	-0.0667393605	-0.1231541876	-0.0021139217	-0.0454943452	-0.0514799743	0.1176274478	-0.0032151585	0.0641119975	0.1494751518	-0.0045028456	-0.0942460181	0.10569737	-0.0435054442	-0.0940812419	0.0233924137	-0.0066716605	0.0157322374	-0.0779874237	-0.16169621	0.068860764	-0.1080039121	0.0084627377	0.0434051027	0.1089235655	0.0676539238	-0.0272443371	-0.1213657471	0.0253342755	0.0289105862	0.0061373838	-0.0043048988	-0.0188277487	0.0771874114	-0.0449570815	-0.0586413806	-0.0801130134	0.0367272153	0.0485518653	0.0298701378	0.0877964367	0.063346941	0.0098023668	-0.094549882	-0.0032643578	0.0226148672	-0.0198110905	0.0183019301	-0.0850160956	0.0142467683	-0.1213072454	-0.0143265087	-0.1020118253	-0.0041912561	0.0463782567	0.1076814838	0.0866645202	0.0044008516	0.0967618791	-0.0272592492	-0.0014293982	-0.10508318	-0.0217744232	0.1036158186	0.101699545	0.098531964	0.0941520493	0.0120499	-0.0029277999999999	8.572012839999997e-06	0.00014520009001	7.10174e-05	3.66986e-05	1.34678724196e-09	5.04347110276e-09	-0.0252888	-0.0026254	6.89272516e-06	0.00063952340544	-0.000572576	-0.000287007	3.27843275776e-07	8.2373018049e-08	2.61791e-05	6.295319999999999e-05	3.963105390239999e-09	6.853452768100001e-10	0.0	-0.000384689	1.47985626721e-07	0.0
325.95283796673937	0.5727618756351944	0.3280561661811459	106245.25257857144	415.7920017113683	-1.0930878308964225	1.194841006053846	172882.9886871465	324.2734255342695	0.0487523472034467	0.0023767913578454	105153.25450772943	337.6840457429424	301.3402325223886	1.016359	15.077614	0.0296377529999999	0.0186593	-0.0670516309	0.0266194253	0.008957649	-0.0712400934	-0.0197019426	0.0786426387	-0.0374415647	0.0888453307	0.0583227263	0.0691546966	-0.0610525097	0.0542937508	-0.0330523603	-0.0088963149	0.1213339802	-0.1331926761	0.0461041393	-0.0693988163	-0.0104780841	0.0380488214	0.0663503552	-0.1873886391	0.0244552224	-0.0084068158	-0.1101539272	0.0776069923	0.0880585603	0.0028444395	0.0249645508	0.0095376324	-0.0409661671	0.0828056343	-0.0185287418	0.0401734448	-0.0449076633	0.0954769792	-0.019230297	-0.0537783436	-0.0919686055	-0.0590971307	-0.0140009798	0.2055253047	-0.0483843905	0.0104725963	-0.0438928008	0.0600125416	-0.1059825828	-0.0248703371	0.1416980919	0.0124065787	0.0338420508	0.0382612915	0.2254772192	0.0109441189	0.0605806994	0.0184612709	0.1140428548	-0.007806884	0.138430894	0.00847881	-0.0460993186	-0.0040546404	-0.0130158075	0.049044053	0.0464085326	-0.0053462941	-0.1339448781	-0.0205772357	-0.0566410553	-0.0727518581	-0.0419421865	0.1772164096	0.0524806832	0.0655815056	0.0831598094	-0.0611274683	0.0819317287	0.036827408	0.0574202031	0.0284225524	-0.0714507492	0.0555838215	-0.0825865083	0.0844439096	-0.0608937584	0.0120622365	0.0900855428	-0.0070507703	-0.1229803523	0.0349862344	-0.198641343	0.0380788163	-0.0451130603	0.0175978137	-0.0869366979	0.1171851846	-0.0056415229	0.0174383881	0.0508445886	-0.0011120791	0.0229936633	0.0499360554	0.0809601262	-0.0191955698	0.0441342079	-0.0477028382	0.0053432723	0.0838459873	0.0116019122	0.0854806198	0.0541799643	0.0705875443	0.0421075623	0.0496861622	-0.0023957703	0.0983888557	-0.0567323343	-0.0951853238	-0.0025780893	-0.2193939717	0.0592756927	-0.099079474	0.1224998813	-0.1551744177	-0.0391962113	0.0404558338	0.0327398437	-0.035331425	-0.0215986137	0.0087380796	0.0633477081	0.085626118	0.0124577901	0.0703639852	0.022766296	0.1058674251	0.0030386441	-0.0258122587	-0.1105743923	-0.0221628366	-0.0869344614	-0.0117452797	-0.0855468439	-0.0016703875	0.0838902352	0.0862984437	-0.0661384811	-0.0897304411	0.0246265373	-0.1640630091	-0.0417912319	-0.1196981107	-0.0286390585	0.103403578	0.1008566694	0.0966581881	0.0908768861	0.00341442	-0.00863548	7.457151483040002e-05	1.16582639364e-05	7.11954e-05	1.779999999999973e-07	3.168399999999903e-14	5.06878498116e-09	-0.0305566	-0.0052677999999999	2.7749716839999995e-05	0.00093370580356	-0.000551781	2.0794999999999997e-05	3.04462271961e-07	4.3243202499999964e-10	0.00032007	0.0002938909	8.637186110281e-08	1.0244480490000001e-07	0.0	0.0	0.0	0.0
