global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
319.8913185058756	n/a	n/a	102330.45565542752	417.45267442117137	n/a	n/a	174266.7353813885	321.29963257262165	n/a	n/a	103233.45389130167	336.9454470590269	281.6014126032574	n/a	n/a	n/a	n/a	-0.0286418248	0.0374597495	0.0967313607	-0.0317133222	0.1191375926	0.225122388	0.1203085608	-0.0213942692	0.3798941061	-0.010618844	0.0938738823	-0.1702713232	0.056118622	-0.0545398778	-0.054898625	0.0058238536	-0.0414593687	0.0532000752	-0.0234435299	0.0183380612	-0.0386409092	0.0615953519	-0.017643891	0.1150165051	-0.003706381	-0.0033683775	0.0445151046	-0.0695960244	0.0986107474	-0.0667274968	0.0675273163	-0.1196097527	0.0469879861	-0.0752034489	0.0587787735	-0.0686776295	0.0622619212	-0.0171277599	0.0251649425	-0.0212590839	0.029017325	-0.0294600999	-0.0618544114	0.0863254888	-0.2059774725	0.0345975713	0.0946935478	-0.09369482	0.0351393344	-0.0842005645	-0.0435117088	0.0493695525	0.0455181043	-0.0262244703	-0.0938347589	0.120324782	0.0361477421	-0.0046573353	-0.081601364	0.1358979355	0.0092492893	-0.1098299622	-0.0019527805	-0.0657364569	0.0389959984	0.003191016	0.0171324709	-0.1598341107	-0.0794210191	0.1707516171	-0.1282818198	0.0441685543	-0.0402544247	0.1686673738	-0.1322106366	0.1272089048	-0.2537370217	0.043041619	-0.0567191627	0.0778967181	-0.0305493542	0.0850774464	-0.0742447201	0.0686694269	-0.0989827439	0.1622771461	-0.0551234444	0.0658429995	-0.0911736588	0.2664191778	-0.0691666308	0.1356635593	-0.0537789693	0.015003226	-0.0350106134	0.1127880194	-0.0366327316	0.1252958413	-0.0468841608	0.0263728516	-0.0844009297	0.0201374927	-0.1232299848	-0.0146490553	0.0417332744	-0.0050285831	-0.0132097626	-0.0048330309	0.0532486673	-0.0846368714	-0.1055532229	0.0552857324	-0.0666874279	-0.0018910341	-0.0711951079	0.0896722257	-0.1069308503	-0.0277675553	0.1102949758	0.04718224	0.0066434134	-0.0934721	-0.0044512982	-0.0201874077	0.1410255806	0.0084650226	-0.0131562036	0.0729565236	0.0704018845	-0.00459625	0.0583972758	-0.1590147088	0.0203111396	-0.0146386271	0.0816594538	-0.1701070358	0.1055719745	-0.2185851695	0.0325633315	-0.0145458266	0.0642881831	-0.0225553217	0.0088403344	-0.0229949229	0.1212699721	-0.0747467001	0.0145315939	-0.1211506523	0.0047570622	-0.1373398313	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.0274632	n/a	n/a	0.00075422735424	-0.00366139	n/a	n/a	1.34057767321e-05	0.00363959	n/a	n/a	1.32466153681e-05	-0.00122441	n/a	1.4991798481e-06	n/a	-0.00140023	n/a	n/a	1.9606440529e-06	0.000934105	n/a	n/a	8.72552151025e-07	0.0
317.8276398527287	-2.0636786531468942	4.258769583454179	101014.4086543558	410.10363740770896	-7.349037013462407	54.00834502524046	168184.99341503362	320.7320024278718	-0.5676301447498417	0.3222039812287263	102869.01738139236	335.5863505806655	271.3902468022536	1.351496	18.119129	0.09996372	0.0493648	-0.1096509663	0.0291128343	0.0402021622	0.0714599986	0.209698386	0.0058285409	-0.0037020163	-0.0114927637	0.0919616847	0.0654950625	-0.004820124	0.0871377707	0.0915478675	-0.1075508734	-0.1160572485	-0.0245397034	-0.0572696709	0.0101926664	0.0090248758	0.0991921358	-0.0051110184	0.0701551423	-0.0540784568	0.0774747994	0.1345944406	-0.1610453562	-0.0342383407	-0.0714519955	-0.0859718442	0.0103982601	0.0443812826	-0.0101801371	0.0652026326	0.003601487	-0.0359413577	-0.0278230306	0.0588649827	0.0163278184	0.0308248954	-0.0187005565	-0.0786613452	0.0675553043	0.0523842117	0.070535189	-0.0308043021	0.0434163369	0.0962786192	-0.1486320564	0.0822027633	-0.1276490908	-0.130749233	-0.0044411286	-0.0211778522	0.0213530034	0.0336711256	0.0713769031	0.0100704213	0.0344092925	0.0044245776	-0.0761188922	-0.0945845407	-0.14134739	0.1361319219	0.0205396958	-0.025760738	-0.0846426333	-0.0235580411	-0.0667831995	-0.0194376353	-0.0342906079	0.000862257	0.1426840163	-0.0816961163	0.1044677306	-0.0568896556	0.0089485726	-0.1139691609	0.1264926756	-0.0695922693	0.0053724044	-0.1212126538	0.0222026241	0.0692882579	0.0597472696	-0.1618006532	0.0258794909	0.0871314499	-0.0849544379	0.0117712925	0.1446346246	-0.0535595475	-0.073747924	0.0021514146	0.0464318734	0.1468382031	-0.0373357614	0.0015156184	0.0074431859	0.0875843915	0.0346289984	-0.119928482	0.0204195785	-0.1147874241	-0.0043295304	-0.0420621404	0.0025322387	-0.0387096828	-0.02759005	0.0963100379	-0.0209974592	0.0184101349	-0.0061626289	0.0259577363	-0.0553745777	-0.0158138239	-0.0798605052	-0.0735760402	0.020855346	0.0580849383	-0.0540398089	-0.022081891	-0.0554726006	0.0766900287	-0.0509884034	-0.0542793884	-0.0786524269	0.0074196972	0.109617963	0.088284388	-0.0205979391	0.0696115541	-0.0316080441	0.0214109741	0.0704121602	0.0923055976	-0.1013220082	0.031723458	-0.2167845049	0.0703759379	-0.0315960627	0.076186658	-0.0323754326	0.0032064841	-0.0969825996	0.1332718466	-0.0265451832	0.0850339334	-0.0458762152	-0.0239075155	-0.1308363005	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0192851	-0.0081781	6.688131961e-05	0.00037191508201	-0.0236897	-0.02002831	0.0004011332014561	0.00056120188609	0.0194384	0.01579881	0.0002496023974161	0.00037785139456	-0.00165489	-0.00043048	2.7386609121e-06	1.8531303040000002e-07	-0.000789899	0.0006103309999999	3.7250392956099997e-07	6.239404302010001e-07	0.000855746	-7.835899999999996e-05	6.140132880999994e-09	7.32301216516e-07	0.0
317.3483406799548	-0.4792991727738922	0.2297276970217374	100709.96933232064	407.6978291554424	-2.4058082522665813	5.787913346673983	166217.51989806027	321.0145561530624	0.2825537251906098	0.0798366076190906	103050.34526214766	335.622561663294	262.7905226259776	1.138994	15.270166	0.08831585	0.0536359	-0.1730528736	0.0252884323	-0.0240703437	0.1178953862	0.1643828685	-0.0231923121	-0.0331646137	0.0339906159	-0.0349198807	-0.0374645204	0.1033746458	0.0308581031	0.0171199674	-0.0378548382	-0.1627297877	0.0257461402	-0.0079946969	-0.0501351985	0.0331105997	0.0562620485	-0.0271714082	0.0616601645	-0.0269999784	-0.0459489462	0.104835268	-0.0722711326	-0.0916122569	-0.0230079793	0.0657639447	-0.0120574776	0.0134822355	-0.0090345224	0.0127850358	0.0643422479	0.0088816263	-0.0823071034	-0.131595874	-0.0231135746	0.0555754909	0.0505325816	-0.11656071	0.0344133077	0.1066486507	0.0226160024	-0.0294413363	-0.0721381016	0.0189790261	0.1714203032	0.0386704703	0.0076752843	0.0918882925	-0.1999593975	0.0088642833	0.0206725954	-0.0717984013	0.0241046634	0.0814965594	0.0005194695	0.0870782796	0.0194021969	-0.023962095	0.0616207909	0.027990102	0.0679743746	-0.0201669593	-0.0845507667	0.0563607801	-0.0916184075	-0.0555807366	-0.0400488393	0.0077383849	0.1640638346	-0.0403667563	0.0284547753	0.014549817	-0.0613944204	-0.014168713	-0.042951504	-0.0354976802	0.0490730402	-0.084069963	0.0486984091	0.0199949723	-0.008898104	-0.17945219	0.0406925601	0.0807122544	0.0512372411	0.0643151426	0.0075603094	0.0226067659	-0.0888686471	0.0221958357	-0.0835606255	-0.0087149513	0.0606171406	0.0186212142	-0.0847927945	-0.0301109939	-0.0279296481	0.0684522938	-0.0636333929	0.0768616411	0.0187211345	-0.1185119358	0.0714945163	0.04585743	-0.0426855974	-0.1390831898	-0.1435999639	0.06242533	0.029624914	0.0324509047	-0.1080379317	-0.0046384474	-0.0634411434	-0.1205937447	0.0211201848	-0.0483279587	-0.0432178618	-0.0751896522	0.0291514524	0.0528076389	0.0528470474	-0.0029889861	0.1469472213	0.0174163246	0.1525897577	0.0931958734	-0.008641281	0.0855527008	0.0411472567	0.040819137	-0.01919661	0.0943766749	-0.1232825197	0.0018992662	-0.1126837247	0.0454768397	-0.0218257431	0.0209074907	-0.0300678568	0.0162943129	-0.0387538782	0.1638888722	0.0764395979	0.1104263601	0.0594515804	-0.0584083602	-0.0452469231	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0207947	0.0015095999999999	2.2788921599999994e-06	0.0004324195480899	-0.0597884	-0.0360987	0.0013031161416899	0.0035746527745599	0.0416933	0.0222549	0.00049528057401	0.00173833126489	-0.00217403	-0.00051914	4.7264064409e-06	2.695063396e-07	-0.000789899	0.0	0.0	6.239404302010001e-07	0.000805833	-4.9912999999999954e-05	2.4913075689999956e-09	6.493668238890001e-07	0.0
317.7996870559106	0.4513463759558362	0.2037135510884671	100996.64109283472	407.9991790331884	0.3013498777460199	0.0908117488175411	166463.33009175572	321.5355822094277	0.5210260563652582	0.2714681514115332	103385.13062675562	335.81727220107337	261.6048918735136	1.069303	14.335846	0.0490503599999999	0.0263408	-0.1827543252	0.0171154503	-0.0311620176	0.0922260702	0.1422428418	-0.0876917434	-0.063259158	0.0832507245	-0.0851024897	-0.0037407298	0.080864587	-0.0358889252	0.0720855358	0.0093611664	-0.1111780239	-0.02198073	-0.0160635657	0.0358922854	0.0093979454	0.1238402894	0.112707574	-0.0477949106	0.0041494041	-0.0436650254	0.0796164966	0.0426462217	-0.0415380928	-0.0714644822	0.0372642039	0.0610614196	0.0572126536	-0.0530190088	0.0302772978	-0.0636072742	0.0060204741	0.1131019246	-0.0491715384	-0.005194283	0.0773272053	0.0490771645	-0.0046918735	0.0041366518	0.1308931167	0.0689517199	0.0038081598	0.0267911018	-0.0109099721	0.048836375	0.0040273206	-0.0106423991	0.0328236771	-0.054489659	-0.0214508137	0.0614510489	-0.0680631056	-0.1763261158	0.1003489003	0.006958355	-0.0264808982	0.0019820767	0.0300994232	-0.0275779406	-0.0494467896	0.0876838637	0.0394379644	0.0813153886	-0.0429505511	0.0137341185	0.0157939244	0.064428162	0.0075326364	0.1345701128	-0.041460379	0.0003829058	0.0415915186	-0.1456147286	0.094198059	0.0237664289	0.0157141844	0.089381219	-0.0354096877	-0.028123509	0.1522986952	0.0549152942	-0.03518836	-0.021055604	0.0353785852	-0.0184593782	-0.0720307777	-0.0572895391	0.0531626985	-0.0678246978	-0.0029631812	-0.0392730886	0.0414451691	0.0901034829	-0.055493345	-0.127539353	-0.0289001007	-0.0296014152	0.0259093434	-0.0291915227	-0.0182671775	0.0365442738	-0.0379564147	0.0954480211	0.1513360935	-0.0742966369	0.0041919321	0.0102334759	0.1289187907	0.0099360051	-0.0591442658	0.0343192827	-0.0582075839	0.0537123179	-0.0462123588	0.0910300242	0.0096486745	0.0490710442	-0.0220493526	-0.1118147063	-0.0236039319	0.0886265902	-0.0283906739	0.0663871163	0.0198506974	0.1567987178	0.0872723894	-0.0028457475	0.0709891743	0.0562652022	0.0161822225	0.0205541255	0.1145805368	-0.1309948811	0.0040064572	-0.0247883274	0.0472925483	-0.0008911814	-0.0125630225	-0.0167260874	-0.0479682643	-0.0830993849	0.1194016008	0.0099629183	-0.0011272584	0.1174534449	-0.0163623659	-0.0241573139	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.00719739	-0.01359731	0.000184886839236	5.18024228121e-05	-0.044388	0.0154004	0.00023717232016	0.0019702945439999	0.0423263	0.0006329999999999	4.006889999999933e-07	0.0017915156716899	-0.00197551	0.0001985199999999	3.902639760100001e-06	3.9410190399999915e-08	-0.000789899	0.0	0.0	6.239404302010001e-07	0.00061596	-0.000189873	3.6051756129000013e-08	3.794067216e-07	0.0
318.56021457412504	0.7605275182144169	0.5784021059613802	101480.6103095126	409.2577276689311	1.2585486357427271	1.5839446685298797	167491.887656737	321.7095763854823	0.1739941760546344	0.0302739733009311	103497.05153812648	336.0160446576179	266.12857027510125	1.059694	14.207017	0.029063	0.0152791	-0.1307772976	0.0393319844	-0.0455222017	0.0277743115	0.1071730184	-0.0799288707	-0.0354756126	0.0601541005	-0.1294076102	0.1028352416	-0.0063176593	-0.0339437901	0.0403890882	0.0575123832	-0.1089654118	-0.0511047715	-0.013737884	0.0267617051	0.1060439541	0.0503374721	0.0354085448	0.0409949518	-0.0122661478	-0.0844072965	-0.0308288795	-0.0669290036	-0.0912901362	-0.0005605102	0.0212941541	0.0787401251	-0.0588674355	0.0522158991	-0.0075901679	0.0773274384	-0.1634776118	-0.0277698178	0.0112904332	-0.1069401518	0.0377491521	0.0573848066	0.019277492	-0.0310492667	-0.0498200475	0.023630037	-0.0351397936	0.0448653324	-0.0227964591	-0.1021448345	0.0710540112	-0.0364008199	-0.0702035698	0.0438295402	0.0746387659	-0.0246707898	0.0073749453	-0.0704403655	0.0074412711	0.00781663	-0.0189067162	-0.0103265084	0.0446904042	-0.0535149672	0.0461321182	-0.0070871815	-0.0729660772	0.0545887075	-0.0080983263	0.1776278559	0.1349354188	-0.0632839613	-0.0400975667	0.1036128901	-0.0530756804	-0.0165546337	0.061719856	-0.1441259355	0.0817920284	-0.053580476	-0.0239920751	-0.0625502295	0.0182250485	0.0223496594	0.1133336595	-0.0486652074	-0.0327948361	0.1002582563	0.1187369639	-0.0173482612	0.0636279299	-0.0713863206	0.0633133918	-0.0490098762	0.0495022962	0.0113659572	-0.0032014231	-0.000837816	0.0645032249	0.1009975874	-0.0444266641	0.0453578692	-0.0778718266	0.0534570375	-0.0400922876	-0.0790288705	-0.0312353685	0.0484203111	-0.0921931131	-0.0074197221	0.1000759452	0.08243993	-0.0517896321	0.0848293228	-0.0794417269	0.1122725751	-0.0811336743	-0.1089972208	-0.0094166922	0.0695731023	0.0696742816	-0.0600483151	0.065041954	0.0197829773	-0.1047531581	-0.0420993197	-0.0367269449	-0.0390902238	0.0167088118	0.124316529	0.0929744081	0.0195773654	0.0709474104	0.0600508005	0.0177579815	-0.0800002941	0.1240808947	-0.005166559	-0.0193950692	-0.0146985332	0.0596371626	-0.0159028754	0.0367007596	0.0019339868	-0.0852423753	-0.0390753499	0.1065043013	0.0807413051	-0.0218778758	0.07511077	-0.0400451675	0.0206467597	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.00119501	-0.0083924	7.043237775999999e-05	1.4280489001e-06	-0.0544574	-0.0100694	0.00010139281636	0.00296560841476	0.0365836	-0.0057426999999999	3.297860328999996e-05	0.00133835978896	-0.00187834	9.717000000000016e-05	3.5281611556e-06	9.44200890000003e-09	-0.000789899	0.0	0.0	6.239404302010001e-07	0.00061596	0.0	0.0	3.794067216e-07	0.0
319.07458030841497	0.5143657342899246	0.2645721086116133	101808.58779899115	411.33008047341343	2.072352804482307	4.294646146245682	169192.43510226478	321.5549507633484	-0.1546256221338922	0.0239090830202932	103397.58636041942	336.1469030632926	270.6155028484812	1.013639	13.589579	0.0258699199999999	0.0147746	-0.0966421623	0.0295151405	-0.0402899163	-0.0179467414	0.0473249497	-0.0493195136	0.0157689841	0.1216928308	-0.0765468997	0.076112118	0.1030072663	-0.0187797299	-0.0603459123	0.0615931126	-0.0796439541	0.0034225381	-0.0574260121	-0.05962889	-0.0004303332	-0.0476091691	0.0257085451	-0.0166521811	-0.0466705773	-0.116117141	0.0456225129	-0.0215574434	0.0910108173	0.0018366716	-0.0064617302	-0.0498898682	0.1123772146	0.0909792473	-0.0652204431	0.0337143156	0.0475275657	-0.0850122061	0.0249098379	-0.03020186	-0.0329240487	0.1328494737	-0.1162361748	-0.0647430627	-0.0461013954	0.0138188548	-0.0261983737	0.1315449824	0.1424471305	0.1381360328	0.0578884839	0.1272334049	0.0151240442	0.0758910604	-0.0349168802	-0.0928484967	0.0869206128	-0.1940353483	0.0513945086	0.1417698845	-0.0010080044	0.0509928191	-0.0071903566	0.0733498327	-0.1455949642	-0.0077052383	-0.1342934206	-0.0037533607	0.0056184105	0.0327511963	-0.0826982864	0.0585260651	-0.0555676012	0.0780284727	-0.0261315434	-0.0800614158	0.0439204092	-0.0472627087	0.1090844689	-0.1281391947	0.044549923	-0.0058157618	-0.0493763758	-0.0289256069	0.0380155653	0.0145372487	-0.039100147	0.0385350148	0.1153330623	0.0723566197	-0.0622949039	0.0355953933	0.0249274802	-0.0740099049	0.0034867166	0.0271683131	-0.1142639481	-0.0280708684	-0.001604945	0.1270737617	-0.1113709606	-0.1066729079	0.0549765648	0.032577871	0.1552805064	0.0593550376	0.1487627998	0.0468027515	0.0394503339	0.0632408783	0.0464620824	0.0603216567	-0.0008340887	-0.0193050952	0.1282492828	-0.0372022023	-0.0951902689	0.0915671795	0.1476450644	0.0354843105	-0.0455282866	0.0099577708	0.069477747	0.0676310418	0.0224117013	0.0188879378	0.0515240312	0.0507600093	0.0204252496	0.1093507799	0.0749129556	0.05012956	0.0525486434	0.0475531127	0.0078990694	-0.0922752386	0.1308307039	-0.0365178843	-0.0180377848	0.0601640817	0.0063705916	0.0343083478	0.038702335	0.0170161975	-0.0675222552	-0.0334917114	0.0928033913	0.1009173327	-0.0454704339	0.1042318133	-0.0093294484	0.0974701773	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.00116469	3.032000000000013e-05	9.193024000000079e-10	1.3565027960999997e-06	-0.04968	0.0047774	2.282355076000001e-05	0.0024681024	0.0337364	-0.0028472	8.106547840000007e-06	0.00113814468496	-0.00199748	-0.0001191399999999	3.989926350399999e-06	1.4194339599999949e-08	-0.000789899	0.0	0.0	6.239404302010001e-07	0.0003708	-0.00024516	6.010342560000001e-08	1.3749264000000004e-07	0.0
319.6511562609431	0.5765759525281169	0.3324398290337053	102176.86169895786	411.9105532958021	0.5804728223886855	0.3369486975318864	169670.30391645385	321.4808122430629	-0.0741385202854871	0.0054965201901215	103349.91264045949	336.11905430206144	274.5453357006911	1.058167	14.186543	0.01371603	0.00737261	-0.0621557864	0.0272504748	-0.0221526885	-0.0371691466	0.0396984926	-0.039765964	0.0935411153	0.0796958408	-0.1360779435	0.0320121312	0.0021294563	-0.0188623164	0.0362276722	0.041472487	-0.1136771219	-0.046546342	-0.0310741456	0.0167774982	-0.0013864983	-0.0272002985	0.0029691798	-0.1256429969	0.0371175491	0.0360770871	0.0634735832	0.0791045394	0.0581602422	-0.0251472453	-0.0414614141	-0.0536751116	0.012429592	0.1051019608	0.0888146612	-0.0888191575	-0.0236104565	-0.2146177075	0.0211735634	-0.034534612	-0.0568616071	0.0411012582	0.00840779	0.1391034678	-0.0031344329	0.2084417121	0.0845641673	0.1013894657	-0.0284523605	-0.004517791	0.0407951168	0.0384157038	0.0473925752	-0.078652045	-0.095172704	-0.0831237581	0.0339869194	0.0360913171	-0.0469123945	-0.1135492117	-0.0756432126	-0.0594279119	0.0376243956	0.0521251194	-0.0468354639	0.0954468725	0.0485061189	0.0435428309	-0.0104256144	0.0416843393	-0.1061369767	-0.033001536	-0.0599898725	0.0843724652	-0.0299626271	-0.0361648433	0.0640464561	-0.0222685691	0.0710546022	0.0145485033	0.0412714567	-0.0531187631	-0.0074624812	-0.0934333709	-0.0246427616	0.0680951552	-0.0052659336	0.0703952202	0.1316111369	0.0195454447	-0.1282519844	-0.0271205035	-0.0543734946	-0.0103656233	-0.1358481019	-0.0474885516	0.1055068384	-0.0311355191	0.0755597101	0.1242535276	-0.1035858617	-0.0694213857	0.0431436158	0.021505825	0.1323351797	-0.0343438076	0.0391978897	-0.0441692357	0.0219938076	-0.0954327654	0.0421786185	0.0898103294	0.0684830407	-0.0534310291	0.1049565932	0.05553936	-0.0541184342	0.012936125	-0.0172217385	-0.0782556866	-0.0392825505	-0.0097530643	-0.0499622853	-0.0272740937	-0.0544666431	-0.0731464355	-0.0722185515	-0.0628117682	0.0147281749	0.0879794879	0.0709977933	0.0518933254	0.0488171238	0.0634870946	-0.0141429481	0.0629646062	0.1624852466	-0.0117871062	-0.0422143027	0.0504818758	0.0410993897	0.0215712557	0.0512028323	0.0217224428	-0.0754977841	-0.0030860587	0.0090794163	0.0689541428	-0.0695726146	0.085909969	0.1022222514	0.0846970923	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.00323554	0.00440023	1.93620240529e-05	1.0468719091599998e-05	-0.0444142	0.0052658	2.772864964000001e-05	0.00197262116164	0.0332174	-0.0005189999999999	2.6936099999999857e-07	0.00110339566276	-0.00204674	-4.926000000000019e-05	4.1891446276000005e-06	2.4265476000000187e-09	-0.000789899	0.0	0.0	6.239404302010001e-07	0.00039216	2.136e-05	4.5624959999999987e-10	1.5378946560000004e-07	0.0
319.8220432792766	0.1708870183335307	0.0292023730349244	102286.13936733147	411.5092336703251	-0.401319625477015	0.1610574417930116	169339.84939593822	321.29744464338245	-0.18336759968048	0.0336236766125807	103232.0479343674	336.1813062843495	280.30760471246185	1.047836	14.04804	0.03859981	0.0255302	-0.0156717458	0.0028112984	-0.0268291422	-0.0085863635	0.0426952179	-0.0073271129	0.0708319874	0.0250629209	-0.0822698448	-0.0008816388	0.0814649484	-0.0810888218	-0.0575942693	0.0103951965	-0.086641369	0.0094785847	-0.0083778811	-0.0346278499	-0.0525431838	-0.0114099601	-0.0810490632	-0.1432225977	-0.0112814742	-0.0993527168	-0.1047632542	0.0620206916	0.1274103193	0.0102361586	-0.1338449587	0.0130998203	0.0566714393	-0.0317361009	-0.0462444519	0.057786779	0.0758795631	0.0025493698	-0.0504257912	0.0243135339	0.0062347792	-0.072429021	-0.0219166184	0.0368022838	0.037639793	0.0496789748	-0.0983350315	-0.1230371988	-0.08505379	-0.2053961848	0.00101435	0.0675473498	-0.0551392868	-0.091090778	0.1029896909	0.1210711856	0.0070615897	0.0068431763	0.0864760097	0.0344357685	-0.0835752347	0.0254609287	0.134964876	0.0829814959	0.0178048268	-0.044212769	0.0472342259	-0.0876565871	0.0511365713	0.0336342429	0.0941967726	0.0520480118	-0.0322538774	0.0694410214	0.0099648919	-0.0261178653	0.0387003999	0.0231493343	0.0648317092	-0.0215775856	0.0215693226	0.0196190894	-0.0030810667	-0.0948641596	-0.1122716566	0.0195600153	0.1359928142	-0.0340618636	0.0056828451	-0.0823462348	0.0354849441	0.117901014	-0.0106585086	0.0783585708	-0.044151874	0.0422081676	-0.0268267441	-0.0368472735	0.0434934497	0.1255661724	-0.0646576932	-0.0244405501	0.0272851325	-0.1364845401	-0.0930484884	-0.0878365587	-0.1428423054	0.0586269261	0.1775757498	0.1037118448	0.1188371249	0.0138847866	-0.025968732	0.0779443227	-0.0793331965	0.0900058977	0.0814374868	0.0222075216	0.0189123685	0.0103854108	-0.0197924395	-0.0287490727	0.0302269465	-0.1076574989	-0.0419771703	0.0526673994	-0.0068103364	-0.0775725782	0.0211174392	0.0706160475	0.0277724267	0.0746080196	0.0545687713	0.0263504349	-0.0108610187	-0.0848298367	0.0898654812	-0.0113359107	-0.0285219603	0.0345042827	0.0631725406	0.0520797683	0.0537966694	0.0088755412	0.0094314321	0.0806858988	-0.0760808375	0.0336036971	-0.0585446773	0.0115802167	0.0769559447	0.0746255265	0.1018099433	0.0994583687	0.0955792289	0.090232103	0.0101498	0.00691426	4.78069913476e-05	0.00010301844004	-0.0443963	1.7900000000001248e-05	3.2041000000004465e-10	0.00197103145369	0.0241938	-0.0090236	8.142535696e-05	0.00058533995844	-0.00163962	0.0004071199999999	2.6883537444e-06	1.6574669439999996e-07	-0.000789898	1.000000000015745e-09	1.0000000000314906e-18	6.239388504040001e-07	0.00043792	4.576e-05	2.0939775999999995e-09	1.917739264e-07	0.0
