global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
304.65889144070985	n/a	n/a	92817.04013388224	461.8701834731494	n/a	n/a	213324.06638152068	302.6403296359619	n/a	91591.16912216369	n/a	323.4249841595522	276.54857125984955	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0
303.3329345706094	-1.3259568701004696	1.7581616213666336	92010.8691952176	457.24000188765774	-4.630181585491641	21.438581514625888	209068.41932622527	302.24607554462307	-0.394254091338837	91352.690182126	0.155436288537412	322.5757527076969	279.08717546881206	1.2573	17.680498	0.0447488	0.0269045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0201233	0.0201233	0.00040494720289	0.00040494720289	0.015608	0.015608	0.000243609664	0.000243609664	0.00018035	0.00018035	3.25261225e-08	3.25261225e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.8312498090975	-1.5016847615118536	2.2550571229569125	91102.10336132185	455.0639213348114	-2.176080552846315	4.735326572475925	207083.17250061544	301.55196801917305	-0.694107525450022	90933.58941623635	0.4817852568863529	321.9306255237588	274.5850813243127	1.287812	18.109577	0.07862884814	0.0401075	-0.1308343235	-0.0987256516	-0.0324979695	-0.0772963879	-0.086879324	-0.0533922606	-0.0010366425	0.0918220792	-0.0318419787	0.1197990892	-0.0506862445	0.0773624758	-0.0433483554	0.0442659081	-0.0358962248	0.0009053927	-0.0066162947	0.046568109	-0.0336148715	0.1257989288	-0.0508510764	0.1073331548	-0.0499660547	-0.1420376997	-0.0387074156	0.0387969464	-0.0373125108	0.1068929878	-0.1401802281	0.0026803003	-0.0706176894	-0.0429425554	0.0957643868	-0.0678304815	0.0204161223	0.0893477812	-0.0594265755	0.0801139794	-0.0870636489	0.0474734007	-0.2265571351	0.0463872651	-0.0779345517	0.0031833203	-0.0982757968	0.0794170965	-0.033300984	0.1682450122	-0.0073501216	0.0033347436	-0.0491772559	0.0434014479	-0.0898894299	0.0248028157	-0.0069075007	0.1395506474	-0.025397015	0.025304217	-0.075291446	0.0716215408	-0.0991318673	-0.0019886845	0.1559407641	0.0280663847	-0.0268054133	0.030905697	0.0293574897	-0.0695104321	-0.011148264	0.0024774384	0.0117157155	0.016272354	-0.0190583309	-0.0885234669	0.1142028062	-0.0350606023	-0.0263265199	-0.0010729227	-0.0089573159	0.2039954874	-0.0815377862	-0.021261759	0.0441474057	0.0564642379	-0.1585804124	-0.0754279268	0.0235532773	0.08162234	0.0238660934	-0.0551252342	-0.0895642409	0.0147119397	-0.0829422735	0.0152704829	-0.0333267191	0.1879410945	-0.071472626	-0.0577553978	0.0448128791	-0.0372510431	0.0782159904	-0.0196069637	0.1028153775	-0.0596812847	0.0200779291	-0.0106969679	0.1461739906	-0.0079617001	0.1003493507	-0.1117866919	0.1241119158	-0.0354529401	0.1326537838	-0.0733055929	0.084394463	-0.0353875587	0.0293789811	-0.0659375636	0.1512072245	-0.0881715999	0.0056595884	0.0915542114	-0.0692242143	0.0520584607	-0.005919911	-0.0729981563	0.0458587606	-0.047680741	-0.0502271126	0.0334472272	0.00758444	0.1921451875	-0.0535976168	-0.0134632635	0.0586258567	0.0034754674	0.0473339739	-0.0595186025	0.1024380389	0.024277493	-0.0794536712	-0.0838309603	0.0300146124	0.0008322455	0.0577662331	-0.1274342427	-0.1429136042	0.0105520411	0.0154244216	0.0725511028	-0.0192812536	0.0769092373	0.1307780305	-0.0100803809	0.0243630528	-0.1206770916	0.1051692323	-0.0167413319	0.2821962124	-0.1043096128	0.1442005372	-0.0607028505	0.0522458146	0.094749654	-0.1513859752	0.1177223372	-0.0218649422	0.0732753288	-0.0552697042	0.0868074973	-0.0480970734	0.0633374655	-0.0104955601	0.0233817684	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	-1.74814e-06	-1.74814e-06	3.0559934596000007e-12	3.0559934596000007e-12	0.0031246	-0.0169987	0.0002889558016899	9.76312516e-06	0.0409652	0.0253572	0.00167814761104	0.00064298759184	0.000800708	0.000620358	3.84844048164e-07	6.41133301264e-07	0.000105066	0.000105066	1.1038864356e-08	1.1038864356e-08	0.0	0.0	0.0	0.0	0.0	0.0
300.94901906992226	-0.8822307391752702	0.7783310771457436	90570.31207914844	453.085199678971	-1.9787216558404448	3.9153393912919534	205286.198168133	301.1795204231603	-0.372447596012762	90709.10352232482	0.1387172117756855	321.30710816849427	266.27263333565	1.255622	17.656904	0.07004970314	0.0394203	-0.0436889284	-0.0287392864	-0.0604590284	-0.022208799	-0.0155553995	0.0149983825	-0.0555365934	-0.0679019735	-0.032549723	0.1515359389	0.0133904976	-0.0326199127	-0.0108396773	0.0181033536	-0.0795344383	-0.1262845513	-0.1386812212	-0.0422229187	-0.0298742048	-0.0163327842	0.0899071961	0.1914763366	0.0130789492	-0.0040834785	0.0527965308	-0.0373202197	-0.0018552828	0.1143456471	-0.0866949453	-0.0430868167	0.0111272228	-0.0661384836	0.0283749942	-0.0649141479	-0.0259983709	0.1293423023	-0.0577389616	0.1357980304	-0.0203410264	0.0670809208	-0.066809266	-0.0982636783	0.1075981488	0.0541492066	-0.0881182491	0.0013194181	-0.0777731757	-0.004026144	-0.0448503037	0.0085706044	0.0554199017	-0.036956792	-0.0470111999	-0.0156216828	-0.050473919	0.083948864	0.0901311676	0.0050455755	0.0610740427	0.024965846	0.0503324731	0.1596239665	0.0189997449	-0.1504059985	0.0454297572	-0.0319677431	-0.0585444782	0.0410590693	-0.0463565917	0.0767501762	-0.091657877	0.070118173	-0.010081532	-0.1658629139	0.1210110507	-0.1547076727	-0.1015029762	0.130184564	-0.0240137911	0.1273114062	-0.0342526867	0.071533015	-0.1761831523	-0.0043737745	0.0387956027	0.0269888959	-0.011928435	-0.0525935271	0.0508995509	0.0476496188	-0.0192722529	-0.0376373253	-0.0386578015	-0.0100019015	-0.0448489439	0.1978209211	0.0162612893	-0.1328802187	0.0427690808	-0.0132988016	0.0197197652	0.0653458769	-0.0196388483	-0.1586508201	-0.1417454412	-0.0863180626	0.0151308417	0.0590347352	-0.0335115056	0.07249417	-0.0241556552	0.1391135269	0.0838389168	-0.0471278888	0.0150694875	0.0298606271	-0.027497997	0.1076815674	0.0865971093	-0.0604520121	0.0360324005	0.0756637491	0.0343351135	0.0059493959	-0.0851865703	0.073385511	-0.0024611685	-0.1226142458	-0.0323859654	0.012224576	0.0319432077	-0.0593126691	0.0312405095	-0.0236292269	0.0654250021	-0.0012387419	0.151682409	-0.1291718735	-0.0930456605	-0.0371366999	0.0125471821	-0.154788753	0.0963497953	0.0904083194	-0.048003173	-0.0061109602	0.0172187023	-0.1031201849	-0.0573651659	0.141155833	-0.0216520219	0.0587262567	0.1147242061	-0.0195331235	0.0583706993	-0.0673856951	0.178712287	-0.01094995	0.206301357	-0.1408305246	0.0798953068	-0.0428420904	0.1070217187	0.0547862743	-0.1101004634	0.0800842155	-0.0488886801	0.0437762901	0.0187062887	0.0200016751	-0.0058412286	0.0319500781	-0.0486996019	0.048253715	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	0.00194392	0.00194566814	3.78562451101106e-06	3.7788249664e-06	-0.0212563	-0.0243808999999999	0.0005944282848099	0.0004518302896899	0.0540064	0.0130412	0.00291669124096	0.00017007289744	0.000350448	-0.00045026	2.0273406760000002e-07	1.22813800704e-07	-0.0	-0.000105066	0.0	1.1038864356e-08	-5.83127e-05	-5.83127e-05	3.40037098129e-09	3.40037098129e-09	0.0	0.0
300.90633528465264	-0.0426837852696166	0.0018219055249427	90544.6226144398	452.5597766158024	-0.5254230631686028	0.2760693953094775	204810.3514105449	300.7122131601414	-0.4673072630188812	90427.83514367032	0.2183760780701978	320.792179344198	262.497780568138	1.091359	15.346996	0.0661939449999999	0.0370796	0.004371266	-0.0080566662	-0.0421740653	0.0673192581	0.02251541	0.0116654822	-0.0737168861	-0.0616342993	-0.0767364954	0.0031759337	-0.0148067937	0.0013365536	0.0062220927	-0.0568126112	-0.0902099527	-0.0791130268	-0.0284086242	-0.0735012126	-0.0249137401	-0.0426803036	-0.0267785006	-0.0638653305	0.0324433251	-0.0541256153	-0.0458524613	0.0234300967	-0.094619201	-0.0722850597	0.0550212989	-0.0929381427	0.1158276731	-0.0474345342	0.0135222161	-0.1292881711	-0.0108171273	0.100405973	-0.117144588	0.1419840064	-0.0324254772	-0.0059975395	-0.0320151437	-0.15397836	0.0045567671	-0.0232754499	0.0064107357	-0.0272928602	0.0021468291	-0.0873987876	-0.140503967	-0.1134028889	0.1408252481	-0.0001286707	0.0145299694	-0.1027171132	0.0025629061	-0.0602150199	0.1228780118	-0.0429306215	0.0916118343	-0.0438383386	-0.0248690766	-0.0586638506	0.0479845777	-0.0979623897	0.1166233365	0.0545760812	0.0337869348	0.0546961519	0.0530826319	0.068538184	0.02279119	-0.04306113	-0.0230024432	0.0884679583	0.0241553311	-0.0586452192	-0.0724528229	0.0510096962	-0.0911848349	0.0369869967	0.0282119103	0.0678916874	0.1311675467	0.0043863352	-0.0031517943	-0.1229731394	0.0526642378	-0.0012917502	-0.0087999259	0.0031450012	0.0792463476	-0.0800243851	-0.0098053787	0.0517331773	-0.1176379958	0.0981625093	0.0466111002	-0.1245327453	0.0865921984	-0.0716320907	0.131418833	0.0820885962	-0.0330743417	-0.1686412858	-0.0371696028	0.0627525507	-0.0826080594	-0.0031679836	-0.0772643921	0.0782155666	0.0870767695	0.0264442362	-0.0305443262	0.0408378196	0.1190629946	0.023827955	0.0543311665	0.1433623987	-0.0483966113	-0.0852060448	0.161832171	-0.0318938373	-0.0001297463	-0.0142586845	-0.0098624162	0.0060972847	-0.0331348177	-0.0116486002	0.0521717778	-0.0998847727	-0.0331679334	0.0853573818	0.1484932643	0.0935640901	-0.1033445052	0.0730148411	-0.012816594	-0.0176324215	0.0561790243	-0.0287993162	0.0381674928	0.019340432	-0.0869394021	-0.0487798009	-0.0446017145	-0.0364495485	-0.0604273128	-0.0903337771	-0.0747552191	-0.1231584064	-0.0204167159	0.0454708295	0.1000223755	-0.0475272048	0.0481940952	-0.1164023356	0.0781444951	-0.0411846246	0.0947879824	-0.2037930289	-0.0152140475	-0.03761535	0.1260621165	0.0360237297	-0.1151888766	0.0787308174	-0.0373604783	0.0100362461	0.0138602619	0.0564699871	0.0413440621	0.0048787898	0.0213327116	-0.0132003312	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	0.00625012	0.0043062	1.854335844e-05	3.90640000144e-05	0.00918006	0.03043636	0.0009263720100495	8.42735016036e-05	0.0702993	0.0162928999999999	0.0049419915804899	0.0002654585904099	0.000105591	-0.000244857	5.9954950449e-08	1.1149459281e-08	-0.0	0.0	0.0	0.0	0.0	5.83127e-05	3.40037098129e-09	0.0	0.0	0.0
301.1730258462627	0.2666905616100621	0.0711238556518903	90705.19149739362	453.1757701968132	0.6159935810107982	0.3794480918465067	205368.27869347483	300.7987682810001	0.0865551208586907	90479.8989993668	0.0074917889468625	320.8495947024779	263.5935772991151	1.039229	14.613925	0.03467467	0.0307365	-0.0180511263	-0.0403831196	-0.0600307618	0.0838119918	0.0032230398	-0.0136977392	-0.0311324092	0.0795357604	-0.2320155527	0.0039010199	-0.0251188076	0.040208336	-0.0108024031	0.106221876	0.0282760763	0.0127175063	-0.0904194532	-0.0143521936	-0.1076880161	-0.1384259538	-0.0493993751	-0.1318193571	-0.0354466553	0.0035861326	-0.0869601783	-0.0399891132	0.0235841505	-0.0632175288	-0.026312418	-0.0125718245	0.1397902764	0.042789578	-0.076610975	-0.0845802256	0.0470495266	0.0547306372	-0.0073397488	0.1121456821	-0.0687095447	0.0106572466	0.0378192192	-0.1156683116	-0.0840692933	-0.0549506148	-0.0167744069	-0.0116353215	0.0091321867	-0.0038142881	0.1566838346	-0.0184773367	-0.01477539	0.0331349981	-0.0328113715	0.0498523096	-0.0093124821	0.0992167698	0.0172487994	-0.0728602554	-0.0686861685	0.0991198686	-0.0352779693	-0.1690787143	0.0629838324	0.1375328808	0.0075161265	-0.0306125798	0.0174823833	-0.1298939467	0.1223689249	-0.0778090637	0.0511405832	-0.0923839283	0.0607709945	0.0674481385	0.0203517617	0.0003144485	-0.0727198786	0.0014853559	0.0340957394	0.0057072121	0.0376995096	-0.0137888636	-0.0150572987	0.0461606541	0.0534113033	-0.0343522062	-0.1337571577	-0.0049863057	0.0719874686	-0.015646688	0.10786787	-0.0633544177	0.0711654648	0.0943250001	-0.0128784814	0.1067368095	-0.0189580609	0.0280704167	0.0924103426	0.0226195015	0.1029193028	-0.0399145876	-0.0816530634	-0.0162311249	-0.0767125889	0.0384189763	-0.0489233113	-0.0759939058	0.0131900464	-0.1147494229	-0.0369536685	-0.0479852662	0.0378279037	-0.0623375117	-0.0011980163	-0.0960825213	0.0958317278	-0.0141168666	-0.080501661	-0.0662442401	-0.0316208725	0.0668406805	-0.0734795229	-0.0272970639	0.0175532674	-0.1969796535	0.1318971581	-0.0724718669	0.0264507368	-0.042832023	-0.0472972561	-0.0611939458	0.0140357997	-0.0218982739	-0.0917760109	0.0677642099	-0.1021715322	0.0214982352	0.0398998927	-0.0590647277	0.0277809245	-0.0429493573	0.0342807086	-0.085638859	0.0141469116	0.0198371287	-0.0431240024	0.0117864692	-0.036750354	0.1331021739	-0.028199887	0.0322608112	0.1050293115	-0.0461422972	0.0195903978	-0.1038257237	0.0482276627	-0.139018123	0.1562792811	-0.0574592302	0.0725057942	-0.0260296442	0.0461404066	0.0205778056	-0.0730037445	0.0964152099	-0.0085617203	0.0332111375	-0.1533891168	0.1035946915	0.0602457012	0.0171751737	0.0313087056	-0.0959191321	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	0.00221271	-0.00403741	1.63006795081e-05	4.8960855441e-06	-0.0212715	-0.03045156	0.0009272975064335	0.0004524767122499	0.0702926	-6.699999999998374e-06	0.0049410496147599	4.488999999997821e-11	0.000102011	-3.580000000000003e-06	1.281640000000002e-11	1.0406244121e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.0569422622414	-0.1160835840212826	0.0134753984792261	90635.28248429055	453.92139973744304	0.7456295406298636	0.5559634118599015	206044.6371395996	301.1277158733831	0.3289475923830309	90677.90126712096	0.1082065185345926	321.24288671940457	265.4789838759666	1.034937	14.553565	0.0471498499999999	0.0299825	-0.0232052537	-0.0547210915	-0.0405672687	0.0264652167	-0.0498098061	-0.0440084838	-0.0532150529	-0.023376257	-0.1837859373	0.0909315844	0.0224822883	0.0180611282	0.0762643961	-0.037931819	-0.0134132501	-0.0395723297	0.0688242136	0.020906401	0.0731190047	0.0504807894	0.0506223796	0.0259409518	-0.0159407521	0.1036395737	-0.0204612034	0.0872436099	0.0415515096	-0.0409827398	-0.0806889829	-0.0006165353	0.0711145366	0.0455695432	-0.0958409452	-0.116242092	0.0032012095	-0.0654379226	0.1555105672	-0.0388490683	-0.1535838913	0.0584030262	0.0014579149	-0.0366150736	0.0906685738	0.0217502086	-0.1396391738	-0.1319623619	0.0668325111	-0.0667946086	0.0173556448	-0.0210588187	0.0680868943	0.1274204158	0.0721949458	0.0714571468	0.0887477141	0.0475708904	-0.0066037527	-0.0479891088	-0.0347524145	0.1320846991	-0.1179652847	0.0851422642	-0.0190991137	0.0141689885	0.0904356195	-0.003221522	-0.064468487	-0.0134693731	0.0467091987	-0.0314020747	-0.0183560314	0.1038244549	0.1678154197	-0.0188271608	-0.1024846736	-0.0264525053	0.0058035392	-0.0893965539	-0.0196825769	-0.0216856921	0.1520334767	-0.0115470781	-0.0231263897	-0.0529743948	-0.2174024582	-0.0226289649	-0.0805854747	0.0394613304	-0.0097215519	-0.0263109274	0.0441804011	-0.0528266929	0.0742429704	0.1114430968	-0.0714235244	0.0603366961	-0.0792076781	0.0050842214	-0.1225641953	0.0537319981	-0.0065565838	-0.135360447	-0.0420110937	-0.0500485945	0.0397766136	-0.0581174842	-0.1292933843	-0.0613463838	-0.0948592006	-0.0348718365	-0.0118414935	0.2107323422	-0.0161360774	-0.0944421218	0.0446308254	-0.0206818669	0.1475889736	0.0067414655	-0.0077765827	-0.0975601736	-0.0461949765	0.0639786316	0.0954099961	-0.0239506753	-0.0030837376	-0.06364277	0.0364847703	-0.0003720855	0.0258205422	0.0197895137	0.0506257032	-0.0986455961	0.0103587743	-0.1356983625	0.0099024085	0.0510364452	-0.1337871667	-0.0105840315	-0.0223035085	0.0262664916	0.0208305719	0.145098444	-0.0714302783	-0.1346295135	-0.0006724231	-0.1325713235	-0.0184509282	0.0410071305	0.0737070906	0.0209190619	-0.0260555324	0.0350939701	0.1086706103	-0.0018853847	0.0173064858	-0.0210985027	0.1281595086	0.0206761146	0.0500808891	-0.0823947392	0.0134386681	-0.0246113194	0.0033639093	-0.0150143714	-0.0610911513	0.0175931473	0.0162869502	0.0160975366	-0.0112271611	0.0266649841	0.0318164904	0.0739460752	-0.142188938	-0.052841891	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	0.00617194	0.0039592299999999	1.5675502192899995e-05	3.80928433636e-05	0.00359607	0.02486757	0.0006183960377049	1.29317194449e-05	0.0703031	1.0499999999996625e-05	0.0049425258696099	1.1024999999992908e-10	-0.00026424	-0.000366251	1.34139795001e-07	6.98227776e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
