SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
10	25	9	6	3	1	75	10	1	1	6	5	0	-1	16
10	25	9	6	3	1	75	10	1	2	6	10	111.62	49	3
10	25	9	6	3	1	75	10	1	2	6	10	759.53	49	16
10	25	9	6	3	1	75	10	1	3	6	4	9.69	49	1
10	25	9	6	3	1	75	10	1	3	6	4	690.18	49	14
10	25	9	6	3	1	75	10	1	4	6	9	7.75	49	1
10	25	9	6	3	1	75	10	1	5	16	7	220.34	49	5
10	25	9	6	3	1	75	10	1	6	6	2	677.71	49	14
10	25	9	6	3	1	75	10	1	7	6	3	9.99	49	1
10	25	9	6	3	1	75	10	1	8	16	9	12.36	49	1
10	25	9	6	3	1	75	10	1	9	6	8	692.34	49	14
10	25	9	6	3	1	75	10	1	10	16	2	13.3	49	1
10	25	9	6	3	1	75	10	1	11	6	7	793.96	49	16
10	25	9	6	3	1	75	10	1	12	6	6	12.13	49	1
10	25	9	6	3	1	75	10	1	13	6	1	57.5	49	2
10	25	9	6	3	1	75	10	1	13	6	1	259.65	49	6
10	25	9	6	3	1	75	10	1	14	16	5	107.98	49	3
10	25	9	6	3	1	75	10	1	15	6	5	569.06	49	12
10	25	9	6	3	1	75	10	1	16	6	2	778.34	49	16
10	25	9	6	3	1	75	10	1	17	6	4	7.95	49	1
10	25	9	6	3	1	75	10	1	18	6	9	65.14	49	2
10	25	9	6	3	1	75	10	1	19	6	10	25.73	49	1
10	25	9	6	3	1	75	10	1	19	6	10	761.17	49	16
10	25	9	6	3	1	75	10	1	20	16	1	10.66	49	1
10	25	9	6	3	1	75	10	1	21	6	3	718.72	49	15
10	25	9	6	3	1	75	10	1	22	16	10	12.87	49	1
10	25	9	6	3	1	75	10	1	23	6	7	589.99	49	12
10	25	9	6	3	1	75	10	1	24	16	4	12.62	49	1
10	25	9	6	3	1	75	10	1	25	6	8	741.34	49	15
10	25	9	6	3	1	75	10	1	26	16	3	8.31	49	1
10	25	9	6	3	1	75	10	1	27	6	6	707.4	49	15
10	25	9	6	3	1	75	10	1	28	6	1	9.27	49	1
10	25	9	6	3	1	75	10	1	29	6	6	257.77	49	6
10	25	9	6	3	1	75	10	1	29	6	6	460.35	49	10
10	25	9	6	3	1	75	10	1	30	6	1	110.25	49	3
